FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
06-Mar-2025,VEDL,FUTSTK,,413.6550598144531,405.296965824585,417.2971236231617,402.72883988906057,13001883,413.6550598144531,1150,YFINANCE
06-Mar-2026,VEDL,FUTSTK,,709.156494140625,700.4026659696923,717.3201421914873,690.173537579989,13468762,709.156494140625,1150,YFINANCE
06-May-2024,VEDL,FUTSTK,,348.58636474609375,354.95517774389083,355.5496106562585,343.44886596044404,8108475,348.58636474609375,1150,YFINANCE
06-May-2025,VEDL,FUTSTK,,383.7713928222656,392.22284997560524,396.51862974661975,382.2304945408063,7943490,383.7713928222656,1150,YFINANCE
06-Nov-2023,VEDL,FUTSTK,,189.6226043701172,189.33788078729327,192.34776083498232,187.42619367461074,7768055,189.6226043701172,1150,YFINANCE
06-Nov-2024,VEDL,FUTSTK,,434.7002868652344,433.4163675647885,436.9471666315209,423.05324266779036,8641368,434.7002868652344,1150,YFINANCE
06-Nov-2025,VEDL,FUTSTK,,496.65545654296875,501.62249076857637,505.95023823136967,494.34405278813176,7236023,496.65545654296875,1150,YFINANCE
06-Oct-2023,VEDL,FUTSTK,,181.1623992919922,181.1217227183393,182.3012812905359,179.65746536881494,5523734,181.1623992919922,1150,YFINANCE
06-Oct-2025,VEDL,FUTSTK,,463.0663757324219,467.1482296288711,470.1481166933101,459.42717191841325,9042871,463.0663757324219,1150,YFINANCE
06-Sep-2023,VEDL,FUTSTK,,196.33384704589844,199.3437273712998,200.5639501312799,195.398335482265,10891500,196.33384704589844,1150,YFINANCE
06-Sep-2024,VEDL,FUTSTK,,403.3537292480469,410.45935725049054,412.6085995006975,401.0729335186351,17832425,403.3537292480469,1150,YFINANCE
07-Apr-2025,VEDL,FUTSTK,,349.311767578125,345.48294852802604,355.9889170175344,338.99258326146884,26557078,349.311767578125,1150,YFINANCE
07-Apr-2026,VEDL,FUTSTK,,713.25,700.0499877929688,718.9500122070312,693.0,20950898,713.25,1150,YFINANCE
07-Aug-2023,VEDL,FUTSTK,,193.56800842285156,201.74350369632066,202.15024463119227,192.79520312914514,34406950,193.56800842285156,1150,YFINANCE
07-Aug-2024,VEDL,FUTSTK,,379.22967529296875,373.26447234237634,381.11575691092,367.12381122276025,15297435,379.22967529296875,1150,YFINANCE
07-Aug-2025,VEDL,FUTSTK,,415.3081359863281,415.02355998223874,417.0630985442022,407.9088703825432,4103120,415.3081359863281,1150,YFINANCE
07-Dec-2023,VEDL,FUTSTK,,202.4349822998047,204.14328689717382,204.38733395758345,199.66913630307747,6937185,202.4349822998047,1150,YFINANCE
07-Feb-2024,VEDL,FUTSTK,,239.72213745117188,242.01492075050544,242.73672481990818,235.73102974555144,7603119,239.72213745117188,1150,YFINANCE
07-Feb-2025,VEDL,FUTSTK,,425.6551818847656,414.40213255810556,426.68243794138266,412.4877228383888,8580933,425.6551818847656,1150,YFINANCE
07-Jan-2025,VEDL,FUTSTK,,418.6045227050781,413.7017368842155,424.4411724918193,413.7017368842155,5869461,418.6045227050781,1150,YFINANCE
07-Jan-2026,VEDL,FUTSTK,,611.9794311523438,615.6678317016797,619.5529589534925,608.1434705680099,10182854,611.9794311523438,1150,YFINANCE
07-Jul-2023,VEDL,FUTSTK,,228.2223358154297,228.18167165086018,230.2560405538509,226.96144880780744,8454807,228.2223358154297,1150,YFINANCE
07-Jul-2025,VEDL,FUTSTK,,430.8656005859375,435.41899021085885,436.0355908340625,429.7272387048346,4498429,430.8656005859375,1150,YFINANCE
07-Jun-2023,VEDL,FUTSTK,,226.51400756835938,226.10726668554707,226.88005946759444,225.09041447851638,4434944,226.51400756835938,1150,YFINANCE
07-Jun-2024,VEDL,FUTSTK,,400.4921875,395.0583956731461,402.49183881159416,392.8414192206644,11283521,400.4921875,1150,YFINANCE
07-Mar-2024,VEDL,FUTSTK,,240.18914794921875,240.91095186418963,244.0528837370573,238.66061743843977,9134995,240.18914794921875,1150,YFINANCE
07-Mar-2025,VEDL,FUTSTK,,415.9897155761719,413.56166356167313,420.33217732366523,412.39433360270897,7860045,415.9897155761719,1150,YFINANCE
07-May-2024,VEDL,FUTSTK,,336.2733459472656,348.58638512967815,349.4355602457066,332.87664548315183,8797213,336.2733459472656,1150,YFINANCE
07-May-2025,VEDL,FUTSTK,,388.4874267578125,376.1137286699735,390.3551547710712,375.4133306650015,8806194,388.4874267578125,1150,YFINANCE
07-Nov-2023,VEDL,FUTSTK,,193.40530395507812,189.62261843272768,194.34080308902574,189.62261843272768,8362338,193.40530395507812,1150,YFINANCE
