FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
25-Mar-2026,COALINDIA,FUTSTK,,443.70001220703125,443.54998779296875,446.3999938964844,438.79998779296875,8630612,443.70001220703125,1050,YFINANCE
25-May-2023,COALINDIA,FUTSTK,,196.06668090820312,197.0468076141007,197.82274073697846,194.31060861644056,3810138,196.06668090820312,1050,YFINANCE
25-Nov-2024,COALINDIA,FUTSTK,,384.35662841796875,387.6251906389077,393.5638776017908,382.74535981079987,10903727,384.35662841796875,1050,YFINANCE
25-Nov-2025,COALINDIA,FUTSTK,,365.221923828125,367.73867189972856,368.52822220489037,364.7778130762515,4902920,365.221923828125,1050,YFINANCE
25-Oct-2023,COALINDIA,FUTSTK,,257.8855895996094,254.39504884259577,259.88021330383884,253.4808505386063,7253336,257.8855895996094,1050,YFINANCE
25-Oct-2024,COALINDIA,FUTSTK,,409.46258544921875,424.5587985494069,425.40239419795165,407.5977537050795,10330954,409.46258544921875,1050,YFINANCE
25-Sep-2023,COALINDIA,FUTSTK,,239.3939666748047,236.27739867246288,240.1835073804761,233.6594866230348,9118957,239.3939666748047,1050,YFINANCE
25-Sep-2024,COALINDIA,FUTSTK,,448.7127380371094,449.77836395459025,450.2223702368751,445.78230741402626,5059851,448.7127380371094,1050,YFINANCE
25-Sep-2025,COALINDIA,FUTSTK,,377.159912109375,376.7274877413443,379.7543996678416,376.3431268169052,4563970,377.159912109375,1050,YFINANCE
26-Apr-2023,COALINDIA,FUTSTK,,187.6538848876953,187.85807845122926,188.3889767312231,186.2245299429577,3439487,187.6538848876953,1050,YFINANCE
26-Apr-2024,COALINDIA,FUTSTK,,400.74615478515625,399.1635786420869,404.83452567918766,397.5810024990176,7209435,400.74615478515625,1050,YFINANCE
26-Aug-2024,COALINDIA,FUTSTK,,477.8394470214844,481.30271703437865,482.67912540361476,474.82023740509146,7193307,477.8394470214844,1050,YFINANCE
26-Aug-2025,COALINDIA,FUTSTK,,357.8935241699219,364.18751836421524,365.004303623935,356.88454379325947,6381642,357.8935241699219,1050,YFINANCE
26-Dec-2023,COALINDIA,FUTSTK,,318.1715087890625,316.2158035065909,323.16942228871227,315.08585106487635,11910267,318.1715087890625,1050,YFINANCE
26-Dec-2024,COALINDIA,FUTSTK,,355.95220947265625,355.7680532753198,359.35887433705506,354.5250691890255,4190081,355.95220947265625,1050,YFINANCE
26-Dec-2025,COALINDIA,FUTSTK,,396.9031066894531,398.5315729668935,403.0715623762823,395.3733417268845,5435637,396.9031066894531,1050,YFINANCE
