FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
15-Nov-2023,PFC,FUTSTK,,278.5885009765625,277.3319861290526,285.3647520230825,271.0493845015336,29545189,278.5885009765625,1300,YFINANCE
15-Oct-2024,PFC,FUTSTK,,445.67291259765625,446.84143098412096,450.5806898208082,443.10217214743375,6280066,445.67291259765625,1300,YFINANCE
15-Oct-2025,PFC,FUTSTK,,393.8688659667969,388.52002951539595,396.008412418887,387.5475137969594,5923684,393.8688659667969,1300,YFINANCE
15-Sep-2023,PFC,FUTSTK,,200.61245727539062,201.83307761864225,205.1000300527885,198.31482220456056,16840451,200.61245727539062,1300,YFINANCE
15-Sep-2025,PFC,FUTSTK,,390.8054504394531,384.87309857492744,393.6257401091646,384.87309857492744,4377204,390.8054504394531,1300,YFINANCE
16-Apr-2024,PFC,FUTSTK,,366.7731018066406,359.05012477993876,369.4091013298584,356.0904010650947,10543004,366.7731018066406,1300,YFINANCE
16-Apr-2025,PFC,FUTSTK,,406.4765930175781,408.58667676526335,412.8068149905028,403.3114966661813,5962450,406.4765930175781,1300,YFINANCE
16-Aug-2023,PFC,FUTSTK,,189.69873046875,188.83711022681118,191.6732603084146,187.11388343792265,10764313,189.69873046875,1300,YFINANCE
16-Aug-2024,PFC,FUTSTK,,468.6172180175781,458.6268658238469,469.45361392437695,454.4913133387636,10378455,468.6172180175781,1300,YFINANCE
16-Dec-2024,PFC,FUTSTK,,477.54150390625,476.31726274740157,483.38009302976945,475.6580824976185,3621956,477.54150390625,1300,YFINANCE
16-Dec-2025,PFC,FUTSTK,,330.24652099609375,334.9131014013116,335.64992988634606,329.1167233153666,8021854,330.24652099609375,1300,YFINANCE
16-Feb-2023,PFC,FUTSTK,,102.96309661865234,101.7638644182446,103.64837776344991,101.24990029198375,7753257,102.96309661865234,1300,YFINANCE
16-Feb-2024,PFC,FUTSTK,,394.79095458984375,398.5231040706112,398.5231040706112,388.7830628753701,8544311,394.79095458984375,1300,YFINANCE
16-Feb-2026,PFC,FUTSTK,,404.56793212890625,393.0734262076777,405.99247913606945,390.27347207937953,4725398,404.56793212890625,1300,YFINANCE
16-Jan-2024,PFC,FUTSTK,,364.52386474609375,373.03501253476077,376.81271984426286,359.28972275983654,11079183,364.52386474609375,1300,YFINANCE
16-Jan-2025,PFC,FUTSTK,,410.0208740234375,409.1733400564526,415.05903251986535,407.47827212248285,11304640,410.0208740234375,1300,YFINANCE
16-Jan-2026,PFC,FUTSTK,,368.7580871582031,367.3335401510734,372.49133934142867,363.7967575670759,6139589,368.7580871582031,1300,YFINANCE
16-Jul-2024,PFC,FUTSTK,,508.28436279296875,517.0247750206662,519.4758095045302,505.0009430434414,7358534,508.28436279296875,1300,YFINANCE
16-Jul-2025,PFC,FUTSTK,,408.442626953125,409.6474724603613,411.4788317483259,406.4184806179332,3701435,408.442626953125,1300,YFINANCE
16-Jun-2023,PFC,FUTSTK,,141.5200958251953,141.34059564384904,142.4535186801735,139.4737636288787,12326310,141.5200958251953,1300,YFINANCE
16-Jun-2025,PFC,FUTSTK,,391.8639221191406,391.96031563810794,393.50252369606875,382.851701691552,4875821,391.8639221191406,1300,YFINANCE
16-Mar-2023,PFC,FUTSTK,,111.01005554199219,112.37882148539428,112.58940498075818,108.86917689205241,10848187,111.01005554199219,1300,YFINANCE
16-Mar-2026,PFC,FUTSTK,,403.0519714355469,401.01812129062415,406.772451171875,393.4283184066415,6317752,403.0519714355469,1300,YFINANCE
16-May-2023,PFC,FUTSTK,,117.43270874023438,120.87215894818155,122.38130724398508,116.97646456762926,23255306,117.43270874023438,1300,YFINANCE
16-May-2024,PFC,FUTSTK,,420.64910888671875,409.73518082336534,422.6839224295214,406.08177457979326,35263613,420.64910888671875,1300,YFINANCE
16-May-2025,PFC,FUTSTK,,400.67388916015625,391.32243393738776,405.90112455683254,390.84287213109195,13040115,400.67388916015625,1300,YFINANCE
16-Nov-2023,PFC,FUTSTK,,278.498779296875,278.22953586331903,283.39024499626765,274.6394773360504,16593003,278.498779296875,1300,YFINANCE
16-Oct-2023,PFC,FUTSTK,,226.08392333984375,225.27616567398724,231.73828178078364,224.8274083718478,15828545,226.08392333984375,1300,YFINANCE
16-Oct-2024,PFC,FUTSTK,,447.9631652832031,445.81307459798677,451.7024236627682,445.29893798210753,5929705,447.9631652832031,1300,YFINANCE
