FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
22-Jun-2023,BANKBARODA,FUTSTK,,176.52342224121094,181.1807829401082,181.31777274372084,175.56454935381439,19689242,176.52342224121094,2925,YFINANCE
22-Mar-2023,BANKBARODA,FUTSTK,,152.87127685546875,149.62939402082512,153.64751056584586,149.0357994380449,27468538,152.87127685546875,2925,YFINANCE
22-Mar-2024,BANKBARODA,FUTSTK,,244.3243865966797,240.28053775428674,245.35886823302306,238.5407316431265,11402546,244.3243865966797,2925,YFINANCE
22-May-2023,BANKBARODA,FUTSTK,,165.3365936279297,166.2041399230512,166.4324423130554,163.73847689790037,13737270,165.3365936279297,2925,YFINANCE
22-May-2024,BANKBARODA,FUTSTK,,247.66293334960938,251.09550663292333,251.98892909147006,246.863559891919,16912682,247.66293334960938,2925,YFINANCE
22-May-2025,BANKBARODA,FUTSTK,,233.19349670410156,231.89814190935067,234.21818078802235,230.11944445233922,9266003,233.19349670410156,2925,YFINANCE
22-Nov-2023,BANKBARODA,FUTSTK,,183.05520629882812,184.74798790843494,185.07714506997573,181.31541453745535,15231149,183.05520629882812,2925,YFINANCE
22-Nov-2024,BANKBARODA,FUTSTK,,228.13772583007812,221.37092887749105,230.07109638796013,221.37092887749105,16249864,228.13772583007812,2925,YFINANCE
22-Oct-2024,BANKBARODA,FUTSTK,,225.8660125732422,236.8378965375054,237.32123918350032,225.33434746300537,10255996,225.8660125732422,2925,YFINANCE
22-Sep-2023,BANKBARODA,FUTSTK,,202.52215576171875,197.20870323435082,205.01429628394115,196.26827068258962,37302904,202.52215576171875,2925,YFINANCE
22-Sep-2025,BANKBARODA,FUTSTK,,251.13999938964844,252.0,254.69000244140625,250.00999450683594,8447174,251.13999938964844,2925,YFINANCE
23-Apr-2024,BANKBARODA,FUTSTK,,244.65353393554688,247.33377257218672,247.850999019729,244.23035648748282,14502060,244.65353393554688,2925,YFINANCE
23-Apr-2025,BANKBARODA,FUTSTK,,243.09234619140625,245.34472464208375,245.34472464208375,239.31260324304176,12117005,243.09234619140625,2925,YFINANCE
23-Aug-2023,BANKBARODA,FUTSTK,,181.83265686035156,179.152418093806,183.10223231566528,178.9173099335779,18722788,181.83265686035156,2925,YFINANCE
23-Aug-2024,BANKBARODA,FUTSTK,,244.08804321289062,245.6347456245176,246.60143094417262,243.41136643922158,6941785,244.08804321289062,2925,YFINANCE
23-Dec-2024,BANKBARODA,FUTSTK,,238.04624938964844,233.02915044345605,239.06127188028248,231.0861183474313,11064641,238.04624938964844,2925,YFINANCE
23-Dec-2025,BANKBARODA,FUTSTK,,292.5,295.0,295.0,291.04998779296875,3676651,292.5,2925,YFINANCE
