FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
13-Feb-2023,MARICO,FUTSTK,,471.5335998535156,474.5525591249097,477.90696481492455,470.2397518091763,731063,471.5335998535156,1200,YFINANCE
13-Feb-2024,MARICO,FUTSTK,,510.736083984375,511.5627300513316,514.0427276121085,508.6450718951453,718699,510.736083984375,1200,YFINANCE
13-Feb-2025,MARICO,FUTSTK,,628.2426147460938,623.7869933649158,637.0053126224507,623.7869933649158,1144554,628.2426147460938,1200,YFINANCE
13-Feb-2026,MARICO,FUTSTK,,760.1500244140625,769.0,771.8499755859375,757.8499755859375,966405,760.1500244140625,1200,YFINANCE
13-Jan-2025,MARICO,FUTSTK,,658.3069458007812,660.8676608286353,665.0534843137646,653.3331545100012,3161422,658.3069458007812,1200,YFINANCE
13-Jan-2026,MARICO,FUTSTK,,756.0499877929688,756.9000244140625,760.5,751.7000122070312,1397021,756.0499877929688,1200,YFINANCE
13-Jul-2023,MARICO,FUTSTK,,515.9902954101562,523.968779215849,529.7713128927165,513.0890285717225,1654917,515.9902954101562,1200,YFINANCE
13-Jun-2023,MARICO,FUTSTK,,519.6168823242188,521.1642600639287,526.628277229186,517.2475025855309,1231955,519.6168823242188,1200,YFINANCE
13-Jun-2024,MARICO,FUTSTK,,602.0198974609375,625.3620306612646,625.4112636199515,596.2089656118235,13174925,602.0198974609375,1200,YFINANCE
13-Jun-2025,MARICO,FUTSTK,,684.3834228515625,678.0465152452621,686.7102230638284,675.1255959512138,1359160,684.3834228515625,1200,YFINANCE
13-Mar-2023,MARICO,FUTSTK,,474.5989074707031,478.22549107338295,482.5773913965988,473.0515592309171,1285925,474.5989074707031,1200,YFINANCE
13-Mar-2024,MARICO,FUTSTK,,488.6579284667969,497.27579993043446,503.9731352162259,487.18057907303046,2217193,488.6579284667969,1200,YFINANCE
13-Mar-2025,MARICO,FUTSTK,,600.3206787109375,597.4988094836469,606.9546156340404,592.8451486311283,689569,600.3206787109375,1200,YFINANCE
13-Mar-2026,MARICO,FUTSTK,,752.4000244140625,754.0,767.5,750.3499755859375,2232192,752.4000244140625,1200,YFINANCE
13-May-2024,MARICO,FUTSTK,,585.572021484375,581.9278810889965,596.1104588010377,575.575327016612,3806732,585.572021484375,1200,YFINANCE
13-May-2025,MARICO,FUTSTK,,720.4244384765625,730.7218986195619,730.7218986195619,717.9490932915369,2720588,720.4244384765625,1200,YFINANCE
13-Nov-2023,MARICO,FUTSTK,,506.6999816894531,505.7274289414887,508.7423187162148,503.0529088845866,524339,506.6999816894531,1200,YFINANCE
