FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
05-Sep-2025,LICHSGFIN,FUTSTK,,554.2000122070312,556.9000244140625,557.9500122070312,550.25,458431,554.2000122070312,1000,YFINANCE
06-Apr-2023,LICHSGFIN,FUTSTK,,319.9689025878906,312.65151510207664,324.6254087147197,308.85028087591155,2894846,319.9689025878906,1000,YFINANCE
06-Apr-2026,LICHSGFIN,FUTSTK,,517.5499877929688,517.4000244140625,520.1500244140625,508.75,1102363,517.5499877929688,1000,YFINANCE
06-Aug-2024,LICHSGFIN,FUTSTK,,632.1204223632812,668.6308929101463,683.6617541720857,630.3264400168166,6818431,632.1204223632812,1000,YFINANCE
06-Aug-2025,LICHSGFIN,FUTSTK,,566.1302490234375,570.0119040992563,570.5032513245774,562.8873693321,1037270,566.1302490234375,1000,YFINANCE
06-Dec-2023,LICHSGFIN,FUTSTK,,489.8606262207031,484.866507116187,494.7577956989184,483.60586603524615,1842639,489.8606262207031,1000,YFINANCE
06-Dec-2024,LICHSGFIN,FUTSTK,,630.15283203125,628.826218481696,637.6704687558188,623.5687670536208,1071453,630.15283203125,1000,YFINANCE
06-Feb-2024,LICHSGFIN,FUTSTK,,628.871826171875,626.7384018168462,630.9567757163401,615.2955646970773,2829812,628.871826171875,1000,YFINANCE
06-Feb-2025,LICHSGFIN,FUTSTK,,566.2285766601562,566.0811484952148,570.9454982124284,561.3151042142662,1069701,566.2285766601562,1000,YFINANCE
06-Feb-2026,LICHSGFIN,FUTSTK,,518.0999755859375,515.5,522.8499755859375,510.54998779296875,2194294,518.0999755859375,1000,YFINANCE
06-Jan-2025,LICHSGFIN,FUTSTK,,584.0153198242188,599.443635218241,601.0651051083466,579.9371737031136,2364439,584.0153198242188,1000,YFINANCE
06-Jan-2026,LICHSGFIN,FUTSTK,,539.9000244140625,539.9000244140625,545.0,538.1500244140625,1238684,539.9000244140625,1000,YFINANCE
06-Jul-2023,LICHSGFIN,FUTSTK,,378.4604187011719,374.8967612746072,379.5532678450947,373.37626163904923,1384763,378.4604187011719,1000,YFINANCE
06-Jun-2023,LICHSGFIN,FUTSTK,,354.5126037597656,357.31602566797955,358.6464518782222,353.7048646685901,684871,354.5126037597656,1000,YFINANCE
06-Jun-2024,LICHSGFIN,FUTSTK,,631.3446655273438,614.762254699832,634.2053897498623,610.3499813334761,2171720,631.3446655273438,1000,YFINANCE
06-Jun-2025,LICHSGFIN,FUTSTK,,602.8339233398438,591.7786107591596,605.8311294214918,584.948872324644,3541465,602.8339233398438,1000,YFINANCE
06-Mar-2023,LICHSGFIN,FUTSTK,,342.1111145019531,342.7288093251357,344.7719671254098,340.25800103128677,2405419,342.1111145019531,1000,YFINANCE
06-Mar-2024,LICHSGFIN,FUTSTK,,620.7745971679688,636.1448413829689,636.5812330659908,604.1436527158379,2796433,620.7745971679688,1000,YFINANCE
06-Mar-2025,LICHSGFIN,FUTSTK,,520.9754638671875,521.5159337952609,524.758813342608,516.8481353619699,1505311,520.9754638671875,1000,YFINANCE
06-Mar-2026,LICHSGFIN,FUTSTK,,511.79998779296875,520.0,525.9500122070312,510.6000061035156,1012776,511.79998779296875,1000,YFINANCE
06-May-2024,LICHSGFIN,FUTSTK,,614.859130859375,637.987295941208,637.987295941208,608.0225257802667,2354753,614.859130859375,1000,YFINANCE
06-May-2025,LICHSGFIN,FUTSTK,,574.9253540039062,596.4955083528082,598.9031216590745,572.7142915759099,1154226,574.9253540039062,1000,YFINANCE
06-Nov-2023,LICHSGFIN,FUTSTK,,450.7803649902344,450.63491096739745,453.30167656371134,448.5499614624314,1321009,450.7803649902344,1000,YFINANCE
06-Nov-2024,LICHSGFIN,FUTSTK,,623.4705200195312,623.0282955111624,628.2856869470188,617.9673949866605,956131,623.4705200195312,1000,YFINANCE
06-Nov-2025,LICHSGFIN,FUTSTK,,570.1500244140625,573.0499877929688,573.5999755859375,563.75,1496751,570.1500244140625,1000,YFINANCE
06-Oct-2023,LICHSGFIN,FUTSTK,,454.1744689941406,458.6352468359418,461.64139554372423,451.99256968396753,3521962,454.1744689941406,1000,YFINANCE
06-Oct-2025,LICHSGFIN,FUTSTK,,576.8499755859375,580.0,582.3499755859375,574.4000244140625,629412,576.8499755859375,1000,YFINANCE
06-Sep-2023,LICHSGFIN,FUTSTK,,435.6525573730469,438.9981481153093,440.5982016726901,431.53119205566134,2871462,435.6525573730469,1000,YFINANCE
06-Sep-2024,LICHSGFIN,FUTSTK,,682.5795288085938,694.6667183112163,703.6092136552152,679.5823227853134,2956463,682.5795288085938,1000,YFINANCE
07-Apr-2025,LICHSGFIN,FUTSTK,,534.340087890625,524.758817349138,539.9905807740661,513.6052597359953,2930918,534.340087890625,1000,YFINANCE
07-Apr-2026,LICHSGFIN,FUTSTK,,512.8499755859375,515.9500122070312,517.5499877929688,509.25,1053633,512.8499755859375,1000,YFINANCE
07-Aug-2023,LICHSGFIN,FUTSTK,,418.9910583496094,406.87462362992153,423.3149799051486,402.12308060259295,9236996,418.9910583496094,1000,YFINANCE
07-Aug-2024,LICHSGFIN,FUTSTK,,617.8654174804688,635.2236030289412,649.7211235181385,614.034960213211,5105582,617.8654174804688,1000,YFINANCE
07-Aug-2025,LICHSGFIN,FUTSTK,,568.3905029296875,565.6880931491207,570.7489336599269,558.710926455584,1117020,568.3905029296875,1000,YFINANCE
07-Dec-2023,LICHSGFIN,FUTSTK,,503.00048828125,491.55762182231547,511.097734662626,486.3210698602475,5010670,503.00048828125,1000,YFINANCE
07-Feb-2024,LICHSGFIN,FUTSTK,,626.447509765625,639.0540385999178,649.5271430246925,617.0410879517073,3261779,626.447509765625,1000,YFINANCE
07-Feb-2025,LICHSGFIN,FUTSTK,,568.1939697265625,568.6853169746867,574.3849330571445,559.1531683652955,2003205,568.1939697265625,1000,YFINANCE
07-Jan-2025,LICHSGFIN,FUTSTK,,575.023681640625,584.6540752587213,587.8969549492454,569.4223112775875,1887588,575.023681640625,1000,YFINANCE
07-Jan-2026,LICHSGFIN,FUTSTK,,538.2000122070312,539.9000244140625,544.2999877929688,533.7000122070312,1101840,538.2000122070312,1000,YFINANCE
07-Jul-2023,LICHSGFIN,FUTSTK,,370.4778137207031,378.4604001650149,379.64828591568977,367.7219245793608,4024085,370.4778137207031,1000,YFINANCE
07-Jul-2025,LICHSGFIN,FUTSTK,,597.2816772460938,599.44361704104,601.4090059493714,595.5619619513039,591073,597.2816772460938,1000,YFINANCE
07-Jun-2023,LICHSGFIN,FUTSTK,,358.0287780761719,355.6530064897341,359.5017448593161,354.1325068741903,1662365,358.0287780761719,1000,YFINANCE
07-Jun-2024,LICHSGFIN,FUTSTK,,642.0601806640625,634.4478004665626,651.1756943267815,628.7263522247575,1904908,642.0601806640625,1000,YFINANCE
07-Mar-2024,LICHSGFIN,FUTSTK,,618.3016967773438,621.1624207782271,628.3869429943488,615.586456392089,1314041,618.3016967773438,1000,YFINANCE
07-Mar-2025,LICHSGFIN,FUTSTK,,523.1865234375,523.7761160869359,526.232852091096,516.7990098266837,1102620,523.1865234375,1000,YFINANCE
