FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
24-Jun-2025,IDFCFIRSTB,FUTSTK,,71.78504180908203,71.2667415799373,72.21363930038632,70.96771724479301,26953380,71.78504180908203,9275,YFINANCE
24-Mar-2023,IDFCFIRSTB,FUTSTK,,53.92350387573242,54.920241498590705,55.867143000756535,53.72415939296259,24352812,53.92350387573242,9275,YFINANCE
24-Mar-2025,IDFCFIRSTB,FUTSTK,,57.70113754272461,56.41534515989736,58.15963591416232,56.23593209242137,31577623,57.70113754272461,9275,YFINANCE
24-Mar-2026,IDFCFIRSTB,FUTSTK,,62.09000015258789,61.630001068115234,62.45000076293945,60.95000076293945,24090882,62.09000015258789,9275,YFINANCE
24-May-2023,IDFCFIRSTB,FUTSTK,,65.78468322753906,65.78468322753906,65.98402771066917,65.38598665677426,13233287,65.78468322753906,9275,YFINANCE
24-May-2024,IDFCFIRSTB,FUTSTK,,77.4465103149414,78.14423121419138,78.64260002601084,77.24716583201545,30393901,77.4465103149414,9275,YFINANCE
24-Nov-2023,IDFCFIRSTB,FUTSTK,,84.02498626708984,83.97514634318517,85.0715562285454,83.72596193267128,17622717,84.02498626708984,9275,YFINANCE
24-Nov-2025,IDFCFIRSTB,FUTSTK,,77.97000122070312,78.33000183105469,78.75,77.5,30982266,77.97000122070312,9275,YFINANCE
24-Oct-2024,IDFCFIRSTB,FUTSTK,,67.82799530029297,66.36278984227938,68.84466428500414,66.33288893162674,35558564,67.82799530029297,9275,YFINANCE
24-Oct-2025,IDFCFIRSTB,FUTSTK,,78.19999694824219,78.95999908447266,79.48999786376953,77.94999694824219,23937221,78.19999694824219,9275,YFINANCE
24-Sep-2024,IDFCFIRSTB,FUTSTK,,73.43962860107422,74.00776874381626,74.1971513262318,73.26021552418176,20250872,73.43962860107422,9275,YFINANCE
24-Sep-2025,IDFCFIRSTB,FUTSTK,,70.04000091552734,70.5999984741211,71.30999755859375,69.88999938964844,17448652,70.04000091552734,9275,YFINANCE
25-Apr-2023,IDFCFIRSTB,FUTSTK,,58.45866012573242,58.259311850858026,58.9071889913847,58.010127457828055,35248726,58.45866012573242,9275,YFINANCE
25-Apr-2024,IDFCFIRSTB,FUTSTK,,83.12791442871094,83.07807450866719,83.47677105550476,82.62954564629001,29515615,83.12791442871094,9275,YFINANCE
25-Apr-2025,IDFCFIRSTB,FUTSTK,,65.86442565917969,67.47913578338682,67.77816011983506,65.48566048574462,47589266,65.86442565917969,9275,YFINANCE
25-Aug-2023,IDFCFIRSTB,FUTSTK,,90.80279541015625,91.00214749630804,91.79953302740167,89.90573003373447,29665822,90.80279541015625,9275,YFINANCE
25-Aug-2025,IDFCFIRSTB,FUTSTK,,70.27999877929688,69.5999984741211,70.44999694824219,69.52999877929688,14729478,70.27999877929688,9275,YFINANCE
25-Feb-2025,IDFCFIRSTB,FUTSTK,,58.618141174316406,59.704585339125444,60.192984646774505,58.5084994270578,16301552,58.618141174316406,9275,YFINANCE
25-Feb-2026,IDFCFIRSTB,FUTSTK,,70.22000122070312,71.55000305175781,71.68000030517578,69.81999969482422,90865348,70.22000122070312,9275,YFINANCE
25-Jan-2024,IDFCFIRSTB,FUTSTK,,79.78884887695312,79.78884887695312,80.58623440379598,78.64259910233051,80693649,79.78884887695312,9275,YFINANCE
25-Jul-2023,IDFCFIRSTB,FUTSTK,,82.77906036376953,83.77579795945849,84.02498235838073,82.33052388300689,27648977,82.77906036376953,9275,YFINANCE
25-Jul-2024,IDFCFIRSTB,FUTSTK,,74.41643524169922,74.75532238635513,75.09420953101106,74.35662581272699,32863157,74.41643524169922,9275,YFINANCE
25-Jul-2025,IDFCFIRSTB,FUTSTK,,70.69999694824219,72.58999633789062,72.58999633789062,70.51000213623047,16659670,70.69999694824219,9275,YFINANCE
25-Jun-2024,IDFCFIRSTB,FUTSTK,,82.63951873779297,82.7292214723599,83.217620771068,82.18101274610272,22499259,82.63951873779297,9275,YFINANCE
