FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL,FH_HIGH_PRICE,FH_LOW_PRICE
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1262.55,1262.55,1241.85,1244.1,1244.7,1257.8,1244.1,614600.0,769941095.0,558600.0,254100.0,700.0,20-Dec-2023,2023-12-19T18:30:00.000+00:00,1232.15,769941095.0,,
FUTSTK,SUNPHARMA,28-Dec-2023,0,XX,N,1232.05,1238.5,1211.8,1236.2,1236.65,1233.7,1236.2,3076500.0,3770775715.0,15867600.0,-332500.0,700.0,21-Dec-2023,2023-12-20T18:30:00.000+00:00,1233.5,3770775715.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1237.0,1239.35,1232.9,1237.35,1237.35,1247.2,1249.55,4200.0,5189415.0,21000.0,-2800.0,700.0,21-Dec-2023,2023-12-20T18:30:00.000+00:00,1233.5,5189415.0,,
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1233.7,1249.2,1222.3,1246.75,1249.2,1244.1,1246.75,768600.0,949739315.0,772800.0,214200.0,700.0,21-Dec-2023,2023-12-20T18:30:00.000+00:00,1233.5,949739315.0,,
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1247.35,1260.1,1246.0,1254.2,1255.7,1246.75,1254.2,2380000.0,2982942305.0,2347800.0,1575000.0,700.0,22-Dec-2023,2023-12-21T18:30:00.000+00:00,1243.65,2982942305.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1258.1,1258.1,1257.55,1257.55,1257.55,1237.35,1259.6,4900.0,6163115.0,22400.0,1400.0,700.0,22-Dec-2023,2023-12-21T18:30:00.000+00:00,1243.65,6163115.0,,
FUTSTK,SUNPHARMA,28-Dec-2023,0,XX,N,1238.1,1250.55,1235.2,1243.85,1244.85,1236.2,1243.85,4944800.0,6148607850.0,13786500.0,-2081100.0,700.0,22-Dec-2023,2023-12-21T18:30:00.000+00:00,1243.65,6148607850.0,,
FUTSTK,SUNPHARMA,28-Dec-2023,0,XX,N,1243.55,1249.8,1238.8,1246.9,1248.55,1243.85,1246.9,6307000.0,7857504095.0,9123100.0,-4663400.0,700.0,26-Dec-2023,2023-12-25T18:30:00.000+00:00,1247.5,7857504095.0,,
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1250.6,1261.6,1249.95,1257.75,1258.45,1254.2,1257.75,4913300.0,6176221730.0,5870200.0,3522400.0,700.0,26-Dec-2023,2023-12-25T18:30:00.000+00:00,1247.5,6176221730.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1259.45,1261.6,1257.0,1257.5,1260.75,1257.55,1257.5,24500.0,30817115.0,37800.0,15400.0,700.0,26-Dec-2023,2023-12-25T18:30:00.000+00:00,1247.5,30817115.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1257.0,1264.0,1256.65,1262.25,1262.2,1257.5,1262.25,11900.0,15002435.0,42000.0,4200.0,700.0,27-Dec-2023,2023-12-26T18:30:00.000+00:00,1252.45,15002435.0,,
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1254.9,1266.1,1252.75,1261.3,1262.5,1257.75,1261.3,6131300.0,7718527040.0,10041500.0,4171300.0,700.0,27-Dec-2023,2023-12-26T18:30:00.000+00:00,1252.45,7718527040.0,,
FUTSTK,SUNPHARMA,28-Dec-2023,0,XX,N,1246.05,1254.25,1241.3,1249.6,1250.1,1246.9,1249.6,6909700.0,8617423710.0,3856300.0,-5266800.0,700.0,27-Dec-2023,2023-12-26T18:30:00.000+00:00,1252.45,8617423710.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1268.75,1274.0,1263.65,1272.6,1267.95,1262.25,1272.6,16800.0,21329455.0,46200.0,4200.0,700.0,28-Dec-2023,2023-12-27T18:30:00.000+00:00,1262.15,21329455.0,,
FUTSTK,SUNPHARMA,28-Dec-2023,0,XX,N,1247.55,1262.9,1246.6,1260.55,1258.65,1249.6,1262.15,5945800.0,7468208895.0,1221500.0,-2634800.0,700.0,28-Dec-2023,2023-12-27T18:30:00.000+00:00,1262.15,7468208895.0,,
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1262.25,1272.65,1257.95,1269.55,1270.05,1261.3,1269.55,5705700.0,7223997620.0,12627300.0,2585800.0,700.0,28-Dec-2023,2023-12-27T18:30:00.000+00:00,1262.15,7223997620.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,FF,,,,,,,,,,,,,,28-Dec-2023,2023-12-27T18:30:00.000+00:00,1262.15,,,
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1271.85,1280.5,1260.25,1266.2,1268.0,1269.55,1266.2,2377200.0,3015119730.0,12927600.0,300300.0,700.0,29-Dec-2023,2023-12-28T18:30:00.000+00:00,1259.45,3015119730.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1275.4,1281.1,1264.1,1269.7,1269.3,1272.6,1269.7,31500.0,40059355.0,54600.0,8400.0,700.0,29-Dec-2023,2023-12-28T18:30:00.000+00:00,1259.45,40059355.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,0.0,0.0,0.0,1285.3,0.0,1285.3,1280.6,0.0,0.0,0.0,0.0,700.0,29-Dec-2023,2023-12-28T18:30:00.000+00:00,1259.45,0.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,0.0,0.0,0.0,1285.3,0.0,1285.3,1280.7,0.0,0.0,0.0,0.0,700.0,01-Jan-2024,2023-12-31T18:30:00.000+00:00,,0.0,,
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1262.3,1271.75,1258.6,1267.15,1265.0,1266.2,1267.15,1101800.0,1393608300.0,12712700.0,-214900.0,700.0,01-Jan-2024,2023-12-31T18:30:00.000+00:00,,1393608300.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1268.2,1273.2,1262.05,1270.3,1268.2,1269.7,1270.3,27300.0,34595435.0,67900.0,13300.0,700.0,01-Jan-2024,2023-12-31T18:30:00.000+00:00,,34595435.0,,
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1275.2,1305.2,1265.25,1301.35,1302.0,1267.15,1301.35,4513600.0,5836732930.0,13104700.0,392000.0,700.0,02-Jan-2024,2024-01-01T18:30:00.000+00:00,,5836732930.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1300.25,1314.05,1300.25,1312.45,1312.45,1285.3,1317.0,4900.0,6410215.0,4200.0,4200.0,700.0,02-Jan-2024,2024-01-01T18:30:00.000+00:00,,6410215.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1271.55,1307.4,1271.55,1303.4,1304.9,1270.3,1303.4,121100.0,157168445.0,95200.0,27300.0,700.0,02-Jan-2024,2024-01-01T18:30:00.000+00:00,,157168445.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1314.4,1318.0,1314.0,1318.0,1318.0,1312.45,1319.15,3500.0,4605160.0,7000.0,2800.0,700.0,03-Jan-2024,2024-01-02T18:30:00.000+00:00,,4605160.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1302.8,1311.5,1299.4,1305.6,1305.7,1303.4,1305.6,77000.0,100606940.0,109200.0,14000.0,700.0,03-Jan-2024,2024-01-02T18:30:00.000+00:00,,100606940.0,,
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1304.05,1309.05,1296.15,1303.35,1304.0,1301.35,1303.35,2548700.0,3320802345.0,13162800.0,58100.0,700.0,03-Jan-2024,2024-01-02T18:30:00.000+00:00,,3320802345.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1317.0,1338.0,1317.0,1325.8,1325.8,1318.0,1333.5,2800.0,3717910.0,9100.0,2100.0,700.0,04-Jan-2024,2024-01-03T18:30:00.000+00:00,,3717910.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1310.1,1332.9,1305.0,1319.75,1319.9,1305.6,1319.75,76300.0,100940455.0,119700.0,10500.0,700.0,04-Jan-2024,2024-01-03T18:30:00.000+00:00,,100940455.0,,
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1309.35,1331.5,1301.7,1318.0,1317.05,1303.35,1318.0,3265500.0,4308916220.0,12971000.0,-191800.0,700.0,04-Jan-2024,2024-01-03T18:30:00.000+00:00,,4308916220.0,,
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1326.0,1326.0,1290.15,1303.9,1306.6,1318.0,1303.9,3335500.0,4332324780.0,12824700.0,-146300.0,700.0,05-Jan-2024,2024-01-04T18:30:00.000+00:00,,4332324780.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1312.65,1314.75,1303.5,1312.4,1312.4,1325.8,1320.25,3500.0,4586435.0,11200.0,2100.0,700.0,05-Jan-2024,2024-01-04T18:30:00.000+00:00,,4586435.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1323.2,1323.2,1293.9,1306.7,1308.95,1319.75,1306.7,124600.0,162079190.0,122500.0,2800.0,700.0,05-Jan-2024,2024-01-04T18:30:00.000+00:00,,162079190.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1313.65,1313.65,1303.4,1309.1,1309.3,1306.7,1309.1,62300.0,81461625.0,126700.0,4200.0,700.0,08-Jan-2024,2024-01-07T18:30:00.000+00:00,,81461625.0,,
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1306.9,1313.4,1301.0,1306.55,1306.95,1303.9,1306.55,2176300.0,2841349000.0,12800900.0,-23800.0,700.0,08-Jan-2024,2024-01-07T18:30:00.000+00:00,,2841349000.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1317.6,1319.25,1315.0,1318.0,1317.0,1312.4,1318.0,8400.0,11068470.0,15400.0,4200.0,700.0,08-Jan-2024,2024-01-07T18:30:00.000+00:00,,11068470.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1332.1,1343.25,1332.1,1343.0,1343.0,1318.0,1343.5,8400.0,11238640.0,17500.0,2100.0,700.0,09-Jan-2024,2024-01-08T18:30:00.000+00:00,,11238640.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1315.6,1335.9,1314.55,1329.8,1331.15,1309.1,1329.8,74200.0,98614810.0,137200.0,10500.0,700.0,09-Jan-2024,2024-01-08T18:30:00.000+00:00,,98614810.0,,
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1309.15,1334.3,1308.4,1327.6,1327.4,1306.55,1327.6,2060100.0,2729272245.0,13056400.0,255500.0,700.0,09-Jan-2024,2024-01-08T18:30:00.000+00:00,,2729272245.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1340.6,1340.6,1330.6,1330.6,1330.6,1343.0,1344.1,2800.0,3742060.0,19600.0,2100.0,700.0,10-Jan-2024,2024-01-09T18:30:00.000+00:00,,3742060.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1332.3,1335.9,1319.15,1329.8,1330.75,1329.8,1329.8,63700.0,84440825.0,123900.0,-13300.0,700.0,10-Jan-2024,2024-01-09T18:30:00.000+00:00,,84440825.0,,
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1335.0,1335.0,1315.85,1326.75,1328.35,1327.6,1326.75,1855000.0,2454581045.0,12891900.0,-164500.0,700.0,10-Jan-2024,2024-01-09T18:30:00.000+00:00,,2454581045.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1330.75,1330.75,1318.15,1320.7,1318.65,1329.8,1320.7,66500.0,88042885.0,137900.0,14000.0,700.0,11-Jan-2024,2024-01-10T18:30:00.000+00:00,,88042885.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1330.6,1330.6,1330.0,1330.0,1330.0,1330.6,1330.0,1400.0,1862420.0,20300.0,700.0,700.0,11-Jan-2024,2024-01-10T18:30:00.000+00:00,,1862420.0,,
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1326.85,1334.0,1315.25,1318.25,1315.5,1326.75,1318.25,1467200.0,1940138025.0,12966100.0,74200.0,700.0,11-Jan-2024,2024-01-10T18:30:00.000+00:00,,1940138025.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1331.0,1340.0,1331.0,1340.0,1340.0,1330.0,1340.0,2100.0,2801400.0,20300.0,0.0,700.0,12-Jan-2024,2024-01-11T18:30:00.000+00:00,,2801400.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1316.55,1333.2,1314.5,1330.75,1333.2,1320.7,1330.75,51800.0,68493390.0,146300.0,8400.0,700.0,12-Jan-2024,2024-01-11T18:30:00.000+00:00,,68493390.0,,
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1313.35,1329.7,1305.85,1327.15,1329.5,1318.25,1327.15,1907500.0,2520387065.0,12533500.0,-432600.0,700.0,12-Jan-2024,2024-01-11T18:30:00.000+00:00,,2520387065.0,,
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1335.15,1344.15,1323.75,1333.55,1332.15,1327.15,1333.55,2141300.0,2860504535.0,12869500.0,336000.0,700.0,15-Jan-2024,2024-01-14T18:30:00.000+00:00,,2860504535.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1336.4,1346.95,1327.35,1336.5,1336.0,1330.75,1336.5,129500.0,173328680.0,160300.0,14000.0,700.0,15-Jan-2024,2024-01-14T18:30:00.000+00:00,,173328680.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1348.45,1353.25,1348.45,1349.75,1349.75,1340.0,1347.4,2100.0,2836015.0,19600.0,-700.0,700.0,15-Jan-2024,2024-01-14T18:30:00.000+00:00,,2836015.0,,
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1333.5,1334.3,1311.05,1313.15,1312.0,1333.55,1313.15,1478400.0,1949808420.0,12630100.0,-239400.0,700.0,16-Jan-2024,2024-01-15T18:30:00.000+00:00,,1949808420.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1336.0,1337.25,1314.7,1316.55,1315.1,1336.5,1316.55,154000.0,203596050.0,220500.0,60200.0,700.0,16-Jan-2024,2024-01-15T18:30:00.000+00:00,,203596050.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1349.75,1349.75,1325.0,1325.5,1325.0,1349.75,1325.5,7700.0,10251255.0,22400.0,2800.0,700.0,16-Jan-2024,2024-01-15T18:30:00.000+00:00,,10251255.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1325.0,1325.0,1311.0,1316.0,1316.0,1325.5,1316.15,10500.0,13813170.0,22400.0,0.0,700.0,17-Jan-2024,2024-01-16T18:30:00.000+00:00,,13813170.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1323.35,1323.35,1301.35,1305.3,1302.4,1316.55,1305.3,282800.0,369650365.0,234500.0,14000.0,700.0,17-Jan-2024,2024-01-16T18:30:00.000+00:00,,369650365.0,,
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1323.9,1324.0,1297.0,1301.45,1299.95,1313.15,1301.45,3379600.0,4406687880.0,13118000.0,487900.0,700.0,17-Jan-2024,2024-01-16T18:30:00.000+00:00,,4406687880.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1323.0,1351.1,1321.35,1350.45,1351.1,1316.0,1350.45,12600.0,16857890.0,28000.0,5600.0,700.0,18-Jan-2024,2024-01-17T18:30:00.000+00:00,,16857890.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1305.1,1344.0,1296.9,1340.25,1340.75,1305.3,1340.25,1023400.0,1357500900.0,510300.0,275800.0,700.0,18-Jan-2024,2024-01-17T18:30:00.000+00:00,,1357500900.0,,
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1301.35,1341.85,1293.0,1336.05,1336.85,1301.45,1336.05,4209100.0,5557337590.0,12845000.0,-273000.0,700.0,18-Jan-2024,2024-01-17T18:30:00.000+00:00,,5557337590.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1346.4,1347.0,1345.0,1346.0,1346.0,1350.45,1352.7,5600.0,7538160.0,28700.0,700.0,700.0,19-Jan-2024,2024-01-18T18:30:00.000+00:00,,7538160.0,,
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1344.0,1344.0,1328.9,1336.55,1334.8,1336.05,1336.55,1862700.0,2487700110.0,12705000.0,-140000.0,700.0,19-Jan-2024,2024-01-18T18:30:00.000+00:00,,2487700110.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1341.8,1346.2,1332.55,1340.45,1340.3,1340.25,1340.45,581700.0,779263065.0,615300.0,105000.0,700.0,19-Jan-2024,2024-01-18T18:30:00.000+00:00,,779263065.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1355.25,1355.25,1345.0,1346.0,1346.0,1346.0,1342.95,2800.0,3780875.0,30100.0,1400.0,700.0,20-Jan-2024,2024-01-19T18:30:00.000+00:00,,3780875.0,,
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1344.9,1345.0,1325.5,1327.85,1329.7,1336.55,1327.85,944300.0,1260108185.0,12419400.0,-285600.0,700.0,20-Jan-2024,2024-01-19T18:30:00.000+00:00,,1260108185.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1343.0,1349.95,1330.2,1331.8,1334.7,1340.45,1331.8,511700.0,684445265.0,894600.0,279300.0,700.0,20-Jan-2024,2024-01-19T18:30:00.000+00:00,,684445265.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1367.85,1404.5,1367.85,1388.1,1393.5,1346.0,1388.1,18900.0,26231660.0,35000.0,4900.0,700.0,23-Jan-2024,2024-01-22T18:30:00.000+00:00,,26231660.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1328.75,1395.55,1328.7,1376.45,1380.3,1331.8,1376.45,5383700.0,7405803125.0,3916500.0,3021900.0,700.0,23-Jan-2024,2024-01-22T18:30:00.000+00:00,,7405803125.0,,
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1324.95,1391.85,1324.15,1373.3,1376.5,1327.85,1373.3,7046200.0,9661692460.0,10075100.0,-2344300.0,700.0,23-Jan-2024,2024-01-22T18:30:00.000+00:00,,9661692460.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1387.0,1400.0,1386.0,1395.15,1394.3,1388.1,1395.15,21000.0,29270535.0,32200.0,-2800.0,700.0,24-Jan-2024,2024-01-23T18:30:00.000+00:00,,29270535.0,,
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1376.5,1389.25,1356.05,1380.4,1382.85,1373.3,1380.4,6170500.0,8499590610.0,5945100.0,-4130000.0,700.0,24-Jan-2024,2024-01-23T18:30:00.000+00:00,,8499590610.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1381.2,1392.2,1359.7,1384.25,1387.6,1376.45,1384.25,7049000.0,9739460850.0,8235500.0,4319000.0,700.0,24-Jan-2024,2024-01-23T18:30:00.000+00:00,,9739460850.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1390.8,1390.8,1363.7,1378.55,1381.2,1395.15,1378.55,23100.0,31780910.0,42700.0,10500.0,700.0,25-Jan-2024,2024-01-24T18:30:00.000+00:00,,31780910.0,,
FUTSTK,SUNPHARMA,25-Apr-2024,0,XX,,,,,,,,,,,,,,25-Jan-2024,2024-01-24T18:30:00.000+00:00,,,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1379.65,1383.55,1351.3,1364.8,1367.6,1384.25,1364.8,8792000.0,11983028365.0,12529300.0,4293800.0,700.0,25-Jan-2024,2024-01-24T18:30:00.000+00:00,,11983028365.0,,
FUTSTK,SUNPHARMA,25-Jan-2024,0,XX,N,1377.0,1387.8,1348.0,1367.7,1372.5,1380.4,1368.4,6715100.0,9130416925.0,1217300.0,-4727800.0,700.0,25-Jan-2024,2024-01-24T18:30:00.000+00:00,,9130416925.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1376.5,1422.5,1376.5,1410.95,1410.75,1378.55,1410.95,151900.0,214348680.0,64400.0,21700.0,700.0,29-Jan-2024,2024-01-28T18:30:00.000+00:00,,214348680.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1363.35,1414.7,1363.35,1400.7,1400.75,1364.8,1400.7,5386500.0,7553502565.0,13127100.0,597800.0,700.0,29-Jan-2024,2024-01-28T18:30:00.000+00:00,,7553502565.0,,
FUTSTK,SUNPHARMA,25-Apr-2024,0,XX,N,1428.0,1428.0,1428.0,1428.0,1428.0,1392.8,1423.55,1400.0,1999200.0,1400.0,1400.0,700.0,29-Jan-2024,2024-01-28T18:30:00.000+00:00,,1999200.0,,
FUTSTK,SUNPHARMA,25-Apr-2024,0,XX,N,1402.4,1402.4,1400.05,1400.05,1400.05,1428.0,1400.05,1400.0,1961715.0,2800.0,1400.0,700.0,30-Jan-2024,2024-01-29T18:30:00.000+00:00,,1961715.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1405.35,1410.0,1372.0,1374.25,1374.55,1400.7,1374.25,2095100.0,2906683220.0,12951400.0,-175700.0,700.0,30-Jan-2024,2024-01-29T18:30:00.000+00:00,,2906683220.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1419.05,1419.05,1383.0,1384.25,1385.1,1410.95,1384.25,27300.0,38185245.0,65100.0,700.0,700.0,30-Jan-2024,2024-01-29T18:30:00.000+00:00,,38185245.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1387.1,1445.15,1386.15,1425.6,1423.35,1384.25,1425.6,191800.0,273527625.0,107100.0,42000.0,700.0,31-Jan-2024,2024-01-30T18:30:00.000+00:00,,273527625.0,,
FUTSTK,SUNPHARMA,25-Apr-2024,0,XX,N,1401.0,1450.0,1401.0,1434.5,1435.0,1400.05,1434.5,16800.0,24145100.0,10500.0,7700.0,700.0,31-Jan-2024,2024-01-30T18:30:00.000+00:00,,24145100.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1376.05,1435.85,1370.15,1415.3,1414.9,1374.25,1415.3,8884400.0,12573376690.0,13814500.0,863100.0,700.0,31-Jan-2024,2024-01-30T18:30:00.000+00:00,,12573376690.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1419.85,1426.5,1398.0,1404.35,1405.0,1415.3,1404.35,4197200.0,5929416570.0,13590500.0,-224000.0,700.0,01-Feb-2024,2024-01-31T18:30:00.000+00:00,,5929416570.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1427.3,1435.9,1409.0,1414.6,1415.8,1425.6,1414.6,105000.0,149511320.0,109900.0,2800.0,700.0,01-Feb-2024,2024-01-31T18:30:00.000+00:00,,149511320.0,,
FUTSTK,SUNPHARMA,25-Apr-2024,0,XX,N,1442.1,1442.1,1422.85,1422.85,1422.85,1434.5,1430.0,4900.0,7022540.0,14000.0,3500.0,700.0,01-Feb-2024,2024-01-31T18:30:00.000+00:00,,7022540.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1404.0,1429.0,1403.25,1413.5,1416.65,1404.35,1413.5,3782100.0,5361612410.0,13984600.0,394100.0,700.0,02-Feb-2024,2024-02-01T18:30:00.000+00:00,,5361612410.0,,
FUTSTK,SUNPHARMA,25-Apr-2024,0,XX,N,1432.0,1446.45,1432.0,1446.4,1446.4,1422.85,1438.6,3500.0,5048225.0,14000.0,0.0,700.0,02-Feb-2024,2024-02-01T18:30:00.000+00:00,,5048225.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1414.55,1438.05,1414.55,1425.1,1429.95,1414.6,1425.1,53900.0,76921565.0,113400.0,3500.0,700.0,02-Feb-2024,2024-02-01T18:30:00.000+00:00,,76921565.0,,
FUTSTK,SUNPHARMA,25-Apr-2024,0,XX,N,1451.25,1476.5,1451.25,1474.0,1474.0,1446.4,1474.0,8400.0,12327210.0,16100.0,2100.0,700.0,05-Feb-2024,2024-02-04T18:30:00.000+00:00,,12327210.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1421.65,1458.3,1419.45,1455.55,1453.6,1413.5,1455.55,4711000.0,6823745285.0,14210000.0,225400.0,700.0,05-Feb-2024,2024-02-04T18:30:00.000+00:00,,6823745285.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1431.4,1467.4,1431.4,1465.3,1465.9,1425.1,1465.3,151900.0,221548285.0,151900.0,38500.0,700.0,05-Feb-2024,2024-02-04T18:30:00.000+00:00,,221548285.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1459.25,1478.45,1459.25,1477.05,1478.45,1465.3,1477.05,68600.0,100906400.0,165900.0,14000.0,700.0,06-Feb-2024,2024-02-05T18:30:00.000+00:00,,100906400.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1450.0,1469.35,1445.75,1467.5,1467.35,1455.55,1467.5,2271500.0,3321500910.0,14514500.0,304500.0,700.0,06-Feb-2024,2024-02-05T18:30:00.000+00:00,,3321500910.0,,
FUTSTK,SUNPHARMA,25-Apr-2024,0,XX,N,1474.0,1488.0,1474.0,1488.0,1488.0,1474.0,1488.0,4200.0,6230700.0,17500.0,1400.0,700.0,06-Feb-2024,2024-02-05T18:30:00.000+00:00,,6230700.0,,
FUTSTK,SUNPHARMA,25-Apr-2024,0,XX,N,1495.35,1512.0,1495.35,1509.3,1507.9,1488.0,1509.3,8400.0,12652885.0,21000.0,3500.0,700.0,07-Feb-2024,2024-02-06T18:30:00.000+00:00,,12652885.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1483.2,1501.0,1483.15,1498.8,1498.35,1477.05,1498.8,107800.0,161178780.0,182000.0,16100.0,700.0,07-Feb-2024,2024-02-06T18:30:00.000+00:00,,161178780.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1471.95,1491.6,1471.95,1488.25,1488.25,1467.5,1488.25,2619400.0,3889792305.0,15094100.0,579600.0,700.0,07-Feb-2024,2024-02-06T18:30:00.000+00:00,,3889792305.0,,
FUTSTK,SUNPHARMA,28-Mar-2024,0,XX,N,1502.35,1508.0,1494.5,1503.1,1503.55,1498.8,1503.1,136500.0,204900465.0,168000.0,-14000.0,700.0,08-Feb-2024,2024-02-07T18:30:00.000+00:00,,204900465.0,,
FUTSTK,SUNPHARMA,29-Feb-2024,0,XX,N,1488.45,1498.9,1483.8,1492.75,1493.95,1488.25,1492.75,2339400.0,3487857310.0,15159200.0,65100.0,700.0,08-Feb-2024,2024-02-07T18:30:00.000+00:00,,3487857310.0,,
