FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
09-Sep-2024,TATAPOWER,FUTSTK,,415.4051818847656,414.5601491340742,416.6975634994553,408.89348747792815,6590372,415.4051818847656,1450,YFINANCE
09-Sep-2025,TATAPOWER,FUTSTK,,384.6499938964844,383.5,385.6499938964844,381.1499938964844,3129390,384.6499938964844,1450,YFINANCE
10-Apr-2023,TATAPOWER,FUTSTK,,191.87115478515625,191.67507074830834,193.88104982341676,191.28290267461253,7752647,191.87115478515625,1450,YFINANCE
10-Apr-2024,TATAPOWER,FUTSTK,,427.4430847167969,427.4925509416398,434.8153339688636,426.50298485149716,18390566,427.4430847167969,1450,YFINANCE
10-Aug-2023,TATAPOWER,FUTSTK,,234.67559814453125,233.53760315205477,239.1781269879298,231.06368786442707,25155361,234.67559814453125,1450,YFINANCE
10-Dec-2024,TATAPOWER,FUTSTK,,432.6536560058594,439.36416174143886,440.06004783653157,429.52206239137314,9854285,432.6536560058594,1450,YFINANCE
10-Dec-2025,TATAPOWER,FUTSTK,,379.8500061035156,376.75,382.3999938964844,376.5,4914788,379.8500061035156,1450,YFINANCE
10-Feb-2023,TATAPOWER,FUTSTK,,200.79312133789062,201.47942294956113,202.11669981177238,198.88127579100382,5515771,200.79312133789062,1450,YFINANCE
10-Feb-2025,TATAPOWER,FUTSTK,,356.10418701171875,364.9023814665038,366.79128885403645,354.7620797823214,5124415,356.10418701171875,1450,YFINANCE
10-Feb-2026,TATAPOWER,FUTSTK,,369.95001220703125,369.0,370.3999938964844,367.6499938964844,1910161,369.95001220703125,1450,YFINANCE
