FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,GODREJCP,29-Apr-2021,0.0,XX,746.6,746.6,730.0,730.0,727.2,20.0,147.99,23000.0,16000.0,16-Feb-2021,,,N,,,,,
FUTSTK,GODREJCP,25-Feb-2021,0.0,XX,722.6,727.35,716.55,722.3,722.3,1106.0,7987.09,3674000.0,-93000.0,17-Feb-2021,,,N,,,,,
FUTSTK,GODREJCP,25-Mar-2021,0.0,XX,726.05,729.4,719.85,724.3,724.3,249.0,1805.88,265000.0,72000.0,17-Feb-2021,,,N,,,,,
FUTSTK,GODREJCP,29-Apr-2021,0.0,XX,727.2,727.2,727.2,727.2,726.8,3.0,21.81,22000.0,-1000.0,17-Feb-2021,,,N,,,,,
FUTSTK,GODREJCP,25-Feb-2021,0.0,XX,720.9,724.8,715.4,718.65,718.65,851.0,6129.13,3610000.0,-64000.0,18-Feb-2021,,,N,,,,,
FUTSTK,GODREJCP,25-Mar-2021,0.0,XX,727.1,727.1,718.2,720.55,720.55,196.0,1415.17,328000.0,63000.0,18-Feb-2021,,,N,,,,,
FUTSTK,GODREJCP,29-Apr-2021,0.0,XX,725.4,725.4,725.4,725.4,724.65,1.0,7.25,23000.0,1000.0,18-Feb-2021,,,N,,,,,
FUTSTK,GODREJCP,25-Feb-2021,0.0,XX,719.7,733.2,705.35,712.15,712.15,2230.0,16065.37,3581000.0,-29000.0,19-Feb-2021,,,N,,,,,
FUTSTK,GODREJCP,25-Mar-2021,0.0,XX,721.3,734.1,706.8,714.05,714.05,571.0,4114.4,487000.0,159000.0,19-Feb-2021,,,N,,,,,
FUTSTK,GODREJCP,29-Apr-2021,0.0,XX,731.7,731.7,714.0,717.0,717.0,4.0,28.78,22000.0,-1000.0,19-Feb-2021,,,N,,,,,
FUTSTK,GODREJCP,25-Feb-2021,0.0,XX,713.5,718.25,694.15,699.95,699.95,1454.0,10217.53,3192000.0,-389000.0,22-Feb-2021,,,N,,,,,
FUTSTK,GODREJCP,25-Mar-2021,0.0,XX,714.3,719.75,696.9,702.55,702.55,867.0,6107.87,943000.0,456000.0,22-Feb-2021,,,N,,,,,
FUTSTK,GODREJCP,29-Apr-2021,0.0,XX,709.0,709.0,708.75,708.75,704.9,2.0,14.17,24000.0,2000.0,22-Feb-2021,,,N,,,,,
FUTSTK,GODREJCP,25-Feb-2021,0.0,XX,701.6,702.05,679.35,681.7,681.7,3518.0,24120.39,1498000.0,-1694000.0,23-Feb-2021,,,N,,,,,
FUTSTK,GODREJCP,25-Mar-2021,0.0,XX,701.9,702.15,682.0,684.05,684.05,3391.0,23313.09,3016000.0,2073000.0,23-Feb-2021,,,N,,,,,
FUTSTK,GODREJCP,29-Apr-2021,0.0,XX,690.6,695.0,686.0,687.55,687.55,8.0,55.12,30000.0,6000.0,23-Feb-2021,,,N,,,,,
