FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,GAIL,28-Jan-2021,0.0,XX,139.1,141.1,137.1,138.8,138.8,9281.0,78692.55,35245800.0,719800.0,12-Jan-2021,,,N,,,,
FUTSTK,GAIL,25-Feb-2021,0.0,XX,137.3,141.1,136.5,138.3,138.3,467.0,3933.88,2635200.0,286700.0,12-Jan-2021,,,N,,,,
FUTSTK,GAIL,25-Mar-2021,0.0,XX,136.7,139.1,136.5,138.3,138.3,22.0,184.85,73200.0,12200.0,12-Jan-2021,,,N,,,,
FUTSTK,GAIL,28-Jan-2021,0.0,XX,140.9,141.35,136.95,139.0,139.0,3772.0,32145.16,34861500.0,-384300.0,13-Jan-2021,,,N,,,,
FUTSTK,GAIL,25-Feb-2021,0.0,XX,140.35,140.5,136.8,138.9,138.9,334.0,2839.25,2635200.0,0.0,13-Jan-2021,,,N,,,,
FUTSTK,GAIL,25-Mar-2021,0.0,XX,139.55,140.0,139.55,140.0,142.4,3.0,25.57,73200.0,0.0,13-Jan-2021,,,N,,,,
FUTSTK,GAIL,28-Jan-2021,0.0,XX,139.3,143.8,138.95,142.05,142.05,3418.0,29573.74,33391400.0,-1470100.0,14-Jan-2021,,,N,,,,
FUTSTK,GAIL,25-Feb-2021,0.0,XX,139.3,143.15,139.3,141.7,141.7,188.0,1621.69,2610800.0,-24400.0,14-Jan-2021,,,N,,,,
FUTSTK,GAIL,25-Mar-2021,0.0,XX,140.0,143.05,139.85,141.65,141.65,11.0,94.66,85400.0,12200.0,14-Jan-2021,,,N,,,,
FUTSTK,GAIL,28-Jan-2021,0.0,XX,142.55,144.05,134.95,136.4,136.4,7503.0,63997.27,28493100.0,-4898300.0,15-Jan-2021,,,N,,,,
FUTSTK,GAIL,25-Feb-2021,0.0,XX,142.0,143.45,135.4,136.65,136.65,832.0,7094.47,2494900.0,-115900.0,15-Jan-2021,,,N,,,,
FUTSTK,GAIL,25-Mar-2021,0.0,XX,142.7,142.85,135.15,137.05,137.05,11.0,93.81,85400.0,0.0,15-Jan-2021,,,N,,,,
FUTSTK,GAIL,28-Jan-2021,0.0,XX,138.15,139.45,132.6,135.35,135.35,3426.0,28335.44,25888400.0,-2604700.0,18-Jan-2021,,,N,,,,
FUTSTK,GAIL,25-Feb-2021,0.0,XX,139.1,139.6,133.0,135.5,135.5,320.0,2652.38,2677900.0,183000.0,18-Jan-2021,,,N,,,,
FUTSTK,GAIL,25-Mar-2021,0.0,XX,138.6,139.0,133.7,135.5,135.5,17.0,141.85,97600.0,12200.0,18-Jan-2021,,,N,,,,
FUTSTK,GAIL,28-Jan-2021,0.0,XX,137.5,139.6,136.25,137.85,137.85,2202.0,18552.27,26535000.0,646600.0,19-Jan-2021,,,N,,,,
FUTSTK,GAIL,25-Feb-2021,0.0,XX,138.05,139.65,136.75,138.15,138.15,179.0,1511.54,2684000.0,6100.0,19-Jan-2021,,,N,,,,
FUTSTK,GAIL,25-Mar-2021,0.0,XX,137.0,139.2,137.0,137.7,137.7,10.0,84.27,109800.0,12200.0,19-Jan-2021,,,N,,,,
FUTSTK,GAIL,28-Jan-2021,0.0,XX,138.1,138.15,135.15,135.8,135.8,2099.0,17447.02,25735900.0,-799100.0,20-Jan-2021,,,N,,,,
FUTSTK,GAIL,25-Feb-2021,0.0,XX,137.65,137.85,135.6,136.15,136.15,353.0,2940.84,3013400.0,329400.0,20-Jan-2021,,,N,,,,
