FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,CROMPTON,25-Nov-2025,,XX,281.65,281.65,274.6,279.75,279.75,2333.0,1166021010.0,55350000.0,-149400.0,11-Nov-2025,,1800.0,N,280.05,281.8,,279.1,
FUTSTK,CROMPTON,30-Dec-2025,,XX,282.35,283.9,276.8,281.75,281.75,359.0,180609570.0,2322000.0,174600.0,11-Nov-2025,,1800.0,N,282.0,283.55,,279.1,
FUTSTK,CROMPTON,27-Jan-2026,,XX,282.25,284.0,279.0,283.55,283.55,29.0,14674770.0,426600.0,9000.0,11-Nov-2025,,1800.0,N,284.0,285.4,,279.1,
FUTSTK,CROMPTON,25-Nov-2025,,XX,280.5,283.8,279.25,282.7,282.7,2470.0,1252225260.0,54871200.0,-478800.0,12-Nov-2025,,1800.0,N,282.75,279.75,,281.3,
FUTSTK,CROMPTON,30-Dec-2025,,XX,282.45,285.55,280.75,284.55,284.55,535.0,272715030.0,2426400.0,104400.0,12-Nov-2025,,1800.0,N,284.6,281.75,,281.3,
FUTSTK,CROMPTON,27-Jan-2026,,XX,284.45,286.9,283.2,286.35,286.35,98.0,50224140.0,522000.0,95400.0,12-Nov-2025,,1800.0,N,286.05,283.55,,281.3,
FUTSTK,CROMPTON,25-Nov-2025,,XX,282.45,283.9,277.7,278.95,278.95,1667.0,843046200.0,53996400.0,-874800.0,13-Nov-2025,,1800.0,N,278.4,282.7,,278.6,
FUTSTK,CROMPTON,30-Dec-2025,,XX,284.25,285.5,279.55,280.85,280.85,253.0,128905200.0,2511000.0,84600.0,13-Nov-2025,,1800.0,N,280.4,284.55,,278.6,
FUTSTK,CROMPTON,27-Jan-2026,,XX,286.05,287.05,281.4,282.2,282.2,49.0,24987510.0,498600.0,-23400.0,13-Nov-2025,,1800.0,N,281.8,286.35,,278.6,
FUTSTK,CROMPTON,25-Nov-2025,,XX,277.45,280.4,275.0,277.05,277.05,2292.0,1142477280.0,53510400.0,-486000.0,14-Nov-2025,,1800.0,N,277.45,278.95,,276.15,
FUTSTK,CROMPTON,30-Dec-2025,,XX,278.35,282.2,277.0,278.95,278.95,553.0,277636230.0,3018600.0,507600.0,14-Nov-2025,,1800.0,N,279.3,280.85,,276.15,
FUTSTK,CROMPTON,27-Jan-2026,,XX,281.85,283.5,278.7,280.45,280.45,98.0,49515930.0,577800.0,79200.0,14-Nov-2025,,1800.0,N,280.8,282.2,,276.15,
FUTSTK,CROMPTON,25-Nov-2025,,XX,277.0,278.75,274.15,274.7,274.7,2139.0,1061243010.0,52542000.0,-968400.0,17-Nov-2025,,1800.0,N,274.8,277.05,,274.35,
FUTSTK,CROMPTON,30-Dec-2025,,XX,279.0,280.55,276.1,276.65,276.65,697.0,348277950.0,3870000.0,851400.0,17-Nov-2025,,1800.0,N,276.8,278.95,,274.35,
FUTSTK,CROMPTON,27-Jan-2026,,XX,277.65,282.0,277.65,278.4,278.4,79.0,39663450.0,646200.0,68400.0,17-Nov-2025,,1800.0,N,278.55,280.45,,274.35,
FUTSTK,CROMPTON,25-Nov-2025,,XX,273.85,276.25,271.2,273.35,273.35,2767.0,1361752650.0,50472000.0,-2070000.0,18-Nov-2025,,1800.0,N,273.2,274.7,,273.1,
FUTSTK,CROMPTON,30-Dec-2025,,XX,276.1,278.1,273.05,275.2,275.2,1179.0,584862750.0,5022000.0,1152000.0,18-Nov-2025,,1800.0,N,275.0,276.65,,273.1,
FUTSTK,CROMPTON,27-Jan-2026,,XX,276.5,279.5,274.8,276.85,276.85,123.0,61260660.0,738000.0,91800.0,18-Nov-2025,,1800.0,N,276.7,278.4,,273.1,
FUTSTK,CROMPTON,25-Nov-2025,,XX,273.6,275.25,272.85,274.2,274.2,1774.0,874672470.0,48574800.0,-1897200.0,19-Nov-2025,,1800.0,N,274.25,273.35,,274.3,
FUTSTK,CROMPTON,30-Dec-2025,,XX,275.3,277.2,274.9,276.1,276.1,1118.0,555009660.0,6481800.0,1459800.0,19-Nov-2025,,1800.0,N,276.15,275.2,,274.3,
FUTSTK,CROMPTON,27-Jan-2026,,XX,277.7,278.5,276.7,277.45,277.45,77.0,38451150.0,813600.0,75600.0,19-Nov-2025,,1800.0,N,278.0,276.85,,274.3,
FUTSTK,CROMPTON,25-Nov-2025,,XX,274.45,275.1,269.5,269.95,269.95,6139.0,3006891810.0,39785400.0,-8789400.0,20-Nov-2025,,1800.0,N,269.65,274.2,,270.0,
FUTSTK,CROMPTON,30-Dec-2025,,XX,276.6,276.8,271.4,271.8,271.8,5651.0,2786618880.0,14837400.0,8355600.0,20-Nov-2025,,1800.0,N,271.65,276.1,,270.0,
FUTSTK,CROMPTON,27-Jan-2026,,XX,277.8,277.95,273.3,273.5,273.5,110.0,54410670.0,921600.0,108000.0,20-Nov-2025,,1800.0,N,273.45,277.45,,270.0,
FUTSTK,CROMPTON,25-Nov-2025,,XX,269.65,270.9,266.75,267.5,267.5,10861.0,5254719210.0,23009400.0,-16776000.0,21-Nov-2025,,1800.0,N,267.4,269.95,,267.35,
FUTSTK,CROMPTON,30-Dec-2025,,XX,272.8,272.8,268.85,269.35,269.35,10294.0,5014893960.0,30976200.0,16138800.0,21-Nov-2025,,1800.0,N,269.4,271.8,,267.35,
FUTSTK,CROMPTON,27-Jan-2026,,XX,272.4,274.9,270.65,271.1,271.1,182.0,89113860.0,1107000.0,185400.0,21-Nov-2025,,1800.0,N,271.3,273.5,,267.35,
FUTSTK,CROMPTON,25-Nov-2025,,XX,267.8,269.7,264.4,265.0,265.0,7816.0,3754926360.0,11253600.0,-11755800.0,24-Nov-2025,,1800.0,N,264.9,267.5,,265.4,
FUTSTK,CROMPTON,30-Dec-2025,,XX,270.05,271.6,266.25,266.75,266.75,7514.0,3634166970.0,41635800.0,10659600.0,24-Nov-2025,,1800.0,N,266.3,269.35,,265.4,
FUTSTK,CROMPTON,27-Jan-2026,,XX,271.1,273.35,268.0,268.45,268.45,298.0,145099710.0,1420200.0,313200.0,24-Nov-2025,,1800.0,N,268.45,271.1,,265.4,
FUTSTK,CROMPTON,25-Nov-2025,,XX,265.0,265.0,261.65,264.45,264.45,7058.0,3349273770.0,2871000.0,-8382600.0,25-Nov-2025,,1800.0,N,264.95,265.0,,265.05,
FUTSTK,CROMPTON,30-Dec-2025,,XX,269.35,269.35,263.65,266.2,266.2,7518.0,3591590670.0,49626000.0,7990200.0,25-Nov-2025,,1800.0,N,265.85,266.75,,265.05,
FUTSTK,CROMPTON,27-Jan-2026,,XX,268.25,268.45,265.4,267.85,267.85,472.0,226972890.0,1944000.0,523800.0,25-Nov-2025,,1800.0,N,267.75,268.45,,265.05,
FUTSTK,CROMPTON,30-Dec-2025,,XX,266.65,273.55,266.65,270.35,270.35,2608.0,1270593180.0,49897800.0,271800.0,26-Nov-2025,,1800.0,N,270.2,266.2,,268.35,
FUTSTK,CROMPTON,27-Jan-2026,,XX,270.75,275.1,270.55,272.05,272.05,189.0,92668680.0,1990800.0,46800.0,26-Nov-2025,,1800.0,N,271.95,267.85,,268.35,
FUTSTK,CROMPTON,24-Feb-2026,,XX,275.0,275.7,272.6,273.9,273.9,13.0,6411600.0,19800.0,19800.0,26-Nov-2025,,1800.0,N,273.9,269.15,,268.35,
