FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,HAL,23-Feb-2023,0.0,XX,2753.05,2753.05,2730.0,2731.0,2731.0,14.0,115.23,14400.0,2100.0,14-Dec-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2688.0,2703.0,2609.1,2617.35,2617.35,3061.0,38515.04,3605725.0,90725.0,15-Dec-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2711.5,2721.85,2625.45,2635.15,2635.15,671.0,5364.91,200700.0,68700.0,15-Dec-2022,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2697.15,2705.05,2634.0,2634.0,2634.0,22.0,176.33,18600.0,4200.0,15-Dec-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2604.5,2625.0,2555.5,2591.75,2591.75,3849.0,47365.93,3512150.0,-93575.0,16-Dec-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2623.3,2643.65,2568.0,2606.8,2606.8,673.0,5269.87,254700.0,54000.0,16-Dec-2022,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2644.0,2649.65,2584.0,2617.65,2620.2,10.0,78.43,20100.0,1500.0,16-Dec-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2586.4,2662.0,2568.5,2657.45,2657.45,3387.0,42263.81,3492200.0,-19950.0,19-Dec-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2606.85,2679.95,2586.55,2676.3,2676.3,435.0,3445.17,285000.0,30300.0,19-Dec-2022,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2613.4,2685.0,2606.0,2685.0,2685.0,8.0,63.17,20700.0,600.0,19-Dec-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2643.4,2674.85,2612.05,2664.95,2664.95,3153.0,39617.08,3403850.0,-88350.0,20-Dec-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2670.5,2693.35,2630.8,2684.25,2684.25,579.0,4624.45,340800.0,55800.0,20-Dec-2022,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2650.0,2685.0,2650.0,2683.05,2683.05,6.0,48.11,21600.0,900.0,20-Dec-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2663.85,2678.6,2564.4,2582.85,2582.85,4080.0,50624.92,3221450.0,-182400.0,21-Dec-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2684.85,2697.75,2578.85,2596.65,2596.65,1199.0,9446.0,435600.0,94800.0,21-Dec-2022,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2687.0,2687.0,2583.85,2583.85,2583.85,11.0,86.64,22500.0,900.0,21-Dec-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2595.0,2599.95,2501.35,2529.25,2529.25,3080.0,37136.43,3147350.0,-74100.0,22-Dec-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2607.85,2616.0,2521.1,2547.55,2547.55,1268.0,9722.44,560100.0,124500.0,22-Dec-2022,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2583.0,2583.0,2527.0,2552.15,2552.15,36.0,276.11,25200.0,2700.0,22-Dec-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2514.05,2533.45,2430.2,2439.25,2439.25,3648.0,42949.65,2737425.0,-409925.0,23-Dec-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2535.0,2550.0,2444.0,2452.55,2452.55,2363.0,17643.71,780600.0,220500.0,23-Dec-2022,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2547.0,2550.0,2450.0,2455.9,2455.9,44.0,329.48,32100.0,6900.0,23-Dec-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2438.85,2542.15,2421.0,2526.25,2526.25,4338.0,51675.99,2260525.0,-476900.0,26-Dec-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2454.35,2558.6,2435.05,2543.4,2543.4,3386.0,25671.64,1115100.0,334500.0,26-Dec-2022,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2440.0,2560.0,2440.0,2542.55,2542.55,84.0,636.05,32700.0,600.0,26-Dec-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2540.1,2545.0,2488.2,2527.95,2527.95,4530.0,54250.78,1453975.0,-806550.0,27-Dec-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2561.0,2562.0,2505.7,2544.7,2544.7,5011.0,38170.92,1765200.0,650100.0,27-Dec-2022,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2542.9,2558.0,2521.0,2544.95,2544.95,112.0,853.44,44700.0,12000.0,27-Dec-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2515.8,2556.65,2496.2,2526.75,2526.75,2462.0,29641.6,933375.0,-520600.0,28-Dec-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2529.6,2575.5,2516.5,2544.7,2544.7,4364.0,33440.62,2218200.0,453000.0,28-Dec-2022,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2531.55,2575.0,2524.7,2546.55,2546.55,53.0,406.76,54000.0,9300.0,28-Dec-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2513.0,2549.0,2497.5,2508.55,2506.35,2735.0,32634.43,285000.0,-648375.0,29-Dec-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2535.0,2540.0,2516.1,2526.0,2526.0,6222.0,47202.52,3080100.0,861900.0,29-Dec-2022,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2526.0,2540.25,2518.6,2528.4,2528.4,165.0,1252.74,80400.0,26400.0,29-Dec-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2530.95,2567.0,2530.95,2546.3,2546.3,3642.0,27856.07,3030600.0,-49500.0,30-Dec-2022,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2540.5,2565.0,2533.0,2544.7,2544.7,122.0,932.18,90300.0,9900.0,30-Dec-2022,,,N,,,,,
FUTSTK,HAL,29-Mar-2023,0.0,XX,2555.0,2560.0,2555.0,2560.0,2560.0,2.0,15.34,600.0,600.0,30-Dec-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2551.9,2586.5,2539.55,2555.8,2555.8,3085.0,23733.67,3054600.0,24000.0,02-Jan-2023,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2548.65,2585.0,2540.0,2555.75,2555.75,88.0,676.07,96900.0,6600.0,02-Jan-2023,,,N,,,,,
