FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,DIXON,25-Nov-2025,,XX,18278.0,18490.0,18278.0,18350.0,18350.0,88.0,80874700.0,10400.0,900.0,16-Sep-2025,,50.0,N,18358.0,18210.0,,18110.0,
FUTSTK,DIXON,30-Sep-2025,,XX,18217.0,18218.0,18119.0,18148.0,18148.0,2129.0,1933148400.0,1633400.0,-500.0,17-Sep-2025,,50.0,N,18144.0,18175.0,,18110.0,
FUTSTK,DIXON,28-Oct-2025,,XX,18287.0,18287.0,18215.0,18235.0,18235.0,429.0,391435050.0,57100.0,6750.0,17-Sep-2025,,50.0,N,18238.0,18265.0,,18110.0,
FUTSTK,DIXON,25-Nov-2025,,XX,18346.0,18377.0,18310.0,18321.0,18321.0,35.0,32087550.0,10850.0,450.0,17-Sep-2025,,50.0,N,18319.0,18350.0,,18110.0,
FUTSTK,DIXON,30-Sep-2025,,XX,18249.0,18384.0,18158.0,18360.0,18360.0,6017.0,5507852050.0,1575200.0,-58200.0,18-Sep-2025,,50.0,N,18355.0,18148.0,,18331.0,
FUTSTK,DIXON,28-Oct-2025,,XX,18258.0,18465.0,18234.0,18449.0,18449.0,839.0,771227800.0,59050.0,1950.0,18-Sep-2025,,50.0,N,18449.0,18235.0,,18331.0,
FUTSTK,DIXON,25-Nov-2025,,XX,18408.0,18555.0,18377.0,18543.0,18543.0,61.0,56383700.0,10850.0,0.0,18-Sep-2025,,50.0,N,18530.0,18321.0,,18331.0,
FUTSTK,DIXON,30-Sep-2025,,XX,18331.0,18422.0,18198.0,18236.0,18236.0,3971.0,3630109500.0,1540900.0,-34300.0,19-Sep-2025,,50.0,N,18269.0,18360.0,,18177.0,
FUTSTK,DIXON,28-Oct-2025,,XX,18412.0,18500.0,18291.0,18331.0,18331.0,989.0,909121000.0,71450.0,12400.0,19-Sep-2025,,50.0,N,18359.0,18449.0,,18177.0,
FUTSTK,DIXON,25-Nov-2025,,XX,18541.0,18555.0,18374.0,18399.0,18399.0,81.0,74811450.0,11100.0,250.0,19-Sep-2025,,50.0,N,18403.0,18543.0,,18177.0,
FUTSTK,DIXON,30-Sep-2025,,XX,18405.0,18405.0,18120.0,18148.0,18148.0,3215.0,2932492450.0,1506950.0,-33950.0,22-Sep-2025,,50.0,N,18153.0,18236.0,,18082.0,
