FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2699.1,2723.45,2683.1,2704.1,2704.1,72.0,583.59,39300.0,3600.0,10-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,25-Jan-2023,0.0,XX,2700.0,2700.9,2675.0,2675.0,2746.95,6.0,48.35,2700.0,0.0,10-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2730.45,2753.2,2698.35,2712.35,2712.35,860.0,7031.12,825000.0,2100.0,11-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2723.0,2745.0,2695.0,2703.7,2703.7,29.0,236.39,39000.0,-300.0,11-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,25-Jan-2023,0.0,XX,2720.0,2720.0,2696.0,2696.0,2742.3,2.0,16.24,2700.0,0.0,11-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2707.8,2719.9,2645.85,2700.3,2700.3,753.0,6093.53,808800.0,-16200.0,14-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2695.95,2705.0,2665.0,2696.15,2696.15,52.0,419.76,41700.0,2700.0,14-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,25-Jan-2023,0.0,XX,2689.5,2689.5,2689.5,2689.5,2730.2,1.0,8.06,2700.0,0.0,14-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2674.85,2695.8,2606.4,2619.05,2619.05,1942.0,15379.07,922800.0,114000.0,15-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2689.0,2689.2,2600.4,2614.7,2614.7,272.0,2146.6,81600.0,39900.0,15-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,25-Jan-2023,0.0,XX,2650.0,2650.0,2611.95,2611.95,2611.95,5.0,39.32,4200.0,1500.0,15-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2595.9,2632.8,2569.8,2609.5,2609.5,2735.0,21345.08,941700.0,18900.0,16-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2585.0,2632.0,2570.0,2605.05,2605.05,326.0,2544.95,121500.0,39900.0,16-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,25-Jan-2023,0.0,XX,2594.85,2625.0,2594.85,2625.0,2652.55,2.0,15.65,4800.0,600.0,16-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2581.25,2615.0,2494.5,2580.05,2580.05,3040.0,23556.89,933300.0,-8400.0,17-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2559.65,2611.95,2554.8,2572.4,2572.4,480.0,3710.0,153300.0,31800.0,17-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,25-Jan-2023,0.0,XX,2573.0,2589.0,2562.05,2572.6,2572.6,13.0,100.42,6000.0,1200.0,17-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2580.05,2598.0,2511.0,2542.1,2542.1,4279.0,32682.03,1025400.0,92100.0,18-Nov-2022,,,N,,,,,
