FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,LT,26-Oct-2023,0.0,XX,3116.0,3119.95,3070.05,3074.35,3074.35,7028.0,65053.74,8407800.0,177300.0,17-Oct-2023,,,N,,,,
FUTSTK,LT,30-Nov-2023,0.0,XX,3145.0,3145.0,3093.45,3095.2,3095.2,1489.0,13889.7,658200.0,228300.0,17-Oct-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,3140.0,3140.0,3115.0,3115.65,3115.65,29.0,271.75,36300.0,0.0,17-Oct-2023,,,N,,,,
FUTSTK,LT,,,,3057.1322843100943,3061.3593715184847,3011.0281619626157,3014.272216796875,,,1847182.0,,,17-Oct-2023,,175.0,,3014.272216796875,YFINANCE,,
FUTSTK,LT,26-Oct-2023,0.0,XX,3080.7,3085.0,3046.1,3053.6,3053.6,7646.0,70140.31,8217900.0,-189900.0,18-Oct-2023,,,N,,,,
FUTSTK,LT,30-Nov-2023,0.0,XX,3104.2,3104.2,3066.9,3074.55,3074.55,2586.0,23891.16,1035600.0,377400.0,18-Oct-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,3110.0,3110.0,3086.25,3093.1,3093.1,84.0,781.3,23700.0,-12600.0,18-Oct-2023,,,N,,,,
FUTSTK,LT,,,,3016.5820428973298,3026.9038822919865,2985.6165247133586,2993.92333984375,,,1350839.0,,,18-Oct-2023,,175.0,,2993.92333984375,YFINANCE,,
FUTSTK,LT,26-Oct-2023,0.0,XX,3034.0,3077.95,3015.1,3061.15,3061.15,8077.0,73939.17,7828500.0,-389400.0,19-Oct-2023,,,N,,,,
FUTSTK,LT,30-Nov-2023,0.0,XX,3060.0,3097.35,3035.7,3081.65,3081.65,3175.0,29255.23,1450800.0,415200.0,19-Oct-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,3073.0,3115.0,3060.0,3101.5,3101.5,47.0,435.94,28200.0,4500.0,19-Oct-2023,,,N,,,,
FUTSTK,LT,,,,2974.262834354896,3017.810976342754,2956.1256951318155,3002.573974609375,,,1599104.0,,,19-Oct-2023,,175.0,,3002.573974609375,YFINANCE,,
FUTSTK,LT,26-Oct-2023,0.0,XX,3046.6,3060.0,2981.3,3015.9,3015.9,10132.0,91633.49,7053900.0,-774600.0,20-Oct-2023,,,N,,,,
FUTSTK,LT,30-Nov-2023,0.0,XX,3044.15,3080.35,3001.0,3035.45,3035.45,8513.0,77481.55,2100300.0,649500.0,20-Oct-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,3081.25,3098.75,3023.8,3055.5,3055.5,97.0,888.73,28800.0,600.0,20-Oct-2023,,,N,,,,
FUTSTK,LT,,,,2988.3690972614277,3004.3925723133916,2926.7822175043,2961.237548828125,,,1667471.0,,,20-Oct-2023,,175.0,,2961.237548828125,YFINANCE,,
FUTSTK,LT,26-Oct-2023,0.0,XX,3009.4,3009.4,2952.3,2959.9,2959.9,12676.0,113473.68,4882500.0,-2171400.0,23-Oct-2023,,,N,,,,
FUTSTK,LT,30-Nov-2023,0.0,XX,3028.15,3028.65,2971.75,2979.25,2979.25,11273.0,101552.81,4113000.0,2012700.0,23-Oct-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,3050.0,3050.0,2992.95,2996.4,2996.4,68.0,616.05,38100.0,9300.0,23-Oct-2023,,,N,,,,
FUTSTK,LT,,,,2952.0462356929575,2955.8799659738224,2898.962487198978,2908.104736328125,,,1614030.0,,,23-Oct-2023,,175.0,,2908.104736328125,YFINANCE,,
FUTSTK,LT,26-Oct-2023,0.0,XX,2968.2,2968.2,2911.6,2917.1,2917.1,12824.0,113077.02,2415000.0,-2467500.0,25-Oct-2023,,,N,,,,
FUTSTK,LT,30-Nov-2023,0.0,XX,2985.0,2985.6,2930.45,2935.65,2935.65,14911.0,132241.51,6437700.0,2324700.0,25-Oct-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,3000.0,3002.7,2951.3,2955.25,2955.25,135.0,1203.0,40200.0,2100.0,25-Oct-2023,,,N,,,,
FUTSTK,LT,,,,2908.7925954254843,2915.182305418815,2860.9189700904612,2866.62060546875,,,2108353.0,,,25-Oct-2023,,175.0,,2866.62060546875,YFINANCE,,
FUTSTK,LT,26-Oct-2023,0.0,XX,2906.0,2913.1,2857.8,2871.6,2864.6,12284.0,105976.28,281400.0,-2133600.0,26-Oct-2023,,,N,,,,
FUTSTK,LT,30-Nov-2023,0.0,XX,2925.6,2931.9,2877.95,2885.5,2885.5,17529.0,152187.65,8389500.0,1951800.0,26-Oct-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,2950.0,2950.0,2900.0,2904.05,2904.05,196.0,1713.62,58200.0,18000.0,26-Oct-2023,,,N,,,,
FUTSTK,LT,,,,2856.6920731088903,2866.669755685704,2808.572686497823,2815.99462890625,,,3286109.0,,,26-Oct-2023,,175.0,,2815.99462890625,YFINANCE,,
FUTSTK,LT,30-Nov-2023,0.0,XX,2884.85,2929.9,2878.0,2920.35,2920.35,7172.0,62692.34,8634300.0,244800.0,27-Oct-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,2902.25,2949.05,2900.15,2939.6,2939.6,146.0,1284.14,76200.0,18000.0,27-Oct-2023,,,N,,,,
FUTSTK,LT,25-Jan-2024,0.0,XX,2925.0,2959.95,2925.0,2959.95,2950.65,7.0,61.95,1800.0,1800.0,27-Oct-2023,,,N,,,,
FUTSTK,LT,,,,2816.0436642510904,2861.164995339321,2809.1624374618655,2852.66162109375,,,2399538.0,,,27-Oct-2023,,175.0,,2852.66162109375,YFINANCE,,
FUTSTK,LT,30-Nov-2023,0.0,XX,2911.75,2949.85,2868.95,2943.7,2943.7,8848.0,77361.1,8662500.0,28200.0,30-Oct-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,2932.1,2965.0,2888.0,2960.05,2960.05,284.0,2501.41,102000.0,25800.0,30-Oct-2023,,,N,,,,
FUTSTK,LT,25-Jan-2024,0.0,XX,2918.1,2986.25,2916.55,2981.3,2981.3,14.0,124.09,3000.0,1200.0,30-Oct-2023,,,N,,,,
FUTSTK,LT,,,,2850.0073053770957,2882.2508140523414,2807.687715240719,2876.69677734375,,,1693052.0,,,30-Oct-2023,,175.0,,2876.69677734375,YFINANCE,,
FUTSTK,LT,30-Nov-2023,0.0,XX,2951.55,2965.25,2920.0,2944.3,2944.3,13816.0,121767.14,8739900.0,77400.0,31-Oct-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,2966.95,2981.25,2936.15,2960.15,2960.15,434.0,3845.15,134400.0,32400.0,31-Oct-2023,,,N,,,,
FUTSTK,LT,25-Jan-2024,0.0,XX,2964.4,2990.0,2941.15,2979.25,2979.25,20.0,178.28,6000.0,3000.0,31-Oct-2023,,,N,,,,
FUTSTK,LT,,,,2880.2357073718113,2901.4693030267013,2858.608994759592,2879.35107421875,,,1556467.0,,,31-Oct-2023,,175.0,,2879.35107421875,YFINANCE,,
FUTSTK,LT,30-Nov-2023,0.0,XX,2961.95,2992.4,2881.0,2906.55,2906.55,20680.0,182095.94,9414000.0,674100.0,01-Nov-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,2980.05,3010.0,2900.0,2921.55,2921.55,532.0,4703.39,165600.0,31200.0,01-Nov-2023,,,N,,,,
FUTSTK,LT,25-Jan-2024,0.0,XX,3009.0,3009.0,2920.0,2933.5,2933.5,40.0,354.85,10200.0,4200.0,01-Nov-2023,,,N,,,,
FUTSTK,LT,,,,2897.438624551836,2932.532831114658,2822.335049722768,2846.173583984375,,,3875595.0,,,01-Nov-2023,,175.0,,2846.173583984375,YFINANCE,,
FUTSTK,LT,30-Nov-2023,0.0,XX,2938.7,2944.0,2915.6,2936.45,2936.45,7522.0,66100.41,8972100.0,-441900.0,02-Nov-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,2944.8,2956.0,2931.85,2951.5,2951.5,173.0,1529.01,165300.0,-300.0,02-Nov-2023,,,N,,,,
FUTSTK,LT,25-Jan-2024,0.0,XX,2962.0,2970.1,2950.6,2969.7,2969.7,24.0,213.42,12000.0,1800.0,02-Nov-2023,,,N,,,,
FUTSTK,LT,,,,2885.1998199043587,2888.0015579774495,2853.939344554493,2868.586669921875,,,1451606.0,,,02-Nov-2023,,175.0,,2868.586669921875,YFINANCE,,
FUTSTK,LT,30-Nov-2023,0.0,XX,2949.75,2970.0,2921.8,2926.5,2926.5,5685.0,50123.3,8951100.0,-21000.0,03-Nov-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,2965.3,2980.9,2939.2,2942.65,2942.65,203.0,1802.04,178500.0,13200.0,03-Nov-2023,,,N,,,,
FUTSTK,LT,25-Jan-2024,0.0,XX,2988.15,2990.25,2962.0,2964.0,2964.0,6.0,53.61,12300.0,300.0,03-Nov-2023,,,N,,,,
FUTSTK,LT,,,,2884.2167680267817,2898.028419840576,2855.708831328494,2861.852783203125,,,1136175.0,,,03-Nov-2023,,175.0,,2861.852783203125,YFINANCE,,
FUTSTK,LT,30-Nov-2023,0.0,XX,2943.85,2986.7,2938.05,2983.4,2983.4,9416.0,83868.45,8793600.0,-157500.0,06-Nov-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,2960.8,3003.0,2954.1,2999.45,2999.45,360.0,3222.92,188100.0,9600.0,06-Nov-2023,,,N,,,,
FUTSTK,LT,25-Jan-2024,0.0,XX,2989.0,3022.45,2983.1,3018.95,3018.95,20.0,180.5,14700.0,2400.0,06-Nov-2023,,,N,,,,
FUTSTK,LT,,,,2883.233946858254,2928.453435966839,2877.581510719681,2924.963623046875,,,1235499.0,,,06-Nov-2023,,175.0,,2924.963623046875,YFINANCE,,
FUTSTK,LT,30-Nov-2023,0.0,XX,2982.95,2990.25,2966.35,2970.5,2970.5,5592.0,49964.56,8831700.0,38100.0,07-Nov-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,2996.35,3008.2,2985.8,2987.75,2987.75,189.0,1698.06,196200.0,8100.0,07-Nov-2023,,,N,,,,
FUTSTK,LT,25-Jan-2024,0.0,XX,3022.05,3024.2,3006.05,3006.7,3006.7,25.0,226.29,20400.0,5700.0,07-Nov-2023,,,N,,,,
FUTSTK,LT,,,,2919.6060442797034,2932.975380077677,2905.941990778791,2911.0537109375,,,1112206.0,,,07-Nov-2023,,175.0,,2911.0537109375,YFINANCE,,
FUTSTK,LT,30-Nov-2023,0.0,XX,2975.75,3008.9,2969.6,3003.05,3003.05,6260.0,56164.03,8757000.0,-74700.0,08-Nov-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,2987.75,3026.65,2987.75,3020.3,3020.3,163.0,1471.42,197400.0,1200.0,08-Nov-2023,,,N,,,,
FUTSTK,LT,25-Jan-2024,0.0,XX,3021.55,3040.0,3017.25,3038.5,3038.5,15.0,136.31,19200.0,-1200.0,08-Nov-2023,,,N,,,,
FUTSTK,LT,,,,2924.226224553206,2951.8003294140635,2910.75872962952,2945.607177734375,,,1013438.0,,,08-Nov-2023,,175.0,,2945.607177734375,YFINANCE,,
