FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,INDIGO,25-Feb-2021,0.0,XX,1639.95,1675.0,1629.2,1666.25,1666.25,75.0,620.85,66000.0,0.0,14-Jan-2021,,,N,,,,,
FUTSTK,INDIGO,25-Mar-2021,0.0,XX,1646.85,1672.7,1646.85,1672.7,1672.7,9.0,74.44,9000.0,1500.0,14-Jan-2021,,,N,,,,,
FUTSTK,INDIGO,28-Jan-2021,0.0,XX,1670.65,1670.65,1625.5,1637.9,1637.9,1534.0,12622.34,3103000.0,-12000.0,15-Jan-2021,,,N,,,,,
FUTSTK,INDIGO,25-Feb-2021,0.0,XX,1669.15,1669.2,1630.0,1638.4,1638.4,61.0,502.41,66000.0,0.0,15-Jan-2021,,,N,,,,,
FUTSTK,INDIGO,25-Mar-2021,0.0,XX,1656.3,1656.3,1641.9,1641.9,1641.9,2.0,16.49,9500.0,500.0,15-Jan-2021,,,N,,,,,
FUTSTK,INDIGO,28-Jan-2021,0.0,XX,1625.05,1625.05,1576.0,1597.9,1597.9,2029.0,16165.56,3075500.0,-27500.0,18-Jan-2021,,,N,,,,,
FUTSTK,INDIGO,25-Feb-2021,0.0,XX,1611.0,1611.0,1578.55,1599.85,1599.85,85.0,676.99,81500.0,15500.0,18-Jan-2021,,,N,,,,,
FUTSTK,INDIGO,25-Mar-2021,0.0,XX,1602.65,1602.65,1591.0,1591.0,1606.35,3.0,23.92,10500.0,1000.0,18-Jan-2021,,,N,,,,,
FUTSTK,INDIGO,28-Jan-2021,0.0,XX,1604.7,1682.3,1599.7,1670.35,1670.35,3751.0,31146.84,3013500.0,-62000.0,19-Jan-2021,,,N,,,,,
FUTSTK,INDIGO,25-Feb-2021,0.0,XX,1600.0,1682.5,1600.0,1669.15,1669.15,211.0,1752.01,112500.0,31000.0,19-Jan-2021,,,N,,,,,
FUTSTK,INDIGO,25-Mar-2021,0.0,XX,1624.0,1680.0,1624.0,1672.0,1672.0,9.0,74.55,11000.0,500.0,19-Jan-2021,,,N,,,,,
FUTSTK,INDIGO,28-Jan-2021,0.0,XX,1660.3,1678.05,1646.25,1672.5,1672.5,1511.0,12584.75,3051000.0,37500.0,20-Jan-2021,,,N,,,,,
FUTSTK,INDIGO,25-Feb-2021,0.0,XX,1682.1,1682.1,1646.5,1675.5,1675.5,117.0,975.9,119000.0,6500.0,20-Jan-2021,,,N,,,,,
FUTSTK,INDIGO,25-Mar-2021,0.0,XX,1646.15,1672.0,1646.15,1667.7,1667.7,6.0,49.86,11500.0,500.0,20-Jan-2021,,,N,,,,,
