FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,SAIL,29-Dec-2022,0.0,XX,82.3,82.35,80.8,81.6,81.6,17.0,82.95,144000.0,60000.0,07-Oct-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,80.1,82.8,80.05,82.25,82.25,3287.0,16122.03,86046000.0,2388000.0,10-Oct-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,80.0,82.6,80.0,82.1,82.1,169.0,827.69,6000000.0,114000.0,10-Oct-2022,,,N,,,,,
FUTSTK,SAIL,29-Dec-2022,0.0,XX,81.0,82.65,81.0,82.2,82.2,12.0,59.04,150000.0,6000.0,10-Oct-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,81.8,82.55,78.95,79.35,79.35,3052.0,14755.25,87252000.0,1206000.0,11-Oct-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,81.65,82.2,78.8,79.3,79.3,246.0,1189.67,6552000.0,552000.0,11-Oct-2022,,,N,,,,,
FUTSTK,SAIL,29-Dec-2022,0.0,XX,82.4,82.4,79.55,79.8,79.8,13.0,62.84,216000.0,66000.0,11-Oct-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,79.55,79.95,78.2,79.6,79.6,2094.0,9956.43,87414000.0,162000.0,12-Oct-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,78.75,79.8,78.1,79.5,79.5,315.0,1494.88,7470000.0,918000.0,12-Oct-2022,,,N,,,,,
FUTSTK,SAIL,29-Dec-2022,0.0,XX,78.55,79.7,78.55,79.55,79.55,11.0,52.25,240000.0,24000.0,12-Oct-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,79.15,80.0,77.45,78.45,78.45,2596.0,12203.45,88620000.0,1206000.0,13-Oct-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,79.35,79.8,77.45,78.35,78.35,298.0,1399.98,8340000.0,870000.0,13-Oct-2022,,,N,,,,,
FUTSTK,SAIL,29-Dec-2022,0.0,XX,79.55,79.55,77.8,78.25,79.25,13.0,61.22,276000.0,36000.0,13-Oct-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,79.45,79.75,77.8,77.95,77.95,1878.0,8860.95,88746000.0,126000.0,14-Oct-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,79.75,79.75,77.75,77.9,77.9,350.0,1647.77,9180000.0,840000.0,14-Oct-2022,,,N,,,,,
