FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,NAUKRI,26-May-2022,0.0,XX,3573.9,3675.0,3500.15,3653.9,3653.9,4401.0,19737.39,1561750.0,7000.0,17-May-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,3590.7,3683.8,3513.65,3665.25,3665.25,893.0,4006.11,113750.0,41500.0,17-May-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Jul-2022,0.0,XX,3557.0,3696.8,3555.8,3679.3,3679.3,41.0,184.58,17500.0,875.0,17-May-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,3663.05,3690.25,3562.85,3598.9,3598.9,2849.0,12905.33,1568875.0,7125.0,18-May-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,3659.7,3700.0,3576.0,3611.3,3611.3,452.0,2053.42,123750.0,10000.0,18-May-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Jul-2022,0.0,XX,3702.8,3702.8,3602.5,3630.0,3630.0,16.0,72.9,18500.0,1000.0,18-May-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,3500.0,3525.15,3392.15,3400.35,3400.35,3595.0,15504.27,1649875.0,81000.0,19-May-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,3464.15,3529.55,3402.0,3412.1,3412.1,778.0,3360.37,155875.0,32125.0,19-May-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Jul-2022,0.0,XX,3499.7,3522.85,3420.0,3427.1,3427.1,29.0,125.97,19875.0,1375.0,19-May-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,3404.35,3506.4,3404.35,3496.5,3496.5,4466.0,19331.36,1519250.0,-130625.0,20-May-2022,,,N,,,,,
