FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,0.0,0.0,0.0,490.25,490.4,0.0,0.0,15000.0,0.0,21-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,27-Oct-2022,0.0,XX,485.1,488.0,481.0,485.7,485.7,69.0,502.43,1888500.0,16500.0,24-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,488.75,490.0,485.0,487.75,487.75,52.0,380.5,2940000.0,30000.0,24-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,489.4,489.4,489.4,489.4,489.4,1.0,7.34,15000.0,0.0,24-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,27-Oct-2022,0.0,XX,487.85,509.2,485.4,508.25,508.25,1300.0,9709.41,892500.0,-996000.0,25-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,489.5,511.3,487.15,510.15,510.15,1582.0,11877.07,3505500.0,565500.0,25-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,489.4,508.4,489.4,508.4,513.2,3.0,22.43,16500.0,1500.0,25-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,27-Oct-2022,0.0,XX,508.25,508.4,500.2,504.8,506.3,817.0,6171.38,117000.0,-775500.0,27-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,510.7,511.3,502.3,507.85,507.85,1182.0,8972.62,3865500.0,360000.0,27-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,508.0,508.0,506.5,506.5,512.05,3.0,22.82,21000.0,4500.0,27-Oct-2022,,,N,,,,,
