FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,0.0,0.0,0.0,20800.0,21473.7,0.0,0.0,525.0,0.0,14-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,27-Oct-2022,0.0,XX,20800.0,21100.0,19980.0,20686.55,20686.55,12360.0,63005.64,369175.0,23675.0,17-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,20600.0,20653.15,19805.75,20540.7,20540.7,2048.0,10375.88,36900.0,23325.0,17-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,19800.05,20500.0,19800.0,20455.35,20455.35,20.0,100.31,825.0,300.0,17-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,27-Oct-2022,0.0,XX,20701.75,21074.4,20612.8,20892.65,20892.65,4171.0,21736.6,360125.0,-9050.0,18-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,20800.0,20900.0,20480.0,20733.8,20733.8,1188.0,6140.5,48800.0,11900.0,18-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,20550.0,20671.3,20430.0,20671.3,20671.3,25.0,128.47,1250.0,425.0,18-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,27-Oct-2022,0.0,XX,20950.0,21505.25,20899.95,21260.3,21260.3,5011.0,26673.68,341800.0,-18325.0,19-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,20869.95,21300.0,20777.0,21082.6,21082.6,1714.0,9050.95,67825.0,19025.0,19-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,20850.0,21200.0,20756.5,20950.0,21593.7,23.0,120.71,1250.0,0.0,19-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,27-Oct-2022,0.0,XX,21060.15,21800.0,21060.0,21738.8,21738.8,10236.0,55126.93,229200.0,-112600.0,20-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,20959.05,21510.1,20950.05,21478.95,21478.95,6649.0,35362.46,162625.0,94800.0,20-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,20900.0,21320.0,20900.0,21313.35,21313.35,22.0,116.39,1250.0,0.0,20-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,27-Oct-2022,0.0,XX,21767.85,22164.2,20928.7,20986.25,20986.25,10746.0,57964.95,130150.0,-99050.0,21-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,21630.1,21782.3,20586.65,20636.6,20636.6,8378.0,44381.24,286525.0,123900.0,21-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,21320.0,21599.95,20409.2,20490.95,20490.95,61.0,318.75,2425.0,1175.0,21-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,27-Oct-2022,0.0,XX,21186.25,21186.25,20924.1,21040.0,21040.0,311.0,1637.91,129075.0,-1075.0,24-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,20622.35,20850.0,20622.35,20732.7,20732.7,149.0,772.65,287075.0,550.0,24-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,20700.0,20700.0,20639.95,20640.0,21292.7,4.0,20.65,2475.0,50.0,24-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,27-Oct-2022,0.0,XX,21072.25,21389.45,21055.65,21357.85,21357.85,6551.0,34821.92,58000.0,-71075.0,25-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,20786.85,21176.6,20714.4,21144.65,21144.65,6502.0,34114.26,294625.0,7550.0,25-Oct-2022,,,N,,,,
