FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,ZYDUSLIFE,26-Dec-2024,,XX,1004.75,1008.95,979.1,984.35,984.35,160.0,142689690.0,446400.0,74700.0,07-Nov-2024,,900.0,N,983.5,1007.05,,973.2,
FUTSTK,ZYDUSLIFE,30-Jan-2025,,XX,1011.0,1011.0,984.8,989.85,989.85,25.0,22402935.0,39600.0,15300.0,07-Nov-2024,,900.0,N,989.85,1011.65,,973.2,
FUTSTK,ZYDUSLIFE,28-Nov-2024,,XX,982.5,985.25,969.05,972.65,972.65,1415.0,1244099115.0,15138900.0,-63000.0,08-Nov-2024,,900.0,N,969.05,977.9,,970.35,
FUTSTK,ZYDUSLIFE,26-Dec-2024,,XX,981.15,991.15,975.9,980.0,980.0,111.0,98158545.0,455400.0,9000.0,08-Nov-2024,,900.0,N,975.9,984.35,,970.35,
FUTSTK,ZYDUSLIFE,30-Jan-2025,,XX,994.75,994.75,983.4,984.8,984.8,4.0,3554190.0,38700.0,-900.0,08-Nov-2024,,900.0,N,983.45,989.85,,970.35,
FUTSTK,ZYDUSLIFE,28-Nov-2024,,XX,978.95,978.95,964.0,969.4,969.4,2322.0,2030313105.0,14826600.0,-312300.0,11-Nov-2024,,900.0,N,971.6,972.65,,967.8,
FUTSTK,ZYDUSLIFE,26-Dec-2024,,XX,980.0,982.4,971.6,975.8,975.8,134.0,117919125.0,460800.0,5400.0,11-Nov-2024,,900.0,N,978.0,980.0,,967.8,
FUTSTK,ZYDUSLIFE,30-Jan-2025,,XX,980.0,987.65,980.0,987.65,987.65,6.0,5320980.0,41400.0,2700.0,11-Nov-2024,,900.0,N,987.65,984.8,,967.8,
FUTSTK,ZYDUSLIFE,28-Nov-2024,,XX,964.8,993.5,935.0,951.25,951.25,12150.0,10577803680.0,14664600.0,-162000.0,12-Nov-2024,,900.0,N,950.95,969.4,,949.75,
FUTSTK,ZYDUSLIFE,26-Dec-2024,,XX,979.6,999.0,943.85,957.65,957.65,696.0,608646780.0,558000.0,97200.0,12-Nov-2024,,900.0,N,957.0,975.8,,949.75,
FUTSTK,ZYDUSLIFE,30-Jan-2025,,XX,987.65,1003.2,958.85,964.0,964.0,50.0,43954920.0,47700.0,6300.0,12-Nov-2024,,900.0,N,963.6,987.65,,949.75,
FUTSTK,ZYDUSLIFE,28-Nov-2024,,XX,962.35,970.25,947.85,964.15,964.15,6992.0,6053148540.0,13032900.0,-1631700.0,13-Nov-2024,,900.0,N,962.35,951.25,,963.75,
FUTSTK,ZYDUSLIFE,26-Dec-2024,,XX,966.2,976.25,954.65,969.6,969.6,808.0,702974880.0,939600.0,381600.0,13-Nov-2024,,900.0,N,967.55,957.65,,963.75,
FUTSTK,ZYDUSLIFE,30-Jan-2025,,XX,967.0,978.25,963.0,977.15,977.15,24.0,21044205.0,45900.0,-1800.0,13-Nov-2024,,900.0,N,976.65,964.0,,963.75,
FUTSTK,ZYDUSLIFE,28-Nov-2024,,XX,960.05,977.55,954.1,957.15,957.15,3228.0,2800943415.0,12470400.0,-562500.0,14-Nov-2024,,900.0,N,956.35,964.15,,957.4,
