FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,TORNTPHARM,24-Apr-2025,,XX,3259.4,3355.3,3234.9,3336.2,3336.2,3462.0,2855809925.0,316500.0,-662750.0,23-Apr-2025,,250.0,N,3332.8,,3332.3,3247.8
FUTSTK,TORNTPHARM,29-May-2025,,XX,3280.5,3376.4,3256.1,3357.9,3357.9,4585.0,3809749775.0,2633750.0,762000.0,23-Apr-2025,,250.0,N,3332.8,,3359.8,3269.0
FUTSTK,TORNTPHARM,26-Jun-2025,,XX,3326.8,3368.0,3326.8,3368.0,3368.0,5.0,4179600.0,1500.0,500.0,23-Apr-2025,,250.0,N,3332.8,,3368.0,3300.0
FUTSTK,TORNTPHARM,,,,3231.659193626731,3325.734083775031,3202.019226050743,3303.4296875,,,390583.0,,,23-Apr-2025,,250.0,,3303.4296875,YFINANCE,,
FUTSTK,TORNTPHARM,24-Apr-2025,,XX,3330.2,3351.6,3308.7,3330.5,3330.5,1445.0,1202891925.0,103750.0,-212750.0,24-Apr-2025,,250.0,N,3325.1,,3343.7,3336.2
FUTSTK,TORNTPHARM,29-May-2025,,XX,3368.4,3373.6,3325.4,3347.7,3347.7,2323.0,1945999500.0,2876250.0,242500.0,24-Apr-2025,,250.0,N,3325.1,,3347.3,3357.9
FUTSTK,TORNTPHARM,26-Jun-2025,,XX,3385.0,3385.0,3361.7,3361.7,3361.7,5.0,4212600.0,2000.0,500.0,24-Apr-2025,,250.0,N,3325.1,,3361.7,3368.0
FUTSTK,TORNTPHARM,,,,3315.8212801704717,3323.057866602735,3274.2856313066236,3296.193603515625,,,233361.0,,,24-Apr-2025,,250.0,,3296.193603515625,YFINANCE,,
FUTSTK,TORNTPHARM,29-May-2025,,XX,3350.4,3363.8,3184.0,3246.4,3246.4,2756.0,2240416575.0,2905750.0,29500.0,25-Apr-2025,,250.0,N,3238.9,,3244.3,3347.7
FUTSTK,TORNTPHARM,26-Jun-2025,,XX,3260.8,3273.0,3215.0,3255.0,3255.0,47.0,38198200.0,6750.0,4750.0,25-Apr-2025,,250.0,N,3238.9,,3255.0,3361.7
FUTSTK,TORNTPHARM,31-Jul-2025,,XX,3249.3,3256.1,3249.3,3256.1,3256.1,6.0,4879250.0,1500.0,1500.0,25-Apr-2025,,250.0,N,3238.9,,3256.1,3386.0
