FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,LAURUSLABS,30-Dec-2021,0.0,XX,496.4,502.0,492.7,499.6,499.6,46.0,205.86,172800.0,2700.0,03-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,27-Jan-2022,0.0,XX,501.7,504.75,497.0,502.9,502.9,13.0,58.5,16200.0,6300.0,03-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,25-Nov-2021,0.0,XX,504.65,504.65,497.3,498.75,498.75,203.0,912.32,2160000.0,-45900.0,04-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,30-Dec-2021,0.0,XX,502.0,503.0,501.15,501.15,501.15,5.0,22.6,171900.0,-900.0,04-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,27-Jan-2022,0.0,XX,502.9,502.9,502.9,502.9,503.0,1.0,4.52,16200.0,0.0,04-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,25-Nov-2021,0.0,XX,502.0,502.6,489.05,498.95,498.95,723.0,3233.03,2222100.0,62100.0,08-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,30-Dec-2021,0.0,XX,501.5,503.5,492.75,501.45,501.45,60.0,269.15,183600.0,11700.0,08-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,27-Jan-2022,0.0,XX,492.1,505.4,492.1,503.85,503.85,10.0,45.17,16200.0,0.0,08-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,25-Nov-2021,0.0,XX,498.95,501.4,491.6,492.35,492.35,862.0,3842.38,2440800.0,218700.0,09-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,30-Dec-2021,0.0,XX,501.95,503.3,494.1,494.55,494.55,112.0,501.43,219600.0,36000.0,09-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,27-Jan-2022,0.0,XX,503.45,503.45,497.0,497.0,497.0,27.0,121.47,32400.0,16200.0,09-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,25-Nov-2021,0.0,XX,490.95,497.95,487.65,490.75,490.75,945.0,4185.17,2512800.0,72000.0,10-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,30-Dec-2021,0.0,XX,496.6,499.9,490.2,493.05,493.05,119.0,530.01,264600.0,45000.0,10-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,27-Jan-2022,0.0,XX,495.0,498.3,495.0,495.75,493.6,8.0,35.74,36000.0,3600.0,10-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,25-Nov-2021,0.0,XX,491.95,491.95,455.65,463.2,463.2,2692.0,11350.74,3205800.0,693000.0,11-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,30-Dec-2021,0.0,XX,490.15,490.15,459.45,465.4,465.4,336.0,1431.06,337500.0,72900.0,11-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,27-Jan-2022,0.0,XX,495.75,495.75,465.3,466.5,466.5,24.0,102.83,53100.0,17100.0,11-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,25-Nov-2021,0.0,XX,463.5,472.15,452.2,453.6,453.6,2331.0,9639.8,3590100.0,384300.0,12-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,30-Dec-2021,0.0,XX,462.05,474.1,454.0,455.45,455.45,415.0,1721.54,486900.0,149400.0,12-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,27-Jan-2022,0.0,XX,472.3,474.7,457.0,458.15,458.15,31.0,128.78,65700.0,12600.0,12-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,25-Nov-2021,0.0,XX,455.05,495.25,452.6,491.55,491.55,5312.0,23036.33,3618000.0,27900.0,15-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,30-Dec-2021,0.0,XX,457.0,496.95,456.6,493.05,493.05,907.0,3938.29,624600.0,137700.0,15-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,27-Jan-2022,0.0,XX,464.1,497.0,461.55,495.8,495.8,76.0,332.12,76500.0,10800.0,15-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,25-Nov-2021,0.0,XX,493.65,499.65,483.0,491.25,491.25,2067.0,9178.57,3390300.0,-227700.0,16-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,30-Dec-2021,0.0,XX,491.05,501.0,485.2,492.7,492.7,436.0,1941.84,723600.0,99000.0,16-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,27-Jan-2022,0.0,XX,493.95,502.3,488.6,494.8,494.8,29.0,129.79,84600.0,8100.0,16-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,25-Nov-2021,0.0,XX,494.5,497.35,478.0,485.65,485.65,1042.0,4550.13,3429000.0,38700.0,17-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,30-Dec-2021,0.0,XX,493.95,494.0,480.25,487.35,487.35,241.0,1056.39,809100.0,85500.0,17-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,27-Jan-2022,0.0,XX,487.95,489.95,484.9,489.5,489.5,11.0,48.31,87300.0,2700.0,17-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,25-Nov-2021,0.0,XX,486.8,487.8,471.05,481.85,481.85,936.0,4035.15,3328200.0,-100800.0,18-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,30-Dec-2021,0.0,XX,487.95,488.5,468.0,483.9,483.9,491.0,2124.62,856800.0,47700.0,18-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,27-Jan-2022,0.0,XX,477.15,487.05,477.15,485.25,485.65,7.0,30.26,89100.0,1800.0,18-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,25-Nov-2021,0.0,XX,484.8,495.0,468.45,472.7,472.7,1814.0,7883.56,2952900.0,-375300.0,22-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,30-Dec-2021,0.0,XX,485.95,496.8,470.05,474.35,474.35,1437.0,6267.41,1215900.0,359100.0,22-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,27-Jan-2022,0.0,XX,485.25,494.15,475.25,475.35,475.35,28.0,122.24,90000.0,900.0,22-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,25-Nov-2021,0.0,XX,472.45,493.3,466.15,487.25,487.25,1846.0,8055.99,2311200.0,-641700.0,23-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,30-Dec-2021,0.0,XX,470.0,494.95,467.9,488.9,488.9,1583.0,6930.46,1800900.0,585000.0,23-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,27-Jan-2022,0.0,XX,471.0,496.0,471.0,490.7,490.7,25.0,109.65,99900.0,9900.0,23-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,25-Nov-2021,0.0,XX,492.75,514.0,489.55,502.0,502.0,2868.0,12977.28,1284300.0,-1026900.0,24-Nov-2021,,,N,,,,,
FUTSTK,LAURUSLABS,30-Dec-2021,0.0,XX,493.95,515.65,491.0,503.85,503.85,3921.0,17836.89,2574000.0,773100.0,24-Nov-2021,,,N,,,,,
