FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,JUBLFOOD,29-May-2025,,XX,661.3,680.55,652.35,673.65,673.65,160.0,133145375.0,148750.0,2500.0,07-Apr-2025,,1250.0,N,675.95,684.15,,669.65,
FUTSTK,JUBLFOOD,26-Jun-2025,,XX,659.55,676.95,659.55,676.95,676.95,8.0,6688875.0,21250.0,3750.0,07-Apr-2025,,1250.0,N,676.95,685.15,,669.65,
FUTSTK,JUBLFOOD,24-Apr-2025,,XX,683.0,690.0,676.2,682.95,682.95,3254.0,2778314562.5,15417500.0,-631250.0,08-Apr-2025,,1250.0,N,685.45,670.5,,681.95,
FUTSTK,JUBLFOOD,29-May-2025,,XX,686.9,692.85,680.0,685.5,685.5,128.0,109701437.5,173750.0,25000.0,08-Apr-2025,,1250.0,N,687.0,673.65,,681.95,
FUTSTK,JUBLFOOD,26-Jun-2025,,XX,690.0,690.55,683.65,686.05,686.05,10.0,8585375.0,17500.0,-3750.0,08-Apr-2025,,1250.0,N,687.7,676.95,,681.95,
FUTSTK,JUBLFOOD,24-Apr-2025,,XX,679.8,699.1,672.5,685.15,685.15,2133.0,1822501875.0,15271250.0,-146250.0,09-Apr-2025,,1250.0,N,683.85,682.95,,685.05,
FUTSTK,JUBLFOOD,29-May-2025,,XX,688.6,694.1,675.0,687.1,687.1,141.0,120563062.5,192500.0,18750.0,09-Apr-2025,,1250.0,N,685.85,685.5,,685.05,
FUTSTK,JUBLFOOD,26-Jun-2025,,XX,0.0,0.0,0.0,686.05,686.05,0.0,0.0,17500.0,0.0,09-Apr-2025,,1250.0,N,687.7,686.05,,685.05,
FUTSTK,JUBLFOOD,24-Apr-2025,,XX,690.65,695.9,675.25,687.05,687.05,2088.0,1785912750.0,15080000.0,-191250.0,11-Apr-2025,,1250.0,N,687.9,685.15,,685.3,
FUTSTK,JUBLFOOD,29-May-2025,,XX,696.7,712.65,677.05,689.65,689.65,163.0,140196250.0,221250.0,28750.0,11-Apr-2025,,1250.0,N,689.25,687.1,,685.3,
