FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,RELIANCE,24-Apr-2025,,XX,1298.5,1305.7,1285.2,1297.6,1297.6,58434.0,37839213150.0,27356500.0,-20575500.0,23-Apr-2025,,500.0,N,1297.1,1288.8,,1300.0,
FUTSTK,RELIANCE,29-May-2025,,XX,1305.4,1314.5,1293.8,1305.9,1305.9,63061.0,41096944950.0,92937000.0,19875500.0,23-Apr-2025,,500.0,N,1305.7,1297.2,,1300.0,
FUTSTK,RELIANCE,26-Jun-2025,,XX,1310.5,1320.0,1301.0,1313.7,1313.7,1645.0,1077916300.0,2051500.0,183500.0,23-Apr-2025,,500.0,N,1313.0,1303.5,,1300.0,
FUTSTK,RELIANCE,24-Apr-2025,,XX,1290.3,1301.0,1288.2,1298.6,1298.6,48073.0,31122246550.0,13007500.0,-14349000.0,24-Apr-2025,,500.0,N,1300.8,1297.6,,1301.6,
FUTSTK,RELIANCE,29-May-2025,,XX,1305.7,1310.0,1296.6,1307.9,1307.9,56979.0,37133204300.0,110474500.0,17537500.0,24-Apr-2025,,500.0,N,1309.8,1305.9,,1301.6,
FUTSTK,RELIANCE,26-Jun-2025,,XX,1309.7,1318.3,1305.0,1315.8,1315.8,1582.0,1037361000.0,2308000.0,256500.0,24-Apr-2025,,500.0,N,1317.2,1313.7,,1301.6,
FUTSTK,RELIANCE,29-May-2025,,XX,1309.0,1330.8,1294.0,1306.3,1306.3,54132.0,35442676200.0,110940000.0,465500.0,25-Apr-2025,,500.0,N,1307.4,1307.9,,1300.4,
FUTSTK,RELIANCE,26-Jun-2025,,XX,1318.0,1337.3,1301.5,1313.4,1313.4,2848.0,1875391400.0,2393000.0,85000.0,25-Apr-2025,,500.0,N,1315.0,1315.8,,1300.4,
FUTSTK,RELIANCE,31-Jul-2025,,XX,1328.0,1345.0,1310.0,1321.4,1321.4,464.0,307352500.0,111000.0,111000.0,25-Apr-2025,,500.0,N,1323.8,1325.4,,1300.4,
FUTSTK,RELIANCE,29-May-2025,,XX,1341.4,1379.0,1323.8,1372.9,1372.9,72836.0,49392191200.0,111427500.0,487500.0,28-Apr-2025,,500.0,N,1371.4,1306.3,,1368.8,
FUTSTK,RELIANCE,26-Jun-2025,,XX,1349.0,1386.9,1330.7,1380.3,1380.3,5535.0,3772325600.0,3031000.0,638000.0,28-Apr-2025,,500.0,N,1379.8,1313.4,,1368.8,
FUTSTK,RELIANCE,31-Jul-2025,,XX,1355.0,1394.0,1338.7,1387.3,1387.3,940.0,645120500.0,181500.0,70500.0,28-Apr-2025,,500.0,N,1386.8,1321.4,,1368.8,
FUTSTK,RELIANCE,29-May-2025,,XX,1372.0,1414.8,1372.0,1403.5,1403.5,69429.0,48582626750.0,108967000.0,-2460500.0,29-Apr-2025,,500.0,N,1403.4,1372.9,,1399.7,
FUTSTK,RELIANCE,26-Jun-2025,,XX,1385.6,1422.4,1382.4,1410.8,1410.8,3635.0,2556878550.0,3358000.0,327000.0,29-Apr-2025,,500.0,N,1411.0,1380.3,,1399.7,
FUTSTK,RELIANCE,31-Jul-2025,,XX,1391.8,1429.7,1390.0,1417.6,1417.6,923.0,652671350.0,248500.0,67000.0,29-Apr-2025,,500.0,N,1418.0,1387.3,,1399.7,
FUTSTK,RELIANCE,29-May-2025,,XX,1400.0,1415.9,1393.0,1409.3,1409.3,38916.0,27401168800.0,106489000.0,-2478000.0,30-Apr-2025,,500.0,N,1403.5,1403.5,,1405.4,
FUTSTK,RELIANCE,26-Jun-2025,,XX,1405.8,1423.0,1401.0,1416.7,1416.7,2601.0,1839395050.0,3466500.0,108500.0,30-Apr-2025,,500.0,N,1411.0,1410.8,,1405.4,
FUTSTK,RELIANCE,31-Jul-2025,,XX,1416.3,1429.2,1408.4,1422.9,1422.9,469.0,333419400.0,293000.0,44500.0,30-Apr-2025,,500.0,N,1418.8,1417.6,,1405.4,
FUTSTK,RELIANCE,29-May-2025,,XX,1403.5,1430.8,1403.5,1424.8,1424.8,40727.0,28975074950.0,102969500.0,-3519500.0,02-May-2025,,500.0,N,1425.7,1409.3,,1422.4,
FUTSTK,RELIANCE,26-Jun-2025,,XX,1419.9,1438.2,1419.9,1432.0,1432.0,2785.0,1992473800.0,3614500.0,148000.0,02-May-2025,,500.0,N,1432.8,1416.7,,1422.4,
FUTSTK,RELIANCE,31-Jul-2025,,XX,1428.0,1444.5,1428.0,1438.9,1438.9,496.0,356752200.0,343500.0,50500.0,02-May-2025,,500.0,N,1438.8,1422.9,,1422.4,
FUTSTK,RELIANCE,29-May-2025,,XX,1433.6,1442.8,1430.0,1434.2,1434.2,28774.0,20649005500.0,98269500.0,-4700000.0,05-May-2025,,500.0,N,1433.9,1424.8,,1431.3,
FUTSTK,RELIANCE,26-Jun-2025,,XX,1439.9,1449.8,1438.1,1442.0,1442.0,2499.0,1803118450.0,3930000.0,315500.0,05-May-2025,,500.0,N,1441.6,1432.0,,1431.3,
FUTSTK,RELIANCE,31-Jul-2025,,XX,1446.6,1457.0,1444.5,1448.1,1448.1,496.0,359521200.0,417000.0,73500.0,05-May-2025,,500.0,N,1448.0,1438.9,,1431.3,
FUTSTK,RELIANCE,29-May-2025,,XX,1398.0,1399.7,1379.5,1382.7,1382.7,36747.0,25504398450.0,95217000.0,-2163500.0,09-May-2025,,500.0,N,1384.4,1408.9,,1377.2,
FUTSTK,RELIANCE,26-Jun-2025,,XX,1397.4,1407.2,1387.0,1390.2,1390.2,3527.0,2460248100.0,4999500.0,397000.0,09-May-2025,,500.0,N,1392.2,1415.5,,1377.2,
FUTSTK,RELIANCE,31-Jul-2025,,XX,1402.5,1412.6,1394.7,1398.1,1398.1,643.0,450632750.0,517000.0,58000.0,09-May-2025,,500.0,N,1398.8,1420.5,,1377.2,
