FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,ASIANPAINT,25-Mar-2021,0.0,XX,2660.0,2660.0,2608.0,2615.0,2615.0,23.0,182.3,15900.0,2700.0,15-Jan-2021,,,N,,,,,
FUTSTK,ASIANPAINT,28-Jan-2021,0.0,XX,2602.0,2625.0,2565.1,2598.9,2598.9,9900.0,76924.21,5751600.0,258300.0,18-Jan-2021,,,N,,,,,
FUTSTK,ASIANPAINT,25-Feb-2021,0.0,XX,2614.95,2631.75,2573.65,2606.1,2606.1,1052.0,8188.56,336000.0,146100.0,18-Jan-2021,,,N,,,,,
FUTSTK,ASIANPAINT,25-Mar-2021,0.0,XX,2633.85,2633.85,2580.0,2617.6,2617.6,15.0,117.27,17100.0,1200.0,18-Jan-2021,,,N,,,,,
FUTSTK,ASIANPAINT,28-Jan-2021,0.0,XX,2622.0,2681.65,2596.4,2658.05,2658.05,10128.0,80390.43,5679900.0,-71700.0,19-Jan-2021,,,N,,,,,
FUTSTK,ASIANPAINT,25-Feb-2021,0.0,XX,2626.95,2688.3,2606.85,2665.15,2665.15,937.0,7455.85,373800.0,37800.0,19-Jan-2021,,,N,,,,,
FUTSTK,ASIANPAINT,25-Mar-2021,0.0,XX,2638.7,2692.7,2634.15,2670.0,2665.15,27.0,215.58,18600.0,1500.0,19-Jan-2021,,,N,,,,,
FUTSTK,ASIANPAINT,28-Jan-2021,0.0,XX,2668.95,2711.65,2651.8,2703.6,2703.6,8515.0,68712.04,5747100.0,67200.0,20-Jan-2021,,,N,,,,,
FUTSTK,ASIANPAINT,25-Feb-2021,0.0,XX,2679.8,2719.85,2660.3,2713.05,2713.05,1246.0,10076.73,451800.0,78000.0,20-Jan-2021,,,N,,,,,
FUTSTK,ASIANPAINT,25-Mar-2021,0.0,XX,2685.3,2725.0,2673.45,2725.0,2717.4,38.0,307.65,22800.0,4200.0,20-Jan-2021,,,N,,,,,
FUTSTK,ASIANPAINT,28-Jan-2021,0.0,XX,2717.9,2820.0,2699.0,2723.5,2723.5,27074.0,223590.13,6081600.0,334500.0,21-Jan-2021,,,N,,,,,
FUTSTK,ASIANPAINT,25-Feb-2021,0.0,XX,2729.0,2829.15,2710.0,2733.65,2733.65,3024.0,25061.42,614700.0,162900.0,21-Jan-2021,,,N,,,,,
FUTSTK,ASIANPAINT,25-Mar-2021,0.0,XX,2734.9,2831.1,2719.35,2730.95,2730.95,67.0,555.28,21600.0,-1200.0,21-Jan-2021,,,N,,,,,
FUTSTK,ASIANPAINT,28-Jan-2021,0.0,XX,2751.55,2768.7,2590.0,2597.55,2597.55,19092.0,153581.68,5370300.0,-711300.0,22-Jan-2021,,,N,,,,,
FUTSTK,ASIANPAINT,25-Feb-2021,0.0,XX,2847.05,2847.7,2600.0,2606.9,2606.9,5018.0,40400.47,1071600.0,456900.0,22-Jan-2021,,,N,,,,,
