FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,INFY,25-Feb-2021,0.0,XX,1284.5,1325.95,1284.5,1321.45,1321.45,1093.0,8558.19,559800.0,53400.0,08-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1297.2,1329.45,1295.0,1324.75,1324.75,123.0,969.12,68400.0,2400.0,08-Jan-2021,,,N,,,,,
FUTSTK,INFY,28-Jan-2021,0.0,XX,1346.2,1384.4,1339.0,1377.45,1377.45,38201.0,313430.82,32882400.0,-244200.0,11-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1349.6,1388.25,1349.6,1381.35,1381.35,1190.0,9786.33,585600.0,25800.0,11-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1359.65,1391.0,1355.0,1385.0,1387.95,128.0,1055.0,70200.0,1800.0,11-Jan-2021,,,N,,,,,
FUTSTK,INFY,28-Jan-2021,0.0,XX,1381.9,1384.05,1363.0,1378.9,1378.9,19539.0,161088.53,34395600.0,1513200.0,12-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1381.0,1387.0,1367.45,1383.55,1383.55,633.0,5229.69,650400.0,64800.0,12-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1388.0,1391.3,1371.25,1388.1,1388.1,71.0,588.9,81000.0,10800.0,12-Jan-2021,,,N,,,,,
FUTSTK,INFY,28-Jan-2021,0.0,XX,1374.45,1399.0,1364.45,1394.7,1394.7,30453.0,252976.16,34838400.0,442800.0,13-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1388.0,1403.2,1369.55,1398.9,1398.9,971.0,8084.97,728400.0,78000.0,13-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1379.75,1405.05,1377.8,1403.35,1403.35,66.0,551.33,73200.0,-7800.0,13-Jan-2021,,,N,,,,,
FUTSTK,INFY,28-Jan-2021,0.0,XX,1359.0,1386.95,1321.4,1371.8,1371.8,53524.0,436489.78,32740200.0,-2098200.0,14-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1374.0,1390.0,1311.8,1376.65,1376.65,1669.0,13653.61,876000.0,147600.0,14-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1360.0,1393.45,1334.95,1381.9,1381.9,177.0,1455.88,120600.0,47400.0,14-Jan-2021,,,N,,,,,
FUTSTK,INFY,28-Jan-2021,0.0,XX,1359.95,1367.0,1340.0,1345.35,1345.35,27749.0,225372.26,33804000.0,1063800.0,15-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1357.0,1368.3,1346.65,1350.15,1350.15,1281.0,10434.45,1126200.0,250200.0,15-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1365.8,1371.0,1353.0,1352.8,1352.8,64.0,523.52,139800.0,19200.0,15-Jan-2021,,,N,,,,,
FUTSTK,INFY,28-Jan-2021,0.0,XX,1339.9,1343.2,1310.65,1316.35,1316.35,16526.0,131379.33,33018600.0,-785400.0,18-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1345.05,1346.75,1315.55,1321.15,1321.15,1882.0,14988.6,1606200.0,480000.0,18-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1349.5,1349.5,1321.5,1326.8,1326.8,66.0,527.95,151200.0,11400.0,18-Jan-2021,,,N,,,,,
FUTSTK,INFY,28-Jan-2021,0.0,XX,1321.45,1332.65,1315.25,1322.75,1322.75,12035.0,95572.36,32662800.0,-355800.0,19-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1327.65,1336.35,1319.9,1326.9,1326.9,1375.0,10951.42,1893000.0,286800.0,19-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1333.6,1341.5,1327.15,1331.85,1331.85,102.0,815.58,139200.0,-12000.0,19-Jan-2021,,,N,,,,,
FUTSTK,INFY,28-Jan-2021,0.0,XX,1330.05,1351.95,1325.0,1341.95,1341.95,16216.0,130576.8,32087400.0,-575400.0,20-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1330.95,1356.5,1329.7,1346.05,1346.05,2684.0,21683.54,2481000.0,588000.0,20-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1337.1,1360.0,1337.1,1350.85,1350.85,77.0,624.65,135600.0,-3600.0,20-Jan-2021,,,N,,,,,
FUTSTK,INFY,28-Jan-2021,0.0,XX,1358.45,1363.95,1336.55,1341.5,1341.5,12620.0,101833.63,30335400.0,-1752000.0,21-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1355.2,1365.0,1341.4,1346.4,1346.4,2414.0,19552.88,3036000.0,555000.0,21-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1360.0,1360.0,1350.0,1350.75,1350.75,58.0,471.6,133200.0,-2400.0,21-Jan-2021,,,N,,,,,
FUTSTK,INFY,28-Jan-2021,0.0,XX,1330.0,1354.5,1327.55,1339.05,1339.05,19167.0,154436.99,28221000.0,-2114400.0,22-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1332.15,1358.65,1332.15,1343.45,1343.45,6763.0,54674.94,5254800.0,2218800.0,22-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1341.05,1362.0,1340.7,1348.1,1348.1,70.0,567.51,131400.0,-1800.0,22-Jan-2021,,,N,,,,,
FUTSTK,INFY,28-Jan-2021,0.0,XX,1341.45,1346.5,1313.0,1325.05,1325.05,29299.0,235134.31,18502800.0,-9718200.0,25-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1343.05,1350.45,1317.7,1329.3,1329.3,20916.0,168404.38,14604600.0,9349800.0,25-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1344.25,1352.1,1326.25,1335.25,1335.25,66.0,532.04,144000.0,12600.0,25-Jan-2021,,,N,,,,,
FUTSTK,INFY,28-Jan-2021,0.0,XX,1315.4,1325.9,1287.75,1304.65,1304.65,33403.0,262333.45,5509200.0,-12993600.0,27-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1322.9,1329.2,1291.0,1307.55,1307.55,32018.0,252048.17,28487400.0,13882800.0,27-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1325.2,1332.85,1299.0,1311.4,1311.4,215.0,1697.42,194400.0,50400.0,27-Jan-2021,,,N,,,,,
FUTSTK,INFY,28-Jan-2021,0.0,XX,1290.95,1297.75,1269.7,1276.8,1276.2,12365.0,95243.52,939600.0,-4569600.0,28-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1294.3,1298.4,1277.4,1279.95,1279.95,16758.0,129380.03,32548200.0,4060800.0,28-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1300.35,1300.95,1283.0,1283.85,1283.85,309.0,2390.61,242400.0,48000.0,28-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1290.35,1293.8,1238.65,1246.4,1246.4,20436.0,154813.11,33400200.0,852000.0,29-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1293.85,1297.65,1243.75,1249.4,1249.4,458.0,3483.12,337800.0,95400.0,29-Jan-2021,,,N,,,,,
FUTSTK,INFY,29-Apr-2021,0.0,XX,1293.0,1293.0,1249.9,1252.75,1252.75,100.0,761.86,49200.0,49200.0,29-Jan-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1261.05,1285.9,1243.65,1269.2,1269.2,16904.0,127937.17,33302400.0,-97800.0,01-Feb-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1260.9,1289.4,1249.3,1274.3,1274.3,456.0,3479.98,360600.0,22800.0,01-Feb-2021,,,N,,,,,
FUTSTK,INFY,29-Apr-2021,0.0,XX,1260.55,1292.05,1253.75,1279.05,1279.05,46.0,350.59,57600.0,8400.0,01-Feb-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1282.25,1298.35,1270.0,1278.85,1278.85,15544.0,119559.27,33772800.0,470400.0,02-Feb-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1289.55,1301.7,1275.0,1283.5,1283.5,447.0,3453.03,416400.0,55800.0,02-Feb-2021,,,N,,,,,
FUTSTK,INFY,29-Apr-2021,0.0,XX,1288.7,1302.0,1280.0,1287.15,1287.15,46.0,356.21,67200.0,9600.0,02-Feb-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1281.05,1307.45,1277.8,1287.4,1287.4,14320.0,111006.81,33137400.0,-635400.0,03-Feb-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1286.25,1311.0,1283.05,1292.25,1292.25,404.0,3143.03,453600.0,37200.0,03-Feb-2021,,,N,,,,,
FUTSTK,INFY,29-Apr-2021,0.0,XX,1294.6,1315.1,1289.95,1295.0,1295.0,67.0,523.19,82800.0,15600.0,03-Feb-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1291.8,1295.45,1275.0,1281.55,1281.55,10488.0,80783.49,33025200.0,-112200.0,04-Feb-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1297.8,1297.8,1280.0,1285.7,1285.7,355.0,2745.02,508200.0,54600.0,04-Feb-2021,,,N,,,,,
FUTSTK,INFY,29-Apr-2021,0.0,XX,1298.15,1301.5,1285.0,1290.85,1290.85,51.0,395.84,99600.0,16800.0,04-Feb-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1288.3,1291.5,1264.55,1277.5,1277.5,11578.0,88495.56,33264600.0,239400.0,05-Feb-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1290.0,1290.0,1269.0,1281.9,1281.9,471.0,3609.04,588000.0,79800.0,05-Feb-2021,,,N,,,,,
FUTSTK,INFY,29-Apr-2021,0.0,XX,1293.9,1293.9,1275.0,1286.8,1286.8,30.0,230.86,108000.0,8400.0,05-Feb-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1288.55,1316.7,1280.65,1310.45,1310.45,17189.0,134032.41,33089400.0,-175200.0,08-Feb-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1290.55,1321.0,1285.1,1316.6,1316.6,741.0,5790.86,656400.0,68400.0,08-Feb-2021,,,N,,,,,
FUTSTK,INFY,29-Apr-2021,0.0,XX,1294.75,1324.0,1291.8,1321.45,1321.45,83.0,650.56,99000.0,-9000.0,08-Feb-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1314.3,1334.4,1300.35,1307.0,1307.0,18181.0,144004.27,31886400.0,-1203000.0,09-Feb-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1326.0,1338.7,1304.95,1310.85,1310.85,977.0,7749.43,720600.0,64200.0,09-Feb-2021,,,N,,,,,
FUTSTK,INFY,29-Apr-2021,0.0,XX,1331.9,1342.0,1310.0,1314.55,1314.55,167.0,1334.27,160200.0,61200.0,09-Feb-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1297.7,1305.45,1285.15,1297.75,1297.75,13562.0,105409.57,32645400.0,759000.0,10-Feb-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1298.75,1308.65,1290.0,1301.6,1301.6,769.0,5995.63,782400.0,61800.0,10-Feb-2021,,,N,,,,,
FUTSTK,INFY,29-Apr-2021,0.0,XX,1305.25,1309.95,1297.1,1307.0,1307.0,53.0,414.51,169800.0,9600.0,10-Feb-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1291.1,1297.35,1286.0,1293.6,1293.6,9504.0,73628.59,33427800.0,782400.0,11-Feb-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1293.95,1301.8,1291.0,1297.95,1297.95,512.0,3979.14,875400.0,93000.0,11-Feb-2021,,,N,,,,,
FUTSTK,INFY,29-Apr-2021,0.0,XX,1300.0,1305.85,1296.0,1302.35,1302.35,65.0,507.35,196800.0,27000.0,11-Feb-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1306.3,1328.55,1304.1,1312.15,1312.15,18226.0,143846.6,32562600.0,-865200.0,12-Feb-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1308.9,1332.5,1307.95,1316.95,1316.95,973.0,7701.55,931200.0,55800.0,12-Feb-2021,,,N,,,,,
FUTSTK,INFY,29-Apr-2021,0.0,XX,1315.2,1335.0,1315.2,1323.05,1323.05,281.0,2231.17,288000.0,91200.0,12-Feb-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1309.9,1329.0,1308.2,1311.3,1311.3,10592.0,83755.33,32560800.0,-1800.0,15-Feb-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1325.0,1332.0,1312.25,1315.25,1315.25,1103.0,8746.83,1165200.0,234000.0,15-Feb-2021,,,N,,,,,
FUTSTK,INFY,29-Apr-2021,0.0,XX,1332.8,1335.85,1318.35,1320.6,1320.6,369.0,2941.13,468000.0,180000.0,15-Feb-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1314.75,1320.65,1291.05,1296.3,1296.3,11494.0,89851.49,32226600.0,-334200.0,16-Feb-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1320.9,1324.95,1295.1,1299.8,1299.8,2317.0,18125.02,1876800.0,711600.0,16-Feb-2021,,,N,,,,,
FUTSTK,INFY,29-Apr-2021,0.0,XX,1325.95,1330.0,1301.0,1306.75,1306.75,143.0,1126.41,512400.0,44400.0,16-Feb-2021,,,N,,,,,
FUTSTK,INFY,25-Feb-2021,0.0,XX,1292.75,1299.0,1280.15,1283.85,1283.85,10566.0,81591.23,32173800.0,-52800.0,17-Feb-2021,,,N,,,,,
FUTSTK,INFY,25-Mar-2021,0.0,XX,1293.1,1304.6,1285.0,1288.7,1288.7,1525.0,11815.71,2380800.0,504000.0,17-Feb-2021,,,N,,,,,
