FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,PERSISTENT,30-Dec-2021,0.0,XX,3988.4,3988.4,3955.0,3955.0,3955.0,2.0,11.91,3750.0,0.0,25-Oct-2021,,,N,,,,
FUTSTK,PERSISTENT,28-Oct-2021,0.0,XX,3930.0,4083.4,3825.4,3921.0,3921.0,2348.0,13924.73,187350.0,-11100.0,26-Oct-2021,,,N,,,,
FUTSTK,PERSISTENT,25-Nov-2021,0.0,XX,3945.0,4117.25,3820.0,3900.7,3900.7,2051.0,12121.77,231750.0,99150.0,26-Oct-2021,,,N,,,,
FUTSTK,PERSISTENT,30-Dec-2021,0.0,XX,4070.05,4070.05,3896.6,3935.85,3935.85,38.0,225.93,5700.0,1950.0,26-Oct-2021,,,N,,,,
FUTSTK,PERSISTENT,28-Oct-2021,0.0,XX,4033.2,4168.3,3956.4,4048.65,4048.65,3459.0,21128.48,81150.0,-106200.0,27-Oct-2021,,,N,,,,
FUTSTK,PERSISTENT,25-Nov-2021,0.0,XX,4000.0,4150.0,3955.0,4057.05,4057.05,2706.0,16544.4,221850.0,-9900.0,27-Oct-2021,,,N,,,,
FUTSTK,PERSISTENT,30-Dec-2021,0.0,XX,4127.8,4168.65,4025.25,4077.3,4077.3,47.0,288.32,8100.0,2400.0,27-Oct-2021,,,N,,,,
FUTSTK,PERSISTENT,28-Oct-2021,0.0,XX,4110.7,4162.1,3966.05,3985.6,3988.8,753.0,4513.9,27150.0,-54000.0,28-Oct-2021,,,N,,,,
FUTSTK,PERSISTENT,25-Nov-2021,0.0,XX,4085.75,4107.25,3975.1,4004.9,4004.9,1022.0,6147.04,235950.0,14100.0,28-Oct-2021,,,N,,,,
FUTSTK,PERSISTENT,30-Dec-2021,0.0,XX,4032.35,4053.0,4001.0,4012.0,4012.0,18.0,108.62,9600.0,1500.0,28-Oct-2021,,,N,,,,
FUTSTK,PERSISTENT,25-Nov-2021,0.0,XX,3994.05,4050.0,3925.0,3944.9,3944.9,557.0,3330.39,236700.0,750.0,29-Oct-2021,,,N,,,,
FUTSTK,PERSISTENT,30-Dec-2021,0.0,XX,4024.05,4032.0,3942.0,3954.15,3954.15,19.0,114.22,10800.0,1200.0,29-Oct-2021,,,N,,,,
FUTSTK,PERSISTENT,27-Jan-2022,0.0,XX,0.0,0.0,0.0,4027.1,3961.8,0.0,0.0,0.0,0.0,29-Oct-2021,,,N,,,,
FUTSTK,PERSISTENT,25-Nov-2021,0.0,XX,3944.9,4115.05,3880.0,4078.6,4078.6,795.0,4820.73,263850.0,27150.0,01-Nov-2021,,,N,,,,
FUTSTK,PERSISTENT,30-Dec-2021,0.0,XX,3993.85,4125.2,3975.0,4094.75,4094.75,33.0,200.54,11100.0,300.0,01-Nov-2021,,,N,,,,
FUTSTK,PERSISTENT,27-Jan-2022,0.0,XX,3962.0,4155.75,3962.0,4155.75,4088.25,2.0,12.17,300.0,300.0,01-Nov-2021,,,N,,,,
FUTSTK,PERSISTENT,25-Nov-2021,0.0,XX,4069.0,4129.05,4069.0,4085.65,4085.65,463.0,2851.13,261000.0,-2850.0,02-Nov-2021,,,N,,,,
FUTSTK,PERSISTENT,30-Dec-2021,0.0,XX,4139.45,4140.6,4099.8,4105.95,4105.95,13.0,80.34,11850.0,750.0,02-Nov-2021,,,N,,,,
FUTSTK,PERSISTENT,27-Jan-2022,0.0,XX,0.0,0.0,0.0,4155.75,4109.8,0.0,0.0,300.0,0.0,02-Nov-2021,,,N,,,,
FUTSTK,PERSISTENT,25-Nov-2021,0.0,XX,4076.05,4095.0,3992.75,4007.85,4007.85,512.0,3096.67,256650.0,-4350.0,03-Nov-2021,,,N,,,,
FUTSTK,PERSISTENT,30-Dec-2021,0.0,XX,4093.9,4104.55,4024.7,4029.5,4029.5,16.0,97.71,12150.0,300.0,03-Nov-2021,,,N,,,,
FUTSTK,PERSISTENT,27-Jan-2022,0.0,XX,0.0,0.0,0.0,4155.75,4039.2,0.0,0.0,300.0,0.0,03-Nov-2021,,,N,,,,
FUTSTK,PERSISTENT,25-Nov-2021,0.0,XX,4025.8,4072.0,4014.0,4057.8,4057.8,168.0,1019.15,255450.0,-1200.0,04-Nov-2021,,,N,,,,
