FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,ICICIGI,28-Jan-2021,0.0,XX,1552.0,1558.85,1510.0,1530.05,1530.05,564.0,3668.29,671500.0,5100.0,18-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Feb-2021,0.0,XX,1550.4,1550.4,1520.0,1534.8,1530.3,33.0,214.2,22525.0,8925.0,18-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Mar-2021,0.0,XX,1550.2,1552.0,1545.0,1547.35,1547.35,7.0,46.07,5525.0,1275.0,18-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,28-Jan-2021,0.0,XX,1536.45,1561.9,1515.15,1517.55,1517.55,913.0,5937.85,781575.0,110075.0,19-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Feb-2021,0.0,XX,1558.0,1565.0,1520.4,1522.25,1522.25,138.0,899.89,52275.0,29750.0,19-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Mar-2021,0.0,XX,1556.8,1556.8,1530.0,1531.25,1531.25,6.0,39.37,6800.0,1275.0,19-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,28-Jan-2021,0.0,XX,1498.45,1507.6,1455.0,1498.35,1498.35,2820.0,17718.98,773925.0,-7650.0,20-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Feb-2021,0.0,XX,1511.0,1524.5,1461.0,1503.2,1503.2,367.0,2316.25,110925.0,58650.0,20-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Mar-2021,0.0,XX,1480.0,1495.65,1479.65,1492.55,1506.1,12.0,75.64,9775.0,2975.0,20-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,28-Jan-2021,0.0,XX,1516.3,1521.95,1460.6,1468.4,1468.4,973.0,6179.71,798575.0,24650.0,21-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Feb-2021,0.0,XX,1525.75,1527.9,1465.05,1474.0,1474.0,338.0,2155.87,161500.0,50575.0,21-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Mar-2021,0.0,XX,1526.6,1532.95,1480.0,1480.0,1473.6,9.0,58.0,13600.0,3825.0,21-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,28-Jan-2021,0.0,XX,1474.9,1481.2,1423.0,1440.0,1440.0,834.0,5187.57,777750.0,-20825.0,22-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Feb-2021,0.0,XX,1481.0,1487.0,1427.45,1447.1,1447.1,406.0,2535.53,238425.0,76925.0,22-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Mar-2021,0.0,XX,1478.6,1480.45,1465.0,1465.0,1449.2,11.0,68.94,13600.0,0.0,22-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,28-Jan-2021,0.0,XX,1428.65,1454.7,1394.05,1441.95,1441.95,921.0,5605.4,637500.0,-140250.0,25-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Feb-2021,0.0,XX,1432.55,1458.0,1398.0,1446.55,1446.55,772.0,4726.19,395675.0,157250.0,25-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Mar-2021,0.0,XX,1440.0,1440.0,1430.0,1430.0,1448.15,3.0,18.31,14875.0,1275.0,25-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,28-Jan-2021,0.0,XX,1429.05,1429.05,1371.1,1379.7,1379.7,1533.0,9057.59,266900.0,-370600.0,27-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Feb-2021,0.0,XX,1430.0,1430.0,1375.55,1385.5,1385.5,2153.0,12764.49,950300.0,554625.0,27-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Mar-2021,0.0,XX,1400.0,1400.0,1393.15,1393.15,1388.0,3.0,17.82,15725.0,850.0,27-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,28-Jan-2021,0.0,XX,1362.35,1392.0,1362.35,1370.85,1371.25,888.0,5204.52,73100.0,-193800.0,28-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Feb-2021,0.0,XX,1391.85,1397.95,1372.05,1378.05,1378.05,1353.0,7958.03,1191275.0,240975.0,28-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Mar-2021,0.0,XX,1381.7,1399.55,1381.7,1387.65,1387.65,20.0,117.9,19975.0,4250.0,28-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Feb-2021,0.0,XX,1388.85,1396.0,1308.0,1323.0,1323.0,1121.0,6473.86,1312825.0,121550.0,29-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Mar-2021,0.0,XX,1396.35,1396.35,1331.7,1334.35,1334.35,14.0,81.52,22100.0,2125.0,29-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,29-Apr-2021,0.0,XX,0.0,0.0,0.0,1384.1,1329.45,0.0,0.0,0.0,0.0,29-Jan-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Feb-2021,0.0,XX,1335.6,1386.0,1298.4,1374.2,1374.2,2553.0,14639.95,1296675.0,-16150.0,01-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Mar-2021,0.0,XX,1334.35,1381.45,1307.85,1358.0,1373.75,45.0,257.81,23375.0,1275.0,01-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,29-Apr-2021,0.0,XX,1347.8,1373.0,1308.15,1371.5,1379.35,15.0,84.38,2550.0,2550.0,01-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Feb-2021,0.0,XX,1397.3,1423.85,1380.0,1393.6,1393.6,1828.0,10849.86,1323450.0,26775.0,02-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Mar-2021,0.0,XX,1427.35,1427.35,1387.05,1406.1,1396.2,14.0,83.74,25500.0,2125.0,02-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,29-Apr-2021,0.0,XX,1405.3,1409.35,1400.0,1409.35,1401.9,6.0,35.8,4250.0,1700.0,02-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Feb-2021,0.0,XX,1394.0,1469.75,1394.0,1439.9,1439.9,1771.0,10875.84,1345125.0,21675.0,03-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Mar-2021,0.0,XX,1417.4,1469.8,1415.0,1447.65,1447.65,33.0,202.87,28475.0,2975.0,03-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,29-Apr-2021,0.0,XX,1447.65,1463.65,1447.65,1463.65,1450.7,2.0,12.37,4250.0,0.0,03-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Feb-2021,0.0,XX,1457.95,1482.45,1412.1,1471.75,1471.75,1238.0,7642.61,1275425.0,-69700.0,04-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Mar-2021,0.0,XX,1450.3,1480.0,1421.6,1478.75,1478.75,43.0,264.29,34425.0,5950.0,04-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,29-Apr-2021,0.0,XX,0.0,0.0,0.0,1463.65,1484.6,0.0,0.0,4250.0,0.0,04-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Feb-2021,0.0,XX,1487.7,1490.0,1451.05,1468.9,1468.9,1158.0,7227.22,1256300.0,-19125.0,05-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Mar-2021,0.0,XX,1496.55,1496.55,1463.1,1476.45,1476.45,33.0,206.22,34850.0,425.0,05-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,29-Apr-2021,0.0,XX,1485.0,1485.0,1465.0,1465.0,1481.95,6.0,37.65,5100.0,850.0,05-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Feb-2021,0.0,XX,1479.75,1487.0,1463.2,1477.85,1477.85,498.0,3129.53,1274150.0,17850.0,08-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Mar-2021,0.0,XX,1476.45,1488.0,1476.45,1487.0,1487.0,13.0,81.91,33150.0,-1700.0,08-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,29-Apr-2021,0.0,XX,1481.95,1492.1,1481.95,1492.1,1486.8,3.0,18.93,5525.0,425.0,08-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Feb-2021,0.0,XX,1484.95,1543.9,1457.3,1524.05,1524.05,2584.0,16502.81,1303050.0,28900.0,09-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Mar-2021,0.0,XX,1487.0,1543.7,1479.0,1522.0,1522.0,83.0,532.43,26775.0,-6375.0,09-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,29-Apr-2021,0.0,XX,1481.0,1535.0,1481.0,1535.0,1535.0,4.0,25.86,4675.0,-850.0,09-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Feb-2021,0.0,XX,1538.95,1538.95,1473.5,1502.9,1502.9,2156.0,13721.01,1122850.0,-180200.0,10-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Mar-2021,0.0,XX,1514.4,1526.0,1479.0,1506.8,1506.8,151.0,964.68,52700.0,25925.0,10-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,29-Apr-2021,0.0,XX,0.0,0.0,0.0,1535.0,1514.7,0.0,0.0,4675.0,0.0,10-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Feb-2021,0.0,XX,1500.0,1512.9,1490.0,1501.1,1501.1,758.0,4840.75,1088425.0,-34425.0,11-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,25-Mar-2021,0.0,XX,1506.8,1515.9,1494.2,1506.7,1505.15,24.0,153.5,54400.0,1700.0,11-Feb-2021,,,N,,,,,
FUTSTK,ICICIGI,29-Apr-2021,0.0,XX,1513.0,1513.0,1513.0,1513.0,1511.3,1.0,6.43,4675.0,0.0,11-Feb-2021,,,N,,,,,
