FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,BAJAJFINSV,29-Feb-2024,0.0,XX,1700.25,1715.2,1692.2,1711.2,1711.2,117.0,996.39,119500.0,-2000.0,02-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,28-Mar-2024,0.0,XX,1720.0,1725.7,1710.0,1725.2,1725.2,18.0,154.79,14000.0,1500.0,02-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,25-Jan-2024,0.0,XX,1674.05,1717.7,1674.05,1687.7,1687.7,3187.0,27101.23,8426000.0,7000.0,03-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,29-Feb-2024,0.0,XX,1709.95,1731.35,1700.0,1702.15,1702.15,152.0,1302.47,122500.0,3000.0,03-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,28-Mar-2024,0.0,XX,1731.0,1741.0,1715.0,1716.2,1716.2,17.0,146.9,17000.0,3000.0,03-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,25-Jan-2024,0.0,XX,1699.0,1734.0,1698.95,1713.2,1713.2,7231.0,62169.36,8834000.0,408000.0,04-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,29-Feb-2024,0.0,XX,1720.0,1747.2,1720.0,1726.7,1726.7,206.0,1787.71,114000.0,-8500.0,04-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,28-Mar-2024,0.0,XX,1758.0,1758.4,1738.0,1741.8,1741.8,23.0,201.13,19000.0,2000.0,04-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,25-Jan-2024,0.0,XX,1715.55,1724.45,1705.45,1717.05,1717.05,3294.0,28260.4,8720500.0,-113500.0,05-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,29-Feb-2024,0.0,XX,1726.1,1737.95,1720.0,1730.35,1730.35,101.0,873.59,119000.0,5000.0,05-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,28-Mar-2024,0.0,XX,1746.25,1750.5,1732.45,1743.4,1735.9,21.0,183.08,16500.0,-2500.0,05-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,25-Jan-2024,0.0,XX,1718.05,1727.75,1697.0,1701.5,1701.5,2929.0,25027.04,8677000.0,-43500.0,08-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,29-Feb-2024,0.0,XX,1729.7,1741.65,1711.8,1715.45,1715.45,292.0,2510.57,171500.0,52500.0,08-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,28-Mar-2024,0.0,XX,1750.0,1752.0,1728.3,1729.6,1729.6,25.0,217.41,15000.0,-1500.0,08-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,25-Jan-2024,0.0,XX,1711.0,1719.95,1682.05,1688.0,1688.0,4049.0,34460.03,8849000.0,172000.0,09-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,29-Feb-2024,0.0,XX,1725.6,1732.9,1697.65,1702.4,1702.4,396.0,3386.65,259500.0,88000.0,09-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,28-Mar-2024,0.0,XX,1736.1,1743.5,1716.25,1716.55,1716.55,12.0,103.82,16500.0,1500.0,09-Jan-2024,,,N,,,,,
