FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,122.5,123.95,121.5,123.75,123.75,2254.0,12447.45,42786000.0,-630000.0,11-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,123.15,124.45,122.1,124.3,124.3,255.0,1413.14,7551000.0,117000.0,11-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,27-Oct-2022,0.0,XX,123.05,124.95,122.75,124.95,124.95,47.0,261.29,382500.0,36000.0,11-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,124.55,124.75,122.8,123.2,123.2,1520.0,8449.34,41449500.0,-1336500.0,12-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,124.1,124.9,123.5,123.75,123.75,144.0,804.1,7690500.0,139500.0,12-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,27-Oct-2022,0.0,XX,124.75,125.3,124.1,124.4,124.4,22.0,123.36,391500.0,9000.0,12-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,124.95,129.55,123.45,128.85,128.85,4898.0,27992.66,38349000.0,-3100500.0,16-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,125.2,130.2,124.1,129.55,129.55,614.0,3525.21,7749000.0,58500.0,16-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,27-Oct-2022,0.0,XX,126.15,130.5,124.95,130.0,130.0,41.0,236.51,355500.0,-36000.0,16-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,129.05,132.8,127.85,132.3,132.3,2980.0,17535.47,35770500.0,-2578500.0,17-Aug-2022,,,N,,,,,
