FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,SBICARD,31-Jul-2025,,XX,938.75,945.0,912.65,935.4,935.4,9415.0,6980551240.0,13031200.0,-693600.0,01-Jul-2025,,800.0,N,933.95,944.65,,931.8,
FUTSTK,SBICARD,28-Aug-2025,,XX,939.0,939.0,910.0,933.85,933.85,720.0,532168560.0,539200.0,86400.0,01-Jul-2025,,800.0,N,932.65,940.75,,931.8,
FUTSTK,SBICARD,30-Sep-2025,,XX,931.3,933.5,910.0,932.95,932.95,73.0,53913320.0,92800.0,19200.0,01-Jul-2025,,800.0,N,932.9,940.3,,931.8,
FUTSTK,SBICARD,31-Jul-2025,,XX,924.0,925.0,908.35,914.5,914.5,6410.0,4688186120.0,13375200.0,344000.0,02-Jul-2025,,800.0,N,915.0,935.4,,913.1,
FUTSTK,SBICARD,28-Aug-2025,,XX,921.5,923.3,908.8,913.95,913.95,415.0,303183880.0,597600.0,58400.0,02-Jul-2025,,800.0,N,913.0,933.85,,913.1,
FUTSTK,SBICARD,30-Sep-2025,,XX,915.0,917.8,909.0,914.9,914.9,51.0,37232360.0,108000.0,15200.0,02-Jul-2025,,800.0,N,914.9,932.95,,913.1,
FUTSTK,SBICARD,31-Jul-2025,,XX,911.0,919.0,902.35,915.15,915.15,3424.0,2497144280.0,13056800.0,-318400.0,03-Jul-2025,,800.0,N,914.8,914.5,,911.4,
FUTSTK,SBICARD,28-Aug-2025,,XX,905.0,918.0,901.3,914.7,914.7,204.0,148610560.0,595200.0,-2400.0,03-Jul-2025,,800.0,N,915.1,913.95,,911.4,
FUTSTK,SBICARD,30-Sep-2025,,XX,902.9,916.7,902.9,915.0,915.0,26.0,18980520.0,115200.0,7200.0,03-Jul-2025,,800.0,N,915.0,914.9,,911.4,
FUTSTK,SBICARD,31-Jul-2025,,XX,914.05,921.7,909.15,914.7,914.7,1894.0,1385475680.0,12952000.0,-104800.0,04-Jul-2025,,800.0,N,915.25,915.15,,909.6,
FUTSTK,SBICARD,28-Aug-2025,,XX,912.85,920.0,909.35,914.75,914.75,123.0,89949840.0,601600.0,6400.0,04-Jul-2025,,800.0,N,916.0,914.7,,909.6,
