FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1109.3,1110.9,1098.7,1104.3,1104.3,2902.0,2162233777.5,41087925.0,-76950.0,11-Sep-2025,,675.0,N,1103.5,1105.9,,1099.0,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1112.9,1116.8,1105.0,1109.2,1109.2,268.0,200659072.5,348975.0,78300.0,11-Sep-2025,,675.0,N,1108.7,1112.2,,1099.0,
FUTSTK,JSWSTEEL,25-Nov-2025,,XX,1116.3,1120.8,1110.6,1116.2,1116.2,11.0,8273137.5,46575.0,4050.0,11-Sep-2025,,675.0,N,1116.2,1116.6,,1099.0,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1105.0,1112.0,1097.2,1104.1,1104.1,3246.0,2415970800.0,40980600.0,-107325.0,12-Sep-2025,,675.0,N,1104.1,1104.3,,1099.0,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1109.8,1116.2,1103.6,1109.1,1109.1,260.0,194411407.5,415125.0,66150.0,12-Sep-2025,,675.0,N,1109.3,1109.2,,1099.0,
FUTSTK,JSWSTEEL,25-Nov-2025,,XX,1120.0,1120.0,1108.9,1112.5,1112.5,13.0,9757732.5,50625.0,4050.0,12-Sep-2025,,675.0,N,1112.5,1116.2,,1099.0,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1108.6,1110.0,1094.6,1105.9,1105.9,2450.0,1825528117.5,41049450.0,68850.0,15-Sep-2025,,675.0,N,1107.1,1104.1,,1100.9,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1113.5,1115.0,1100.4,1112.2,1112.2,137.0,102541342.5,438750.0,23625.0,15-Sep-2025,,675.0,N,1113.3,1109.1,,1100.9,
FUTSTK,JSWSTEEL,25-Nov-2025,,XX,1108.4,1119.0,1108.4,1117.0,1117.0,9.0,6779295.0,51975.0,1350.0,15-Sep-2025,,675.0,N,1117.0,1112.5,,1100.9,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1108.0,1122.2,1104.5,1120.0,1120.0,4376.0,3296484742.5,41168925.0,119475.0,16-Sep-2025,,675.0,N,1120.5,1105.9,,1115.2,
