FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,HINDALCO,25-Feb-2021,0.0,XX,280.5,286.75,276.1,278.3,278.3,7804.0,94512.3,22489000.0,-2468200.0,09-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,25-Mar-2021,0.0,XX,282.4,287.25,277.2,279.2,279.2,253.0,3070.76,438600.0,-25800.0,09-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,29-Apr-2021,0.0,XX,282.55,286.2,279.55,280.2,280.2,44.0,538.05,197800.0,111800.0,09-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,25-Feb-2021,0.0,XX,281.2,283.5,275.35,280.4,280.4,7998.0,96211.76,23361900.0,872900.0,10-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,25-Mar-2021,0.0,XX,281.75,284.25,276.8,281.4,281.4,142.0,1713.6,533200.0,94600.0,10-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,29-Apr-2021,0.0,XX,281.0,283.5,279.0,283.5,281.95,11.0,133.42,206400.0,8600.0,10-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,25-Feb-2021,0.0,XX,281.65,298.6,280.65,296.8,296.8,14697.0,184286.11,31364200.0,8002300.0,11-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,25-Mar-2021,0.0,XX,282.5,299.35,281.4,297.75,297.75,396.0,4974.18,765400.0,232200.0,11-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,29-Apr-2021,0.0,XX,282.95,298.55,282.95,298.55,298.55,9.0,112.33,206400.0,0.0,11-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,25-Feb-2021,0.0,XX,297.05,297.9,287.3,291.4,291.4,5329.0,66997.96,29476500.0,-1887700.0,12-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,25-Mar-2021,0.0,XX,298.5,298.55,288.45,291.95,291.95,199.0,2509.57,804100.0,38700.0,12-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,29-Apr-2021,0.0,XX,295.45,295.6,290.0,290.0,293.4,12.0,151.94,206400.0,0.0,12-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,25-Feb-2021,0.0,XX,293.55,296.8,289.3,292.1,292.1,3283.0,41373.94,28913200.0,-563300.0,15-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,25-Mar-2021,0.0,XX,296.55,296.55,290.6,293.0,293.0,175.0,2215.63,817000.0,12900.0,15-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,29-Apr-2021,0.0,XX,293.7,293.7,293.7,293.7,293.9,1.0,12.62,202100.0,-4300.0,15-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,25-Feb-2021,0.0,XX,293.95,308.1,293.35,303.15,303.15,11373.0,148470.98,29541000.0,627800.0,16-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,25-Mar-2021,0.0,XX,295.95,309.0,294.7,304.0,304.0,643.0,8426.73,1247000.0,430000.0,16-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,29-Apr-2021,0.0,XX,306.0,306.65,304.45,305.0,305.0,8.0,105.12,219300.0,17200.0,16-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,25-Feb-2021,0.0,XX,302.4,308.9,301.35,304.0,304.0,6666.0,87305.28,27180300.0,-2360700.0,17-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,25-Mar-2021,0.0,XX,303.95,309.8,302.7,305.25,305.25,468.0,6149.07,1595300.0,348300.0,17-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,29-Apr-2021,0.0,XX,312.85,312.85,305.0,305.0,305.0,6.0,79.61,232200.0,12900.0,17-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,25-Feb-2021,0.0,XX,305.65,312.75,304.85,309.65,309.65,6823.0,90817.95,26737400.0,-442900.0,18-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,25-Mar-2021,0.0,XX,307.95,313.65,306.2,310.65,310.65,653.0,8721.43,1982300.0,387000.0,18-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,29-Apr-2021,0.0,XX,312.0,313.0,309.1,312.15,312.15,7.0,93.74,219300.0,-12900.0,18-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,25-Feb-2021,0.0,XX,307.75,313.15,302.0,308.35,308.35,8179.0,107979.97,25172200.0,-1565200.0,19-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,25-Mar-2021,0.0,XX,307.55,314.0,303.3,309.15,309.15,1328.0,17601.65,3276600.0,1294300.0,19-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,29-Apr-2021,0.0,XX,308.0,313.0,304.95,311.0,311.0,30.0,397.92,215000.0,-4300.0,19-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,25-Feb-2021,0.0,XX,310.5,328.2,310.4,315.55,315.55,14347.0,197755.7,19517700.0,-5654500.0,22-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,25-Mar-2021,0.0,XX,311.7,329.15,311.7,316.45,316.45,6211.0,85910.95,11704600.0,8428000.0,22-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,29-Apr-2021,0.0,XX,314.1,329.3,314.1,318.45,318.45,66.0,913.82,288100.0,73100.0,22-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,25-Feb-2021,0.0,XX,320.0,337.85,316.25,333.25,333.25,14087.0,198640.55,16137900.0,-3379800.0,23-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,25-Mar-2021,0.0,XX,319.95,339.0,317.4,334.55,334.55,8138.0,115215.05,20726000.0,9021400.0,23-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,29-Apr-2021,0.0,XX,325.4,340.0,320.65,334.8,334.8,42.0,597.95,331100.0,43000.0,23-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,25-Feb-2021,0.0,XX,335.5,337.1,325.1,332.55,332.55,3850.0,55185.46,11863700.0,-4274200.0,24-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,25-Mar-2021,0.0,XX,334.5,338.4,331.05,333.85,333.85,4219.0,60710.19,22987800.0,2261800.0,24-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,29-Apr-2021,0.0,XX,337.75,339.0,333.05,336.25,335.4,42.0,606.63,361200.0,30100.0,24-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,25-Feb-2021,0.0,XX,337.0,351.9,337.0,349.3,350.7,5166.0,76869.92,7249800.0,-4613900.0,25-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,25-Mar-2021,0.0,XX,338.0,353.25,338.0,350.75,350.75,10944.0,163586.95,23516700.0,528900.0,25-Feb-2021,,,N,,,,
FUTSTK,HINDALCO,29-Apr-2021,0.0,XX,340.55,353.05,340.55,351.5,351.5,122.0,1825.91,395600.0,34400.0,25-Feb-2021,,,N,,,,
