FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTIDX,NIFTY,31-Jul-2025,,XX,25592.9,25646.0,25522.8,25558.8,25558.8,46447.0,89132664090.0,13456800.0,114825.0,09-Jul-2025,,75.0,N,25550.0,25611.9,,25476.1,
FUTIDX,NIFTY,28-Aug-2025,,XX,25720.3,25754.1,25635.1,25667.5,25667.5,7235.0,13951997160.0,3567825.0,406725.0,09-Jul-2025,,75.0,N,25656.1,25728.4,,25476.1,
FUTIDX,NIFTY,25-Sep-2025,,XX,25879.9,25894.9,25790.0,25819.7,25819.7,853.0,1653929190.0,277500.0,18525.0,09-Jul-2025,,75.0,N,25807.0,25869.7,,25476.1,
FUTIDX,NIFTY,31-Jul-2025,,XX,25590.8,25595.2,25411.2,25421.9,25421.9,66223.0,126470295307.5,13465950.0,9150.0,10-Jul-2025,,75.0,N,25414.0,25558.8,,25355.25,
FUTIDX,NIFTY,28-Aug-2025,,XX,25667.5,25672.4,25520.0,25532.2,25532.2,5670.0,10873189800.0,3754875.0,187050.0,10-Jul-2025,,75.0,N,25527.6,25667.5,,25355.25,
FUTIDX,NIFTY,25-Sep-2025,,XX,25802.2,25815.0,25680.0,25688.0,25688.0,1091.0,2105045820.0,307875.0,30375.0,10-Jul-2025,,75.0,N,25684.0,25819.7,,25355.25,
FUTIDX,NIFTY,31-Jul-2025,,XX,25335.0,25384.0,25205.0,25223.4,25223.4,73945.0,140140626787.5,13451400.0,-14550.0,11-Jul-2025,,75.0,N,25208.0,25421.9,,25149.85,
FUTIDX,NIFTY,28-Aug-2025,,XX,25498.0,25498.0,25310.0,25327.5,25327.5,7388.0,14060220525.0,3935925.0,181050.0,11-Jul-2025,,75.0,N,25310.0,25532.2,,25149.85,
FUTIDX,NIFTY,25-Sep-2025,,XX,25648.0,25673.6,25470.0,25489.8,25489.8,1953.0,3740339415.0,368775.0,60900.0,11-Jul-2025,,75.0,N,25470.0,25688.0,,25149.85,
FUTIDX,NIFTY,31-Jul-2025,,XX,25234.8,25234.8,25076.3,25167.5,25167.5,66379.0,125152325047.5,13697325.0,245925.0,14-Jul-2025,,75.0,N,25173.0,25223.4,,25082.3,
FUTIDX,NIFTY,28-Aug-2025,,XX,25300.0,25310.0,25181.6,25268.8,25268.8,11462.0,21710865877.5,4445550.0,509625.0,14-Jul-2025,,75.0,N,25284.5,25327.5,,25082.3,
FUTIDX,NIFTY,25-Sep-2025,,XX,25465.0,25470.0,25348.0,25433.5,25433.5,1572.0,2995292085.0,397950.0,29175.0,14-Jul-2025,,75.0,N,25431.4,25489.8,,25082.3,
FUTIDX,NIFTY,31-Jul-2025,,XX,25180.0,25306.0,25152.1,25265.6,25265.6,54449.0,103081666185.0,13659150.0,-38175.0,15-Jul-2025,,75.0,N,25283.0,25167.5,,25195.8,
FUTIDX,NIFTY,28-Aug-2025,,XX,25282.9,25411.0,25260.0,25367.7,25367.7,4373.0,8314317330.0,4547100.0,101550.0,15-Jul-2025,,75.0,N,25384.0,25268.8,,25195.8,
FUTIDX,NIFTY,25-Sep-2025,,XX,25424.9,25564.0,25415.1,25529.3,25529.3,1492.0,2854549530.0,397800.0,-150.0,15-Jul-2025,,75.0,N,25540.5,25433.5,,25195.8,
FUTIDX,NIFTY,31-Jul-2025,,XX,25230.0,25289.9,25162.1,25245.8,25245.8,45817.0,86674147747.5,13731975.0,72825.0,16-Jul-2025,,75.0,N,25236.6,25265.6,,25212.05,
FUTIDX,NIFTY,28-Aug-2025,,XX,25333.9,25388.9,25266.0,25348.0,25348.0,3875.0,7359171607.5,4659825.0,112725.0,16-Jul-2025,,75.0,N,25348.3,25367.7,,25212.05,
FUTIDX,NIFTY,25-Sep-2025,,XX,25486.0,25549.0,25425.0,25508.3,25508.3,1174.0,2243978700.0,407625.0,9825.0,16-Jul-2025,,75.0,N,25507.1,25529.3,,25212.05,
FUTIDX,NIFTY,31-Jul-2025,,XX,25260.0,25275.0,25165.0,25174.6,25174.6,53027.0,100266536797.5,13825575.0,93600.0,17-Jul-2025,,75.0,N,25170.5,25245.8,,25111.45,
FUTIDX,NIFTY,28-Aug-2025,,XX,25348.1,25369.0,25265.0,25274.8,25274.8,4367.0,8289265087.5,4800825.0,141000.0,17-Jul-2025,,75.0,N,25265.0,25348.0,,25111.45,
FUTIDX,NIFTY,25-Sep-2025,,XX,25525.0,25528.6,25425.0,25436.2,25436.2,1083.0,2068771740.0,423900.0,16275.0,17-Jul-2025,,75.0,N,25430.0,25508.3,,25111.45,
FUTIDX,NIFTY,31-Jul-2025,,XX,25167.9,25170.0,24981.0,25032.3,25032.3,69868.0,131231702812.5,13738800.0,-86775.0,18-Jul-2025,,75.0,N,25026.8,25174.6,,24968.4,
FUTIDX,NIFTY,28-Aug-2025,,XX,25278.9,25279.0,25085.0,25137.4,25137.4,8924.0,16826619007.5,5044725.0,243900.0,18-Jul-2025,,75.0,N,25137.0,25274.8,,24968.4,
FUTIDX,NIFTY,25-Sep-2025,,XX,25435.6,25437.4,25243.5,25292.1,25292.1,2427.0,4605507690.0,454275.0,30375.0,18-Jul-2025,,75.0,N,25295.0,25436.2,,24968.4,
FUTIDX,NIFTY,31-Jul-2025,,XX,24969.2,25139.7,24920.6,25127.6,25127.6,56976.0,107065000620.0,13284525.0,-454275.0,21-Jul-2025,,75.0,N,25139.7,25032.3,,25090.7,
FUTIDX,NIFTY,28-Aug-2025,,XX,25080.1,25239.9,25025.0,25226.7,25226.7,6961.0,13138033057.5,5200425.0,155700.0,21-Jul-2025,,75.0,N,25233.0,25137.4,,25090.7,
FUTIDX,NIFTY,25-Sep-2025,,XX,25295.0,25392.0,25180.9,25378.9,25378.9,2673.0,5075142495.0,486900.0,32625.0,21-Jul-2025,,75.0,N,25387.0,25292.1,,25090.7,
FUTIDX,NIFTY,31-Jul-2025,,XX,25149.9,25200.0,25070.0,25093.9,25093.9,41323.0,77859086940.0,13220850.0,-63675.0,22-Jul-2025,,75.0,N,25095.0,25127.6,,25060.9,
FUTIDX,NIFTY,28-Aug-2025,,XX,25258.0,25296.0,25176.1,25199.0,25199.0,5352.0,10125289485.0,5337900.0,137475.0,22-Jul-2025,,75.0,N,25191.1,25226.7,,25060.9,
FUTIDX,NIFTY,25-Sep-2025,,XX,25402.2,25450.0,25335.0,25348.5,25348.5,886.0,1686565702.5,498375.0,11475.0,22-Jul-2025,,75.0,N,25341.7,25378.9,,25060.9,
FUTIDX,NIFTY,31-Jul-2025,,XX,25170.2,25260.0,25112.3,25252.8,25252.8,51484.0,97294499437.5,12754875.0,-465975.0,23-Jul-2025,,75.0,N,25254.0,25093.9,,25219.9,
FUTIDX,NIFTY,28-Aug-2025,,XX,25260.0,25361.0,25211.5,25354.2,25354.2,8421.0,15978149160.0,5544075.0,206175.0,23-Jul-2025,,75.0,N,25358.7,25199.0,,25219.9,
FUTIDX,NIFTY,25-Sep-2025,,XX,25394.2,25508.0,25364.6,25502.3,25502.3,1600.0,3053994142.5,497175.0,-1200.0,23-Jul-2025,,75.0,N,25498.8,25348.5,,25219.9,
FUTIDX,NIFTY,31-Jul-2025,,XX,25290.1,25290.1,25049.0,25095.4,25095.4,63223.0,119191157737.5,12360525.0,-394350.0,24-Jul-2025,,75.0,N,25082.0,25252.8,,25062.1,
FUTIDX,NIFTY,28-Aug-2025,,XX,25358.7,25369.4,25150.0,25195.0,25195.0,20678.0,39142030807.5,6479175.0,935100.0,24-Jul-2025,,75.0,N,25189.0,25354.2,,25062.1,
FUTIDX,NIFTY,25-Sep-2025,,XX,25452.3,25526.9,25310.0,25347.1,25347.1,1629.0,3101546257.5,532050.0,34875.0,24-Jul-2025,,75.0,N,25343.8,25502.3,,25062.1,
FUTIDX,NIFTY,31-Jul-2025,,XX,25011.0,25024.0,24831.0,24850.4,24850.4,69729.0,130214118300.0,12162000.0,-198525.0,25-Jul-2025,,75.0,N,24846.8,25095.4,,24837.0,
FUTIDX,NIFTY,28-Aug-2025,,XX,25126.0,25126.2,24928.8,24942.5,24942.5,25340.0,47501043825.0,7389450.0,910275.0,25-Jul-2025,,75.0,N,24938.9,25195.0,,24837.0,
FUTIDX,NIFTY,25-Sep-2025,,XX,25276.7,25278.0,25090.0,25103.2,25103.2,4553.0,8588999572.5,602475.0,70425.0,25-Jul-2025,,75.0,N,25096.2,25347.1,,24837.0,
FUTIDX,NIFTY,31-Jul-2025,,XX,24799.9,24925.0,24667.6,24710.2,24710.2,71260.0,132418422577.5,11209875.0,-952125.0,28-Jul-2025,,75.0,N,24706.2,24850.4,,24680.9,
