FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,1343.9,1348.8,1325.4,1343.8,1343.8,8381.0,78604.7,19834500.0,-298200.0,12-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1352.05,1358.5,1330.0,1347.25,1347.25,306.0,2878.03,412300.0,-3500.0,12-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1350.6,1353.85,1335.0,1352.5,1352.5,33.0,310.83,37800.0,2800.0,12-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,1338.45,1355.9,1317.0,1324.95,1324.95,19573.0,182978.07,19329100.0,-505400.0,13-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1351.15,1359.0,1323.0,1329.45,1329.45,754.0,7069.27,399700.0,-12600.0,13-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1360.0,1360.0,1330.0,1331.9,1331.9,49.0,459.88,44800.0,7000.0,13-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,1308.0,1339.0,1284.55,1332.55,1332.55,26450.0,243249.85,20668200.0,1339100.0,14-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1301.45,1343.75,1290.0,1336.45,1336.45,841.0,7747.86,430500.0,30800.0,14-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1327.0,1347.5,1295.45,1342.15,1342.15,110.0,1017.86,67200.0,22400.0,14-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,1269.4,1269.9,1238.7,1249.8,1249.8,27645.0,242516.29,23146900.0,2478700.0,17-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1270.0,1274.2,1244.85,1254.85,1254.85,3569.0,31429.89,1746500.0,1316000.0,17-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1289.5,1289.5,1249.9,1260.25,1260.25,293.0,2590.36,204400.0,137200.0,17-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,1265.0,1265.0,1210.3,1213.1,1213.1,14637.0,126203.36,21864500.0,-1282400.0,18-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1265.0,1265.0,1215.0,1217.85,1217.85,3418.0,29536.35,3007200.0,1260700.0,18-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1267.85,1267.85,1222.5,1223.35,1223.35,176.0,1529.17,267400.0,63000.0,18-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,1212.9,1214.0,1185.0,1194.1,1194.1,12006.0,100397.9,22052100.0,187600.0,19-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1210.9,1215.2,1188.55,1197.6,1197.6,4718.0,39563.65,4735500.0,1728300.0,19-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1224.0,1224.0,1195.0,1203.55,1203.55,182.0,1533.24,324100.0,56700.0,19-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,1196.75,1202.2,1173.95,1179.95,1179.95,8210.0,67992.21,21161000.0,-891100.0,20-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1204.1,1204.1,1178.0,1183.75,1183.75,4586.0,38100.26,6723500.0,1988000.0,20-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1199.85,1202.3,1185.0,1189.7,1189.7,176.0,1468.44,381500.0,57400.0,20-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,1173.85,1181.55,1156.85,1169.1,1169.1,9293.0,76102.72,19676300.0,-1484700.0,21-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1177.15,1185.65,1161.3,1173.05,1173.05,5043.0,41452.26,8335600.0,1612100.0,21-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1173.95,1190.75,1167.0,1178.65,1178.65,162.0,1337.96,427700.0,46200.0,21-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,1160.6,1163.2,1112.6,1125.65,1125.65,16976.0,134758.28,12601400.0,-7074900.0,24-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1165.0,1167.95,1117.05,1129.4,1129.4,15421.0,122719.44,15484000.0,7148400.0,24-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1169.0,1169.0,1122.2,1134.85,1134.85,218.0,1747.5,492100.0,64400.0,24-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,1124.8,1139.9,1091.0,1124.05,1124.05,12583.0,99048.99,7596400.0,-5005000.0,25-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1114.95,1143.2,1095.05,1127.6,1127.6,12585.0,99392.69,20862800.0,5378800.0,25-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1116.9,1148.45,1102.0,1133.4,1133.4,234.0,1853.72,576800.0,84700.0,25-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,27-Jan-2022,0.0,XX,1102.0,1115.45,1070.65,1078.9,1077.75,14480.0,109760.75,1572200.0,-6024200.0,27-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1114.05,1119.9,1075.0,1083.2,1083.2,20794.0,158245.63,27238400.0,6375600.0,27-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1112.0,1113.85,1080.5,1088.75,1088.75,434.0,3318.47,717500.0,140700.0,27-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1085.0,1105.05,1080.75,1084.15,1084.15,11003.0,84310.01,27923000.0,684600.0,28-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1088.6,1109.7,1086.75,1089.45,1089.45,550.0,4235.93,814800.0,97300.0,28-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1100.0,1114.0,1089.95,1091.75,1091.75,123.0,952.1,53900.0,53900.0,28-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1101.95,1118.5,1097.05,1104.4,1104.4,11962.0,92635.57,29256500.0,1333500.0,31-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1105.8,1122.5,1102.85,1109.35,1109.35,534.0,4155.74,883400.0,68600.0,31-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1123.15,1125.4,1104.9,1111.95,1111.95,100.0,779.72,88200.0,34300.0,31-Jan-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1118.8,1137.4,1105.45,1133.85,1133.85,14904.0,117002.68,27495300.0,-1761200.0,01-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1124.0,1141.95,1111.5,1139.0,1139.0,610.0,4807.33,903700.0,20300.0,01-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1120.0,1144.3,1114.0,1141.6,1141.6,101.0,796.39,113400.0,25200.0,01-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1142.5,1175.0,1134.8,1172.25,1172.25,15267.0,123994.97,25767700.0,-1727600.0,02-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1152.0,1179.2,1140.0,1177.35,1177.35,817.0,6664.38,942200.0,38500.0,02-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1152.55,1180.75,1141.0,1179.65,1179.65,140.0,1141.64,137900.0,24500.0,02-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1160.0,1172.5,1152.3,1157.2,1157.2,8033.0,65462.53,25139100.0,-628600.0,03-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1162.8,1177.1,1157.6,1161.8,1161.8,424.0,3467.17,922600.0,-19600.0,03-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1170.0,1178.1,1158.0,1162.35,1162.35,61.0,500.05,142100.0,4200.0,03-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1158.45,1168.95,1141.45,1165.1,1165.1,6638.0,53928.42,24669400.0,-469700.0,04-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1163.05,1173.25,1144.45,1170.0,1170.0,474.0,3865.25,955500.0,32900.0,04-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1161.0,1173.25,1153.45,1172.1,1172.1,24.0,195.78,143500.0,1400.0,04-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1160.85,1171.95,1147.2,1158.3,1158.3,5379.0,43643.82,24118500.0,-550900.0,07-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1169.5,1176.05,1152.45,1162.95,1162.95,324.0,2641.59,996100.0,40600.0,07-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1171.0,1171.0,1157.85,1162.1,1168.15,24.0,195.9,142800.0,-700.0,07-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1162.45,1170.3,1150.05,1163.75,1163.75,6002.0,48779.76,23149000.0,-969500.0,08-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1172.0,1174.0,1154.8,1168.15,1168.15,378.0,3086.17,1016400.0,20300.0,08-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1169.95,1172.6,1158.5,1168.95,1168.95,47.0,384.19,140700.0,-2100.0,08-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1170.0,1189.8,1167.75,1182.75,1182.75,7302.0,60531.19,22473500.0,-675500.0,09-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1175.5,1194.0,1174.85,1187.4,1187.4,542.0,4511.27,1080100.0,63700.0,09-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1183.0,1195.0,1183.0,1187.0,1187.0,87.0,724.76,149800.0,9100.0,09-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1186.75,1193.0,1178.5,1191.65,1191.65,4377.0,36359.94,22366400.0,-107100.0,10-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1191.65,1197.65,1183.1,1196.4,1196.4,346.0,2885.42,1116500.0,36400.0,10-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1191.15,1198.35,1186.6,1197.35,1197.35,40.0,334.12,158900.0,9100.0,10-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1178.85,1179.8,1158.5,1163.6,1163.6,5678.0,46364.57,22349600.0,-16800.0,11-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1175.55,1182.55,1163.3,1168.75,1168.75,533.0,4371.08,1229900.0,113400.0,11-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1180.0,1180.0,1163.0,1167.0,1173.95,55.0,451.55,172900.0,14000.0,11-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1144.0,1165.9,1133.0,1146.05,1146.05,6289.0,50716.07,21723100.0,-626500.0,14-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1140.0,1170.5,1140.0,1150.35,1150.35,614.0,4967.5,1253700.0,23800.0,14-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1142.6,1169.25,1142.6,1152.3,1152.3,59.0,476.97,169400.0,-3500.0,14-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1153.0,1175.9,1149.2,1172.0,1172.0,7805.0,63622.71,20056400.0,-1666700.0,15-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1157.4,1180.0,1154.5,1176.2,1176.2,2165.0,17740.46,2034200.0,780500.0,15-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1169.0,1180.0,1158.0,1178.55,1178.55,36.0,294.92,172900.0,3500.0,15-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1177.45,1181.65,1161.25,1167.3,1167.3,5505.0,45149.26,19077100.0,-979300.0,16-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1185.3,1185.3,1166.0,1171.65,1171.65,2031.0,16728.86,3063900.0,1029700.0,16-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1180.0,1185.0,1169.1,1171.8,1171.8,59.0,486.01,192500.0,19600.0,16-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1165.0,1172.6,1160.7,1162.55,1162.55,3962.0,32347.48,18436600.0,-640500.0,17-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1173.1,1177.0,1165.05,1166.85,1166.85,1392.0,11407.09,3670100.0,606200.0,17-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1174.05,1176.0,1166.85,1167.75,1167.75,22.0,180.38,194600.0,2100.0,17-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1155.05,1169.15,1152.0,1164.95,1164.95,5967.0,48554.14,17714900.0,-721700.0,18-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1157.55,1173.2,1156.5,1169.25,1169.25,3117.0,25437.55,4823700.0,1153600.0,18-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1161.1,1172.15,1160.0,1170.3,1170.3,63.0,514.48,213500.0,18900.0,18-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1162.45,1170.5,1150.95,1165.35,1165.35,7338.0,59677.42,15611400.0,-2103500.0,21-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1166.0,1174.65,1155.1,1169.4,1169.4,5277.0,43065.86,6710900.0,1887200.0,21-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1164.95,1174.0,1157.0,1170.15,1170.15,113.0,922.84,229600.0,16100.0,21-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1135.35,1155.55,1135.3,1149.35,1149.35,13733.0,110262.51,9950500.0,-5660900.0,22-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1141.0,1159.0,1140.15,1153.05,1153.05,12775.0,102888.39,12128200.0,5417300.0,22-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1146.2,1160.0,1144.0,1154.2,1154.2,129.0,1040.97,265300.0,35700.0,22-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1152.7,1159.55,1149.05,1152.55,1152.55,9133.0,73810.46,5276600.0,-4673900.0,23-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1156.95,1163.1,1153.0,1156.0,1156.0,10038.0,81379.27,16627100.0,4498900.0,23-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1159.3,1163.75,1155.0,1157.4,1157.4,134.0,1087.86,324100.0,58800.0,23-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,24-Feb-2022,0.0,XX,1108.2,1129.9,1091.15,1098.4,1098.55,10233.0,79411.4,1003100.0,-4273500.0,24-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1110.15,1142.2,1095.35,1101.65,1101.65,15124.0,117703.99,19601400.0,2974300.0,24-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1126.2,1130.15,1097.0,1102.85,1102.85,324.0,2521.2,415100.0,91000.0,24-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1117.1,1144.05,1117.1,1132.35,1132.35,6370.0,50547.59,19201000.0,-400400.0,25-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1119.95,1143.0,1119.95,1130.9,1130.9,680.0,5401.9,586600.0,171500.0,25-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,26-May-2022,0.0,XX,1137.0,1141.7,1132.85,1132.85,1132.85,4.0,31.84,2800.0,2800.0,25-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1129.9,1135.5,1109.65,1129.05,1129.05,6464.0,50886.25,19623800.0,422800.0,28-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1119.4,1134.0,1109.1,1127.55,1127.55,603.0,4741.24,634900.0,48300.0,28-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,26-May-2022,0.0,XX,1117.8,1135.85,1114.7,1134.35,1138.35,11.0,86.65,6300.0,3500.0,28-Feb-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1121.1,1126.0,1110.85,1119.05,1119.05,4242.0,33180.07,19952800.0,329000.0,02-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1122.85,1124.3,1109.95,1117.3,1117.3,307.0,2396.83,718200.0,83300.0,02-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,26-May-2022,0.0,XX,1122.0,1122.0,1116.0,1120.75,1120.75,26.0,203.63,21700.0,15400.0,02-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1123.65,1152.7,1122.3,1141.75,1141.75,6677.0,53368.28,19970300.0,17500.0,03-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1124.15,1150.0,1121.6,1140.0,1140.0,296.0,2360.02,733600.0,15400.0,03-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,26-May-2022,0.0,XX,1131.0,1150.5,1131.0,1145.5,1145.5,18.0,144.01,24500.0,2800.0,03-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1131.5,1155.3,1123.6,1138.8,1138.8,6243.0,49853.62,20323100.0,352800.0,04-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1126.85,1152.45,1120.55,1136.95,1136.95,262.0,2085.28,728000.0,-5600.0,04-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,26-May-2022,0.0,XX,1123.55,1149.25,1120.0,1139.1,1139.1,36.0,285.1,23800.0,-700.0,04-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1115.15,1164.9,1113.2,1157.9,1157.9,9975.0,79985.13,20532400.0,209300.0,07-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1115.0,1160.9,1113.0,1155.2,1155.2,594.0,4752.36,721000.0,-7000.0,07-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,26-May-2022,0.0,XX,1120.05,1153.4,1120.05,1153.4,1164.95,16.0,127.31,24500.0,700.0,07-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1159.35,1181.65,1157.75,1176.3,1176.3,5993.0,49174.21,20133400.0,-399000.0,08-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1166.35,1176.0,1155.3,1172.55,1172.55,320.0,2616.59,754600.0,33600.0,08-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,26-May-2022,0.0,XX,1078.95,1179.75,1078.95,1175.0,1175.0,19.0,155.15,26600.0,2100.0,08-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1161.0,1197.25,1160.5,1185.2,1185.2,7096.0,59071.78,19700800.0,-432600.0,09-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1175.75,1193.75,1175.75,1181.85,1181.85,512.0,4248.77,891100.0,136500.0,09-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,26-May-2022,0.0,XX,1174.15,1194.5,1174.15,1187.1,1187.1,55.0,457.29,44800.0,18200.0,09-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1191.95,1196.15,1176.25,1193.0,1193.0,5535.0,46019.42,19481000.0,-219800.0,10-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1195.8,1195.85,1172.35,1190.2,1190.2,490.0,4062.93,958300.0,67200.0,10-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,26-May-2022,0.0,XX,1187.1,1193.2,1177.8,1191.15,1191.15,37.0,307.3,51800.0,7000.0,10-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1184.8,1208.7,1178.0,1195.5,1195.5,4637.0,38812.65,19334000.0,-147000.0,11-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1177.05,1205.0,1177.0,1191.9,1191.9,423.0,3531.76,1042300.0,84000.0,11-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,26-May-2022,0.0,XX,1190.25,1208.9,1189.0,1196.15,1196.15,38.0,319.12,56700.0,4900.0,11-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1193.85,1215.5,1179.45,1207.85,1207.85,8222.0,69136.54,19149900.0,-184100.0,14-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1189.4,1212.0,1177.75,1207.15,1207.15,748.0,6277.14,1166900.0,124600.0,14-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,26-May-2022,0.0,XX,1185.95,1214.0,1181.85,1208.95,1208.95,56.0,470.8,61600.0,4900.0,14-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1212.0,1214.95,1171.0,1179.6,1179.6,6122.0,51070.42,19280800.0,130900.0,15-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1205.05,1213.85,1168.8,1177.5,1177.5,635.0,5276.85,1382500.0,215600.0,15-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,26-May-2022,0.0,XX,1212.0,1212.0,1172.7,1179.85,1179.85,44.0,365.58,80500.0,18900.0,15-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1187.4,1204.5,1187.4,1202.65,1202.65,3995.0,33458.09,19106500.0,-174300.0,16-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1189.9,1200.6,1186.1,1199.3,1199.3,496.0,4138.6,1465800.0,83300.0,16-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,26-May-2022,0.0,XX,1190.0,1204.0,1190.0,1202.65,1202.65,35.0,293.5,86100.0,5600.0,16-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1211.1,1215.05,1195.55,1201.05,1201.05,8973.0,75509.94,18230800.0,-875700.0,17-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1205.0,1211.5,1192.4,1198.15,1198.15,991.0,8322.07,1656900.0,191100.0,17-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,26-May-2022,0.0,XX,1209.0,1209.0,1198.0,1200.65,1200.65,67.0,563.83,100100.0,14000.0,17-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1198.55,1214.45,1170.4,1172.9,1172.9,6648.0,55432.89,18559800.0,329000.0,21-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1201.15,1210.35,1169.5,1172.05,1172.05,1873.0,15570.78,2240700.0,583800.0,21-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,26-May-2022,0.0,XX,1208.0,1214.8,1172.0,1174.0,1174.0,135.0,1126.35,139300.0,39200.0,21-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1172.8,1185.9,1166.4,1181.1,1181.1,8443.0,69605.8,17716300.0,-843500.0,22-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1173.6,1183.7,1166.4,1179.1,1179.1,2029.0,16715.25,2945600.0,704900.0,22-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,26-May-2022,0.0,XX,1175.25,1186.3,1169.25,1181.85,1181.85,61.0,503.63,149100.0,9800.0,22-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1187.0,1192.35,1173.35,1182.95,1182.95,5287.0,43813.33,16937200.0,-779100.0,23-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1185.25,1190.05,1171.9,1181.2,1181.2,2405.0,19892.63,3946600.0,1001000.0,23-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,26-May-2022,0.0,XX,1190.0,1191.05,1175.0,1183.5,1183.5,42.0,348.82,165200.0,16100.0,23-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1178.65,1196.75,1177.15,1194.65,1194.65,5156.0,42934.51,16745400.0,-191800.0,24-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,28-Apr-2022,0.0,XX,1179.75,1194.8,1176.0,1192.65,1192.65,1805.0,15005.58,4543000.0,596400.0,24-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,26-May-2022,0.0,XX,1187.35,1196.5,1185.0,1195.55,1195.55,71.0,592.67,170800.0,5600.0,24-Mar-2022,,,N,,,,
FUTSTK,HCLTECH,31-Mar-2022,0.0,XX,1197.0,1201.7,1178.0,1182.75,1182.75,5089.0,42354.19,15927800.0,-817600.0,25-Mar-2022,,,N,,,,
