SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
SETL, EQ, 02-Apr-2026,121.4,118.21,128.69,115.51,126.6,126.84,123.33,384143,473.75,3172,167056,43.49,2026-04-02
SFL, EQ, 02-Apr-2026,485.85,476.5,501.4,466.4,499.5,498.75,487.51,74005,360.78,7641,28152,38.04,2026-04-02
SGFIN, EQ, 02-Apr-2026,450.0,447.3,460.0,427.35,452.7,452.4,447.61,325325,1456.19,7011,126527,38.89,2026-04-02
SGIL, EQ, 02-Apr-2026,480.1,480.0,490.3,476.65,490.0,485.7,485.15,7697,37.34,412,4167,54.14,2026-04-02
SGL, EQ, 02-Apr-2026,9.31,9.27,9.88,9.02,9.86,9.85,9.6,6651,0.64,67,5254,79.0,2026-04-02
SGMART, EQ, 02-Apr-2026,499.4,500.0,514.0,475.5,501.0,504.8,500.21,379388,1897.74,12490,162465,42.82,2026-04-02
SHADOWFAX, EQ, 02-Apr-2026,117.6,117.29,118.43,113.69,116.26,117.04,115.88,390394,452.4,12354,166326,42.6,2026-04-02
SHAH, EQ, 02-Apr-2026,4.78,4.87,4.87,4.72,4.81,4.81,4.8,4820184,231.42,527,4544836,94.29,2026-04-02
SHAHALLOYS, EQ, 02-Apr-2026,58.39,58.57,59.71,57.42,59.7,58.11,58.6,1978,1.16,37,1774,89.69,2026-04-02
SHAILY, EQ, 02-Apr-2026,2094.2,2070.0,2100.0,2001.8,2068.0,2083.3,2054.44,165542,3400.95,20913,58267,35.2,2026-04-02
SHAKTIPUMP, EQ, 02-Apr-2026,494.4,480.15,499.0,475.15,496.0,495.85,485.63,630874,3063.69,20439,156776,24.85,2026-04-02
SHALBY, EQ, 02-Apr-2026,139.57,137.45,140.99,134.21,140.0,139.4,137.5,108998,149.87,1890,44481,40.81,2026-04-02
SHALPAINTS, EQ, 02-Apr-2026,40.86,39.8,43.0,38.21,42.0,41.97,40.72,49740,20.25,977,25469,51.2,2026-04-02
SHANTI, EQ, 02-Apr-2026,5.64,6.04,6.71,5.51,6.25,6.37,6.22,112973,7.03,377,68715,60.82,2026-04-02
SHANTIGEAR, EQ, 02-Apr-2026,439.95,430.95,449.0,429.05,449.0,446.3,439.9,11872,52.23,646,5253,44.25,2026-04-02
SHANTIGOLD, EQ, 02-Apr-2026,164.62,163.0,172.04,159.18,169.7,169.28,164.82,285022,469.78,4107,118968,41.74,2026-04-02
SHARDACROP, EQ, 02-Apr-2026,889.6,885.9,891.2,837.0,884.0,887.3,868.5,283617,2463.21,18295,107625,37.95,2026-04-02
SHARDAMOTR, EQ, 02-Apr-2026,742.05,742.0,744.95,705.9,734.0,736.1,728.08,49228,358.42,6066,22684,46.08,2026-04-02
SHAREINDIA, EQ, 02-Apr-2026,128.45,124.0,130.68,123.06,129.0,129.29,127.35,1016579,1294.64,6626,402844,39.63,2026-04-02
SHARIABEES, EQ, 02-Apr-2026,451.42,442.16,458.2,439.6,458.2,451.21,443.67,8902,39.5,699,5251,58.99,2026-04-02
SHEKHAWATI, EQ, 02-Apr-2026,9.99,10.49,10.49,9.38,10.0,10.0,9.86,18666,1.84,181,12491,66.92,2026-04-02
SHEMAROO, EQ, 02-Apr-2026,84.89,84.71,86.9,81.01,86.4,86.46,84.45,7825,6.61,276,4495,57.44,2026-04-02
SHILCTECH, EQ, 02-Apr-2026,3917.9,3870.1,3998.0,3752.7,3969.8,3974.6,3868.63,27142,1050.02,5512,8577,31.6,2026-04-02
SHILPAMED, EQ, 02-Apr-2026,374.7,370.0,393.0,364.15,387.7,388.9,379.24,836311,3171.61,27089,417671,49.94,2026-04-02
SHIVALIK, EQ, 02-Apr-2026,233.5,230.0,243.46,224.01,238.1,239.66,236.8,79453,188.15,2384,40190,50.58,2026-04-02
SHIVAMAUTO, EQ, 02-Apr-2026,15.45,15.4,16.69,14.68,16.21,16.48,16.03,89157,14.29,681,44027,49.38,2026-04-02
SHIVAMILLS, EQ, 02-Apr-2026,46.91,46.0,47.7,44.27,47.03,47.55,46.18,7937,3.67,59,6541,82.41,2026-04-02
SHIVATEX, EQ, 02-Apr-2026,138.0,143.4,143.4,132.36,141.0,140.43,139.5,2959,4.13,52,2556,86.38,2026-04-02
SHIVAUM, EQ, 02-Apr-2026,344.05,360.9,360.9,327.0,342.9,328.15,337.76,225,0.76,28,109,48.44,2026-04-02
SHK, EQ, 02-Apr-2026,123.3,122.0,122.0,116.5,120.0,120.82,118.86,574306,682.61,6863,282630,49.21,2026-04-02
SHOPERSTOP, EQ, 02-Apr-2026,298.35,294.0,298.0,288.7,292.3,295.7,292.14,25201,73.62,724,15139,60.07,2026-04-02
SHRADHA, EQ, 02-Apr-2026,30.84,30.84,31.0,29.1,31.0,30.88,30.18,9227,2.78,88,5250,56.9,2026-04-02
SHREDIGCEM, EQ, 02-Apr-2026,63.98,63.5,66.94,60.87,65.1,66.13,64.55,227181,146.64,2285,97310,42.83,2026-04-02
SHREECEM, EQ, 02-Apr-2026,23265.0,22955.0,23265.0,22675.0,23120.0,23125.0,22974.35,20490,4707.44,9013,9135,44.58,2026-04-02
SHREEJISPG, EQ, 02-Apr-2026,337.15,330.0,337.4,320.4,336.9,334.3,327.91,371453,1218.04,4615,184584,49.69,2026-04-02
SHREEPUSHK, EQ, 02-Apr-2026,321.05,314.9,319.5,306.6,310.25,311.3,310.97,57491,178.78,1367,32899,57.22,2026-04-02
SHREERAMA, EQ, 02-Apr-2026,47.55,47.0,47.49,44.5,46.0,46.24,46.07,244032,112.42,2448,121330,49.72,2026-04-02
SHREYANIND, EQ, 02-Apr-2026,138.36,138.36,139.99,133.0,138.5,137.98,137.14,5115,7.01,233,3388,66.24,2026-04-02
SHRINGARMS, EQ, 02-Apr-2026,177.52,175.0,177.38,169.01,176.99,175.93,173.1,538923,932.87,8628,180524,33.5,2026-04-02
SHRIPISTON, EQ, 02-Apr-2026,3025.2,3016.3,3023.9,2915.0,2939.9,2928.4,2938.08,71876,2111.77,9567,36573,50.88,2026-04-02
SHRIRAMFIN, EQ, 02-Apr-2026,900.55,876.0,895.0,863.45,891.8,891.6,878.19,7230236,63495.3,163284,3318451,45.9,2026-04-02
SHRIRAMPPS, EQ, 02-Apr-2026,66.18,64.2,67.99,63.41,66.77,67.61,65.75,263437,173.2,2268,102551,38.93,2026-04-02
SHYAMCENT, EQ, 02-Apr-2026,3.86,3.89,4.05,3.88,4.05,4.05,4.03,82943,3.34,210,73899,89.1,2026-04-02
SHYAMMETL, EQ, 02-Apr-2026,797.0,780.0,795.0,766.6,788.9,792.65,778.89,63584,495.25,5809,15602,24.54,2026-04-02
SHYAMTEL, EQ, 02-Apr-2026,8.18,8.9,9.25,8.15,8.95,8.79,8.59,22936,1.97,56,7539,32.87,2026-04-02
SIEMENS, EQ, 02-Apr-2026,3017.0,2970.0,3045.0,2906.0,3045.0,3026.6,2968.66,265901,7893.68,24151,73640,27.69,2026-04-02
SIGACHI, EQ, 02-Apr-2026,19.47,18.69,19.66,18.5,19.45,19.33,19.05,3048259,580.58,5924,950052,31.17,2026-04-02
SIGIND, EQ, 02-Apr-2026,46.82,46.0,47.3,44.69,47.29,46.77,46.05,7893,3.63,172,5319,67.39,2026-04-02
SIGMA, EQ, 02-Apr-2026,38.15,38.15,39.49,36.19,38.7,39.18,38.14,108695,41.46,984,47780,43.96,2026-04-02
SIGNATURE, EQ, 02-Apr-2026,723.65,715.0,757.45,705.2,746.0,749.5,739.34,930802,6881.79,39896,69239,7.44,2026-04-02
SIGNPOST, EQ, 02-Apr-2026,231.11,230.73,238.21,223.35,234.45,230.23,227.88,19653,44.78,705,8984,45.71,2026-04-02
SIKKO, EQ, 02-Apr-2026,4.37,4.39,4.44,4.21,4.35,4.34,4.31,243544,10.49,604,152972,62.81,2026-04-02
SIL, EQ, 02-Apr-2026,12.26,14.0,14.0,12.18,13.04,13.08,12.81,23201,2.97,306,18593,80.14,2026-04-02
SILGO, EQ, 02-Apr-2026,74.84,73.35,75.09,71.89,72.8,73.34,73.71,236041,173.99,2202,25253,10.7,2026-04-02
SILINV, EQ, 02-Apr-2026,396.0,396.0,405.8,386.4,405.0,401.75,398.96,1875,7.48,121,1632,87.04,2026-04-02
SILLYMONKS, EQ, 02-Apr-2026,15.73,16.35,16.35,15.0,15.1,15.21,15.22,13392,2.04,48,10094,75.37,2026-04-02
SILVER, EQ, 02-Apr-2026,234.35,229.85,229.85,220.5,225.19,225.34,225.16,2842259,6399.73,21710,654980,23.04,2026-04-02
SILVER1, EQ, 02-Apr-2026,22.73,22.16,22.27,21.36,21.85,21.85,21.84,6775692,1479.99,7834,2275494,33.58,2026-04-02
SILVER360, EQ, 02-Apr-2026,230.14,229.0,229.0,217.33,221.12,222.12,221.45,60310,133.55,2013,22825,37.85,2026-04-02
SILVERADD, EQ, 02-Apr-2026,226.62,224.74,224.74,212.5,217.35,217.18,217.12,683993,1485.1,8004,363369,53.12,2026-04-02
SILVERAG, EQ, 02-Apr-2026,227.98,224.69,224.69,214.21,219.17,219.6,219.5,363751,798.43,4366,128073,35.21,2026-04-02
SILVERBEES, EQ, 02-Apr-2026,224.81,218.9,219.9,211.36,215.5,215.95,215.8,54321945,117224.48,194576,13300241,24.48,2026-04-02
SILVERBETA, EQ, 02-Apr-2026,227.29,225.99,225.99,213.0,217.31,218.1,218.29,982628,2144.95,9352,274597,27.95,2026-04-02
SILVERBND, EQ, 02-Apr-2026,234.52,230.99,230.99,221.5,226.98,226.49,226.87,68141,154.59,1865,42098,61.78,2026-04-02
SILVERCASE, EQ, 02-Apr-2026,23.9,23.6,23.6,22.47,22.99,23.0,22.98,15714623,3611.1,17197,5067734,32.25,2026-04-02
SILVERIETF, EQ, 02-Apr-2026,234.21,230.4,230.4,220.6,226.3,225.57,225.35,6606881,14888.58,39499,2014798,30.5,2026-04-02
SILVERTUC, EQ, 02-Apr-2026,108.99,107.98,114.43,105.72,114.43,114.43,112.07,161088,180.53,1309,85417,53.03,2026-04-02
SIMPLEXINF, EQ, 02-Apr-2026,158.97,154.83,157.99,148.73,153.5,156.08,153.76,207485,319.02,7062,37725,18.18,2026-04-02
SINCLAIR, EQ, 02-Apr-2026,75.15,73.15,76.85,73.14,76.85,76.12,75.3,29816,22.45,525,14504,48.65,2026-04-02
SINDHUTRAD, EQ, 02-Apr-2026,22.39,21.95,22.17,21.51,22.0,22.0,21.99,7328024,1611.42,1506,6697226,91.39,2026-04-02
SINGERIND, EQ, 02-Apr-2026,66.86,66.0,71.0,64.17,70.25,69.93,67.66,83685,56.62,1586,49074,58.64,2026-04-02
SINTERCOM, EQ, 02-Apr-2026,69.67,69.67,73.0,69.67,70.45,70.71,70.95,1104,0.78,40,744,67.39,2026-04-02
SIRCA, EQ, 02-Apr-2026,422.75,419.0,426.0,410.2,424.0,422.1,420.78,144800,609.29,2863,23514,16.24,2026-04-02
SIS, EQ, 02-Apr-2026,287.4,284.05,289.1,280.05,288.2,287.85,286.4,32406,92.81,1907,18021,55.61,2026-04-02
SIYSIL, EQ, 02-Apr-2026,473.9,469.0,483.6,454.0,480.5,480.2,465.97,62277,290.19,3250,28582,45.89,2026-04-02
SJS, EQ, 02-Apr-2026,1587.0,1572.8,1610.6,1544.5,1600.0,1603.9,1584.92,64354,1019.96,9722,35265,54.8,2026-04-02
SJVN, EQ, 02-Apr-2026,67.26,66.4,67.62,64.81,67.32,67.34,66.23,4373002,2896.03,28332,1357694,31.05,2026-04-02
SKFINDIA, EQ, 02-Apr-2026,1517.1,1499.0,1543.4,1462.0,1531.0,1534.1,1497.19,23052,345.13,3611,7236,31.39,2026-04-02
SKFINDUS, EQ, 02-Apr-2026,2199.7,2161.0,2305.0,2114.4,2298.0,2278.0,2213.97,10205,225.94,2428,3552,34.81,2026-04-02
SKIPPER, EQ, 02-Apr-2026,352.9,348.0,354.05,337.0,351.0,351.5,344.98,285801,985.97,7898,92123,32.23,2026-04-02
SKMEGGPROD, EQ, 02-Apr-2026,157.96,154.5,161.6,151.79,160.0,158.73,155.66,93650,145.78,1165,47843,51.09,2026-04-02
SKYGOLD, EQ, 02-Apr-2026,337.75,331.0,342.5,324.0,340.0,340.05,334.0,577690,1929.51,9848,287121,49.7,2026-04-02
SMALL250, EQ, 02-Apr-2026,14.77,14.63,14.79,14.3,14.73,14.76,14.49,987146,143.06,1353,772719,78.28,2026-04-02
SMALLADD, EQ, 02-Apr-2026,14.87,14.76,14.95,14.34,14.95,14.82,14.51,342720,49.73,166,249616,72.83,2026-04-02
SMALLCAP, EQ, 02-Apr-2026,39.03,40.56,40.56,37.81,38.99,39.04,38.46,3741749,1439.0,7368,2717490,72.63,2026-04-02
SMARTLINK, EQ, 02-Apr-2026,111.57,118.99,118.99,112.13,116.9,115.64,115.38,3198,3.69,77,2563,80.14,2026-04-02
SMARTWORKS, EQ, 02-Apr-2026,382.7,381.9,381.9,371.0,373.0,374.9,374.45,30800,115.33,913,18769,60.94,2026-04-02
SMCGLOBAL, EQ, 02-Apr-2026,59.54,58.0,63.58,56.82,61.97,61.77,60.51,1071897,648.59,6729,380165,35.47,2026-04-02
SML100CASE, EQ, 02-Apr-2026,8.89,9.15,9.15,8.61,8.88,8.86,8.72,2510088,218.85,2331,1774288,70.69,2026-04-02
SMLMAH, EQ, 02-Apr-2026,3969.7,3870.0,4155.0,3805.0,4060.0,4061.0,4004.57,79746,3193.48,10196,20920,26.23,2026-04-02
SMLT, EQ, 02-Apr-2026,62.41,62.35,63.82,59.31,63.4,63.31,62.62,8129,5.09,177,5323,65.48,2026-04-02
SMSPHARMA, EQ, 02-Apr-2026,392.75,385.0,391.15,370.25,389.0,388.25,380.95,383777,1462.0,8962,135680,35.35,2026-04-02
SNOWMAN, EQ, 02-Apr-2026,34.25,34.9,35.2,33.0,34.7,34.91,34.23,204432,69.97,1583,95708,46.82,2026-04-02
SNXT30BEES, EQ, 02-Apr-2026,37.97,37.95,39.07,36.87,37.77,37.93,37.2,19173,7.13,247,16376,85.41,2026-04-02
SNXT50BETA, EQ, 02-Apr-2026,83.25,82.81,83.5,79.3,81.2,82.28,80.79,67155,54.25,307,32076,47.76,2026-04-02
SOBHA, EQ, 02-Apr-2026,1197.9,1190.0,1190.0,1130.0,1167.9,1156.8,1155.3,411454,4753.53,36215,200456,48.72,2026-04-02
SOFTTECH, EQ, 02-Apr-2026,229.34,222.01,263.95,220.0,258.0,252.34,239.08,5207,12.45,265,2430,46.67,2026-04-02
SOLARA, EQ, 02-Apr-2026,459.1,442.0,479.0,442.0,474.8,476.1,465.24,72314,336.44,2703,30765,42.54,2026-04-02
SOLARINDS, EQ, 02-Apr-2026,12807.0,12700.0,13165.0,12340.0,13050.0,13109.0,12812.42,198905,25484.54,41329,60586,30.46,2026-04-02
SOLARWORLD, EQ, 02-Apr-2026,165.88,162.12,179.3,158.88,177.12,174.05,169.77,1552590,2635.88,18757,202377,13.03,2026-04-02
SOLEX, EQ, 02-Apr-2026,1009.45,995.0,1029.0,975.0,1015.0,1016.85,1000.57,28866,288.82,1965,9759,33.81,2026-04-02
SOMANYCERA, EQ, 02-Apr-2026,363.9,364.0,393.0,355.05,386.85,388.2,379.17,35418,134.29,2029,12141,34.28,2026-04-02
SOMICONVEY, EQ, 02-Apr-2026,95.49,94.52,102.18,93.89,102.18,101.24,97.59,8760,8.55,251,4974,56.78,2026-04-02
SONACOMS, EQ, 02-Apr-2026,497.25,493.0,499.05,478.3,496.0,496.55,489.6,1880786,9208.34,49720,872349,46.38,2026-04-02
SONAMLTD, EQ, 02-Apr-2026,53.91,53.94,54.2,52.8,52.86,53.64,53.27,23697,12.62,353,16587,70.0,2026-04-02
SONATSOFTW, EQ, 02-Apr-2026,220.74,214.0,234.0,212.55,230.81,231.79,225.97,1048562,2369.41,27905,267902,25.55,2026-04-02
SOTL, EQ, 02-Apr-2026,312.55,314.5,319.0,302.5,317.45,314.6,309.77,40702,126.08,1587,20444,50.23,2026-04-02
SOUTHBANK, EQ, 02-Apr-2026,36.36,36.25,36.98,35.21,36.82,36.74,36.09,18759192,6770.36,44727,4646499,24.77,2026-04-02
SOUTHWEST, EQ, 02-Apr-2026,217.01,212.4,221.09,210.31,216.0,216.92,217.35,135671,294.88,1686,64294,47.39,2026-04-02
SPAL, EQ, 02-Apr-2026,725.0,729.0,729.0,701.0,717.0,717.15,710.84,10816,76.88,822,4336,40.09,2026-04-02
SPANDANA, EQ, 02-Apr-2026,192.58,191.8,205.48,187.5,202.98,201.05,195.13,181068,353.32,4876,70904,39.16,2026-04-02
SPARC, EQ, 02-Apr-2026,120.34,118.0,124.75,116.12,123.71,124.06,121.57,939621,1142.31,10188,236912,25.21,2026-04-02
SPCENET, EQ, 02-Apr-2026,3.14,3.16,3.2,3.1,3.2,3.13,3.14,900080,28.26,540,788766,87.63,2026-04-02
SPECIALITY, EQ, 02-Apr-2026,90.05,90.0,98.0,87.55,97.51,97.49,93.82,73384,68.85,1074,46131,62.86,2026-04-02
SPECTRUM, EQ, 02-Apr-2026,1465.1,1443.1,1467.4,1399.0,1400.1,1402.9,1429.4,5151,73.63,723,3392,65.85,2026-04-02
SPENCERS, EQ, 02-Apr-2026,27.98,27.98,30.98,27.36,30.5,30.05,29.21,190533,55.65,1349,83842,44.0,2026-04-02
SPIC, EQ, 02-Apr-2026,61.03,59.25,61.99,58.65,61.8,61.84,60.42,475232,287.15,3516,185665,39.07,2026-04-02
SPLIL, EQ, 02-Apr-2026,23.05,22.49,26.0,22.49,24.8,24.76,24.8,8898,2.21,321,3971,44.63,2026-04-02
SPLPETRO, EQ, 02-Apr-2026,738.85,731.1,736.9,715.65,732.7,732.25,726.47,49359,358.58,6203,18738,37.96,2026-04-02
SPMLINFRA, EQ, 02-Apr-2026,169.4,165.0,174.0,161.15,173.79,171.98,167.22,432758,723.67,6180,130799,30.22,2026-04-02
SPORTKING, EQ, 02-Apr-2026,121.25,120.0,129.78,119.5,129.45,128.47,124.92,844897,1055.46,8561,279780,33.11,2026-04-02
SRD, EQ, 02-Apr-2026,42.94,42.9,45.79,40.08,44.0,44.55,43.07,59741,25.73,1283,10953,18.33,2026-04-02
SREEL, EQ, 02-Apr-2026,174.44,168.35,182.98,167.92,182.98,180.73,173.99,4091,7.12,151,2299,56.2,2026-04-02
SRF, EQ, 02-Apr-2026,2555.2,2485.0,2485.0,2395.3,2419.0,2416.1,2419.46,715256,17305.32,48296,300123,41.96,2026-04-02
SRGHFL, EQ, 02-Apr-2026,247.96,244.0,244.25,244.0,244.25,244.25,244.1,501,1.22,5,501,100.0,2026-04-02
SRHHYPOLTD, EQ, 02-Apr-2026,411.95,409.9,425.0,402.0,424.0,421.3,415.69,11085,46.08,499,5827,52.57,2026-04-02
SRM, EQ, 02-Apr-2026,404.85,400.8,422.85,393.0,422.85,417.8,409.33,165853,678.89,4187,90750,54.72,2026-04-02
SRTL, EQ, 02-Apr-2026,42.09,41.51,44.73,41.37,41.54,42.58,42.96,264928,113.82,2449,84189,31.78,2026-04-02
SSDL, EQ, 02-Apr-2026,54.83,54.0,56.6,52.86,56.1,55.56,54.5,31063,16.93,680,15648,50.38,2026-04-02
SSWL, EQ, 02-Apr-2026,187.9,181.1,190.0,179.0,189.0,189.25,185.29,137850,255.42,2823,62009,44.98,2026-04-02
STALLION, EQ, 02-Apr-2026,106.98,104.75,112.32,102.65,112.32,111.76,108.89,1230615,1340.07,9190,438355,35.62,2026-04-02
STANLEY, EQ, 02-Apr-2026,130.08,127.98,128.85,124.2,126.5,125.5,126.23,324011,409.01,4289,193672,59.77,2026-04-02
STAR, EQ, 02-Apr-2026,963.6,958.8,974.8,925.0,969.3,971.15,951.55,212162,2018.82,14721,63397,29.88,2026-04-02
STARCEMENT, EQ, 02-Apr-2026,205.82,205.0,207.84,200.48,205.1,206.88,204.74,119982,245.65,4026,50318,41.94,2026-04-02
STARHEALTH, EQ, 02-Apr-2026,469.9,461.95,471.6,453.7,465.7,469.9,465.86,562136,2618.76,19395,394407,70.16,2026-04-02
STARPAPER, EQ, 02-Apr-2026,128.13,125.3,132.0,125.3,128.5,128.21,127.94,9557,12.23,239,7585,79.37,2026-04-02
STARTECK, EQ, 02-Apr-2026,244.93,255.36,255.36,233.0,234.12,235.03,240.9,8184,19.72,272,724,8.85,2026-04-02
STCINDIA, EQ, 02-Apr-2026,103.17,103.17,104.51,101.01,104.0,103.99,103.27,36072,37.25,1004,15850,43.94,2026-04-02
STEELCAS, EQ, 02-Apr-2026,236.28,231.0,241.6,230.0,232.98,233.63,235.29,62896,147.99,1389,42739,67.95,2026-04-02
STEELCITY, EQ, 02-Apr-2026,74.8,74.0,78.0,73.99,78.0,77.33,76.49,11014,8.42,195,8314,75.49,2026-04-02
STEELXIND, EQ, 02-Apr-2026,7.63,7.51,7.67,7.25,7.59,7.55,7.46,1236460,92.28,1409,636468,51.48,2026-04-02
STEL, EQ, 02-Apr-2026,432.8,432.05,444.9,432.05,444.9,441.75,439.53,2757,12.12,177,2098,76.1,2026-04-02
STERTOOLS, EQ, 02-Apr-2026,181.06,177.0,209.95,175.0,205.0,201.33,200.81,1639153,3291.66,23494,155896,9.51,2026-04-02
STLNETWORK, EQ, 02-Apr-2026,17.39,17.15,18.79,16.68,18.69,18.7,17.91,1445430,258.85,2970,666893,46.14,2026-04-02
STLTECH, EQ, 02-Apr-2026,181.48,178.1,181.39,170.8,177.0,177.83,175.85,4123091,7250.46,34182,1216392,29.5,2026-04-02
STOVEKRAFT, EQ, 02-Apr-2026,477.4,474.9,480.25,460.0,476.4,476.35,470.81,134449,633.0,5881,38175,28.39,2026-04-02
STUDDS, EQ, 02-Apr-2026,452.05,448.2,459.95,444.15,453.7,450.25,447.14,17455,78.05,1984,9687,55.5,2026-04-02
STYL, EQ, 02-Apr-2026,224.7,222.3,231.2,218.0,229.59,229.5,226.81,55971,126.95,1617,22896,40.91,2026-04-02
STYLAMIND, EQ, 02-Apr-2026,2175.1,2170.0,2182.6,2155.5,2179.8,2176.5,2165.17,48114,1041.75,3514,38961,80.98,2026-04-02
STYLEBAAZA, EQ, 02-Apr-2026,294.45,286.4,304.1,284.05,301.0,301.5,294.53,514113,1514.19,9671,179053,34.83,2026-04-02
STYRENIX, EQ, 02-Apr-2026,1847.4,1833.0,1856.7,1802.6,1823.0,1829.4,1826.17,31946,583.39,2966,18667,58.43,2026-04-02
SUBEXLTD, EQ, 02-Apr-2026,7.46,7.48,7.9,7.24,7.87,7.85,7.58,2357614,178.72,3028,1021369,43.32,2026-04-02
SUBROS, EQ, 02-Apr-2026,682.3,670.0,684.45,654.0,675.0,681.6,671.26,43363,291.08,2680,19679,45.38,2026-04-02
SUDARCOLOR, EQ, 02-Apr-2026,294.5,290.35,309.5,285.25,309.45,308.55,299.19,11525,34.48,1410,2868,24.89,2026-04-02
SUDARSCHEM, EQ, 02-Apr-2026,778.35,775.0,775.0,742.55,769.0,762.2,755.87,73569,556.09,6469,33063,44.94,2026-04-02
SUDEEPPHRM, EQ, 02-Apr-2026,614.0,610.0,619.0,598.5,615.0,615.1,608.79,21964,133.72,1223,6731,30.65,2026-04-02
SUKHJITS, EQ, 02-Apr-2026,158.25,162.0,162.0,152.83,159.0,159.27,156.45,11972,18.73,416,6567,54.85,2026-04-02
SULA, EQ, 02-Apr-2026,155.39,153.0,157.69,149.1,156.0,156.49,153.5,416611,639.49,6815,134341,32.25,2026-04-02
SUMEETINDS, EQ, 02-Apr-2026,29.49,29.35,29.49,28.67,29.0,29.16,29.08,57647,16.77,363,35591,61.74,2026-04-02
SUMICHEM, EQ, 02-Apr-2026,380.2,371.3,385.5,368.85,380.1,383.3,378.74,138542,524.72,11675,62097,44.82,2026-04-02
SUMIT, EQ, 02-Apr-2026,46.39,47.0,47.09,45.01,46.31,46.44,46.1,18908,8.72,213,10862,57.45,2026-04-02
SUMMITSEC, EQ, 02-Apr-2026,1461.6,1469.0,1510.0,1412.0,1484.0,1488.3,1465.65,6284,92.1,1085,2841,45.21,2026-04-02
SUNCLAY, EQ, 02-Apr-2026,1240.3,1232.0,1262.9,1207.9,1252.0,1250.3,1247.11,15722,196.07,1927,7740,49.23,2026-04-02
SUNDARAM, EQ, 02-Apr-2026,1.22,1.22,1.23,1.17,1.22,1.22,1.21,327870,3.96,398,266706,81.35,2026-04-02
SUNDARMFIN, EQ, 02-Apr-2026,4593.4,4511.3,4579.0,4387.1,4579.0,4538.0,4496.8,76163,3424.89,15614,40647,53.37,2026-04-02
SUNDRMBRAK, EQ, 02-Apr-2026,497.65,476.4,517.0,476.0,504.0,497.15,488.91,2090,10.22,191,1366,65.36,2026-04-02
SUNDRMFAST, EQ, 02-Apr-2026,752.9,752.9,755.1,730.1,749.3,749.9,742.68,74349,552.17,10577,32971,44.35,2026-04-02
SUNDROP, EQ, 02-Apr-2026,586.55,588.0,592.8,575.05,590.0,585.05,583.11,7402,43.16,476,4296,58.04,2026-04-02
SUNFLAG, EQ, 02-Apr-2026,213.13,211.0,215.8,204.83,212.8,214.17,209.02,371137,775.73,4326,157104,42.33,2026-04-02
SUNPHARMA, EQ, 02-Apr-2026,1728.5,1665.0,1700.0,1620.0,1692.0,1693.6,1675.2,3937824,65966.51,173560,1917431,48.69,2026-04-02
SUNTECK, EQ, 02-Apr-2026,295.1,292.0,307.8,283.0,303.5,303.95,295.92,134218,397.18,5120,50465,37.6,2026-04-02
SUNTV, EQ, 02-Apr-2026,582.4,581.9,604.45,565.2,592.75,595.35,589.47,322012,1898.16,17237,105942,32.9,2026-04-02
SUPERHOUSE, EQ, 02-Apr-2026,138.6,136.5,148.7,133.02,148.7,139.58,138.26,1263,1.75,81,843,66.75,2026-04-02
SUPERSPIN, EQ, 02-Apr-2026,4.22,4.3,4.73,4.12,4.4,4.38,4.39,113591,4.98,251,61409,54.06,2026-04-02
SUPRAJIT, EQ, 02-Apr-2026,421.95,410.0,414.35,403.0,412.0,411.55,409.15,47265,193.38,3635,23168,49.02,2026-04-02
SUPREME, EQ, 02-Apr-2026,53.79,50.0,52.8,48.5,48.75,49.74,50.63,91169,46.16,1623,33524,36.77,2026-04-02
SUPREMEIND, EQ, 02-Apr-2026,3658.4,3601.3,3664.5,3413.0,3650.0,3642.1,3502.25,494260,17310.2,51194,152056,30.76,2026-04-02
SUPRIYA, EQ, 02-Apr-2026,601.0,590.1,615.0,583.95,611.0,612.2,602.26,96974,584.04,4772,39287,40.51,2026-04-02
SURAJEST, EQ, 02-Apr-2026,186.71,182.01,194.0,180.35,191.3,191.11,186.94,51675,96.6,1047,21298,41.22,2026-04-02
SURAJLTD, EQ, 02-Apr-2026,258.39,265.5,266.49,240.0,244.0,246.84,252.74,9368,23.68,327,2646,28.25,2026-04-02
SURAKSHA, EQ, 02-Apr-2026,245.27,240.0,247.51,237.32,243.28,244.98,241.52,12812,30.94,609,6984,54.51,2026-04-02
SURANASOL, EQ, 02-Apr-2026,22.03,21.89,22.95,20.5,22.9,22.46,21.7,101320,21.99,1543,53295,52.6,2026-04-02
SURANAT&P, EQ, 02-Apr-2026,16.83,16.91,17.6,16.8,17.04,17.11,17.14,37899,6.5,382,27977,73.82,2026-04-02
SURYALAXMI, EQ, 02-Apr-2026,49.87,52.99,52.99,48.02,49.3,49.34,50.27,14269,7.17,421,4946,34.66,2026-04-02
SURYAROSNI, EQ, 02-Apr-2026,208.12,206.97,218.59,200.11,216.05,217.39,210.8,344113,725.39,6646,140870,40.94,2026-04-02
SURYODAY, EQ, 02-Apr-2026,125.11,123.11,127.26,121.11,127.26,125.9,124.34,86312,107.32,1379,32737,37.93,2026-04-02
