SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
JETFREIGHT, EQ, 25-Mar-2026,17.01,17.47,17.88,16.5,17.25,17.1,17.02,57531,9.79,245,48775,84.78,2026-03-25
JGCHEM, EQ, 25-Mar-2026,328.85,330.05,342.9,330.05,334.0,334.8,337.07,84869,286.07,3325,34699,40.89,2026-03-25
JHS, EQ, 25-Mar-2026,7.18,7.5,7.63,7.15,7.22,7.23,7.33,283856,20.81,889,218359,76.93,2026-03-25
JINDALPHOT, EQ, 25-Mar-2026,1077.8,1083.2,1150.0,1083.2,1098.0,1096.3,1111.28,11670,129.69,1326,3680,31.53,2026-03-25
JINDALPOLY, EQ, 25-Mar-2026,863.95,840.35,846.7,820.8,820.8,820.8,828.01,153887,1274.2,1694,84823,55.12,2026-03-25
JINDALSAW, EQ, 25-Mar-2026,181.97,182.81,190.0,182.71,189.54,188.54,186.82,2235034,4175.58,25389,752486,33.67,2026-03-25
JINDALSTEL, EQ, 25-Mar-2026,1120.6,1132.2,1154.0,1130.5,1140.3,1143.0,1142.03,1230757,14055.62,37506,410647,33.37,2026-03-25
JINDRILL, EQ, 25-Mar-2026,469.9,474.4,509.15,468.15,490.0,491.85,492.74,802046,3952.0,22133,136873,17.07,2026-03-25
JINDWORLD, EQ, 25-Mar-2026,20.11,20.3,21.6,20.1,20.92,21.05,21.13,845160,178.56,2951,328889,38.91,2026-03-25
JIOFIN, EQ, 25-Mar-2026,232.7,235.0,241.0,234.75,237.45,237.35,238.74,15684548,37444.57,88170,7648305,48.76,2026-03-25
JISLDVREQS, EQ, 25-Mar-2026,21.82,21.51,22.33,21.15,22.0,21.82,21.72,58454,12.7,224,50731,86.79,2026-03-25
JISLJALEQS, EQ, 25-Mar-2026,29.63,30.19,30.96,29.92,30.15,30.12,30.43,4372770,1330.59,10989,2542200,58.14,2026-03-25
JKCEMENT, EQ, 25-Mar-2026,5122.5,5122.5,5363.0,5117.5,5256.0,5262.0,5318.53,132247,7033.6,25279,95511,72.22,2026-03-25
JKIL, EQ, 25-Mar-2026,473.65,469.7,484.3,467.55,475.15,478.4,478.98,89510,428.73,5802,40801,45.58,2026-03-25
JKIPL, EQ, 25-Mar-2026,50.34,51.85,52.39,49.0,50.0,50.11,50.74,87672,44.48,876,57421,65.5,2026-03-25
JKLAKSHMI, EQ, 25-Mar-2026,597.95,607.65,625.55,600.6,614.6,615.9,616.99,140128,864.57,25515,68806,49.1,2026-03-25
JKPAPER, EQ, 25-Mar-2026,322.15,322.0,340.7,322.0,334.0,336.4,335.29,242811,814.11,11021,124745,51.38,2026-03-25
JKTYRE, EQ, 25-Mar-2026,398.05,405.5,412.0,402.0,407.95,406.85,407.7,1396891,5695.13,36091,486652,34.84,2026-03-25
JLHL, EQ, 25-Mar-2026,1259.8,1269.2,1299.0,1248.5,1262.6,1278.3,1267.1,22239,281.79,2935,11152,50.15,2026-03-25
JMA, EQ, 25-Mar-2026,80.99,82.5,83.0,79.69,81.0,80.37,81.09,6949,5.63,136,5479,78.85,2026-03-25
JMFINANCIL, EQ, 25-Mar-2026,120.44,121.97,126.4,121.25,124.3,124.54,124.63,4056796,5055.91,31521,2244496,55.33,2026-03-25
JNKINDIA, EQ, 25-Mar-2026,235.16,238.1,239.95,230.6,232.0,232.11,236.71,145571,344.58,2895,89110,61.21,2026-03-25
JOCIL, EQ, 25-Mar-2026,103.99,113.0,113.0,102.0,105.55,104.76,104.86,10181,10.68,295,6256,61.45,2026-03-25
JPOLYINVST, EQ, 25-Mar-2026,1112.5,1130.0,1138.9,1115.3,1121.0,1124.0,1128.93,21220,239.56,2925,8347,39.34,2026-03-25
JPPOWER, EQ, 25-Mar-2026,14.91,15.1,15.73,15.0,15.13,15.27,15.43,80524417,12424.54,42128,20802729,25.83,2026-03-25
JSFB, EQ, 25-Mar-2026,360.2,360.05,386.0,360.05,375.5,382.7,377.13,560716,2114.6,15875,295369,52.68,2026-03-25
JSL, EQ, 25-Mar-2026,717.45,722.1,740.85,718.0,722.65,724.2,730.6,841403,6147.28,28337,503786,59.87,2026-03-25
JSLL, EQ, 25-Mar-2026,606.65,610.1,615.9,590.0,592.0,594.5,602.72,1060844,6393.95,17062,836771,78.88,2026-03-25
JSWCEMENT, EQ, 25-Mar-2026,115.05,116.0,119.16,115.8,118.35,118.42,117.99,1764459,2081.89,14773,915589,51.89,2026-03-25
JSWENERGY, EQ, 25-Mar-2026,484.0,490.0,503.55,489.05,493.9,494.3,498.07,3450016,17183.49,48432,1760678,51.03,2026-03-25
JSWHL, EQ, 25-Mar-2026,12760.0,12952.0,13173.0,12205.0,12450.0,12452.0,12738.45,19088,2431.52,6331,6167,32.31,2026-03-25
JSWINFRA, EQ, 25-Mar-2026,252.45,252.55,260.7,252.55,257.85,258.2,258.55,2463936,6370.43,57425,1062272,43.11,2026-03-25
JSWSTEEL, EQ, 25-Mar-2026,1133.7,1140.0,1170.1,1137.3,1155.0,1156.0,1156.87,1632217,18882.7,64756,782751,47.96,2026-03-25
JTEKTINDIA, EQ, 25-Mar-2026,123.73,123.5,128.64,123.5,125.9,125.84,126.87,92218,116.99,1567,45327,49.15,2026-03-25
JTLIND, EQ, 25-Mar-2026,49.46,50.0,51.25,48.99,49.49,49.6,50.11,2814169,1410.06,9059,1676872,59.59,2026-03-25
JUBLCPL, EQ, 25-Mar-2026,1589.6,1600.0,1700.0,1599.9,1610.0,1617.7,1647.94,5762,94.95,1032,2873,49.86,2026-03-25
JUBLFOOD, EQ, 25-Mar-2026,448.6,450.0,470.05,448.6,463.0,462.35,464.45,3256950,15126.81,52848,1618222,49.69,2026-03-25
JUBLINGREA, EQ, 25-Mar-2026,573.05,575.95,596.45,561.2,583.0,583.85,587.2,186800,1096.89,14493,92240,49.38,2026-03-25
JUBLPHARMA, EQ, 25-Mar-2026,860.35,868.0,886.3,853.2,855.0,859.7,870.24,137171,1193.71,16167,59674,43.5,2026-03-25
JUNIORBEES, EQ, 25-Mar-2026,672.29,681.0,689.9,673.5,686.5,686.24,686.79,569676,3912.49,15266,319384,56.06,2026-03-25
JUNIPER, EQ, 25-Mar-2026,202.95,203.96,211.0,200.51,205.0,205.87,206.77,145566,300.99,2428,82061,56.37,2026-03-25
JUSTDIAL, EQ, 25-Mar-2026,509.35,511.1,524.35,511.1,516.0,516.05,516.95,251843,1301.9,6153,152122,60.4,2026-03-25
JWL, EQ, 25-Mar-2026,259.6,265.0,269.1,261.0,261.6,261.8,265.0,2006186,5316.39,27407,539141,26.87,2026-03-25
JYOTHYLAB, EQ, 25-Mar-2026,210.2,213.0,217.45,210.3,215.0,214.45,215.16,585146,1259.02,14567,307958,52.63,2026-03-25
JYOTICNC, EQ, 25-Mar-2026,744.9,754.0,785.0,746.75,772.45,776.65,768.65,775798,5963.15,30452,333075,42.93,2026-03-25
JYOTISTRUC, EQ, 25-Mar-2026,10.28,10.48,10.9,10.17,10.37,10.3,10.62,16646235,1767.5,10365,8173701,49.1,2026-03-25
KABRAEXTRU, EQ, 25-Mar-2026,200.3,200.3,212.85,200.3,202.45,203.5,208.05,151256,314.68,1762,123632,81.74,2026-03-25
KAJARIACER, EQ, 25-Mar-2026,902.6,909.65,955.15,904.05,945.0,946.65,944.82,307507,2905.39,20522,159191,51.77,2026-03-25
KAKATCEM, EQ, 25-Mar-2026,92.51,92.0,96.49,92.0,94.0,92.45,93.43,13645,12.75,224,11006,80.66,2026-03-25
KALAMANDIR, EQ, 25-Mar-2026,98.0,98.55,102.01,97.5,98.0,98.17,99.89,835299,834.37,7164,450186,53.9,2026-03-25
KALPATARU, EQ, 25-Mar-2026,280.0,284.2,293.75,280.0,282.75,280.85,285.16,106301,303.13,2652,58185,54.74,2026-03-25
KALYANIFRG, EQ, 25-Mar-2026,552.25,564.0,586.0,554.4,583.0,583.0,575.33,1098,6.32,164,774,70.49,2026-03-25
KALYANKJIL, EQ, 25-Mar-2026,371.7,375.4,397.25,374.5,391.8,391.85,391.42,7261892,28424.82,72514,2306859,31.77,2026-03-25
KAMATHOTEL, EQ, 25-Mar-2026,160.51,166.8,170.99,165.0,166.0,166.58,167.67,102426,171.74,1875,57509,56.15,2026-03-25
KAMDHENU, EQ, 25-Mar-2026,19.68,19.73,20.38,19.35,19.7,19.48,19.78,1460118,288.84,2167,1003725,68.74,2026-03-25
KAMOPAINTS, EQ, 25-Mar-2026,4.05,4.19,4.37,4.06,4.2,4.2,4.24,607545,25.76,1043,384453,63.28,2026-03-25
KANANIIND, EQ, 25-Mar-2026,1.28,1.31,1.32,1.24,1.26,1.26,1.28,148046,1.9,263,101870,68.81,2026-03-25
KANORICHEM, EQ, 25-Mar-2026,61.56,60.6,64.0,60.0,61.58,62.46,62.34,81737,50.96,584,67449,82.52,2026-03-25
KANPRPLA, EQ, 25-Mar-2026,175.14,175.25,191.0,175.25,179.7,180.02,182.94,13964,25.55,521,7542,54.01,2026-03-25
KANSAINER, EQ, 25-Mar-2026,161.29,161.77,175.32,161.77,173.75,173.61,170.74,1117577,1908.14,21904,487001,43.58,2026-03-25
KARMAENG, EQ, 25-Mar-2026,39.48,39.48,39.48,37.55,38.89,37.8,38.52,4800,1.85,72,3021,62.94,2026-03-25
KARURVYSYA, EQ, 25-Mar-2026,272.3,275.0,291.95,274.3,284.0,284.8,285.91,5303601,15163.35,59976,2566126,48.38,2026-03-25
KAUSHALYA, EQ, 25-Mar-2026,788.0,789.95,817.0,776.4,817.0,809.3,797.89,347,2.77,53,268,77.23,2026-03-25
KAYA, EQ, 25-Mar-2026,259.35,258.35,278.15,251.8,259.9,259.2,260.83,85073,221.9,3034,63220,74.31,2026-03-25
KAYNES, EQ, 25-Mar-2026,3514.3,3555.0,3778.3,3550.0,3710.3,3717.9,3711.25,2875320,106710.31,128823,396633,13.79,2026-03-25
KCP, EQ, 25-Mar-2026,131.98,132.4,139.49,132.4,135.26,135.0,136.14,349852,476.28,3577,257291,73.54,2026-03-25
KCPSUGIND, EQ, 25-Mar-2026,22.7,22.95,23.79,22.77,23.0,23.14,23.26,261101,60.72,894,163639,62.67,2026-03-25
KDDL, EQ, 25-Mar-2026,2139.0,2115.5,2223.9,2115.5,2200.0,2197.9,2193.23,32951,722.69,3004,21945,66.6,2026-03-25
KEC, EQ, 25-Mar-2026,545.5,547.95,567.8,544.3,550.5,549.85,557.83,670320,3739.23,29454,269251,40.17,2026-03-25
KECL, EQ, 25-Mar-2026,87.11,87.55,89.69,85.0,85.7,85.74,87.29,329742,287.82,3249,171737,52.08,2026-03-25
KEEPLEARN, EQ, 25-Mar-2026,1.71,1.83,1.83,1.71,1.77,1.72,1.77,47521,0.84,65,42698,89.85,2026-03-25
KEI, EQ, 25-Mar-2026,4126.0,4219.0,4319.0,4166.0,4215.0,4196.0,4226.88,681413,28802.52,48327,364024,53.42,2026-03-25
KELLTONTEC, EQ, 25-Mar-2026,15.87,15.9,16.34,14.4,15.01,15.01,15.23,7420209,1130.13,13240,3493286,47.08,2026-03-25
KERNEX, EQ, 25-Mar-2026,927.4,940.0,964.9,932.5,939.0,938.2,949.61,192361,1826.68,9581,109871,57.12,2026-03-25
KESORAMIND, EQ, 25-Mar-2026,8.59,9.3,9.44,8.76,9.13,9.1,9.23,2443810,225.6,2890,1548415,63.36,2026-03-25
KEYFINSERV, EQ, 25-Mar-2026,244.7,255.05,255.05,240.0,243.5,243.6,243.34,3542,8.62,150,1740,49.12,2026-03-25
KFINTECH, EQ, 25-Mar-2026,906.25,915.05,947.8,914.0,933.05,934.45,937.47,965199,9048.49,30786,558756,57.89,2026-03-25
KHADIM, EQ, 25-Mar-2026,91.11,91.2,96.42,90.25,90.25,91.24,94.37,453875,428.32,5130,230300,50.74,2026-03-25
KHAICHEM, EQ, 25-Mar-2026,47.88,48.25,51.0,48.25,50.0,49.57,49.93,386832,193.15,3058,225202,58.22,2026-03-25
KHAITANLTD, EQ, 25-Mar-2026,103.82,107.0,107.0,102.5,103.08,103.18,104.82,3026,3.17,132,1733,57.27,2026-03-25
KHANDSE, EQ, 25-Mar-2026,15.11,16.75,16.75,14.25,14.65,14.52,15.03,36672,5.51,234,25358,69.15,2026-03-25
KICL, EQ, 25-Mar-2026,4260.5,4319.5,4429.0,4317.5,4395.0,4378.0,4376.98,3154,138.05,569,2162,68.55,2026-03-25
KILITCH, EQ, 25-Mar-2026,152.7,154.0,158.5,152.15,153.8,152.8,154.89,44770,69.34,609,33308,74.4,2026-03-25
KIMS, EQ, 25-Mar-2026,631.05,633.65,652.9,629.55,645.2,649.4,642.85,198999,1279.26,16781,87191,43.81,2026-03-25
KINGFA, EQ, 25-Mar-2026,4029.9,4087.0,4177.0,4051.0,4051.1,4067.7,4121.89,2154,88.79,627,991,46.01,2026-03-25
KIOCL, EQ, 25-Mar-2026,330.4,335.0,345.45,328.0,331.1,332.7,338.54,438611,1484.87,16109,107416,24.49,2026-03-25
KIRIINDUS, EQ, 25-Mar-2026,365.9,368.1,380.6,367.9,374.65,372.5,374.45,662283,2479.94,10921,377926,57.06,2026-03-25
KIRLOSBROS, EQ, 25-Mar-2026,1496.1,1505.0,1541.9,1500.0,1514.4,1512.3,1520.91,34884,530.55,4999,15862,45.47,2026-03-25
KIRLOSENG, EQ, 25-Mar-2026,1327.9,1330.0,1400.9,1330.0,1386.0,1392.4,1386.52,221144,3066.21,17361,81554,36.88,2026-03-25
KIRLOSIND, EQ, 25-Mar-2026,2740.3,2750.0,2825.0,2701.0,2750.0,2729.1,2787.48,13355,372.27,1455,7937,59.43,2026-03-25
KIRLPNU, EQ, 25-Mar-2026,1072.5,1079.9,1119.9,1068.9,1102.3,1098.7,1106.77,61359,679.11,9940,30514,49.73,2026-03-25
KITEX, EQ, 25-Mar-2026,158.39,161.13,163.7,158.6,159.12,159.6,161.38,819401,1322.34,7669,297152,36.26,2026-03-25
KKCL, EQ, 25-Mar-2026,433.85,430.0,453.0,430.0,449.9,449.85,445.89,71409,318.41,2316,45050,63.09,2026-03-25
KMEW, EQ, 25-Mar-2026,1544.0,1558.0,1614.9,1550.8,1580.0,1594.6,1585.88,83135,1318.42,7660,34393,41.37,2026-03-25
KMSUGAR, EQ, 25-Mar-2026,24.63,25.19,25.95,24.86,25.95,25.32,25.19,118829,29.93,723,61992,52.17,2026-03-25
KNAGRI, EQ, 25-Mar-2026,170.27,166.0,178.78,165.61,178.11,178.11,176.52,18883,33.33,356,15743,83.37,2026-03-25
KNRCON, EQ, 25-Mar-2026,112.72,114.0,117.24,114.0,115.68,115.82,116.05,1443921,1675.65,15893,640655,44.37,2026-03-25
KOHINOOR, EQ, 25-Mar-2026,21.73,21.75,22.73,21.67,22.7,22.16,22.08,156365,34.52,2530,58810,37.61,2026-03-25
KOKUYOCMLN, EQ, 25-Mar-2026,75.22,75.28,76.63,72.25,73.7,73.87,74.9,129979,97.36,2162,84349,64.89,2026-03-25
KOLTEPATIL, EQ, 25-Mar-2026,322.25,325.0,336.0,315.0,316.95,316.4,322.46,128452,414.2,3482,78197,60.88,2026-03-25
KOPRAN, EQ, 25-Mar-2026,115.45,116.0,124.0,116.0,122.5,121.64,121.75,362028,440.78,4000,184507,50.96,2026-03-25
KOTAKBANK, EQ, 25-Mar-2026,366.85,368.95,378.0,363.0,370.4,371.1,370.41,42442702,157211.06,314840,25914889,61.06,2026-03-25
KOTARISUG, EQ, 25-Mar-2026,23.32,24.15,24.3,23.36,23.5,23.84,23.88,68666,16.4,421,43787,63.77,2026-03-25
KOTHARIPET, EQ, 25-Mar-2026,108.93,110.0,112.78,107.35,107.7,108.31,109.85,58775,64.56,1391,32587,55.44,2026-03-25
KOTHARIPRO, EQ, 25-Mar-2026,63.76,63.99,65.0,62.8,64.69,64.25,63.82,10494,6.7,217,7115,67.8,2026-03-25
KOTYARK, EQ, 25-Mar-2026,382.3,394.9,401.05,380.0,389.75,385.7,398.65,162974,649.69,1292,136919,84.01,2026-03-25
KPEL, EQ, 25-Mar-2026,273.2,277.3,284.9,273.0,274.15,275.3,280.55,292189,819.72,5759,168784,57.77,2026-03-25
KPIGREEN, EQ, 25-Mar-2026,375.5,382.0,388.55,378.0,383.8,383.95,384.56,1029421,3958.75,19663,517722,50.29,2026-03-25
KPIL, EQ, 25-Mar-2026,1051.8,1063.9,1119.0,1057.9,1109.2,1110.0,1099.17,209356,2301.17,17428,82577,39.44,2026-03-25
KPITTECH, EQ, 25-Mar-2026,665.0,671.75,684.8,665.25,673.6,673.6,677.03,1220977,8266.44,31962,376118,30.8,2026-03-25
KPRMILL, EQ, 25-Mar-2026,837.45,846.7,858.45,838.5,856.0,855.4,847.57,685500,5810.09,34938,412150,60.12,2026-03-25
KRBL, EQ, 25-Mar-2026,296.35,301.95,307.2,297.35,301.5,303.1,304.17,359987,1094.96,10772,155154,43.1,2026-03-25
KREBSBIO, EQ, 25-Mar-2026,47.27,47.04,47.9,46.4,47.0,47.14,47.22,24834,11.73,116,22957,92.44,2026-03-25
KRIDHANINF, EQ, 25-Mar-2026,2.23,2.3,2.3,2.21,2.25,2.22,2.26,140309,3.17,115,139395,99.35,2026-03-25
KRISHANA, EQ, 25-Mar-2026,479.25,479.9,496.0,477.0,486.7,482.1,486.33,309929,1507.28,3575,230641,74.42,2026-03-25
KRISHIVAL, EQ, 25-Mar-2026,316.45,319.0,319.4,316.0,316.7,316.8,317.67,9874,31.37,244,8768,88.8,2026-03-25
KRISHNADEF, EQ, 25-Mar-2026,885.5,905.9,919.0,880.0,890.0,887.2,902.62,82998,749.15,4460,28348,34.16,2026-03-25
KRITI, EQ, 25-Mar-2026,54.68,54.68,65.61,53.99,65.61,65.61,62.48,299863,187.36,3618,139038,46.37,2026-03-25
KRITIKA, EQ, 25-Mar-2026,5.54,5.59,5.87,5.26,5.54,5.43,5.54,303524,16.82,643,250295,82.46,2026-03-25
KRITINUT, EQ, 25-Mar-2026,61.25,61.5,64.48,61.5,63.44,62.61,62.89,24636,15.49,592,13222,53.67,2026-03-25
KRN, EQ, 25-Mar-2026,896.75,905.0,934.9,903.0,913.0,916.05,921.3,818569,7541.44,25125,253489,30.97,2026-03-25
KRONOX, EQ, 25-Mar-2026,103.32,104.96,110.1,103.29,106.25,106.62,107.89,87647,94.56,1617,48458,55.29,2026-03-25
KROSS, EQ, 25-Mar-2026,168.46,169.2,174.0,168.0,169.02,169.78,171.7,314442,539.89,3965,96594,30.72,2026-03-25
KRSNAA, EQ, 25-Mar-2026,564.25,567.85,594.9,567.85,575.0,573.7,581.82,57902,336.89,3687,35591,61.47,2026-03-25
KRYSTAL, EQ, 25-Mar-2026,540.75,542.25,557.0,540.0,540.0,540.45,546.25,16541,90.36,1155,9208,55.67,2026-03-25
KSB, EQ, 25-Mar-2026,799.2,800.0,824.0,798.45,813.0,812.0,813.23,401500,3265.13,19999,194889,48.54,2026-03-25
KSCL, EQ, 25-Mar-2026,809.2,809.8,826.2,802.55,805.0,805.35,814.12,133280,1085.06,7960,71313,53.51,2026-03-25
KSHINTL, EQ, 25-Mar-2026,449.65,449.05,485.85,449.05,457.0,458.35,469.27,362752,1702.29,12224,127919,35.26,2026-03-25
KSL, EQ, 25-Mar-2026,651.35,656.1,670.5,646.5,648.0,651.45,660.07,56577,373.45,2209,35418,62.6,2026-03-25
KSOLVES, EQ, 25-Mar-2026,268.3,271.95,276.7,266.0,270.95,269.45,272.85,66903,182.54,3088,20274,30.3,2026-03-25
KTKBANK, EQ, 25-Mar-2026,218.12,222.0,231.7,220.0,226.8,226.48,227.9,3937747,8974.1,47793,1774037,45.05,2026-03-25
KUANTUM, EQ, 25-Mar-2026,72.39,72.0,76.98,71.35,71.75,72.63,73.79,497643,367.22,2667,427564,85.92,2026-03-25
KWIL, EQ, 25-Mar-2026,23.63,23.79,24.61,23.56,24.26,24.24,24.26,6609120,1603.24,19929,3073358,46.5,2026-03-25
LAGNAM, EQ, 25-Mar-2026,59.73,63.98,69.0,61.81,64.59,63.77,65.37,50426,32.96,963,24470,48.53,2026-03-25
LAL, EQ, 25-Mar-2026,6.77,6.78,7.44,6.78,7.09,6.99,7.1,41875,2.97,220,25029,59.77,2026-03-25
LALPATHLAB, EQ, 25-Mar-2026,1310.9,1326.0,1364.0,1304.1,1338.4,1346.6,1345.33,282604,3801.96,35133,160789,56.9,2026-03-25
LAMBODHARA, EQ, 25-Mar-2026,90.61,92.61,93.85,91.17,92.0,92.06,92.6,11965,11.08,184,7820,65.36,2026-03-25
LANDMARK, EQ, 25-Mar-2026,367.55,369.0,383.0,364.0,372.5,378.2,374.18,109052,408.05,3087,70017,64.21,2026-03-25
LAOPALA, EQ, 25-Mar-2026,181.13,180.75,183.32,180.04,180.6,180.89,181.47,81975,148.76,3400,50811,61.98,2026-03-25
LASA, EQ, 25-Mar-2026,6.75,7.15,7.15,6.23,6.57,6.42,6.73,87653,5.9,405,53132,60.62,2026-03-25
LATENTVIEW, EQ, 25-Mar-2026,262.65,267.95,276.95,260.6,270.5,271.1,271.05,1127246,3055.36,33390,416669,36.96,2026-03-25
LATTEYS, EQ, 25-Mar-2026,18.59,19.58,19.58,18.06,18.39,18.44,18.69,135244,25.28,435,106314,78.61,2026-03-25
LAURUSLABS, EQ, 25-Mar-2026,992.6,1009.0,1029.0,995.4,1021.1,1023.5,1018.0,1421805,14473.99,47828,635097,44.67,2026-03-25
LAXMIDENTL, EQ, 25-Mar-2026,164.32,166.35,175.0,166.35,175.0,173.51,171.75,227762,391.17,3748,119697,52.55,2026-03-25
LAXMIINDIA, EQ, 25-Mar-2026,80.57,81.55,85.85,81.55,82.8,82.72,83.41,649698,541.94,2498,500064,76.97,2026-03-25
LEMERITE, EQ, 25-Mar-2026,442.95,445.0,459.8,442.65,458.8,452.95,447.11,118919,531.7,870,59858,50.34,2026-03-25
LEMONTREE, EQ, 25-Mar-2026,106.16,107.0,109.09,106.6,107.5,107.63,107.81,3823017,4121.48,35061,2289549,59.89,2026-03-25
LENSKART, EQ, 25-Mar-2026,502.0,504.45,512.9,492.1,495.05,495.3,499.21,1864516,9307.84,36332,830060,44.52,2026-03-25
LFIC, EQ, 25-Mar-2026,124.97,133.2,133.2,128.5,128.87,128.74,129.39,231,0.3,19,134,58.01,2026-03-25
LGBBROSLTD, EQ, 25-Mar-2026,1709.9,1726.5,1759.3,1720.2,1743.9,1730.2,1740.44,24784,431.35,6131,10048,40.54,2026-03-25
LGEINDIA, EQ, 25-Mar-2026,1491.6,1498.5,1531.5,1490.0,1503.0,1510.8,1511.94,1084726,16400.39,57349,683698,63.03,2026-03-25
LGHL, EQ, 25-Mar-2026,246.1,245.95,254.75,241.0,245.9,243.05,246.25,21888,53.9,431,2868,13.1,2026-03-25
LIBAS, EQ, 25-Mar-2026,9.84,9.8,10.22,9.65,9.84,9.8,9.83,38623,3.8,137,34986,90.58,2026-03-25
LIBERTSHOE, EQ, 25-Mar-2026,236.99,238.33,247.48,235.32,237.3,237.68,244.47,125139,305.92,778,110341,88.17,2026-03-25
LICHSGFIN, EQ, 25-Mar-2026,479.0,483.85,500.8,483.05,496.25,496.3,495.73,2495210,12369.54,63889,1444587,57.89,2026-03-25
LICI, EQ, 25-Mar-2026,758.7,764.0,784.65,763.55,779.6,781.1,779.66,1231067,9598.16,32132,662114,53.78,2026-03-25
LICMFGOLD, EQ, 25-Mar-2026,125.35,129.3,131.3,128.2,129.25,129.15,129.04,707864,913.43,1910,573027,80.95,2026-03-25
LICNETFGSC, EQ, 25-Mar-2026,28.68,28.73,28.73,28.63,28.63,28.63,28.66,35220,10.09,88,31555,89.59,2026-03-25
LICNETFN50, EQ, 25-Mar-2026,255.52,257.98,261.0,257.98,259.67,259.67,259.86,324,0.84,32,314,96.91,2026-03-25
LICNETFSEN, EQ, 25-Mar-2026,833.32,854.15,854.15,844.03,850.1,850.1,853.25,73,0.62,5,71,97.26,2026-03-25
LICNFNHGP, EQ, 25-Mar-2026,256.68,261.6,262.67,260.01,261.34,260.04,260.45,2159,5.62,17,1058,49.0,2026-03-25
LICNMID100, EQ, 25-Mar-2026,54.49,55.13,56.04,55.12,55.8,55.57,55.83,5110,2.85,96,4834,94.6,2026-03-25
LIKHITHA, EQ, 25-Mar-2026,136.1,138.29,163.32,138.0,156.0,156.16,158.29,1535649,2430.71,14587,326623,21.27,2026-03-25
LINC, EQ, 25-Mar-2026,98.77,100.2,100.91,98.0,98.1,98.45,99.4,16516,16.42,577,11759,71.2,2026-03-25
LINCOLN, EQ, 25-Mar-2026,591.2,592.5,617.5,592.5,601.7,597.75,605.59,31269,189.36,1280,14818,47.39,2026-03-25
LINDEINDIA, EQ, 25-Mar-2026,7393.5,7350.0,7514.0,7282.0,7324.5,7356.5,7398.97,95494,7065.58,24771,28512,29.86,2026-03-25
LIQGRWBEES, EQ, 25-Mar-2026,1032.59,1032.85,1032.87,1032.84,1032.85,1032.85,1032.86,213973,2210.04,182,207835,97.13,2026-03-25
LIQUID, EQ, 25-Mar-2026,999.99,999.99,1000.0,999.99,1000.0,999.99,999.99,167114,1671.13,123,92709,55.48,2026-03-25
LIQUID1, EQ, 25-Mar-2026,1096.62,1096.72,1096.94,1096.72,1096.93,1096.93,1096.93,1480550,16240.61,529,1054480,71.22,2026-03-25
LIQUIDADD, EQ, 25-Mar-2026,1118.73,1119.03,1119.06,1119.03,1119.04,1119.05,1119.05,1032246,11551.37,1537,683919,66.26,2026-03-25
LIQUIDBEES, EQ, 25-Mar-2026,999.99,1000.0,1000.01,999.99,1000.01,999.99,1000.0,4676396,46763.77,5989,3997918,85.49,2026-03-25
LIQUIDBETF, EQ, 25-Mar-2026,1074.13,1074.4,1074.42,1074.4,1074.41,1074.41,1074.41,185813,1996.4,164,97060,52.24,2026-03-25
LIQUIDCASE, EQ, 25-Mar-2026,113.27,113.32,113.32,113.3,113.32,113.31,113.31,27195892,30815.25,24535,16794882,61.76,2026-03-25
LIQUIDETF, EQ, 25-Mar-2026,1000.0,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,142205,1422.05,257,120866,84.99,2026-03-25
LIQUIDIETF, EQ, 25-Mar-2026,999.99,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,1894718,18947.18,423,686730,36.24,2026-03-25
LIQUIDPLUS, EQ, 25-Mar-2026,1077.84,1078.14,1078.14,1078.12,1078.14,1078.12,1078.12,749157,8076.84,381,669801,89.41,2026-03-25
LIQUIDSBI, EQ, 25-Mar-2026,1000.0,1000.0,1000.01,1000.0,1000.01,1000.01,1000.01,11234,112.34,22,11232,99.98,2026-03-25
LIQUIDSHRI, EQ, 25-Mar-2026,1097.08,1097.36,1097.38,1097.36,1097.38,1097.37,1097.37,20846,228.76,32,14942,71.68,2026-03-25
LLOYDSENGG, EQ, 25-Mar-2026,39.04,39.3,43.0,39.3,41.39,41.88,41.91,23357988,9789.34,37614,12783733,54.73,2026-03-25
LLOYDSENT, EQ, 25-Mar-2026,42.83,43.4,46.0,43.4,44.7,44.49,44.88,10069411,4519.01,20148,7026970,69.79,2026-03-25
LLOYDSME, EQ, 25-Mar-2026,1258.8,1272.2,1340.5,1270.4,1304.0,1307.7,1318.48,985456,12993.07,35821,453997,46.07,2026-03-25
LMW, EQ, 25-Mar-2026,13038.0,13210.0,13418.0,13057.0,13186.0,13162.0,13268.34,5872,779.12,1779,3509,59.76,2026-03-25
LODHA, EQ, 25-Mar-2026,726.4,747.6,759.85,725.1,733.9,733.85,742.19,14941152,110891.4,207242,8690656,58.17,2026-03-25
