SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
SILVERTUC, EQ, 24-Mar-2026,116.9,119.6,119.6,111.1,112.0,111.3,112.69,279457,314.92,1766,165643,59.27,2026-03-24
SIMPLEXINF, EQ, 24-Mar-2026,151.93,158.97,162.03,146.5,157.5,152.16,153.43,237612,364.56,3898,117512,49.46,2026-03-24
SINCLAIR, EQ, 24-Mar-2026,71.49,75.05,76.02,72.81,74.25,73.77,73.61,128740,94.77,1305,94205,73.17,2026-03-24
SINDHUTRAD, EQ, 24-Mar-2026,22.28,22.95,24.8,22.95,23.79,23.53,23.49,7415075,1741.63,1797,6787492,91.54,2026-03-24
SINGERIND, EQ, 24-Mar-2026,68.15,69.64,70.89,66.65,67.73,68.24,68.82,39456,27.15,1098,20900,52.97,2026-03-24
SINTERCOM, EQ, 24-Mar-2026,71.58,72.9,74.99,68.85,70.65,73.03,70.76,121124,85.71,202,115623,95.46,2026-03-24
SIRCA, EQ, 24-Mar-2026,398.65,410.05,422.2,403.5,413.0,416.2,415.01,238965,991.73,4708,57793,24.18,2026-03-24
SIS, EQ, 24-Mar-2026,263.75,267.9,285.0,262.5,278.0,281.05,274.46,116585,319.98,6260,63587,54.54,2026-03-24
SIYSIL, EQ, 24-Mar-2026,468.9,473.0,496.9,465.35,488.0,483.25,478.71,90115,431.39,4370,49247,54.65,2026-03-24
SJS, EQ, 24-Mar-2026,1518.6,1565.0,1599.0,1527.2,1587.7,1588.0,1568.75,76546,1200.82,7633,37686,49.23,2026-03-24
SJVN, EQ, 24-Mar-2026,66.52,68.0,68.2,66.06,67.0,66.93,67.14,4996355,3354.63,28009,1761390,35.25,2026-03-24
SKFINDIA, EQ, 24-Mar-2026,1464.2,1486.1,1490.0,1455.9,1475.0,1481.6,1476.13,47393,699.58,8341,25344,53.48,2026-03-24
SKFINDUS, EQ, 24-Mar-2026,2119.9,2125.7,2250.0,2105.0,2250.0,2174.9,2165.93,19550,423.44,4269,12182,62.31,2026-03-24
SKIPPER, EQ, 24-Mar-2026,333.05,340.5,344.85,333.35,340.8,338.7,338.15,307128,1038.57,6272,174074,56.68,2026-03-24
SKMEGGPROD, EQ, 24-Mar-2026,151.5,155.99,162.14,152.17,161.4,160.0,157.55,101784,160.36,2225,52873,51.95,2026-03-24
SKYGOLD, EQ, 24-Mar-2026,323.9,335.0,337.0,310.8,328.85,324.35,323.02,1544530,4989.21,20926,845357,54.73,2026-03-24
SMALL250, EQ, 24-Mar-2026,14.24,14.59,14.62,14.25,14.6,14.54,14.48,1882313,272.64,1049,1117754,59.38,2026-03-24
SMALLADD, EQ, 24-Mar-2026,14.29,14.74,16.3,14.23,16.3,14.79,14.71,457933,67.34,214,400990,87.57,2026-03-24
SMALLCAP, EQ, 24-Mar-2026,37.55,38.49,38.59,37.62,38.58,38.49,38.22,4646974,1775.89,6666,2248252,48.38,2026-03-24
SMARTLINK, EQ, 24-Mar-2026,114.62,121.99,121.99,112.01,115.59,115.1,115.26,4693,5.41,116,3725,79.37,2026-03-24
SMARTWORKS, EQ, 24-Mar-2026,374.05,379.65,384.0,374.0,379.0,378.85,380.37,36311,138.11,1054,23068,63.53,2026-03-24
SMCGLOBAL, EQ, 24-Mar-2026,61.49,62.51,63.66,60.56,63.5,63.17,62.51,412321,257.74,2252,211255,51.24,2026-03-24
SML100CASE, EQ, 24-Mar-2026,8.56,8.82,8.85,8.56,8.77,8.75,8.7,3196758,278.07,1380,2122302,66.39,2026-03-24
SMLMAH, EQ, 24-Mar-2026,3847.8,3979.0,4040.1,3850.0,4000.0,3979.4,3965.11,93850,3721.25,9064,27155,28.93,2026-03-24
SMLT, EQ, 24-Mar-2026,63.58,64.0,70.99,63.36,64.18,63.97,66.47,23235,15.45,349,12858,55.34,2026-03-24
SMSPHARMA, EQ, 24-Mar-2026,368.75,376.65,399.6,372.6,396.0,395.15,389.36,521785,2031.62,15585,146332,28.04,2026-03-24
SNOWMAN, EQ, 24-Mar-2026,31.81,32.89,34.5,32.1,33.95,33.23,33.2,474738,157.62,3051,225269,47.45,2026-03-24
SNXT30BEES, EQ, 24-Mar-2026,37.31,37.51,38.58,37.33,37.81,37.73,37.81,42066,15.9,182,15759,37.46,2026-03-24
SNXT50BETA, EQ, 24-Mar-2026,82.02,82.02,83.97,81.01,83.45,83.18,82.48,5516,4.55,367,3101,56.22,2026-03-24
SOBHA, EQ, 24-Mar-2026,1199.7,1216.4,1232.6,1199.0,1200.0,1205.6,1212.12,95696,1159.95,11382,30906,32.3,2026-03-24
SOFTTECH, EQ, 24-Mar-2026,256.55,256.05,261.0,245.0,258.0,256.9,251.13,2818,7.08,103,1947,69.09,2026-03-24
SOLARA, EQ, 24-Mar-2026,434.3,449.9,450.0,430.35,442.0,440.65,439.93,131319,577.71,3755,74411,56.66,2026-03-24
SOLARINDS, EQ, 24-Mar-2026,12430.0,12619.0,12720.0,12340.0,12551.0,12554.0,12556.81,135319,16991.75,30314,39509,29.2,2026-03-24
SOLARWORLD, EQ, 24-Mar-2026,147.06,152.0,152.79,145.62,148.2,147.98,148.62,243676,362.14,9642,123470,50.67,2026-03-24
SOLEX, EQ, 24-Mar-2026,974.3,1001.6,1040.0,963.05,985.0,973.75,985.94,54523,537.56,4205,26461,48.53,2026-03-24
SOMANYCERA, EQ, 24-Mar-2026,359.4,361.05,376.2,361.05,373.0,374.65,369.24,31896,117.77,1803,20357,63.82,2026-03-24
SOMICONVEY, EQ, 24-Mar-2026,94.02,94.03,102.49,92.5,100.8,98.79,98.91,41193,40.74,649,21637,52.53,2026-03-24
SONACOMS, EQ, 24-Mar-2026,484.95,492.3,498.85,479.65,493.05,494.7,492.02,1604537,7894.61,37084,794672,49.53,2026-03-24
SONAMLTD, EQ, 24-Mar-2026,53.42,55.8,55.8,53.3,53.5,54.1,53.98,106401,57.43,663,82535,77.57,2026-03-24
SONATSOFTW, EQ, 24-Mar-2026,225.0,233.95,235.15,223.15,228.0,227.8,229.16,749334,1717.19,19972,281740,37.6,2026-03-24
SOTL, EQ, 24-Mar-2026,324.85,328.4,335.2,325.5,327.6,329.3,330.38,40365,133.36,1216,25849,64.04,2026-03-24
SOUTHBANK, EQ, 24-Mar-2026,33.6,34.65,35.78,34.23,34.75,34.74,34.74,22426070,7790.98,63117,8029407,35.8,2026-03-24
SOUTHWEST, EQ, 24-Mar-2026,195.34,197.85,215.8,197.85,210.0,211.84,209.75,223220,468.2,3560,125285,56.13,2026-03-24
SPAL, EQ, 24-Mar-2026,684.55,691.35,711.55,684.6,704.0,707.05,696.61,26457,184.3,2459,13226,49.99,2026-03-24
SPANDANA, EQ, 24-Mar-2026,196.95,202.45,206.2,197.0,200.45,199.6,199.96,156288,312.51,4238,79297,50.74,2026-03-24
SPARC, EQ, 24-Mar-2026,108.71,113.0,113.99,109.56,112.0,111.89,112.04,761005,852.66,7422,415821,54.64,2026-03-24
SPCENET, EQ, 24-Mar-2026,3.57,3.65,3.88,3.4,3.55,3.52,3.66,3846996,140.82,2180,2572125,66.86,2026-03-24
SPECIALITY, EQ, 24-Mar-2026,89.65,89.75,93.68,88.31,92.7,92.6,91.49,41112,37.61,874,18794,45.71,2026-03-24
SPECTRUM, EQ, 24-Mar-2026,1426.2,1403.5,1453.0,1361.5,1380.0,1434.9,1431.5,9476,135.65,1128,4727,49.88,2026-03-24
SPENCERS, EQ, 24-Mar-2026,27.95,28.4,28.7,27.83,28.11,28.1,28.16,506509,142.62,858,376068,74.25,2026-03-24
SPIC, EQ, 24-Mar-2026,58.57,60.5,61.18,58.6,60.2,60.51,60.16,1034215,622.23,4057,700514,67.73,2026-03-24
SPLIL, EQ, 24-Mar-2026,25.01,27.45,27.45,24.6,25.0,24.97,25.07,10491,2.63,132,9795,93.37,2026-03-24
SPLPETRO, EQ, 24-Mar-2026,636.4,642.9,705.0,636.75,695.0,692.1,685.62,232968,1597.28,19939,69549,29.85,2026-03-24
SPMLINFRA, EQ, 24-Mar-2026,153.77,159.15,164.5,156.0,158.95,157.82,158.8,491358,780.26,7361,194645,39.61,2026-03-24
SPORTKING, EQ, 24-Mar-2026,112.09,114.15,118.9,112.12,117.9,116.62,115.86,223943,259.47,2614,100551,44.9,2026-03-24
SRD, EQ, 24-Mar-2026,42.2,46.47,46.47,44.02,44.85,45.06,45.24,61384,27.77,384,53465,87.1,2026-03-24
SREEL, EQ, 24-Mar-2026,180.56,188.0,188.0,177.8,182.1,182.1,181.78,4660,8.47,185,3280,70.39,2026-03-24
SRF, EQ, 24-Mar-2026,2391.5,2470.0,2479.8,2386.9,2479.8,2471.6,2432.6,1285249,31264.93,60521,766260,59.62,2026-03-24
SRGHFL, EQ, 24-Mar-2026,238.7,235.05,240.0,224.4,232.15,233.25,233.09,3490,8.13,258,2611,74.81,2026-03-24
SRHHYPOLTD, EQ, 24-Mar-2026,414.85,418.9,427.2,415.2,424.0,421.05,421.35,12319,51.91,674,6452,52.37,2026-03-24
SRM, EQ, 24-Mar-2026,384.15,395.0,400.45,380.4,395.0,396.95,392.17,91151,357.47,2784,45879,50.33,2026-03-24
SRTL, EQ, 24-Mar-2026,44.21,44.87,46.5,42.5,44.03,44.07,44.16,174263,76.95,1954,79399,45.56,2026-03-24
SSDL, EQ, 24-Mar-2026,54.1,56.8,56.8,54.0,54.05,54.15,54.63,39034,21.33,845,19569,50.13,2026-03-24
SSWL, EQ, 24-Mar-2026,180.8,181.8,183.6,180.24,181.96,181.65,181.56,148634,269.86,2761,90385,60.81,2026-03-24
STALLION, EQ, 24-Mar-2026,108.96,110.1,111.0,104.92,109.2,109.31,108.42,1217797,1320.32,9839,498246,40.91,2026-03-24
STANLEY, EQ, 24-Mar-2026,138.73,140.11,143.5,137.11,141.0,141.07,140.49,328150,461.03,6272,204781,62.4,2026-03-24
STAR, EQ, 24-Mar-2026,910.4,911.0,924.9,901.55,911.0,910.8,912.68,239028,2181.55,19458,108137,45.24,2026-03-24
STARCEMENT, EQ, 24-Mar-2026,213.82,214.56,215.95,205.5,211.0,210.13,208.96,295779,618.06,6669,121992,41.24,2026-03-24
STARHEALTH, EQ, 24-Mar-2026,444.1,453.0,459.0,441.15,455.5,455.5,449.67,268182,1205.93,14208,125040,46.63,2026-03-24
STARPAPER, EQ, 24-Mar-2026,126.1,126.85,129.36,125.24,126.0,125.89,126.28,53351,67.37,390,50018,93.75,2026-03-24
STARTECK, EQ, 24-Mar-2026,240.7,250.15,250.15,243.0,246.95,246.95,245.78,6436,15.82,102,442,6.87,2026-03-24
STCINDIA, EQ, 24-Mar-2026,100.52,103.45,107.8,101.1,104.5,104.24,105.18,80300,84.46,1689,21098,26.27,2026-03-24
STEELCAS, EQ, 24-Mar-2026,218.42,221.9,227.3,216.0,220.0,219.08,218.88,47175,103.25,1059,27280,57.83,2026-03-24
STEELCITY, EQ, 24-Mar-2026,74.27,74.4,76.5,74.4,76.5,76.16,75.75,5281,4.0,174,3522,66.69,2026-03-24
STEELXIND, EQ, 24-Mar-2026,7.03,7.39,7.39,7.1,7.31,7.2,7.25,908940,65.89,1631,515670,56.73,2026-03-24
STEL, EQ, 24-Mar-2026,426.25,448.95,449.0,424.5,432.0,432.45,431.36,1649,7.11,190,1059,64.22,2026-03-24
STERTOOLS, EQ, 24-Mar-2026,167.75,170.7,172.97,166.1,169.9,169.9,169.5,112593,190.84,2925,54671,48.56,2026-03-24
STLNETWORK, EQ, 24-Mar-2026,18.02,18.39,18.79,17.9,18.11,18.11,18.09,4214404,762.26,3547,3582670,85.01,2026-03-24
STLTECH, EQ, 24-Mar-2026,173.2,179.0,183.0,175.51,179.65,180.02,179.85,4628775,8325.08,46570,1617390,34.94,2026-03-24
STOVEKRAFT, EQ, 24-Mar-2026,494.1,496.3,498.95,468.3,472.0,473.25,480.35,440275,2114.87,12518,136797,31.07,2026-03-24
STUDDS, EQ, 24-Mar-2026,481.3,483.0,485.7,473.05,479.7,477.75,476.71,33045,157.53,1654,18012,54.51,2026-03-24
STYL, EQ, 24-Mar-2026,223.3,229.1,229.1,215.6,221.98,221.25,221.01,220617,487.58,4905,131631,59.66,2026-03-24
STYLAMIND, EQ, 24-Mar-2026,2202.0,2215.0,2215.0,2182.1,2190.7,2188.2,2190.25,37590,823.32,4899,25447,67.7,2026-03-24
STYLEBAAZA, EQ, 24-Mar-2026,245.85,254.5,284.8,247.0,282.4,280.25,269.99,1852325,5001.12,26680,665109,35.91,2026-03-24
STYRENIX, EQ, 24-Mar-2026,1845.7,1880.0,1922.0,1833.2,1922.0,1911.1,1884.81,30571,576.21,3262,17496,57.23,2026-03-24
SUBEXLTD, EQ, 24-Mar-2026,7.6,7.8,7.8,7.5,7.6,7.58,7.65,2784553,212.98,3693,1609561,57.8,2026-03-24
SUBROS, EQ, 24-Mar-2026,636.75,643.0,688.55,639.75,669.95,670.65,664.8,152042,1010.77,6656,79723,52.43,2026-03-24
SUDARCOLOR, EQ, 24-Mar-2026,288.95,299.8,304.85,292.25,293.0,294.85,298.02,22716,67.7,992,16562,72.91,2026-03-24
SUDARSCHEM, EQ, 24-Mar-2026,759.8,781.05,789.95,751.2,770.0,775.95,770.48,83355,642.23,6396,38580,46.28,2026-03-24
SUDEEPPHRM, EQ, 24-Mar-2026,597.4,608.95,632.9,605.0,624.15,622.9,622.02,77413,481.53,3602,38838,50.17,2026-03-24
SUKHJITS, EQ, 24-Mar-2026,155.26,159.61,163.0,153.79,154.0,154.94,155.81,12904,20.11,440,6623,51.33,2026-03-24
SULA, EQ, 24-Mar-2026,142.69,146.0,151.37,144.0,150.0,150.32,148.36,673814,999.66,9799,281261,41.74,2026-03-24
SUMEETINDS, EQ, 24-Mar-2026,28.76,28.92,30.19,28.1,30.15,29.66,29.42,153824,45.25,940,74095,48.17,2026-03-24
SUMICHEM, EQ, 24-Mar-2026,375.1,378.0,382.6,368.9,378.25,379.15,376.62,292008,1099.77,14893,161181,55.2,2026-03-24
SUMIT, EQ, 24-Mar-2026,45.02,46.25,47.99,43.02,44.37,43.91,44.87,191881,86.1,894,97332,50.73,2026-03-24
SUMMITSEC, EQ, 24-Mar-2026,1402.4,1425.0,1433.5,1391.1,1420.0,1411.6,1411.62,12603,177.91,1245,8528,67.67,2026-03-24
SUNCLAY, EQ, 24-Mar-2026,1236.4,1251.0,1360.5,1245.1,1360.0,1300.7,1289.77,25483,328.67,1479,17436,68.42,2026-03-24
SUNDARAM, EQ, 24-Mar-2026,1.14,1.17,1.3,1.15,1.21,1.2,1.21,683404,8.25,497,455909,66.71,2026-03-24
SUNDARMFIN, EQ, 24-Mar-2026,4527.0,4570.5,4712.5,4547.0,4665.0,4649.5,4654.49,55428,2579.89,14634,21736,39.21,2026-03-24
SUNDRMBRAK, EQ, 24-Mar-2026,510.8,511.4,535.4,510.8,527.0,525.45,521.67,2009,10.48,124,1748,87.01,2026-03-24
SUNDRMFAST, EQ, 24-Mar-2026,796.9,810.5,812.6,775.1,796.45,795.3,791.97,105543,835.87,13175,53130,50.34,2026-03-24
SUNDROP, EQ, 24-Mar-2026,604.9,615.5,620.55,600.65,605.0,605.3,606.04,15458,93.68,565,11963,77.39,2026-03-24
SUNFLAG, EQ, 24-Mar-2026,207.2,209.5,215.99,207.46,211.0,211.62,211.43,152365,322.15,2157,72369,47.5,2026-03-24
SUNPHARMA, EQ, 24-Mar-2026,1758.4,1775.0,1779.9,1745.1,1752.8,1753.3,1761.15,2040152,35930.15,119804,1202139,58.92,2026-03-24
SUNTECK, EQ, 24-Mar-2026,287.7,292.0,302.0,287.45,296.95,298.1,296.31,265882,787.85,9867,117496,44.19,2026-03-24
SUNTV, EQ, 24-Mar-2026,599.1,600.0,629.9,578.0,609.0,616.3,601.69,392271,2360.25,18737,78630,20.04,2026-03-24
SUPERHOUSE, EQ, 24-Mar-2026,129.65,140.5,140.5,129.52,130.5,131.91,131.85,8099,10.68,344,4956,61.19,2026-03-24
SUPERSPIN, EQ, 24-Mar-2026,4.3,4.4,4.64,4.0,4.28,4.2,4.25,155913,6.63,364,120779,77.47,2026-03-24
SUPRAJIT, EQ, 24-Mar-2026,400.2,402.15,404.8,394.6,404.0,401.2,400.09,55446,221.83,3438,22243,40.12,2026-03-24
SUPREME, EQ, 24-Mar-2026,49.93,50.01,51.39,48.52,51.39,50.93,50.44,34224,17.26,335,17240,50.37,2026-03-24
SUPREMEIND, EQ, 24-Mar-2026,3704.5,3750.0,3782.1,3683.0,3768.5,3754.4,3737.77,212380,7938.28,19388,123856,58.32,2026-03-24
SUPRIYA, EQ, 24-Mar-2026,553.35,562.3,579.0,545.5,564.5,564.35,561.74,329121,1848.81,12031,202412,61.5,2026-03-24
SURAJEST, EQ, 24-Mar-2026,190.89,194.01,199.49,192.1,194.0,195.19,196.97,155383,306.05,1933,87582,56.37,2026-03-24
SURAJLTD, EQ, 24-Mar-2026,216.0,220.0,231.7,216.0,225.98,220.84,223.23,320,0.71,30,261,81.56,2026-03-24
SURAKSHA, EQ, 24-Mar-2026,258.75,258.75,260.0,253.3,255.1,256.25,255.48,26848,68.59,1532,16698,62.19,2026-03-24
SURANASOL, EQ, 24-Mar-2026,21.1,21.59,21.7,21.01,21.6,21.67,21.38,44356,9.48,485,32311,72.84,2026-03-24
SURANAT&P, EQ, 24-Mar-2026,16.58,16.68,18.0,15.91,16.74,16.59,16.42,167370,27.48,1081,97265,58.11,2026-03-24
SURYALAXMI, EQ, 24-Mar-2026,49.83,51.03,52.3,49.11,51.4,51.07,50.51,9286,4.69,208,7085,76.3,2026-03-24
SURYAROSNI, EQ, 24-Mar-2026,198.0,201.4,205.0,196.11,202.0,203.57,201.12,405159,814.85,6844,222785,54.99,2026-03-24
SURYODAY, EQ, 24-Mar-2026,125.37,126.0,127.36,120.5,126.0,125.53,122.83,493125,605.71,4452,228017,46.24,2026-03-24
SUTLEJTEX, EQ, 24-Mar-2026,27.24,28.18,28.7,27.56,27.8,27.97,28.08,74661,20.97,356,48473,64.92,2026-03-24
SUVEN, EQ, 24-Mar-2026,126.65,131.41,131.41,124.11,129.0,129.14,128.25,493907,633.45,5970,261014,52.85,2026-03-24
SUVIDHAA, EQ, 24-Mar-2026,2.59,2.6,2.82,2.41,2.5,2.5,2.6,397608,10.35,587,321221,80.79,2026-03-24
SUYOG, EQ, 24-Mar-2026,611.5,628.6,629.45,597.15,615.0,612.05,611.71,56257,344.13,2459,37047,65.85,2026-03-24
SUZLON, EQ, 24-Mar-2026,39.94,41.3,41.3,39.95,41.12,41.04,40.74,65440981,26661.76,102084,22512189,34.4,2026-03-24
SVLL, EQ, 24-Mar-2026,498.65,498.65,548.0,498.65,508.0,526.7,511.77,2489,12.74,49,2322,93.29,2026-03-24
SWANCORP, EQ, 24-Mar-2026,310.7,320.0,342.2,310.95,331.0,325.45,330.01,4826882,15929.15,81515,693966,14.38,2026-03-24
SWARAJENG, EQ, 24-Mar-2026,3420.4,3451.0,3545.0,3388.2,3400.0,3434.4,3458.71,13678,473.08,2508,7799,57.02,2026-03-24
SWELECTES, EQ, 24-Mar-2026,544.85,566.0,566.0,537.7,558.0,553.55,550.3,30129,165.8,1508,17491,58.05,2026-03-24
SWIGGY, EQ, 24-Mar-2026,272.55,280.95,282.3,268.4,276.95,275.75,276.14,13687388,37796.82,83492,5582685,40.79,2026-03-24
SWSOLAR, EQ, 24-Mar-2026,158.58,164.62,165.85,158.88,162.25,162.72,162.77,1838612,2992.8,16912,833336,45.32,2026-03-24
SYMPHONY, EQ, 24-Mar-2026,727.2,742.0,746.0,715.55,727.9,724.1,728.32,222051,1617.25,12612,117528,52.93,2026-03-24
SYNCOMF, EQ, 24-Mar-2026,11.19,11.85,11.85,11.2,11.45,11.37,11.41,2136763,243.85,3960,974634,45.61,2026-03-24
SYNGENE, EQ, 24-Mar-2026,397.85,402.5,406.15,395.05,400.1,398.85,399.2,908836,3628.12,42208,461434,50.77,2026-03-24
SYRMA, EQ, 24-Mar-2026,746.0,774.9,801.05,755.0,791.0,790.9,783.54,2165668,16968.86,52878,474377,21.9,2026-03-24
SYSTMTXC, EQ, 24-Mar-2026,59.53,59.85,62.87,59.35,60.9,60.64,60.9,65481,39.88,566,11721,17.9,2026-03-24
TAINWALCHM, EQ, 24-Mar-2026,174.57,182.82,184.0,174.25,177.5,175.63,175.81,3615,6.36,126,2517,69.63,2026-03-24
TAJGVK, EQ, 24-Mar-2026,284.95,290.0,299.9,284.95,294.8,292.85,293.63,212188,623.06,5352,105713,49.82,2026-03-24
TALBROAUTO, EQ, 24-Mar-2026,224.4,230.0,233.0,219.9,226.25,224.05,225.3,158243,356.53,4232,93128,58.85,2026-03-24
TANLA, EQ, 24-Mar-2026,400.0,409.2,418.3,400.35,410.5,410.95,408.72,502767,2054.93,23161,215774,42.92,2026-03-24
TARACHAND, EQ, 24-Mar-2026,56.13,59.5,59.5,55.0,56.0,55.78,55.75,153034,85.32,1154,88525,57.85,2026-03-24
TARAPUR, EQ, 24-Mar-2026,25.16,25.99,26.41,25.66,26.41,26.41,26.18,18088,4.74,318,14945,82.62,2026-03-24
TARC, EQ, 24-Mar-2026,114.79,119.79,120.9,115.36,119.75,119.52,118.56,780003,924.74,8324,449300,57.6,2026-03-24
TARIL, EQ, 24-Mar-2026,269.4,282.05,283.4,272.0,279.75,279.85,277.98,3878420,10781.23,48876,872470,22.5,2026-03-24
TARSONS, EQ, 24-Mar-2026,177.88,182.0,185.0,177.0,183.01,181.37,180.54,67817,122.44,1602,34266,50.53,2026-03-24
TASTYBITE, EQ, 24-Mar-2026,6453.5,6578.0,7269.5,6502.5,7200.0,7146.5,6883.25,8338,573.93,2157,3894,46.7,2026-03-24
TATACAP, EQ, 24-Mar-2026,312.15,316.0,328.0,314.05,325.75,326.75,322.78,1850274,5972.26,47154,1059024,57.24,2026-03-24
TATACHEM, EQ, 24-Mar-2026,608.85,612.0,619.35,601.75,609.0,608.1,609.72,634194,3866.81,23539,337825,53.27,2026-03-24
TATACOMM, EQ, 24-Mar-2026,1383.0,1421.0,1434.0,1372.0,1404.0,1407.3,1404.42,230988,3244.05,24837,117789,50.99,2026-03-24
TATACONSUM, EQ, 24-Mar-2026,1023.6,1030.9,1059.5,1022.8,1055.0,1053.1,1046.61,1423695,14900.56,66019,930229,65.34,2026-03-24
TATAELXSI, EQ, 24-Mar-2026,4130.6,4216.0,4280.0,4100.0,4160.0,4180.2,4175.29,291011,12150.56,33654,68061,23.39,2026-03-24
TATAGOLD, EQ, 24-Mar-2026,13.07,13.39,13.68,13.13,13.6,13.56,13.45,180842438,24319.71,166137,60677523,33.55,2026-03-24
TATAINVEST, EQ, 24-Mar-2026,570.9,588.9,588.95,571.0,584.0,583.8,581.99,474890,2763.81,21419,160148,33.72,2026-03-24
TATAPOWER, EQ, 24-Mar-2026,386.95,395.0,395.0,383.8,385.0,384.75,387.63,9726871,37704.43,92007,3377170,34.72,2026-03-24
TATASTEEL, EQ, 24-Mar-2026,187.17,192.0,192.19,187.78,191.2,190.79,190.05,34321983,65227.94,244011,13091231,38.14,2026-03-24
TATATECH, EQ, 24-Mar-2026,519.0,529.0,537.0,521.2,530.65,530.4,529.66,1337692,7085.27,27536,558085,41.72,2026-03-24
TATSILV, EQ, 24-Mar-2026,19.74,20.73,21.88,20.21,21.81,21.69,21.14,233329694,49333.03,176880,43153666,18.49,2026-03-24
TATVA, EQ, 24-Mar-2026,1118.5,1140.0,1166.8,1124.0,1153.4,1160.4,1150.72,35118,404.11,3108,18387,52.36,2026-03-24
TBOTEK, EQ, 24-Mar-2026,1018.0,1050.0,1074.8,1014.0,1055.0,1059.3,1051.22,173463,1823.47,16378,52255,30.12,2026-03-24
TBZ, EQ, 24-Mar-2026,121.11,126.99,126.99,120.39,123.01,123.35,123.34,285112,351.65,4150,160954,56.45,2026-03-24
TCC, EQ, 24-Mar-2026,331.05,348.9,360.0,331.15,343.0,352.95,350.31,88702,310.74,857,82770,93.31,2026-03-24
TCI, EQ, 24-Mar-2026,885.6,905.8,920.9,894.0,916.8,914.4,911.44,23650,215.56,2255,10945,46.28,2026-03-24
TCIEXP, EQ, 24-Mar-2026,472.55,476.0,484.95,464.1,468.0,472.8,471.15,40780,192.14,2174,23597,57.86,2026-03-24
TCPLPACK, EQ, 24-Mar-2026,2214.1,2251.0,2384.0,2232.8,2264.4,2286.7,2321.31,9923,230.34,1439,4446,44.8,2026-03-24
TCS, EQ, 24-Mar-2026,2383.8,2404.1,2435.4,2379.1,2400.8,2398.8,2405.63,3420182,82277.06,174467,1773798,51.86,2026-03-24
TDPOWERSYS, EQ, 24-Mar-2026,819.7,839.0,868.1,834.4,861.0,860.05,850.24,790092,6717.65,43186,342360,43.33,2026-03-24
TEAMGTY, EQ, 24-Mar-2026,247.7,256.05,269.95,243.5,252.0,255.8,248.0,2099,5.21,165,1459,69.51,2026-03-24
TEAMLEASE, EQ, 24-Mar-2026,1154.4,1159.0,1225.4,1154.4,1197.8,1198.9,1198.62,73749,883.97,7197,33660,45.64,2026-03-24
TECH, EQ, 24-Mar-2026,31.5,31.56,32.32,31.56,32.13,32.01,31.91,33259,10.61,193,18500,55.62,2026-03-24
TECHM, EQ, 24-Mar-2026,1384.0,1414.0,1439.2,1400.0,1433.0,1432.7,1421.96,3988700,56717.79,120619,2231289,55.94,2026-03-24
TECHNOE, EQ, 24-Mar-2026,1016.4,1050.0,1059.0,1019.0,1049.0,1049.7,1041.23,198872,2070.71,20841,105764,53.18,2026-03-24
TECILCHEM, EQ, 24-Mar-2026,12.6,13.0,13.79,11.22,12.37,11.95,12.42,5738,0.71,90,4509,78.58,2026-03-24
TEGA, EQ, 24-Mar-2026,1585.5,1628.2,1628.2,1572.2,1595.0,1600.9,1599.25,177072,2831.82,11877,97174,54.88,2026-03-24
TEJASNET, EQ, 24-Mar-2026,400.8,418.5,435.95,412.5,419.85,420.75,426.26,14359406,61208.61,185494,1192146,8.3,2026-03-24
TEMBO, EQ, 24-Mar-2026,490.6,506.0,506.0,479.8,487.0,487.25,489.04,113962,557.32,2643,42971,37.71,2026-03-24
TENNIND, EQ, 24-Mar-2026,536.4,550.85,551.75,528.1,529.0,531.35,536.87,934257,5015.7,40477,563775,60.34,2026-03-24
TERASOFT, EQ, 24-Mar-2026,317.8,321.0,333.0,301.95,305.0,302.2,308.52,57241,176.6,1067,42151,73.64,2026-03-24
TEXINFRA, EQ, 24-Mar-2026,88.53,88.84,92.48,88.7,92.0,92.18,91.83,235365,216.15,932,191148,81.21,2026-03-24
TEXMOPIPES, EQ, 24-Mar-2026,38.51,39.0,40.75,38.52,38.7,38.77,39.05,61607,24.06,490,33019,53.6,2026-03-24
TEXRAIL, EQ, 24-Mar-2026,84.38,85.8,89.8,85.3,88.5,88.54,87.53,2722965,2383.29,16944,1050050,38.56,2026-03-24
TFCILTD, EQ, 24-Mar-2026,63.87,65.3,65.3,63.74,64.61,64.99,64.72,2633624,1704.5,6845,1794262,68.13,2026-03-24
TFL, EQ, 24-Mar-2026,12.12,12.37,13.89,12.13,12.61,12.72,13.3,30340,4.04,148,22008,72.54,2026-03-24
TGBHOTELS, EQ, 24-Mar-2026,7.76,8.07,9.0,7.8,8.35,8.31,8.33,87686,7.3,231,71880,81.97,2026-03-24
THANGAMAYL, EQ, 24-Mar-2026,3158.8,3295.0,3367.0,3120.4,3315.0,3309.4,3241.96,111588,3617.64,14981,30591,27.41,2026-03-24
THEINVEST, EQ, 24-Mar-2026,94.09,97.0,102.59,94.82,102.2,100.92,99.02,28712,28.43,441,17830,62.1,2026-03-24
