SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
SGFIN, EQ, 10-Mar-2026,390.0,391.0,409.9,386.4,405.0,404.75,399.18,145915,582.47,5855,76765,52.61,2026-03-10
SGIL, EQ, 10-Mar-2026,501.35,503.8,508.8,500.1,507.0,502.3,503.91,2778,14.0,215,1141,41.07,2026-03-10
SGL, EQ, 10-Mar-2026,11.24,11.52,11.57,10.8,11.35,11.15,11.11,5425,0.6,67,5146,94.86,2026-03-10
SGMART, EQ, 10-Mar-2026,446.7,458.5,460.1,445.9,449.75,448.65,453.87,127690,579.54,6663,60043,47.02,2026-03-10
SHADOWFAX, EQ, 10-Mar-2026,115.02,116.74,117.43,113.75,114.79,114.67,115.06,703368,809.32,33669,294548,41.88,2026-03-10
SHAH, EQ, 10-Mar-2026,4.78,4.91,5.02,4.73,4.79,4.79,4.82,2269147,109.36,1193,1214541,53.52,2026-03-10
SHAHALLOYS, EQ, 10-Mar-2026,56.75,56.76,59.89,55.0,57.99,57.18,56.96,30602,17.43,246,21334,69.71,2026-03-10
SHAILY, EQ, 10-Mar-2026,1837.8,1892.4,1902.7,1851.0,1895.5,1886.0,1880.04,174121,3273.54,22385,96745,55.56,2026-03-10
SHAKTIPUMP, EQ, 10-Mar-2026,476.7,485.0,491.7,473.85,491.0,489.95,484.01,867711,4199.82,24980,341216,39.32,2026-03-10
SHALBY, EQ, 10-Mar-2026,143.68,145.8,147.0,144.14,147.0,146.03,145.73,382102,556.85,3778,275105,72.0,2026-03-10
SHALPAINTS, EQ, 10-Mar-2026,50.65,50.8,54.0,50.66,51.55,51.56,51.68,145708,75.31,1180,104022,71.39,2026-03-10
SHANKARA, EQ, 10-Mar-2026,101.69,102.2,106.76,102.2,104.0,104.54,104.42,53185,55.54,965,28230,53.08,2026-03-10
SHANTI, EQ, 10-Mar-2026,6.38,6.37,6.69,6.21,6.4,6.4,6.41,18137,1.16,161,10801,59.55,2026-03-10
SHANTIGEAR, EQ, 10-Mar-2026,443.5,443.5,453.6,440.0,450.0,450.1,446.73,10026,44.79,544,5833,58.18,2026-03-10
SHANTIGOLD, EQ, 10-Mar-2026,199.37,200.55,202.85,198.1,201.0,199.88,200.02,148107,296.25,2472,84069,56.76,2026-03-10
SHARDACROP, EQ, 10-Mar-2026,1014.9,1026.6,1037.9,1005.7,1033.1,1030.0,1023.59,241055,2467.41,23542,78664,32.63,2026-03-10
SHARDAMOTR, EQ, 10-Mar-2026,813.0,829.0,840.05,809.05,830.45,831.15,824.36,78073,643.6,5956,45100,57.77,2026-03-10
SHAREINDIA, EQ, 10-Mar-2026,128.94,129.8,138.4,128.35,136.0,135.59,134.01,1243468,1666.4,11994,185868,14.95,2026-03-10
SHARIABEES, EQ, 10-Mar-2026,463.5,466.22,470.94,462.01,465.65,465.2,464.25,6809,31.61,550,4594,67.47,2026-03-10
SHEKHAWATI, EQ, 10-Mar-2026,12.54,12.6,12.61,11.8,11.94,11.99,12.25,143880,17.63,675,117694,81.8,2026-03-10
SHEMAROO, EQ, 10-Mar-2026,95.58,98.26,99.16,94.05,97.0,97.71,95.7,35151,33.64,607,23893,67.97,2026-03-10
SHILCTECH, EQ, 10-Mar-2026,3675.1,3775.0,3869.9,3720.0,3839.0,3848.4,3801.58,29244,1111.73,5890,13057,44.65,2026-03-10
SHILPAMED, EQ, 10-Mar-2026,333.15,335.0,345.45,333.45,339.5,338.65,339.51,758443,2574.98,27978,422929,55.76,2026-03-10
SHIVALIK, EQ, 10-Mar-2026,280.3,276.1,288.0,276.1,283.0,284.35,282.62,34998,98.91,1325,21121,60.35,2026-03-10
SHIVAMAUTO, EQ, 10-Mar-2026,16.99,17.5,18.1,16.4,17.01,17.23,16.75,412566,69.12,697,356608,86.44,2026-03-10
SHIVAMILLS, EQ, 10-Mar-2026,53.96,55.89,56.4,53.2,54.07,55.13,54.75,5829,3.19,87,3077,52.79,2026-03-10
SHIVATEX, EQ, 10-Mar-2026,149.17,153.89,153.9,144.0,148.01,147.68,147.95,1067,1.58,29,743,69.63,2026-03-10
SHIVAUM, EQ, 10-Mar-2026,275.0,275.0,275.0,275.0,275.0,275.0,275.0,15,0.04,2,15,100.0,2026-03-10
SHK, EQ, 10-Mar-2026,129.71,133.0,134.5,129.74,133.1,132.7,131.97,415177,547.89,4384,206741,49.8,2026-03-10
SHOPERSTOP, EQ, 10-Mar-2026,301.6,303.6,305.5,298.0,300.2,302.2,302.34,95894,289.93,4160,56672,59.1,2026-03-10
SHRADHA, EQ, 10-Mar-2026,33.5,33.01,37.0,33.01,33.81,34.71,34.93,34602,12.09,197,28249,81.64,2026-03-10
SHREDIGCEM, EQ, 10-Mar-2026,62.17,62.35,65.5,61.55,65.5,64.85,63.14,207147,130.79,1679,108766,52.51,2026-03-10
SHREECEM, EQ, 10-Mar-2026,23590.0,23925.0,24245.0,23850.0,23955.0,23960.0,24048.27,69919,16814.31,21040,44069,63.03,2026-03-10
SHREEJISPG, EQ, 10-Mar-2026,370.35,379.0,386.0,375.8,380.2,381.9,381.17,641175,2443.95,4279,353922,55.2,2026-03-10
SHREEPUSHK, EQ, 10-Mar-2026,300.0,306.3,321.0,304.25,320.0,318.3,314.32,74790,235.08,2587,27262,36.45,2026-03-10
SHREERAMA, EQ, 10-Mar-2026,47.62,48.11,49.95,48.11,49.95,49.2,48.74,87848,42.82,1406,44357,50.49,2026-03-10
SHREYANIND, EQ, 10-Mar-2026,147.6,148.57,153.8,148.5,149.16,151.06,150.84,1651,2.49,84,1214,73.53,2026-03-10
SHRINGARMS, EQ, 10-Mar-2026,200.94,205.94,212.96,203.37,210.0,210.42,208.59,706203,1473.06,6555,178367,25.26,2026-03-10
SHRIPISTON, EQ, 10-Mar-2026,2811.0,2880.0,3048.9,2861.6,3048.9,3028.2,2972.5,95687,2844.3,15269,33647,35.16,2026-03-10
SHRIRAMFIN, EQ, 10-Mar-2026,987.2,1010.0,1068.3,1006.7,1066.7,1062.9,1047.15,14297519,149716.01,264430,5662265,39.6,2026-03-10
SHRIRAMPPS, EQ, 10-Mar-2026,72.65,73.01,74.49,72.91,74.01,74.09,73.75,308487,227.49,1723,211362,68.52,2026-03-10
SHYAMCENT, EQ, 10-Mar-2026,4.7,4.79,4.79,4.64,4.76,4.75,4.75,82381,3.91,230,71617,86.93,2026-03-10
SHYAMMETL, EQ, 10-Mar-2026,770.65,775.95,794.5,771.75,792.0,791.6,785.38,42106,330.69,4420,20111,47.76,2026-03-10
SHYAMTEL, EQ, 10-Mar-2026,9.46,9.47,10.15,9.46,9.98,9.97,9.54,1658,0.16,15,1439,86.79,2026-03-10
SIEMENS, EQ, 10-Mar-2026,3228.9,3265.0,3333.0,3246.4,3296.0,3274.9,3287.19,359689,11823.65,29189,100201,27.86,2026-03-10
SIGACHI, EQ, 10-Mar-2026,18.77,19.0,19.56,18.9,19.5,19.46,19.2,2549113,489.54,5283,971040,38.09,2026-03-10
SIGIND, EQ, 10-Mar-2026,44.45,45.49,45.95,44.01,45.5,45.58,45.28,4498,2.04,112,3093,68.76,2026-03-10
SIGMA, EQ, 10-Mar-2026,37.61,38.5,39.9,38.08,39.25,39.22,38.85,73185,28.43,977,37645,51.44,2026-03-10
SIGMAADV, EQ, 10-Mar-2026,152.47,153.0,158.5,151.91,157.95,156.26,154.88,87680,135.8,1254,58505,66.73,2026-03-10
SIGNATURE, EQ, 10-Mar-2026,874.55,900.0,900.0,875.0,885.0,883.25,883.26,273972,2419.88,8063,16438,6.0,2026-03-10
SIGNPOST, EQ, 10-Mar-2026,230.55,230.5,242.0,230.5,237.0,236.3,237.79,47330,112.55,1061,26343,55.66,2026-03-10
SIKKO, EQ, 10-Mar-2026,4.61,4.7,4.75,4.63,4.75,4.72,4.7,392409,18.45,513,340041,86.65,2026-03-10
SIL, EQ, 10-Mar-2026,14.12,14.12,14.24,13.95,14.01,13.99,14.14,34718,4.91,252,30922,89.07,2026-03-10
SILGO, EQ, 10-Mar-2026,71.3,74.0,76.75,73.01,75.0,74.51,75.08,26033,19.55,367,15970,61.35,2026-03-10
SILINV, EQ, 10-Mar-2026,405.6,418.0,426.45,401.25,420.0,416.7,415.08,4683,19.44,184,3596,76.79,2026-03-10
SILLYMONKS, EQ, 10-Mar-2026,16.94,17.49,17.49,16.15,16.15,16.16,16.49,11179,1.84,40,5865,52.46,2026-03-10
SILVER, EQ, 10-Mar-2026,257.33,260.0,268.75,260.0,266.8,266.84,267.17,2778754,7423.95,23430,1074997,38.69,2026-03-10
SILVER1, EQ, 10-Mar-2026,25.19,26.03,26.32,25.82,25.94,25.93,26.01,8169938,2124.65,9288,3523761,43.13,2026-03-10
SILVER360, EQ, 10-Mar-2026,253.39,254.55,265.05,254.55,264.5,263.93,263.49,138414,364.71,3257,55863,40.36,2026-03-10
SILVERADD, EQ, 10-Mar-2026,249.05,258.16,260.37,257.2,258.41,258.31,258.71,566434,1465.42,8699,286162,50.52,2026-03-10
SILVERAG, EQ, 10-Mar-2026,252.2,262.35,262.4,259.56,262.0,261.04,261.14,353391,922.84,5934,138738,39.26,2026-03-10
SILVERBEES, EQ, 10-Mar-2026,247.0,255.22,258.9,255.02,256.4,256.35,256.56,58397410,149822.15,171713,20703044,35.45,2026-03-10
SILVERBETA, EQ, 10-Mar-2026,249.15,258.65,260.6,257.52,258.75,258.46,258.95,1152473,2984.36,10056,520639,45.18,2026-03-10
SILVERBND, EQ, 10-Mar-2026,258.34,263.0,269.58,263.0,267.11,268.21,267.96,41939,112.38,1294,17761,42.35,2026-03-10
SILVERCASE, EQ, 10-Mar-2026,26.2,26.99,27.44,25.54,27.15,27.14,27.18,25975471,7059.79,17835,9295750,35.79,2026-03-10
SILVERIETF, EQ, 10-Mar-2026,257.58,266.1,269.0,265.93,267.2,267.21,267.44,8419544,22517.13,43786,4116119,48.89,2026-03-10
SILVERTUC, EQ, 10-Mar-2026,134.3,133.0,133.0,127.6,127.6,127.6,128.27,216112,277.2,1057,134455,62.22,2026-03-10
SIMPLEXINF, EQ, 10-Mar-2026,174.21,176.82,179.75,173.99,174.0,176.7,176.59,91170,161.0,1079,60246,66.08,2026-03-10
SINCLAIR, EQ, 10-Mar-2026,73.26,74.11,76.0,72.02,74.05,73.4,73.78,122245,90.2,1177,78954,64.59,2026-03-10
SINDHUTRAD, EQ, 10-Mar-2026,24.0,24.25,25.25,24.25,24.9,25.01,24.8,678150,168.16,1464,265850,39.2,2026-03-10
SINTERCOM, EQ, 10-Mar-2026,83.36,86.0,86.0,82.5,82.5,83.0,83.01,184480,153.13,47,184003,99.74,2026-03-10
SIRCA, EQ, 10-Mar-2026,432.55,441.0,446.5,437.0,440.0,438.75,441.63,190941,843.25,3229,32806,17.18,2026-03-10
SIS, EQ, 10-Mar-2026,286.15,287.65,295.0,286.0,290.55,290.3,288.22,32243,92.93,2206,23305,72.28,2026-03-10
SIYSIL, EQ, 10-Mar-2026,493.5,497.8,513.0,490.2,501.0,498.1,497.25,70567,350.89,3746,36168,51.25,2026-03-10
SJS, EQ, 10-Mar-2026,1599.5,1625.0,1706.1,1615.0,1697.5,1698.7,1669.25,106339,1775.06,12443,48677,45.78,2026-03-10
SJVN, EQ, 10-Mar-2026,68.97,70.01,70.77,69.15,70.15,69.86,69.66,3764230,2622.34,23507,1265685,33.62,2026-03-10
SKFINDIA, EQ, 10-Mar-2026,1636.9,1641.0,1649.9,1605.1,1626.0,1620.9,1618.79,49448,800.46,9256,26157,52.9,2026-03-10
SKFINDUS, EQ, 10-Mar-2026,2261.9,2265.0,2312.5,2246.0,2269.0,2250.0,2262.74,20822,471.15,5833,10737,51.57,2026-03-10
SKIPPER, EQ, 10-Mar-2026,330.4,336.0,343.4,333.2,343.0,342.15,338.27,179464,607.07,4969,82858,46.17,2026-03-10
SKMEGGPROD, EQ, 10-Mar-2026,146.04,148.0,155.26,147.32,152.5,154.13,151.37,257555,389.87,2978,111301,43.21,2026-03-10
SKYGOLD, EQ, 10-Mar-2026,328.05,330.7,340.6,330.3,338.05,339.65,335.21,256604,860.15,6005,114988,44.81,2026-03-10
SMALL250, EQ, 10-Mar-2026,15.11,15.2,15.46,15.2,15.44,15.43,15.34,960258,147.34,716,892355,92.93,2026-03-10
SMALLADD, EQ, 10-Mar-2026,15.12,15.27,15.46,15.19,15.46,15.38,15.26,241854,36.9,95,141432,58.48,2026-03-10
SMALLCAP, EQ, 10-Mar-2026,39.9,40.3,40.85,40.22,40.81,40.77,40.57,1539643,624.61,3354,1011551,65.7,2026-03-10
SMARTLINK, EQ, 10-Mar-2026,116.05,115.7,118.89,115.7,117.0,116.78,117.23,2708,3.17,65,1380,50.96,2026-03-10
SMARTWORKS, EQ, 10-Mar-2026,379.8,387.0,406.95,379.8,405.0,403.55,396.91,85910,340.98,2961,37834,44.04,2026-03-10
SMCGLOBAL, EQ, 10-Mar-2026,68.44,69.01,73.3,68.64,73.0,72.68,71.1,468017,332.75,3494,252324,53.91,2026-03-10
SML100CASE, EQ, 10-Mar-2026,9.14,9.41,9.6,9.11,9.45,9.36,9.28,623788,57.9,1112,432038,69.26,2026-03-10
SMLMAH, EQ, 10-Mar-2026,3989.8,4000.0,4189.2,3871.0,4152.0,4135.2,4060.41,177016,7187.58,16554,62167,35.12,2026-03-10
SMLT, EQ, 10-Mar-2026,68.48,71.4,71.4,67.99,69.12,68.97,69.34,9241,6.41,236,4135,44.75,2026-03-10
SMSPHARMA, EQ, 10-Mar-2026,383.7,387.0,423.9,385.65,421.45,420.3,411.22,1367096,5621.81,33043,369125,27.0,2026-03-10
SNOWMAN, EQ, 10-Mar-2026,36.21,36.7,37.6,35.8,36.23,36.22,36.31,250348,90.9,2200,152167,60.78,2026-03-10
SNXT30BEES, EQ, 10-Mar-2026,39.86,40.82,41.89,39.57,41.5,40.98,40.32,12483,5.03,123,5059,40.53,2026-03-10
SNXT50BETA, EQ, 10-Mar-2026,86.41,87.97,88.99,86.1,88.72,88.56,87.68,2925,2.56,144,1562,53.4,2026-03-10
SOBHA, EQ, 10-Mar-2026,1283.9,1307.2,1349.2,1295.1,1332.0,1325.9,1319.35,79548,1049.52,11627,23450,29.48,2026-03-10
SOFTTECH, EQ, 10-Mar-2026,254.9,257.1,265.0,252.0,253.1,253.35,255.51,2081,5.32,102,1609,77.32,2026-03-10
SOLARA, EQ, 10-Mar-2026,449.55,449.65,460.8,442.1,450.0,449.8,451.89,78775,355.98,3093,44288,56.22,2026-03-10
SOLARINDS, EQ, 10-Mar-2026,14977.0,15250.0,15428.0,14664.0,14717.0,14720.0,14895.72,252763,37650.86,48530,106169,42.0,2026-03-10
SOLARWORLD, EQ, 10-Mar-2026,163.19,168.53,169.75,163.5,168.0,168.21,167.32,118971,199.06,2431,60547,50.89,2026-03-10
SOLEX, EQ, 10-Mar-2026,840.9,870.35,913.95,865.0,880.1,890.25,889.91,45291,403.05,3190,10925,24.12,2026-03-10
SOMANYCERA, EQ, 10-Mar-2026,338.5,340.3,360.8,332.0,360.25,356.45,341.64,150708,514.89,5403,77008,51.1,2026-03-10
SOMICONVEY, EQ, 10-Mar-2026,100.43,102.27,102.27,99.56,100.5,101.32,100.92,6593,6.65,112,4218,63.98,2026-03-10
SONACOMS, EQ, 10-Mar-2026,500.7,509.0,517.85,500.0,515.0,511.75,510.82,1840641,9402.28,50299,760303,41.31,2026-03-10
SONAMLTD, EQ, 10-Mar-2026,50.25,50.01,54.7,50.01,54.7,54.37,52.95,126935,67.21,1590,90244,71.09,2026-03-10
SONATSOFTW, EQ, 10-Mar-2026,247.0,251.05,252.0,245.45,250.5,250.45,248.32,868718,2157.18,13894,317164,36.51,2026-03-10
SOTL, EQ, 10-Mar-2026,345.05,346.9,355.0,344.0,355.0,350.55,347.98,11810,41.1,670,7621,64.53,2026-03-10
SOUTHBANK, EQ, 10-Mar-2026,38.6,39.0,39.95,38.85,39.85,39.8,39.6,11252243,4455.67,24971,5011374,44.54,2026-03-10
SOUTHWEST, EQ, 10-Mar-2026,197.23,204.9,214.0,198.01,206.0,207.44,205.01,129229,264.93,1749,64897,50.22,2026-03-10
SPAL, EQ, 10-Mar-2026,662.65,655.1,706.0,655.1,705.0,693.2,679.42,45052,306.09,2897,21138,46.92,2026-03-10
SPANDANA, EQ, 10-Mar-2026,231.45,236.0,236.0,230.0,234.0,231.0,231.94,232119,538.38,5916,124946,53.83,2026-03-10
SPARC, EQ, 10-Mar-2026,121.11,123.35,126.0,121.62,125.12,124.37,123.78,1617322,2001.91,6872,1133776,70.1,2026-03-10
SPCENET, EQ, 10-Mar-2026,4.0,4.1,4.14,3.98,4.0,4.01,4.08,1296309,52.87,1672,935966,72.2,2026-03-10
SPECIALITY, EQ, 10-Mar-2026,99.72,100.0,102.99,99.65,102.98,102.5,101.2,13746,13.91,308,9064,65.94,2026-03-10
SPECTRUM, EQ, 10-Mar-2026,1362.5,1381.6,1381.6,1350.0,1360.0,1352.7,1359.28,2271,30.87,148,1502,66.14,2026-03-10
SPENCERS, EQ, 10-Mar-2026,31.05,31.05,32.54,31.05,31.94,31.52,31.84,62939,20.04,1033,32729,52.0,2026-03-10
SPIC, EQ, 10-Mar-2026,59.27,59.74,66.89,59.74,64.7,64.81,63.85,2992877,1910.89,16390,669897,22.38,2026-03-10
SPLIL, EQ, 10-Mar-2026,27.45,27.49,27.56,26.9,27.01,27.43,27.18,4863,1.32,85,4336,89.16,2026-03-10
SPLPETRO, EQ, 10-Mar-2026,688.55,690.0,709.35,686.95,697.8,696.0,695.78,59137,411.46,5126,26609,45.0,2026-03-10
SPMLINFRA, EQ, 10-Mar-2026,164.1,167.6,169.43,160.92,162.7,161.9,163.42,1249618,2042.11,10465,693828,55.52,2026-03-10
SPORTKING, EQ, 10-Mar-2026,106.52,108.1,112.8,107.92,112.8,111.42,109.95,109551,120.45,1144,55596,50.75,2026-03-10
SRD, EQ, 10-Mar-2026,48.75,49.7,52.4,49.45,52.0,51.29,51.41,34687,17.83,651,18299,52.75,2026-03-10
SREEL, EQ, 10-Mar-2026,192.57,196.15,197.73,191.0,197.73,196.37,194.6,2889,5.62,130,2133,73.83,2026-03-10
SRF, EQ, 10-Mar-2026,2552.4,2577.3,2605.5,2555.1,2600.0,2596.6,2586.52,246261,6369.59,21802,125237,50.86,2026-03-10
SRGHFL, EQ, 10-Mar-2026,250.1,250.85,262.2,243.85,251.25,253.55,248.25,6857,17.02,114,6328,92.29,2026-03-10
SRHHYPOLTD, EQ, 10-Mar-2026,422.75,424.6,438.85,424.55,436.55,433.45,431.12,10952,47.22,567,6219,56.78,2026-03-10
SRM, EQ, 10-Mar-2026,391.05,394.1,404.8,384.8,388.05,388.5,390.18,178243,695.46,5094,107683,60.41,2026-03-10
SSDL, EQ, 10-Mar-2026,58.88,60.38,61.0,59.06,59.34,59.69,59.81,35404,21.18,518,26996,76.25,2026-03-10
SSWL, EQ, 10-Mar-2026,187.57,189.95,194.0,185.37,192.9,192.2,189.93,143812,273.15,3088,55012,38.25,2026-03-10
STALLION, EQ, 10-Mar-2026,101.83,102.39,106.92,99.32,106.2,106.89,104.26,9163749,9553.92,20208,6144955,67.06,2026-03-10
STANLEY, EQ, 10-Mar-2026,145.77,147.0,164.5,147.0,160.0,160.16,158.71,830413,1317.96,13287,160320,19.31,2026-03-10
STAR, EQ, 10-Mar-2026,866.35,870.1,877.4,866.0,873.0,872.9,871.7,160832,1401.97,11128,105955,65.88,2026-03-10
STARCEMENT, EQ, 10-Mar-2026,198.17,201.35,201.35,197.75,200.2,199.37,199.53,521683,1040.89,6608,342060,65.57,2026-03-10
STARHEALTH, EQ, 10-Mar-2026,447.3,447.3,457.7,446.15,448.5,451.05,453.5,394015,1786.85,20391,276651,70.21,2026-03-10
STARPAPER, EQ, 10-Mar-2026,132.85,135.19,136.0,133.21,136.0,134.65,134.53,10846,14.59,224,8307,76.59,2026-03-10
STARTECK, EQ, 10-Mar-2026,259.7,261.2,267.1,251.1,256.0,255.1,257.08,10482,26.95,436,1479,14.11,2026-03-10
STCINDIA, EQ, 10-Mar-2026,107.29,109.0,111.8,108.99,110.8,110.03,109.84,32684,35.9,755,16774,51.32,2026-03-10
STEELCAS, EQ, 10-Mar-2026,230.83,233.14,234.6,223.35,225.25,228.41,229.78,31357,72.05,1244,16230,51.76,2026-03-10
STEELCITY, EQ, 10-Mar-2026,80.39,81.78,81.87,79.15,81.86,81.79,80.63,3579,2.89,169,2320,64.82,2026-03-10
STEELXIND, EQ, 10-Mar-2026,8.08,8.24,8.25,8.0,8.05,8.04,8.08,870631,70.32,1382,529463,60.81,2026-03-10
STEL, EQ, 10-Mar-2026,511.25,498.05,529.45,493.1,503.95,501.85,512.02,29197,149.5,1852,15871,54.36,2026-03-10
STERTOOLS, EQ, 10-Mar-2026,195.1,198.0,202.19,195.66,199.38,199.91,198.97,55900,111.22,1914,30687,54.9,2026-03-10
STLNETWORK, EQ, 10-Mar-2026,18.6,18.75,19.3,18.6,19.12,18.78,18.76,3368729,632.09,6723,2678028,79.5,2026-03-10
STLTECH, EQ, 10-Mar-2026,174.24,182.0,185.0,177.12,180.39,180.14,179.71,5728379,10294.63,41613,1565129,27.32,2026-03-10
STOVEKRAFT, EQ, 10-Mar-2026,467.0,470.05,491.0,460.1,490.0,486.3,476.0,162114,771.66,5017,71363,44.02,2026-03-10
STUDDS, EQ, 10-Mar-2026,506.75,505.05,520.0,505.0,520.0,516.9,514.47,35217,181.18,2023,22538,64.0,2026-03-10
STYL, EQ, 10-Mar-2026,260.07,269.99,274.73,255.6,257.99,258.34,265.2,425835,1129.3,9432,106218,24.94,2026-03-10
STYLAMIND, EQ, 10-Mar-2026,2212.6,2215.0,2225.0,2211.1,2215.0,2213.1,2213.9,25450,563.44,4790,19670,77.29,2026-03-10
STYLEBAAZA, EQ, 10-Mar-2026,265.9,268.8,278.0,265.1,277.9,275.15,270.48,328871,889.53,7103,145851,44.35,2026-03-10
STYRENIX, EQ, 10-Mar-2026,1884.0,1899.9,1955.7,1874.7,1950.0,1937.6,1893.04,242662,4593.69,5038,219795,90.58,2026-03-10
SUBEXLTD, EQ, 10-Mar-2026,8.65,8.65,8.98,8.5,8.9,8.85,8.76,1966657,172.21,2910,1057034,53.75,2026-03-10
SUBROS, EQ, 10-Mar-2026,692.55,703.0,718.45,697.05,702.0,701.1,703.68,75412,530.66,6905,36412,48.28,2026-03-10
SUDARCOLOR, EQ, 10-Mar-2026,332.95,340.3,340.3,336.0,338.25,337.5,337.16,4159,14.02,152,3248,78.1,2026-03-10
SUDARSCHEM, EQ, 10-Mar-2026,795.85,810.0,860.0,786.25,858.0,852.4,830.52,107982,896.81,10981,36168,33.49,2026-03-10
SUDEEPPHRM, EQ, 10-Mar-2026,557.8,564.95,599.8,560.95,595.9,594.15,571.44,212680,1215.35,4512,156205,73.45,2026-03-10
SUKHJITS, EQ, 10-Mar-2026,171.2,172.9,178.37,172.9,174.0,175.03,175.4,15585,27.34,186,13347,85.64,2026-03-10
SULA, EQ, 10-Mar-2026,160.49,163.49,165.49,160.6,164.9,164.01,162.9,387090,630.58,5614,217659,56.23,2026-03-10
SUMEETINDS, EQ, 10-Mar-2026,28.95,29.49,30.39,29.05,30.0,30.06,29.76,124932,37.18,695,70532,56.46,2026-03-10
SUMICHEM, EQ, 10-Mar-2026,382.85,386.85,395.0,381.9,393.0,393.65,387.86,304341,1180.41,11668,164665,54.11,2026-03-10
SUMIT, EQ, 10-Mar-2026,34.98,36.8,36.8,33.51,34.9,34.8,34.87,326743,113.94,645,219691,67.24,2026-03-10
SUMMITSEC, EQ, 10-Mar-2026,1573.9,1592.9,1618.1,1580.2,1618.1,1608.4,1594.28,4607,73.45,596,3113,67.57,2026-03-10
SUNCLAY, EQ, 10-Mar-2026,1285.7,1311.4,1328.0,1282.5,1282.5,1300.1,1302.09,14456,188.23,1232,11562,79.98,2026-03-10
SUNDARAM, EQ, 10-Mar-2026,1.34,1.34,1.44,1.33,1.36,1.37,1.37,689342,9.42,507,483864,70.19,2026-03-10
SUNDARMFIN, EQ, 10-Mar-2026,5413.5,5436.5,5561.0,5350.5,5445.0,5457.0,5478.13,62867,3443.94,18242,27873,44.34,2026-03-10
SUNDRMBRAK, EQ, 10-Mar-2026,554.5,583.0,583.0,570.0,571.1,573.75,575.61,2019,11.62,68,1911,94.65,2026-03-10
SUNDRMFAST, EQ, 10-Mar-2026,834.55,842.85,868.0,836.0,842.0,843.7,842.55,54864,462.26,5319,29704,54.14,2026-03-10
SUNDROP, EQ, 10-Mar-2026,610.15,609.85,640.0,606.0,640.0,630.75,618.3,34686,214.46,2230,23785,68.57,2026-03-10
SUNFLAG, EQ, 10-Mar-2026,224.62,230.0,231.88,223.82,230.0,227.96,227.66,113239,257.8,1752,52807,46.63,2026-03-10
SUNPHARMA, EQ, 10-Mar-2026,1807.4,1810.0,1825.1,1803.3,1812.0,1812.8,1812.29,3298680,59781.57,123750,1995455,60.49,2026-03-10
SUNTECK, EQ, 10-Mar-2026,351.95,359.95,363.7,345.5,353.25,354.15,353.75,241719,855.07,12084,92866,38.42,2026-03-10
SUNTV, EQ, 10-Mar-2026,578.2,581.95,586.2,572.05,583.25,579.45,578.02,118865,687.07,9423,43493,36.59,2026-03-10
SUPERHOUSE, EQ, 10-Mar-2026,143.3,144.02,147.03,143.2,143.4,143.69,144.01,5395,7.77,221,3392,62.87,2026-03-10
SUPERSPIN, EQ, 10-Mar-2026,5.22,5.8,5.96,5.49,5.6,5.58,5.64,71394,4.03,272,41400,57.99,2026-03-10
SUPRAJIT, EQ, 10-Mar-2026,412.4,415.05,422.0,411.25,420.95,420.7,417.67,34384,143.61,2841,19980,58.11,2026-03-10
SUPREME, EQ, 10-Mar-2026,50.49,49.48,53.74,49.0,53.39,52.02,51.85,3305,1.71,139,2575,77.91,2026-03-10
SUPREMEIND, EQ, 10-Mar-2026,3815.6,3861.0,3956.0,3861.0,3947.9,3934.2,3920.41,329143,12903.76,35609,179987,54.68,2026-03-10
SUPRIYA, EQ, 10-Mar-2026,580.85,590.0,606.95,585.8,605.0,604.8,596.92,105837,631.76,4553,51924,49.06,2026-03-10
SURAJEST, EQ, 10-Mar-2026,206.0,209.72,209.72,203.6,204.5,204.95,206.33,120294,248.2,1716,41954,34.88,2026-03-10
SURAJLTD, EQ, 10-Mar-2026,223.99,223.99,232.0,220.01,226.9,226.9,227.34,978,2.22,28,533,54.5,2026-03-10
SURAKSHA, EQ, 10-Mar-2026,260.55,260.55,265.1,256.7,257.85,258.25,259.83,11758,30.55,473,7798,66.32,2026-03-10
SURANASOL, EQ, 10-Mar-2026,21.42,21.42,21.9,20.21,21.7,21.58,21.22,64457,13.68,833,36838,57.15,2026-03-10
SURANAT&P, EQ, 10-Mar-2026,16.89,16.7,17.39,16.6,17.05,17.04,17.03,104438,17.79,519,68140,65.24,2026-03-10
SURYALAXMI, EQ, 10-Mar-2026,52.82,55.3,55.3,51.5,53.5,53.47,52.69,332,0.17,41,230,69.28,2026-03-10
SURYAROSNI, EQ, 10-Mar-2026,205.97,209.98,212.5,203.5,212.5,211.62,208.3,362969,756.06,7774,185088,50.99,2026-03-10
SURYODAY, EQ, 10-Mar-2026,131.04,130.58,134.6,130.54,133.72,133.75,133.09,156113,207.76,2518,77668,49.75,2026-03-10
SUTLEJTEX, EQ, 10-Mar-2026,29.0,29.0,31.79,28.88,30.5,30.6,30.24,23447,7.09,341,15119,64.48,2026-03-10
