SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
RPTECH, EQ, 02-Mar-2026,369.05,354.0,364.9,347.75,359.6,357.0,355.78,107422,382.19,3336,46877,43.64,2026-03-03
RRKABEL, EQ, 02-Mar-2026,1562.6,1525.0,1573.1,1510.0,1538.0,1531.8,1542.41,343736,5301.81,23070,127499,37.09,2026-03-03
RSSOFTWARE, EQ, 02-Mar-2026,33.72,31.21,35.43,31.2,35.43,33.52,32.73,71981,23.56,1313,38851,53.97,2026-03-03
RSWM, EQ, 02-Mar-2026,150.24,144.0,149.78,144.0,148.0,148.23,147.57,46689,68.9,508,35293,75.59,2026-03-03
RSYSTEMS, EQ, 02-Mar-2026,289.1,268.0,287.7,268.0,276.0,277.0,277.14,126707,351.16,4368,81226,64.11,2026-03-03
RTNINDIA, EQ, 02-Mar-2026,28.69,26.05,28.5,26.05,27.31,27.4,27.47,3909061,1073.76,16043,1586740,40.59,2026-03-03
RTNPOWER, EQ, 02-Mar-2026,8.29,8.04,8.11,7.84,8.05,7.99,7.97,14671084,1168.66,22053,8097617,55.19,2026-03-03
RUBFILA, EQ, 02-Mar-2026,65.48,64.17,66.6,63.5,65.6,65.28,65.49,26495,17.35,321,21324,80.48,2026-03-03
RUBICON, EQ, 02-Mar-2026,780.35,773.1,789.0,750.8,772.0,773.4,772.33,331860,2563.05,22584,161029,48.52,2026-03-03
RUBYMILLS, EQ, 02-Mar-2026,179.73,170.01,177.45,169.02,169.7,169.9,170.39,68668,117.0,862,54773,79.76,2026-03-03
RUCHINFRA, EQ, 02-Mar-2026,5.74,5.74,5.79,5.35,5.73,5.61,5.6,75109,4.21,458,52333,69.68,2026-03-03
RUCHIRA, EQ, 02-Mar-2026,109.66,102.0,106.99,102.0,105.9,105.93,105.26,37181,39.14,980,19994,53.77,2026-03-03
RUDRA, EQ, 02-Mar-2026,19.74,18.31,19.45,17.55,18.1,18.1,18.2,239074,43.51,1541,160991,67.34,2026-03-03
RUPA, EQ, 02-Mar-2026,138.43,136.5,137.84,133.44,134.2,134.52,134.81,98108,132.26,2170,61969,63.16,2026-03-03
RUSHIL, EQ, 02-Mar-2026,17.73,17.0,17.51,16.75,17.29,17.08,17.12,424652,72.69,1393,241754,56.93,2026-03-03
RUSTOMJEE, EQ, 02-Mar-2026,416.75,411.9,441.0,411.7,431.0,433.8,428.48,62931,269.65,3302,29390,46.7,2026-03-03
RVHL, EQ, 02-Mar-2026,41.51,41.5,41.5,38.0,38.32,38.71,38.91,10308,4.01,306,5810,56.36,2026-03-03
RVNL, EQ, 02-Mar-2026,316.35,295.8,307.95,295.2,300.05,299.45,300.85,9578303,28816.7,95297,2517496,26.28,2026-03-03
RVTH, EQ, 02-Mar-2026,614.0,613.75,620.05,598.0,613.0,607.9,611.05,1163,7.11,69,1149,98.8,2026-03-03
SAATVIKGL, EQ, 02-Mar-2026,366.95,357.0,361.7,351.3,358.9,354.75,356.58,90449,322.52,4234,41963,46.39,2026-03-03
SADBHIN, EQ, 02-Mar-2026,3.24,3.08,3.4,3.08,3.39,3.38,3.23,394491,12.74,577,327255,82.96,2026-03-03
SADHNANIQ, EQ, 02-Mar-2026,1.96,1.87,1.87,1.87,1.87,1.87,1.87,853526,15.96,921,853516,100.0,2026-03-03
SAFARI, EQ, 02-Mar-2026,1797.2,1797.2,1797.2,1671.0,1741.8,1736.1,1735.9,55416,961.97,9152,15959,28.8,2026-03-03
SAGARDEEP, EQ, 02-Mar-2026,23.95,23.0,23.93,22.27,23.3,23.56,23.0,13052,3.0,138,9206,70.53,2026-03-03
SAGCEM, EQ, 02-Mar-2026,192.89,186.1,192.89,185.0,192.89,189.89,189.95,104420,198.34,1559,77947,74.65,2026-03-03
SAGILITY, EQ, 02-Mar-2026,39.55,37.5,39.28,37.5,39.13,38.84,38.4,30532447,11723.52,79377,14802391,48.48,2026-03-03
SAHYADRI, EQ, 02-Mar-2026,250.37,235.1,249.5,235.1,242.0,242.05,242.0,2001,4.84,74,1688,84.36,2026-03-03
SAIL, EQ, 02-Mar-2026,165.71,158.99,168.21,158.8,165.61,165.59,165.51,21848406,36160.37,77700,7621568,34.88,2026-03-03
SAILIFE, EQ, 02-Mar-2026,998.25,992.5,1009.85,990.0,999.0,996.35,998.54,980255,9788.24,32685,537135,54.8,2026-03-03
SAKAR, EQ, 02-Mar-2026,494.6,481.0,530.0,465.0,525.0,524.05,515.23,279616,1440.68,10518,88413,31.62,2026-03-03
SAKHTISUG, EQ, 02-Mar-2026,16.02,15.03,16.12,15.03,15.66,15.8,15.46,145766,22.54,825,85686,58.78,2026-03-03
SAKSOFT, EQ, 02-Mar-2026,141.67,134.5,139.4,134.5,136.02,135.98,136.92,322294,441.27,5844,177530,55.08,2026-03-03
SAKUMA, EQ, 02-Mar-2026,1.83,1.8,1.8,1.69,1.77,1.75,1.75,2159553,37.73,2408,1465574,67.86,2026-03-03
SALASAR, EQ, 02-Mar-2026,7.91,7.61,7.72,7.48,7.71,7.61,7.61,4879684,371.15,6261,2676261,54.84,2026-03-03
SALONA, EQ, 02-Mar-2026,265.0,259.7,270.0,255.0,269.0,269.4,266.8,1784,4.76,120,1323,74.16,2026-03-03
SALZERELEC, EQ, 02-Mar-2026,658.35,625.1,666.0,623.2,636.9,632.95,645.21,67064,432.7,4487,31537,47.03,2026-03-03
SAMBHAAV, EQ, 02-Mar-2026,7.51,7.49,7.49,7.14,7.14,7.14,7.15,29140,2.08,97,28409,97.49,2026-03-03
SAMBHV, EQ, 02-Mar-2026,99.89,92.0,99.6,92.0,97.5,97.18,96.82,971891,941.03,9337,416855,42.89,2026-03-03
SAMHI, EQ, 02-Mar-2026,162.5,154.1,162.29,154.1,159.78,159.44,158.75,759922,1206.4,12612,414064,54.49,2026-03-03
SAMMAANCAP, EQ, 02-Mar-2026,149.91,146.0,149.28,144.0,146.51,145.96,146.33,8317301,12170.84,30597,3820897,45.94,2026-03-03
SAMPANN, EQ, 02-Mar-2026,29.91,27.75,30.4,27.75,28.6,28.61,28.82,50223,14.48,419,37045,73.76,2026-03-03
SANATHAN, EQ, 02-Mar-2026,409.4,393.0,408.2,393.0,403.25,402.25,402.91,26286,105.91,1028,18265,69.49,2026-03-03
SANDESH, EQ, 02-Mar-2026,985.9,975.0,990.0,969.6,969.9,973.95,977.42,814,7.96,101,591,72.6,2026-03-03
SANDHAR, EQ, 02-Mar-2026,506.6,485.1,507.3,485.1,506.3,504.35,499.25,177405,885.69,5509,89856,50.65,2026-03-03
SANDUMA, EQ, 02-Mar-2026,216.08,202.0,212.2,202.0,207.6,206.71,207.85,1505956,3130.16,20162,573714,38.1,2026-03-03
SANGAMIND, EQ, 02-Mar-2026,467.05,455.1,462.25,431.05,451.0,448.3,448.17,31683,141.99,1483,16034,50.61,2026-03-03
SANGHIIND, EQ, 02-Mar-2026,59.67,59.01,60.0,57.34,58.95,58.72,58.4,833267,486.63,2505,395213,47.43,2026-03-03
SANGHVIMOV, EQ, 02-Mar-2026,261.2,249.85,259.35,243.25,254.55,252.25,253.19,269856,683.24,8331,119436,44.26,2026-03-03
SANOFI, EQ, 02-Mar-2026,3965.1,3900.0,3900.0,3843.0,3870.0,3859.5,3861.16,25475,983.63,5317,10739,42.16,2026-03-03
SANOFICONR, EQ, 02-Mar-2026,4489.3,4354.5,4489.0,4338.1,4370.0,4426.4,4411.93,28062,1238.08,7731,9472,33.75,2026-03-03
SANSERA, EQ, 02-Mar-2026,2342.2,2200.0,2316.0,2140.0,2230.0,2229.9,2252.17,215456,4852.44,25774,94483,43.85,2026-03-03
SANSTAR, EQ, 02-Mar-2026,86.03,84.25,85.6,82.66,85.0,84.6,84.3,154424,130.17,1955,94396,61.13,2026-03-03
SAPPHIRE, EQ, 02-Mar-2026,204.29,200.0,203.85,195.05,199.0,196.61,198.27,142276,282.09,7156,60111,42.25,2026-03-03
SARDAEN, EQ, 02-Mar-2026,551.6,537.95,556.9,531.1,547.6,544.7,544.31,1029893,5605.84,31847,342899,33.29,2026-03-03
SAREGAMA, EQ, 02-Mar-2026,333.0,320.0,330.2,320.0,328.0,328.8,326.66,183130,598.22,7532,93752,51.19,2026-03-03
SARLAPOLY, EQ, 02-Mar-2026,84.09,81.15,84.4,77.4,84.4,82.49,81.86,114961,94.11,1752,65508,56.98,2026-03-03
SARVESHWAR, EQ, 02-Mar-2026,3.82,3.56,3.75,3.56,3.64,3.65,3.68,5042150,185.35,4516,3290723,65.26,2026-03-03
SASKEN, EQ, 02-Mar-2026,1144.9,1136.2,1146.9,1104.3,1133.0,1113.4,1120.5,11444,128.23,1223,6628,57.92,2026-03-03
SASTASUNDR, EQ, 02-Mar-2026,283.25,284.05,284.05,271.35,271.95,279.55,279.57,17555,49.08,540,12168,69.31,2026-03-03
SATIA, EQ, 02-Mar-2026,66.24,62.0,64.49,62.0,63.3,63.36,63.24,151006,95.49,3773,71718,47.49,2026-03-03
SATIN, EQ, 02-Mar-2026,154.72,144.15,155.56,144.15,152.9,152.5,152.21,165198,251.44,3027,93698,56.72,2026-03-03
SAURASHCEM, EQ, 02-Mar-2026,65.54,65.65,65.65,62.5,63.0,63.29,63.78,76025,48.49,821,43157,56.77,2026-03-03
SBC, EQ, 02-Mar-2026,32.24,31.7,32.35,31.11,31.74,31.73,31.53,13760620,4339.03,9555,6528833,47.45,2026-03-03
SBCL, EQ, 02-Mar-2026,448.75,431.15,445.0,431.15,435.9,435.8,437.73,158755,694.91,7331,102180,64.36,2026-03-03
SBFC, EQ, 02-Mar-2026,93.09,89.1,94.23,89.06,93.6,93.78,92.99,1625020,1511.1,19320,765109,47.08,2026-03-03
SBGLP, EQ, 02-Mar-2026,29.51,29.0,29.0,27.99,28.58,28.47,28.46,18251,5.19,194,13580,74.41,2026-03-03
SBIBPB, EQ, 02-Mar-2026,56.83,56.82,56.82,54.87,56.0,55.73,55.61,272300,151.42,2057,163328,59.98,2026-03-03
SBICARD, EQ, 02-Mar-2026,774.4,750.0,765.35,743.1,750.0,746.5,751.76,1139992,8569.96,32278,414565,36.37,2026-03-03
SBIETFCON, EQ, 02-Mar-2026,119.05,119.64,119.64,115.86,116.95,116.93,116.9,10842,12.67,311,6248,57.63,2026-03-03
SBIETFIT, EQ, 02-Mar-2026,337.57,339.51,341.97,330.37,337.3,333.86,333.54,23722,79.12,768,16049,67.65,2026-03-03
SBIETFPB, EQ, 02-Mar-2026,292.61,292.61,292.61,287.0,290.0,289.01,288.72,9628,27.8,227,7262,75.43,2026-03-03
SBIETFQLTY, EQ, 02-Mar-2026,219.08,220.18,220.18,214.47,217.04,216.98,217.11,6207,13.48,248,3286,52.94,2026-03-03
SBILIFE, EQ, 02-Mar-2026,2037.2,2028.0,2053.4,1996.5,2031.4,2032.2,2020.51,1009225,20391.48,78269,496565,49.2,2026-03-03
SBILIQETF, EQ, 02-Mar-2026,1028.69,1028.69,1033.83,1023.0,1028.93,1028.93,1028.96,11563,118.98,40,8919,77.13,2026-03-03
SBIN, EQ, 02-Mar-2026,1201.7,1185.0,1197.3,1179.4,1189.5,1189.9,1187.73,16270835,193253.98,295263,9008139,55.36,2026-03-03
SBINEQWETF, EQ, 02-Mar-2026,33.55,33.71,33.9,32.71,33.55,33.13,33.05,195769,64.71,743,181589,92.76,2026-03-03
SBISILVER, EQ, 02-Mar-2026,258.79,260.0,282.5,260.0,282.5,281.37,278.3,7464841,20774.34,51833,2732262,36.6,2026-03-03
SCHAEFFLER, EQ, 02-Mar-2026,4357.2,4170.0,4349.0,4113.5,4303.0,4305.7,4289.08,132427,5679.91,26336,69930,52.81,2026-03-03
SCHAND, EQ, 02-Mar-2026,152.42,145.0,153.0,145.0,152.26,151.48,151.07,39735,60.03,806,19619,49.37,2026-03-03
SCI, EQ, 02-Mar-2026,263.47,251.8,263.2,251.0,257.0,256.15,257.87,4082508,10527.5,49682,1317451,32.27,2026-03-03
SCILAL, EQ, 02-Mar-2026,45.81,43.01,45.12,43.01,44.5,44.28,44.31,857131,379.78,2421,546564,63.77,2026-03-03
SCODATUBES, EQ, 02-Mar-2026,136.22,131.05,135.5,129.0,130.5,131.01,131.63,79728,104.94,1374,43363,54.39,2026-03-03
SDBL, EQ, 02-Mar-2026,80.43,77.5,79.57,76.7,78.4,78.91,78.52,763606,599.57,8813,381133,49.91,2026-03-03
SDL26BEES, EQ, 02-Mar-2026,136.61,136.61,136.77,135.93,136.59,136.67,136.59,192657,263.15,112,191393,99.34,2026-03-03
SEAMECLTD, EQ, 02-Mar-2026,1316.5,1261.1,1356.9,1251.0,1354.9,1347.1,1334.6,63025,841.13,4906,29683,47.1,2026-03-03
SECMARK, EQ, 02-Mar-2026,128.5,126.7,126.7,113.0,122.9,119.5,120.01,17281,20.74,475,7578,43.85,2026-03-03
SECURKLOUD, EQ, 02-Mar-2026,22.5,22.7,22.7,20.7,20.91,20.98,21.1,11253,2.37,121,9984,88.72,2026-03-03
SEJALLTD, EQ, 02-Mar-2026,560.55,555.0,555.05,532.55,540.0,544.2,538.12,15310,82.39,624,11558,75.49,2026-03-03
SELECTIPO, EQ, 02-Mar-2026,42.22,41.33,41.79,40.93,41.49,41.37,41.33,21955,9.07,323,17644,80.36,2026-03-03
SELMC, EQ, 02-Mar-2026,29.93,29.79,29.79,28.5,28.5,28.73,28.9,10549,3.05,187,8713,82.6,2026-03-03
SEMAC, EQ, 02-Mar-2026,241.65,222.01,235.86,218.1,218.2,220.78,226.95,2587,5.87,162,2071,80.05,2026-03-03
SENCO, EQ, 02-Mar-2026,317.25,310.1,313.8,302.5,309.0,307.0,307.65,630725,1940.44,18949,232934,36.93,2026-03-03
SENORES, EQ, 02-Mar-2026,764.9,747.0,770.0,738.0,768.9,766.0,755.85,202315,1529.19,10579,88593,43.79,2026-03-03
SENSEXADD, EQ, 02-Mar-2026,83.35,82.76,82.77,81.46,82.36,82.34,82.1,15781,12.96,149,12520,79.34,2026-03-03
SENSEXBETA, EQ, 02-Mar-2026,898.43,861.03,900.0,860.0,898.43,887.84,879.53,38688,340.27,675,32930,85.12,2026-03-03
SENSEXETF, EQ, 02-Mar-2026,83.47,83.0,83.0,81.5,82.3,82.29,82.13,170260,139.83,1157,135000,79.29,2026-03-03
SENSEXIETF, EQ, 02-Mar-2026,930.91,954.18,954.18,908.7,919.0,917.32,915.27,85688,784.28,3221,73314,85.56,2026-03-03
SEPC, EQ, 02-Mar-2026,7.47,6.99,7.3,6.9,7.22,7.17,7.12,25513393,1817.68,14660,11786218,46.2,2026-03-03
SERVOTECH, EQ, 02-Mar-2026,75.56,70.2,72.7,68.1,70.18,70.18,70.88,937954,664.83,9767,447081,47.67,2026-03-03
SESHAPAPER, EQ, 02-Mar-2026,271.86,269.15,269.15,265.0,267.5,268.5,267.96,9218,24.7,484,6065,65.8,2026-03-03
SETCO, EQ, 02-Mar-2026,16.92,17.76,17.76,17.76,17.76,17.76,17.76,288246,51.19,166,288246,100.0,2026-03-03
SETF10GILT, EQ, 02-Mar-2026,260.5,260.49,261.0,259.62,260.74,259.86,260.37,3842,10.0,138,2648,68.92,2026-03-03
SETFGOLD, EQ, 02-Mar-2026,135.8,139.97,143.42,139.97,142.75,142.77,142.42,22736346,32380.92,60550,14247732,62.67,2026-03-03
SETFNIF50, EQ, 02-Mar-2026,269.95,267.09,267.77,263.58,266.79,266.43,266.01,2355551,6266.03,22710,1939181,82.32,2026-03-03
SETFNIFBK, EQ, 02-Mar-2026,619.87,619.87,619.87,606.7,614.0,613.19,612.92,53129,325.64,1460,29349,55.24,2026-03-03
SETFNN50, EQ, 02-Mar-2026,745.93,768.31,768.31,721.02,744.0,732.97,731.5,115624,845.79,4499,80127,69.3,2026-03-03
SETL, EQ, 02-Mar-2026,124.75,116.92,127.0,116.0,124.0,122.5,122.27,322275,394.05,4808,162572,50.45,2026-03-03
SFL, EQ, 02-Mar-2026,547.5,531.0,559.95,531.0,559.95,554.25,549.2,126015,692.08,5764,79312,62.94,2026-03-03
SGFIN, EQ, 02-Mar-2026,389.8,374.0,389.0,374.0,384.0,383.3,384.27,148730,571.52,3851,95130,63.96,2026-03-03
SGIL, EQ, 02-Mar-2026,522.4,522.4,531.05,501.55,513.25,517.2,519.84,29181,151.7,726,18829,64.52,2026-03-03
SGL, EQ, 02-Mar-2026,12.58,12.57,12.57,11.6,12.0,11.94,11.87,14783,1.76,158,11006,74.45,2026-03-03
SGMART, EQ, 02-Mar-2026,461.7,450.0,478.9,448.0,472.8,472.65,470.89,428493,2017.72,15931,227101,53.0,2026-03-03
SHADOWFAX, EQ, 02-Mar-2026,121.14,114.5,121.92,114.5,120.9,120.59,119.84,1350770,1618.74,21583,638461,47.27,2026-03-03
SHAH, EQ, 02-Mar-2026,4.91,4.78,4.91,4.75,4.88,4.86,4.83,1978347,95.51,1114,1409429,71.24,2026-03-03
SHAHALLOYS, EQ, 02-Mar-2026,65.85,60.01,65.42,59.55,65.42,62.83,62.53,55574,34.75,247,43500,78.27,2026-03-03
SHAILY, EQ, 02-Mar-2026,1950.1,1831.0,1991.8,1806.0,1958.8,1947.8,1948.38,157300,3064.8,18355,61465,39.08,2026-03-03
SHAKTIPUMP, EQ, 02-Mar-2026,515.4,460.0,505.95,460.0,504.7,502.7,496.53,1209727,6006.68,42002,447835,37.02,2026-03-03
SHALBY, EQ, 02-Mar-2026,154.83,151.0,153.3,148.65,150.9,149.7,150.32,147843,222.23,2646,88742,60.02,2026-03-03
SHALPAINTS, EQ, 02-Mar-2026,55.41,54.1,54.99,53.1,54.99,54.02,53.98,77580,41.88,1129,47317,60.99,2026-03-03
SHANKARA, EQ, 02-Mar-2026,108.2,107.11,111.65,104.48,107.6,106.74,108.1,116684,126.14,2603,42652,36.55,2026-03-03
SHANTI, EQ, 02-Mar-2026,6.94,6.79,7.2,6.11,6.9,6.88,6.82,32377,2.21,135,20573,63.54,2026-03-03
SHANTIGEAR, EQ, 02-Mar-2026,450.1,449.5,452.45,449.5,450.2,450.85,450.22,27020,121.65,576,21816,80.74,2026-03-03
SHANTIGOLD, EQ, 02-Mar-2026,207.98,198.0,204.49,196.0,202.5,200.92,201.0,286087,575.03,5555,124324,43.46,2026-03-03
SHARDACROP, EQ, 02-Mar-2026,1191.4,1114.5,1172.2,1096.0,1134.0,1136.0,1145.32,193220,2212.99,16281,77506,40.11,2026-03-03
SHARDAMOTR, EQ, 02-Mar-2026,932.0,875.3,923.3,873.5,910.0,896.25,903.24,45775,413.46,5876,21006,45.89,2026-03-03
SHAREINDIA, EQ, 02-Mar-2026,131.58,126.0,129.94,124.0,127.0,126.05,126.94,461184,585.44,4927,183789,39.85,2026-03-03
SHARIABEES, EQ, 02-Mar-2026,477.23,474.11,476.19,468.5,473.73,472.89,470.66,50942,239.76,1351,44572,87.5,2026-03-03
SHEKHAWATI, EQ, 02-Mar-2026,13.0,12.3,13.5,11.82,12.6,12.62,12.79,41609,5.32,352,24942,59.94,2026-03-03
SHEMAROO, EQ, 02-Mar-2026,101.17,97.01,100.0,96.99,98.25,99.05,98.6,19429,19.16,156,17630,90.74,2026-03-03
SHILCTECH, EQ, 02-Mar-2026,4035.0,3822.5,4089.0,3764.6,3930.0,3981.7,3888.38,51909,2018.42,11206,16036,30.89,2026-03-03
SHILPAMED, EQ, 02-Mar-2026,336.65,315.9,334.05,315.9,322.0,323.55,325.61,233106,759.02,10269,102781,44.09,2026-03-03
SHIVALIK, EQ, 02-Mar-2026,288.35,278.3,287.45,275.55,282.2,280.2,280.3,23530,65.95,978,13987,59.44,2026-03-03
SHIVAMAUTO, EQ, 02-Mar-2026,19.59,19.1,19.5,18.41,19.0,18.91,18.75,114822,21.53,449,72807,63.41,2026-03-03
SHIVAMILLS, EQ, 02-Mar-2026,56.2,54.0,58.01,53.22,55.89,54.96,54.88,11319,6.21,165,5039,44.52,2026-03-03
SHIVATEX, EQ, 02-Mar-2026,159.02,158.99,159.0,151.32,151.61,152.08,154.66,5701,8.82,114,5200,91.21,2026-03-03
SHIVAUM, EQ, 02-Mar-2026,277.0,275.0,275.0,275.0,275.0,275.0,275.0,42,0.12,5,42,100.0,2026-03-03
SHK, EQ, 02-Mar-2026,147.83,140.05,146.43,140.0,144.3,143.42,143.85,272239,391.61,5374,138381,50.83,2026-03-03
SHOPERSTOP, EQ, 02-Mar-2026,303.85,275.95,311.6,275.95,305.1,303.0,302.25,102005,308.31,5296,34753,34.07,2026-03-03
SHRADHA, EQ, 02-Mar-2026,37.78,35.3,37.5,35.3,37.0,36.64,36.3,17944,6.51,213,6844,38.14,2026-03-03
SHREDIGCEM, EQ, 02-Mar-2026,69.46,66.3,69.52,65.55,68.75,68.3,68.19,176081,120.07,2335,77367,43.94,2026-03-03
SHREECEM, EQ, 02-Mar-2026,26075.0,25200.0,26215.0,25185.0,25850.0,26125.0,25774.88,28282,7289.65,12550,12498,44.19,2026-03-03
SHREEJISPG, EQ, 02-Mar-2026,398.65,386.3,404.2,384.7,390.7,390.3,394.85,943921,3727.03,7415,386265,40.92,2026-03-03
SHREEPUSHK, EQ, 02-Mar-2026,317.65,313.4,313.4,299.2,310.0,310.2,305.85,65392,200.0,1711,31377,47.98,2026-03-03
SHREERAMA, EQ, 02-Mar-2026,54.09,50.7,53.22,50.67,51.49,51.53,51.87,315825,163.83,9492,159543,50.52,2026-03-03
SHREYANIND, EQ, 02-Mar-2026,153.09,148.01,153.84,148.01,153.25,152.63,151.28,6986,10.57,128,5392,77.18,2026-03-03
SHRINGARMS, EQ, 02-Mar-2026,234.17,230.0,231.99,215.82,218.0,219.01,222.18,1062171,2359.96,9964,472799,44.51,2026-03-03
SHRIPISTON, EQ, 02-Mar-2026,3116.9,3001.3,3134.9,2988.0,3083.6,3076.0,3075.92,57025,1754.04,13408,21510,37.72,2026-03-03
SHRIRAMFIN, EQ, 02-Mar-2026,1079.4,1044.0,1071.0,1038.0,1048.1,1052.5,1053.4,6717872,70766.31,133700,3948743,58.78,2026-03-03
SHRIRAMPPS, EQ, 02-Mar-2026,79.35,79.35,79.35,74.6,78.0,76.45,76.49,445132,340.49,4314,214007,48.08,2026-03-03
SHYAMCENT, EQ, 02-Mar-2026,5.12,5.0,5.29,4.87,4.87,4.92,4.96,131996,6.54,408,97595,73.94,2026-03-03
SHYAMMETL, EQ, 02-Mar-2026,860.3,820.0,860.0,820.0,838.9,838.9,842.09,94988,799.88,6280,48744,51.32,2026-03-03
SHYAMTEL, EQ, 02-Mar-2026,9.81,9.17,10.49,9.16,10.17,10.05,9.89,10035,0.99,80,3113,31.02,2026-03-03
SIEMENS, EQ, 02-Mar-2026,3418.6,3396.2,3396.3,3295.2,3321.9,3341.6,3344.85,598519,20019.54,47884,221583,37.02,2026-03-03
SIGACHI, EQ, 02-Mar-2026,20.19,19.61,20.08,19.34,20.0,19.82,19.67,3756185,738.73,9328,1541412,41.04,2026-03-03
SIGIND, EQ, 02-Mar-2026,46.8,44.8,46.7,43.8,46.7,46.35,45.9,16274,7.47,295,9651,59.3,2026-03-03
SIGMA, EQ, 02-Mar-2026,41.93,39.99,41.0,39.2,40.7,40.55,40.18,101812,40.91,2189,55150,54.17,2026-03-03
SIGMAADV, EQ, 02-Mar-2026,159.86,154.0,167.85,153.1,162.99,162.8,161.95,222545,360.4,2231,145810,65.52,2026-03-03
SIGNATURE, EQ, 02-Mar-2026,989.8,970.0,977.0,950.0,964.0,960.7,956.25,309231,2957.03,9542,10925,3.53,2026-03-03
SIGNPOST, EQ, 02-Mar-2026,251.91,248.0,255.5,236.35,246.0,248.4,249.31,117753,293.57,3196,64745,54.98,2026-03-03
SIKKO, EQ, 02-Mar-2026,4.6,4.43,4.59,4.37,4.59,4.52,4.43,730952,32.36,1019,438810,60.03,2026-03-03
SIL, EQ, 02-Mar-2026,15.15,14.42,14.6,13.99,14.34,14.3,14.21,72971,10.37,629,48715,66.76,2026-03-03
SILGO, EQ, 02-Mar-2026,72.95,67.0,74.47,67.0,73.84,73.32,72.93,40294,29.39,579,26734,66.35,2026-03-03
SILINV, EQ, 02-Mar-2026,436.0,412.0,436.0,405.0,412.2,416.85,411.8,9040,37.23,278,7720,85.4,2026-03-03
SILLYMONKS, EQ, 02-Mar-2026,17.59,16.8,17.7,16.8,16.91,16.99,17.05,12915,2.2,50,9394,72.74,2026-03-03
SILVER, EQ, 02-Mar-2026,263.3,267.0,287.56,256.71,285.85,285.58,283.59,9203905,26101.25,70078,2358397,25.62,2026-03-03
SILVER1, EQ, 02-Mar-2026,25.75,26.5,27.99,26.5,27.9,27.88,27.72,35937856,9962.04,34179,16747261,46.6,2026-03-03
SILVER360, EQ, 02-Mar-2026,259.16,271.0,283.98,271.0,283.2,281.84,279.8,368326,1030.59,5863,130037,35.3,2026-03-03
SILVERADD, EQ, 02-Mar-2026,255.22,269.82,279.9,269.68,279.9,277.43,275.32,2385955,6569.08,21800,1287647,53.97,2026-03-03
SILVERAG, EQ, 02-Mar-2026,257.04,269.63,280.3,268.72,279.42,278.66,276.08,3345427,9236.04,16367,2070630,61.89,2026-03-03
SILVERBEES, EQ, 02-Mar-2026,252.81,265.15,276.0,265.15,275.99,274.65,271.96,151660105,412451.75,576472,38181398,25.18,2026-03-03
SILVERBETA, EQ, 02-Mar-2026,255.3,265.0,278.49,263.66,278.36,277.79,274.45,4065936,11158.8,26537,1297946,31.92,2026-03-03
SILVERBND, EQ, 02-Mar-2026,264.32,281.7,290.19,278.87,289.2,287.69,284.8,244323,695.82,4465,72547,29.69,2026-03-03
SILVERCASE, EQ, 02-Mar-2026,26.8,28.0,29.5,28.0,29.13,29.05,28.82,53449709,15403.7,54601,16102159,30.13,2026-03-03
SILVERIETF, EQ, 02-Mar-2026,263.67,270.26,288.0,270.26,287.1,286.29,283.6,21735585,61641.26,116173,7417694,34.13,2026-03-03
SILVERTUC, EQ, 02-Mar-2026,1412.5,1365.0,1438.9,1342.0,1365.0,1369.6,1393.31,50868,708.75,4473,16007,31.47,2026-03-03
SIMPLEXINF, EQ, 02-Mar-2026,202.35,183.5,204.99,183.5,200.2,202.65,197.34,68526,135.23,1322,37062,54.08,2026-03-03
SINCLAIR, EQ, 02-Mar-2026,77.33,71.8,77.03,71.8,76.0,75.98,75.49,110178,83.17,658,78533,71.28,2026-03-03
SINDHUTRAD, EQ, 02-Mar-2026,25.15,24.1,24.1,21.81,24.05,24.03,23.62,1499772,354.29,2178,793815,52.93,2026-03-03
SINTERCOM, EQ, 02-Mar-2026,87.64,82.3,91.49,82.3,88.5,89.52,87.89,319251,280.6,203,317282,99.38,2026-03-03
SIRCA, EQ, 02-Mar-2026,457.25,454.0,456.55,435.0,440.0,439.0,445.91,300968,1342.05,5455,91908,30.54,2026-03-03
SIS, EQ, 02-Mar-2026,305.3,303.0,309.5,302.15,303.0,304.75,305.56,56984,174.12,3383,34967,61.36,2026-03-03
SIYSIL, EQ, 02-Mar-2026,531.55,505.0,525.0,505.0,523.0,520.9,517.43,45931,237.66,3386,25720,56.0,2026-03-03
SJS, EQ, 02-Mar-2026,1759.7,1656.1,1766.8,1653.0,1725.0,1720.9,1722.15,127060,2188.16,16414,61980,48.78,2026-03-03
SJVN, EQ, 02-Mar-2026,73.03,69.5,71.49,69.37,70.4,70.24,70.47,4672987,3293.17,36857,1753131,37.52,2026-03-03
SKFINDIA, EQ, 02-Mar-2026,1737.5,1673.1,1733.6,1673.1,1709.0,1700.0,1706.79,31024,529.51,6486,12914,41.63,2026-03-03
