SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
RUDRA, EQ, 13-Mar-2026,17.34,17.34,17.65,17.0,17.39,17.26,17.26,38345,6.62,312,23007,60.0,2026-03-13
RUPA, EQ, 13-Mar-2026,128.99,128.98,128.98,125.5,126.0,126.52,126.32,147506,186.33,2283,107542,72.91,2026-03-13
RUSHIL, EQ, 13-Mar-2026,16.21,16.39,16.45,15.51,15.6,15.61,15.79,381046,60.15,1201,247348,64.91,2026-03-13
RUSTOMJEE, EQ, 13-Mar-2026,395.35,391.5,396.05,381.5,385.0,382.35,385.59,161605,623.13,9506,30888,19.11,2026-03-13
RVHL, EQ, 13-Mar-2026,38.31,36.52,40.93,36.5,36.5,36.57,37.36,47770,17.85,475,28022,58.66,2026-03-13
RVNL, EQ, 13-Mar-2026,279.6,278.0,280.35,270.35,270.9,271.25,273.97,4564446,12505.08,49712,1322834,28.98,2026-03-13
RVTH, EQ, 13-Mar-2026,558.8,550.05,633.95,515.5,536.75,533.45,571.88,10685,61.11,862,4681,43.81,2026-03-13
SAATVIKGL, EQ, 13-Mar-2026,361.4,364.1,364.1,342.15,351.0,352.2,352.82,160591,566.59,4627,74985,46.69,2026-03-13
SADBHIN, EQ, 13-Mar-2026,2.97,2.95,3.06,2.95,3.04,3.02,3.02,246293,7.44,302,222093,90.17,2026-03-13
SADHNANIQ, EQ, 13-Mar-2026,1.61,1.69,1.69,1.63,1.69,1.69,1.68,6304664,106.2,1394,4230757,67.11,2026-03-13
SAFARI, EQ, 13-Mar-2026,1640.0,1640.0,1640.0,1585.0,1600.0,1594.1,1603.72,17560,281.61,3741,8423,47.97,2026-03-13
SAGARDEEP, EQ, 13-Mar-2026,22.82,22.66,23.73,22.66,22.82,22.87,22.99,15500,3.56,78,14291,92.2,2026-03-13
SAGCEM, EQ, 13-Mar-2026,180.97,181.45,182.06,172.9,174.0,176.14,176.33,208060,366.88,5276,144962,69.67,2026-03-13
SAGILITY, EQ, 13-Mar-2026,39.49,39.15,39.4,37.62,38.03,37.83,38.43,19758429,7593.76,56437,10188987,51.57,2026-03-13
SAHYADRI, EQ, 13-Mar-2026,231.0,230.0,231.2,218.0,220.4,221.3,222.86,7090,15.8,168,6133,86.5,2026-03-13
SAIL, EQ, 13-Mar-2026,153.65,152.26,154.25,144.25,149.2,149.89,148.64,24157379,35907.54,77022,8815060,36.49,2026-03-13
SAILIFE, EQ, 13-Mar-2026,1008.85,998.0,1005.4,938.0,945.25,953.05,958.53,646664,6198.44,43943,329837,51.01,2026-03-13
SAKAR, EQ, 13-Mar-2026,556.8,559.95,559.95,515.0,523.0,518.75,528.81,74804,395.57,4452,37538,50.18,2026-03-13
SAKHTISUG, EQ, 13-Mar-2026,15.17,15.17,15.46,14.65,14.7,14.72,14.91,100296,14.95,503,60741,60.56,2026-03-13
SAKSOFT, EQ, 13-Mar-2026,131.25,131.6,131.6,126.01,128.35,127.66,128.49,352650,453.13,4416,233619,66.25,2026-03-13
SAKUMA, EQ, 13-Mar-2026,1.6,1.62,1.62,1.58,1.6,1.58,1.59,1072449,17.09,1190,871424,81.26,2026-03-13
SALASAR, EQ, 13-Mar-2026,7.21,7.2,7.27,7.03,7.07,7.06,7.14,6014737,429.28,4844,4118392,68.47,2026-03-13
SALONA, EQ, 13-Mar-2026,270.95,271.0,285.0,264.05,270.6,269.7,275.95,200,0.55,36,175,87.5,2026-03-13
SALZERELEC, EQ, 13-Mar-2026,599.1,598.0,600.8,564.0,573.95,570.3,577.53,63683,367.79,3795,37092,58.24,2026-03-13
SAMBHAAV, EQ, 13-Mar-2026,6.41,6.7,6.7,6.2,6.21,6.21,6.23,38782,2.42,145,31932,82.34,2026-03-13
SAMBHV, EQ, 13-Mar-2026,91.62,91.88,92.22,87.96,89.3,89.18,89.16,1040458,927.71,7045,632867,60.83,2026-03-13
SAMHI, EQ, 13-Mar-2026,146.48,146.48,149.0,145.18,148.8,148.41,147.21,1268960,1867.97,30400,812744,64.05,2026-03-13
SAMMAANCAP, EQ, 13-Mar-2026,142.42,142.42,143.0,139.3,139.77,140.12,140.48,5019793,7051.74,18859,2589568,51.59,2026-03-13
SAMPANN, EQ, 13-Mar-2026,30.97,31.0,31.0,29.0,29.02,29.18,29.51,44903,13.25,404,27674,61.63,2026-03-13
SANATHAN, EQ, 13-Mar-2026,414.3,409.45,410.7,385.0,394.0,390.0,395.69,13585,53.75,1028,7988,58.8,2026-03-13
SANDESH, EQ, 13-Mar-2026,945.65,949.95,955.1,935.0,935.0,938.25,939.21,1004,9.43,84,846,84.26,2026-03-13
SANDHAR, EQ, 13-Mar-2026,491.1,490.0,494.7,480.1,487.0,483.95,483.48,150768,728.93,6268,88394,58.63,2026-03-13
SANDUMA, EQ, 13-Mar-2026,199.79,197.49,198.64,190.8,191.95,191.63,193.05,1226099,2366.94,17374,521006,42.49,2026-03-13
SANGAMIND, EQ, 13-Mar-2026,426.55,426.55,429.0,419.9,423.5,424.95,421.62,17059,71.92,469,12694,74.41,2026-03-13
SANGHIIND, EQ, 13-Mar-2026,53.55,53.55,53.75,50.91,51.02,51.06,52.17,998651,521.0,2807,639460,64.03,2026-03-13
SANGHVIMOV, EQ, 13-Mar-2026,241.85,238.2,241.55,230.4,236.3,235.0,233.39,229048,534.58,5660,129923,56.72,2026-03-13
SANOFI, EQ, 13-Mar-2026,3595.0,3591.0,3602.7,3495.2,3496.0,3501.3,3541.78,19500,690.65,4918,11391,58.42,2026-03-13
SANOFICONR, EQ, 13-Mar-2026,4357.0,4307.4,4335.0,4160.4,4200.0,4192.9,4238.71,8280,350.97,3308,3763,45.45,2026-03-13
SANSERA, EQ, 13-Mar-2026,2079.6,2079.8,2080.0,1946.1,1956.0,1953.4,1978.33,220533,4362.87,21022,114078,51.73,2026-03-13
SANSTAR, EQ, 13-Mar-2026,86.6,86.17,86.23,82.13,83.78,83.99,83.63,294550,246.33,2408,151830,51.55,2026-03-13
SAPPHIRE, EQ, 13-Mar-2026,169.33,170.0,170.0,153.53,162.99,162.54,159.71,4045988,6461.82,87482,1235466,30.54,2026-03-13
SARDAEN, EQ, 13-Mar-2026,550.6,546.0,548.0,525.2,531.95,530.35,535.75,416062,2229.05,17929,184959,44.45,2026-03-13
SAREGAMA, EQ, 13-Mar-2026,347.55,341.0,351.9,336.0,345.0,342.6,346.78,723856,2510.17,24385,373341,51.58,2026-03-13
SARLAPOLY, EQ, 13-Mar-2026,79.61,79.69,79.69,75.0,75.0,75.24,76.26,198382,151.28,2102,158680,79.99,2026-03-13
SARVESHWAR, EQ, 13-Mar-2026,3.28,3.27,3.33,3.22,3.25,3.23,3.26,3254147,106.04,2966,2040411,62.7,2026-03-13
SASKEN, EQ, 13-Mar-2026,1074.4,1075.5,1075.5,999.3,1005.0,1007.5,1017.11,46507,473.03,3197,28091,60.4,2026-03-13
SASTASUNDR, EQ, 13-Mar-2026,282.0,283.0,283.7,278.9,281.0,281.0,280.88,8971,25.2,180,7365,82.1,2026-03-13
SATIA, EQ, 13-Mar-2026,62.32,62.0,63.12,59.06,59.3,59.92,60.67,154745,93.89,1228,101123,65.35,2026-03-13
SATIN, EQ, 13-Mar-2026,147.03,146.01,147.0,143.15,144.02,144.04,144.6,176420,255.11,1935,126786,71.87,2026-03-13
SAURASHCEM, EQ, 13-Mar-2026,61.63,62.0,62.0,59.1,59.8,59.43,60.08,111398,66.92,1231,83764,75.19,2026-03-13
SBC, EQ, 13-Mar-2026,32.19,32.15,32.35,31.98,32.0,32.07,32.12,10113753,3248.63,4658,5288646,52.29,2026-03-13
SBCL, EQ, 13-Mar-2026,423.55,423.55,427.3,410.25,410.25,415.1,416.61,88837,370.1,3755,57257,64.45,2026-03-13
SBFC, EQ, 13-Mar-2026,92.53,92.0,92.8,90.47,91.15,90.95,91.71,916057,840.09,11327,476275,51.99,2026-03-13
SBGLP, EQ, 13-Mar-2026,26.98,26.98,27.44,26.13,27.0,26.42,26.75,32249,8.63,229,22697,70.38,2026-03-13
SBIBPB, EQ, 13-Mar-2026,51.26,51.51,51.59,49.09,50.0,49.32,49.77,221080,110.03,2567,153906,69.62,2026-03-13
SBICARD, EQ, 13-Mar-2026,710.25,703.15,708.2,697.5,702.5,704.9,704.52,1338680,9431.2,42639,592887,44.29,2026-03-13
SBIETFCON, EQ, 13-Mar-2026,110.89,112.0,112.0,108.55,109.28,108.77,109.49,17234,18.87,261,13638,79.13,2026-03-13
SBIETFIT, EQ, 13-Mar-2026,326.55,318.38,324.9,318.38,320.16,320.34,321.39,17261,55.48,561,10155,58.83,2026-03-13
SBIETFPB, EQ, 13-Mar-2026,264.79,264.8,264.8,259.01,260.82,260.39,261.63,7588,19.85,288,3952,52.08,2026-03-13
SBIETFQLTY, EQ, 13-Mar-2026,213.3,215.0,217.57,206.14,206.72,206.47,207.69,6294,13.07,236,4990,79.28,2026-03-13
SBILIFE, EQ, 13-Mar-2026,1939.4,1932.5,1938.9,1900.4,1908.8,1904.4,1911.25,989732,18916.27,70402,652251,65.9,2026-03-13
SBILIQETF, EQ, 13-Mar-2026,1030.1,1030.47,1030.49,1030.47,1030.49,1030.48,1030.48,206990,2132.99,52,205372,99.22,2026-03-13
SBIMIDMOM, EQ, 13-Mar-2026,58.47,58.48,58.48,56.69,56.82,56.75,57.11,12493,7.13,172,11795,94.41,2026-03-13
SBIN, EQ, 13-Mar-2026,1085.2,1077.5,1081.3,1042.3,1046.0,1047.0,1056.49,15978675,168813.35,326824,10423369,65.23,2026-03-13
SBINEQWETF, EQ, 13-Mar-2026,31.5,31.5,31.74,30.55,30.58,30.85,31.11,638037,198.47,733,500319,78.42,2026-03-13
SBISILVER, EQ, 13-Mar-2026,259.07,254.62,255.29,247.81,250.55,250.22,251.64,3395309,8543.79,26489,1161234,34.2,2026-03-13
SCHAEFFLER, EQ, 13-Mar-2026,3988.6,3988.6,3988.6,3806.2,3848.0,3830.6,3857.11,76889,2965.69,11184,52740,68.59,2026-03-13
SCHAND, EQ, 13-Mar-2026,153.03,153.03,153.03,145.65,147.0,146.49,147.55,52206,77.03,1117,42281,80.99,2026-03-13
SCI, EQ, 13-Mar-2026,250.7,251.85,253.35,238.0,238.5,238.9,244.87,4002522,9800.95,52751,1527421,38.16,2026-03-13
SCILAL, EQ, 13-Mar-2026,43.23,43.23,43.41,42.16,42.75,42.71,42.72,247382,105.67,1704,132203,53.44,2026-03-13
SCODATUBES, EQ, 13-Mar-2026,123.05,121.91,122.4,117.0,118.05,119.08,119.67,113332,135.63,7566,70066,61.82,2026-03-13
SDBL, EQ, 13-Mar-2026,76.72,76.0,77.05,74.0,74.19,74.48,75.17,551512,414.59,6020,358149,64.94,2026-03-13
SDL26BEES, EQ, 13-Mar-2026,136.82,138.0,139.42,135.04,136.82,136.98,137.03,115632,158.45,125,86511,74.82,2026-03-13
SEAMECLTD, EQ, 13-Mar-2026,1340.2,1333.0,1385.0,1317.0,1321.2,1323.3,1348.57,94728,1277.48,7940,37731,39.83,2026-03-13
SECMARK, EQ, 13-Mar-2026,114.69,119.24,119.24,102.0,108.0,105.74,106.3,7575,8.05,102,5752,75.93,2026-03-13
SECURKLOUD, EQ, 13-Mar-2026,22.6,22.41,22.5,20.9,21.02,21.08,21.47,68674,14.75,217,53901,78.49,2026-03-13
SEDEMAC, EQ, 13-Mar-2026,1441.3,1457.0,1482.0,1442.0,1466.7,1465.5,1464.43,172922,2532.32,14579,60337,34.89,2026-03-13
SEJALLTD, EQ, 13-Mar-2026,538.75,544.95,544.95,518.75,520.1,528.65,527.18,5742,30.27,710,3197,55.68,2026-03-13
SELECTIPO, EQ, 13-Mar-2026,40.15,40.0,40.0,39.18,39.34,39.3,39.49,8579,3.39,217,5728,66.77,2026-03-13
SELMC, EQ, 13-Mar-2026,29.68,29.09,30.6,28.33,30.44,29.95,29.41,32070,9.43,171,19873,61.97,2026-03-13
SEMAC, EQ, 13-Mar-2026,209.77,215.01,218.0,212.0,215.52,215.29,215.35,1390,2.99,149,922,66.33,2026-03-13
SENCO, EQ, 13-Mar-2026,298.05,296.0,297.05,288.6,288.95,290.55,292.08,409372,1195.68,8156,208131,50.84,2026-03-13
SENORES, EQ, 13-Mar-2026,736.55,740.0,740.0,715.0,728.8,727.1,725.53,158232,1148.02,9621,84212,53.22,2026-03-13
SENSEXADD, EQ, 13-Mar-2026,77.99,77.32,77.5,76.28,76.5,76.5,76.74,10930,8.39,112,10045,91.9,2026-03-13
SENSEXBETA, EQ, 13-Mar-2026,837.26,833.81,834.74,820.0,832.9,821.52,824.89,13491,111.29,479,9440,69.97,2026-03-13
SENSEXETF, EQ, 13-Mar-2026,77.99,77.9,77.9,76.26,76.58,76.4,77.14,235656,181.78,1195,191808,81.39,2026-03-13
SENSEXIETF, EQ, 13-Mar-2026,869.83,868.01,868.13,851.3,856.63,853.11,857.91,62692,537.84,4625,53683,85.63,2026-03-13
SEPC, EQ, 13-Mar-2026,6.23,6.32,6.39,5.25,5.28,5.32,5.58,103596898,5783.62,41348,39960074,38.57,2026-03-13
SERVOTECH, EQ, 13-Mar-2026,71.16,71.75,71.75,67.64,68.35,68.28,68.79,552032,379.73,6311,301368,54.59,2026-03-13
SESHAPAPER, EQ, 13-Mar-2026,251.0,251.0,251.8,240.0,242.0,243.55,245.96,15761,38.77,639,11530,73.16,2026-03-13
SETCO, EQ, 13-Mar-2026,17.98,17.5,18.22,17.37,17.65,17.59,17.62,85815,15.12,259,69959,81.52,2026-03-13
SETF10GILT, EQ, 13-Mar-2026,261.82,261.79,261.79,260.14,260.14,260.2,260.41,23994,62.48,114,22652,94.41,2026-03-13
SETFGOLD, EQ, 13-Mar-2026,136.61,136.33,136.33,133.19,134.5,134.49,134.68,5216193,7025.22,17323,2645685,50.72,2026-03-13
SETFNIF50, EQ, 13-Mar-2026,253.09,253.09,253.09,247.85,249.0,248.16,249.55,2722679,6794.55,28110,2382596,87.51,2026-03-13
SETFNIFBK, EQ, 13-Mar-2026,564.73,561.69,600.0,550.07,568.0,555.24,555.83,487223,2708.11,3716,430893,88.44,2026-03-13
SETFNN50, EQ, 13-Mar-2026,710.13,710.99,710.99,690.0,692.5,691.71,695.3,122227,849.84,4590,91252,74.66,2026-03-13
SETL, EQ, 13-Mar-2026,121.86,120.03,121.86,115.0,117.2,116.11,117.62,249383,293.32,3462,166455,66.75,2026-03-13
SFL, EQ, 13-Mar-2026,522.3,522.8,528.9,507.35,513.95,515.25,515.66,216385,1115.82,9498,164249,75.91,2026-03-13
SGFIN, EQ, 13-Mar-2026,389.45,388.0,390.0,372.05,381.0,378.4,378.11,117585,444.6,4532,59796,50.85,2026-03-13
SGIL, EQ, 13-Mar-2026,500.15,493.1,505.0,491.2,500.0,500.2,499.41,31685,158.24,893,23509,74.2,2026-03-13
SGL, EQ, 13-Mar-2026,11.29,11.4,11.4,10.35,10.9,10.75,10.8,4820,0.52,127,3667,76.08,2026-03-13
SGMART, EQ, 13-Mar-2026,458.45,458.9,459.9,445.1,448.35,452.0,451.63,209421,945.81,9781,129089,61.64,2026-03-13
SHADOWFAX, EQ, 13-Mar-2026,111.97,112.0,112.0,106.0,107.52,107.47,107.81,944363,1018.12,48272,467061,49.46,2026-03-13
SHAH, EQ, 13-Mar-2026,4.82,4.87,4.88,4.65,4.75,4.72,4.76,4390013,208.91,1083,2509392,57.16,2026-03-13
SHAHALLOYS, EQ, 13-Mar-2026,61.95,64.8,64.8,58.11,58.11,59.4,59.61,7807,4.65,262,4062,52.03,2026-03-13
SHAILY, EQ, 13-Mar-2026,1911.4,1933.0,1989.8,1906.1,1930.0,1938.8,1944.05,657957,12791.02,50343,327016,49.7,2026-03-13
SHAKTIPUMP, EQ, 13-Mar-2026,526.25,522.0,522.95,498.1,500.0,500.9,506.4,1236075,6259.51,35056,391307,31.66,2026-03-13
SHALBY, EQ, 13-Mar-2026,148.67,147.0,148.05,143.05,143.05,144.02,145.31,109855,159.63,2224,60028,54.64,2026-03-13
SHALPAINTS, EQ, 13-Mar-2026,52.01,51.5,52.76,49.0,49.5,49.5,50.33,108110,54.41,1293,83339,77.09,2026-03-13
SHANKARA, EQ, 13-Mar-2026,106.26,106.1,106.5,102.9,104.04,104.47,104.66,92845,97.17,2166,50335,54.21,2026-03-13
SHANTI, EQ, 13-Mar-2026,6.37,6.37,6.99,6.1,6.5,6.52,6.6,110136,7.27,274,75123,68.21,2026-03-13
SHANTIGEAR, EQ, 13-Mar-2026,478.3,475.75,475.75,450.5,454.8,452.1,459.33,26444,121.47,1152,11264,42.6,2026-03-13
SHANTIGOLD, EQ, 13-Mar-2026,203.67,200.5,202.24,186.1,189.7,187.61,192.81,302670,583.58,5273,146793,48.5,2026-03-13
SHARDACROP, EQ, 13-Mar-2026,1033.2,1034.0,1034.0,984.2,992.0,989.7,1000.61,152073,1521.65,13231,78495,51.62,2026-03-13
SHARDAMOTR, EQ, 13-Mar-2026,812.05,816.0,817.1,776.0,780.0,779.75,789.08,33184,261.85,4102,21196,63.87,2026-03-13
SHAREINDIA, EQ, 13-Mar-2026,132.92,131.0,133.89,128.13,131.2,129.55,130.73,539296,705.0,4306,227988,42.28,2026-03-13
SHARIABEES, EQ, 13-Mar-2026,457.11,455.98,456.25,447.52,455.0,449.44,450.98,13850,62.46,947,10745,77.58,2026-03-13
SHEKHAWATI, EQ, 13-Mar-2026,12.7,12.9,12.9,12.1,12.4,12.44,12.52,35723,4.47,162,27704,77.55,2026-03-13
SHEMAROO, EQ, 13-Mar-2026,104.32,100.1,109.2,95.15,97.95,98.52,100.73,22181,22.34,517,15209,68.57,2026-03-13
SHILCTECH, EQ, 13-Mar-2026,3830.4,3761.6,3839.0,3650.0,3768.0,3727.4,3731.89,32469,1211.71,6681,16768,51.64,2026-03-13
SHILPAMED, EQ, 13-Mar-2026,332.3,334.0,335.6,312.0,315.8,312.8,318.53,367996,1172.16,17673,203222,55.22,2026-03-13
SHIVALIK, EQ, 13-Mar-2026,271.65,270.85,273.1,256.7,260.0,260.2,265.25,58995,156.49,2006,36634,62.1,2026-03-13
SHIVAMAUTO, EQ, 13-Mar-2026,16.59,16.45,16.67,15.36,16.1,15.93,15.97,114081,18.22,480,91031,79.8,2026-03-13
SHIVAMILLS, EQ, 13-Mar-2026,54.5,54.17,55.4,53.02,53.1,54.48,53.95,2425,1.31,46,2242,92.45,2026-03-13
SHIVATEX, EQ, 13-Mar-2026,147.44,148.47,152.2,142.0,144.0,142.11,143.62,6970,10.01,80,6440,92.4,2026-03-13
SHIVAUM, EQ, 13-Mar-2026,275.0,275.0,275.0,275.0,275.0,275.0,275.0,42,0.12,2,42,100.0,2026-03-13
SHK, EQ, 13-Mar-2026,129.16,129.16,129.42,120.0,122.5,120.68,123.27,478207,589.47,8541,302236,63.2,2026-03-13
SHOPERSTOP, EQ, 13-Mar-2026,309.05,306.2,310.2,301.35,302.5,307.35,306.98,53453,164.09,2660,35209,65.87,2026-03-13
SHRADHA, EQ, 13-Mar-2026,33.62,33.5,33.5,31.2,31.2,31.41,32.04,26830,8.6,142,22510,83.9,2026-03-13
SHREDIGCEM, EQ, 13-Mar-2026,63.31,63.0,64.1,62.0,63.0,63.04,62.96,184286,116.03,1525,106616,57.85,2026-03-13
SHREECEM, EQ, 13-Mar-2026,23500.0,23500.0,23505.0,22855.0,23000.0,22965.0,23065.32,48594,11208.36,19487,23660,48.69,2026-03-13
SHREEJISPG, EQ, 13-Mar-2026,364.25,364.0,367.15,353.95,361.0,361.95,361.37,931617,3366.56,5613,452061,48.52,2026-03-13
SHREEPUSHK, EQ, 13-Mar-2026,320.25,318.65,321.55,303.75,305.5,306.1,311.32,66273,206.32,2163,43465,65.58,2026-03-13
SHREERAMA, EQ, 13-Mar-2026,48.13,48.0,49.47,45.76,46.2,46.07,46.59,63708,29.68,1163,39827,62.51,2026-03-13
SHREYANIND, EQ, 13-Mar-2026,148.89,150.9,152.01,143.1,146.65,145.79,148.52,11782,17.5,226,8624,73.2,2026-03-13
SHRINGARMS, EQ, 13-Mar-2026,200.06,201.9,201.9,190.0,191.25,192.73,194.2,508514,987.53,6460,215185,42.32,2026-03-13
SHRIPISTON, EQ, 13-Mar-2026,2976.6,2993.0,2993.0,2838.1,2930.0,2856.1,2899.94,61064,1770.82,10723,32083,52.54,2026-03-13
SHRIRAMFIN, EQ, 13-Mar-2026,1031.7,1021.3,1028.0,994.7,1005.9,1003.6,1004.95,6562852,65953.27,202690,4104516,62.54,2026-03-13
SHRIRAMPPS, EQ, 13-Mar-2026,71.95,71.95,72.3,69.63,71.67,70.94,70.66,854776,603.98,4687,585999,68.56,2026-03-13
SHYAMCENT, EQ, 13-Mar-2026,4.77,4.84,4.84,4.61,4.68,4.62,4.67,66037,3.09,286,58934,89.24,2026-03-13
SHYAMMETL, EQ, 13-Mar-2026,779.8,778.0,779.8,766.3,768.0,769.9,771.88,179230,1383.44,6517,145271,81.05,2026-03-13
SHYAMTEL, EQ, 13-Mar-2026,9.96,9.9,10.39,9.3,9.89,9.88,9.68,2725,0.26,28,464,17.03,2026-03-13
SIEMENS, EQ, 13-Mar-2026,3324.7,3324.0,3361.9,3195.9,3217.0,3207.6,3265.98,312590,10209.14,30478,88062,28.17,2026-03-13
SIGACHI, EQ, 13-Mar-2026,19.25,19.01,19.23,18.7,18.75,18.77,18.89,2446179,462.01,6769,1103265,45.1,2026-03-13
SIGIND, EQ, 13-Mar-2026,46.04,47.68,47.68,44.41,44.6,44.79,45.4,8244,3.74,117,7406,89.84,2026-03-13
SIGMA, EQ, 13-Mar-2026,42.47,43.75,43.76,40.16,41.93,41.73,41.28,44531,18.38,1168,26237,58.92,2026-03-13
SIGMAADV, EQ, 13-Mar-2026,152.62,152.3,154.8,144.99,144.99,145.27,148.09,155403,230.13,1635,112943,72.68,2026-03-13
SIGNATURE, EQ, 13-Mar-2026,814.7,818.3,820.05,781.3,786.0,803.7,794.37,412285,3275.05,15254,77348,18.76,2026-03-13
SIGNPOST, EQ, 13-Mar-2026,228.95,227.95,239.9,224.3,239.9,232.35,229.84,65332,150.16,1894,35384,54.16,2026-03-13
SIKKO, EQ, 13-Mar-2026,4.73,4.6,4.72,4.5,4.5,4.5,4.56,317886,14.51,659,227113,71.44,2026-03-13
SIL, EQ, 13-Mar-2026,14.1,14.1,14.42,13.5,13.71,13.72,13.76,33120,4.56,484,26683,80.56,2026-03-13
SILGO, EQ, 13-Mar-2026,73.61,72.5,73.49,70.0,71.6,71.29,71.22,37656,26.82,434,25764,68.42,2026-03-13
SILINV, EQ, 13-Mar-2026,411.3,402.1,429.45,395.0,401.0,402.25,403.44,6092,24.58,323,4069,66.79,2026-03-13
SILLYMONKS, EQ, 13-Mar-2026,16.21,16.2,16.89,16.0,16.44,16.0,16.36,4420,0.72,66,3832,86.7,2026-03-13
SILVER, EQ, 13-Mar-2026,264.08,264.08,264.08,252.86,256.0,254.87,256.44,2164055,5549.51,22869,641535,29.65,2026-03-13
SILVER1, EQ, 13-Mar-2026,25.84,25.75,25.75,24.5,24.86,24.76,24.93,8842454,2204.77,10546,3568564,40.36,2026-03-13
SILVER360, EQ, 13-Mar-2026,263.08,269.65,269.65,249.2,251.63,251.53,253.69,198075,502.5,2928,68772,34.72,2026-03-13
SILVERADD, EQ, 13-Mar-2026,255.68,250.4,251.63,244.08,246.85,246.1,248.96,449560,1119.23,5664,190645,42.41,2026-03-13
SILVERAG, EQ, 13-Mar-2026,258.46,264.92,264.92,246.73,248.31,249.08,250.16,319409,799.03,5682,131964,41.32,2026-03-13
SILVERBEES, EQ, 13-Mar-2026,253.5,248.9,249.96,242.23,245.3,244.49,245.82,59665916,146668.04,202730,16386980,27.46,2026-03-13
SILVERBETA, EQ, 13-Mar-2026,255.63,255.63,255.63,244.13,246.8,246.07,247.93,976628,2421.4,10143,345537,35.38,2026-03-13
SILVERBND, EQ, 13-Mar-2026,264.33,259.98,261.03,253.17,256.39,255.66,256.75,44079,113.17,1615,25075,56.89,2026-03-13
SILVERCASE, EQ, 13-Mar-2026,26.88,26.99,26.99,25.7,26.08,25.95,26.07,21001825,5474.59,19947,6644543,31.64,2026-03-13
SILVERIETF, EQ, 13-Mar-2026,264.34,267.89,267.89,252.82,255.97,254.96,256.13,8989804,23025.94,45967,2787287,31.0,2026-03-13
SILVERTUC, EQ, 13-Mar-2026,116.3,113.4,113.4,110.5,110.5,110.5,110.78,101836,112.82,1084,71985,70.69,2026-03-13
SIMPLEXINF, EQ, 13-Mar-2026,187.85,188.72,188.72,169.0,171.51,171.17,177.78,476910,847.86,12455,228722,47.96,2026-03-13
SINCLAIR, EQ, 13-Mar-2026,71.42,71.42,73.43,71.42,72.85,72.55,72.35,75883,54.9,901,53210,70.12,2026-03-13
SINDHUTRAD, EQ, 13-Mar-2026,25.05,25.05,25.19,23.24,23.51,23.55,24.41,1236197,301.77,2346,754333,61.02,2026-03-13
SINTERCOM, EQ, 13-Mar-2026,79.78,78.59,79.67,74.97,77.38,76.23,76.59,11161,8.55,270,7781,69.72,2026-03-13
SIRCA, EQ, 13-Mar-2026,424.15,426.0,426.0,407.0,409.25,410.25,412.27,187017,771.01,2919,82847,44.3,2026-03-13
SIS, EQ, 13-Mar-2026,288.0,289.0,289.0,278.0,278.0,279.4,281.58,91192,256.78,5270,66780,73.23,2026-03-13
SIYSIL, EQ, 13-Mar-2026,497.5,497.5,500.0,485.0,486.9,485.85,489.83,56241,275.48,2983,36638,65.14,2026-03-13
SJS, EQ, 13-Mar-2026,1606.5,1600.0,1600.8,1539.9,1555.0,1552.2,1556.71,178717,2782.11,17027,104802,58.64,2026-03-13
SJVN, EQ, 13-Mar-2026,72.35,72.8,73.81,69.55,69.94,69.89,71.58,7881201,5641.18,45538,2841701,36.06,2026-03-13
SKFINDIA, EQ, 13-Mar-2026,1604.0,1585.0,1599.3,1560.1,1580.5,1584.2,1580.1,44427,701.99,7394,22894,51.53,2026-03-13
SKFINDUS, EQ, 13-Mar-2026,2170.5,2160.1,2219.0,2119.5,2206.0,2196.2,2181.46,61467,1340.88,11576,31047,50.51,2026-03-13
SKIPPER, EQ, 13-Mar-2026,351.35,351.3,356.55,335.05,348.0,346.6,345.0,482435,1664.4,15155,226730,47.0,2026-03-13
SKMEGGPROD, EQ, 13-Mar-2026,156.52,154.28,156.05,150.9,152.9,152.97,153.09,106450,162.96,2312,52956,49.75,2026-03-13
SKYGOLD, EQ, 13-Mar-2026,347.1,345.0,346.25,328.45,336.0,334.5,335.9,485823,1631.88,10925,219049,45.09,2026-03-13
SMALL250, EQ, 13-Mar-2026,15.29,15.67,15.67,14.79,15.0,14.92,14.95,2351780,351.63,2473,1671095,71.06,2026-03-13
SMALLADD, EQ, 13-Mar-2026,15.29,15.11,16.0,14.84,16.0,15.15,14.93,93678,13.99,186,85238,90.99,2026-03-13
SMALLCAP, EQ, 13-Mar-2026,40.3,40.3,40.3,39.04,39.28,39.23,39.39,7351759,2895.51,14898,4055247,55.16,2026-03-13
SMARTLINK, EQ, 13-Mar-2026,116.12,118.48,120.01,116.1,118.81,118.54,117.99,2142,2.53,91,1391,64.94,2026-03-13
SMARTWORKS, EQ, 13-Mar-2026,393.05,386.9,399.65,380.95,385.0,385.7,386.73,67648,261.61,1560,44562,65.87,2026-03-13
SMCGLOBAL, EQ, 13-Mar-2026,70.92,71.35,71.35,60.2,63.4,63.42,65.16,6288183,4097.14,24217,2365214,37.61,2026-03-13
SML100CASE, EQ, 13-Mar-2026,9.23,9.45,9.45,8.97,9.18,9.02,9.03,3147979,284.28,3381,2979965,94.66,2026-03-13
