SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
ASALCBR, EQ, 01-Apr-2026,666.0,697.0,728.95,679.35,724.0,721.8,712.77,47172,336.23,3236,21823,46.26,2026-04-01
ASHAPURMIN, EQ, 01-Apr-2026,459.5,482.9,491.4,473.15,484.5,486.4,486.03,403717,1962.21,9100,182565,45.22,2026-04-01
ASHIANA, EQ, 01-Apr-2026,279.7,285.05,305.0,285.05,302.25,300.05,296.11,49405,146.29,1765,24885,50.37,2026-04-01
ASHIMASYN, EQ, 01-Apr-2026,11.78,11.9,13.24,11.9,13.09,12.92,12.72,135056,17.18,366,84307,62.42,2026-04-01
ASHOKA, EQ, 01-Apr-2026,102.13,106.42,111.14,105.34,111.05,110.74,109.31,1268122,1386.2,13593,451307,35.59,2026-04-01
ASHOKAMET, EQ, 01-Apr-2026,12.23,12.44,13.48,12.44,13.2,13.07,13.0,19612,2.55,137,16652,84.91,2026-04-01
ASHOKLEY, EQ, 01-Apr-2026,154.13,154.15,162.86,148.0,148.6,149.11,155.04,89347607,138525.58,392127,46948378,52.55,2026-04-01
ASIANENE, EQ, 01-Apr-2026,238.85,242.0,262.2,242.0,260.21,258.51,255.48,78927,201.64,1544,42572,53.94,2026-04-01
ASIANHOTNR, EQ, 01-Apr-2026,300.9,300.0,314.0,282.9,288.0,289.3,301.0,80694,242.89,1595,22903,28.38,2026-04-01
ASIANPAINT, EQ, 01-Apr-2026,2165.2,2224.8,2246.6,2198.4,2226.0,2225.8,2223.69,1209900,26904.37,75400,622759,51.47,2026-04-01
ASIANTILES, EQ, 01-Apr-2026,56.47,58.99,60.3,57.11,58.11,58.42,58.74,3976660,2335.93,9145,1010031,25.4,2026-04-01
ASKAUTOLTD, EQ, 01-Apr-2026,444.75,450.0,455.95,433.0,434.9,435.7,442.18,413238,1827.24,22355,123048,29.78,2026-04-01
ASMS, EQ, 01-Apr-2026,7.0,7.44,8.1,7.15,7.58,7.59,7.67,3936900,301.87,5366,1523511,38.7,2026-04-01
ASPINWALL, EQ, 01-Apr-2026,209.09,213.01,220.8,211.4,213.9,213.09,214.74,4446,9.55,93,3751,84.37,2026-04-01
ASTEC, EQ, 01-Apr-2026,540.6,564.0,574.1,551.0,559.0,557.85,562.38,79549,447.37,3638,34604,43.5,2026-04-01
ASTERDM, EQ, 01-Apr-2026,670.0,680.0,689.55,671.25,687.95,687.9,683.77,632568,4325.29,25246,322222,50.94,2026-04-01
ASTRAL, EQ, 01-Apr-2026,1599.0,1622.1,1660.0,1558.9,1574.2,1570.3,1602.19,460319,7375.17,39714,176971,38.45,2026-04-01
ASTRAMICRO, EQ, 01-Apr-2026,855.7,880.0,924.0,870.0,891.6,897.15,902.26,530141,4783.23,27781,257401,48.55,2026-04-01
ASTRAZEN, EQ, 01-Apr-2026,7765.5,7970.0,7997.0,7755.5,7852.5,7852.0,7848.75,8860,695.4,3523,4812,54.31,2026-04-01
ASTRON, EQ, 01-Apr-2026,3.38,3.39,3.54,3.26,3.54,3.54,3.48,72396,2.52,283,55589,76.78,2026-04-01
ATALREAL, EQ, 01-Apr-2026,21.0,21.65,23.19,21.56,23.1,22.67,22.0,4805802,1057.34,2770,1478958,30.77,2026-04-01
ATAM, EQ, 01-Apr-2026,49.07,53.0,53.0,50.51,52.55,52.06,52.01,7677,3.99,198,4584,59.71,2026-04-01
ATGL, EQ, 01-Apr-2026,509.95,530.0,530.0,513.3,523.0,520.9,519.56,1854124,9633.22,30486,326276,17.6,2026-04-01
ATHERENERG, EQ, 01-Apr-2026,754.0,780.0,783.85,753.0,769.0,771.05,771.04,2166641,16705.57,84101,659598,30.44,2026-04-01
ATL, EQ, 01-Apr-2026,18.68,19.28,20.99,19.28,20.98,20.88,20.44,595409,121.69,1875,256038,43.0,2026-04-01
ATLANTAA, EQ, 01-Apr-2026,32.28,32.38,37.99,32.38,36.74,36.97,35.4,68207,24.14,726,35457,51.98,2026-04-01
ATLANTAELE, EQ, 01-Apr-2026,1202.55,1276.5,1276.5,1185.5,1200.0,1204.3,1227.67,157151,1929.29,13053,53061,33.76,2026-04-01
ATLASCYCLE, EQ, 01-Apr-2026,77.17,84.99,84.99,80.23,82.0,81.68,82.13,1997,1.64,90,1257,62.94,2026-04-01
ATUL, EQ, 01-Apr-2026,6368.5,6399.0,6506.5,6310.5,6449.0,6436.5,6424.73,29298,1882.32,9371,7498,25.59,2026-04-01
ATULAUTO, EQ, 01-Apr-2026,382.2,402.0,420.2,396.0,411.85,413.1,411.46,309488,1273.41,9704,53860,17.4,2026-04-01
AUBANK, EQ, 01-Apr-2026,842.7,859.65,884.8,859.65,873.85,874.9,874.01,2150156,18792.67,47568,1114173,51.82,2026-04-01
AURIGROW, EQ, 01-Apr-2026,0.25,0.24,0.26,0.24,0.26,0.26,0.25,12929843,32.86,848,6754370,52.24,2026-04-01
AURIONPRO, EQ, 01-Apr-2026,724.7,751.0,793.0,738.0,784.0,783.25,775.18,188330,1459.89,9377,65613,34.84,2026-04-01
AUROPHARMA, EQ, 01-Apr-2026,1304.4,1332.2,1359.9,1325.9,1341.0,1342.1,1345.47,2595497,34921.71,86970,1336634,51.5,2026-04-01
AURUM, EQ, 01-Apr-2026,154.87,164.0,168.7,161.0,166.0,165.86,165.47,40093,66.34,560,24714,61.64,2026-04-01
AUTOAXLES, EQ, 01-Apr-2026,1547.1,1570.3,1672.6,1570.3,1669.5,1623.6,1629.93,10306,167.98,1814,3969,38.51,2026-04-01
AUTOBEES, EQ, 01-Apr-2026,244.19,244.22,253.25,244.22,249.43,248.86,250.69,629094,1577.06,4604,396246,62.99,2026-04-01
AUTOIETF, EQ, 01-Apr-2026,24.5,24.64,25.44,24.63,25.13,25.0,25.14,565211,142.09,2442,306922,54.3,2026-04-01
AUTOIND, EQ, 01-Apr-2026,49.04,53.9,54.39,51.15,54.2,54.01,53.13,133367,70.86,1223,59660,44.73,2026-04-01
AVADHSUGAR, EQ, 01-Apr-2026,469.4,474.95,492.25,461.05,466.75,469.95,477.01,175941,839.26,6837,63188,35.91,2026-04-01
AVALON, EQ, 01-Apr-2026,928.0,933.45,974.5,927.3,938.0,936.85,943.88,214518,2024.78,18986,90377,42.13,2026-04-01
AVANTEL, EQ, 01-Apr-2026,126.56,132.95,136.57,128.5,134.6,134.28,133.89,2730189,3655.48,21034,788058,28.86,2026-04-01
AVANTIFEED, EQ, 01-Apr-2026,1176.0,1209.9,1258.0,1209.9,1224.0,1223.6,1234.58,455958,5629.18,28236,132715,29.11,2026-04-01
AVG, EQ, 01-Apr-2026,144.51,143.12,154.98,143.12,144.1,145.4,149.29,67146,100.24,1927,42599,63.44,2026-04-01
AVL, EQ, 01-Apr-2026,478.1,487.5,487.5,458.0,461.2,468.05,467.27,245300,1146.22,10377,90753,37.0,2026-04-01
AVONMORE, EQ, 01-Apr-2026,10.14,11.25,11.55,10.93,11.45,11.41,11.31,183231,20.72,1277,76314,41.65,2026-04-01
AVROIND, EQ, 01-Apr-2026,107.98,113.25,113.37,113.0,113.37,113.37,113.29,2551,2.89,44,2451,96.08,2026-04-01
AVTNPL, EQ, 01-Apr-2026,54.24,54.24,60.74,54.05,56.7,56.91,56.59,159425,90.22,1288,60367,37.87,2026-04-01
AWFIS, EQ, 01-Apr-2026,230.65,242.14,252.99,237.01,249.0,250.32,246.3,572390,1409.8,9381,312354,54.57,2026-04-01
AWHCL, EQ, 01-Apr-2026,375.75,395.2,412.5,388.0,404.0,404.35,403.65,272413,1099.6,7910,87848,32.25,2026-04-01
AWL, EQ, 01-Apr-2026,177.77,182.99,187.17,181.15,182.5,182.63,183.15,2087071,3822.52,29590,774809,37.12,2026-04-01
AXISBANK, EQ, 01-Apr-2026,1161.3,1175.0,1208.0,1175.0,1200.0,1193.1,1194.12,6595695,78760.39,214852,3548900,53.81,2026-04-01
AXISBNKETF, EQ, 01-Apr-2026,516.61,517.0,533.0,517.0,529.68,529.77,528.39,2125,11.23,118,1172,55.15,2026-04-01
AXISBPSETF, EQ, 01-Apr-2026,13.2,13.24,13.49,13.15,13.24,13.22,13.21,469098,61.99,469,392445,83.66,2026-04-01
AXISCADES, EQ, 01-Apr-2026,1514.4,1590.1,1590.1,1535.0,1590.0,1583.7,1570.8,243370,3822.87,10521,112555,46.25,2026-04-01
AXISCETF, EQ, 01-Apr-2026,106.58,108.94,109.26,108.82,109.0,109.0,109.0,1071,1.17,23,1071,100.0,2026-04-01
AXISGOLD, EQ, 01-Apr-2026,121.64,124.71,126.14,123.71,125.13,124.69,125.02,4082216,5103.44,11628,2759561,67.6,2026-04-01
AXISHCETF, EQ, 01-Apr-2026,144.33,147.25,149.0,135.2,141.0,140.78,144.45,16988,24.54,259,10839,63.8,2026-04-01
AXISILVER, EQ, 01-Apr-2026,223.53,230.25,236.16,230.02,232.9,233.26,233.98,569329,1332.1,7100,184219,32.36,2026-04-01
AXISNIFTY, EQ, 01-Apr-2026,244.75,249.75,252.7,249.2,250.43,249.94,250.69,60869,152.59,2897,37556,61.7,2026-04-01
AXISTECETF, EQ, 01-Apr-2026,318.1,327.63,331.0,324.01,324.17,324.73,327.43,3195,10.46,90,740,23.16,2026-04-01
AXISVALUE, EQ, 01-Apr-2026,30.61,31.37,32.08,30.75,32.08,31.7,31.33,178360,55.87,502,141243,79.19,2026-04-01
AXSENSEX, EQ, 01-Apr-2026,74.39,75.88,76.92,75.17,75.8,75.61,75.64,4413,3.34,75,1416,32.09,2026-04-01
AYE, EQ, 01-Apr-2026,95.13,101.49,101.52,94.22,95.62,96.44,97.69,543084,530.54,7594,149784,27.58,2026-04-01
AYMSYNTEX, EQ, 01-Apr-2026,181.06,185.0,189.0,182.0,189.0,187.2,185.64,14540,26.99,952,3874,26.64,2026-04-01
AZAD, EQ, 01-Apr-2026,1484.0,1524.0,1547.3,1503.6,1522.0,1534.7,1526.59,353414,5395.19,27770,148238,41.94,2026-04-01
BAFNAPH, EQ, 01-Apr-2026,109.34,114.8,114.8,111.8,114.0,111.96,114.12,1454,1.66,35,1043,71.73,2026-04-01
BAGFILMS, EQ, 01-Apr-2026,3.63,3.66,4.34,3.66,4.3,4.28,4.22,141787,5.99,376,92663,65.35,2026-04-01
BAIDFIN, EQ, 01-Apr-2026,9.1,9.1,10.2,9.1,10.19,10.15,9.84,173836,17.11,458,141226,81.24,2026-04-01
BAJAJ-AUTO, EQ, 01-Apr-2026,8781.5,8993.5,9170.0,8870.0,8885.5,8895.5,8969.97,416423,37353.02,56236,246501,59.19,2026-04-01
BAJAJCON, EQ, 01-Apr-2026,347.9,350.75,367.2,349.95,363.0,361.7,361.65,521038,1884.31,14108,184258,35.36,2026-04-01
BAJAJELEC, EQ, 01-Apr-2026,337.75,345.0,352.0,343.0,344.0,345.65,346.42,107606,372.77,4297,29510,27.42,2026-04-01
BAJAJFINSV, EQ, 01-Apr-2026,1631.8,1679.0,1683.1,1642.0,1651.6,1647.0,1664.33,1796540,29900.38,89878,1182511,65.82,2026-04-01
BAJAJHCARE, EQ, 01-Apr-2026,290.1,303.2,316.8,294.15,309.05,311.7,310.34,129186,400.92,5008,43887,33.97,2026-04-01
BAJAJHFL, EQ, 01-Apr-2026,73.09,74.54,77.59,74.31,77.31,77.22,76.39,9421847,7197.09,52337,3869795,41.07,2026-04-01
BAJAJHIND, EQ, 01-Apr-2026,16.47,16.76,17.28,16.5,17.03,16.96,17.05,14421710,2458.7,18223,4200630,29.13,2026-04-01
BAJAJHLDNG, EQ, 01-Apr-2026,8746.0,8999.0,9166.0,8831.5,8899.5,8907.0,8927.5,71648,6396.37,16309,35138,49.04,2026-04-01
BAJAJINDEF, EQ, 01-Apr-2026,211.62,215.98,239.49,215.98,234.0,231.07,230.24,32628,75.12,1001,14640,44.87,2026-04-01
BAJEL, EQ, 01-Apr-2026,137.27,141.92,158.5,141.92,153.15,154.13,151.52,932804,1413.41,11007,170292,18.26,2026-04-01
BAJFINANCE, EQ, 01-Apr-2026,801.55,832.8,842.05,814.8,819.0,817.3,829.61,15094026,125220.93,264877,9428635,62.47,2026-04-01
BALAJEE, EQ, 01-Apr-2026,21.28,21.61,23.54,21.5,22.77,23.11,22.61,118135,26.72,796,63615,53.85,2026-04-01
BALAJITELE, EQ, 01-Apr-2026,71.11,74.89,81.0,72.1,79.99,79.68,78.11,232981,181.97,2425,56185,24.12,2026-04-01
BALAMINES, EQ, 01-Apr-2026,977.2,1011.2,1041.8,1008.6,1019.0,1021.1,1030.55,88717,914.27,5635,47752,53.83,2026-04-01
BALAXI, EQ, 01-Apr-2026,15.67,16.03,18.8,16.03,18.8,18.8,18.32,163326,29.92,532,120445,73.75,2026-04-01
BALKRISHNA, EQ, 01-Apr-2026,13.5,13.5,14.2,13.5,14.02,14.12,13.96,15315,2.14,134,10204,66.63,2026-04-01
BALKRISIND, EQ, 01-Apr-2026,2083.0,2172.5,2172.6,2095.1,2130.0,2127.6,2114.05,128406,2714.56,15825,60170,46.86,2026-04-01
BALMLAWRIE, EQ, 01-Apr-2026,149.08,157.1,160.55,153.17,158.85,158.49,157.71,219798,346.65,3146,86151,39.2,2026-04-01
BALPHARMA, EQ, 01-Apr-2026,60.42,60.2,66.0,60.2,65.9,64.87,64.82,8768,5.68,165,6213,70.86,2026-04-01
BALRAMCHIN, EQ, 01-Apr-2026,497.1,504.0,509.6,492.7,494.2,494.95,498.05,778708,3878.38,28081,360892,46.34,2026-04-01
BALUFORGE, EQ, 01-Apr-2026,386.2,410.0,424.8,399.2,424.8,424.6,419.44,631253,2647.73,10912,211187,33.46,2026-04-01
BANARBEADS, EQ, 01-Apr-2026,102.26,107.99,108.65,101.07,105.95,104.45,103.44,6421,6.64,150,3827,59.6,2026-04-01
BANARISUG, EQ, 01-Apr-2026,3594.7,3600.0,3670.0,3600.0,3650.5,3650.6,3645.89,1134,41.34,145,973,85.8,2026-04-01
BANCOINDIA, EQ, 01-Apr-2026,504.35,534.95,545.3,521.55,538.9,539.65,539.45,272729,1471.25,15136,112888,41.39,2026-04-01
BANDHANBNK, EQ, 01-Apr-2026,141.35,144.55,149.4,144.43,147.68,147.67,147.37,6299255,9283.13,30833,2604889,41.35,2026-04-01
BANG, EQ, 01-Apr-2026,27.32,29.8,31.5,28.55,30.3,29.81,30.31,9230,2.8,163,6151,66.64,2026-04-01
BANK10ADD, EQ, 01-Apr-2026,15.18,15.55,15.99,15.3,15.99,15.43,15.55,32566285,5063.81,13659,32179986,98.81,2026-04-01
BANKA, EQ, 01-Apr-2026,41.97,42.49,46.16,42.49,46.16,45.98,44.73,10589,4.74,86,8892,83.97,2026-04-01
BANKADD, EQ, 01-Apr-2026,51.36,52.67,53.06,52.12,52.63,52.58,52.64,47715,25.12,163,36068,75.59,2026-04-01
BANKBARODA, EQ, 01-Apr-2026,247.6,253.0,256.25,250.4,253.25,252.03,253.17,11199966,28354.56,103429,5316398,47.47,2026-04-01
BANKBEES, EQ, 01-Apr-2026,520.9,530.0,537.0,528.17,534.97,533.42,532.91,1536840,8190.04,15964,903298,58.78,2026-04-01
BANKBETA, EQ, 01-Apr-2026,52.04,54.37,58.3,52.76,52.9,54.99,54.77,777655,425.89,1825,588902,75.73,2026-04-01
BANKBETF, EQ, 01-Apr-2026,51.15,53.9,53.9,51.14,52.75,52.22,52.2,37654,19.65,355,25226,66.99,2026-04-01
BANKETF, EQ, 01-Apr-2026,511.22,523.32,527.92,518.71,523.07,522.59,522.98,14602,76.36,611,10388,71.14,2026-04-01
BANKIETF, EQ, 01-Apr-2026,51.82,52.64,53.8,52.39,53.8,52.89,52.88,759340,401.57,3509,384305,50.61,2026-04-01
BANKINDIA, EQ, 01-Apr-2026,136.99,142.81,144.78,139.64,141.6,141.7,142.2,13202443,18774.39,60680,5451974,41.3,2026-04-01
BANKNIFTY1, EQ, 01-Apr-2026,52.12,53.47,54.07,52.3,53.2,53.12,53.38,1831767,977.75,3110,1513527,82.63,2026-04-01
BANKPSU, EQ, 01-Apr-2026,78.99,81.97,82.81,80.64,82.06,82.07,81.67,39905,32.59,225,27173,68.09,2026-04-01
BANSALWIRE, EQ, 01-Apr-2026,224.95,238.99,238.99,230.88,237.0,234.79,235.87,56745,133.84,1377,24884,43.85,2026-04-01
BANSWRAS, EQ, 01-Apr-2026,96.09,99.99,103.36,97.85,102.25,101.01,100.04,105769,105.81,2419,62846,59.42,2026-04-01
BASF, EQ, 01-Apr-2026,3213.4,3230.9,3328.5,3230.9,3250.5,3271.7,3288.03,16899,555.64,4187,6632,39.24,2026-04-01
BASML, EQ, 01-Apr-2026,17.27,17.95,19.75,17.69,19.14,19.3,18.96,296718,56.25,1234,137794,46.44,2026-04-01
BATAINDIA, EQ, 01-Apr-2026,607.5,631.95,647.15,622.3,626.9,628.05,633.09,333068,2108.61,18989,145965,43.82,2026-04-01
BAYERCROP, EQ, 01-Apr-2026,4645.6,4674.9,4768.8,4594.7,4726.0,4743.5,4695.73,22717,1066.73,8181,9008,39.65,2026-04-01
BBETF0432, EQ, 01-Apr-2026,1295.48,1295.0,1312.2,1291.91,1295.51,1295.86,1296.12,15205,197.07,136,14470,95.17,2026-04-01
BBL, EQ, 01-Apr-2026,2068.9,2105.0,2231.9,2105.0,2206.0,2212.1,2195.08,24673,541.59,3848,11316,45.86,2026-04-01
BBNPNBETF, EQ, 01-Apr-2026,50.42,51.43,52.77,50.4,52.26,51.0,51.71,789,0.41,49,715,90.62,2026-04-01
BBNPPGOLD, EQ, 01-Apr-2026,141.45,144.3,145.9,142.15,145.1,144.6,144.5,6314,9.12,218,2196,34.78,2026-04-01
BBOX, EQ, 01-Apr-2026,447.15,447.4,494.0,447.4,473.25,477.55,476.46,420126,2001.73,16447,120014,28.57,2026-04-01
BBTC, EQ, 01-Apr-2026,1322.0,1349.0,1414.3,1325.0,1405.8,1404.4,1388.97,65493,909.68,8477,22056,33.68,2026-04-01
BBTCL, EQ, 01-Apr-2026,159.75,160.0,179.99,156.0,174.2,174.38,171.64,4542,7.8,129,3355,73.87,2026-04-01
BCLIND, EQ, 01-Apr-2026,26.06,26.21,29.08,26.21,28.9,28.91,28.21,908929,256.37,4122,377354,41.52,2026-04-01
BCONCEPTS, EQ, 01-Apr-2026,199.75,207.5,233.19,207.49,223.72,223.85,220.54,17346,38.26,743,8693,50.12,2026-04-01
BCPL, EQ, 01-Apr-2026,68.98,75.98,75.98,67.0,69.0,67.61,70.97,59248,42.05,1891,21869,36.91,2026-04-01
BDL, EQ, 01-Apr-2026,1096.6,1132.2,1216.0,1120.2,1210.2,1203.9,1192.08,4217920,50281.02,99070,716189,16.98,2026-04-01
BEARDSELL, EQ, 01-Apr-2026,20.3,21.99,23.0,20.02,22.36,22.36,21.49,8676,1.86,232,6757,77.88,2026-04-01
BECTORFOOD, EQ, 01-Apr-2026,179.05,185.0,192.12,182.95,187.0,188.82,188.43,510865,962.64,18976,243576,47.68,2026-04-01
BEL, EQ, 01-Apr-2026,400.65,415.0,430.2,412.65,420.0,418.7,423.06,25301241,107040.08,249765,7566362,29.91,2026-04-01
BELLACASA, EQ, 01-Apr-2026,224.95,226.35,265.0,226.35,257.0,262.38,246.53,25756,63.5,1953,5921,22.99,2026-04-01
BELRISE, EQ, 01-Apr-2026,185.99,190.81,195.12,188.5,189.4,189.34,191.37,4113384,7871.83,45784,1249155,30.37,2026-04-01
BEML, EQ, 01-Apr-2026,1369.4,1410.5,1514.9,1399.0,1479.0,1476.8,1479.92,613712,9082.44,47523,112577,18.34,2026-04-01
BEPL, EQ, 01-Apr-2026,82.19,83.1,87.25,83.1,87.25,86.25,86.5,658428,569.57,4001,303231,46.05,2026-04-01
BERGEPAINT, EQ, 01-Apr-2026,410.0,419.15,419.2,413.2,417.85,417.8,416.71,178475,743.73,13800,78505,43.99,2026-04-01
BETA, EQ, 01-Apr-2026,1189.3,1200.0,1280.0,1190.0,1260.0,1270.1,1232.45,14446,178.04,1359,7694,53.26,2026-04-01
BFINVEST, EQ, 01-Apr-2026,317.7,336.0,349.0,333.0,341.0,346.55,342.09,22181,75.88,655,9286,41.86,2026-04-01
BFSI, EQ, 01-Apr-2026,24.32,24.96,25.11,24.73,24.83,24.77,24.9,248913,61.97,985,176035,70.72,2026-04-01
BHAGCHEM, EQ, 01-Apr-2026,171.47,176.96,198.5,175.0,196.5,195.5,188.86,192433,363.43,3010,63293,32.89,2026-04-01
BHAGERIA, EQ, 01-Apr-2026,128.54,130.0,143.0,130.0,140.0,139.6,136.02,37469,50.97,655,14872,39.69,2026-04-01
BHAGYANGR, EQ, 01-Apr-2026,137.71,140.99,151.48,140.99,151.47,151.06,150.31,147194,221.24,1398,77439,52.61,2026-04-01
BHANDARI, EQ, 01-Apr-2026,2.03,2.21,2.43,2.14,2.43,2.43,2.36,352501,8.33,488,300435,85.23,2026-04-01
BHARATCOAL, EQ, 01-Apr-2026,29.95,31.0,32.25,30.78,31.89,31.98,31.67,11725101,3713.58,31172,3616678,30.85,2026-04-01
BHARATFORG, EQ, 01-Apr-2026,1674.6,1710.0,1730.5,1661.7,1670.9,1668.4,1694.01,957975,16228.18,71450,414885,43.31,2026-04-01
BHARATGEAR, EQ, 01-Apr-2026,86.22,93.98,93.98,90.0,90.94,90.78,91.35,28426,25.97,493,20826,73.26,2026-04-01
BHARATRAS, EQ, 01-Apr-2026,1210.1,1235.0,1325.0,1235.0,1322.2,1305.9,1291.88,18641,240.82,2352,7471,40.08,2026-04-01
BHARATSE, EQ, 01-Apr-2026,140.81,144.74,160.59,144.74,154.0,155.84,154.23,363702,560.93,6165,70259,19.32,2026-04-01
BHARATWIRE, EQ, 01-Apr-2026,157.55,160.0,165.78,159.35,160.0,161.13,162.71,112319,182.75,1454,43614,38.83,2026-04-01
BHARTIARTL, EQ, 01-Apr-2026,1782.4,1811.0,1817.3,1776.5,1786.7,1781.9,1792.26,10694662,191676.49,280289,7019311,65.63,2026-04-01
BHARTIHEXA, EQ, 01-Apr-2026,1508.7,1514.7,1564.7,1455.1,1469.0,1465.6,1483.06,263495,3907.79,30858,125292,47.55,2026-04-01
BHEL, EQ, 01-Apr-2026,245.5,254.5,257.35,250.5,251.4,251.84,253.92,14241715,36162.1,133738,5868278,41.2,2026-04-01
BIGBLOC, EQ, 01-Apr-2026,38.3,39.0,45.96,39.0,45.1,45.86,44.55,363758,162.05,3176,145286,39.94,2026-04-01
BIKAJI, EQ, 01-Apr-2026,621.95,629.65,630.6,619.0,620.95,621.4,623.24,74772,466.01,6017,25951,34.71,2026-04-01
BIL, EQ, 01-Apr-2026,658.65,700.0,700.0,679.7,700.0,699.4,691.06,1261,8.71,150,591,46.87,2026-04-01
BIOCON, EQ, 01-Apr-2026,360.9,369.0,371.9,362.0,364.6,365.2,366.98,2832071,10393.16,33374,1272146,44.92,2026-04-01
BIOFILCHEM, EQ, 01-Apr-2026,25.79,26.69,28.35,26.51,27.55,27.55,27.64,14242,3.94,214,9315,65.41,2026-04-01
BIRLACABLE, EQ, 01-Apr-2026,104.3,108.0,114.0,105.0,113.0,112.74,111.18,48596,54.03,951,23276,47.9,2026-04-01
BIRLACORPN, EQ, 01-Apr-2026,834.5,870.0,912.4,851.1,885.0,892.2,889.33,177617,1579.59,14131,70461,39.67,2026-04-01
BIRLAMONEY, EQ, 01-Apr-2026,96.73,98.3,116.07,98.3,109.04,109.18,110.46,219154,242.08,3385,58441,26.67,2026-04-01
BIRLANU, EQ, 01-Apr-2026,1201.5,1207.8,1397.0,1207.8,1375.0,1362.0,1332.8,45508,606.53,4163,11045,24.27,2026-04-01
BLACKBUCK, EQ, 01-Apr-2026,576.9,580.0,586.15,563.45,570.15,575.55,575.67,513785,2957.69,30303,216240,42.09,2026-04-01
BLAL, EQ, 01-Apr-2026,155.74,156.3,168.54,156.3,165.01,165.4,164.7,19013,31.31,460,7079,37.23,2026-04-01
BLISSGVS, EQ, 01-Apr-2026,215.59,228.0,233.8,221.87,229.65,229.4,230.05,3017285,6941.4,29183,1056550,35.02,2026-04-01
BLKASHYAP, EQ, 01-Apr-2026,42.81,44.6,46.59,44.5,46.5,45.92,45.85,312749,143.4,1395,150291,48.05,2026-04-01
BLS, EQ, 01-Apr-2026,235.65,248.15,263.34,243.0,256.15,255.41,257.46,8031172,20676.98,95851,704747,8.78,2026-04-01
BLSE, EQ, 01-Apr-2026,160.05,163.5,166.7,161.3,163.23,162.94,163.08,401477,654.71,3838,249687,62.19,2026-04-01
BLUECOAST, EQ, 01-Apr-2026,19.84,20.24,20.77,19.5,19.61,19.61,19.9,4213,0.84,46,1776,42.16,2026-04-01
BLUEDART, EQ, 01-Apr-2026,4747.0,4700.0,4973.5,4684.5,4924.4,4886.8,4899.99,24161,1183.89,7325,9910,41.02,2026-04-01
BLUEJET, EQ, 01-Apr-2026,327.25,335.0,355.85,335.0,351.1,351.0,349.7,466192,1630.27,9602,186070,39.91,2026-04-01
BLUESTARCO, EQ, 01-Apr-2026,1610.7,1680.0,1680.0,1520.0,1554.5,1556.3,1562.86,1494091,23350.53,77278,561343,37.57,2026-04-01
BLUESTONE, EQ, 01-Apr-2026,467.15,470.0,477.0,446.7,450.2,453.3,456.84,443882,2027.85,21676,136301,30.71,2026-04-01
BLUSPRING, EQ, 01-Apr-2026,50.93,54.39,55.9,52.12,55.48,54.34,54.73,290260,158.87,2379,112321,38.7,2026-04-01
BMWVENTLTD, EQ, 01-Apr-2026,48.67,49.5,53.14,49.5,51.51,51.97,52.11,162286,84.56,1092,72553,44.71,2026-04-01
BODALCHEM, EQ, 01-Apr-2026,51.2,52.0,55.6,52.0,54.2,54.65,54.36,197949,107.61,1223,65513,33.1,2026-04-01
BOMDYEING, EQ, 01-Apr-2026,92.71,98.1,104.48,96.08,102.11,102.29,101.32,1928826,1954.2,19469,431565,22.37,2026-04-01
BOROLTD, EQ, 01-Apr-2026,218.54,219.2,248.89,219.2,237.1,241.79,237.03,162749,385.76,3953,58738,36.09,2026-04-01
BORORENEW, EQ, 01-Apr-2026,377.0,390.95,414.7,388.6,410.0,411.45,402.78,666024,2682.6,18712,251799,37.81,2026-04-01
BOROSCI, EQ, 01-Apr-2026,103.14,103.0,113.89,103.0,111.0,110.78,109.28,171827,187.76,2432,67082,39.04,2026-04-01
BOSCH-HCIL, EQ, 01-Apr-2026,1049.1,1099.0,1149.0,1061.0,1125.0,1131.2,1120.48,25255,282.98,2405,9955,39.42,2026-04-01
BOSCHLTD, EQ, 01-Apr-2026,28745.0,29445.0,31085.0,29120.0,30775.0,30635.0,30585.46,70699,21623.61,29243,24474,34.62,2026-04-01
BPCL, EQ, 01-Apr-2026,281.0,292.0,292.0,280.1,280.7,281.25,284.03,16919233,48055.4,140806,8849041,52.3,2026-04-01
BPL, EQ, 01-Apr-2026,38.17,40.5,45.7,39.9,44.21,44.41,43.42,161046,69.92,2101,73695,45.76,2026-04-01
BRIGADE, EQ, 01-Apr-2026,650.75,673.0,675.95,653.0,672.1,672.6,663.93,462882,3073.23,19873,84842,18.33,2026-04-01
BRIGHOTEL, EQ, 01-Apr-2026,55.65,56.5,58.75,56.5,57.9,57.97,57.99,160714,93.2,1926,104277,64.88,2026-04-01
BRITANNIA, EQ, 01-Apr-2026,5423.0,5520.0,5538.0,5433.5,5460.0,5474.0,5477.86,252740,13844.73,29606,145054,57.39,2026-04-01
BRNL, EQ, 01-Apr-2026,16.94,16.93,18.89,16.93,18.23,18.39,17.91,85156,15.25,524,36279,42.6,2026-04-01
BROOKS, EQ, 01-Apr-2026,37.11,38.98,44.53,38.98,44.53,44.53,42.88,83311,35.72,703,40941,49.14,2026-04-01
