SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
ELM250, EQ, 17-Mar-2026,15.23,15.11,15.85,15.11,15.85,15.44,15.3,413422,63.27,210,348371,84.27,2026-03-17
EMAMILTD, EQ, 17-Mar-2026,424.1,423.0,427.45,411.0,418.5,418.55,419.53,1001023,4199.63,54853,582938,58.23,2026-03-17
EMAMIPAP, EQ, 17-Mar-2026,69.87,70.45,71.39,68.0,68.2,68.33,69.26,39145,27.11,1302,26990,68.95,2026-03-17
EMAMIREAL, EQ, 17-Mar-2026,55.74,55.75,59.7,55.6,58.55,59.36,57.11,30146,17.22,245,25959,86.11,2026-03-17
EMCURE, EQ, 17-Mar-2026,1458.4,1474.5,1523.5,1471.9,1497.0,1505.4,1497.54,206775,3096.54,26193,91957,44.47,2026-03-17
EMIL, EQ, 17-Mar-2026,90.88,90.88,92.59,90.1,91.0,91.23,91.35,234623,214.33,5583,112661,48.02,2026-03-17
EMKAY, EQ, 17-Mar-2026,216.56,215.01,236.6,214.92,228.0,229.6,227.72,27221,61.99,858,19593,71.98,2026-03-17
EMMBI, EQ, 17-Mar-2026,77.61,78.8,82.8,76.52,77.26,79.06,80.31,21946,17.62,441,13818,62.96,2026-03-17
EMMVEE, EQ, 17-Mar-2026,210.28,213.24,219.75,209.7,217.96,216.88,214.82,3333830,7161.71,59057,1661421,49.84,2026-03-17
EMSLIMITED, EQ, 17-Mar-2026,277.8,277.35,289.75,275.0,277.1,278.4,280.84,315670,886.53,10408,115130,36.47,2026-03-17
EMUDHRA, EQ, 17-Mar-2026,412.3,412.0,413.4,405.0,407.4,407.6,408.12,84152,343.44,4401,40232,47.81,2026-03-17
EMULTIMQ, EQ, 17-Mar-2026,37.97,38.25,38.9,38.17,38.88,38.83,38.64,90237,34.87,219,67719,75.05,2026-03-17
ENDURANCE, EQ, 17-Mar-2026,2391.4,2409.5,2416.2,2320.0,2323.0,2328.1,2355.68,88064,2074.5,17298,58851,66.83,2026-03-17
ENERGY, EQ, 17-Mar-2026,35.8,35.97,36.26,35.75,36.15,36.14,35.97,268982,96.75,672,160147,59.54,2026-03-17
ENERGYDEV, EQ, 17-Mar-2026,15.09,15.4,15.4,14.41,14.84,14.63,14.83,73072,10.84,601,47854,65.49,2026-03-17
ENGINERSIN, EQ, 17-Mar-2026,188.99,189.0,191.15,186.05,189.6,189.4,188.03,2214530,4163.88,20717,663322,29.95,2026-03-17
ENIFTY, EQ, 17-Mar-2026,23.47,23.5,23.7,23.39,23.64,23.64,23.6,17075,4.03,43,16007,93.75,2026-03-17
ENIL, EQ, 17-Mar-2026,105.5,106.43,106.43,104.72,105.5,105.7,105.5,20173,21.28,210,18087,89.66,2026-03-17
ENRIN, EQ, 17-Mar-2026,2787.7,2791.0,2798.0,2730.1,2775.0,2768.9,2756.94,198077,5460.86,20971,97331,49.14,2026-03-17
ENTERO, EQ, 17-Mar-2026,1001.2,1001.7,1030.0,1001.7,1030.0,1026.6,1018.89,59180,602.98,4701,34695,58.63,2026-03-17
EPACK, EQ, 17-Mar-2026,240.37,242.29,245.89,239.91,243.6,242.61,242.59,520515,1262.72,9024,189937,36.49,2026-03-17
EPACKPEB, EQ, 17-Mar-2026,157.44,159.9,159.9,151.31,152.89,152.4,154.32,429537,662.85,5897,187862,43.74,2026-03-17
EPIGRAL, EQ, 17-Mar-2026,860.95,869.6,869.6,844.1,850.0,853.35,854.64,104008,888.89,5635,72450,69.66,2026-03-17
EPL, EQ, 17-Mar-2026,180.12,179.49,190.02,178.36,187.11,187.05,186.51,799100,1490.42,21600,325128,40.69,2026-03-17
EQUAL200, EQ, 17-Mar-2026,12.35,12.38,12.48,12.35,12.48,12.47,12.39,11966,1.48,76,6541,54.66,2026-03-17
EQUAL50, EQ, 17-Mar-2026,309.0,308.99,312.27,308.99,311.91,311.99,311.48,30130,93.85,134,29903,99.25,2026-03-17
EQUAL50ADD, EQ, 17-Mar-2026,319.61,318.91,326.0,318.14,326.0,321.73,320.12,14276,45.7,269,9279,65.0,2026-03-17
EQUITASBNK, EQ, 17-Mar-2026,56.1,56.48,56.82,55.52,55.71,55.85,56.21,2177904,1224.16,10613,1005223,46.16,2026-03-17
ERIS, EQ, 17-Mar-2026,1309.9,1316.0,1316.0,1275.0,1278.2,1280.4,1297.27,84159,1091.77,18142,50862,60.44,2026-03-17
ESABINDIA, EQ, 17-Mar-2026,5525.0,5502.0,5515.0,5425.0,5425.0,5431.5,5459.53,901,49.19,471,526,58.38,2026-03-17
ESAFSFB, EQ, 17-Mar-2026,23.48,23.18,23.81,23.18,23.38,23.32,23.45,569406,133.51,2005,355194,62.38,2026-03-17
ESCORTS, EQ, 17-Mar-2026,3060.0,3082.1,3092.0,3030.2,3053.0,3052.8,3060.24,75990,2325.48,10452,29336,38.61,2026-03-17
ESENSEX, EQ, 17-Mar-2026,75.62,76.94,76.94,74.66,76.3,76.3,75.31,659,0.5,30,557,84.52,2026-03-17
ESG, EQ, 17-Mar-2026,39.45,39.59,40.09,39.58,39.83,39.8,39.81,50947,20.28,73,48348,94.9,2026-03-17
ESILVER, EQ, 17-Mar-2026,244.39,251.89,255.6,250.07,250.95,250.75,251.75,112994,284.46,2167,40474,35.82,2026-03-17
ESSARSHPNG, EQ, 17-Mar-2026,23.08,23.4,25.6,23.36,24.37,24.17,24.8,362746,89.97,2018,156237,43.07,2026-03-17
ESSENTIA, EQ, 17-Mar-2026,1.28,1.29,1.32,1.27,1.28,1.27,1.29,1326098,17.11,824,985788,74.34,2026-03-17
ESTER, EQ, 17-Mar-2026,90.94,91.01,94.2,91.01,91.49,91.71,92.43,89294,82.54,1332,38044,42.61,2026-03-17
ETERNAL, EQ, 17-Mar-2026,222.04,223.0,236.13,222.75,234.45,234.63,232.11,85823179,199205.45,522910,36457351,42.48,2026-03-17
ETHOSLTD, EQ, 17-Mar-2026,2024.6,2024.0,2050.0,2000.0,2040.0,2041.0,2027.48,24743,501.66,5661,14585,58.95,2026-03-17
EUREKAFORB, EQ, 17-Mar-2026,435.65,440.4,440.4,421.3,431.05,431.25,429.85,458503,1970.86,22269,286335,62.45,2026-03-17
EUROBOND, EQ, 17-Mar-2026,149.91,149.92,154.95,143.0,146.14,146.03,147.79,55467,81.98,272,51510,92.87,2026-03-17
EUROPRATIK, EQ, 17-Mar-2026,234.15,235.4,239.4,224.45,227.0,226.55,233.03,247809,577.48,3935,82300,33.21,2026-03-17
EUROTEXIND, EQ, 17-Mar-2026,13.15,13.8,13.8,12.5,12.5,12.5,12.61,6383,0.8,29,5509,86.31,2026-03-17
EVEREADY, EQ, 17-Mar-2026,300.15,301.95,304.6,296.2,300.5,301.7,299.49,54838,164.24,1409,28617,52.18,2026-03-17
EVERESTIND, EQ, 17-Mar-2026,347.4,340.9,392.95,336.1,341.8,343.8,370.71,142111,526.82,6079,46140,32.47,2026-03-17
EVIETF, EQ, 17-Mar-2026,27.47,28.47,28.47,27.34,28.0,27.83,27.62,73937,20.42,517,27609,37.34,2026-03-17
EVINDIA, EQ, 17-Mar-2026,27.42,27.66,27.9,27.35,27.85,27.82,27.7,185321,51.34,1348,96296,51.96,2026-03-17
EXCEL, EQ, 17-Mar-2026,1.07,1.08,1.11,1.03,1.07,1.05,1.06,4674727,49.42,1361,2839063,60.73,2026-03-17
EXCELINDUS, EQ, 17-Mar-2026,859.5,859.5,877.8,840.0,865.0,855.15,858.36,18194,156.17,1490,11177,61.43,2026-03-17
EXCELSOFT, EQ, 17-Mar-2026,76.92,77.02,77.6,75.0,75.52,75.68,76.24,489125,372.89,3374,259632,53.08,2026-03-17
EXICOM, EQ, 17-Mar-2026,85.75,86.8,95.48,85.5,88.51,88.78,91.88,2028531,1863.86,19373,273825,13.5,2026-03-17
EXIDEIND, EQ, 17-Mar-2026,295.15,296.95,303.6,295.25,301.95,301.9,300.88,1849187,5563.92,33776,516558,27.93,2026-03-17
EXPLEOSOL, EQ, 17-Mar-2026,710.55,715.7,726.55,703.35,725.0,718.4,710.2,47319,336.06,2275,26392,55.77,2026-03-17
EXXARO, EQ, 17-Mar-2026,6.61,6.74,6.74,6.57,6.61,6.61,6.65,116830,7.77,323,93720,80.22,2026-03-17
FABTECH, EQ, 17-Mar-2026,138.01,139.11,141.93,136.25,139.01,137.98,139.45,75384,105.13,1627,31595,41.91,2026-03-17
FACT, EQ, 17-Mar-2026,805.55,812.4,850.0,785.0,809.5,812.3,823.97,1837159,15137.64,70815,113572,6.18,2026-03-17
FAIRCHEMOR, EQ, 17-Mar-2026,512.9,510.0,522.0,501.4,515.05,514.25,510.7,39139,199.88,950,34472,88.08,2026-03-17
FCL, EQ, 17-Mar-2026,21.35,21.5,21.9,21.27,21.63,21.49,21.43,1300795,278.77,3145,695658,53.48,2026-03-17
FCSSOFT, EQ, 17-Mar-2026,1.43,1.45,1.5,1.42,1.46,1.45,1.46,1520701,22.23,1380,806554,53.04,2026-03-17
FDC, EQ, 17-Mar-2026,341.35,343.3,346.4,339.5,339.7,340.55,341.78,48820,166.86,3030,24761,50.72,2026-03-17
FEDERALBNK, EQ, 17-Mar-2026,260.85,260.85,266.5,255.8,266.2,264.55,259.97,12836887,33372.19,112132,6797127,52.95,2026-03-17
FEDFINA, EQ, 17-Mar-2026,127.24,127.99,132.0,127.0,130.95,130.45,129.64,542734,703.59,5028,284838,52.48,2026-03-17
FIEMIND, EQ, 17-Mar-2026,2005.0,2044.0,2048.7,1991.0,2007.0,2003.2,2012.62,42192,849.17,8424,20700,49.06,2026-03-17
FILATEX, EQ, 17-Mar-2026,40.04,40.09,40.48,39.25,39.8,39.95,39.94,732158,292.39,3164,371820,50.78,2026-03-17
FILATFASH, EQ, 17-Mar-2026,0.17,0.17,0.18,0.17,0.17,0.17,0.17,126343372,221.07,5771,87912178,69.58,2026-03-17
FINCABLES, EQ, 17-Mar-2026,845.0,856.8,883.0,842.2,861.4,857.4,852.21,398852,3399.06,24534,127470,31.96,2026-03-17
FINEORG, EQ, 17-Mar-2026,4311.1,4320.0,4336.7,4270.1,4285.0,4291.6,4294.88,5397,231.79,1852,2664,49.36,2026-03-17
FINIETF, EQ, 17-Mar-2026,29.9,30.64,30.64,29.68,30.1,30.07,29.94,329866,98.77,1404,121578,36.86,2026-03-17
FINKURVE, EQ, 17-Mar-2026,56.78,57.89,58.64,55.0,55.05,55.48,56.84,76486,43.47,1169,33496,43.79,2026-03-17
FINOPB, EQ, 17-Mar-2026,140.43,140.0,147.69,135.87,141.0,141.25,140.91,4065855,5729.27,41588,560048,13.77,2026-03-17
FINPIPE, EQ, 17-Mar-2026,180.25,180.7,181.86,175.5,176.5,176.08,178.83,428893,767.0,14782,211423,49.3,2026-03-17
FIRSTCRY, EQ, 17-Mar-2026,214.06,214.05,215.13,209.05,214.0,212.89,211.3,924059,1952.54,19186,325029,35.17,2026-03-17
FISCHER, EQ, 17-Mar-2026,33.2,33.9,34.86,33.03,34.86,34.86,34.15,1900680,649.0,3315,596959,31.41,2026-03-17
FIVESTAR, EQ, 17-Mar-2026,358.15,360.45,361.25,349.25,356.0,355.25,353.45,900435,3182.61,28234,445417,49.47,2026-03-17
FLAIR, EQ, 17-Mar-2026,297.95,294.05,306.95,294.05,304.0,302.8,300.88,50588,152.21,1126,28809,56.95,2026-03-17
FLEXIADD, EQ, 17-Mar-2026,9.23,9.28,9.41,9.17,9.4,9.24,9.23,155944,14.39,292,91206,58.49,2026-03-17
FLEXITUFF, EQ, 17-Mar-2026,6.87,6.95,6.99,6.53,6.89,6.78,6.74,57661,3.88,144,53572,92.91,2026-03-17
FLUOROCHEM, EQ, 17-Mar-2026,3078.7,3078.7,3078.7,2972.0,2990.0,2991.5,3012.76,114379,3445.97,13370,64105,56.05,2026-03-17
FMCGIETF, EQ, 17-Mar-2026,51.74,53.29,53.29,51.34,51.55,51.47,51.56,1046508,539.55,4903,588974,56.28,2026-03-17
FMGOETZE, EQ, 17-Mar-2026,375.85,375.0,389.0,374.05,386.2,387.95,382.43,35604,136.16,1425,16850,47.33,2026-03-17
FMNL, EQ, 17-Mar-2026,8.0,8.09,8.4,7.86,8.35,8.21,7.98,54340,4.34,149,39935,73.49,2026-03-17
FOCUS, EQ, 17-Mar-2026,67.63,68.07,68.53,66.2,67.2,67.62,67.79,72179,48.93,666,50262,69.64,2026-03-17
FOODSIN, EQ, 17-Mar-2026,53.5,53.01,54.38,52.51,53.3,52.8,53.35,128055,68.32,1045,93943,73.36,2026-03-17
FORCEMOT, EQ, 17-Mar-2026,20720.0,20720.0,21330.0,20355.0,21040.0,20990.0,20880.73,97807,20422.82,28273,22826,23.34,2026-03-17
FORTIS, EQ, 17-Mar-2026,807.9,811.95,825.6,795.0,820.05,820.2,816.66,2355341,19235.05,58342,1391631,59.08,2026-03-17
FOSECOIND, EQ, 17-Mar-2026,4769.5,4762.5,5200.0,4720.0,5169.0,5166.5,5071.91,12178,617.66,3019,2772,22.76,2026-03-17
FRACTAL, EQ, 17-Mar-2026,764.8,771.0,799.9,765.2,793.0,796.3,788.34,380121,2996.65,22400,139196,36.62,2026-03-17
FSL, EQ, 17-Mar-2026,217.72,218.35,220.11,214.24,217.2,216.98,216.43,598739,1295.83,17387,266829,44.57,2026-03-17
FUSION, EQ, 17-Mar-2026,156.46,156.5,162.0,152.57,158.16,158.0,156.36,525373,821.48,8386,178917,34.06,2026-03-17
GABRIEL, EQ, 17-Mar-2026,830.7,842.3,856.0,832.15,848.0,844.1,845.1,276182,2334.02,17417,132515,47.98,2026-03-17
GAEL, EQ, 17-Mar-2026,126.86,126.4,131.0,125.66,130.03,130.1,128.45,418797,537.96,8460,217578,51.95,2026-03-17
GAIL, EQ, 17-Mar-2026,146.06,147.0,148.38,145.55,147.2,147.71,147.02,13154638,19340.57,58338,7102908,54.0,2026-03-17
GALAPREC, EQ, 17-Mar-2026,745.2,769.8,769.8,740.0,764.8,761.35,754.29,12344,93.11,971,6269,50.79,2026-03-17
GALAXYSURF, EQ, 17-Mar-2026,1747.0,1748.0,1756.4,1688.0,1689.5,1693.1,1710.24,15677,268.11,3491,8985,57.31,2026-03-17
GALLANTT, EQ, 17-Mar-2026,537.4,541.45,554.65,535.4,546.0,548.6,545.09,34871,190.08,2168,13527,38.79,2026-03-17
GANDHAR, EQ, 17-Mar-2026,126.73,127.6,132.5,126.4,130.4,130.49,129.73,220395,285.91,4358,88258,40.05,2026-03-17
GANDHITUBE, EQ, 17-Mar-2026,816.9,819.5,824.95,801.0,801.0,806.9,814.46,3718,30.28,423,2204,59.28,2026-03-17
GANECOS, EQ, 17-Mar-2026,841.15,842.0,867.95,830.85,830.85,845.0,850.17,664543,5649.76,27420,74031,11.14,2026-03-17
GANESHBE, EQ, 17-Mar-2026,77.63,76.47,79.28,76.47,76.9,76.95,77.6,297062,230.53,1941,185073,62.3,2026-03-17
GANESHCP, EQ, 17-Mar-2026,157.91,158.0,164.0,157.0,158.2,158.18,159.35,99352,158.32,2675,44212,44.5,2026-03-17
GANESHHOU, EQ, 17-Mar-2026,602.6,597.45,607.8,584.6,585.0,588.05,592.15,120311,712.42,3923,83059,69.04,2026-03-17
GANGAFORGE, EQ, 17-Mar-2026,2.73,2.74,2.9,2.74,2.8,2.8,2.83,184455,5.23,310,91509,49.61,2026-03-17
GANGESSECU, EQ, 17-Mar-2026,110.66,108.01,115.39,106.1,107.25,107.61,111.74,5729,6.4,131,4937,86.18,2026-03-17
GARFIBRES, EQ, 17-Mar-2026,610.0,614.85,622.1,600.0,615.0,616.1,612.56,37751,231.25,4792,21308,56.44,2026-03-17
GARUDA, EQ, 17-Mar-2026,155.23,157.0,160.84,154.85,159.0,160.09,158.48,654743,1037.66,9590,218755,33.41,2026-03-17
GATECH, EQ, 17-Mar-2026,0.46,0.47,0.48,0.46,0.48,0.46,0.47,2297002,10.76,809,1228775,53.49,2026-03-17
GATECHDVR, EQ, 17-Mar-2026,0.42,0.42,0.44,0.42,0.43,0.43,0.43,146812,0.63,126,105629,71.95,2026-03-17
GATEWAY, EQ, 17-Mar-2026,52.16,52.4,52.83,51.57,52.4,52.47,52.18,779347,406.67,5477,466724,59.89,2026-03-17
GAUDIUMIVF, EQ, 17-Mar-2026,81.57,80.29,88.0,79.22,84.25,85.0,84.83,1758210,1491.46,10684,788863,44.87,2026-03-17
GAYAHWS, EQ, 17-Mar-2026,2.22,2.26,2.3,2.15,2.19,2.16,2.19,151272,3.32,345,112629,74.45,2026-03-17
GEECEE, EQ, 17-Mar-2026,258.1,260.1,268.0,250.5,251.5,251.95,260.6,6926,18.05,199,5950,85.91,2026-03-17
GEEKAYWIRE, EQ, 17-Mar-2026,20.3,21.24,21.24,20.29,20.9,20.81,20.75,183075,37.99,737,113179,61.82,2026-03-17
GENCON, EQ, 17-Mar-2026,44.17,45.85,45.85,43.2,43.2,43.21,43.53,122560,53.35,554,70557,57.57,2026-03-17
GENESYS, EQ, 17-Mar-2026,275.15,275.05,275.45,263.55,264.0,264.45,268.35,485051,1301.65,9910,227532,46.91,2026-03-17
GENUSPAPER, EQ, 17-Mar-2026,11.23,11.22,11.6,11.22,11.32,11.33,11.33,52175,5.91,228,35112,67.3,2026-03-17
GENUSPOWER, EQ, 17-Mar-2026,239.5,243.0,250.0,238.25,249.5,249.35,247.28,661348,1635.37,12919,450699,68.15,2026-03-17
GEOJITFSL, EQ, 17-Mar-2026,57.05,57.05,59.79,56.21,56.88,56.66,56.86,459609,261.35,3383,227066,49.4,2026-03-17
GESHIP, EQ, 17-Mar-2026,1373.4,1380.0,1435.0,1379.0,1434.0,1426.4,1413.05,984676,13913.95,73105,305516,31.03,2026-03-17
GFLLIMITED, EQ, 17-Mar-2026,42.58,42.9,45.0,42.41,43.15,43.36,43.28,104069,45.04,664,68904,66.21,2026-03-17
GHCL, EQ, 17-Mar-2026,454.75,454.5,454.9,445.0,447.15,450.25,450.37,457160,2058.93,11042,382361,83.64,2026-03-17
GHCLTEXTIL, EQ, 17-Mar-2026,73.27,72.4,74.18,72.06,72.5,73.16,72.94,174861,127.54,2089,91845,52.52,2026-03-17
GICHSGFIN, EQ, 17-Mar-2026,139.5,139.99,145.5,138.01,144.3,144.8,142.61,92935,132.54,1856,55201,59.4,2026-03-17
GICRE, EQ, 17-Mar-2026,362.55,362.65,373.25,359.15,367.4,367.8,369.13,326798,1206.31,12437,148564,45.46,2026-03-17
GILLANDERS, EQ, 17-Mar-2026,80.11,79.99,82.24,79.99,80.0,80.06,80.66,6593,5.32,102,5715,86.68,2026-03-17
GILLETTE, EQ, 17-Mar-2026,7938.0,8000.0,8098.5,7928.0,7944.0,7957.0,8013.62,19117,1531.96,7307,9522,49.81,2026-03-17
GILT10BETA, EQ, 17-Mar-2026,26.04,26.53,26.53,26.0,26.03,26.04,26.08,2413,0.63,36,1495,61.96,2026-03-17
GILT5BETA, EQ, 17-Mar-2026,64.47,64.47,65.21,64.47,65.21,65.2,65.14,1050,0.68,17,906,86.29,2026-03-17
GILT5YBEES, EQ, 17-Mar-2026,64.31,64.11,64.47,64.1,64.27,64.25,64.28,233423,150.03,480,202494,86.75,2026-03-17
GINNIFILA, EQ, 17-Mar-2026,35.35,36.97,36.97,34.18,34.3,35.22,35.72,85684,30.61,1495,38189,44.57,2026-03-17
GIPCL, EQ, 17-Mar-2026,129.93,129.93,131.4,129.57,130.05,130.33,130.38,263450,343.49,2633,131461,49.9,2026-03-17
GKENERGY, EQ, 17-Mar-2026,102.71,104.11,107.0,101.1,104.1,105.67,103.83,360823,374.66,4248,136424,37.81,2026-03-17
GKSL, EQ, 17-Mar-2026,105.87,106.0,107.65,103.73,104.9,105.34,105.64,127656,134.86,1489,77140,60.43,2026-03-17
GKWLIMITED, EQ, 17-Mar-2026,1576.6,1561.8,1604.9,1561.0,1579.7,1576.2,1578.79,205,3.24,24,185,90.24,2026-03-17
GLAND, EQ, 17-Mar-2026,1609.2,1633.0,1640.0,1601.3,1636.0,1633.9,1623.65,29951,486.3,5252,9686,32.34,2026-03-17
GLAXO, EQ, 17-Mar-2026,2403.0,2404.9,2440.0,2396.0,2422.2,2429.6,2421.15,31162,754.48,5733,16682,53.53,2026-03-17
GLENMARK, EQ, 17-Mar-2026,2175.4,2179.9,2184.7,2136.0,2144.1,2145.9,2157.13,773805,16691.95,38574,426865,55.16,2026-03-17
GLOBAL, EQ, 17-Mar-2026,97.83,97.15,105.0,97.15,100.0,99.45,101.59,71636,72.78,1343,44064,61.51,2026-03-17
GLOBALE, EQ, 17-Mar-2026,10.87,10.91,12.0,10.01,10.6,10.6,10.57,11791,1.25,153,6542,55.48,2026-03-17
GLOBALVECT, EQ, 17-Mar-2026,152.09,153.01,159.3,153.01,155.3,157.94,157.17,7420,11.66,249,3936,53.05,2026-03-17
GLOBE, EQ, 17-Mar-2026,2.44,2.4,2.55,2.4,2.48,2.49,2.5,390575,9.78,418,245130,62.76,2026-03-17
GLOBECIVIL, EQ, 17-Mar-2026,42.85,42.85,44.22,42.4,42.84,42.68,42.75,211529,90.44,1074,176831,83.6,2026-03-17
GLOBUSSPR, EQ, 17-Mar-2026,808.95,814.5,839.8,809.05,815.1,822.65,824.89,53596,442.11,3980,17337,32.35,2026-03-17
GLOSTERLTD, EQ, 17-Mar-2026,518.8,520.95,532.95,515.5,518.0,521.6,519.6,2499,12.98,130,2110,84.43,2026-03-17
GLOTTIS, EQ, 17-Mar-2026,43.79,43.8,44.22,42.8,43.76,43.46,43.28,142292,61.59,1383,79692,56.01,2026-03-17
GMBREW, EQ, 17-Mar-2026,967.15,972.0,994.95,952.0,968.9,963.35,970.72,145443,1411.85,8332,59325,40.79,2026-03-17
GMDCLTD, EQ, 17-Mar-2026,532.1,541.0,559.4,535.1,552.0,553.1,547.69,4702437,25754.65,90295,939969,19.99,2026-03-17
GMMPFAUDLR, EQ, 17-Mar-2026,864.9,867.05,872.0,852.1,860.6,860.4,860.97,96823,833.62,6066,64037,66.14,2026-03-17
GMRAIRPORT, EQ, 17-Mar-2026,90.5,90.9,91.1,89.66,90.29,90.3,90.29,6931780,6258.72,44067,3060081,44.15,2026-03-17
GMRP&UI, EQ, 17-Mar-2026,103.54,105.0,105.0,102.2,103.0,103.27,102.94,1723302,1773.99,11579,1054922,61.22,2026-03-17
GNA, EQ, 17-Mar-2026,383.7,384.9,397.95,378.65,390.0,390.45,389.24,58004,225.77,3129,22506,38.8,2026-03-17
GNFC, EQ, 17-Mar-2026,417.7,419.0,419.0,409.75,413.0,412.4,412.36,373226,1539.02,16193,232016,62.17,2026-03-17
GOACARBON, EQ, 17-Mar-2026,303.55,309.0,313.25,303.7,310.1,309.7,308.97,17920,55.37,783,10895,60.8,2026-03-17
GOCLCORP, EQ, 17-Mar-2026,230.0,230.0,234.5,229.35,233.0,231.45,231.65,51512,119.33,1468,34494,66.96,2026-03-17
GOCOLORS, EQ, 17-Mar-2026,249.5,251.0,252.85,237.05,239.9,238.4,242.7,761272,1847.64,11896,545208,71.62,2026-03-17
GODAVARIB, EQ, 17-Mar-2026,292.5,295.75,311.0,289.05,308.0,307.6,300.51,483897,1454.14,10133,167576,34.63,2026-03-17
GODFRYPHLP, EQ, 17-Mar-2026,2019.6,2040.0,2040.4,2004.0,2009.0,2010.1,2019.26,223166,4506.3,18848,73239,32.82,2026-03-17
GODIGIT, EQ, 17-Mar-2026,339.8,338.15,338.15,328.35,330.7,330.95,334.09,200755,670.7,11604,96085,47.86,2026-03-17
GODREJAGRO, EQ, 17-Mar-2026,574.7,573.6,595.0,572.9,578.0,577.6,584.3,213896,1249.8,15749,83708,39.13,2026-03-17
GODREJCP, EQ, 17-Mar-2026,1041.1,1049.0,1049.0,1029.4,1043.0,1041.1,1038.0,1198051,12435.73,48189,807502,67.4,2026-03-17
GODREJIND, EQ, 17-Mar-2026,859.55,863.6,865.4,825.25,829.4,828.55,834.88,133762,1116.76,14539,55440,41.45,2026-03-17
GODREJPROP, EQ, 17-Mar-2026,1560.0,1556.0,1596.2,1547.5,1581.0,1584.2,1570.79,509336,8000.62,23524,192549,37.8,2026-03-17
GOKEX, EQ, 17-Mar-2026,577.45,578.0,581.85,567.55,574.0,573.15,574.4,412992,2372.22,12388,167596,40.58,2026-03-17
GOKUL, EQ, 17-Mar-2026,40.12,40.35,41.4,40.05,40.35,40.57,40.63,30752,12.49,687,11054,35.95,2026-03-17
GOKULAGRO, EQ, 17-Mar-2026,159.17,160.01,191.0,159.72,191.0,191.0,183.74,47307703,86921.24,213836,1682439,3.56,2026-03-17
GOLD1, EQ, 17-Mar-2026,128.17,130.54,130.54,128.82,129.3,129.45,129.44,1809502,2342.27,8455,949410,52.47,2026-03-17
GOLD360, EQ, 17-Mar-2026,149.8,151.05,152.15,150.6,150.65,150.9,151.34,21854,33.07,544,9096,41.62,2026-03-17
GOLDADD, EQ, 17-Mar-2026,149.28,150.18,151.54,149.56,150.37,150.24,150.42,635679,956.18,2387,552750,86.95,2026-03-17
GOLDBEES, EQ, 17-Mar-2026,127.22,127.82,129.08,127.82,128.24,128.22,128.41,28319680,36366.19,93300,12164099,42.95,2026-03-17
GOLDBETA, EQ, 17-Mar-2026,129.55,126.35,133.45,126.35,130.2,130.35,130.6,359212,469.12,2681,158865,44.23,2026-03-17
GOLDBND, EQ, 17-Mar-2026,153.13,156.19,156.19,153.15,154.32,154.46,154.83,5405,8.37,271,1475,27.29,2026-03-17
GOLDCASE, EQ, 17-Mar-2026,24.18,24.11,24.91,24.11,24.4,24.41,24.46,7374575,1804.09,11701,3133836,42.5,2026-03-17
GOLDETF, EQ, 17-Mar-2026,149.79,150.54,151.49,150.06,150.26,150.42,150.61,1511290,2276.1,5402,1053071,69.68,2026-03-17
GOLDIAM, EQ, 17-Mar-2026,291.9,292.4,300.6,289.4,296.75,296.55,294.12,514283,1512.59,9496,185104,35.99,2026-03-17
GOLDIETF, EQ, 17-Mar-2026,131.33,131.39,134.5,131.39,132.6,132.57,132.85,6375084,8468.99,30032,2534104,39.75,2026-03-17
GOLDTECH, EQ, 17-Mar-2026,38.49,39.29,40.77,37.9,40.77,39.82,39.39,66387,26.15,806,35489,53.46,2026-03-17
GOODLUCK, EQ, 17-Mar-2026,1024.8,1035.0,1064.3,1017.9,1046.0,1046.7,1045.92,57045,596.64,4620,23281,40.81,2026-03-17
GOPAL, EQ, 17-Mar-2026,269.3,270.9,274.2,267.45,271.5,272.8,271.46,79105,214.74,2529,27806,35.15,2026-03-17
GPIL, EQ, 17-Mar-2026,249.15,250.0,261.6,249.7,260.0,260.25,257.14,1989055,5114.58,31183,786955,39.56,2026-03-17
GPPL, EQ, 17-Mar-2026,150.71,151.09,152.8,149.76,152.4,152.15,152.06,735470,1118.36,15047,375630,51.07,2026-03-17
GPTHEALTH, EQ, 17-Mar-2026,123.03,124.26,124.5,120.36,121.0,121.55,122.31,105143,128.6,2434,60332,57.38,2026-03-17
GPTINFRA, EQ, 17-Mar-2026,99.41,103.87,105.95,100.31,104.43,104.39,103.39,340801,352.36,3919,134024,39.33,2026-03-17
GRANULES, EQ, 17-Mar-2026,567.0,566.9,577.9,564.0,570.2,572.0,571.27,853586,4876.3,24067,440386,51.59,2026-03-17
GRAPHITE, EQ, 17-Mar-2026,613.5,616.0,623.75,609.15,619.85,620.45,616.48,599758,3697.38,18760,142442,23.75,2026-03-17
GRASIM, EQ, 17-Mar-2026,2654.4,2655.1,2699.0,2650.0,2677.0,2683.3,2681.59,603520,16183.93,58865,315366,52.25,2026-03-17
