SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
RHIM, EQ, 12-Mar-2026,380.2,380.6,385.8,361.9,381.1,380.9,375.51,614605,2307.92,23822,340247,55.36,2026-03-12
RHL, EQ, 12-Mar-2026,186.43,184.2,187.98,182.1,185.9,183.13,184.36,5246,9.67,574,2036,38.81,2026-03-12
RICOAUTO, EQ, 12-Mar-2026,111.83,110.0,112.6,107.43,112.34,111.81,110.09,1623080,1786.87,10780,333305,20.54,2026-03-12
RIIL, EQ, 12-Mar-2026,687.3,687.0,698.8,674.1,692.0,689.2,685.82,57557,394.74,3446,18322,31.83,2026-03-12
RISHABH, EQ, 12-Mar-2026,393.75,394.25,407.1,391.1,394.0,392.35,397.67,28056,111.57,1282,11849,42.23,2026-03-12
RITCO, EQ, 12-Mar-2026,197.15,195.0,234.4,192.64,212.9,204.94,216.26,2951663,6383.34,38775,204032,6.91,2026-03-12
RITES, EQ, 12-Mar-2026,199.71,198.0,202.75,194.65,199.97,199.65,198.87,511723,1017.66,14770,195111,38.13,2026-03-12
RKDL, EQ, 12-Mar-2026,18.62,18.25,18.98,18.25,18.98,18.65,18.61,6053,1.13,214,4217,69.67,2026-03-12
RKEC, EQ, 12-Mar-2026,39.99,40.17,40.68,39.72,39.95,39.99,40.03,39994,16.01,200,29919,74.81,2026-03-12
RKFORGE, EQ, 12-Mar-2026,554.9,555.0,564.0,548.0,559.9,560.1,556.54,509314,2834.53,15244,357789,70.25,2026-03-12
RKSWAMY, EQ, 12-Mar-2026,97.28,97.28,98.86,95.5,98.75,98.41,96.93,39796,38.57,862,27921,70.16,2026-03-12
RMDRIP, EQ, 12-Mar-2026,44.24,42.03,42.03,42.03,42.03,42.03,42.03,126801,53.29,475,126801,100.0,2026-03-12
RML, EQ, 12-Mar-2026,820.6,810.05,811.6,802.9,805.6,806.15,806.09,15638,126.06,1634,12897,82.47,2026-03-12
ROHLTD, EQ, 12-Mar-2026,326.9,325.5,342.55,320.75,342.5,336.85,334.01,62747,209.58,1626,34452,54.91,2026-03-12
ROLEXRINGS, EQ, 12-Mar-2026,122.89,121.91,123.56,118.24,121.01,122.06,121.14,439437,532.34,8254,199377,45.37,2026-03-12
ROML, EQ, 12-Mar-2026,45.97,46.25,46.25,44.8,45.01,45.0,45.17,1050,0.47,57,749,71.33,2026-03-12
ROSSARI, EQ, 12-Mar-2026,462.2,455.0,460.0,451.25,454.0,453.25,454.74,35724,162.45,2439,18326,51.3,2026-03-12
ROSSELLIND, EQ, 12-Mar-2026,45.51,45.98,46.49,44.66,45.55,45.76,45.4,51878,23.55,608,43793,84.42,2026-03-12
ROSSTECH, EQ, 12-Mar-2026,710.05,717.95,722.0,694.0,720.5,718.2,712.7,29612,211.05,1900,12617,42.61,2026-03-12
ROTO, EQ, 12-Mar-2026,60.97,61.97,63.68,59.61,59.95,60.21,61.11,4380677,2677.25,22485,367824,8.4,2026-03-12
ROUTE, EQ, 12-Mar-2026,481.7,484.5,484.5,471.15,475.5,475.95,476.65,137857,657.1,6665,64795,47.0,2026-03-12
RPEL, EQ, 12-Mar-2026,681.7,680.0,692.8,656.0,660.1,669.15,675.4,33587,226.85,1830,18053,53.75,2026-03-12
RPGLIFE, EQ, 12-Mar-2026,1901.1,1875.0,1985.0,1870.0,1975.0,1964.9,1953.89,11877,232.06,2127,5465,46.01,2026-03-12
RPOWER, EQ, 12-Mar-2026,22.86,22.65,24.28,22.28,23.74,23.66,23.44,78959343,18510.49,86747,16371946,20.73,2026-03-12
RPPINFRA, EQ, 12-Mar-2026,71.4,72.0,72.89,69.82,71.0,70.33,70.9,71496,50.69,907,48758,68.2,2026-03-12
RPPL, EQ, 12-Mar-2026,15.75,16.14,16.15,15.46,15.5,15.51,15.76,186673,29.41,501,153131,82.03,2026-03-12
RPSGVENT, EQ, 12-Mar-2026,622.05,622.0,622.05,606.5,615.0,612.45,613.58,49198,301.87,1092,31985,65.01,2026-03-12
RPTECH, EQ, 12-Mar-2026,349.45,347.95,355.0,341.35,351.5,349.5,349.14,39063,136.39,1680,17406,44.56,2026-03-12
RRKABEL, EQ, 12-Mar-2026,1424.6,1412.1,1446.3,1385.8,1428.5,1433.8,1415.9,131183,1857.42,14823,54092,41.23,2026-03-12
RSSOFTWARE, EQ, 12-Mar-2026,27.94,28.5,28.89,27.71,27.82,27.85,28.36,79985,22.68,931,49418,61.78,2026-03-12
RSWM, EQ, 12-Mar-2026,145.34,146.4,146.4,142.28,143.0,143.44,143.97,27052,38.95,1697,9931,36.71,2026-03-12
RSYSTEMS, EQ, 12-Mar-2026,301.0,302.75,309.95,285.6,287.5,288.2,292.64,3162089,9253.57,37433,297283,9.4,2026-03-12
RTNINDIA, EQ, 12-Mar-2026,26.7,26.5,27.34,25.62,26.84,26.73,26.6,3851496,1024.69,17815,1321768,34.32,2026-03-12
RTNPOWER, EQ, 12-Mar-2026,8.08,8.01,8.64,7.85,8.64,8.53,8.38,31499419,2638.97,21546,9948254,31.58,2026-03-12
RUBFILA, EQ, 12-Mar-2026,63.75,64.9,64.9,62.62,63.4,63.28,63.14,14965,9.45,216,12910,86.27,2026-03-12
RUBICON, EQ, 12-Mar-2026,781.55,778.0,820.4,768.95,796.2,799.15,803.64,173593,1395.07,13370,69992,40.32,2026-03-12
RUBYMILLS, EQ, 12-Mar-2026,199.62,202.0,202.98,196.0,197.0,199.36,199.64,16969,33.88,602,7752,45.68,2026-03-12
RUCHINFRA, EQ, 12-Mar-2026,5.56,5.59,5.6,5.06,5.49,5.37,5.44,118583,6.45,352,93242,78.63,2026-03-12
RUCHIRA, EQ, 12-Mar-2026,104.63,105.4,105.8,103.77,105.0,105.17,104.99,28571,30.0,538,17397,60.89,2026-03-12
RUDRA, EQ, 12-Mar-2026,17.28,17.49,17.49,17.02,17.39,17.34,17.31,63218,10.94,441,40751,64.46,2026-03-12
RUPA, EQ, 12-Mar-2026,130.17,129.52,131.0,127.78,128.2,128.99,129.69,194996,252.9,2364,130085,66.71,2026-03-12
RUSHIL, EQ, 12-Mar-2026,16.55,16.21,16.9,15.99,16.13,16.21,16.35,633814,103.65,1699,413130,65.18,2026-03-12
RUSTOMJEE, EQ, 12-Mar-2026,403.15,400.05,405.5,392.8,396.35,395.35,397.14,13286,52.76,1676,4576,34.44,2026-03-12
RVHL, EQ, 12-Mar-2026,38.37,41.27,41.27,38.01,38.8,38.31,38.75,7379,2.86,147,4198,56.89,2026-03-12
RVNL, EQ, 12-Mar-2026,277.2,275.7,284.35,270.95,280.0,279.6,277.96,6945305,19305.06,55291,1352124,19.47,2026-03-12
RVTH, EQ, 12-Mar-2026,594.15,605.95,605.95,545.15,555.75,558.8,563.93,4121,23.24,205,3222,78.18,2026-03-12
SAATVIKGL, EQ, 12-Mar-2026,347.05,344.5,380.0,335.5,360.0,361.4,363.3,493836,1794.11,13452,200092,40.52,2026-03-12
SADBHIN, EQ, 12-Mar-2026,2.98,3.0,3.02,2.95,2.96,2.97,2.98,164553,4.91,216,160220,97.37,2026-03-12
SADHNANIQ, EQ, 12-Mar-2026,1.54,1.61,1.61,1.61,1.61,1.61,1.61,393238,6.33,80,393238,100.0,2026-03-12
SAFARI, EQ, 12-Mar-2026,1653.5,1634.9,1668.9,1615.3,1638.0,1640.0,1643.11,13582,223.17,2677,4836,35.61,2026-03-12
SAGARDEEP, EQ, 12-Mar-2026,23.21,23.81,23.97,22.61,22.81,22.82,23.28,8559,1.99,117,6412,74.92,2026-03-12
SAGCEM, EQ, 12-Mar-2026,182.88,182.99,183.17,179.2,181.31,180.97,181.31,50205,91.03,872,32455,64.64,2026-03-12
SAGILITY, EQ, 12-Mar-2026,39.79,39.5,40.3,38.81,39.49,39.49,39.55,15324922,6061.6,46679,5217755,34.05,2026-03-12
SAHYADRI, EQ, 12-Mar-2026,239.0,231.45,238.0,221.05,229.1,231.0,230.54,5509,12.7,207,3817,69.29,2026-03-12
SAIL, EQ, 12-Mar-2026,153.88,153.01,154.2,149.6,153.5,153.65,152.12,9824998,14945.42,43087,1743402,17.74,2026-03-12
SAILIFE, EQ, 12-Mar-2026,1014.0,1030.05,1034.2,991.0,1007.85,1008.85,1005.17,661622,6650.43,26406,315221,47.64,2026-03-12
SAKAR, EQ, 12-Mar-2026,555.5,558.3,563.75,542.0,558.0,556.8,555.93,64359,357.79,2825,34511,53.62,2026-03-12
SAKHTISUG, EQ, 12-Mar-2026,15.18,15.49,15.5,14.95,15.17,15.17,15.26,191343,29.19,531,113368,59.25,2026-03-12
SAKSOFT, EQ, 12-Mar-2026,131.59,131.6,134.37,129.0,132.0,131.25,131.47,260129,341.98,7539,128201,49.28,2026-03-12
SAKUMA, EQ, 12-Mar-2026,1.63,1.63,1.64,1.6,1.61,1.6,1.61,1118434,18.03,1369,907183,81.11,2026-03-12
SALASAR, EQ, 12-Mar-2026,7.29,7.26,7.34,7.17,7.25,7.21,7.26,2938216,213.43,3389,2047587,69.69,2026-03-12
SALONA, EQ, 12-Mar-2026,275.7,273.0,287.0,266.25,272.5,270.95,275.83,144,0.4,35,82,56.94,2026-03-12
SALZERELEC, EQ, 12-Mar-2026,600.7,600.7,607.4,585.3,601.0,599.1,597.74,63324,378.51,2559,37077,58.55,2026-03-12
SAMBHAAV, EQ, 12-Mar-2026,6.41,6.38,6.48,6.3,6.48,6.41,6.4,16010,1.03,87,11965,74.73,2026-03-12
SAMBHV, EQ, 12-Mar-2026,91.45,92.0,93.78,89.17,93.6,91.62,91.74,830835,762.2,7257,408689,49.19,2026-03-12
SAMHI, EQ, 12-Mar-2026,150.84,150.84,151.5,145.75,147.6,146.48,147.76,1965496,2904.18,37695,1292176,65.74,2026-03-12
SAMMAANCAP, EQ, 12-Mar-2026,145.72,145.0,145.0,141.91,142.7,142.42,143.0,4852687,6939.42,23048,1946979,40.12,2026-03-12
SAMPANN, EQ, 12-Mar-2026,27.59,28.87,33.1,27.1,30.96,30.97,31.47,146735,46.17,1069,86312,58.82,2026-03-12
SANATHAN, EQ, 12-Mar-2026,417.25,411.0,415.0,405.25,414.0,414.3,410.35,9018,37.01,1395,3955,43.86,2026-03-12
SANDESH, EQ, 12-Mar-2026,952.4,947.65,951.25,936.4,945.2,945.65,948.92,326,3.09,84,293,89.88,2026-03-12
SANDHAR, EQ, 12-Mar-2026,505.8,506.4,506.4,487.0,489.0,491.1,493.45,65659,324.0,5212,32770,49.91,2026-03-12
SANDUMA, EQ, 12-Mar-2026,200.86,199.0,202.9,194.67,197.11,199.79,198.55,1338965,2658.5,26192,462746,34.56,2026-03-12
SANGAMIND, EQ, 12-Mar-2026,428.15,421.75,433.35,415.35,425.5,426.55,425.83,10661,45.4,353,8720,81.79,2026-03-12
SANGHIIND, EQ, 12-Mar-2026,54.83,54.0,54.74,53.35,53.35,53.55,53.99,985021,531.84,2469,610291,61.96,2026-03-12
SANGHVIMOV, EQ, 12-Mar-2026,240.0,237.0,252.45,232.3,240.55,241.85,241.96,380735,921.23,10901,157866,41.46,2026-03-12
SANOFI, EQ, 12-Mar-2026,3649.3,3670.0,3670.0,3590.0,3599.0,3595.0,3603.29,19191,691.51,3806,9690,50.49,2026-03-12
SANOFICONR, EQ, 12-Mar-2026,4443.2,4396.0,4396.0,4310.0,4358.0,4357.0,4352.06,5938,258.43,1918,2736,46.08,2026-03-12
SANSERA, EQ, 12-Mar-2026,2177.7,2150.7,2150.7,2071.8,2080.0,2079.6,2087.17,175488,3662.73,18312,94668,53.95,2026-03-12
SANSTAR, EQ, 12-Mar-2026,82.94,82.98,88.0,82.0,86.79,86.6,86.44,418577,361.81,2014,298436,71.3,2026-03-12
SAPPHIRE, EQ, 12-Mar-2026,171.01,169.55,173.41,164.31,169.0,169.33,168.56,1606864,2708.53,26293,769419,47.88,2026-03-12
SARDAEN, EQ, 12-Mar-2026,544.35,541.95,555.0,530.0,549.8,550.6,547.22,407444,2229.62,18230,160357,39.36,2026-03-12
SAREGAMA, EQ, 12-Mar-2026,329.3,327.85,351.1,319.8,349.8,347.55,339.41,549782,1866.03,19686,273354,49.72,2026-03-12
SARLAPOLY, EQ, 12-Mar-2026,80.39,79.9,81.24,79.11,80.6,79.61,80.0,57639,46.11,1458,28306,49.11,2026-03-12
SARVESHWAR, EQ, 12-Mar-2026,3.27,3.27,3.31,3.21,3.3,3.28,3.26,3078194,100.27,2602,1610548,52.32,2026-03-12
SASKEN, EQ, 12-Mar-2026,1081.8,1071.0,1125.0,1063.6,1079.0,1074.4,1091.4,27374,298.76,2409,16305,59.56,2026-03-12
SASTASUNDR, EQ, 12-Mar-2026,282.5,281.1,284.2,276.9,281.0,282.0,280.47,9612,26.96,197,8137,84.65,2026-03-12
SATIA, EQ, 12-Mar-2026,62.63,62.1,63.51,60.76,62.86,62.32,62.2,130851,81.39,1556,76905,58.77,2026-03-12
SATIN, EQ, 12-Mar-2026,149.7,147.5,148.76,145.82,146.0,147.03,147.36,96180,141.74,1896,47967,49.87,2026-03-12
SAURASHCEM, EQ, 12-Mar-2026,62.44,63.8,63.8,61.0,61.35,61.63,62.16,126702,78.76,1222,81277,64.15,2026-03-12
SBC, EQ, 12-Mar-2026,32.17,32.19,32.45,32.0,32.15,32.19,32.24,11275616,3635.27,4547,3794921,33.66,2026-03-12
SBCL, EQ, 12-Mar-2026,433.3,426.8,430.75,420.05,425.95,423.55,423.82,72150,305.79,3070,54344,75.32,2026-03-12
SBFC, EQ, 12-Mar-2026,92.34,92.34,94.5,90.96,92.5,92.53,92.64,789821,731.7,10130,382564,48.44,2026-03-12
SBGLP, EQ, 12-Mar-2026,27.47,28.19,28.19,25.9,26.66,26.98,27.16,30628,8.32,356,17775,58.04,2026-03-12
SBIBPB, EQ, 12-Mar-2026,51.09,51.34,52.4,49.5,52.4,51.26,50.85,139425,70.89,1305,62256,44.65,2026-03-12
SBICARD, EQ, 12-Mar-2026,715.0,712.0,715.0,698.0,710.2,710.25,707.4,831279,5880.45,28180,304930,36.68,2026-03-12
SBIETFCON, EQ, 12-Mar-2026,112.57,113.48,113.48,110.3,112.0,110.89,111.1,7709,8.57,238,6621,85.89,2026-03-12
SBIETFIT, EQ, 12-Mar-2026,327.03,330.43,330.43,322.99,326.74,326.55,325.83,11963,38.98,304,7400,61.86,2026-03-12
SBIETFPB, EQ, 12-Mar-2026,269.82,269.82,269.82,264.64,264.68,264.79,264.88,54226,143.63,234,51413,94.81,2026-03-12
SBIETFQLTY, EQ, 12-Mar-2026,211.76,211.76,213.31,207.5,213.3,213.3,209.7,4757,9.98,184,3047,64.05,2026-03-12
SBILIFE, EQ, 12-Mar-2026,1938.6,1925.0,1948.1,1907.0,1940.9,1939.4,1931.58,868643,16778.52,71976,468963,53.99,2026-03-12
SBILIQETF, EQ, 12-Mar-2026,1029.96,1030.08,1030.1,1030.08,1030.1,1030.1,1030.08,514181,5296.48,185,513541,99.88,2026-03-12
SBIMIDMOM, EQ, 12-Mar-2026,58.8,59.18,59.18,57.6,58.44,58.47,58.35,9371,5.47,79,8496,90.66,2026-03-12
SBIN, EQ, 12-Mar-2026,1091.1,1075.1,1098.0,1070.5,1085.0,1085.2,1080.46,14614140,157900.03,290778,7482048,51.2,2026-03-12
SBINEQWETF, EQ, 12-Mar-2026,31.87,31.86,31.86,31.32,31.4,31.5,31.56,58307,18.4,405,33780,57.93,2026-03-12
SBISILVER, EQ, 12-Mar-2026,257.15,257.15,260.48,251.64,259.5,259.07,256.84,2533508,6507.16,15404,971865,38.36,2026-03-12
SCHAEFFLER, EQ, 12-Mar-2026,4050.4,4050.4,4050.4,3974.3,3976.0,3988.6,3996.31,41368,1653.19,10612,21235,51.33,2026-03-12
SCHAND, EQ, 12-Mar-2026,149.75,149.0,159.8,145.52,153.71,153.03,149.9,95595,143.29,2105,52331,54.74,2026-03-12
SCI, EQ, 12-Mar-2026,240.05,240.0,258.0,237.1,251.0,250.7,249.69,7450517,18603.22,78334,1418148,19.03,2026-03-12
SCILAL, EQ, 12-Mar-2026,44.37,44.0,44.24,42.96,43.15,43.23,43.48,460692,200.3,2739,211057,45.81,2026-03-12
SCODATUBES, EQ, 12-Mar-2026,124.09,124.09,127.8,120.61,121.3,123.05,124.17,90069,111.84,3695,42073,46.71,2026-03-12
SDBL, EQ, 12-Mar-2026,76.73,75.95,78.06,74.7,76.99,76.72,76.38,799023,610.29,6822,294756,36.89,2026-03-12
SDL26BEES, EQ, 12-Mar-2026,136.76,137.99,137.99,135.82,136.76,136.82,136.83,1664,2.28,74,991,59.56,2026-03-12
SEAMECLTD, EQ, 12-Mar-2026,1320.1,1308.1,1347.9,1306.7,1335.0,1340.2,1332.48,20079,267.55,2219,10775,53.66,2026-03-12
SECMARK, EQ, 12-Mar-2026,119.21,115.2,118.0,110.13,117.0,114.69,113.89,408,0.46,50,304,74.51,2026-03-12
SECURKLOUD, EQ, 12-Mar-2026,22.51,22.0,22.94,21.99,22.75,22.6,22.4,46889,10.5,239,31260,66.67,2026-03-12
SEDEMAC, EQ, 12-Mar-2026,1451.1,1419.0,1522.0,1413.1,1450.0,1441.3,1472.75,436967,6435.43,29533,121964,27.91,2026-03-12
SEJALLTD, EQ, 12-Mar-2026,524.65,550.85,550.85,516.0,538.0,538.75,536.52,26723,143.38,915,12040,45.05,2026-03-12
SELECTIPO, EQ, 12-Mar-2026,40.5,40.5,40.5,39.55,40.16,40.15,39.91,31870,12.72,145,15365,48.21,2026-03-12
SELMC, EQ, 12-Mar-2026,31.2,32.49,32.49,29.64,29.64,29.68,30.29,43340,13.13,283,27777,64.09,2026-03-12
SEMAC, EQ, 12-Mar-2026,219.99,219.98,219.98,206.0,213.95,209.77,210.1,2065,4.34,165,1193,57.77,2026-03-12
SENCO, EQ, 12-Mar-2026,297.35,297.35,304.3,289.6,298.0,298.05,296.05,416031,1231.64,10016,134213,32.26,2026-03-12
SENORES, EQ, 12-Mar-2026,741.95,740.0,748.5,724.4,736.0,736.55,737.79,61277,452.09,4406,24289,39.64,2026-03-12
SENSEXADD, EQ, 12-Mar-2026,78.73,77.96,78.5,77.63,78.07,77.99,78.08,3597,2.81,50,3329,92.55,2026-03-12
SENSEXBETA, EQ, 12-Mar-2026,853.54,855.15,855.15,833.05,841.0,837.26,840.36,12883,108.26,471,6168,47.88,2026-03-12
SENSEXETF, EQ, 12-Mar-2026,78.88,79.02,79.02,77.76,77.9,77.99,78.15,130018,101.6,839,67392,51.83,2026-03-12
SENSEXIETF, EQ, 12-Mar-2026,879.14,895.0,895.0,866.33,872.0,869.83,871.84,51017,444.79,3281,40840,80.05,2026-03-12
SEPC, EQ, 12-Mar-2026,6.52,6.53,6.65,6.16,6.22,6.23,6.31,56258056,3548.64,21373,21052758,37.42,2026-03-12
SERVOTECH, EQ, 12-Mar-2026,68.16,69.0,73.59,67.55,71.1,71.16,70.85,1302670,922.89,10368,500438,38.42,2026-03-12
SESHAPAPER, EQ, 12-Mar-2026,249.25,250.9,252.75,246.85,250.1,251.0,250.01,8284,20.71,479,4810,58.06,2026-03-12
SETCO, EQ, 12-Mar-2026,18.01,18.01,18.4,17.61,18.28,17.98,17.99,149145,26.83,645,113328,75.99,2026-03-12
SETF10GILT, EQ, 12-Mar-2026,261.23,260.67,261.84,260.66,261.84,261.82,261.36,11380,29.74,73,6275,55.14,2026-03-12
SETFGOLD, EQ, 12-Mar-2026,136.87,137.3,137.3,135.12,136.55,136.61,136.46,4942454,6744.45,14415,3198078,64.71,2026-03-12
SETFNIF50, EQ, 12-Mar-2026,255.7,255.7,255.7,252.33,253.52,253.09,253.5,2379265,6031.5,19110,1572876,66.11,2026-03-12
SETFNIFBK, EQ, 12-Mar-2026,571.53,585.81,585.81,560.56,566.7,564.73,564.45,153518,866.54,5605,86267,56.19,2026-03-12
SETFNN50, EQ, 12-Mar-2026,709.88,709.99,714.5,697.53,714.4,710.13,705.77,48588,342.92,2101,28713,59.09,2026-03-12
SETL, EQ, 12-Mar-2026,122.71,122.59,125.02,119.7,122.45,121.86,121.91,114212,139.24,1448,57321,50.19,2026-03-12
SFL, EQ, 12-Mar-2026,524.85,520.1,539.0,509.0,519.25,522.3,525.44,176037,924.98,6999,98589,56.0,2026-03-12
SGFIN, EQ, 12-Mar-2026,394.0,394.4,395.15,388.0,388.0,389.45,390.86,49682,194.19,1985,23517,47.34,2026-03-12
SGIL, EQ, 12-Mar-2026,499.65,502.15,505.15,490.7,503.95,500.15,499.5,14062,70.24,596,10707,76.14,2026-03-12
SGL, EQ, 12-Mar-2026,11.33,11.28,11.33,10.77,11.29,11.29,11.05,5939,0.66,60,5612,94.49,2026-03-12
SGMART, EQ, 12-Mar-2026,446.7,457.8,461.0,433.85,455.5,458.45,450.2,273023,1229.15,8429,153442,56.2,2026-03-12
SHADOWFAX, EQ, 12-Mar-2026,112.3,112.0,113.33,108.07,112.0,111.97,110.64,759179,839.96,34135,413994,54.53,2026-03-12
SHAH, EQ, 12-Mar-2026,4.8,4.89,4.9,4.74,4.83,4.82,4.82,2177812,105.07,772,1210399,55.58,2026-03-12
SHAHALLOYS, EQ, 12-Mar-2026,57.69,56.86,63.0,56.05,63.0,61.95,59.01,14297,8.44,390,7732,54.08,2026-03-12
SHAILY, EQ, 12-Mar-2026,1908.5,1887.6,1931.0,1858.2,1919.7,1911.4,1891.77,1043037,19731.85,40955,821130,78.72,2026-03-12
SHAKTIPUMP, EQ, 12-Mar-2026,528.2,526.5,542.75,510.35,527.0,526.25,527.13,2841494,14978.39,72558,397222,13.98,2026-03-12
SHALBY, EQ, 12-Mar-2026,146.94,147.68,152.0,144.5,152.0,148.67,147.67,220439,325.52,3515,129590,58.79,2026-03-12
SHALPAINTS, EQ, 12-Mar-2026,52.26,52.26,52.79,51.8,52.0,52.01,52.14,85567,44.61,640,60338,70.52,2026-03-12
SHANKARA, EQ, 12-Mar-2026,106.64,106.44,107.93,104.4,107.9,106.26,106.15,64631,68.6,1126,33711,52.16,2026-03-12
SHANTI, EQ, 12-Mar-2026,6.32,7.3,7.3,6.23,6.38,6.37,6.38,36703,2.34,234,24148,65.79,2026-03-12
SHANTIGEAR, EQ, 12-Mar-2026,465.45,464.0,495.0,457.05,482.0,478.3,479.67,53427,256.27,2291,23754,44.46,2026-03-12
SHANTIGOLD, EQ, 12-Mar-2026,198.96,198.96,205.9,192.93,200.5,203.67,199.35,338595,674.98,4281,154714,45.69,2026-03-12
SHARDACROP, EQ, 12-Mar-2026,1036.7,1033.9,1047.3,1002.5,1046.0,1033.2,1026.42,219163,2249.53,24472,90763,41.41,2026-03-12
SHARDAMOTR, EQ, 12-Mar-2026,819.65,810.0,821.8,801.0,804.0,812.05,813.43,42194,343.22,5339,21769,51.59,2026-03-12
SHAREINDIA, EQ, 12-Mar-2026,134.35,131.0,133.83,130.72,132.74,132.92,132.5,468664,620.99,3516,168629,35.98,2026-03-12
SHARIABEES, EQ, 12-Mar-2026,460.31,460.31,460.31,455.25,456.5,457.11,456.87,7936,36.26,509,6419,80.88,2026-03-12
SHEKHAWATI, EQ, 12-Mar-2026,12.35,12.1,12.8,11.77,12.68,12.7,12.57,26407,3.32,118,18455,69.89,2026-03-12
SHEMAROO, EQ, 12-Mar-2026,100.72,100.01,105.02,99.0,102.53,104.32,103.55,22648,23.45,248,17451,77.05,2026-03-12
SHILCTECH, EQ, 12-Mar-2026,3856.8,3828.2,3890.0,3739.9,3827.4,3830.4,3817.63,23945,914.13,4652,8372,34.96,2026-03-12
SHILPAMED, EQ, 12-Mar-2026,336.0,335.25,341.45,328.3,337.2,332.3,335.21,484227,1623.18,17779,239555,49.47,2026-03-12
SHIVALIK, EQ, 12-Mar-2026,279.15,279.45,279.45,270.45,271.5,271.65,274.54,49285,135.31,1107,38645,78.41,2026-03-12
SHIVAMAUTO, EQ, 12-Mar-2026,16.89,16.99,17.0,16.4,16.53,16.59,16.71,51687,8.64,367,41291,79.89,2026-03-12
SHIVAMILLS, EQ, 12-Mar-2026,53.71,56.0,56.0,52.15,54.5,54.5,54.86,1771,0.97,49,1132,63.92,2026-03-12
SHIVATEX, EQ, 12-Mar-2026,146.82,147.21,152.28,145.11,152.28,147.44,146.46,1136,1.66,26,756,66.55,2026-03-12
SHK, EQ, 12-Mar-2026,130.8,130.74,137.0,128.51,130.98,129.16,131.92,650631,858.31,7568,319182,49.06,2026-03-12
SHOPERSTOP, EQ, 12-Mar-2026,304.8,303.3,314.3,296.6,310.0,309.05,308.64,78865,243.41,4816,40222,51.0,2026-03-12
SHRADHA, EQ, 12-Mar-2026,33.97,33.33,34.24,33.3,33.8,33.62,33.67,17294,5.82,80,16912,97.79,2026-03-12
SHREDIGCEM, EQ, 12-Mar-2026,64.14,63.5,63.75,62.51,63.21,63.31,63.2,114090,72.11,1148,68511,60.05,2026-03-12
SHREECEM, EQ, 12-Mar-2026,23740.0,23740.0,23740.0,23315.0,23450.0,23500.0,23506.17,40125,9431.85,12257,24998,62.3,2026-03-12
SHREEJISPG, EQ, 12-Mar-2026,369.85,366.3,370.9,361.0,363.7,364.25,365.85,549838,2011.58,5372,309559,56.3,2026-03-12
SHREEPUSHK, EQ, 12-Mar-2026,318.1,318.5,322.9,308.0,319.05,320.25,315.99,44471,140.52,2105,21326,47.95,2026-03-12
SHREERAMA, EQ, 12-Mar-2026,48.74,48.0,49.27,47.76,48.04,48.13,48.43,58222,28.2,15611,21791,37.43,2026-03-12
SHREYANIND, EQ, 12-Mar-2026,150.31,146.3,152.0,146.3,150.65,148.89,148.9,15007,22.35,98,14855,98.99,2026-03-12
SHRINGARMS, EQ, 12-Mar-2026,204.28,204.05,205.05,198.0,200.0,200.06,200.62,417235,837.06,6159,183681,44.02,2026-03-12
SHRIPISTON, EQ, 12-Mar-2026,3039.7,3047.0,3047.0,2961.0,2999.0,2976.6,3004.86,42857,1287.79,9010,15438,36.02,2026-03-12
SHRIRAMFIN, EQ, 12-Mar-2026,1031.7,1021.1,1046.7,1006.1,1029.1,1031.7,1027.04,7054662,72454.5,158268,3743561,53.07,2026-03-12
SHRIRAMPPS, EQ, 12-Mar-2026,72.94,73.5,73.5,71.01,71.99,71.95,72.14,528515,381.27,2907,280261,53.03,2026-03-12
SHYAMCENT, EQ, 12-Mar-2026,4.81,4.75,4.98,4.7,4.85,4.77,4.81,39504,1.9,177,31662,80.15,2026-03-12
SHYAMMETL, EQ, 12-Mar-2026,785.55,786.0,793.4,766.8,778.0,779.8,780.31,109040,850.85,5933,36542,33.51,2026-03-12
SHYAMTEL, EQ, 12-Mar-2026,10.17,10.18,10.18,9.46,9.97,9.96,9.78,2383,0.23,25,372,15.61,2026-03-12
SIEMENS, EQ, 12-Mar-2026,3272.2,3249.5,3349.6,3219.6,3324.8,3324.7,3306.94,361947,11969.38,29560,104826,28.96,2026-03-12
SIGACHI, EQ, 12-Mar-2026,19.45,19.29,19.57,18.84,19.35,19.25,19.19,2523938,484.24,6121,826673,32.75,2026-03-12
SIGIND, EQ, 12-Mar-2026,45.67,45.99,46.98,43.7,46.0,46.04,45.74,3997,1.83,133,2651,66.32,2026-03-12
SIGMA, EQ, 12-Mar-2026,40.57,40.9,43.9,40.9,42.95,42.47,42.66,170435,72.71,2114,69028,40.5,2026-03-12
SIGMAADV, EQ, 12-Mar-2026,154.75,154.5,156.99,149.62,152.3,152.62,153.01,127654,195.32,1478,73574,57.64,2026-03-12
SIGNATURE, EQ, 12-Mar-2026,842.45,845.0,845.0,811.0,814.0,814.7,821.23,362899,2980.23,13705,70784,19.51,2026-03-12
