SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
MONIFTY100, EQ, 30-Mar-2026,23.44,23.44,23.79,22.76,23.01,22.96,23.11,85555,19.77,114,84196,98.41,2026-03-30
MONIFTY500, EQ, 30-Mar-2026,21.51,22.04,22.04,20.75,21.02,20.94,21.09,3008595,634.66,5305,2182529,72.54,2026-03-30
MONQ50, EQ, 30-Mar-2026,100.99,100.99,103.25,98.45,101.48,101.01,100.88,212269,214.15,2736,135796,63.97,2026-03-30
MONTECARLO, EQ, 30-Mar-2026,490.0,485.05,490.0,464.0,471.5,466.9,474.48,32346,153.47,2031,18459,57.07,2026-03-30
MOPSE, EQ, 30-Mar-2026,95.09,96.5,98.75,95.27,95.87,95.53,97.13,28422,27.61,130,20479,72.05,2026-03-30
MOQUALITY, EQ, 30-Mar-2026,180.31,180.3,180.3,176.2,178.35,177.84,178.95,32326,57.85,67,32198,99.6,2026-03-30
MOREALTY, EQ, 30-Mar-2026,66.99,66.99,66.99,64.82,65.2,64.92,65.34,1617715,1057.04,7607,1064246,65.79,2026-03-30
MOREPENLAB, EQ, 30-Mar-2026,36.15,35.03,35.96,33.05,33.72,33.68,34.52,4139941,1428.92,15917,1907574,46.08,2026-03-30
MOSCHIP, EQ, 30-Mar-2026,158.97,155.33,157.21,146.8,148.7,148.26,152.13,2297612,3495.24,28421,890690,38.77,2026-03-30
MOSERVICE, EQ, 30-Mar-2026,29.04,29.76,29.76,28.35,28.38,28.38,28.63,3983,1.14,78,3835,96.28,2026-03-30
MOSILVER, EQ, 30-Mar-2026,217.21,217.46,225.0,216.29,223.0,222.07,220.82,105064,232.01,2033,66344,63.15,2026-03-30
MOSMALL250, EQ, 30-Mar-2026,14.78,15.22,15.9,14.22,15.1,14.46,14.46,4520879,653.9,7820,2610291,57.74,2026-03-30
MOTHERSON, EQ, 30-Mar-2026,109.38,106.9,108.48,104.72,105.1,105.08,105.96,31377931,33247.03,112123,14711268,46.88,2026-03-30
MOTILALOFS, EQ, 30-Mar-2026,668.65,655.6,660.0,616.1,633.9,632.75,643.34,1389241,8937.59,51021,727561,52.37,2026-03-30
MOTISONS, EQ, 30-Mar-2026,11.18,11.0,11.24,10.69,10.9,10.83,10.9,5348297,582.99,6189,2337082,43.7,2026-03-30
MOTOGENFIN, EQ, 30-Mar-2026,19.34,19.25,19.95,17.5,18.46,18.26,18.52,49027,9.08,380,35791,73.0,2026-03-30
MOTOUR, EQ, 30-Mar-2026,67.21,67.21,67.21,64.0,65.91,64.6,64.95,50494,32.79,751,34272,67.87,2026-03-30
MOVALUE, EQ, 30-Mar-2026,106.05,103.53,107.89,103.53,106.26,105.64,106.47,277571,295.52,2009,168580,60.73,2026-03-30
MPHASIS, EQ, 30-Mar-2026,2117.0,2080.0,2099.9,2013.0,2067.0,2053.0,2058.74,768221,15815.68,39025,388023,50.51,2026-03-30
MPSLTD, EQ, 30-Mar-2026,1510.6,1493.0,1510.5,1460.9,1482.6,1491.2,1490.88,35440,528.37,4179,19879,56.09,2026-03-30
MRF, EQ, 30-Mar-2026,129575.0,128100.0,129955.0,124725.0,128800.0,128495.0,127097.84,18685,23748.23,12211,5543,29.67,2026-03-30
MRPL, EQ, 30-Mar-2026,177.1,175.0,186.23,170.9,176.35,179.84,181.82,22122348,40222.93,142185,2924903,13.22,2026-03-30
MSCIADD, EQ, 30-Mar-2026,27.08,27.0,27.49,26.64,27.49,26.78,26.85,1353,0.36,20,1243,91.87,2026-03-30
MSCIINDIA, EQ, 30-Mar-2026,27.42,27.44,28.3,26.5,27.99,27.18,27.09,31913,8.64,273,23956,75.07,2026-03-30
MSPL, EQ, 30-Mar-2026,27.64,26.7,27.29,26.25,26.8,26.45,26.72,1673441,447.07,3479,1175115,70.22,2026-03-30
MSTCLTD, EQ, 30-Mar-2026,381.15,378.0,382.5,362.15,365.0,365.85,370.85,331011,1227.55,10666,164103,49.58,2026-03-30
MSUMI, EQ, 30-Mar-2026,37.9,37.0,37.44,36.56,36.75,36.9,36.92,8487273,3133.56,45131,4189265,49.36,2026-03-30
MTARTECH, EQ, 30-Mar-2026,3576.5,3560.0,3560.0,3356.0,3460.5,3467.7,3441.26,325414,11198.34,49282,112743,34.65,2026-03-30
MTNL, EQ, 30-Mar-2026,23.02,22.68,22.98,21.26,21.4,21.47,22.15,2420741,536.19,6717,1293297,53.43,2026-03-30
MUFIN, EQ, 30-Mar-2026,99.05,99.1,100.94,95.0,95.6,95.36,97.03,2048139,1987.34,6412,714911,34.91,2026-03-30
MUFTI, EQ, 30-Mar-2026,68.67,66.96,69.0,63.06,63.98,64.06,65.53,397107,260.22,3958,242332,61.02,2026-03-30
MUKANDLTD, EQ, 30-Mar-2026,115.96,116.42,124.0,115.0,119.55,119.66,120.09,372357,447.17,2668,236682,63.56,2026-03-30
MUKKA, EQ, 30-Mar-2026,19.84,19.26,19.83,18.27,18.5,18.49,18.92,1011072,191.34,3140,609530,60.29,2026-03-30
MUKTAARTS, EQ, 30-Mar-2026,40.77,40.99,41.4,37.01,38.69,37.31,38.99,10746,4.19,145,8515,79.24,2026-03-30
MULTICAP, EQ, 30-Mar-2026,14.64,14.96,14.96,14.28,14.64,14.31,14.4,1066564,153.57,1489,1008626,94.57,2026-03-30
MUNJALAU, EQ, 30-Mar-2026,70.64,70.6,71.19,67.2,67.5,67.78,68.98,153802,106.09,1615,88078,57.27,2026-03-30
MUNJALSHOW, EQ, 30-Mar-2026,115.74,115.52,116.08,110.3,110.4,110.46,112.2,52566,58.98,849,37882,72.07,2026-03-30
MURUDCERA, EQ, 30-Mar-2026,27.06,27.0,27.0,25.16,25.26,25.29,25.72,75588,19.44,556,38373,50.77,2026-03-30
MUTHOOTCAP, EQ, 30-Mar-2026,184.48,180.52,187.22,177.0,179.0,178.95,180.51,56713,102.37,1154,38956,68.69,2026-03-30
MUTHOOTFIN, EQ, 30-Mar-2026,3270.6,3189.0,3249.9,3140.0,3190.0,3160.1,3182.44,1170858,37261.85,95137,535346,45.72,2026-03-30
MUTHOOTMF, EQ, 30-Mar-2026,153.4,155.24,156.6,144.38,145.3,145.69,149.17,249313,371.9,4050,105622,42.37,2026-03-30
MVGJL, EQ, 30-Mar-2026,138.63,135.0,137.98,129.1,134.5,131.97,131.9,252117,332.54,3469,144335,57.25,2026-03-30
MWL, EQ, 30-Mar-2026,259.55,253.45,268.0,248.3,260.0,253.7,254.06,178673,453.93,1251,133090,74.49,2026-03-30
NACLIND, EQ, 30-Mar-2026,129.26,127.15,135.7,125.1,125.55,125.32,130.72,960270,1255.22,3817,442556,46.09,2026-03-30
NAGAFERT, EQ, 30-Mar-2026,3.73,3.73,3.79,3.12,3.33,3.44,3.58,1064229,38.15,1296,797754,74.96,2026-03-30
NAGREEKCAP, EQ, 30-Mar-2026,21.8,22.99,22.99,19.51,20.89,20.89,21.53,6138,1.32,86,5086,82.86,2026-03-30
NAGREEKEXP, EQ, 30-Mar-2026,18.77,19.31,19.31,17.5,18.1,18.2,17.98,6204,1.12,142,5749,92.67,2026-03-30
NAHARCAP, EQ, 30-Mar-2026,201.85,197.2,210.15,191.0,191.01,194.77,201.9,16479,33.27,1242,6988,42.41,2026-03-30
NAHARINDUS, EQ, 30-Mar-2026,87.14,88.8,88.8,83.05,84.07,84.16,85.57,42659,36.5,511,31868,74.7,2026-03-30
NAHARPOLY, EQ, 30-Mar-2026,222.05,218.0,224.8,200.0,201.6,203.33,211.08,24349,51.4,1459,11997,49.27,2026-03-30
NAHARSPING, EQ, 30-Mar-2026,205.88,207.0,207.0,195.42,200.41,199.99,201.99,37252,75.25,906,23392,62.79,2026-03-30
NAM-INDIA, EQ, 30-Mar-2026,831.95,820.5,826.25,796.3,799.0,801.65,810.53,831782,6741.85,38337,487920,58.66,2026-03-30
NARMADA, EQ, 30-Mar-2026,31.43,31.45,31.88,28.75,30.8,30.29,30.77,160902,49.5,1200,82285,51.14,2026-03-30
NATCAPSUQ, EQ, 30-Mar-2026,143.57,140.0,149.0,137.5,143.03,144.35,142.17,15469,21.99,283,8994,58.14,2026-03-30
NATCOPHARM, EQ, 30-Mar-2026,978.7,968.05,1007.8,960.3,975.25,974.2,993.17,1325914,13168.53,56901,415125,31.31,2026-03-30
NATHBIOGEN, EQ, 30-Mar-2026,130.28,126.15,131.0,126.15,131.0,129.02,128.31,38816,49.8,734,28372,73.09,2026-03-30
NATIONALUM, EQ, 30-Mar-2026,371.0,380.0,394.6,376.05,386.95,386.1,389.0,31797909,123694.59,204016,7119319,22.39,2026-03-30
NAUKRI, EQ, 30-Mar-2026,991.4,974.1,1009.4,951.3,963.9,967.7,964.42,2967583,28619.93,68694,1370919,46.2,2026-03-30
NAVA, EQ, 30-Mar-2026,550.05,549.95,549.95,529.0,533.95,531.45,538.05,261626,1407.69,10180,156399,59.78,2026-03-30
NAVINFLUOR, EQ, 30-Mar-2026,6055.0,6040.0,6200.0,5940.5,6166.0,6162.5,6135.7,179011,10983.57,35179,82759,46.23,2026-03-30
NAVKARCORP, EQ, 30-Mar-2026,79.32,79.64,79.79,74.05,74.96,74.63,76.77,457605,351.28,4300,300930,65.76,2026-03-30
NAVKARURB, EQ, 30-Mar-2026,0.76,0.75,0.75,0.73,0.73,0.73,0.73,743830,5.45,323,660733,88.83,2026-03-30
NAVNETEDUL, EQ, 30-Mar-2026,125.58,124.8,125.5,121.5,122.0,122.23,123.3,216955,267.5,2349,138203,63.7,2026-03-30
NAZARA, EQ, 30-Mar-2026,240.3,237.5,242.7,231.15,232.4,233.05,237.25,2153225,5108.56,20306,579662,26.92,2026-03-30
NBCC, EQ, 30-Mar-2026,80.53,79.5,80.66,77.18,77.74,77.52,78.76,14774475,11637.01,52625,5366710,36.32,2026-03-30
NBIFIN, EQ, 30-Mar-2026,1709.0,1700.0,1709.0,1539.0,1549.0,1583.5,1635.02,2034,33.26,220,1662,81.71,2026-03-30
NCC, EQ, 30-Mar-2026,136.97,135.0,138.0,130.0,130.92,130.94,134.14,5402525,7247.09,37296,2800011,51.83,2026-03-30
NCLIND, EQ, 30-Mar-2026,156.94,157.26,162.46,147.5,149.14,148.17,153.48,311737,478.45,3614,187538,60.16,2026-03-30
NDGL, EQ, 30-Mar-2026,2201.5,2180.0,2250.0,2110.0,2190.0,2185.8,2190.3,629,13.78,124,494,78.54,2026-03-30
NDL, EQ, 30-Mar-2026,1.97,1.94,1.94,1.8,1.86,1.84,1.86,5305817,98.64,3241,3916696,73.82,2026-03-30
NDLVENTURE, EQ, 30-Mar-2026,114.04,114.01,119.0,113.6,118.5,117.0,115.26,62054,71.52,562,49521,79.8,2026-03-30
NDRAUTO, EQ, 30-Mar-2026,652.9,643.1,652.9,605.05,610.0,610.8,624.96,36004,225.01,2074,19383,53.84,2026-03-30
NDTV, EQ, 30-Mar-2026,63.78,62.3,63.19,58.75,59.34,59.28,60.98,402215,245.28,3914,226855,56.4,2026-03-30
NECCLTD, EQ, 30-Mar-2026,11.53,11.2,11.52,10.61,10.75,10.77,11.04,157337,17.37,582,105840,67.27,2026-03-30
NECLIFE, EQ, 30-Mar-2026,9.78,9.45,9.75,9.3,9.3,9.3,9.37,382721,35.86,747,236707,61.85,2026-03-30
NELCAST, EQ, 30-Mar-2026,118.99,117.2,119.29,114.0,115.07,114.94,116.67,141251,164.8,1860,90689,64.2,2026-03-30
NELCO, EQ, 30-Mar-2026,537.6,536.0,551.5,500.1,508.0,506.1,522.7,203927,1065.92,8516,81781,40.1,2026-03-30
NEOGEN, EQ, 30-Mar-2026,1179.6,1179.7,1192.6,1101.2,1129.9,1112.0,1142.98,113507,1297.36,11212,56333,49.63,2026-03-30
NEPHROPLUS, EQ, 30-Mar-2026,524.25,516.55,519.85,501.85,502.1,506.85,507.65,41932,212.87,3384,24531,58.5,2026-03-30
NESCO, EQ, 30-Mar-2026,1021.3,998.1,1041.3,996.0,998.3,1014.0,1020.74,93447,953.85,7929,55996,59.92,2026-03-30
NESTLEIND, EQ, 30-Mar-2026,1193.2,1185.0,1194.4,1169.6,1179.7,1174.8,1178.49,1814954,21389.08,61162,770487,42.45,2026-03-30
NETF, EQ, 30-Mar-2026,248.58,248.49,248.49,241.0,243.13,243.23,244.29,8334,20.36,385,6085,73.01,2026-03-30
NETWEB, EQ, 30-Mar-2026,3180.1,3122.6,3159.7,3070.3,3088.9,3098.8,3124.02,871156,27215.11,58623,299347,34.36,2026-03-30
NETWORK18, EQ, 30-Mar-2026,28.74,28.55,29.13,27.38,27.57,27.52,28.15,7664217,2157.13,18559,3367358,43.94,2026-03-30
NEULANDLAB, EQ, 30-Mar-2026,12067.0,11980.0,12100.0,11750.0,12060.0,12027.0,11971.42,37562,4496.71,13508,17418,46.37,2026-03-30
NEWGEN, EQ, 30-Mar-2026,422.0,416.0,419.15,401.05,403.55,402.3,409.13,1088297,4452.56,27540,360520,33.13,2026-03-30
NEXT30ADD, EQ, 30-Mar-2026,37.99,37.75,38.0,37.25,37.4,37.38,37.67,11224,4.23,117,9874,87.97,2026-03-30
NEXT50, EQ, 30-Mar-2026,637.97,631.67,635.99,620.0,622.43,621.27,626.37,121868,763.35,2922,89546,73.48,2026-03-30
NEXT50ADD, EQ, 30-Mar-2026,70.33,64.47,67.8,60.0,60.83,60.85,61.94,207984,128.82,1084,138953,66.81,2026-03-30
NEXT50BETA, EQ, 30-Mar-2026,66.89,66.77,66.89,64.34,65.0,64.84,65.44,699348,457.68,3093,282344,40.37,2026-03-30
NEXT50ETF, EQ, 30-Mar-2026,62.66,62.48,65.49,60.16,61.3,60.63,61.91,254822,157.77,830,179112,70.29,2026-03-30
NEXT50IETF, EQ, 30-Mar-2026,65.49,65.49,65.49,62.6,63.95,63.68,64.29,5694507,3660.75,19946,3172519,55.71,2026-03-30
NEXTMEDIA, EQ, 30-Mar-2026,3.84,4.33,4.33,3.42,3.6,3.51,3.55,92804,3.29,213,85219,91.83,2026-03-30
NFL, EQ, 30-Mar-2026,68.11,67.01,67.53,63.35,63.99,64.52,65.75,1824328,1199.43,12020,706555,38.73,2026-03-30
NGIL, EQ, 30-Mar-2026,23.69,22.51,24.6,22.31,22.6,22.6,23.43,61795,14.48,331,23503,38.03,2026-03-30
NGLFINE, EQ, 30-Mar-2026,2121.7,2149.1,2149.1,1998.1,2035.0,2057.1,2056.47,7397,152.12,1655,3780,51.1,2026-03-30
NH, EQ, 30-Mar-2026,1635.5,1605.0,1636.4,1599.6,1600.1,1605.3,1615.65,315645,5099.72,32667,168681,53.44,2026-03-30
NHPC, EQ, 30-Mar-2026,76.59,75.5,76.18,73.0,73.33,73.72,74.46,21394338,15930.5,69357,9726820,45.46,2026-03-30
NIACL, EQ, 30-Mar-2026,121.81,120.0,121.56,116.97,117.6,117.82,118.53,740154,877.29,16676,314500,42.49,2026-03-30
NIBE, EQ, 30-Mar-2026,869.4,867.0,869.4,809.6,815.0,817.2,831.09,96696,803.63,5144,50560,52.29,2026-03-30
NIBL, EQ, 30-Mar-2026,26.75,27.1,27.1,25.3,25.9,25.93,25.88,42795,11.07,562,28959,67.67,2026-03-30
NIF100BEES, EQ, 30-Mar-2026,249.9,245.58,247.97,241.35,244.0,242.51,244.11,224459,547.94,2464,160380,71.45,2026-03-30
NIF100IETF, EQ, 30-Mar-2026,26.13,25.85,26.15,25.38,25.84,25.62,25.67,611735,157.01,2815,376049,61.47,2026-03-30
NIFTY1, EQ, 30-Mar-2026,251.94,259.5,259.5,246.0,247.0,246.49,248.06,690210,1712.14,5644,497399,72.06,2026-03-30
NIFTY100EW, EQ, 30-Mar-2026,31.06,31.21,31.31,30.0,30.9,30.29,30.32,246025,74.59,754,140410,57.07,2026-03-30
NIFTYADD, EQ, 30-Mar-2026,239.43,239.43,240.57,232.65,234.81,234.11,235.56,47809,112.62,607,39063,81.71,2026-03-30
NIFTYBEES, EQ, 30-Mar-2026,258.89,258.42,258.42,252.55,255.26,253.44,254.84,27127660,69132.63,199150,18446444,68.0,2026-03-30
NIFTYBETA, EQ, 30-Mar-2026,251.7,250.99,251.39,245.0,247.19,246.56,248.5,361080,897.27,4410,323108,89.48,2026-03-30
NIFTYBETF, EQ, 30-Mar-2026,233.96,235.31,235.31,227.01,229.56,229.24,229.91,18811,43.25,188,10809,57.46,2026-03-30
NIFTYCASE, EQ, 30-Mar-2026,9.09,9.31,9.31,8.89,8.95,8.91,8.97,4521469,405.59,4770,3193175,70.62,2026-03-30
NIFTYETF, EQ, 30-Mar-2026,246.72,246.73,246.73,240.84,241.54,241.51,243.0,613125,1489.9,5304,401806,65.53,2026-03-30
NIFTYIETF, EQ, 30-Mar-2026,257.51,257.05,257.05,251.26,252.84,252.02,253.42,2722023,6898.16,21654,1639627,60.24,2026-03-30
NIFTYQLITY, EQ, 30-Mar-2026,19.95,19.6,19.6,19.0,19.1,19.03,19.11,145509,27.81,953,125019,85.92,2026-03-30
NIITLTD, EQ, 30-Mar-2026,54.08,54.2,54.46,49.0,50.85,50.38,51.62,971110,501.25,7984,463644,47.74,2026-03-30
NIITMTS, EQ, 30-Mar-2026,277.05,272.9,273.6,259.8,262.0,262.2,262.95,462356,1215.77,12938,367910,79.57,2026-03-30
NILAINFRA, EQ, 30-Mar-2026,6.27,6.26,6.48,5.9,5.9,5.95,6.1,913044,55.69,1214,623581,68.3,2026-03-30
NILASPACES, EQ, 30-Mar-2026,12.18,12.23,12.33,11.35,11.37,11.56,11.76,799596,94.07,1495,471202,58.93,2026-03-30
NILKAMAL, EQ, 30-Mar-2026,1126.7,1109.8,1117.5,1050.5,1075.0,1066.7,1075.1,28557,307.02,1862,21064,73.76,2026-03-30
NINSYS, EQ, 30-Mar-2026,349.7,353.05,419.0,333.3,394.0,397.45,372.53,102443,381.63,4013,11099,10.83,2026-03-30
NIPPOBATRY, EQ, 30-Mar-2026,277.55,275.1,277.35,257.0,257.0,259.25,265.59,9773,25.96,808,6202,63.46,2026-03-30
NIRAJ, EQ, 30-Mar-2026,21.48,21.5,21.9,20.15,20.15,20.73,21.03,116846,24.57,795,82964,71.0,2026-03-30
NITCO, EQ, 30-Mar-2026,88.46,87.0,90.15,83.25,85.48,87.86,87.64,2009684,1761.22,6285,1472527,73.27,2026-03-30
NITINSPIN, EQ, 30-Mar-2026,359.6,356.5,357.6,340.45,345.0,343.4,348.02,159642,555.59,4915,83504,52.31,2026-03-30
NITIRAJ, EQ, 30-Mar-2026,213.83,212.77,212.77,196.21,198.72,200.92,204.11,4305,8.79,245,3297,76.59,2026-03-30
NIVABUPA, EQ, 30-Mar-2026,69.93,69.66,70.77,68.37,70.7,70.21,69.61,2048627,1426.14,28980,1062417,51.86,2026-03-30
NKIND, EQ, 30-Mar-2026,61.98,60.0,64.9,60.0,61.0,61.0,61.23,2820,1.73,29,1652,58.58,2026-03-30
NLCINDIA, EQ, 30-Mar-2026,270.4,270.4,276.0,265.0,267.0,268.6,271.82,3477969,9453.85,56941,1458852,41.95,2026-03-30
NMDC, EQ, 30-Mar-2026,77.2,76.5,78.42,76.09,76.3,76.27,77.21,20168817,15572.48,56950,7969434,39.51,2026-03-30
NOCIL, EQ, 30-Mar-2026,157.79,155.0,158.89,151.05,153.0,153.61,154.27,2673686,4124.69,20220,575861,21.54,2026-03-30
NOIDATOLL, EQ, 30-Mar-2026,3.01,3.2,3.2,2.89,2.96,2.92,2.96,93090,2.75,362,82805,88.95,2026-03-30
NORTHARC, EQ, 30-Mar-2026,212.15,211.6,219.3,206.0,206.3,206.85,210.62,944851,1990.08,16421,490601,51.92,2026-03-30
NOVAAGRI, EQ, 30-Mar-2026,20.6,20.1,20.89,18.12,18.49,18.42,19.42,495035,96.12,2831,325590,65.77,2026-03-30
NPBET, EQ, 30-Mar-2026,258.38,260.98,266.0,246.71,250.41,248.56,250.86,2759,6.92,126,1572,56.98,2026-03-30
NPST, EQ, 30-Mar-2026,1074.8,1070.0,1072.4,951.0,960.0,959.3,990.14,104242,1032.14,7613,51573,49.47,2026-03-30
NRAIL, EQ, 30-Mar-2026,404.85,404.5,424.7,388.2,410.0,403.95,405.85,11233,45.59,519,7845,69.84,2026-03-30
NRBBEARING, EQ, 30-Mar-2026,227.65,227.65,231.5,212.55,215.6,216.2,220.56,393080,866.98,7321,184223,46.87,2026-03-30
NRL, EQ, 30-Mar-2026,47.58,47.99,48.58,45.1,47.5,46.75,46.74,257851,120.51,2612,127537,49.46,2026-03-30
NSIL, EQ, 30-Mar-2026,5007.5,4950.0,4982.0,4700.0,4700.0,4730.5,4823.75,9326,449.86,1685,6131,65.74,2026-03-30
NSLNISP, EQ, 30-Mar-2026,34.53,34.5,34.59,33.01,33.29,33.2,33.64,6190569,2082.22,21339,3005311,48.55,2026-03-30
NTPC, EQ, 30-Mar-2026,375.65,374.0,377.95,369.65,370.45,370.65,373.24,17974103,67086.24,187073,9777335,54.4,2026-03-30
NTPCGREEN, EQ, 30-Mar-2026,95.06,95.06,96.95,90.8,92.5,92.32,94.48,9933742,9385.22,60113,2799768,28.18,2026-03-30
NUCLEUS, EQ, 30-Mar-2026,751.05,750.6,763.2,712.0,730.0,722.7,741.04,41408,306.85,3306,19945,48.17,2026-03-30
NURECA, EQ, 30-Mar-2026,216.25,217.25,221.0,204.0,205.0,206.75,212.28,34184,72.57,1460,19997,58.5,2026-03-30
NUVAMA, EQ, 30-Mar-2026,1195.4,1195.4,1195.4,1125.0,1125.0,1161.1,1160.76,715077,8300.32,31036,343388,48.02,2026-03-30
NUVOCO, EQ, 30-Mar-2026,299.55,295.25,297.65,279.1,279.1,281.1,285.9,228262,652.61,12205,107608,47.14,2026-03-30
NV20, EQ, 30-Mar-2026,13.91,13.91,13.97,13.54,13.68,13.64,13.66,199767,27.28,572,162330,81.26,2026-03-30
NV20BEES, EQ, 30-Mar-2026,138.85,137.51,138.55,134.01,134.86,134.87,136.16,86316,117.53,917,43619,50.53,2026-03-30
NV20IETF, EQ, 30-Mar-2026,13.54,13.95,13.95,13.13,13.54,13.3,13.34,833835,111.26,3277,479149,57.46,2026-03-30
NYKAA, EQ, 30-Mar-2026,239.65,235.55,238.65,232.05,236.8,235.0,234.67,6116842,14354.09,41876,2610004,42.67,2026-03-30
OAL, EQ, 30-Mar-2026,235.4,235.4,243.65,228.0,234.05,238.25,234.44,19442,45.58,669,11939,61.41,2026-03-30
OBCL, EQ, 30-Mar-2026,55.51,55.26,61.06,55.0,58.0,57.24,56.62,23447,13.27,179,15340,65.42,2026-03-30
OBEROIRLTY, EQ, 30-Mar-2026,1457.0,1436.0,1473.6,1408.0,1412.8,1419.0,1442.21,1438928,20752.4,39045,567555,39.44,2026-03-30
OCCLLTD, EQ, 30-Mar-2026,85.06,84.2,86.08,77.7,78.49,79.26,81.77,232131,189.82,4005,125952,54.26,2026-03-30
ODIGMA, EQ, 30-Mar-2026,21.76,22.63,22.63,20.6,20.6,20.68,21.0,32006,6.72,558,23137,72.29,2026-03-30
OFSS, EQ, 30-Mar-2026,6947.0,6810.5,6861.5,6681.0,6698.5,6731.0,6769.57,272945,18477.21,35675,80160,29.37,2026-03-30
OIL, EQ, 30-Mar-2026,478.0,478.0,492.5,470.0,471.0,475.45,483.61,6521652,31539.34,75016,1804050,27.66,2026-03-30
OILCOUNTUB, EQ, 30-Mar-2026,38.25,38.0,38.94,36.0,38.21,36.96,37.07,124709,46.23,1221,63652,51.04,2026-03-30
OILIETF, EQ, 30-Mar-2026,10.94,10.94,11.05,9.8,10.92,10.9,10.95,4243199,464.62,5534,2508736,59.12,2026-03-30
OLAELEC, EQ, 30-Mar-2026,24.27,24.1,24.12,22.52,22.62,22.8,23.44,65284041,15301.74,79382,21642334,33.15,2026-03-30
OLECTRA, EQ, 30-Mar-2026,1025.75,1000.0,1008.65,963.2,968.6,966.25,981.09,822363,8068.11,44611,263420,32.03,2026-03-30
OMAXAUTO, EQ, 30-Mar-2026,97.36,95.3,97.19,90.15,91.8,92.03,92.98,67921,63.15,1118,50996,75.08,2026-03-30
OMAXE, EQ, 30-Mar-2026,67.85,66.09,69.0,63.99,65.8,65.25,66.95,158532,106.14,1247,94913,59.87,2026-03-30
OMFREIGHT, EQ, 30-Mar-2026,64.01,62.4,63.99,58.95,59.83,59.64,60.26,120063,72.34,1892,86674,72.19,2026-03-30
OMINFRAL, EQ, 30-Mar-2026,82.03,82.36,82.6,77.4,81.11,80.54,80.26,290070,232.81,1871,146196,50.4,2026-03-30
OMNI, EQ, 30-Mar-2026,246.85,241.9,256.5,236.61,246.8,245.23,247.04,866416,2140.35,21626,284408,32.83,2026-03-30
ONELIFECAP, EQ, 30-Mar-2026,15.01,14.85,15.73,14.37,15.07,15.11,15.02,220790,33.16,336,174256,78.92,2026-03-30
ONEPOINT, EQ, 30-Mar-2026,42.43,42.0,42.96,40.58,41.0,41.39,41.34,1607850,664.74,5234,914843,56.9,2026-03-30
ONESOURCE, EQ, 30-Mar-2026,1447.1,1403.0,1487.9,1384.1,1460.0,1473.3,1451.3,508768,7383.75,25688,211517,41.57,2026-03-30
ONGC, EQ, 30-Mar-2026,281.95,282.75,288.35,281.95,284.9,284.65,285.62,44866906,128149.04,271255,18030219,40.19,2026-03-30
ONMOBILE, EQ, 30-Mar-2026,44.59,43.6,44.14,40.21,40.9,40.53,41.71,508493,212.08,4571,249384,49.04,2026-03-30
ONWARDTEC, EQ, 30-Mar-2026,225.2,221.25,224.4,208.25,209.0,210.15,215.17,81820,176.05,2358,44087,53.88,2026-03-30
OPTIEMUS, EQ, 30-Mar-2026,312.5,310.85,314.6,288.0,293.0,292.75,301.39,388448,1170.72,10023,205453,52.89,2026-03-30
ORBTEXP, EQ, 30-Mar-2026,141.03,138.0,143.0,135.0,135.0,135.35,139.64,15195,21.22,331,8974,59.06,2026-03-30
ORCHASP, EQ, 30-Mar-2026,2.07,2.18,2.18,2.0,2.09,2.07,2.05,387021,7.93,267,327272,84.56,2026-03-30
ORCHPHARMA, EQ, 30-Mar-2026,502.3,500.0,501.1,480.0,480.0,482.45,491.11,112690,553.43,8009,56244,49.91,2026-03-30
ORICONENT, EQ, 30-Mar-2026,64.51,65.4,65.4,63.5,64.0,63.99,64.12,113175,72.57,601,98015,86.6,2026-03-30
ORIENTALTL, EQ, 30-Mar-2026,4.95,5.09,5.09,4.4,4.53,4.5,4.72,419796,19.83,920,329349,78.45,2026-03-30
ORIENTBELL, EQ, 30-Mar-2026,264.1,260.1,268.95,250.5,251.1,252.35,257.62,11654,30.02,454,7898,67.77,2026-03-30
ORIENTCEM, EQ, 30-Mar-2026,126.3,125.1,127.07,122.32,122.84,122.89,124.28,800957,995.45,6402,493119,61.57,2026-03-30
ORIENTCER, EQ, 30-Mar-2026,36.16,35.88,37.29,34.0,34.4,34.46,35.44,96706,34.27,1358,51570,53.33,2026-03-30
ORIENTELEC, EQ, 30-Mar-2026,154.64,151.3,158.13,149.05,155.31,156.3,153.08,343857,526.37,8289,159426,46.36,2026-03-30
ORIENTHOT, EQ, 30-Mar-2026,86.35,86.34,87.28,81.1,82.13,82.01,83.7,390462,326.82,4046,226507,58.01,2026-03-30
ORIENTLTD, EQ, 30-Mar-2026,55.62,53.72,58.89,53.72,58.3,58.09,55.97,3531,1.98,64,2567,72.7,2026-03-30
ORIENTPPR, EQ, 30-Mar-2026,14.7,14.6,14.65,13.25,14.0,13.98,14.07,1340920,188.71,2749,843703,62.92,2026-03-30
ORIENTTECH, EQ, 30-Mar-2026,240.25,236.25,242.65,220.8,232.0,224.0,231.48,369366,855.01,9847,143440,38.83,2026-03-30
