SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
ASHAPURMIN, EQ, 06-Mar-2026,513.65,513.0,534.0,512.0,522.5,521.75,525.29,453062,2379.89,9668,189391,41.8,2026-03-06
ASHIANA, EQ, 06-Mar-2026,312.15,309.05,320.0,304.0,320.0,307.0,307.46,79078,243.13,1609,50417,63.76,2026-03-06
ASHIMASYN, EQ, 06-Mar-2026,14.29,14.43,14.89,13.9,13.9,14.01,14.28,104029,14.86,539,75331,72.41,2026-03-06
ASHOKA, EQ, 06-Mar-2026,122.37,122.21,124.38,120.2,120.6,120.45,121.77,1009869,1229.76,17891,553692,54.83,2026-03-06
ASHOKAMET, EQ, 06-Mar-2026,14.39,14.39,14.97,13.72,14.17,14.03,14.31,31301,4.48,203,22939,73.29,2026-03-06
ASHOKLEY, EQ, 06-Mar-2026,203.04,202.49,202.49,194.12,194.84,194.67,197.37,23585465,46550.93,123475,14518573,61.56,2026-03-06
ASIANENE, EQ, 06-Mar-2026,289.6,290.35,293.0,284.55,284.9,285.5,288.74,36440,105.22,1076,14683,40.29,2026-03-06
ASIANHOTNR, EQ, 06-Mar-2026,302.5,287.0,312.0,280.5,294.75,292.65,289.59,47324,137.04,1883,21084,44.55,2026-03-06
ASIANPAINT, EQ, 06-Mar-2026,2287.8,2261.7,2307.9,2253.7,2282.0,2279.5,2286.88,979742,22405.51,66828,514905,52.56,2026-03-06
ASIANTILES, EQ, 06-Mar-2026,68.19,68.99,68.99,66.0,66.5,66.67,67.32,2339476,1575.04,11096,733374,31.35,2026-03-06
ASKAUTOLTD, EQ, 06-Mar-2026,389.25,388.4,394.4,384.05,392.7,391.85,390.12,121992,475.91,13216,61826,50.68,2026-03-06
ASMS, EQ, 06-Mar-2026,9.08,9.08,9.5,8.9,9.0,9.02,9.14,4608005,421.18,6346,2045249,44.38,2026-03-06
ASPINWALL, EQ, 06-Mar-2026,213.44,213.44,220.0,210.5,211.2,211.29,212.04,2014,4.27,54,1454,72.19,2026-03-06
ASTEC, EQ, 06-Mar-2026,632.85,633.5,641.5,625.0,625.0,627.6,629.76,17852,112.42,790,10829,60.66,2026-03-06
ASTERDM, EQ, 06-Mar-2026,655.45,658.0,686.6,655.5,673.95,672.7,675.05,1434361,9682.65,53207,534444,37.26,2026-03-06
ASTRAL, EQ, 06-Mar-2026,1663.1,1669.0,1705.2,1664.1,1677.6,1689.2,1691.25,1096077,18537.4,51233,538610,49.14,2026-03-06
ASTRAMICRO, EQ, 06-Mar-2026,1030.4,1035.0,1055.0,1030.95,1040.0,1038.05,1044.07,634438,6623.99,26907,265705,41.88,2026-03-06
ASTRAZEN, EQ, 06-Mar-2026,8601.0,8560.0,8745.0,8509.0,8674.0,8704.5,8657.88,3424,296.45,1274,1716,50.12,2026-03-06
ASTRON, EQ, 06-Mar-2026,3.98,4.0,4.15,3.8,3.9,3.89,3.95,62494,2.47,181,45886,73.42,2026-03-06
ATALREAL, EQ, 06-Mar-2026,23.26,23.5,24.15,22.34,23.5,23.49,23.36,5090265,1189.18,10820,1351070,26.54,2026-03-06
ATAM, EQ, 06-Mar-2026,58.78,60.01,60.78,56.5,58.75,58.45,58.3,10483,6.11,507,6025,57.47,2026-03-06
ATGL, EQ, 06-Mar-2026,483.45,485.0,492.0,481.2,482.5,482.65,486.45,363825,1769.81,17960,129010,35.46,2026-03-06
ATHERENERG, EQ, 06-Mar-2026,684.3,680.3,687.8,662.9,673.15,674.05,680.38,752277,5118.33,24798,179713,23.89,2026-03-06
ATL, EQ, 06-Mar-2026,23.47,23.5,24.3,23.4,23.85,23.89,23.86,234927,56.05,1099,157007,66.83,2026-03-06
ATLANTAA, EQ, 06-Mar-2026,39.5,39.5,39.99,38.82,39.02,39.0,39.17,40030,15.68,500,30843,77.05,2026-03-06
ATLANTAELE, EQ, 06-Mar-2026,940.05,939.0,967.0,905.1,919.2,918.2,941.33,129555,1219.53,7587,33083,25.54,2026-03-06
ATLASCYCLE, EQ, 06-Mar-2026,89.62,89.84,89.84,87.0,88.25,89.28,89.1,2545,2.27,87,1502,59.02,2026-03-06
ATUL, EQ, 06-Mar-2026,6561.0,6500.0,6584.5,6370.0,6425.0,6415.0,6465.21,7485,483.92,2995,3705,49.5,2026-03-06
ATULAUTO, EQ, 06-Mar-2026,452.8,450.55,456.9,442.0,444.1,445.2,449.57,116167,522.25,4065,42706,36.76,2026-03-06
AUBANK, EQ, 06-Mar-2026,973.45,972.1,980.15,962.1,964.0,964.25,970.46,1174945,11402.4,43782,537874,45.78,2026-03-06
AURIONPRO, EQ, 06-Mar-2026,870.75,865.0,884.35,855.0,857.0,858.7,866.83,80813,700.51,5824,37468,46.36,2026-03-06
AUROPHARMA, EQ, 06-Mar-2026,1225.5,1224.9,1244.7,1215.1,1232.0,1231.9,1229.82,804367,9892.29,34462,252708,31.42,2026-03-06
AURUM, EQ, 06-Mar-2026,173.54,173.02,174.32,166.5,167.5,167.47,170.49,25846,44.06,514,16067,62.16,2026-03-06
AUTOAXLES, EQ, 06-Mar-2026,2003.2,2003.3,2008.0,1975.5,1982.0,1987.0,1991.58,5772,114.95,853,3616,62.65,2026-03-06
AUTOBEES, EQ, 06-Mar-2026,281.07,281.07,281.1,278.0,278.4,278.32,279.35,133560,373.11,3267,58554,43.84,2026-03-06
AUTOIETF, EQ, 06-Mar-2026,28.2,28.0,28.14,27.87,27.92,27.9,28.03,334957,93.89,2222,200371,59.82,2026-03-06
AUTOIND, EQ, 06-Mar-2026,71.87,71.87,72.25,69.15,70.99,70.42,70.67,134646,95.16,1221,107205,79.62,2026-03-06
AVADHSUGAR, EQ, 06-Mar-2026,408.2,405.0,407.5,376.5,380.5,384.2,391.36,115374,451.52,2936,64468,55.88,2026-03-06
AVALON, EQ, 06-Mar-2026,941.3,935.0,957.8,925.0,937.0,930.3,941.07,84159,792.0,10190,43029,51.13,2026-03-06
AVANTEL, EQ, 06-Mar-2026,142.66,143.19,149.85,141.99,145.6,145.11,146.7,1373327,2014.68,14491,505554,36.81,2026-03-06
AVANTIFEED, EQ, 06-Mar-2026,1212.2,1213.0,1220.3,1152.2,1163.6,1165.1,1180.21,422654,4988.22,21591,118557,28.05,2026-03-06
AVG, EQ, 06-Mar-2026,140.22,138.69,142.98,136.5,139.0,138.01,140.5,21283,29.9,1108,6935,32.58,2026-03-06
AVL, EQ, 06-Mar-2026,468.15,468.0,472.0,460.0,464.0,463.15,465.07,142828,664.25,11827,53597,37.53,2026-03-06
AVONMORE, EQ, 06-Mar-2026,14.8,14.22,14.84,13.9,14.3,14.1,14.37,159398,22.91,1481,56510,35.45,2026-03-06
AVROIND, EQ, 06-Mar-2026,135.53,135.81,142.0,129.05,133.48,132.46,133.72,38878,51.99,816,26465,68.07,2026-03-06
AVTNPL, EQ, 06-Mar-2026,61.26,61.0,62.28,60.18,60.52,60.89,61.1,29657,18.12,789,12077,40.72,2026-03-06
AWFIS, EQ, 06-Mar-2026,263.65,264.45,274.5,262.35,266.0,266.1,267.5,306856,820.83,8058,132014,43.02,2026-03-06
AWHCL, EQ, 06-Mar-2026,483.25,483.25,488.65,472.5,475.45,476.8,480.27,57485,276.08,4024,22921,39.87,2026-03-06
AWL, EQ, 06-Mar-2026,178.84,179.02,181.99,176.94,177.22,177.24,178.92,1501513,2686.53,20089,841993,56.08,2026-03-06
AXISBANK, EQ, 06-Mar-2026,1349.1,1347.0,1347.9,1313.5,1314.9,1315.8,1324.83,11629935,154076.73,189348,9172821,78.87,2026-03-06
AXISBNKETF, EQ, 06-Mar-2026,604.9,602.93,602.93,591.62,592.85,592.85,596.95,4221,25.2,498,4007,94.93,2026-03-06
AXISBPSETF, EQ, 06-Mar-2026,13.24,13.24,13.33,13.23,13.27,13.25,13.23,17544880,2321.2,358,17537976,99.96,2026-03-06
AXISCADES, EQ, 06-Mar-2026,1472.4,1480.0,1519.1,1471.3,1475.8,1476.8,1488.67,60683,903.37,4637,29387,48.43,2026-03-06
AXISCETF, EQ, 06-Mar-2026,116.14,116.26,116.49,114.66,115.0,115.0,115.84,4982,5.77,41,4844,97.23,2026-03-06
AXISGOLD, EQ, 06-Mar-2026,132.99,133.63,133.63,131.21,131.48,131.46,132.04,1583923,2091.46,7309,1105277,69.78,2026-03-06
AXISHCETF, EQ, 06-Mar-2026,151.78,150.92,151.84,150.13,150.45,150.34,150.41,2743,4.13,63,2412,87.93,2026-03-06
AXISILVER, EQ, 06-Mar-2026,257.14,258.4,260.82,254.6,255.75,256.05,258.43,904158,2336.63,6149,466033,51.54,2026-03-06
AXISNIFTY, EQ, 06-Mar-2026,272.49,276.0,276.0,268.72,268.72,269.26,270.55,35458,95.93,2647,33446,94.33,2026-03-06
AXISTECETF, EQ, 06-Mar-2026,330.42,334.25,335.2,329.45,331.21,330.43,332.05,3189,10.59,81,2373,74.41,2026-03-06
AXISVALUE, EQ, 06-Mar-2026,33.53,33.5,33.69,33.22,33.39,33.3,33.45,132399,44.28,479,103592,78.24,2026-03-06
AXSENSEX, EQ, 06-Mar-2026,82.69,83.4,83.4,81.3,81.35,81.41,81.74,5891,4.82,113,4730,80.29,2026-03-06
AYE, EQ, 06-Mar-2026,115.26,114.5,121.45,111.0,113.06,115.78,117.79,2490438,2933.49,22300,393359,15.79,2026-03-06
AYMSYNTEX, EQ, 06-Mar-2026,197.67,197.02,208.48,196.6,198.0,197.93,202.63,43881,88.91,1734,15457,35.22,2026-03-06
AZAD, EQ, 06-Mar-2026,1632.1,1632.0,1664.2,1604.6,1618.7,1610.8,1632.05,183527,2995.26,20092,87780,47.83,2026-03-06
BAFNAPH, EQ, 06-Mar-2026,109.18,113.98,114.38,110.5,113.73,112.19,112.98,2077,2.35,65,1732,83.39,2026-03-06
BAGFILMS, EQ, 06-Mar-2026,4.87,4.96,5.5,4.85,5.31,5.29,5.24,177962,9.32,568,97640,54.87,2026-03-06
BAIDFIN, EQ, 06-Mar-2026,11.1,10.81,11.38,10.81,11.1,11.16,11.24,69002,7.75,239,48423,70.18,2026-03-06
BAJAJ-AUTO, EQ, 06-Mar-2026,9804.5,9780.0,9884.5,9690.0,9800.0,9816.0,9801.65,386552,37888.46,55963,232772,60.22,2026-03-06
BAJAJCON, EQ, 06-Mar-2026,369.25,370.95,373.5,364.5,372.0,371.8,369.15,213938,789.74,8101,115204,53.85,2026-03-06
BAJAJELEC, EQ, 06-Mar-2026,356.5,353.5,361.9,353.5,353.9,355.95,358.49,66114,237.01,3536,25475,38.53,2026-03-06
BAJAJFINSV, EQ, 06-Mar-2026,1911.8,1908.9,1908.9,1865.0,1870.4,1868.9,1875.43,2267317,42521.85,87906,1468231,64.76,2026-03-06
BAJAJHCARE, EQ, 06-Mar-2026,317.6,315.0,322.5,315.0,320.8,320.9,320.62,156128,500.58,4247,53674,34.38,2026-03-06
BAJAJHFL, EQ, 06-Mar-2026,84.63,84.52,85.29,83.9,84.18,84.14,84.6,4105116,3473.09,29812,2199485,53.58,2026-03-06
BAJAJHIND, EQ, 06-Mar-2026,16.8,16.71,16.75,16.03,16.14,16.13,16.33,6880366,1123.68,11782,2714111,39.45,2026-03-06
BAJAJHLDNG, EQ, 06-Mar-2026,10663.0,10600.0,10791.0,10543.0,10561.0,10560.0,10603.29,29688,3147.91,6910,16337,55.03,2026-03-06
BAJAJINDEF, EQ, 06-Mar-2026,233.16,234.95,236.48,229.0,231.0,229.69,231.41,20836,48.22,552,11277,54.12,2026-03-06
BAJEL, EQ, 06-Mar-2026,146.98,146.0,149.19,145.5,146.0,146.29,147.33,57304,84.43,1280,30704,53.58,2026-03-06
BAJFINANCE, EQ, 06-Mar-2026,962.4,960.0,961.5,946.6,951.7,950.2,953.43,6560051,62545.28,111836,4517294,68.86,2026-03-06
BALAJEE, EQ, 06-Mar-2026,25.27,25.39,28.0,25.39,27.0,27.0,26.88,298206,80.17,2308,198923,66.71,2026-03-06
BALAJITELE, EQ, 06-Mar-2026,104.08,104.63,107.49,102.63,104.7,104.93,104.73,878192,919.74,13079,84235,9.59,2026-03-06
BALAMINES, EQ, 06-Mar-2026,1071.4,1066.0,1077.0,1036.5,1046.8,1044.4,1060.5,44765,474.73,3522,25922,57.91,2026-03-06
BALAXI, EQ, 06-Mar-2026,18.16,18.29,19.9,18.0,19.6,19.61,19.04,118666,22.6,706,73521,61.96,2026-03-06
BALKRISHNA, EQ, 06-Mar-2026,16.01,16.1,16.4,15.32,15.85,16.07,15.96,27828,4.44,91,25300,90.92,2026-03-06
BALKRISIND, EQ, 06-Mar-2026,2308.6,2280.0,2283.4,2230.0,2271.0,2249.7,2263.56,77512,1754.53,18300,43307,55.87,2026-03-06
BALMLAWRIE, EQ, 06-Mar-2026,173.45,174.26,177.0,174.01,175.5,175.27,175.6,249650,438.39,3419,139189,55.75,2026-03-06
BALPHARMA, EQ, 06-Mar-2026,73.33,74.69,75.5,72.21,72.96,72.47,74.02,8716,6.45,119,5558,63.77,2026-03-06
BALRAMCHIN, EQ, 06-Mar-2026,490.65,488.05,493.45,479.05,481.0,480.95,482.35,636093,3068.2,19658,356388,56.03,2026-03-06
BALUFORGE, EQ, 06-Mar-2026,461.55,457.0,473.0,455.0,458.0,458.55,464.43,385562,1790.68,6757,139087,36.07,2026-03-06
BANARBEADS, EQ, 06-Mar-2026,115.38,122.89,122.9,113.0,113.55,113.58,114.39,808,0.92,41,676,83.66,2026-03-06
BANARISUG, EQ, 06-Mar-2026,3600.1,3625.0,3625.0,3587.3,3600.0,3601.3,3599.62,213,7.67,66,146,68.54,2026-03-06
BANCOINDIA, EQ, 06-Mar-2026,583.2,583.2,590.0,575.85,583.0,581.9,583.22,92790,541.17,6760,44805,48.29,2026-03-06
BANDHANBNK, EQ, 06-Mar-2026,185.03,185.5,185.89,182.02,183.0,183.03,184.0,8295229,15263.02,62772,2997766,36.14,2026-03-06
BANG, EQ, 06-Mar-2026,38.1,38.0,38.95,34.3,35.5,35.58,36.44,33516,12.21,504,27796,82.93,2026-03-06
BANKA, EQ, 06-Mar-2026,54.61,54.7,59.37,53.51,55.57,53.89,55.61,63347,35.23,270,61749,97.48,2026-03-06
BANKADD, EQ, 06-Mar-2026,60.13,59.82,59.82,58.87,59.03,59.01,59.57,110576,65.87,255,44724,40.45,2026-03-06
BANKBARODA, EQ, 06-Mar-2026,301.85,299.0,299.6,293.95,295.0,295.35,296.89,9115653,27063.88,65876,4269976,46.84,2026-03-06
BANKBEES, EQ, 06-Mar-2026,608.63,605.63,606.38,596.0,597.99,597.24,602.27,1360994,8196.88,22543,1066208,78.34,2026-03-06
BANKBETA, EQ, 06-Mar-2026,60.84,60.89,60.89,59.5,59.69,59.66,60.35,2293756,1384.21,2364,2059967,89.81,2026-03-06
BANKBETF, EQ, 06-Mar-2026,59.62,59.62,59.62,51.0,58.69,58.6,58.84,95349,56.1,551,91208,95.66,2026-03-06
BANKETF, EQ, 06-Mar-2026,598.12,597.85,597.85,585.2,586.0,587.34,592.86,97906,580.44,1524,96715,98.78,2026-03-06
BANKIETF, EQ, 06-Mar-2026,60.35,60.0,60.18,59.02,59.21,59.2,59.61,624892,372.47,3371,480556,76.9,2026-03-06
BANKINDIA, EQ, 06-Mar-2026,164.18,163.5,164.21,159.13,159.39,159.58,162.07,7458169,12087.52,45303,3020769,40.5,2026-03-06
BANKNIFTY1, EQ, 06-Mar-2026,60.97,61.27,61.27,59.68,59.76,59.99,60.44,3237617,1956.78,1698,3034310,93.72,2026-03-06
BANKPSU, EQ, 06-Mar-2026,94.14,93.5,94.34,91.93,92.14,92.22,92.82,37299,34.62,392,20217,54.2,2026-03-06
BANSALWIRE, EQ, 06-Mar-2026,246.05,246.05,258.0,245.1,247.85,249.15,251.15,78546,197.27,1571,53650,68.3,2026-03-06
BANSWRAS, EQ, 06-Mar-2026,109.56,109.28,114.0,109.27,114.0,110.61,110.83,28025,31.06,238,15579,55.59,2026-03-06
BASF, EQ, 06-Mar-2026,3453.9,3461.6,3500.0,3420.2,3425.0,3430.5,3457.43,10926,377.76,2682,4542,41.57,2026-03-06
BASML, EQ, 06-Mar-2026,21.2,21.3,21.59,21.01,21.2,21.04,21.25,114618,24.35,432,89658,78.22,2026-03-06
BATAINDIA, EQ, 06-Mar-2026,743.2,739.5,752.05,738.8,745.0,743.75,744.66,118373,881.48,12541,71163,60.12,2026-03-06
BAYERCROP, EQ, 06-Mar-2026,4513.9,4500.0,4609.9,4490.6,4600.0,4601.1,4576.5,18801,860.43,4787,13211,70.27,2026-03-06
BBETF0432, EQ, 06-Mar-2026,1318.17,1318.17,1320.87,1312.34,1312.34,1313.98,1316.51,6255,82.35,72,6082,97.23,2026-03-06
BBL, EQ, 06-Mar-2026,2301.2,2299.0,2371.6,2296.2,2322.5,2334.6,2330.1,33741,786.2,4241,12157,36.03,2026-03-06
BBNPNBETF, EQ, 06-Mar-2026,59.11,59.15,59.15,57.83,58.29,58.27,58.7,1684,0.99,49,1393,82.72,2026-03-06
BBNPPGOLD, EQ, 06-Mar-2026,155.25,156.8,156.8,152.05,152.05,153.1,153.24,33204,50.88,351,29783,89.7,2026-03-06
BBOX, EQ, 06-Mar-2026,511.95,511.05,520.0,506.95,512.55,512.15,514.42,211256,1086.73,9525,103084,48.8,2026-03-06
BBTC, EQ, 06-Mar-2026,1627.3,1619.0,1633.8,1601.2,1617.9,1620.4,1617.88,23446,379.33,3749,12042,51.36,2026-03-06
BBTCL, EQ, 06-Mar-2026,169.9,172.5,174.92,169.0,169.4,169.4,169.79,1554,2.64,121,1229,79.09,2026-03-06
BCLIND, EQ, 06-Mar-2026,27.85,27.99,27.99,27.5,27.8,27.74,27.72,521000,144.42,1851,264098,50.69,2026-03-06
BCONCEPTS, EQ, 06-Mar-2026,228.6,230.15,242.85,227.0,242.0,238.7,234.62,9905,23.24,659,4649,46.94,2026-03-06
BDL, EQ, 06-Mar-2026,1280.6,1281.3,1374.9,1276.1,1355.0,1356.7,1351.73,5023734,67907.42,122336,1092567,21.75,2026-03-06
BEARDSELL, EQ, 06-Mar-2026,24.73,24.57,25.95,24.57,25.0,25.02,24.93,12523,3.12,151,10843,86.58,2026-03-06
BECTORFOOD, EQ, 06-Mar-2026,195.29,195.79,199.0,192.2,196.0,195.59,195.67,484362,947.75,13805,234994,48.52,2026-03-06
BEL, EQ, 06-Mar-2026,460.0,462.0,473.45,460.35,469.6,468.45,469.46,28154230,132174.0,248841,10016361,35.58,2026-03-06
BELLACASA, EQ, 06-Mar-2026,267.4,269.7,277.9,261.7,264.0,268.3,268.92,21569,58.0,1488,8879,41.17,2026-03-06
BELRISE, EQ, 06-Mar-2026,187.62,188.6,200.8,187.62,197.4,197.2,196.76,16921216,33294.39,133212,6095378,36.02,2026-03-06
BEML, EQ, 06-Mar-2026,1629.5,1631.0,1715.0,1631.0,1657.0,1653.5,1683.0,566658,9536.85,44965,144226,25.45,2026-03-06
BEPL, EQ, 06-Mar-2026,77.92,77.92,78.96,77.65,78.5,78.27,78.38,247140,193.71,2173,144980,58.66,2026-03-06
BERGEPAINT, EQ, 06-Mar-2026,434.8,434.0,444.0,429.05,438.05,440.3,435.37,350669,1526.72,30618,133490,38.07,2026-03-06
BETA, EQ, 06-Mar-2026,1067.8,1051.8,1108.1,1051.8,1100.0,1098.0,1079.17,7137,77.02,875,3729,52.25,2026-03-06
BFINVEST, EQ, 06-Mar-2026,379.5,382.05,387.9,379.5,380.0,384.65,383.98,19264,73.97,772,10088,52.37,2026-03-06
BFSI, EQ, 06-Mar-2026,28.13,28.97,28.97,27.51,27.58,27.56,27.71,331101,91.75,2083,263829,79.68,2026-03-06
BHAGCHEM, EQ, 06-Mar-2026,199.52,199.0,200.99,197.5,197.5,198.91,199.62,70540,140.81,1174,47536,67.39,2026-03-06
BHAGERIA, EQ, 06-Mar-2026,151.44,151.44,153.98,149.03,153.9,152.3,151.87,28383,43.1,790,16795,59.17,2026-03-06
BHAGYANGR, EQ, 06-Mar-2026,161.41,160.02,165.0,156.5,160.02,160.65,161.67,130100,210.33,1464,66699,51.27,2026-03-06
BHANDARI, EQ, 06-Mar-2026,2.74,2.77,2.78,2.61,2.69,2.66,2.71,743925,20.18,1026,602155,80.94,2026-03-06
BHARATCOAL, EQ, 06-Mar-2026,33.01,33.01,33.6,32.77,32.98,32.97,33.13,6618917,2192.79,17746,1942082,29.34,2026-03-06
BHARATFORG, EQ, 06-Mar-2026,1898.4,1894.9,1935.5,1879.9,1915.0,1923.9,1920.18,1711572,32865.2,49130,923323,53.95,2026-03-06
BHARATGEAR, EQ, 06-Mar-2026,102.42,104.0,104.0,100.0,101.05,101.15,101.42,27820,28.22,1085,14395,51.74,2026-03-06
BHARATRAS, EQ, 06-Mar-2026,1400.7,1407.8,1427.1,1393.0,1400.0,1403.3,1405.91,11353,159.61,2003,5590,49.24,2026-03-06
BHARATSE, EQ, 06-Mar-2026,179.46,181.88,183.24,174.0,175.8,176.48,179.76,150929,271.3,4086,54814,36.32,2026-03-06
BHARATWIRE, EQ, 06-Mar-2026,165.9,164.25,166.79,163.29,164.91,164.82,165.2,58925,97.34,1430,34140,57.94,2026-03-06
BHARTIARTL, EQ, 06-Mar-2026,1907.0,1900.0,1902.1,1867.1,1873.0,1870.8,1882.33,10896859,205115.35,222475,8227338,75.5,2026-03-06
BHARTIHEXA, EQ, 06-Mar-2026,1608.9,1585.6,1623.9,1585.4,1602.1,1604.9,1606.82,22875,367.56,4826,9872,43.16,2026-03-06
BHEL, EQ, 06-Mar-2026,257.25,256.55,264.45,255.75,259.0,258.95,261.71,10342609,27067.64,74003,4613451,44.61,2026-03-06
BIGBLOC, EQ, 06-Mar-2026,51.94,51.94,52.94,50.4,50.4,51.14,51.48,41673,21.45,668,22405,53.76,2026-03-06
BIKAJI, EQ, 06-Mar-2026,630.4,629.25,629.25,609.25,615.0,614.35,615.14,156703,963.94,13655,50867,32.46,2026-03-06
BIL, EQ, 06-Mar-2026,731.35,730.0,747.95,715.2,722.0,728.85,731.69,1386,10.14,245,527,38.02,2026-03-06
BIOCON, EQ, 06-Mar-2026,386.8,387.0,394.25,385.8,390.25,390.7,391.34,2552685,9989.76,46959,1352071,52.97,2026-03-06
BIOFILCHEM, EQ, 06-Mar-2026,30.56,30.98,31.5,30.25,31.33,30.85,30.65,12416,3.81,170,9521,76.68,2026-03-06
BIRLACABLE, EQ, 06-Mar-2026,142.61,144.7,144.7,138.1,138.1,139.09,141.35,26655,37.68,732,14151,53.09,2026-03-06
BIRLACORPN, EQ, 06-Mar-2026,881.1,880.0,895.6,861.1,865.0,864.4,872.45,104618,912.74,7713,52887,50.55,2026-03-06
BIRLAMONEY, EQ, 06-Mar-2026,127.75,129.6,129.6,127.44,128.8,128.48,128.37,17657,22.67,362,12793,72.45,2026-03-06
BIRLANU, EQ, 06-Mar-2026,1471.1,1471.1,1482.2,1431.1,1431.1,1444.1,1454.14,8613,125.25,1142,4619,53.63,2026-03-06
BLACKBUCK, EQ, 06-Mar-2026,581.9,581.9,593.0,574.55,586.6,586.5,584.5,523679,3060.9,37601,328797,62.79,2026-03-06
BLAL, EQ, 06-Mar-2026,182.55,181.0,183.53,181.0,181.01,181.18,181.52,15001,27.23,429,10843,72.28,2026-03-06
BLISSGVS, EQ, 06-Mar-2026,216.57,216.0,218.17,213.0,213.5,213.89,215.59,668309,1440.81,6991,253197,37.89,2026-03-06
BLKASHYAP, EQ, 06-Mar-2026,49.12,49.0,50.35,48.78,49.1,49.48,49.7,250229,124.37,1116,143574,57.38,2026-03-06
BLS, EQ, 06-Mar-2026,258.7,257.5,263.6,255.0,255.25,255.85,258.24,1074335,2774.36,23314,454226,42.28,2026-03-06
BLSE, EQ, 06-Mar-2026,135.27,134.5,135.53,130.6,131.07,131.47,132.89,255643,339.72,3899,141438,55.33,2026-03-06
BLUECOAST, EQ, 06-Mar-2026,20.52,20.52,21.25,19.65,21.2,20.93,20.7,2419,0.5,105,1846,76.31,2026-03-06
BLUEDART, EQ, 06-Mar-2026,5453.0,5453.0,5480.0,5377.0,5416.0,5404.0,5420.19,4931,267.27,1710,2474,50.17,2026-03-06
BLUEJET, EQ, 06-Mar-2026,387.65,390.0,392.5,381.0,385.4,385.3,386.05,292306,1128.45,6830,139818,47.83,2026-03-06
BLUESTARCO, EQ, 06-Mar-2026,1946.7,1939.0,1976.2,1908.7,1955.2,1948.5,1949.7,957837,18674.99,51890,267226,27.9,2026-03-06
BLUESTONE, EQ, 06-Mar-2026,448.25,454.2,472.0,435.0,461.0,457.15,450.77,229495,1034.51,8616,99850,43.51,2026-03-06
BLUSPRING, EQ, 06-Mar-2026,49.09,49.0,52.9,48.85,52.0,52.04,51.15,352700,180.42,4094,157606,44.69,2026-03-06
BMWVENTLTD, EQ, 06-Mar-2026,57.41,57.69,57.69,56.2,56.4,56.3,56.66,103273,58.52,1107,51160,49.54,2026-03-06
BODALCHEM, EQ, 06-Mar-2026,44.8,44.8,45.25,44.15,44.75,44.81,44.88,84070,37.73,698,51483,61.24,2026-03-06
BOMDYEING, EQ, 06-Mar-2026,109.79,109.53,110.18,106.0,107.65,106.96,107.65,629278,677.41,6984,310220,49.3,2026-03-06
BOROLTD, EQ, 06-Mar-2026,229.59,230.0,233.9,223.3,223.3,223.87,227.63,153283,348.91,2410,123882,80.82,2026-03-06
BORORENEW, EQ, 06-Mar-2026,440.95,443.5,455.0,432.0,434.0,435.4,442.08,404773,1789.4,15361,192685,47.6,2026-03-06
BOROSCI, EQ, 06-Mar-2026,103.16,103.5,105.74,102.51,104.35,103.45,103.86,55889,58.05,627,38236,68.41,2026-03-06
BOSCH-HCIL, EQ, 06-Mar-2026,1347.5,1349.9,1380.0,1315.8,1340.0,1332.7,1332.04,12221,162.79,1197,7664,62.71,2026-03-06
BOSCHLTD, EQ, 06-Mar-2026,33230.0,33305.0,33610.0,32920.0,33375.0,33335.0,33274.58,17779,5915.89,7773,7165,40.3,2026-03-06
BPCL, EQ, 06-Mar-2026,360.35,362.05,362.05,351.2,352.95,352.75,354.74,10536915,37378.5,96921,5166461,49.03,2026-03-06
BPL, EQ, 06-Mar-2026,53.76,53.76,54.7,52.58,53.5,53.47,53.89,62479,33.67,625,40804,65.31,2026-03-06
BRIGADE, EQ, 06-Mar-2026,670.95,666.0,678.6,661.75,669.55,665.55,669.47,411565,2755.31,13697,294427,71.54,2026-03-06
BRIGHOTEL, EQ, 06-Mar-2026,58.37,58.39,60.01,57.5,58.61,59.48,58.82,147866,86.98,1672,69736,47.16,2026-03-06
BRITANNIA, EQ, 06-Mar-2026,5963.0,5948.0,6013.0,5926.5,5989.5,5983.0,5983.93,348722,20867.29,43627,243933,69.95,2026-03-06
BRNL, EQ, 06-Mar-2026,18.42,18.42,18.83,18.11,18.5,18.4,18.46,37765,6.97,365,28298,74.93,2026-03-06
BROOKS, EQ, 06-Mar-2026,61.73,62.11,62.66,60.0,60.94,61.0,61.22,61868,37.87,770,39811,64.35,2026-03-06
BSE, EQ, 06-Mar-2026,2761.4,2750.0,2789.0,2736.4,2750.9,2751.6,2764.76,3007569,83151.94,124501,947894,31.52,2026-03-06
BSE500IETF, EQ, 06-Mar-2026,38.32,38.32,38.35,38.0,38.06,38.02,38.09,407379,155.15,1583,288101,70.72,2026-03-06
BSHSL, EQ, 06-Mar-2026,83.35,83.35,85.44,82.99,84.8,84.79,84.31,3644,3.07,178,2091,57.38,2026-03-06
BSL, EQ, 06-Mar-2026,122.0,124.7,133.99,120.1,128.0,129.17,126.1,15483,19.52,300,9033,58.34,2026-03-06
