SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
RAJSREESUG, EQ, 23-Mar-2026,28.31,29.0,29.0,24.65,26.26,25.91,25.95,146460,38.0,1533,68329,46.65,2026-03-23
RAJTV, EQ, 23-Mar-2026,36.94,37.01,37.08,35.4,36.9,36.93,36.74,4419,1.62,57,3939,89.14,2026-03-23
RALLIS, EQ, 23-Mar-2026,238.65,238.0,238.0,226.0,228.95,227.95,230.47,262304,604.54,7569,127286,48.53,2026-03-23
RAMANEWS, EQ, 23-Mar-2026,32.98,32.9,33.9,29.1,29.1,30.01,31.05,347825,107.99,1871,248317,71.39,2026-03-23
RAMAPHO, EQ, 23-Mar-2026,115.83,112.0,114.76,105.14,107.0,107.07,108.28,94797,102.64,1940,50977,53.77,2026-03-23
RAMASTEEL, EQ, 23-Mar-2026,5.41,5.38,5.38,4.44,4.62,4.58,4.7,53817824,2531.14,34837,24312725,45.18,2026-03-23
RAMCOCEM, EQ, 23-Mar-2026,925.2,920.0,924.9,860.1,871.0,867.4,881.93,393809,3473.11,22812,253667,64.41,2026-03-23
RAMCOIND, EQ, 23-Mar-2026,259.25,254.0,254.0,235.35,237.0,240.1,243.66,70784,172.47,2769,45607,64.43,2026-03-23
RAMCOSYS, EQ, 23-Mar-2026,394.7,394.5,394.5,368.75,371.55,370.75,375.88,72230,271.5,3956,35491,49.14,2026-03-23
RAMKY, EQ, 23-Mar-2026,463.55,461.0,461.0,441.0,445.2,446.85,447.04,78859,352.53,2693,44468,56.39,2026-03-23
RAMRAT, EQ, 23-Mar-2026,307.55,309.0,309.0,296.0,299.0,298.45,300.62,88309,265.48,3140,37308,42.25,2026-03-23
RANASUG, EQ, 23-Mar-2026,11.62,11.24,11.62,10.6,10.76,10.8,11.0,472148,51.94,1916,284143,60.18,2026-03-23
RANEHOLDIN, EQ, 23-Mar-2026,1066.0,1053.8,1065.1,990.7,1044.7,1029.4,1020.81,40302,411.41,2667,27151,67.37,2026-03-23
RATEGAIN, EQ, 23-Mar-2026,481.6,478.3,478.3,460.05,476.0,466.75,467.3,347428,1623.52,14550,211345,60.83,2026-03-23
RATNAMANI, EQ, 23-Mar-2026,2310.8,2311.0,2311.0,2160.0,2162.0,2166.5,2200.19,20307,446.79,5525,9254,45.57,2026-03-23
RATNAVEER, EQ, 23-Mar-2026,139.68,138.15,139.33,133.06,133.89,133.72,134.92,507538,684.75,5981,257267,50.69,2026-03-23
RAYMOND, EQ, 23-Mar-2026,372.95,361.75,365.2,345.2,347.65,347.55,352.37,562589,1982.41,17643,229347,40.77,2026-03-23
RAYMONDLSL, EQ, 23-Mar-2026,869.2,859.0,859.0,775.0,777.0,781.55,803.7,204924,1646.98,17522,73512,35.87,2026-03-23
RAYMONDREL, EQ, 23-Mar-2026,416.5,415.0,415.0,369.9,376.0,374.6,386.2,328257,1267.73,11472,170609,51.97,2026-03-23
RBA, EQ, 23-Mar-2026,61.13,61.0,61.1,59.15,59.2,59.55,59.84,2234106,1336.86,6233,1599772,71.61,2026-03-23
RBLBANK, EQ, 23-Mar-2026,297.25,294.1,294.1,287.4,289.6,289.3,290.46,2624912,7624.43,25685,836491,31.87,2026-03-23
RBZJEWEL, EQ, 23-Mar-2026,113.85,114.0,114.0,108.55,111.06,110.93,110.95,93741,104.01,2563,53634,57.22,2026-03-23
RCF, EQ, 23-Mar-2026,116.61,115.1,115.3,109.55,109.9,110.04,111.25,2032306,2260.95,21716,646700,31.82,2026-03-23
RECLTD, EQ, 23-Mar-2026,330.5,327.45,327.45,310.55,315.5,316.45,315.74,11748371,37094.0,99449,5064681,43.11,2026-03-23
REDINGTON, EQ, 23-Mar-2026,217.35,215.0,215.0,203.55,206.75,205.9,207.3,2760465,5722.44,41435,958051,34.71,2026-03-23
REDTAPE, EQ, 23-Mar-2026,117.2,116.1,116.37,111.0,112.2,112.62,113.87,269365,306.72,6929,137195,50.93,2026-03-23
REFEX, EQ, 23-Mar-2026,200.53,198.0,199.24,188.0,188.06,189.11,192.51,610978,1176.22,8754,321145,52.56,2026-03-23
REGAAL, EQ, 23-Mar-2026,69.95,69.75,69.75,66.46,66.46,66.46,66.92,381086,255.02,1976,198716,52.14,2026-03-23
REGENCERAM, EQ, 23-Mar-2026,41.09,37.61,40.49,37.61,38.0,37.97,38.11,4464,1.7,94,3844,86.11,2026-03-23
RELAXO, EQ, 23-Mar-2026,273.95,270.0,270.8,251.6,253.0,254.85,259.09,216062,559.79,13996,110011,50.92,2026-03-23
RELCHEMQ, EQ, 23-Mar-2026,113.53,115.2,117.99,113.0,115.0,114.75,114.97,6650,7.65,197,4331,65.13,2026-03-23
RELIABLE, EQ, 23-Mar-2026,121.76,121.76,121.76,112.0,113.0,113.3,115.08,44708,51.45,714,39027,87.29,2026-03-23
RELIANCE, EQ, 23-Mar-2026,1414.4,1400.0,1415.6,1391.0,1404.0,1407.8,1404.46,18979554,266559.71,385355,12347858,65.06,2026-03-23
RELIGARE, EQ, 23-Mar-2026,215.94,214.0,214.38,199.9,202.8,201.11,208.12,2734926,5691.94,30438,1493190,54.6,2026-03-23
RELTD, EQ, 23-Mar-2026,132.03,131.0,131.43,122.2,123.0,123.55,125.26,81299,101.83,1672,46578,57.29,2026-03-23
REMSONSIND, EQ, 23-Mar-2026,86.31,86.0,86.31,80.18,81.5,80.74,82.45,223045,183.91,2588,122588,54.96,2026-03-23
RENUKA, EQ, 23-Mar-2026,24.87,24.8,24.86,23.45,24.12,24.11,24.18,8175487,1977.0,26723,2695499,32.97,2026-03-23
REPCOHOME, EQ, 23-Mar-2026,351.15,348.0,349.15,333.6,340.15,336.6,340.57,244257,831.87,3033,177047,72.48,2026-03-23
REPL, EQ, 23-Mar-2026,70.44,69.86,69.86,62.0,62.29,63.1,64.76,58676,38.0,705,47270,80.56,2026-03-23
REPRO, EQ, 23-Mar-2026,366.1,358.8,364.65,344.55,349.9,346.6,351.92,14170,49.87,1009,8497,59.96,2026-03-23
RESPONIND, EQ, 23-Mar-2026,152.12,149.46,150.8,138.92,140.0,140.12,144.03,365940,527.06,3951,134038,36.63,2026-03-23
RETAIL, EQ, 23-Mar-2026,19.13,19.17,19.3,16.8,19.3,17.87,18.03,15540,2.8,165,11924,76.73,2026-03-23
RGL, EQ, 23-Mar-2026,93.49,92.62,92.62,85.0,86.0,86.18,88.02,2323288,2045.05,9646,1369143,58.93,2026-03-23
RHETAN, EQ, 23-Mar-2026,25.01,25.0,25.01,24.1,24.12,24.37,24.42,3292267,803.96,1961,2744777,83.37,2026-03-23
RHIM, EQ, 23-Mar-2026,370.35,362.25,368.0,336.2,340.0,340.6,349.84,273573,957.07,13151,130552,47.72,2026-03-23
RHL, EQ, 23-Mar-2026,173.65,174.52,174.52,164.0,164.0,164.93,167.49,6132,10.27,245,3804,62.04,2026-03-23
RICOAUTO, EQ, 23-Mar-2026,109.18,108.39,108.39,102.1,102.55,103.02,104.25,1217719,1269.45,7569,479904,39.41,2026-03-23
RIIL, EQ, 23-Mar-2026,715.0,688.0,708.9,646.05,653.0,659.05,678.53,237867,1614.01,10604,63928,26.88,2026-03-23
RISHABH, EQ, 23-Mar-2026,387.65,389.55,399.95,360.0,372.2,362.65,368.82,32259,118.98,1588,17906,55.51,2026-03-23
RITCO, EQ, 23-Mar-2026,196.41,193.45,194.39,185.0,185.5,186.0,189.4,48283,91.45,1136,30239,62.63,2026-03-23
RITES, EQ, 23-Mar-2026,191.56,191.01,192.0,182.25,183.8,183.98,185.44,936764,1737.1,25690,393817,42.04,2026-03-23
RKDL, EQ, 23-Mar-2026,18.67,18.8,19.14,17.06,17.44,17.24,17.82,34841,6.21,491,22771,65.36,2026-03-23
RKEC, EQ, 23-Mar-2026,34.24,33.98,33.98,31.05,31.35,31.67,31.79,69097,21.96,694,48393,70.04,2026-03-23
RKFORGE, EQ, 23-Mar-2026,499.6,497.55,497.55,460.15,470.0,462.7,471.89,514309,2426.98,20558,268238,52.16,2026-03-23
RKSWAMY, EQ, 23-Mar-2026,86.17,85.0,85.74,76.11,76.5,78.65,80.96,124810,101.04,1485,107890,86.44,2026-03-23
RMDRIP, EQ, 23-Mar-2026,42.85,44.0,44.0,40.71,40.71,40.71,41.79,4913014,2053.14,10084,2096255,42.67,2026-03-23
RML, EQ, 23-Mar-2026,723.85,710.0,730.5,675.8,676.1,684.65,694.46,19588,136.03,1457,12896,65.84,2026-03-23
ROHLTD, EQ, 23-Mar-2026,313.65,305.45,317.6,285.35,293.75,289.35,296.01,106525,315.32,3405,62368,58.55,2026-03-23
ROLEXRINGS, EQ, 23-Mar-2026,119.14,117.0,117.0,111.1,112.55,112.4,114.14,443351,506.05,6982,209034,47.15,2026-03-23
ROML, EQ, 23-Mar-2026,43.5,44.37,44.37,42.06,42.7,42.33,42.35,1100,0.47,44,800,72.73,2026-03-23
ROSSARI, EQ, 23-Mar-2026,411.35,405.0,408.75,385.0,386.0,388.75,395.45,85114,336.59,4031,53544,62.91,2026-03-23
ROSSELLIND, EQ, 23-Mar-2026,46.85,46.85,46.85,44.5,44.66,45.39,45.19,57554,26.01,650,39379,68.42,2026-03-23
ROSSTECH, EQ, 23-Mar-2026,720.1,702.6,715.0,663.65,672.65,673.9,682.78,42750,291.89,2397,24686,57.75,2026-03-23
ROTO, EQ, 23-Mar-2026,56.67,56.54,56.54,52.21,52.7,52.81,53.79,463623,249.4,3283,225760,48.69,2026-03-23
ROUTE, EQ, 23-Mar-2026,468.0,460.0,462.0,443.0,444.9,445.45,448.99,247101,1109.45,8397,108777,44.02,2026-03-23
RPEL, EQ, 23-Mar-2026,642.6,645.85,645.85,583.5,596.0,591.75,606.83,99450,603.49,3770,56769,57.08,2026-03-23
RPGLIFE, EQ, 23-Mar-2026,1879.7,1870.0,1879.5,1733.0,1733.2,1744.0,1778.34,13786,245.16,2045,6923,50.22,2026-03-23
RPOWER, EQ, 23-Mar-2026,22.62,22.55,22.55,20.8,21.0,20.97,21.39,52461895,11220.41,70943,17592579,33.53,2026-03-23
RPPINFRA, EQ, 23-Mar-2026,67.53,67.5,67.5,61.5,62.26,62.2,63.26,149973,94.88,2120,84092,56.07,2026-03-23
RPPL, EQ, 23-Mar-2026,15.4,15.47,15.47,15.0,15.0,15.0,15.1,60074,9.07,307,41684,69.39,2026-03-23
RPSGVENT, EQ, 23-Mar-2026,604.0,596.1,596.3,551.9,564.5,559.85,570.98,48534,277.12,2231,29127,60.01,2026-03-23
RPTECH, EQ, 23-Mar-2026,342.35,337.2,346.65,333.0,338.15,342.1,339.58,107593,365.37,2214,67122,62.39,2026-03-23
RRKABEL, EQ, 23-Mar-2026,1391.4,1379.8,1380.0,1311.1,1329.5,1316.1,1329.73,132378,1760.26,12523,56464,42.65,2026-03-23
RSL, EQ, 23-Mar-2026,114.13,114.74,115.67,105.62,105.62,108.11,111.18,1276138,1418.78,14954,322244,25.25,2026-03-23
RSSOFTWARE, EQ, 23-Mar-2026,27.39,27.63,27.63,25.02,25.97,25.91,26.14,187326,48.97,754,140589,75.05,2026-03-23
RSWM, EQ, 23-Mar-2026,132.36,131.7,131.7,120.69,127.95,127.33,126.44,101293,128.08,1798,60801,60.02,2026-03-23
RSYSTEMS, EQ, 23-Mar-2026,264.15,260.0,260.0,249.45,251.75,251.95,253.25,391120,990.5,7049,142300,36.38,2026-03-23
RTNINDIA, EQ, 23-Mar-2026,26.71,26.62,26.62,25.33,25.55,25.7,25.93,2642443,685.07,11491,1155976,43.75,2026-03-23
RTNPOWER, EQ, 23-Mar-2026,8.31,8.2,8.2,7.85,7.93,7.92,8.01,19614858,1570.58,18932,10022718,51.1,2026-03-23
RUBFILA, EQ, 23-Mar-2026,61.07,60.01,61.1,59.01,59.73,59.53,59.9,29873,17.89,366,25576,85.62,2026-03-23
RUBICON, EQ, 23-Mar-2026,782.95,771.2,775.0,758.3,763.25,767.4,764.98,105568,807.57,8589,56330,53.36,2026-03-23
RUBYMILLS, EQ, 23-Mar-2026,201.05,199.07,201.05,197.61,200.91,199.7,199.65,33037,65.96,771,29232,88.48,2026-03-23
RUCHINFRA, EQ, 23-Mar-2026,4.96,4.96,5.14,4.7,4.79,4.85,4.93,85926,4.24,445,69846,81.29,2026-03-23
RUCHIRA, EQ, 23-Mar-2026,102.93,103.9,103.9,99.9,100.9,100.53,100.66,39452,39.71,463,32487,82.35,2026-03-23
RUDRA, EQ, 23-Mar-2026,16.13,16.0,16.98,15.37,15.5,15.55,15.87,75490,11.98,441,58646,77.69,2026-03-23
RUPA, EQ, 23-Mar-2026,123.93,122.5,122.78,116.1,120.0,117.89,118.84,287488,341.65,3181,154099,53.6,2026-03-23
RUSHIL, EQ, 23-Mar-2026,15.54,15.65,16.99,15.01,15.63,15.66,15.69,943126,147.94,2103,463198,49.11,2026-03-23
RUSTOMJEE, EQ, 23-Mar-2026,375.05,365.0,373.0,358.8,371.8,370.65,366.84,41164,151.01,1822,26594,64.6,2026-03-23
RVHL, EQ, 23-Mar-2026,35.13,34.1,36.49,32.11,32.16,33.22,33.64,66420,22.34,751,42973,64.7,2026-03-23
RVNL, EQ, 23-Mar-2026,264.55,260.7,260.75,249.1,249.85,250.25,253.38,6637313,16817.72,75267,2268513,34.18,2026-03-23
RVTH, EQ, 23-Mar-2026,563.55,550.05,560.0,515.0,542.25,541.7,540.09,1327,7.17,260,980,73.85,2026-03-23
SAATVIKGL, EQ, 23-Mar-2026,371.9,372.0,373.0,355.4,360.0,359.2,361.38,129619,468.41,4982,49431,38.14,2026-03-23
SADBHIN, EQ, 23-Mar-2026,2.57,2.57,2.57,2.45,2.45,2.45,2.47,511165,12.61,588,387808,75.87,2026-03-23
SADHNANIQ, EQ, 23-Mar-2026,1.46,1.39,1.39,1.39,1.39,1.39,1.39,874982,12.16,767,874982,100.0,2026-03-23
SAFARI, EQ, 23-Mar-2026,1520.5,1514.3,1519.9,1456.2,1500.0,1482.8,1477.87,35163,519.66,6586,19190,54.57,2026-03-23
SAGARDEEP, EQ, 23-Mar-2026,23.03,23.99,23.99,22.53,22.63,22.63,22.82,2210,0.5,45,2020,91.4,2026-03-23
SAGCEM, EQ, 23-Mar-2026,167.68,164.5,167.67,151.15,154.0,154.09,158.03,217308,343.4,3183,139936,64.4,2026-03-23
SAGILITY, EQ, 23-Mar-2026,39.06,38.5,38.5,35.83,36.35,36.35,36.88,33007629,12173.56,92880,16213133,49.12,2026-03-23
SAHYADRI, EQ, 23-Mar-2026,240.45,231.6,244.0,223.15,223.15,223.75,228.18,4928,11.24,195,4253,86.3,2026-03-23
SAIL, EQ, 23-Mar-2026,155.52,153.04,154.0,142.26,143.3,143.04,146.29,21470572,31408.83,88933,7642568,35.6,2026-03-23
SAILIFE, EQ, 23-Mar-2026,1000.05,990.0,1002.6,963.0,981.0,988.2,981.97,383961,3770.4,24018,163629,42.62,2026-03-23
SAKAR, EQ, 23-Mar-2026,531.0,531.8,542.25,503.1,509.9,505.55,512.25,65384,334.93,3181,35605,54.46,2026-03-23
SAKHTISUG, EQ, 23-Mar-2026,14.74,14.71,14.71,13.52,13.95,13.83,14.09,123490,17.4,712,79558,64.42,2026-03-23
SAKSOFT, EQ, 23-Mar-2026,119.57,116.0,117.5,112.01,115.25,114.76,115.39,313585,361.84,6212,142500,45.44,2026-03-23
SAKUMA, EQ, 23-Mar-2026,1.46,1.46,1.46,1.33,1.36,1.36,1.39,2416382,33.51,2349,1482734,61.36,2026-03-23
SALASAR, EQ, 23-Mar-2026,6.94,6.8,6.91,6.07,6.12,6.14,6.32,20016700,1265.62,13662,13216436,66.03,2026-03-23
SALONA, EQ, 23-Mar-2026,267.0,260.5,272.8,256.2,271.9,269.45,264.55,26,0.07,15,19,73.08,2026-03-23
SALZERELEC, EQ, 23-Mar-2026,551.1,540.2,545.95,518.3,520.0,521.9,526.31,85618,450.62,4583,46446,54.25,2026-03-23
SAMBHAAV, EQ, 23-Mar-2026,5.71,5.99,5.99,5.43,5.52,5.46,5.53,14945,0.83,86,13669,91.46,2026-03-23
SAMBHV, EQ, 23-Mar-2026,94.48,93.5,93.5,90.0,90.85,90.94,90.96,983941,894.98,6370,553571,56.26,2026-03-23
SAMHI, EQ, 23-Mar-2026,144.32,142.0,144.0,132.81,133.91,133.64,136.18,1890540,2574.51,23346,1174490,62.12,2026-03-23
SAMMAANCAP, EQ, 23-Mar-2026,137.97,136.0,136.39,129.0,129.48,130.0,131.99,13872898,18310.45,33163,7836537,56.49,2026-03-23
SAMPANN, EQ, 23-Mar-2026,28.41,28.41,28.41,25.55,26.02,26.13,26.65,36386,9.7,356,26819,73.71,2026-03-23
SANATHAN, EQ, 23-Mar-2026,378.35,382.0,382.0,358.0,362.0,365.9,366.18,64544,236.35,1405,48065,74.47,2026-03-23
SANDESH, EQ, 23-Mar-2026,936.8,922.05,925.0,865.0,880.0,880.1,882.69,2794,24.66,310,2210,79.1,2026-03-23
SANDHAR, EQ, 23-Mar-2026,477.3,470.15,472.45,445.55,447.35,448.1,455.27,71780,326.8,4794,32605,45.42,2026-03-23
SANDUMA, EQ, 23-Mar-2026,185.29,183.36,183.36,171.1,171.55,171.59,175.21,1817880,3185.04,24343,775562,42.66,2026-03-23
SANGAMIND, EQ, 23-Mar-2026,435.45,427.0,427.85,412.2,412.2,417.05,422.76,22861,96.65,537,17882,78.22,2026-03-23
SANGHIIND, EQ, 23-Mar-2026,50.44,50.0,50.0,47.0,47.0,47.51,48.37,669324,323.77,2655,410214,61.29,2026-03-23
SANGHVIMOV, EQ, 23-Mar-2026,241.15,239.0,249.95,230.5,236.8,243.25,237.35,323606,768.07,6758,167440,51.74,2026-03-23
SANOFI, EQ, 23-Mar-2026,3386.1,3384.0,3384.0,3217.0,3231.0,3227.4,3267.15,25984,848.94,6040,14769,56.84,2026-03-23
SANOFICONR, EQ, 23-Mar-2026,4252.0,4202.0,4221.4,4040.0,4055.0,4073.3,4102.61,6757,277.21,1923,3245,48.02,2026-03-23
SANSERA, EQ, 23-Mar-2026,2177.9,2131.0,2145.0,2025.0,2049.9,2044.4,2061.36,183357,3779.64,15659,88189,48.1,2026-03-23
SANSTAR, EQ, 23-Mar-2026,82.4,81.1,82.11,77.7,78.48,78.13,80.01,332373,265.93,4181,216884,65.25,2026-03-23
SAPPHIRE, EQ, 23-Mar-2026,160.13,156.47,158.0,153.3,154.97,154.48,154.66,910592,1408.29,14176,676106,74.25,2026-03-23
SARDAEN, EQ, 23-Mar-2026,508.75,501.0,504.45,477.8,486.7,485.7,486.13,514138,2499.37,22678,256190,49.83,2026-03-23
SAREGAMA, EQ, 23-Mar-2026,344.1,337.6,338.75,330.0,331.9,331.1,332.83,224918,748.6,14799,111539,49.59,2026-03-23
SARLAPOLY, EQ, 23-Mar-2026,83.01,81.8,81.8,76.25,78.9,77.64,78.65,141296,111.13,3843,66175,46.83,2026-03-23
SARVESHWAR, EQ, 23-Mar-2026,3.22,3.18,3.18,2.82,2.85,2.84,2.94,12388921,363.95,8879,7707075,62.21,2026-03-23
SASKEN, EQ, 23-Mar-2026,1174.4,1136.1,1137.4,1078.6,1081.0,1093.8,1109.92,24858,275.9,2145,11196,45.04,2026-03-23
SASTASUNDR, EQ, 23-Mar-2026,287.85,278.0,291.3,272.0,280.0,277.1,277.0,23062,63.88,595,16953,73.51,2026-03-23
SATIA, EQ, 23-Mar-2026,59.78,59.74,59.74,56.88,57.0,57.13,57.62,161604,93.11,3227,87255,53.99,2026-03-23
SATIN, EQ, 23-Mar-2026,145.16,143.01,148.45,141.1,143.18,142.62,144.75,361332,523.04,6211,116327,32.19,2026-03-23
SAURASHCEM, EQ, 23-Mar-2026,59.39,58.42,59.0,54.85,55.3,55.15,55.81,203858,113.77,1523,159662,78.32,2026-03-23
SBC, EQ, 23-Mar-2026,31.61,31.57,31.61,29.63,30.24,30.37,30.96,12548318,3885.54,6911,5727316,45.64,2026-03-23
SBCL, EQ, 23-Mar-2026,405.55,402.0,404.8,390.8,393.0,395.55,396.09,121114,479.73,6693,66365,54.8,2026-03-23
SBFC, EQ, 23-Mar-2026,86.77,86.0,86.0,82.52,84.25,84.51,84.07,2761303,2321.5,26841,1661691,60.18,2026-03-23
SBGLP, EQ, 23-Mar-2026,25.43,25.11,25.31,23.0,24.47,23.97,24.01,598036,143.58,832,538631,90.07,2026-03-23
SBIBPB, EQ, 23-Mar-2026,49.75,51.24,51.24,47.3,47.3,47.52,47.7,259925,123.99,2552,177580,68.32,2026-03-23
SBICARD, EQ, 23-Mar-2026,688.75,678.4,681.55,650.05,655.1,653.3,660.48,1535060,10138.72,65427,602194,39.23,2026-03-23
SBIETFCON, EQ, 23-Mar-2026,109.59,110.69,110.69,106.05,106.25,106.5,107.1,12953,13.87,251,10578,81.66,2026-03-23
SBIETFIT, EQ, 23-Mar-2026,322.68,330.74,330.74,315.74,321.2,320.9,320.65,14697,47.13,380,7081,48.18,2026-03-23
SBIETFPB, EQ, 23-Mar-2026,257.38,258.25,258.25,248.61,250.0,249.38,251.23,26535,66.66,260,22072,83.18,2026-03-23
SBIETFQLTY, EQ, 23-Mar-2026,205.03,210.15,212.0,197.75,201.0,199.65,199.98,25375,50.75,349,18397,72.5,2026-03-23
SBILIFE, EQ, 23-Mar-2026,1896.9,1875.0,1889.8,1811.5,1830.0,1832.3,1833.58,1338816,24548.23,106214,826723,61.75,2026-03-23
SBILIQETF, EQ, 23-Mar-2026,1031.43,1027.29,1032.03,1027.28,1031.61,1031.59,1031.59,55561,573.16,161,54310,97.75,2026-03-23
SBIMIDMOM, EQ, 23-Mar-2026,56.84,56.79,57.89,54.09,54.67,54.47,55.17,44272,24.42,266,30165,68.14,2026-03-23
SBIN, EQ, 23-Mar-2026,1058.0,1039.0,1045.6,1014.2,1030.1,1031.9,1031.01,16039603,165369.23,335720,8461504,52.75,2026-03-23
SBINEQWETF, EQ, 23-Mar-2026,30.82,30.82,32.2,29.85,32.1,30.1,30.1,125564,37.79,783,106416,84.75,2026-03-23
SBISILVER, EQ, 23-Mar-2026,224.89,224.89,224.89,191.43,198.0,196.19,199.08,13221812,26322.32,86886,4450220,33.66,2026-03-23
SCHAEFFLER, EQ, 23-Mar-2026,4186.5,4155.0,4155.0,3922.0,3937.0,3951.6,4014.72,63480,2548.55,14398,32304,50.89,2026-03-23
SCHAND, EQ, 23-Mar-2026,146.36,145.81,145.81,140.0,140.41,141.01,142.1,78545,111.62,1108,53433,68.03,2026-03-23
SCI, EQ, 23-Mar-2026,233.35,230.4,231.3,217.55,219.2,219.15,222.2,2710029,6021.72,41327,1129833,41.69,2026-03-23
SCILAL, EQ, 23-Mar-2026,41.65,41.7,41.7,39.06,39.06,39.45,40.17,673730,270.65,2675,384003,57.0,2026-03-23
SCODATUBES, EQ, 23-Mar-2026,124.78,124.92,125.51,114.0,115.7,116.68,118.65,235982,280.0,2136,167745,71.08,2026-03-23
SDBL, EQ, 23-Mar-2026,74.66,74.5,74.5,69.8,69.9,70.08,71.1,998413,709.84,9046,593091,59.4,2026-03-23
SDL26BEES, EQ, 23-Mar-2026,136.95,136.0,137.99,136.0,136.8,137.68,136.62,13653,18.65,145,9534,69.83,2026-03-23
SEAMECLTD, EQ, 23-Mar-2026,1379.3,1351.4,1379.9,1302.0,1306.0,1320.5,1328.33,51727,687.11,4855,28106,54.34,2026-03-23
SECMARK, EQ, 23-Mar-2026,106.26,103.01,112.29,99.0,104.4,104.23,103.27,4222,4.36,137,2519,59.66,2026-03-23
SECURKLOUD, EQ, 23-Mar-2026,21.99,21.1,22.77,21.1,21.75,21.88,22.14,63393,14.04,106,55675,87.83,2026-03-23
SEDEMAC, EQ, 23-Mar-2026,1501.2,1495.0,1500.4,1440.2,1470.0,1469.5,1465.97,66036,968.07,10698,30373,45.99,2026-03-23
SEJALLTD, EQ, 23-Mar-2026,481.75,495.0,495.0,475.3,492.5,482.5,481.04,175872,846.02,767,169708,96.5,2026-03-23
SELECTIPO, EQ, 23-Mar-2026,39.98,39.24,39.24,38.15,38.33,38.29,38.45,28728,11.04,204,20104,69.98,2026-03-23
SELMC, EQ, 23-Mar-2026,28.95,28.95,29.78,28.25,28.52,28.59,28.86,6450,1.86,87,4835,74.96,2026-03-23
SEMAC, EQ, 23-Mar-2026,274.84,269.01,284.99,262.0,266.4,269.15,270.13,4006,10.82,82,3592,89.67,2026-03-23
SENCO, EQ, 23-Mar-2026,295.95,291.65,294.0,281.0,281.5,284.95,285.61,575220,1642.88,12305,269120,46.79,2026-03-23
SENORES, EQ, 23-Mar-2026,751.6,750.0,750.0,706.0,709.0,710.25,720.89,150295,1083.46,6835,86509,57.56,2026-03-23
SENSEXADD, EQ, 23-Mar-2026,76.29,77.4,77.4,74.48,74.57,74.58,74.76,10152,7.59,126,8855,87.22,2026-03-23
SENSEXBETA, EQ, 23-Mar-2026,821.03,818.14,828.79,791.05,798.7,800.05,806.39,16893,136.22,780,10684,63.25,2026-03-23
SENSEXETF, EQ, 23-Mar-2026,76.46,78.37,78.37,74.4,74.53,74.6,74.83,90048,67.38,1065,69891,77.62,2026-03-23
SENSEXIETF, EQ, 23-Mar-2026,852.5,845.49,860.0,828.0,828.0,833.97,833.89,63714,531.31,5301,44251,69.45,2026-03-23
SEPC, EQ, 23-Mar-2026,5.16,5.15,5.15,4.65,4.65,4.65,4.75,32260598,1533.24,15849,17716177,54.92,2026-03-23
SERVOTECH, EQ, 23-Mar-2026,68.71,66.35,67.66,64.65,65.5,65.14,65.87,661812,435.91,6976,304584,46.02,2026-03-23
SESHAPAPER, EQ, 23-Mar-2026,259.0,261.05,261.9,241.5,241.5,242.6,247.15,27687,68.43,1543,13621,49.2,2026-03-23
SETCO, EQ, 23-Mar-2026,15.73,15.75,16.51,15.42,16.3,16.39,16.13,101529,16.38,524,86188,84.89,2026-03-23
SETF10GILT, EQ, 23-Mar-2026,259.95,260.37,261.0,257.46,258.85,257.9,258.27,37505,96.86,177,31652,84.39,2026-03-23
SETFGOLD, EQ, 23-Mar-2026,124.78,120.2,120.2,110.7,113.9,113.72,114.6,37767998,43283.36,87214,19531077,51.71,2026-03-23
SETFNIF50, EQ, 23-Mar-2026,247.83,248.8,248.8,240.7,241.21,241.25,241.86,4274724,10339.04,29878,3208300,75.05,2026-03-23
SETFNIFBK, EQ, 23-Mar-2026,546.43,532.76,538.09,526.0,534.0,528.38,530.56,666939,3538.51,6521,505372,75.77,2026-03-23
SETFNN50, EQ, 23-Mar-2026,682.25,688.24,688.24,653.73,654.0,656.68,658.91,208394,1373.14,5469,168449,80.83,2026-03-23
SETL, EQ, 23-Mar-2026,116.81,116.81,116.81,110.0,110.6,110.45,111.69,273753,305.76,3063,184376,67.35,2026-03-23
SFL, EQ, 23-Mar-2026,516.0,516.0,516.05,480.0,491.45,485.95,493.02,156174,769.97,8918,84063,53.83,2026-03-23
SGFIN, EQ, 23-Mar-2026,376.6,374.75,398.0,362.8,381.0,384.05,386.96,616618,2386.05,10844,304016,49.3,2026-03-23
SGIL, EQ, 23-Mar-2026,500.65,493.1,499.45,483.35,485.0,485.8,490.18,18532,90.84,763,13383,72.22,2026-03-23
SGL, EQ, 23-Mar-2026,10.4,10.5,10.5,9.72,9.84,9.73,9.8,16726,1.64,145,12435,74.35,2026-03-23
SGMART, EQ, 23-Mar-2026,433.0,435.2,459.0,417.6,443.35,444.25,440.2,1550938,6827.25,20214,994222,64.1,2026-03-23
SHADOWFAX, EQ, 23-Mar-2026,112.11,111.87,114.0,107.96,112.7,111.78,110.4,1032695,1140.09,18473,565251,54.74,2026-03-23
