SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
ASHIANA, EQ, 11-Mar-2026,302.8,305.35,315.1,304.7,309.0,310.45,311.06,38394,119.43,1528,23149,60.29,2026-03-11
ASHIMASYN, EQ, 11-Mar-2026,14.05,14.47,14.47,13.44,13.83,13.62,13.91,206490,28.73,707,160076,77.52,2026-03-11
ASHOKA, EQ, 11-Mar-2026,120.05,121.0,126.32,120.05,120.95,120.79,123.66,1871589,2314.38,17574,656212,35.06,2026-03-11
ASHOKAMET, EQ, 11-Mar-2026,14.36,14.42,14.59,14.18,14.18,14.18,14.29,12032,1.72,84,9744,80.98,2026-03-11
ASHOKLEY, EQ, 11-Mar-2026,193.56,194.39,195.38,183.88,185.0,184.66,187.75,28300159,53132.92,275503,17526088,61.93,2026-03-11
ASIANENE, EQ, 11-Mar-2026,273.05,273.05,288.5,268.6,285.0,280.65,276.77,132448,366.57,2250,75344,56.89,2026-03-11
ASIANHOTNR, EQ, 11-Mar-2026,281.35,282.1,297.75,282.1,294.7,293.4,291.51,9582,27.93,1402,3026,31.58,2026-03-11
ASIANPAINT, EQ, 11-Mar-2026,2280.4,2290.0,2302.0,2226.0,2232.9,2232.0,2260.69,687786,15548.74,62520,351825,51.15,2026-03-11
ASIANTILES, EQ, 11-Mar-2026,66.94,67.69,68.06,65.5,65.99,66.16,67.11,2840977,1906.59,12166,585437,20.61,2026-03-11
ASKAUTOLTD, EQ, 11-Mar-2026,393.8,393.8,410.0,390.15,405.0,404.65,401.48,325457,1306.66,27121,175212,53.84,2026-03-11
ASMS, EQ, 11-Mar-2026,9.41,9.5,9.75,8.76,8.82,8.82,9.16,4480414,410.62,4709,2779315,62.03,2026-03-11
ASPINWALL, EQ, 11-Mar-2026,218.75,216.31,219.98,214.0,214.0,214.2,215.57,661,1.42,54,484,73.22,2026-03-11
ASTEC, EQ, 11-Mar-2026,628.75,629.9,637.55,625.0,626.0,625.75,632.19,21658,136.92,1088,10092,46.6,2026-03-11
ASTERDM, EQ, 11-Mar-2026,665.5,665.5,693.9,661.85,686.0,685.9,686.56,901077,6186.46,27067,325913,36.17,2026-03-11
ASTRAL, EQ, 11-Mar-2026,1660.7,1681.8,1768.7,1677.4,1739.0,1746.3,1716.78,2881726,49472.98,117402,1018139,35.33,2026-03-11
ASTRAMICRO, EQ, 11-Mar-2026,1031.4,1040.0,1058.95,1025.0,1025.2,1029.25,1041.35,262988,2738.62,14849,133047,50.59,2026-03-11
ASTRAZEN, EQ, 11-Mar-2026,8815.5,8815.5,8859.5,8625.5,8691.0,8760.0,8757.13,2560,224.18,1103,1122,43.83,2026-03-11
ASTRON, EQ, 11-Mar-2026,4.04,4.12,4.21,4.12,4.21,4.18,4.15,123863,5.14,160,89821,72.52,2026-03-11
ATALREAL, EQ, 11-Mar-2026,23.31,23.55,23.9,23.2,23.4,23.42,23.6,3202425,755.86,1920,236934,7.4,2026-03-11
ATAM, EQ, 11-Mar-2026,58.34,59.4,66.6,58.18,62.99,62.82,62.37,19684,12.28,370,13064,66.37,2026-03-11
ATGL, EQ, 11-Mar-2026,472.45,479.0,566.9,474.9,566.9,566.9,546.97,18960811,103710.1,303161,2322702,12.25,2026-03-11
ATHERENERG, EQ, 11-Mar-2026,695.75,698.0,704.85,690.3,702.0,702.0,698.2,883658,6169.67,30863,302725,34.26,2026-03-11
ATL, EQ, 11-Mar-2026,23.69,23.69,24.03,23.1,23.5,23.25,23.71,170660,40.46,1113,88599,51.92,2026-03-11
ATLANTAA, EQ, 11-Mar-2026,38.6,39.34,39.34,37.0,37.1,37.33,37.79,97804,36.96,1118,63145,64.56,2026-03-11
ATLANTAELE, EQ, 11-Mar-2026,1008.6,1004.0,1039.8,981.3,987.5,986.7,1007.98,149888,1510.84,8702,54723,36.51,2026-03-11
ATLASCYCLE, EQ, 11-Mar-2026,82.91,86.8,87.0,84.03,86.2,85.81,85.53,6593,5.64,114,4786,72.59,2026-03-11
ATUL, EQ, 11-Mar-2026,6058.5,6079.5,6227.5,6010.0,6200.0,6203.0,6151.47,31283,1924.37,8817,17454,55.79,2026-03-11
ATULAUTO, EQ, 11-Mar-2026,432.05,432.2,441.45,429.6,430.0,431.25,434.72,136313,592.59,4656,52989,38.87,2026-03-11
AUBANK, EQ, 11-Mar-2026,938.5,937.3,947.5,914.4,915.0,918.4,930.61,1679818,15632.63,57796,932396,55.51,2026-03-11
AURIONPRO, EQ, 11-Mar-2026,856.85,865.5,915.05,865.5,890.0,887.5,893.95,314148,2808.33,14492,142267,45.29,2026-03-11
AUROPHARMA, EQ, 11-Mar-2026,1285.9,1291.0,1318.5,1290.0,1302.9,1304.8,1309.05,2541782,33273.12,129608,1263221,49.7,2026-03-11
AURUM, EQ, 11-Mar-2026,168.43,173.99,173.99,161.25,161.25,165.07,167.85,54431,91.36,1188,31466,57.81,2026-03-11
AUTOAXLES, EQ, 11-Mar-2026,1928.8,1939.5,1944.1,1891.1,1895.6,1897.4,1913.78,3265,62.48,600,1806,55.31,2026-03-11
AUTOBEES, EQ, 11-Mar-2026,275.24,278.72,278.72,266.18,267.14,266.79,269.63,389619,1050.54,7957,217593,55.85,2026-03-11
AUTOIETF, EQ, 11-Mar-2026,27.57,28.25,28.25,26.59,26.69,26.62,26.86,4398913,1181.38,8133,3665690,83.33,2026-03-11
AUTOIND, EQ, 11-Mar-2026,68.67,69.88,69.88,66.3,67.0,67.42,68.41,51568,35.28,1332,24666,47.83,2026-03-11
AVADHSUGAR, EQ, 11-Mar-2026,422.3,422.3,449.0,420.0,440.9,438.6,438.7,175924,771.77,5363,69832,39.69,2026-03-11
AVALON, EQ, 11-Mar-2026,951.0,960.0,995.4,937.0,949.4,942.9,966.44,113520,1097.1,12096,37693,33.2,2026-03-11
AVANTEL, EQ, 11-Mar-2026,146.0,146.0,148.76,142.0,143.0,142.78,145.6,781095,1137.24,9483,247646,31.7,2026-03-11
AVANTIFEED, EQ, 11-Mar-2026,1204.2,1204.2,1269.4,1204.2,1211.7,1210.0,1238.18,702559,8698.93,34730,209459,29.81,2026-03-11
AVG, EQ, 11-Mar-2026,135.85,139.4,139.4,131.55,132.89,132.69,135.34,37756,51.1,1207,23781,62.99,2026-03-11
AVL, EQ, 11-Mar-2026,462.35,467.0,467.0,450.1,455.5,453.35,457.73,176487,807.84,14463,83612,47.38,2026-03-11
AVONMORE, EQ, 11-Mar-2026,13.72,14.22,14.3,13.5,13.77,13.72,13.92,91478,12.73,704,39028,42.66,2026-03-11
AVROIND, EQ, 11-Mar-2026,133.71,140.0,140.39,136.1,140.38,139.52,139.81,58350,81.58,1053,25291,43.34,2026-03-11
AVTNPL, EQ, 11-Mar-2026,60.6,61.0,61.48,59.91,60.04,60.17,60.22,68339,41.16,504,51694,75.64,2026-03-11
AWFIS, EQ, 11-Mar-2026,255.6,257.0,285.8,257.0,278.5,278.8,278.8,2358339,6574.96,56187,791354,33.56,2026-03-11
AWHCL, EQ, 11-Mar-2026,472.7,472.25,513.95,472.25,479.8,476.45,495.71,356138,1765.4,14035,60690,17.04,2026-03-11
AWL, EQ, 11-Mar-2026,179.01,179.94,198.81,178.0,178.6,179.4,188.01,36726500,69049.0,242563,4319090,11.76,2026-03-11
AXISBANK, EQ, 11-Mar-2026,1314.7,1310.0,1317.5,1252.7,1254.0,1255.8,1273.87,6859908,87386.34,255758,4119923,60.06,2026-03-11
AXISBNKETF, EQ, 11-Mar-2026,585.33,584.0,584.0,571.05,571.71,571.68,572.47,484162,2771.68,162,484092,99.99,2026-03-11
AXISBPSETF, EQ, 11-Mar-2026,13.24,13.24,13.35,13.21,13.25,13.24,13.24,28803,3.81,216,24201,84.02,2026-03-11
AXISCADES, EQ, 11-Mar-2026,1475.5,1470.0,1526.0,1450.0,1459.7,1457.7,1488.11,99324,1478.05,6323,49789,50.13,2026-03-11
AXISCETF, EQ, 11-Mar-2026,113.94,114.28,114.28,111.73,112.35,111.88,112.01,7788,8.72,37,6897,88.56,2026-03-11
AXISGOLD, EQ, 11-Mar-2026,133.1,133.51,134.18,133.47,133.8,133.79,133.72,991124,1325.36,4868,673029,67.91,2026-03-11
AXISHCETF, EQ, 11-Mar-2026,151.88,151.89,152.94,151.89,151.91,151.99,152.43,669,1.02,51,568,84.9,2026-03-11
AXISILVER, EQ, 11-Mar-2026,265.68,268.65,268.65,260.61,261.65,261.65,262.59,1132034,2972.66,5892,686538,60.65,2026-03-11
AXISNIFTY, EQ, 11-Mar-2026,267.28,269.99,269.99,262.59,262.83,262.87,264.69,21443,56.76,315,19544,91.14,2026-03-11
AXISTECETF, EQ, 11-Mar-2026,328.37,328.75,328.75,323.85,325.0,324.75,326.42,3208,10.47,91,2099,65.43,2026-03-11
AXISVALUE, EQ, 11-Mar-2026,32.66,32.66,33.08,32.55,32.82,32.65,32.82,60220,19.77,404,33741,56.03,2026-03-11
AXSENSEX, EQ, 11-Mar-2026,80.62,81.48,81.48,79.22,79.36,79.44,79.77,6238,4.98,118,5345,85.68,2026-03-11
AYE, EQ, 11-Mar-2026,112.83,112.83,113.52,108.0,108.24,108.86,110.7,371418,411.15,4652,132296,35.62,2026-03-11
AYMSYNTEX, EQ, 11-Mar-2026,192.46,193.91,194.95,185.02,187.69,187.7,191.05,27481,52.5,2013,11855,43.14,2026-03-11
AZAD, EQ, 11-Mar-2026,1635.9,1630.1,1678.3,1601.6,1612.7,1611.6,1641.81,181447,2979.01,17029,79013,43.55,2026-03-11
BAFNAPH, EQ, 11-Mar-2026,109.99,105.6,108.0,105.0,105.0,105.11,105.31,6298,6.63,92,4422,70.21,2026-03-11
BAGFILMS, EQ, 11-Mar-2026,5.03,5.18,5.18,4.92,5.0,5.0,5.0,62011,3.1,222,52710,85.0,2026-03-11
BAIDFIN, EQ, 11-Mar-2026,11.08,11.45,11.45,10.61,10.97,10.97,10.97,62086,6.81,317,48778,78.57,2026-03-11
BAJAJ-AUTO, EQ, 11-Mar-2026,9610.0,9575.0,9666.0,9270.0,9320.0,9327.5,9410.19,489382,46051.78,62245,234974,48.01,2026-03-11
BAJAJCON, EQ, 11-Mar-2026,374.7,376.45,381.35,355.65,356.0,357.45,365.31,620863,2268.07,13074,292217,47.07,2026-03-11
BAJAJELEC, EQ, 11-Mar-2026,377.1,380.85,388.65,372.7,376.0,380.15,379.91,306156,1163.13,10165,84261,27.52,2026-03-11
BAJAJFINSV, EQ, 11-Mar-2026,1867.8,1861.0,1874.8,1791.0,1796.6,1795.3,1814.24,1298364,23555.45,102089,751787,57.9,2026-03-11
BAJAJHCARE, EQ, 11-Mar-2026,314.15,313.0,321.0,308.0,308.05,309.3,314.4,277460,872.33,4168,124545,44.89,2026-03-11
BAJAJHFL, EQ, 11-Mar-2026,84.6,85.0,85.76,83.6,83.66,83.74,84.27,4379245,3690.6,31463,2626385,59.97,2026-03-11
BAJAJHIND, EQ, 11-Mar-2026,16.65,16.65,17.2,16.4,16.6,16.57,16.78,9117608,1530.0,13516,2699524,29.61,2026-03-11
BAJAJHLDNG, EQ, 11-Mar-2026,10289.0,10300.0,10419.0,10110.0,10124.0,10177.0,10217.28,66296,6773.65,11351,40478,61.06,2026-03-11
BAJAJINDEF, EQ, 11-Mar-2026,226.65,228.99,271.98,228.99,241.4,238.66,257.93,359303,926.75,6747,54459,15.16,2026-03-11
BAJEL, EQ, 11-Mar-2026,145.9,145.18,151.15,145.17,149.9,149.28,148.43,206843,307.02,2391,114613,55.41,2026-03-11
BAJFINANCE, EQ, 11-Mar-2026,939.8,932.2,941.25,890.0,893.95,893.65,905.1,11172537,101122.43,268835,6530678,58.45,2026-03-11
BALAJEE, EQ, 11-Mar-2026,27.29,27.2,28.85,27.0,27.34,27.65,27.89,534209,148.99,990,506765,94.86,2026-03-11
BALAJITELE, EQ, 11-Mar-2026,100.48,101.69,102.86,97.87,98.1,98.53,100.04,182310,182.39,2675,61329,33.64,2026-03-11
BALAMINES, EQ, 11-Mar-2026,1027.4,1035.0,1066.0,1027.0,1040.0,1047.9,1048.63,86741,909.59,6272,39307,45.32,2026-03-11
BALAXI, EQ, 11-Mar-2026,20.06,19.66,20.9,19.66,20.4,20.18,20.44,97833,20.0,489,64337,65.76,2026-03-11
BALKRISHNA, EQ, 11-Mar-2026,12.88,13.2,13.25,12.36,13.15,12.94,12.95,55729,7.22,205,43208,77.53,2026-03-11
BALKRISIND, EQ, 11-Mar-2026,2242.4,2245.1,2247.0,2170.1,2175.0,2175.6,2201.68,83539,1839.26,13222,38836,46.49,2026-03-11
BALMLAWRIE, EQ, 11-Mar-2026,178.25,172.1,173.36,170.74,171.45,171.17,171.93,249476,428.91,4561,145479,58.31,2026-03-11
BALPHARMA, EQ, 11-Mar-2026,70.99,70.0,71.89,68.7,70.4,70.64,70.77,8889,6.29,129,7644,85.99,2026-03-11
BALRAMCHIN, EQ, 11-Mar-2026,506.45,506.45,527.0,501.9,517.6,519.05,516.25,1177163,6077.11,30911,357516,30.37,2026-03-11
BALUFORGE, EQ, 11-Mar-2026,468.9,472.0,480.0,459.4,460.0,461.75,469.29,300222,1408.93,6227,124068,41.33,2026-03-11
BANARBEADS, EQ, 11-Mar-2026,114.64,115.99,115.99,112.0,112.3,114.67,114.85,192,0.22,26,181,94.27,2026-03-11
BANARISUG, EQ, 11-Mar-2026,3606.0,3606.2,3635.5,3582.3,3615.0,3607.7,3606.4,336,12.12,68,292,86.9,2026-03-11
BANCOINDIA, EQ, 11-Mar-2026,571.3,582.6,585.0,570.0,575.9,576.0,577.94,206049,1190.85,10971,98796,47.95,2026-03-11
BANDHANBNK, EQ, 11-Mar-2026,182.26,182.0,184.81,180.2,181.5,182.47,182.88,8187636,14973.68,88349,3529178,43.1,2026-03-11
BANG, EQ, 11-Mar-2026,36.76,36.76,37.98,36.15,36.56,37.1,37.13,4028,1.5,75,1783,44.27,2026-03-11
BANKA, EQ, 11-Mar-2026,51.66,52.5,53.0,50.25,51.36,51.77,51.45,4100,2.11,117,3520,85.85,2026-03-11
BANKADD, EQ, 11-Mar-2026,58.11,58.34,58.34,56.75,56.89,56.91,57.23,28131,16.1,247,21386,76.02,2026-03-11
BANKBARODA, EQ, 11-Mar-2026,294.4,295.0,297.2,288.5,290.0,289.3,291.68,6444909,18798.75,60668,2866731,44.48,2026-03-11
BANKBEES, EQ, 11-Mar-2026,588.52,589.99,589.99,574.8,576.96,576.13,580.1,1072365,6220.75,22354,806150,75.17,2026-03-11
BANKBETA, EQ, 11-Mar-2026,58.77,59.06,59.06,57.45,57.7,57.54,57.89,91691,53.08,1328,73413,80.07,2026-03-11
BANKBETF, EQ, 11-Mar-2026,57.69,57.83,57.83,56.35,56.45,56.52,56.9,42252,24.04,441,32593,77.14,2026-03-11
BANKETF, EQ, 11-Mar-2026,578.39,577.58,577.58,565.0,565.57,566.15,569.01,9931,56.51,461,8563,86.22,2026-03-11
BANKIETF, EQ, 11-Mar-2026,58.34,58.18,58.32,56.9,57.32,57.09,57.52,842815,484.76,4159,674932,80.08,2026-03-11
BANKINDIA, EQ, 11-Mar-2026,156.17,156.95,157.7,153.78,154.3,154.3,155.49,6073597,9444.06,43359,2076532,34.19,2026-03-11
BANKNIFTY1, EQ, 11-Mar-2026,59.03,60.2,60.2,57.62,58.15,57.7,58.05,450277,261.38,1445,206928,45.96,2026-03-11
BANKPSU, EQ, 11-Mar-2026,90.56,90.68,90.88,88.79,88.94,88.91,89.72,21019,18.86,313,18749,89.2,2026-03-11
BANSALWIRE, EQ, 11-Mar-2026,248.0,249.95,253.15,246.0,248.0,247.45,248.21,88867,220.58,6831,56014,63.03,2026-03-11
BANSWRAS, EQ, 11-Mar-2026,111.33,112.95,115.48,110.0,115.0,114.48,113.0,40913,46.23,455,32763,80.08,2026-03-11
BASF, EQ, 11-Mar-2026,3461.8,3461.8,3549.9,3439.2,3452.0,3453.4,3510.63,22976,806.6,4378,10931,47.58,2026-03-11
BASML, EQ, 11-Mar-2026,20.78,21.39,21.39,20.52,20.56,20.7,20.9,256804,53.67,610,191181,74.45,2026-03-11
BATAINDIA, EQ, 11-Mar-2026,716.9,719.95,732.6,717.0,717.5,718.7,721.42,125313,904.04,9649,57530,45.91,2026-03-11
BAYERCROP, EQ, 11-Mar-2026,4604.3,4604.3,4639.7,4489.1,4500.0,4520.6,4578.53,25854,1183.73,5186,17095,66.12,2026-03-11
BBETF0432, EQ, 11-Mar-2026,1318.48,1317.87,1318.5,1310.0,1316.95,1311.0,1311.86,27364,358.98,108,25140,91.87,2026-03-11
BBL, EQ, 11-Mar-2026,2381.6,2381.6,2424.2,2360.0,2382.5,2375.2,2399.11,27484,659.37,3130,15265,55.54,2026-03-11
BBNPNBETF, EQ, 11-Mar-2026,57.35,57.9,57.9,56.14,56.14,56.19,56.51,4996,2.82,77,4783,95.74,2026-03-11
BBNPPGOLD, EQ, 11-Mar-2026,154.75,155.8,155.8,154.45,155.55,155.55,155.52,106450,165.55,234,101984,95.8,2026-03-11
BBOX, EQ, 11-Mar-2026,510.5,514.6,524.4,511.0,511.5,514.1,518.2,256482,1329.08,7351,107693,41.99,2026-03-11
BBTC, EQ, 11-Mar-2026,1562.8,1565.0,1590.0,1560.0,1564.0,1570.4,1576.8,32970,519.87,5093,13929,42.25,2026-03-11
BBTCL, EQ, 11-Mar-2026,169.96,171.1,171.1,165.13,167.9,167.97,169.68,1444,2.45,79,1239,85.8,2026-03-11
BCLIND, EQ, 11-Mar-2026,28.52,28.6,28.9,28.41,28.5,28.54,28.61,490058,140.22,1935,228643,46.66,2026-03-11
BCONCEPTS, EQ, 11-Mar-2026,244.75,246.3,270.45,242.9,250.0,249.05,254.91,14153,36.08,782,6513,46.02,2026-03-11
BDL, EQ, 11-Mar-2026,1384.4,1393.0,1426.0,1343.5,1361.0,1360.0,1372.52,1939592,26621.2,58066,563381,29.05,2026-03-11
BEARDSELL, EQ, 11-Mar-2026,23.77,24.89,24.89,23.41,23.49,23.47,23.97,16114,3.86,154,14284,88.64,2026-03-11
BECTORFOOD, EQ, 11-Mar-2026,187.31,188.4,192.0,185.94,186.8,187.7,189.09,283536,536.13,7482,139713,49.28,2026-03-11
BEL, EQ, 11-Mar-2026,463.35,463.5,469.8,453.25,454.0,454.1,459.39,16015126,73571.86,159697,7418880,46.32,2026-03-11
BELLACASA, EQ, 11-Mar-2026,262.4,267.7,267.7,249.9,252.0,252.7,258.69,5027,13.0,437,2849,56.67,2026-03-11
BELRISE, EQ, 11-Mar-2026,193.85,194.85,197.5,191.4,191.5,192.35,194.12,5756984,11175.59,44894,3258271,56.6,2026-03-11
BEML, EQ, 11-Mar-2026,1610.7,1618.9,1659.3,1597.6,1607.8,1610.1,1622.45,231659,3758.55,19540,80629,34.81,2026-03-11
BEPL, EQ, 11-Mar-2026,80.53,80.48,83.46,80.46,81.99,81.3,82.12,502050,412.28,3428,283752,56.52,2026-03-11
BERGEPAINT, EQ, 11-Mar-2026,436.7,441.8,444.1,429.5,430.4,430.65,436.42,562973,2456.93,17152,423585,75.24,2026-03-11
BETA, EQ, 11-Mar-2026,1120.6,1137.4,1190.0,1094.0,1136.6,1130.8,1150.68,24000,276.16,3270,14653,61.05,2026-03-11
BFINVEST, EQ, 11-Mar-2026,385.0,385.0,393.4,373.9,373.95,378.6,383.13,12476,47.8,698,7070,56.67,2026-03-11
BFSI, EQ, 11-Mar-2026,27.46,27.88,27.88,26.77,26.79,26.83,26.95,890459,240.01,2100,398620,44.77,2026-03-11
BHAGCHEM, EQ, 11-Mar-2026,199.18,199.18,207.0,198.82,202.9,203.35,201.71,77477,156.28,1292,51244,66.14,2026-03-11
BHAGERIA, EQ, 11-Mar-2026,151.39,153.5,153.96,150.0,151.0,151.92,152.72,25560,39.03,508,18983,74.27,2026-03-11
BHAGYANGR, EQ, 11-Mar-2026,165.71,163.91,170.65,160.0,160.73,161.11,164.42,110459,181.62,2018,48636,44.03,2026-03-11
BHANDARI, EQ, 11-Mar-2026,2.55,2.57,2.67,2.57,2.59,2.58,2.6,333415,8.68,705,259242,77.75,2026-03-11
BHARATCOAL, EQ, 11-Mar-2026,33.0,33.11,33.91,33.02,33.48,33.35,33.51,8797846,2948.39,23115,2472503,28.1,2026-03-11
BHARATFORG, EQ, 11-Mar-2026,1842.2,1849.7,1862.8,1793.0,1798.3,1797.1,1821.55,807896,14716.24,41588,369083,45.68,2026-03-11
BHARATGEAR, EQ, 11-Mar-2026,102.32,101.1,104.5,100.05,102.0,100.86,102.03,25128,25.64,896,11682,46.49,2026-03-11
BHARATRAS, EQ, 11-Mar-2026,1364.0,1364.0,1412.0,1353.0,1375.0,1361.2,1383.61,21123,292.26,2827,11992,56.77,2026-03-11
BHARATSE, EQ, 11-Mar-2026,175.88,180.0,180.0,171.01,171.86,172.31,174.77,77798,135.97,2218,29620,38.07,2026-03-11
BHARATWIRE, EQ, 11-Mar-2026,164.03,164.03,166.81,163.36,164.03,164.03,164.78,66605,109.75,1015,36263,54.44,2026-03-11
BHARTIARTL, EQ, 11-Mar-2026,1850.4,1841.0,1847.7,1799.5,1807.0,1807.0,1818.78,9548404,173664.06,279483,6354526,66.55,2026-03-11
BHARTIHEXA, EQ, 11-Mar-2026,1573.8,1574.8,1585.0,1526.9,1528.0,1536.2,1556.73,53872,838.64,7071,24394,45.28,2026-03-11
BHEL, EQ, 11-Mar-2026,258.65,258.95,262.8,255.0,255.4,255.75,258.9,6282466,16265.09,91932,2325773,37.02,2026-03-11
BIGBLOC, EQ, 11-Mar-2026,50.63,50.55,52.68,50.49,52.49,51.22,51.55,102774,52.98,1644,63584,61.87,2026-03-11
BIKAJI, EQ, 11-Mar-2026,615.6,617.9,646.0,611.15,615.3,619.9,628.15,302701,1901.43,29120,87529,28.92,2026-03-11
BIL, EQ, 11-Mar-2026,708.75,719.65,730.0,701.05,718.9,707.4,712.65,1840,13.11,311,1114,60.54,2026-03-11
BIOCON, EQ, 11-Mar-2026,395.8,395.8,402.8,394.25,394.55,395.35,399.09,3931225,15689.05,59095,1950030,49.6,2026-03-11
BIOFILCHEM, EQ, 11-Mar-2026,30.72,30.7,31.4,30.04,30.5,30.56,30.67,16408,5.03,183,9429,57.47,2026-03-11
BIRLACABLE, EQ, 11-Mar-2026,135.58,135.0,140.4,135.0,136.55,136.06,137.63,20793,28.62,937,10692,51.42,2026-03-11
BIRLACORPN, EQ, 11-Mar-2026,829.2,829.9,856.0,828.0,841.1,843.6,842.7,252877,2131.0,9831,181061,71.6,2026-03-11
BIRLAMONEY, EQ, 11-Mar-2026,123.91,125.22,126.84,120.42,120.8,121.2,124.2,24087,29.92,594,12080,50.15,2026-03-11
BIRLANU, EQ, 11-Mar-2026,1374.2,1392.5,1437.0,1383.3,1394.0,1388.0,1404.88,18012,253.05,1804,11436,63.49,2026-03-11
BLACKBUCK, EQ, 11-Mar-2026,585.55,585.55,586.65,570.1,571.0,574.8,579.28,226892,1314.34,31459,122940,54.18,2026-03-11
BLAL, EQ, 11-Mar-2026,176.39,176.39,178.85,175.03,177.29,176.75,177.27,30389,53.87,579,24737,81.4,2026-03-11
BLISSGVS, EQ, 11-Mar-2026,223.02,223.54,228.0,215.1,216.35,216.26,220.04,1674280,3684.01,16967,754269,45.05,2026-03-11
BLKASHYAP, EQ, 11-Mar-2026,51.61,51.36,53.65,51.07,52.05,52.08,52.63,743574,391.37,2896,448371,60.3,2026-03-11
BLS, EQ, 11-Mar-2026,252.4,253.0,267.0,247.55,250.35,249.15,257.26,1968370,5063.89,36453,750572,38.13,2026-03-11
BLSE, EQ, 11-Mar-2026,135.45,138.0,147.15,137.99,141.5,141.64,141.98,1366838,1940.59,8261,183730,13.44,2026-03-11
BLUECOAST, EQ, 11-Mar-2026,21.06,21.76,21.76,20.39,20.47,20.72,21.19,1408,0.3,36,1280,90.91,2026-03-11
BLUEDART, EQ, 11-Mar-2026,5347.0,5450.0,5498.5,5305.0,5400.0,5398.5,5405.91,10650,575.73,3647,3937,36.97,2026-03-11
BLUEJET, EQ, 11-Mar-2026,376.1,379.9,386.75,370.0,371.95,374.7,377.88,449445,1698.36,8432,246964,54.95,2026-03-11
BLUESTARCO, EQ, 11-Mar-2026,1887.8,1905.0,1984.0,1894.9,1940.5,1941.1,1960.87,906158,17768.55,46488,271110,29.92,2026-03-11
BLUESTONE, EQ, 11-Mar-2026,502.6,512.0,529.9,504.0,504.9,513.65,519.22,986966,5124.49,42881,226916,22.99,2026-03-11
BLUSPRING, EQ, 11-Mar-2026,48.93,49.0,50.56,47.25,47.95,47.82,48.83,308436,150.59,2133,225532,73.12,2026-03-11
BMWVENTLTD, EQ, 11-Mar-2026,56.75,57.61,57.8,56.1,57.0,56.77,57.03,134667,76.81,1380,80240,59.58,2026-03-11
BODALCHEM, EQ, 11-Mar-2026,44.49,44.53,45.57,44.02,44.5,44.56,44.66,442002,197.41,1298,296909,67.17,2026-03-11
BOMDYEING, EQ, 11-Mar-2026,106.94,107.0,111.96,106.5,108.9,108.9,110.19,1849190,2037.6,15640,558412,30.2,2026-03-11
BOROLTD, EQ, 11-Mar-2026,253.25,259.92,264.0,254.2,256.0,259.5,260.11,938697,2441.68,14711,139908,14.9,2026-03-11
BORORENEW, EQ, 11-Mar-2026,426.1,427.95,432.6,413.2,414.0,415.8,424.93,355466,1510.49,11729,193849,54.53,2026-03-11
BOROSCI, EQ, 11-Mar-2026,107.37,106.64,110.77,105.01,105.01,106.28,107.68,63365,68.23,879,39982,63.1,2026-03-11
BOSCH-HCIL, EQ, 11-Mar-2026,1336.9,1300.0,1354.5,1299.9,1325.0,1316.9,1325.74,21266,281.93,1321,14946,70.28,2026-03-11
BOSCHLTD, EQ, 11-Mar-2026,32080.0,32175.0,32430.0,31620.0,31690.0,31715.0,31916.04,18909,6035.0,9716,7280,38.5,2026-03-11
BPCL, EQ, 11-Mar-2026,325.9,326.0,328.9,322.75,323.8,325.05,325.86,13909498,45325.91,178039,7760141,55.79,2026-03-11
BPL, EQ, 11-Mar-2026,51.42,52.21,53.0,51.03,51.49,51.55,52.21,76826,40.11,1001,48268,62.83,2026-03-11
BRIGADE, EQ, 11-Mar-2026,671.45,680.0,689.85,669.05,670.9,672.0,677.76,257147,1742.83,19555,99889,38.85,2026-03-11
BRIGHOTEL, EQ, 11-Mar-2026,58.38,58.05,60.38,58.02,58.09,58.62,58.99,127724,75.35,1486,65262,51.1,2026-03-11
BRITANNIA, EQ, 11-Mar-2026,5968.0,5981.0,5995.0,5900.0,5900.0,5921.5,5930.08,298621,17708.47,27319,194685,65.19,2026-03-11
BRNL, EQ, 11-Mar-2026,18.27,18.54,18.99,18.2,18.6,18.49,18.72,183598,34.38,349,167242,91.09,2026-03-11
BROOKS, EQ, 11-Mar-2026,62.47,62.57,63.5,60.25,61.6,60.91,61.72,97929,60.44,801,80656,82.36,2026-03-11
BSE, EQ, 11-Mar-2026,2860.6,2871.4,2897.3,2825.0,2834.9,2837.4,2857.49,2802847,80091.03,104780,971143,34.65,2026-03-11
BSE500IETF, EQ, 11-Mar-2026,37.68,37.69,37.93,37.11,37.23,37.24,37.46,148702,55.7,1418,73511,49.44,2026-03-11
BSHSL, EQ, 11-Mar-2026,84.01,83.06,85.3,83.06,83.3,83.36,83.66,4455,3.73,182,2439,54.75,2026-03-11
BSL, EQ, 11-Mar-2026,127.87,127.0,129.9,125.34,126.6,126.6,128.25,1346,1.73,52,1081,80.31,2026-03-11
BSLGOLDETF, EQ, 11-Mar-2026,140.26,140.77,141.2,140.41,141.15,140.81,140.72,310901,437.51,1907,146753,47.2,2026-03-11
