SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
ASHAPURMIN, EQ, 18-Mar-2026,496.65,498.0,513.75,494.8,509.85,507.05,505.61,578292,2923.9,14864,265071,45.84,2026-03-18
ASHIANA, EQ, 18-Mar-2026,308.6,308.55,318.0,305.7,307.1,308.95,311.49,75131,234.02,3216,16250,21.63,2026-03-18
ASHIMASYN, EQ, 18-Mar-2026,13.98,14.3,14.59,14.14,14.57,14.49,14.38,160528,23.08,326,141183,87.95,2026-03-18
ASHOKA, EQ, 18-Mar-2026,112.5,112.5,118.79,112.44,117.82,117.34,116.56,1652503,1926.21,20205,747454,45.23,2026-03-18
ASHOKAMET, EQ, 18-Mar-2026,14.04,14.04,14.6,14.04,14.25,14.23,14.23,22578,3.21,129,15746,69.74,2026-03-18
ASHOKLEY, EQ, 18-Mar-2026,176.11,176.65,180.01,175.51,178.45,178.62,178.65,12316122,22002.99,86376,5667331,46.02,2026-03-18
ASIANENE, EQ, 18-Mar-2026,291.05,292.0,294.95,287.75,290.1,290.9,291.44,81760,238.28,2980,18103,22.14,2026-03-18
ASIANHOTNR, EQ, 18-Mar-2026,295.2,297.55,304.0,291.0,304.0,299.6,299.09,3771,11.28,273,2772,73.51,2026-03-18
ASIANPAINT, EQ, 18-Mar-2026,2238.2,2235.1,2270.4,2228.6,2260.0,2262.1,2250.29,844912,19012.98,71339,461000,54.56,2026-03-18
ASIANTILES, EQ, 18-Mar-2026,60.07,59.99,61.8,58.5,60.2,60.54,60.8,1476414,897.67,6005,521931,35.35,2026-03-18
ASKAUTOLTD, EQ, 18-Mar-2026,406.0,408.7,421.75,407.85,419.0,417.7,416.27,126364,526.02,8549,59913,47.41,2026-03-18
ASMS, EQ, 18-Mar-2026,8.12,8.27,8.6,8.21,8.4,8.44,8.42,1249652,105.23,2424,767625,61.43,2026-03-18
ASPINWALL, EQ, 18-Mar-2026,206.35,206.4,211.95,205.65,209.89,208.61,207.59,1065,2.21,73,807,75.77,2026-03-18
ASTEC, EQ, 18-Mar-2026,585.45,585.0,608.0,585.0,594.5,595.3,601.2,54116,325.35,1318,38868,71.82,2026-03-18
ASTERDM, EQ, 18-Mar-2026,669.55,673.95,686.4,654.2,659.0,662.0,672.05,644483,4331.27,24000,239633,37.18,2026-03-18
ASTRAL, EQ, 18-Mar-2026,1652.0,1638.0,1679.6,1638.0,1669.7,1668.4,1664.22,504539,8396.64,44666,254193,50.38,2026-03-18
ASTRAMICRO, EQ, 18-Mar-2026,964.45,960.0,963.0,938.2,944.0,946.05,949.32,413726,3927.58,20184,204163,49.35,2026-03-18
ASTRAZEN, EQ, 18-Mar-2026,8449.5,8465.0,8591.0,8417.0,8477.0,8483.5,8499.22,3712,315.49,1641,1507,40.6,2026-03-18
ASTRON, EQ, 18-Mar-2026,4.05,4.05,4.05,3.92,3.92,3.93,3.97,112018,4.45,213,95313,85.09,2026-03-18
ATALREAL, EQ, 18-Mar-2026,22.42,22.51,23.24,22.51,23.18,23.09,23.05,3917695,902.87,2919,714234,18.23,2026-03-18
ATAM, EQ, 18-Mar-2026,57.79,59.19,59.19,57.0,58.42,58.5,58.18,11623,6.76,325,8137,70.01,2026-03-18
ATGL, EQ, 18-Mar-2026,516.85,520.0,520.4,508.05,515.0,515.65,515.53,2891422,14906.11,44148,450855,15.59,2026-03-18
ATHERENERG, EQ, 18-Mar-2026,723.75,727.5,775.8,723.8,749.45,750.2,757.27,4976847,37687.96,110866,1310153,26.32,2026-03-18
ATL, EQ, 18-Mar-2026,22.69,23.0,23.43,22.81,22.87,23.02,23.18,163367,37.87,807,103513,63.36,2026-03-18
ATLANTAA, EQ, 18-Mar-2026,35.23,35.23,38.74,35.23,37.65,37.9,37.54,62581,23.49,742,37832,60.45,2026-03-18
ATLANTAELE, EQ, 18-Mar-2026,1033.25,1020.5,1092.65,1020.5,1078.0,1077.05,1070.71,187686,2009.58,13261,67809,36.13,2026-03-18
ATLASCYCLE, EQ, 18-Mar-2026,83.42,85.5,85.51,81.7,82.67,82.68,84.54,2596,2.19,115,1984,76.43,2026-03-18
ATUL, EQ, 18-Mar-2026,6198.5,6194.5,6403.0,6194.5,6333.0,6351.0,6325.76,16896,1068.8,3590,10180,60.25,2026-03-18
ATULAUTO, EQ, 18-Mar-2026,411.45,412.0,431.9,412.0,427.8,425.25,424.71,172455,732.43,5069,59597,34.56,2026-03-18
AUBANK, EQ, 18-Mar-2026,902.05,910.0,932.0,900.55,931.8,930.15,921.92,1605839,14804.59,50896,873324,54.38,2026-03-18
AURIONPRO, EQ, 18-Mar-2026,821.2,834.5,845.95,821.3,835.05,836.6,835.37,262745,2194.89,10707,126559,48.17,2026-03-18
AUROPHARMA, EQ, 18-Mar-2026,1286.0,1278.0,1290.5,1265.3,1268.0,1269.0,1272.14,1700454,21632.21,51469,832057,48.93,2026-03-18
AURUM, EQ, 18-Mar-2026,169.2,167.7,172.0,167.7,170.25,170.41,170.22,28926,49.24,547,18019,62.29,2026-03-18
AUTOAXLES, EQ, 18-Mar-2026,1719.2,1720.0,1772.8,1696.9,1722.2,1744.6,1729.45,34225,591.9,4872,21586,63.07,2026-03-18
AUTOBEES, EQ, 18-Mar-2026,258.78,252.31,264.4,252.31,263.04,263.39,263.22,400111,1053.18,3717,178401,44.59,2026-03-18
AUTOIETF, EQ, 18-Mar-2026,25.87,26.01,26.48,26.01,26.34,26.37,26.37,1024123,270.05,2271,278984,27.24,2026-03-18
AUTOIND, EQ, 18-Mar-2026,59.71,60.5,63.4,59.72,61.5,61.91,61.94,369836,229.06,1498,269398,72.84,2026-03-18
AVADHSUGAR, EQ, 18-Mar-2026,401.75,404.95,423.7,404.7,418.0,417.45,418.61,84048,351.83,3403,35399,42.12,2026-03-18
AVALON, EQ, 18-Mar-2026,901.0,903.0,955.0,896.4,935.5,940.1,933.56,159043,1484.77,14127,74725,46.98,2026-03-18
AVANTEL, EQ, 18-Mar-2026,127.62,128.2,134.3,128.2,132.0,133.08,132.04,1397605,1845.44,11436,699728,50.07,2026-03-18
AVANTIFEED, EQ, 18-Mar-2026,1244.2,1250.3,1254.5,1215.1,1230.0,1230.4,1234.79,367367,4536.2,21871,131859,35.89,2026-03-18
AVG, EQ, 18-Mar-2026,160.75,159.9,178.78,153.1,168.79,169.16,163.71,192138,314.54,5341,85304,44.4,2026-03-18
AVL, EQ, 18-Mar-2026,447.1,447.9,455.55,444.05,451.1,449.85,450.7,116593,525.49,7809,66853,57.34,2026-03-18
AVONMORE, EQ, 18-Mar-2026,12.19,12.25,13.02,12.2,12.85,12.89,12.61,206195,26.0,806,127343,61.76,2026-03-18
AVROIND, EQ, 18-Mar-2026,131.93,126.86,128.39,125.34,125.34,125.95,126.28,37946,47.92,907,22604,59.57,2026-03-18
AVTNPL, EQ, 18-Mar-2026,59.25,59.25,61.78,59.07,61.59,61.39,60.69,69180,41.98,912,39567,57.19,2026-03-18
AWFIS, EQ, 18-Mar-2026,277.1,277.1,292.75,274.95,275.1,276.05,282.27,520242,1468.51,13585,205895,39.58,2026-03-18
AWHCL, EQ, 18-Mar-2026,444.85,444.95,456.95,444.0,448.75,446.75,448.99,141610,635.81,4549,55902,39.48,2026-03-18
AWL, EQ, 18-Mar-2026,175.01,176.0,180.0,175.28,177.4,177.27,177.64,6886693,12233.53,56704,3454462,50.16,2026-03-18
AXISBANK, EQ, 18-Mar-2026,1228.1,1228.0,1260.0,1224.2,1250.9,1253.2,1249.33,6018952,75196.8,194464,4060265,67.46,2026-03-18
AXISBNKETF, EQ, 18-Mar-2026,562.96,563.88,569.84,561.1,568.4,568.95,566.61,949,5.38,75,644,67.86,2026-03-18
AXISBPSETF, EQ, 18-Mar-2026,13.2,12.87,13.25,12.87,13.23,13.2,13.2,1032366,136.3,264,1021503,98.95,2026-03-18
AXISCADES, EQ, 18-Mar-2026,1384.5,1408.8,1453.7,1400.1,1453.7,1453.7,1438.59,108809,1565.31,4862,63787,58.62,2026-03-18
AXISCETF, EQ, 18-Mar-2026,111.24,112.3,112.58,111.98,111.98,111.98,112.33,245,0.28,8,243,99.18,2026-03-18
AXISGOLD, EQ, 18-Mar-2026,129.25,132.48,132.48,127.81,128.75,128.78,128.59,798984,1027.43,4979,291827,36.52,2026-03-18
AXISHCETF, EQ, 18-Mar-2026,147.08,148.36,148.42,146.73,146.9,146.94,147.73,1453,2.15,56,821,56.5,2026-03-18
AXISILVER, EQ, 18-Mar-2026,249.56,244.69,247.5,242.2,246.84,246.46,244.31,1402027,3425.26,7280,489825,34.94,2026-03-18
AXISNIFTY, EQ, 18-Mar-2026,259.69,258.55,262.6,258.55,261.73,261.72,261.55,37683,98.56,2950,30426,80.74,2026-03-18
AXISTECETF, EQ, 18-Mar-2026,315.09,318.98,328.82,318.98,322.69,324.5,324.86,3903,12.68,102,2487,63.72,2026-03-18
AXISVALUE, EQ, 18-Mar-2026,31.96,32.38,32.97,31.87,32.09,32.1,32.14,85902,27.61,323,66005,76.84,2026-03-18
AXSENSEX, EQ, 18-Mar-2026,78.29,77.31,79.63,77.31,79.49,79.45,79.2,1650,1.31,79,1473,89.27,2026-03-18
AYE, EQ, 18-Mar-2026,102.29,102.93,110.79,101.12,109.0,109.54,107.28,912642,979.09,11026,329876,36.15,2026-03-18
AYMSYNTEX, EQ, 18-Mar-2026,178.12,180.0,186.35,180.0,183.25,183.25,183.61,12227,22.45,1046,3432,28.07,2026-03-18
AZAD, EQ, 18-Mar-2026,1501.3,1516.5,1532.0,1506.8,1515.9,1515.4,1516.13,173027,2623.31,12655,92924,53.7,2026-03-18
BAFNAPH, EQ, 18-Mar-2026,109.31,113.99,114.77,108.99,114.77,114.77,113.01,4310,4.87,60,3638,84.41,2026-03-18
BAGFILMS, EQ, 18-Mar-2026,4.34,4.48,4.83,4.31,4.35,4.36,4.45,104470,4.65,564,74773,71.57,2026-03-18
BAIDFIN, EQ, 18-Mar-2026,10.91,10.91,11.2,10.5,11.2,11.18,11.05,78799,8.71,218,62837,79.74,2026-03-18
BAJAJ-AUTO, EQ, 18-Mar-2026,9110.0,9150.0,9288.0,9136.5,9229.0,9271.0,9238.98,247437,22860.66,34818,113951,46.05,2026-03-18
BAJAJCON, EQ, 18-Mar-2026,343.6,347.05,358.5,343.6,353.15,352.9,352.47,488373,1721.35,11160,236412,48.41,2026-03-18
BAJAJELEC, EQ, 18-Mar-2026,342.45,342.45,351.0,339.45,346.9,348.3,347.57,430074,1494.8,10158,109937,25.56,2026-03-18
BAJAJFINSV, EQ, 18-Mar-2026,1774.7,1773.8,1803.0,1770.0,1790.0,1791.8,1787.74,1467841,26241.21,83331,895219,60.99,2026-03-18
BAJAJHCARE, EQ, 18-Mar-2026,278.2,282.35,316.0,279.4,312.8,308.05,297.98,1333355,3973.07,26913,532126,39.91,2026-03-18
BAJAJHFL, EQ, 18-Mar-2026,81.3,81.6,84.3,81.6,83.07,83.09,83.05,7569342,6286.67,42018,3359695,44.39,2026-03-18
BAJAJHIND, EQ, 18-Mar-2026,15.76,15.76,16.25,15.75,15.94,15.94,16.08,6624244,1065.04,8792,2773425,41.87,2026-03-18
BAJAJHLDNG, EQ, 18-Mar-2026,9663.0,9663.0,9900.0,9657.0,9878.0,9859.0,9834.82,32315,3178.12,10415,15830,48.99,2026-03-18
BAJAJINDEF, EQ, 18-Mar-2026,234.66,234.0,244.4,234.0,237.67,237.04,239.92,22064,52.94,624,15210,68.94,2026-03-18
BAJEL, EQ, 18-Mar-2026,175.52,172.1,175.17,163.66,165.0,168.03,168.87,5699655,9624.97,43210,374182,6.56,2026-03-18
BAJFINANCE, EQ, 18-Mar-2026,868.6,876.1,893.95,858.2,882.95,880.1,872.84,12375517,108017.96,329822,6443256,52.06,2026-03-18
BALAJEE, EQ, 18-Mar-2026,25.62,25.01,25.9,25.01,25.84,25.77,25.79,142168,36.66,345,125224,88.08,2026-03-18
BALAJITELE, EQ, 18-Mar-2026,91.06,90.79,93.79,89.1,89.8,89.78,91.77,308661,283.24,2171,189790,61.49,2026-03-18
BALAMINES, EQ, 18-Mar-2026,1000.4,1010.0,1081.5,998.6,1057.0,1067.7,1055.6,181953,1920.69,13274,65998,36.27,2026-03-18
BALAXI, EQ, 18-Mar-2026,17.7,18.0,18.32,17.71,17.8,17.94,18.01,87033,15.68,432,64970,74.65,2026-03-18
BALKRISHNA, EQ, 18-Mar-2026,15.88,15.87,16.5,15.87,16.31,16.38,16.27,23548,3.83,106,18228,77.41,2026-03-18
BALKRISIND, EQ, 18-Mar-2026,2150.9,2165.0,2185.0,2130.0,2175.0,2172.2,2162.45,123075,2661.44,17825,57898,47.04,2026-03-18
BALMLAWRIE, EQ, 18-Mar-2026,160.69,161.97,165.99,161.18,164.8,164.56,164.52,223265,367.32,4080,134469,60.23,2026-03-18
BALPHARMA, EQ, 18-Mar-2026,66.33,66.33,70.0,66.33,68.51,68.93,68.76,16778,11.54,263,12869,76.7,2026-03-18
BALRAMCHIN, EQ, 18-Mar-2026,467.25,469.0,486.4,468.65,475.55,475.95,480.21,431749,2073.29,17345,136364,31.58,2026-03-18
BALUFORGE, EQ, 18-Mar-2026,445.85,447.6,465.4,447.6,458.5,459.25,459.3,352018,1616.84,7802,146641,41.66,2026-03-18
BANARBEADS, EQ, 18-Mar-2026,112.7,113.79,113.8,108.05,110.0,110.0,110.63,576,0.64,86,378,65.63,2026-03-18
BANARISUG, EQ, 18-Mar-2026,3606.8,3552.8,3617.5,3552.8,3600.0,3601.5,3599.51,141,5.08,32,114,80.85,2026-03-18
BANCOINDIA, EQ, 18-Mar-2026,576.7,574.95,589.25,570.55,574.95,573.7,577.61,307774,1777.72,21542,119273,38.75,2026-03-18
BANDHANBNK, EQ, 18-Mar-2026,159.58,160.39,164.71,159.8,163.28,163.5,162.77,7991527,13007.75,47860,2923492,36.58,2026-03-18
BANG, EQ, 18-Mar-2026,32.89,33.7,34.18,32.89,33.54,33.53,33.47,17919,6.0,202,9977,55.68,2026-03-18
BANK10ADD, EQ, 18-Mar-2026,16.51,16.56,16.94,16.5,16.94,16.61,16.61,6683,1.11,25,5013,75.01,2026-03-18
BANKA, EQ, 18-Mar-2026,48.24,48.01,49.58,47.02,49.45,48.56,48.16,2935,1.41,91,1882,64.12,2026-03-18
BANKADD, EQ, 18-Mar-2026,56.0,56.22,56.56,55.8,56.46,56.45,56.18,101380,56.96,212,45436,44.82,2026-03-18
BANKBARODA, EQ, 18-Mar-2026,283.25,283.3,286.9,282.55,283.5,283.15,284.23,5349893,15206.09,55009,2395817,44.78,2026-03-18
BANKBEES, EQ, 18-Mar-2026,566.86,567.5,572.5,564.62,570.62,569.45,569.4,1265063,7203.25,12157,609901,48.21,2026-03-18
BANKBETA, EQ, 18-Mar-2026,56.42,55.0,57.29,55.0,57.29,57.03,56.87,84468,48.04,943,40792,48.29,2026-03-18
BANKBETF, EQ, 18-Mar-2026,55.49,55.51,56.25,55.41,56.01,56.09,55.81,20829,11.62,255,13643,65.5,2026-03-18
BANKETF, EQ, 18-Mar-2026,556.99,556.68,563.26,555.66,561.99,561.61,560.51,24562,137.67,305,18880,76.87,2026-03-18
BANKIETF, EQ, 18-Mar-2026,56.02,55.93,56.77,55.93,56.51,56.6,56.33,1283335,722.93,2577,864854,67.39,2026-03-18
BANKINDIA, EQ, 18-Mar-2026,151.38,151.77,154.19,151.73,152.53,152.45,152.71,6122539,9349.7,30145,2523302,41.21,2026-03-18
BANKNIFTY1, EQ, 18-Mar-2026,56.67,56.67,57.36,56.38,57.16,57.13,56.97,296857,169.13,1054,140344,47.28,2026-03-18
BANKPSU, EQ, 18-Mar-2026,86.18,86.82,87.39,86.59,87.05,87.0,86.95,15128,13.15,138,11125,73.54,2026-03-18
BANSALWIRE, EQ, 18-Mar-2026,252.8,252.2,261.25,250.0,260.4,260.05,257.42,84063,216.39,2385,50493,60.07,2026-03-18
BANSWRAS, EQ, 18-Mar-2026,108.18,109.86,113.8,108.0,111.55,112.21,111.52,54966,61.3,621,31761,57.78,2026-03-18
BASF, EQ, 18-Mar-2026,3420.1,3420.1,3511.2,3411.0,3419.3,3424.0,3443.85,26789,922.57,5868,12615,47.09,2026-03-18
BASML, EQ, 18-Mar-2026,19.09,19.11,20.5,19.11,19.88,20.06,19.95,418882,83.56,997,320099,76.42,2026-03-18
BATAINDIA, EQ, 18-Mar-2026,671.25,673.0,687.0,671.05,672.45,673.1,676.27,472806,3197.45,27957,247323,52.31,2026-03-18
BAYERCROP, EQ, 18-Mar-2026,4487.6,4499.0,4535.0,4473.4,4480.4,4485.8,4492.4,19353,869.41,4455,13405,69.27,2026-03-18
BBETF0432, EQ, 18-Mar-2026,1311.08,1312.56,1316.34,1312.56,1316.0,1316.26,1316.11,5959,78.43,61,5912,99.21,2026-03-18
BBL, EQ, 18-Mar-2026,2304.9,2330.3,2390.8,2320.1,2362.0,2376.2,2358.37,28801,679.24,3985,14622,50.77,2026-03-18
BBNPNBETF, EQ, 18-Mar-2026,55.28,54.03,55.99,54.03,55.37,55.37,55.49,895,0.5,30,604,67.49,2026-03-18
BBNPPGOLD, EQ, 18-Mar-2026,150.15,149.3,149.85,148.7,149.2,149.7,149.66,56240,84.17,146,51094,90.85,2026-03-18
BBOX, EQ, 18-Mar-2026,513.45,519.5,528.2,504.1,504.2,508.35,518.88,317752,1648.74,10087,122255,38.47,2026-03-18
BBTC, EQ, 18-Mar-2026,1511.2,1515.0,1563.8,1515.0,1543.5,1540.8,1543.74,52461,809.86,6949,30376,57.9,2026-03-18
BBTCL, EQ, 18-Mar-2026,168.25,170.1,173.25,168.0,168.0,169.53,171.3,406,0.7,25,379,93.35,2026-03-18
BCLIND, EQ, 18-Mar-2026,26.74,26.75,28.3,26.75,27.56,27.75,27.87,673596,187.76,2357,332659,49.39,2026-03-18
BCONCEPTS, EQ, 18-Mar-2026,230.4,230.3,241.8,225.9,231.0,231.15,234.4,24406,57.21,892,18190,74.53,2026-03-18
BDL, EQ, 18-Mar-2026,1296.8,1303.0,1327.5,1297.6,1316.0,1320.2,1312.76,871241,11437.28,28318,200220,22.98,2026-03-18
BEARDSELL, EQ, 18-Mar-2026,22.74,22.51,25.78,22.51,23.9,23.95,24.08,29951,7.21,515,21402,71.46,2026-03-18
BECTORFOOD, EQ, 18-Mar-2026,182.17,183.25,193.83,181.64,189.3,189.95,188.85,715928,1352.05,16519,312170,43.6,2026-03-18
BEL, EQ, 18-Mar-2026,439.35,445.45,447.75,440.5,442.0,442.6,443.23,13700203,60722.89,141871,4768794,34.81,2026-03-18
BELLACASA, EQ, 18-Mar-2026,262.5,267.8,277.35,266.5,272.0,269.0,272.1,19285,52.47,1785,4980,25.82,2026-03-18
BELRISE, EQ, 18-Mar-2026,176.94,178.7,187.5,178.0,183.6,183.75,183.53,4985264,9149.35,40347,1907629,38.27,2026-03-18
BEML, EQ, 18-Mar-2026,1512.0,1527.3,1578.0,1519.5,1564.0,1560.2,1558.01,316854,4936.63,28592,89927,28.38,2026-03-18
BEPL, EQ, 18-Mar-2026,81.6,81.83,90.0,81.83,88.1,87.95,87.4,1176806,1028.57,9550,528236,44.89,2026-03-18
BERGEPAINT, EQ, 18-Mar-2026,416.15,416.3,419.0,411.1,415.45,414.95,415.51,288293,1197.89,22946,150692,52.27,2026-03-18
BETA, EQ, 18-Mar-2026,1088.1,1088.1,1136.0,1060.5,1120.5,1109.4,1109.98,9766,108.4,1070,5835,59.75,2026-03-18
BFINVEST, EQ, 18-Mar-2026,371.8,373.2,390.0,372.7,383.95,381.0,383.29,24418,93.59,1088,14583,59.72,2026-03-18
BFSI, EQ, 18-Mar-2026,26.58,27.24,27.24,26.46,26.82,26.79,26.66,242291,64.61,712,177374,73.21,2026-03-18
BHAGCHEM, EQ, 18-Mar-2026,190.29,190.99,195.9,189.63,191.0,192.2,193.39,178635,345.47,1246,51702,28.94,2026-03-18
BHAGERIA, EQ, 18-Mar-2026,141.03,143.1,149.26,142.81,147.5,147.96,145.52,310927,452.46,2104,44673,14.37,2026-03-18
BHAGYANGR, EQ, 18-Mar-2026,147.69,150.74,152.23,148.58,151.4,151.0,150.31,90886,136.61,1347,48348,53.2,2026-03-18
BHANDARI, EQ, 18-Mar-2026,2.5,2.5,2.59,2.5,2.55,2.57,2.56,599244,15.35,508,529276,88.32,2026-03-18
BHARATCOAL, EQ, 18-Mar-2026,34.21,34.38,34.96,34.26,34.85,34.79,34.67,7390906,2562.59,19751,2690855,36.41,2026-03-18
BHARATFORG, EQ, 18-Mar-2026,1746.0,1760.0,1812.0,1760.0,1795.0,1804.4,1797.77,2118929,38093.56,91065,979533,46.23,2026-03-18
BHARATGEAR, EQ, 18-Mar-2026,96.68,97.65,100.89,97.14,100.25,100.18,99.37,22800,22.66,791,11931,52.33,2026-03-18
BHARATRAS, EQ, 18-Mar-2026,1301.8,1309.9,1346.6,1294.1,1345.0,1338.1,1326.4,13275,176.08,1738,6968,52.49,2026-03-18
BHARATSE, EQ, 18-Mar-2026,162.69,163.15,169.99,163.15,166.8,166.42,166.56,135947,226.43,4036,52648,38.73,2026-03-18
BHARATWIRE, EQ, 18-Mar-2026,158.24,158.24,171.0,157.08,168.1,168.9,165.21,352496,582.37,3627,135608,38.47,2026-03-18
BHARTIARTL, EQ, 18-Mar-2026,1827.0,1826.8,1869.0,1826.8,1855.0,1855.4,1856.46,6428092,119335.01,176964,4794871,74.59,2026-03-18
BHARTIHEXA, EQ, 18-Mar-2026,1531.0,1540.1,1599.0,1520.6,1595.6,1593.6,1580.72,129206,2042.38,13054,73162,56.62,2026-03-18
BHEL, EQ, 18-Mar-2026,256.35,257.5,261.5,256.35,259.55,260.15,259.66,4198413,10901.42,47791,1394131,33.21,2026-03-18
BIGBLOC, EQ, 18-Mar-2026,50.9,52.02,52.07,50.81,51.11,51.19,51.35,42081,21.61,826,25849,61.43,2026-03-18
BIKAJI, EQ, 18-Mar-2026,616.4,616.05,623.2,611.45,616.2,618.35,617.34,90793,560.5,6435,42746,47.08,2026-03-18
BIL, EQ, 18-Mar-2026,717.5,718.25,728.05,708.0,709.0,711.45,712.81,2751,19.61,203,2094,76.12,2026-03-18
BIOCON, EQ, 18-Mar-2026,377.55,381.0,386.0,377.0,382.35,382.6,383.4,2240407,8589.74,51275,1319728,58.91,2026-03-18
BIOFILCHEM, EQ, 18-Mar-2026,30.04,30.01,30.84,30.01,30.6,30.44,30.48,8925,2.72,248,6852,76.77,2026-03-18
BIRLACABLE, EQ, 18-Mar-2026,129.73,131.84,136.78,131.8,132.99,132.45,133.47,58360,77.89,844,38817,66.51,2026-03-18
BIRLACORPN, EQ, 18-Mar-2026,826.4,826.0,857.8,824.0,846.3,853.1,837.81,177269,1485.17,14795,81885,46.19,2026-03-18
BIRLAMONEY, EQ, 18-Mar-2026,115.33,118.19,119.58,115.29,117.97,116.9,117.95,97014,114.43,1153,60760,62.63,2026-03-18
BIRLANU, EQ, 18-Mar-2026,1202.8,1205.0,1299.0,1205.0,1299.0,1279.6,1265.57,45575,576.78,3213,22425,49.2,2026-03-18
BLACKBUCK, EQ, 18-Mar-2026,574.25,580.0,598.8,566.7,597.4,595.8,589.71,683686,4031.76,31895,311942,45.63,2026-03-18
BLAL, EQ, 18-Mar-2026,167.55,172.0,173.2,167.66,171.2,171.31,170.79,41854,71.48,978,24513,58.57,2026-03-18
BLISSGVS, EQ, 18-Mar-2026,210.76,210.76,219.8,208.65,215.3,215.41,216.25,859103,1857.77,11992,280226,32.62,2026-03-18
BLKASHYAP, EQ, 18-Mar-2026,48.68,48.7,53.9,48.7,51.0,51.39,52.34,1445405,756.59,5437,754505,52.2,2026-03-18
BLS, EQ, 18-Mar-2026,240.65,241.05,247.8,241.05,246.0,245.85,245.25,1206738,2959.47,19744,591705,49.03,2026-03-18
BLSE, EQ, 18-Mar-2026,142.27,142.05,146.2,142.05,142.5,143.37,144.12,642220,925.58,2849,93490,14.56,2026-03-18
BLUECOAST, EQ, 18-Mar-2026,19.79,19.8,20.55,19.1,19.25,19.66,19.58,4000,0.78,40,2774,69.35,2026-03-18
BLUEDART, EQ, 18-Mar-2026,5148.5,5149.5,5260.0,5149.5,5232.0,5246.0,5235.82,6626,346.93,2298,2758,41.62,2026-03-18
BLUEJET, EQ, 18-Mar-2026,352.6,353.95,387.85,353.0,379.85,383.3,377.07,1172842,4422.44,21292,376624,32.11,2026-03-18
BLUESTARCO, EQ, 18-Mar-2026,1815.3,1831.6,1852.2,1802.7,1820.9,1819.6,1819.91,326171,5936.03,22257,132117,40.51,2026-03-18
BLUESTONE, EQ, 18-Mar-2026,533.55,538.9,558.15,532.05,539.7,543.2,549.24,1009090,5542.28,23418,670478,66.44,2026-03-18
BLUSPRING, EQ, 18-Mar-2026,45.77,46.23,48.24,46.13,46.99,46.83,47.1,347746,163.77,2856,205946,59.22,2026-03-18
BMWVENTLTD, EQ, 18-Mar-2026,59.85,59.29,60.55,59.29,59.9,59.69,60.0,101195,60.72,1005,68846,68.03,2026-03-18
BODALCHEM, EQ, 18-Mar-2026,43.52,43.78,47.49,43.36,47.12,47.19,46.18,461826,213.26,2570,257855,55.83,2026-03-18
BOMDYEING, EQ, 18-Mar-2026,105.28,105.4,109.0,105.4,107.55,107.54,107.3,898933,964.54,7900,489714,54.48,2026-03-18
BOROLTD, EQ, 18-Mar-2026,228.44,230.79,235.99,228.64,233.1,233.83,232.91,87606,204.04,2639,42702,48.74,2026-03-18
BORORENEW, EQ, 18-Mar-2026,411.15,413.6,441.6,411.65,436.45,437.25,433.47,1010136,4378.62,25606,389463,38.56,2026-03-18
BOROSCI, EQ, 18-Mar-2026,105.14,106.72,111.0,106.01,106.85,106.48,108.19,144623,156.47,1634,44707,30.91,2026-03-18
BOSCH-HCIL, EQ, 18-Mar-2026,1257.2,1267.5,1294.8,1264.0,1290.0,1284.1,1282.9,10076,129.27,1050,6327,62.79,2026-03-18
BOSCHLTD, EQ, 18-Mar-2026,30645.0,30780.0,31275.0,30635.0,31000.0,31005.0,31046.37,14836,4606.04,7201,5487,36.98,2026-03-18
BPCL, EQ, 18-Mar-2026,300.05,300.8,307.45,299.6,304.0,303.7,303.38,9223774,27983.06,85570,4981961,54.01,2026-03-18
BPL, EQ, 18-Mar-2026,47.55,47.9,50.5,47.88,49.79,49.66,49.39,78875,38.95,1366,45666,57.9,2026-03-18
BRIGADE, EQ, 18-Mar-2026,649.25,649.25,694.95,649.25,688.0,686.15,676.29,370633,2506.57,18337,136346,36.79,2026-03-18
BRIGHOTEL, EQ, 18-Mar-2026,58.99,59.87,60.5,59.0,60.25,60.15,59.69,163448,97.57,2515,119080,72.85,2026-03-18
BRITANNIA, EQ, 18-Mar-2026,5857.5,5860.5,5914.0,5842.0,5887.5,5885.0,5890.69,301564,17764.21,30309,213117,70.67,2026-03-18
BRNL, EQ, 18-Mar-2026,17.56,17.79,21.07,17.48,20.7,20.04,20.04,491811,98.54,1822,192204,39.08,2026-03-18
BROOKS, EQ, 18-Mar-2026,55.4,56.49,58.02,55.69,57.09,56.96,57.01,75025,42.77,1217,44214,58.93,2026-03-18
BSE, EQ, 18-Mar-2026,2973.6,2982.3,3009.0,2958.1,2997.9,2995.6,2988.8,4344998,129863.26,149099,1116610,25.7,2026-03-18
BSE500IETF, EQ, 18-Mar-2026,36.45,36.63,37.13,36.48,36.85,36.98,36.95,660537,244.09,1031,506190,76.63,2026-03-18
BSHSL, EQ, 18-Mar-2026,78.76,78.06,81.39,78.06,80.77,80.57,80.0,6042,4.83,248,4090,67.69,2026-03-18
