SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
SHAKTIPUMP, EQ, 04-Mar-2026,502.7,499.05,499.5,480.0,480.0,485.55,488.62,804348,3930.24,29758,263832,32.8,2026-03-04
SHALBY, EQ, 04-Mar-2026,149.7,149.0,149.7,145.3,147.0,146.88,146.64,133910,196.36,2633,58618,43.77,2026-03-04
SHALPAINTS, EQ, 04-Mar-2026,54.02,54.02,54.02,52.41,53.1,52.94,52.84,63752,33.69,850,38783,60.83,2026-03-04
SHANKARA, EQ, 04-Mar-2026,106.74,105.67,106.34,104.62,105.0,105.46,105.43,52351,55.19,950,30666,58.58,2026-03-04
SHANTI, EQ, 04-Mar-2026,6.88,6.74,6.87,6.6,6.69,6.69,6.67,30249,2.02,186,24086,79.63,2026-03-04
SHANTIGEAR, EQ, 04-Mar-2026,450.85,440.1,447.6,435.0,440.05,440.25,438.55,16731,73.37,1036,11322,67.67,2026-03-04
SHANTIGOLD, EQ, 04-Mar-2026,200.92,197.9,200.2,193.5,196.4,194.97,196.42,137471,270.02,2883,75782,55.13,2026-03-04
SHARDACROP, EQ, 04-Mar-2026,1136.0,1110.0,1117.6,1021.9,1035.0,1038.5,1059.58,356033,3772.44,23616,158708,44.58,2026-03-04
SHARDAMOTR, EQ, 04-Mar-2026,896.25,896.25,896.25,852.0,856.3,861.85,862.75,49877,430.31,9459,27537,55.21,2026-03-04
SHAREINDIA, EQ, 04-Mar-2026,126.05,125.94,125.94,123.05,123.2,123.48,123.99,372385,461.73,4165,122910,33.01,2026-03-04
SHARIABEES, EQ, 04-Mar-2026,472.89,472.0,472.0,454.92,469.0,468.61,468.52,12004,56.24,948,7823,65.17,2026-03-04
SHEKHAWATI, EQ, 04-Mar-2026,12.62,12.38,13.1,11.98,12.08,12.11,12.23,35556,4.35,306,24255,68.22,2026-03-04
SHEMAROO, EQ, 04-Mar-2026,99.05,96.42,98.0,95.8,96.0,96.06,96.53,4288,4.14,154,3137,73.16,2026-03-04
SHILCTECH, EQ, 04-Mar-2026,3981.7,3899.9,3924.2,3684.0,3697.6,3718.1,3759.68,54520,2049.78,10533,30022,55.07,2026-03-04
SHILPAMED, EQ, 04-Mar-2026,323.55,319.85,320.2,311.95,315.0,315.7,315.91,341452,1078.69,17182,165733,48.54,2026-03-04
SHIVALIK, EQ, 04-Mar-2026,280.2,280.0,286.0,275.0,285.2,283.05,281.9,47711,134.5,1265,31158,65.31,2026-03-04
SHIVAMAUTO, EQ, 04-Mar-2026,18.91,18.01,18.9,18.0,18.0,18.13,18.3,49893,9.13,281,37542,75.25,2026-03-04
SHIVAMILLS, EQ, 04-Mar-2026,54.96,55.92,55.92,53.19,54.9,54.11,54.02,777,0.42,35,593,76.32,2026-03-04
SHIVATEX, EQ, 04-Mar-2026,152.08,159.02,159.02,144.75,148.12,149.16,148.87,1742,2.59,200,962,55.22,2026-03-04
SHIVAUM, EQ, 04-Mar-2026,275.0,275.0,275.0,275.0,275.0,275.0,275.0,5,0.01,1,5,100.0,2026-03-04
SHK, EQ, 04-Mar-2026,143.42,143.42,143.42,134.5,137.26,137.14,137.11,478867,656.57,7551,263697,55.07,2026-03-04
SHOPERSTOP, EQ, 04-Mar-2026,303.0,300.0,300.0,288.8,294.0,292.05,292.67,148748,435.35,8160,70307,47.27,2026-03-04
SHRADHA, EQ, 04-Mar-2026,36.64,36.49,36.5,34.65,35.3,35.3,35.34,15516,5.48,124,13972,90.05,2026-03-04
SHREDIGCEM, EQ, 04-Mar-2026,68.3,66.93,67.99,66.87,66.87,66.97,67.12,136188,91.41,1504,86326,63.39,2026-03-04
SHREECEM, EQ, 04-Mar-2026,26125.0,25865.0,25865.0,24955.0,25350.0,25355.0,25269.32,37304,9426.47,16237,20299,54.42,2026-03-04
SHREEJISPG, EQ, 04-Mar-2026,390.3,390.6,397.65,374.1,375.15,377.15,386.16,1087125,4197.99,7131,208266,19.16,2026-03-04
SHREEPUSHK, EQ, 04-Mar-2026,310.2,301.0,309.0,301.0,306.0,306.75,304.74,28871,87.98,1505,15068,52.19,2026-03-04
SHREERAMA, EQ, 04-Mar-2026,51.53,51.44,51.5,49.61,49.9,50.62,50.36,111367,56.08,10248,53491,48.03,2026-03-04
SHREYANIND, EQ, 04-Mar-2026,152.63,151.4,151.4,148.02,151.34,149.82,150.62,4421,6.66,135,3702,83.74,2026-03-04
SHRINGARMS, EQ, 04-Mar-2026,219.01,217.0,217.0,209.25,209.33,211.63,211.85,1346384,2852.36,8114,621186,46.14,2026-03-04
SHRIPISTON, EQ, 04-Mar-2026,3076.0,3076.0,3092.9,2935.5,2973.9,2969.5,2984.74,83314,2486.71,16012,35410,42.5,2026-03-04
SHRIRAMFIN, EQ, 04-Mar-2026,1052.5,1042.3,1042.5,987.4,1010.0,1010.0,1007.81,9200897,92727.22,312626,5218410,56.72,2026-03-04
SHRIRAMPPS, EQ, 04-Mar-2026,76.45,77.3,77.3,74.0,75.0,75.41,74.9,433736,324.87,4472,178805,41.22,2026-03-04
SHYAMCENT, EQ, 04-Mar-2026,4.92,4.9,4.93,4.84,4.92,4.89,4.89,35387,1.73,256,34577,97.71,2026-03-04
SHYAMMETL, EQ, 04-Mar-2026,838.9,820.0,834.9,794.1,815.0,811.9,808.78,392660,3175.76,17352,222815,56.75,2026-03-04
SHYAMTEL, EQ, 04-Mar-2026,10.05,9.85,10.17,9.51,10.15,10.15,9.99,376,0.04,21,363,96.54,2026-03-04
SIEMENS, EQ, 04-Mar-2026,3341.6,3285.0,3285.0,3141.7,3150.0,3161.0,3194.07,424094,13545.86,38088,169359,39.93,2026-03-04
SIGACHI, EQ, 04-Mar-2026,19.82,19.3,19.6,19.2,19.45,19.49,19.38,2570138,498.17,6624,1031458,40.13,2026-03-04
SIGIND, EQ, 04-Mar-2026,46.35,45.2,47.97,44.0,45.88,45.3,45.22,8054,3.64,329,3909,48.53,2026-03-04
SIGMA, EQ, 04-Mar-2026,40.55,40.6,41.25,38.55,40.25,40.09,39.68,80556,31.96,980,41120,51.05,2026-03-04
SIGMAADV, EQ, 04-Mar-2026,162.8,161.0,161.05,155.5,155.6,157.81,157.7,145682,229.74,1682,89367,61.34,2026-03-04
SIGNATURE, EQ, 04-Mar-2026,960.7,945.0,948.05,907.7,923.0,920.45,919.37,320511,2946.68,10091,41442,12.93,2026-03-04
SIGNPOST, EQ, 04-Mar-2026,248.4,242.2,243.6,234.1,234.1,236.75,238.7,47155,112.56,1629,25065,53.15,2026-03-04
SIKKO, EQ, 04-Mar-2026,4.52,4.5,4.5,4.3,4.41,4.41,4.37,786006,34.33,1125,392330,49.91,2026-03-04
SIL, EQ, 04-Mar-2026,14.3,14.3,14.31,13.0,14.02,13.96,14.06,27659,3.89,429,19986,72.26,2026-03-04
SILGO, EQ, 04-Mar-2026,73.32,72.0,72.95,67.0,69.0,69.36,70.52,56699,39.98,677,32500,57.32,2026-03-04
SILINV, EQ, 04-Mar-2026,416.85,408.0,421.0,396.0,410.0,416.8,411.77,4631,19.07,260,3459,74.69,2026-03-04
SILLYMONKS, EQ, 04-Mar-2026,16.99,16.99,17.7,16.2,16.44,16.44,16.5,6480,1.07,33,4475,69.06,2026-03-04
SILVER, EQ, 04-Mar-2026,285.58,275.4,279.8,257.58,266.19,265.64,264.63,5423208,14351.38,43885,1518005,27.99,2026-03-04
SILVER1, EQ, 04-Mar-2026,27.88,26.99,26.99,25.11,25.99,25.91,25.8,25071663,6467.33,23751,13996987,55.83,2026-03-04
SILVER360, EQ, 04-Mar-2026,281.84,266.44,266.74,260.02,263.0,262.85,262.44,130158,341.59,3132,46146,35.45,2026-03-04
SILVERADD, EQ, 04-Mar-2026,277.43,265.98,271.89,249.99,257.0,255.75,254.94,1583640,4037.27,18242,607612,38.37,2026-03-04
SILVERAG, EQ, 04-Mar-2026,278.66,259.99,265.0,253.41,263.0,262.31,259.22,1048944,2719.05,10573,441838,42.12,2026-03-04
SILVERBEES, EQ, 04-Mar-2026,274.65,251.05,259.98,250.2,256.3,255.57,254.34,98302354,250020.44,384471,27988624,28.47,2026-03-04
SILVERBETA, EQ, 04-Mar-2026,277.79,272.89,272.89,252.34,257.0,256.35,255.26,3465633,8846.36,19593,1016955,29.34,2026-03-04
SILVERBND, EQ, 04-Mar-2026,287.69,281.9,281.9,262.26,269.49,267.86,266.64,193027,514.69,2864,115701,59.94,2026-03-04
SILVERCASE, EQ, 04-Mar-2026,29.05,28.28,28.28,25.76,27.19,27.07,26.9,38247835,10289.89,39654,9905635,25.9,2026-03-04
SILVERIETF, EQ, 04-Mar-2026,286.29,268.88,268.88,261.01,266.48,265.56,264.65,14632545,38725.15,73291,5021268,34.32,2026-03-04
SILVERTUC, EQ, 04-Mar-2026,1369.6,1360.0,1360.0,1305.1,1318.0,1312.7,1319.2,37867,499.54,3631,14228,37.57,2026-03-04
SIMPLEXINF, EQ, 04-Mar-2026,202.65,188.8,199.48,188.8,192.0,194.06,194.8,47412,92.36,761,34717,73.22,2026-03-04
SINCLAIR, EQ, 04-Mar-2026,75.98,74.0,78.0,71.02,78.0,75.15,73.63,111812,82.32,1243,68286,61.07,2026-03-04
SINDHUTRAD, EQ, 04-Mar-2026,24.03,23.8,23.85,22.8,23.4,23.4,23.12,541522,125.22,950,353627,65.3,2026-03-04
SINTERCOM, EQ, 04-Mar-2026,89.52,89.52,91.76,84.0,86.0,86.19,88.98,173479,154.37,220,165239,95.25,2026-03-04
SIRCA, EQ, 04-Mar-2026,439.0,435.0,442.65,429.0,436.0,437.8,437.21,321228,1404.44,4703,71981,22.41,2026-03-04
SIS, EQ, 04-Mar-2026,304.75,304.3,304.3,294.0,297.0,295.25,297.3,79641,236.77,9121,48537,60.94,2026-03-04
SIYSIL, EQ, 04-Mar-2026,520.9,508.0,543.95,506.0,515.05,516.2,521.69,87189,454.86,6489,32275,37.02,2026-03-04
SJS, EQ, 04-Mar-2026,1720.9,1682.0,1686.5,1656.9,1665.0,1664.6,1667.51,103864,1731.94,15799,57727,55.58,2026-03-04
SJVN, EQ, 04-Mar-2026,70.24,69.09,69.2,67.85,68.24,68.24,68.32,4209237,2875.57,37334,1742035,41.39,2026-03-04
SKFINDIA, EQ, 04-Mar-2026,1700.0,1698.0,1698.0,1645.0,1647.1,1648.4,1662.68,69656,1158.16,10185,41088,58.99,2026-03-04
SKFINDUS, EQ, 04-Mar-2026,2476.7,2401.0,2439.1,2348.1,2390.0,2385.8,2385.29,33964,810.14,12449,15749,46.37,2026-03-04
SKIPPER, EQ, 04-Mar-2026,353.05,345.7,349.0,338.55,340.95,340.95,342.22,245406,839.82,8144,115979,47.26,2026-03-04
SKMEGGPROD, EQ, 04-Mar-2026,163.78,158.83,163.75,157.62,160.75,161.76,160.41,231970,372.11,3879,87372,37.67,2026-03-04
SKYGOLD, EQ, 04-Mar-2026,345.4,339.95,339.95,326.85,331.0,333.4,332.62,705864,2347.81,13656,297973,42.21,2026-03-04
SMALL250, EQ, 04-Mar-2026,15.62,15.14,15.7,15.14,15.25,15.28,15.25,1345731,205.26,1767,972389,72.26,2026-03-04
SMALLADD, EQ, 04-Mar-2026,15.52,15.9,15.9,15.16,15.69,15.26,15.23,108722,16.55,211,108132,99.46,2026-03-04
SMALLCAP, EQ, 04-Mar-2026,41.08,41.14,41.14,39.87,40.06,40.15,40.17,5137551,2063.89,13012,4271618,83.15,2026-03-04
SMARTLINK, EQ, 04-Mar-2026,118.7,115.2,118.48,115.2,117.05,116.6,116.95,5096,5.96,158,3130,61.42,2026-03-04
SMARTWORKS, EQ, 04-Mar-2026,400.2,396.0,399.0,380.0,380.75,382.05,386.21,44341,171.25,1865,23164,52.24,2026-03-04
SMCGLOBAL, EQ, 04-Mar-2026,74.58,74.0,74.49,72.22,72.25,73.49,73.22,898312,657.72,3849,492637,54.84,2026-03-04
SML100CASE, EQ, 04-Mar-2026,9.42,9.7,9.7,9.05,9.26,9.23,9.22,2787603,256.98,3242,2453936,88.03,2026-03-04
SMLMAH, EQ, 04-Mar-2026,4542.9,4480.0,4527.0,4315.8,4327.6,4326.8,4369.62,91870,4014.37,9805,37018,40.29,2026-03-04
SMLT, EQ, 04-Mar-2026,66.48,65.2,77.9,65.2,73.2,73.25,73.93,123868,91.58,1854,36319,29.32,2026-03-04
SMSPHARMA, EQ, 04-Mar-2026,370.45,367.95,383.95,360.55,374.5,374.45,372.99,375439,1400.35,12360,129165,34.4,2026-03-04
SNOWMAN, EQ, 04-Mar-2026,38.83,38.83,38.84,37.01,37.01,37.43,37.65,361455,136.08,2041,235177,65.06,2026-03-04
SNXT30BEES, EQ, 04-Mar-2026,41.25,41.18,41.18,39.46,40.57,39.99,40.12,21796,8.74,292,11341,52.03,2026-03-04
SNXT50BETA, EQ, 04-Mar-2026,90.25,92.5,92.5,86.71,88.99,88.67,88.2,10088,8.9,318,7517,74.51,2026-03-04
SOBHA, EQ, 04-Mar-2026,1359.6,1330.0,1347.5,1297.6,1317.0,1338.4,1320.87,88636,1170.77,11266,27071,30.54,2026-03-04
SOFTTECH, EQ, 04-Mar-2026,274.85,280.9,284.0,266.7,270.0,270.0,270.54,7900,21.37,60,7405,93.73,2026-03-04
SOLARA, EQ, 04-Mar-2026,461.35,461.35,479.0,454.4,460.0,461.65,466.6,93872,438.01,5128,42022,44.77,2026-03-04
SOLARINDS, EQ, 04-Mar-2026,13989.0,14124.0,14599.0,13989.0,14598.0,14523.0,14385.15,662105,95244.79,108468,269781,40.75,2026-03-04
SOLARWORLD, EQ, 04-Mar-2026,186.92,183.2,185.0,179.0,179.25,180.6,181.27,120011,217.54,3534,73102,60.91,2026-03-04
SOLEX, EQ, 04-Mar-2026,833.5,833.5,900.0,795.45,854.8,861.35,865.6,109401,946.97,8236,22955,20.98,2026-03-04
SOMANYCERA, EQ, 04-Mar-2026,388.35,384.8,385.0,372.0,378.0,374.45,377.11,40383,152.29,2993,23138,57.3,2026-03-04
SOMICONVEY, EQ, 04-Mar-2026,104.62,104.09,104.09,101.61,102.16,102.4,102.87,21070,21.68,357,16383,77.76,2026-03-04
SONACOMS, EQ, 04-Mar-2026,517.25,502.2,508.8,496.45,499.95,501.4,501.32,1180839,5919.73,25043,567433,48.05,2026-03-04
SONAMLTD, EQ, 04-Mar-2026,48.39,48.0,49.59,46.99,47.95,48.26,48.35,125953,60.9,864,50589,40.16,2026-03-04
SONATSOFTW, EQ, 04-Mar-2026,260.25,258.5,263.1,254.5,255.1,255.65,257.95,821270,2118.5,24952,282046,34.34,2026-03-04
SOTL, EQ, 04-Mar-2026,362.85,353.0,362.1,350.25,355.0,359.1,356.6,18794,67.02,1303,9437,50.21,2026-03-04
SOUTHBANK, EQ, 04-Mar-2026,40.6,40.0,40.56,39.27,39.97,40.11,39.82,23090308,9194.77,57936,10552227,45.7,2026-03-04
SPAL, EQ, 04-Mar-2026,700.6,690.0,711.95,675.7,710.0,705.6,693.85,41335,286.8,3859,17125,41.43,2026-03-04
SPANDANA, EQ, 04-Mar-2026,245.45,240.0,241.8,236.0,237.4,237.95,238.97,114912,274.6,5750,64617,56.23,2026-03-04
SPARC, EQ, 04-Mar-2026,125.92,123.41,125.48,122.45,123.1,123.47,123.58,349671,432.13,4515,169600,48.5,2026-03-04
SPCENET, EQ, 04-Mar-2026,4.84,4.84,4.84,4.36,4.43,4.45,4.48,1974156,88.36,3612,813864,41.23,2026-03-04
SPECIALITY, EQ, 04-Mar-2026,99.22,99.4,103.95,96.71,103.5,101.32,98.81,55286,54.63,936,36573,66.15,2026-03-04
SPECTRUM, EQ, 04-Mar-2026,1304.4,1284.8,1380.0,1258.0,1378.0,1357.2,1311.55,3401,44.61,530,1255,36.9,2026-03-04
SPENCERS, EQ, 04-Mar-2026,32.3,32.3,32.45,31.11,31.5,31.46,31.83,48623,15.48,837,27460,56.48,2026-03-04
SPIC, EQ, 04-Mar-2026,67.48,66.0,66.67,65.15,65.4,65.65,65.87,491074,323.45,3494,268672,54.71,2026-03-04
SPLIL, EQ, 04-Mar-2026,28.26,27.51,28.51,27.0,28.0,27.91,27.82,8788,2.44,117,7291,82.97,2026-03-04
SPLPETRO, EQ, 04-Mar-2026,677.6,668.0,670.0,651.2,654.0,658.3,659.39,65063,429.02,5956,24235,37.25,2026-03-04
SPMLINFRA, EQ, 04-Mar-2026,165.77,165.99,190.0,161.93,180.0,179.33,183.23,23753254,43523.54,124631,737379,3.1,2026-03-04
SPORTKING, EQ, 04-Mar-2026,111.0,109.77,110.79,106.62,109.18,108.99,108.68,95726,104.04,1450,59420,62.07,2026-03-04
SRD, EQ, 04-Mar-2026,41.2,39.15,42.9,39.15,42.89,42.02,41.27,51537,21.27,1203,32140,62.36,2026-03-04
SREEL, EQ, 04-Mar-2026,200.04,200.7,200.7,197.06,198.0,198.6,198.8,3994,7.94,183,3066,76.77,2026-03-04
SRF, EQ, 04-Mar-2026,2537.0,2524.8,2542.2,2480.2,2540.4,2536.6,2524.58,378542,9556.61,28374,239722,63.33,2026-03-04
SRGHFL, EQ, 04-Mar-2026,256.45,254.0,268.9,254.0,258.05,261.15,261.12,2255,5.89,105,2026,89.84,2026-03-04
SRHHYPOLTD, EQ, 04-Mar-2026,455.7,454.15,459.5,436.0,449.0,442.35,442.49,9879,43.71,825,5939,60.12,2026-03-04
SRM, EQ, 04-Mar-2026,416.95,413.05,423.65,398.25,405.05,406.05,408.68,136464,557.71,5206,77521,56.81,2026-03-04
SSDL, EQ, 04-Mar-2026,59.93,59.85,62.5,59.12,61.75,61.77,60.81,40438,24.59,916,23365,57.78,2026-03-04
SSWL, EQ, 04-Mar-2026,205.8,201.5,203.5,194.99,195.67,196.04,198.08,269655,534.13,11776,137436,50.97,2026-03-04
STALLION, EQ, 04-Mar-2026,124.99,118.75,122.49,118.75,118.75,118.75,119.2,751799,896.13,2941,453244,60.29,2026-03-04
STANLEY, EQ, 04-Mar-2026,155.59,153.99,158.2,151.15,155.77,155.83,154.88,194642,301.47,4123,92622,47.59,2026-03-04
STAR, EQ, 04-Mar-2026,842.45,830.1,837.85,817.25,820.0,832.85,830.29,432993,3595.12,45995,231422,53.45,2026-03-04
STARCEMENT, EQ, 04-Mar-2026,205.42,203.5,206.36,199.0,205.01,205.65,203.08,315327,640.36,8714,182477,57.87,2026-03-04
STARHEALTH, EQ, 04-Mar-2026,461.3,452.0,462.65,444.6,460.0,459.85,453.77,232422,1054.65,9757,122283,52.61,2026-03-04
STARPAPER, EQ, 04-Mar-2026,136.66,139.39,139.39,134.76,136.4,136.67,135.91,8164,11.1,286,6101,74.73,2026-03-04
STARTECK, EQ, 04-Mar-2026,265.65,271.1,271.1,260.3,260.3,260.8,266.25,7970,21.22,134,371,4.65,2026-03-04
STCINDIA, EQ, 04-Mar-2026,110.53,110.53,110.53,106.51,106.71,107.32,108.13,19115,20.67,624,8937,46.75,2026-03-04
STEELCAS, EQ, 04-Mar-2026,228.2,221.93,225.0,220.01,224.7,222.98,222.25,26662,59.26,1189,10445,39.18,2026-03-04
STEELCITY, EQ, 04-Mar-2026,87.68,88.0,89.85,86.5,89.76,88.9,88.23,25602,22.59,508,13184,51.5,2026-03-04
STEELXIND, EQ, 04-Mar-2026,7.94,7.85,8.16,7.85,7.93,7.99,7.98,1410193,112.47,2084,598493,42.44,2026-03-04
STEL, EQ, 04-Mar-2026,510.2,518.0,522.0,497.0,522.0,517.1,510.09,12409,63.3,578,6984,56.28,2026-03-04
STERTOOLS, EQ, 04-Mar-2026,214.28,210.0,213.5,205.0,205.05,205.67,207.09,62847,130.15,1664,32523,51.75,2026-03-04
STLNETWORK, EQ, 04-Mar-2026,19.99,19.59,19.87,19.25,19.31,19.43,19.51,1246483,243.13,2866,670302,53.78,2026-03-04
STLTECH, EQ, 04-Mar-2026,172.45,168.0,169.83,158.25,165.66,166.93,164.26,9772746,16052.47,67683,3196900,32.71,2026-03-04
STOVEKRAFT, EQ, 04-Mar-2026,495.6,489.0,499.7,481.1,489.2,491.35,491.1,105018,515.75,3804,68685,65.4,2026-03-04
STUDDS, EQ, 04-Mar-2026,510.15,500.0,510.15,491.6,508.5,508.7,504.18,35047,176.7,1998,26324,75.11,2026-03-04
STYL, EQ, 04-Mar-2026,241.34,227.2,242.64,227.2,230.0,233.11,237.25,120523,285.95,4579,67104,55.68,2026-03-04
STYLAMIND, EQ, 04-Mar-2026,2213.1,2200.0,2220.0,2200.0,2211.0,2210.6,2210.43,73607,1627.03,3107,61938,84.15,2026-03-04
STYLEBAAZA, EQ, 04-Mar-2026,292.95,282.85,289.05,267.95,279.0,283.05,276.23,892816,2466.25,17351,460531,51.58,2026-03-04
STYRENIX, EQ, 04-Mar-2026,1919.9,1902.6,1902.6,1843.4,1895.0,1873.6,1867.52,37307,696.72,3622,24583,65.89,2026-03-04
SUBEXLTD, EQ, 04-Mar-2026,8.75,8.7,8.78,8.26,8.5,8.51,8.59,1977646,169.97,4161,1074286,54.32,2026-03-04
SUBROS, EQ, 04-Mar-2026,752.1,742.1,746.0,717.55,720.8,723.3,727.1,72451,526.79,8655,29957,41.35,2026-03-04
SUDARCOLOR, EQ, 04-Mar-2026,332.6,325.0,333.15,325.0,328.5,328.8,330.78,7910,26.16,257,6470,81.8,2026-03-04
SUDARSCHEM, EQ, 04-Mar-2026,858.95,837.0,850.45,813.75,822.1,826.7,826.98,134733,1114.21,8068,90759,67.36,2026-03-04
SUDEEPPHRM, EQ, 04-Mar-2026,596.5,595.4,595.4,579.05,580.7,584.0,585.27,66216,387.54,2983,38892,58.74,2026-03-04
SUKHJITS, EQ, 04-Mar-2026,197.22,191.05,191.06,182.0,182.98,182.7,184.73,22723,41.98,648,13770,60.6,2026-03-04
SULA, EQ, 04-Mar-2026,164.4,164.0,169.95,163.1,165.5,165.28,166.6,509598,849.01,8629,191668,37.61,2026-03-04
SUMEETINDS, EQ, 04-Mar-2026,27.76,27.76,27.9,25.6,27.09,26.39,27.32,107051,29.25,576,68411,63.91,2026-03-04
SUMICHEM, EQ, 04-Mar-2026,397.8,390.3,399.8,386.2,395.0,395.35,393.73,211981,834.62,12182,127836,60.31,2026-03-04
SUMIT, EQ, 04-Mar-2026,39.91,39.9,39.9,36.5,37.59,37.31,38.34,94174,36.11,869,62644,66.52,2026-03-04
SUMMITSEC, EQ, 04-Mar-2026,1593.2,1579.0,1591.1,1544.0,1561.0,1569.2,1571.7,4689,73.7,888,2300,49.05,2026-03-04
SUNCLAY, EQ, 04-Mar-2026,1385.4,1384.2,1385.0,1319.1,1335.1,1337.9,1332.09,12714,169.36,1481,6850,53.88,2026-03-04
SUNDARAM, EQ, 04-Mar-2026,1.36,1.37,1.38,1.3,1.34,1.33,1.33,875174,11.62,601,631455,72.15,2026-03-04
SUNDARMFIN, EQ, 04-Mar-2026,5301.0,5230.0,5642.0,5094.5,5390.0,5440.0,5441.03,170935,9300.63,39606,55178,32.28,2026-03-04
SUNDRMBRAK, EQ, 04-Mar-2026,584.15,607.7,607.7,552.25,570.1,569.4,571.21,1542,8.81,177,1015,65.82,2026-03-04
SUNDRMFAST, EQ, 04-Mar-2026,846.95,831.0,846.95,818.2,838.0,835.9,831.91,3229929,26870.19,14264,3122397,96.67,2026-03-04
SUNDROP, EQ, 04-Mar-2026,634.85,622.25,658.75,619.35,620.0,627.15,629.26,21080,132.65,1185,10308,48.9,2026-03-04
SUNFLAG, EQ, 04-Mar-2026,243.73,238.05,242.0,233.1,235.35,236.66,238.15,106433,253.47,2404,60976,57.29,2026-03-04
SUNPHARMA, EQ, 04-Mar-2026,1752.5,1721.2,1757.2,1721.0,1750.0,1750.5,1745.68,4914857,85797.82,180680,3816259,77.65,2026-03-04
SUNTECK, EQ, 04-Mar-2026,391.05,382.0,385.55,370.0,375.5,375.55,374.63,212331,795.46,7656,112794,53.12,2026-03-04
SUNTV, EQ, 04-Mar-2026,625.55,612.1,618.85,584.95,596.6,593.1,596.54,345462,2060.81,17245,136940,39.64,2026-03-04
SUPERHOUSE, EQ, 04-Mar-2026,147.68,145.0,148.69,141.2,147.99,146.87,146.15,5279,7.72,229,2662,50.43,2026-03-04
SUPERSPIN, EQ, 04-Mar-2026,6.2,6.17,6.85,6.06,6.28,6.23,6.38,48139,3.07,207,28669,59.55,2026-03-04
SUPRAJIT, EQ, 04-Mar-2026,431.1,422.0,424.15,415.1,423.5,422.85,420.73,64977,273.38,4829,39540,60.85,2026-03-04
SUPREME, EQ, 04-Mar-2026,54.55,54.65,54.65,50.42,50.53,51.13,51.53,39888,20.55,615,15681,39.31,2026-03-04
SUPREMEIND, EQ, 04-Mar-2026,3954.2,3912.6,3932.7,3847.7,3910.0,3898.2,3902.02,368073,14362.28,31598,211939,57.58,2026-03-04
SUPRIYA, EQ, 04-Mar-2026,635.6,624.05,632.0,616.0,616.15,620.3,624.49,93123,581.54,7037,46684,50.13,2026-03-04
SURAJEST, EQ, 04-Mar-2026,213.83,210.0,213.8,207.3,207.6,207.94,209.56,119294,249.99,2418,47384,39.72,2026-03-04
SURAJLTD, EQ, 04-Mar-2026,220.94,210.0,232.35,210.0,217.51,217.7,221.56,194,0.43,44,115,59.28,2026-03-04
SURAKSHA, EQ, 04-Mar-2026,266.75,265.45,276.0,256.05,275.0,269.7,262.21,20718,54.33,1253,12661,61.11,2026-03-04
SURANASOL, EQ, 04-Mar-2026,21.2,21.19,21.2,20.2,21.2,21.05,20.89,76560,15.99,666,51867,67.75,2026-03-04
SURANAT&P, EQ, 04-Mar-2026,17.17,16.5,17.87,16.5,17.0,16.97,17.13,162830,27.89,1342,60582,37.21,2026-03-04
SURYALAXMI, EQ, 04-Mar-2026,53.46,53.0,53.09,50.0,52.0,52.67,51.31,11255,5.78,247,8249,73.29,2026-03-04
SURYAROSNI, EQ, 04-Mar-2026,221.8,219.99,219.99,210.35,211.55,212.35,214.8,522789,1122.94,9701,269313,51.51,2026-03-04
SURYODAY, EQ, 04-Mar-2026,125.14,123.0,131.55,122.5,128.58,130.37,127.33,457388,582.41,5427,268332,58.67,2026-03-04
SUTLEJTEX, EQ, 04-Mar-2026,30.52,30.52,30.59,29.67,29.84,29.85,30.01,24883,7.47,290,17253,69.34,2026-03-04
SUVEN, EQ, 04-Mar-2026,141.99,141.0,141.0,132.89,134.0,133.78,136.34,323363,440.88,4688,189730,58.67,2026-03-04
SUVIDHAA, EQ, 04-Mar-2026,2.85,2.85,3.0,2.44,2.91,2.84,2.76,156443,4.32,625,105415,67.38,2026-03-04
SUYOG, EQ, 04-Mar-2026,692.1,680.0,680.0,646.35,675.0,667.65,659.86,42800,282.42,2208,19160,44.77,2026-03-04
SUZLON, EQ, 04-Mar-2026,40.95,40.2,40.55,39.7,39.92,39.93,40.09,71113339,28506.43,140273,30899943,43.45,2026-03-04
SVLL, EQ, 04-Mar-2026,549.0,540.0,567.9,540.0,545.0,545.0,544.5,58,0.32,7,51,87.93,2026-03-04
SWANCORP, EQ, 04-Mar-2026,368.8,360.5,368.8,356.35,361.5,360.65,362.87,1190296,4319.17,22654,605848,50.9,2026-03-04
SWARAJENG, EQ, 04-Mar-2026,3491.2,3465.9,3497.9,3370.0,3463.9,3460.5,3461.32,13998,484.52,4013,8638,61.71,2026-03-04
SWELECTES, EQ, 04-Mar-2026,526.1,512.0,521.45,502.25,502.25,502.95,509.73,13052,66.53,1063,7070,54.17,2026-03-04
SWIGGY, EQ, 04-Mar-2026,289.0,280.3,300.2,280.3,294.45,297.75,294.99,18441389,54400.27,143184,7466299,40.49,2026-03-04
