SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
HAPPSTMNDS, EQ, 20-Mar-2026,371.65,381.0,419.0,379.3,400.1,410.85,401.52,32020712,128570.91,381734,1297347,4.05,2026-03-20
HAPPYFORGE, EQ, 20-Mar-2026,1246.0,1241.2,1279.8,1241.2,1263.1,1265.4,1265.64,42620,539.41,6934,22415,52.59,2026-03-20
HARIOMPIPE, EQ, 20-Mar-2026,304.7,307.1,315.0,303.05,307.15,305.55,310.03,78722,244.06,2387,37843,48.07,2026-03-20
HARRMALAYA, EQ, 20-Mar-2026,170.82,174.7,180.15,172.01,174.0,174.48,175.74,18292,32.15,996,10717,58.59,2026-03-20
HARSHA, EQ, 20-Mar-2026,343.3,343.3,348.45,338.0,342.0,340.6,343.87,12479,42.91,919,7529,60.33,2026-03-20
HATHWAY, EQ, 20-Mar-2026,9.8,9.81,10.02,9.78,9.88,9.84,9.91,2163457,214.39,3176,991924,45.85,2026-03-20
HATSUN, EQ, 20-Mar-2026,990.6,993.9,1001.45,938.85,970.0,956.75,957.98,54547,522.55,5521,18816,34.5,2026-03-20
HAVELLS, EQ, 20-Mar-2026,1294.3,1301.1,1314.6,1278.0,1282.9,1281.2,1293.7,811006,10492.02,39942,446103,55.01,2026-03-20
HAVISHA, EQ, 20-Mar-2026,1.35,1.36,1.4,1.2,1.28,1.29,1.31,42040,0.55,119,12808,30.47,2026-03-20
HBLENGINE, EQ, 20-Mar-2026,659.65,662.6,680.4,656.0,661.9,659.5,668.02,946550,6323.16,32488,443950,46.9,2026-03-20
HBSL, EQ, 20-Mar-2026,49.33,49.33,49.33,47.81,48.0,48.16,48.41,3485,1.69,58,3322,95.32,2026-03-20
HCC, EQ, 20-Mar-2026,15.15,15.5,15.77,15.36,15.46,15.44,15.55,20068506,3121.04,15842,9180247,45.74,2026-03-20
HCG, EQ, 20-Mar-2026,546.4,547.05,552.25,540.3,545.05,544.25,545.57,73752,402.37,7434,37294,50.57,2026-03-20
HCL-INSYS, EQ, 20-Mar-2026,11.82,11.85,12.2,11.66,11.75,11.73,11.83,245528,29.04,1379,195224,79.51,2026-03-20
HCLTECH, EQ, 20-Mar-2026,1311.8,1334.9,1352.5,1328.9,1339.9,1333.7,1337.81,5050431,67565.39,144232,3215584,63.67,2026-03-20
HDBFS, EQ, 20-Mar-2026,634.45,635.2,641.95,630.7,635.95,634.9,635.72,1428720,9082.63,43827,1050841,73.55,2026-03-20
HDFCAMC, EQ, 20-Mar-2026,2401.0,2409.3,2443.0,2380.0,2398.8,2385.9,2407.22,771952,18582.6,57059,457488,59.26,2026-03-20
HDFCBANK, EQ, 20-Mar-2026,798.2,785.0,793.75,778.2,781.0,780.45,784.12,103129469,808658.61,963682,66111622,64.11,2026-03-20
HDFCBSE500, EQ, 20-Mar-2026,34.32,34.49,34.69,34.11,34.57,34.42,34.45,30829,10.62,263,19562,63.45,2026-03-20
HDFCGOLD, EQ, 20-Mar-2026,125.28,128.41,128.41,123.94,125.15,125.13,125.36,24132392,30252.84,35835,10368652,42.97,2026-03-20
HDFCGROWTH, EQ, 20-Mar-2026,109.72,110.01,111.32,110.01,111.13,110.87,110.61,21032,23.26,263,10378,49.34,2026-03-20
HDFCLIFE, EQ, 20-Mar-2026,633.5,635.0,635.5,622.05,624.6,623.65,626.14,3012022,18859.52,104614,2008165,66.67,2026-03-20
HDFCLIQUID, EQ, 20-Mar-2026,1052.5,1052.92,1052.96,1052.92,1052.96,1052.93,1052.93,9613,101.22,38,6730,70.01,2026-03-20
HDFCLOWVOL, EQ, 20-Mar-2026,18.9,19.11,19.5,19.11,19.5,19.39,19.28,19724,3.8,178,9789,49.63,2026-03-20
HDFCMID150, EQ, 20-Mar-2026,20.43,20.54,20.72,20.4,20.68,20.53,20.57,802465,165.06,1812,561699,70.0,2026-03-20
HDFCMOMENT, EQ, 20-Mar-2026,29.24,29.21,29.21,28.51,28.74,28.65,28.78,271349,78.1,1569,180525,66.53,2026-03-20
HDFCNEXT50, EQ, 20-Mar-2026,65.15,65.56,66.17,65.0,65.2,65.15,65.47,129374,84.7,741,96543,74.62,2026-03-20
HDFCNIF100, EQ, 20-Mar-2026,24.54,24.55,24.96,24.45,24.5,24.62,24.67,84296,20.8,442,68088,80.77,2026-03-20
HDFCNIFBAN, EQ, 20-Mar-2026,54.87,54.87,55.82,54.65,54.85,54.71,55.18,134820,74.39,698,108413,80.41,2026-03-20
HDFCNIFIT, EQ, 20-Mar-2026,30.33,30.94,31.12,30.64,31.0,30.97,30.85,308126,95.06,452,168257,54.61,2026-03-20
HDFCNIFTY, EQ, 20-Mar-2026,258.05,263.0,264.5,258.68,259.41,259.21,259.9,389119,1011.3,2027,288914,74.25,2026-03-20
HDFCPSUBK, EQ, 20-Mar-2026,85.02,85.02,87.99,85.02,86.25,86.52,86.92,35868,31.18,255,18533,51.67,2026-03-20
HDFCPVTBAN, EQ, 20-Mar-2026,25.92,26.11,26.15,25.6,25.74,25.65,25.94,225981,58.63,604,174763,77.34,2026-03-20
HDFCQUAL, EQ, 20-Mar-2026,53.46,53.46,54.76,52.89,53.8,53.95,54.1,15167,8.2,159,12113,79.86,2026-03-20
HDFCSENSEX, EQ, 20-Mar-2026,84.2,84.62,85.09,84.0,84.64,84.13,84.42,99231,83.77,709,79687,80.3,2026-03-20
HDFCSILVER, EQ, 20-Mar-2026,218.63,222.06,226.85,216.96,220.15,220.02,222.03,8021011,17809.06,40242,2422306,30.2,2026-03-20
HDFCSML250, EQ, 20-Mar-2026,148.82,151.5,151.5,149.0,149.58,149.18,149.91,1477559,2214.94,10708,1031783,69.83,2026-03-20
HDFCVALUE, EQ, 20-Mar-2026,125.02,126.65,130.0,125.5,130.0,126.38,126.7,6292,7.97,103,4246,67.48,2026-03-20
HEADSUP, EQ, 20-Mar-2026,6.71,6.8,7.19,6.5,6.69,6.54,6.71,46904,3.15,133,36328,77.45,2026-03-20
HEALTHADD, EQ, 20-Mar-2026,141.09,144.44,145.87,143.75,145.38,145.38,144.96,371,0.54,20,302,81.4,2026-03-20
HEALTHCARE, EQ, 20-Mar-2026,17.82,17.98,18.15,17.95,18.1,18.06,18.04,22121,3.99,77,16021,72.42,2026-03-20
HEALTHIETF, EQ, 20-Mar-2026,144.54,143.75,149.0,143.75,149.0,147.75,147.6,225745,333.2,1524,179243,79.4,2026-03-20
HEALTHY, EQ, 20-Mar-2026,14.66,14.94,15.1,14.65,14.7,14.83,14.78,168707,24.94,919,122699,72.73,2026-03-20
HECPROJECT, EQ, 20-Mar-2026,104.6,110.0,110.0,106.15,108.45,107.45,107.32,4650,4.99,120,2997,64.45,2026-03-20
HEG, EQ, 20-Mar-2026,488.85,498.2,507.2,492.75,497.95,498.15,501.45,472019,2366.93,16273,131899,27.94,2026-03-20
HEIDELBERG, EQ, 20-Mar-2026,149.78,150.6,152.12,149.31,150.0,149.43,150.05,43234,64.87,1196,27797,64.29,2026-03-20
HEMIPROP, EQ, 20-Mar-2026,135.81,137.2,140.69,136.59,137.25,137.2,138.65,702236,973.67,8222,221855,31.59,2026-03-20
HERANBA, EQ, 20-Mar-2026,170.92,170.21,186.7,170.21,179.9,179.39,180.66,118482,214.05,2819,61239,51.69,2026-03-20
HERITGFOOD, EQ, 20-Mar-2026,311.4,313.0,316.95,308.0,310.5,309.45,312.08,170467,531.99,7192,94156,55.23,2026-03-20
HEROMOTOCO, EQ, 20-Mar-2026,5172.5,5218.0,5367.5,5216.0,5263.5,5275.5,5279.33,1043098,55068.63,54773,651290,62.44,2026-03-20
HESTERBIO, EQ, 20-Mar-2026,1422.9,1423.2,1450.0,1385.2,1386.0,1395.0,1408.7,4315,60.79,662,2714,62.9,2026-03-20
HEXATRADEX, EQ, 20-Mar-2026,159.0,160.99,161.99,158.0,158.55,159.66,159.03,17436,27.73,143,15183,87.08,2026-03-20
HEXT, EQ, 20-Mar-2026,422.05,427.05,444.35,425.0,440.0,439.45,435.91,2222981,9690.19,63318,1231891,55.42,2026-03-20
HFCL, EQ, 20-Mar-2026,70.68,71.3,72.48,70.73,70.95,71.16,71.6,11233604,8043.58,30488,4003897,35.64,2026-03-20
HGINFRA, EQ, 20-Mar-2026,483.0,487.95,492.0,479.85,489.5,489.9,486.16,231471,1125.33,8045,72535,31.34,2026-03-20
HGM, EQ, 20-Mar-2026,46.08,44.26,47.11,44.26,44.65,44.88,46.06,13519,6.23,141,12793,94.63,2026-03-20
HGS, EQ, 20-Mar-2026,360.1,360.1,374.05,360.1,360.85,362.25,365.68,42632,155.89,1931,19408,45.52,2026-03-20
HIKAL, EQ, 20-Mar-2026,165.94,168.42,172.07,166.6,168.62,168.48,169.25,376776,637.68,6093,131020,34.77,2026-03-20
HILINFRA, EQ, 20-Mar-2026,48.18,48.19,49.25,48.0,48.43,48.21,48.49,127944,62.04,1193,64549,50.45,2026-03-20
HILTON, EQ, 20-Mar-2026,15.64,15.66,16.18,15.52,15.54,15.64,15.83,267904,42.4,903,202870,75.72,2026-03-20
HIMATSEIDE, EQ, 20-Mar-2026,78.55,79.9,81.18,78.8,79.64,79.32,79.83,562181,448.82,4435,327346,58.23,2026-03-20
HINDALCO, EQ, 20-Mar-2026,897.05,884.95,907.5,870.0,871.95,874.25,884.96,10063637,89059.29,204546,5362964,53.29,2026-03-20
HINDCOMPOS, EQ, 20-Mar-2026,381.95,397.8,399.7,381.7,388.0,394.6,393.56,3435,13.52,235,1990,57.93,2026-03-20
HINDCON, EQ, 20-Mar-2026,18.72,19.0,19.0,18.0,18.18,18.29,18.28,37644,6.88,401,27778,73.79,2026-03-20
HINDCOPPER, EQ, 20-Mar-2026,470.5,472.0,493.0,472.0,489.2,489.45,485.77,17030835,82730.3,123032,5132554,30.14,2026-03-20
HINDOILEXP, EQ, 20-Mar-2026,132.99,133.0,133.5,126.35,128.5,128.43,129.39,823572,1065.61,8586,414017,50.27,2026-03-20
HINDPETRO, EQ, 20-Mar-2026,324.8,330.05,345.35,330.05,338.95,336.3,337.51,24169602,81574.5,214662,10212093,42.25,2026-03-20
HINDUNILVR, EQ, 20-Mar-2026,2077.3,2099.7,2099.8,2069.0,2095.0,2082.7,2084.35,2429744,50644.27,96599,1641208,67.55,2026-03-20
HINDWAREAP, EQ, 20-Mar-2026,198.64,197.15,207.85,196.0,198.0,197.14,200.88,224296,450.56,2441,161317,71.92,2026-03-20
HINDZINC, EQ, 20-Mar-2026,506.15,511.95,526.5,510.7,513.65,514.75,517.02,10046753,51943.44,71127,5239405,52.15,2026-03-20
HIRECT, EQ, 20-Mar-2026,1499.0,1505.0,1598.0,1482.1,1497.0,1488.6,1538.24,34358,528.51,3997,13571,39.5,2026-03-20
HISARMETAL, EQ, 20-Mar-2026,142.81,147.0,147.0,138.0,138.1,139.16,141.46,56250,79.57,196,55440,98.56,2026-03-20
HITECH, EQ, 20-Mar-2026,75.51,75.95,77.41,75.21,77.0,75.54,76.54,813601,622.76,5391,438909,53.95,2026-03-20
HITECHCORP, EQ, 20-Mar-2026,130.75,130.9,147.8,128.1,143.0,141.16,137.62,22223,30.58,568,17439,78.47,2026-03-20
HLEGLAS, EQ, 20-Mar-2026,283.25,285.0,296.5,284.0,289.0,286.3,291.01,87078,253.41,3058,31445,36.11,2026-03-20
HLVLTD, EQ, 20-Mar-2026,7.01,7.02,7.21,6.9,6.98,6.92,7.03,516957,36.35,1194,381531,73.8,2026-03-20
HMAAGRO, EQ, 20-Mar-2026,23.56,23.67,24.37,23.67,24.0,23.96,24.02,112137,26.93,544,69362,61.85,2026-03-20
HMVL, EQ, 20-Mar-2026,63.17,63.5,65.11,62.65,62.65,63.17,63.26,19022,12.03,541,13269,69.76,2026-03-20
HNDFDS, EQ, 20-Mar-2026,478.2,475.0,485.9,471.6,485.0,482.15,478.73,48885,234.03,6903,25544,52.25,2026-03-20
HNGSNGBEES, EQ, 20-Mar-2026,499.02,511.49,511.49,489.9,490.0,491.63,496.51,155658,772.87,6776,116162,74.63,2026-03-20
HOMEFIRST, EQ, 20-Mar-2026,959.6,964.8,977.6,931.9,935.0,936.0,946.45,263233,2491.38,24806,141367,53.7,2026-03-20
HONASA, EQ, 20-Mar-2026,276.95,279.9,292.05,277.75,289.45,289.2,286.48,732806,2099.35,31114,262236,35.79,2026-03-20
HONAUT, EQ, 20-Mar-2026,28455.0,28595.0,29075.0,28200.0,28280.0,28330.0,28605.33,5327,1523.81,2888,3092,58.04,2026-03-20
HONDAPOWER, EQ, 20-Mar-2026,2011.7,2012.0,2044.8,2010.0,2025.0,2021.9,2029.97,1941,39.4,456,1141,58.78,2026-03-20
HPAL, EQ, 20-Mar-2026,30.67,32.58,32.58,30.51,30.52,30.76,31.12,95055,29.58,854,59676,62.78,2026-03-20
HPIL, EQ, 20-Mar-2026,113.94,115.41,118.99,112.4,113.0,113.07,114.07,330,0.38,29,298,90.3,2026-03-20
HPL, EQ, 20-Mar-2026,284.4,286.0,293.35,282.05,285.0,283.55,286.94,240785,690.9,6652,101323,42.08,2026-03-20
HSCL, EQ, 20-Mar-2026,452.55,455.0,459.05,443.35,450.0,451.4,451.0,2332864,10521.12,24609,344734,14.78,2026-03-20
HTMEDIA, EQ, 20-Mar-2026,20.08,20.3,21.19,20.0,20.3,20.34,20.68,140755,29.11,501,87761,62.35,2026-03-20
HUBTOWN, EQ, 20-Mar-2026,185.84,187.2,200.5,186.63,199.01,198.28,196.12,962722,1888.11,9870,651449,67.67,2026-03-20
HUDCO, EQ, 20-Mar-2026,171.3,173.3,176.93,172.0,172.3,172.48,174.2,2467871,4299.04,18052,890092,36.07,2026-03-20
HUHTAMAKI, EQ, 20-Mar-2026,160.9,162.6,166.18,162.17,163.1,162.93,164.36,104840,172.32,2132,59711,56.95,2026-03-20
HYBRIDFIN, EQ, 20-Mar-2026,16.21,15.9,16.98,15.75,16.8,16.7,16.48,9796,1.61,77,8123,82.92,2026-03-20
HYUNDAI, EQ, 20-Mar-2026,1951.5,1954.9,1979.5,1942.3,1956.5,1951.0,1954.97,678486,13264.23,25787,489575,72.16,2026-03-20
IBULLSLTD, EQ, 20-Mar-2026,9.92,10.05,10.22,9.88,9.95,9.94,10.06,5288817,531.88,6349,3494149,66.07,2026-03-20
ICEMAKE, EQ, 20-Mar-2026,774.4,786.0,798.0,755.0,756.2,764.0,777.35,32871,255.52,2543,17658,53.72,2026-03-20
ICICIAMC, EQ, 20-Mar-2026,2820.0,2860.0,2879.7,2790.5,2800.0,2804.0,2829.25,336772,9528.11,30341,190879,56.68,2026-03-20
ICICIB22, EQ, 20-Mar-2026,117.05,117.22,119.11,116.34,117.69,116.93,117.54,973124,1143.84,3793,797238,81.93,2026-03-20
ICICIBANK, EQ, 20-Mar-2026,1250.1,1258.4,1274.0,1241.7,1249.8,1245.4,1256.05,16421006,206256.09,320542,11685036,71.16,2026-03-20
ICICIGI, EQ, 20-Mar-2026,1792.1,1800.1,1810.7,1772.2,1773.0,1777.2,1788.54,380679,6808.61,18805,222955,58.57,2026-03-20
ICICIPRULI, EQ, 20-Mar-2026,562.9,563.0,566.6,548.0,550.0,552.1,556.21,1215752,6762.19,27965,799448,65.76,2026-03-20
ICIL, EQ, 20-Mar-2026,230.95,232.95,239.95,231.35,234.95,233.45,234.91,151082,354.9,3615,66963,44.32,2026-03-20
ICRA, EQ, 20-Mar-2026,5218.5,5200.0,5319.5,5145.0,5145.0,5203.5,5234.9,3436,179.87,677,2774,80.73,2026-03-20
IDBI, EQ, 20-Mar-2026,70.16,70.9,74.7,70.76,73.13,73.07,72.97,32507084,23720.35,73493,8086226,24.88,2026-03-20
IDEA, EQ, 20-Mar-2026,8.94,9.05,9.45,9.05,9.35,9.34,9.31,612165493,56999.94,130212,134411993,21.96,2026-03-20
IDEAFORGE, EQ, 20-Mar-2026,423.9,426.0,431.8,415.1,417.3,417.95,424.22,325070,1379.01,7141,82774,25.46,2026-03-20
IDFCFIRSTB, EQ, 20-Mar-2026,62.61,62.92,63.88,62.74,63.03,62.95,63.24,28941537,18301.33,71076,15266205,52.75,2026-03-20
IDFNIFTYET, EQ, 20-Mar-2026,260.3,260.0,260.0,253.33,253.33,253.64,255.69,1592,4.07,139,1370,86.06,2026-03-20
IEX, EQ, 20-Mar-2026,118.25,119.7,121.8,119.01,120.5,120.53,120.94,5086862,6152.12,32096,2263528,44.5,2026-03-20
IFBAGRO, EQ, 20-Mar-2026,726.95,744.95,763.25,744.15,763.25,763.25,761.38,14704,111.95,856,6614,44.98,2026-03-20
IFBIND, EQ, 20-Mar-2026,985.8,998.8,1004.8,973.1,978.3,977.9,982.56,87514,859.87,6822,41344,47.24,2026-03-20
IFCI, EQ, 20-Mar-2026,54.2,54.98,55.18,53.67,53.98,53.99,54.58,7616054,4156.96,22110,2206975,28.98,2026-03-20
IFGLEXPOR, EQ, 20-Mar-2026,146.0,152.9,152.9,143.02,145.27,144.65,145.75,19424,28.31,849,10985,56.55,2026-03-20
IGARASHI, EQ, 20-Mar-2026,306.4,309.7,318.0,308.15,314.05,314.9,313.4,40938,128.3,1422,27447,67.05,2026-03-20
IGCL, EQ, 20-Mar-2026,57.01,57.57,59.59,56.4,59.0,58.64,57.69,527384,304.24,1492,454262,86.13,2026-03-20
IGIL, EQ, 20-Mar-2026,338.0,335.0,340.0,327.7,338.35,338.45,334.03,718001,2398.36,20400,215313,29.99,2026-03-20
IGL, EQ, 20-Mar-2026,153.69,155.0,158.46,154.65,156.0,156.63,156.79,2525650,3960.09,30225,1422296,56.31,2026-03-20
IGPL, EQ, 20-Mar-2026,362.25,368.0,390.0,368.0,385.5,384.85,382.44,91584,350.25,2213,64793,70.75,2026-03-20
IIFL, EQ, 20-Mar-2026,467.3,474.0,486.4,466.45,473.65,473.0,475.87,1284553,6112.83,42326,534058,41.58,2026-03-20
IIFLCAPS, EQ, 20-Mar-2026,270.95,273.25,279.5,268.1,270.6,269.8,273.23,523044,1429.12,12783,287273,54.92,2026-03-20
IITL, EQ, 20-Mar-2026,132.34,130.0,134.86,125.04,133.0,133.07,132.69,24348,32.31,1488,6210,25.51,2026-03-20
IKIO, EQ, 20-Mar-2026,117.36,117.7,120.63,116.51,117.1,116.98,118.41,134217,158.93,2460,49561,36.93,2026-03-20
IKS, EQ, 20-Mar-2026,1337.3,1332.0,1351.6,1322.4,1326.0,1332.8,1332.02,381923,5087.29,15960,201603,52.79,2026-03-20
IMAGICAA, EQ, 20-Mar-2026,40.06,40.1,40.8,39.7,40.0,39.98,40.08,630323,252.63,2993,412043,65.37,2026-03-20
IMFA, EQ, 20-Mar-2026,1220.6,1227.0,1273.1,1227.0,1234.5,1235.3,1253.06,50877,637.52,7286,20500,40.29,2026-03-20
IMPAL, EQ, 20-Mar-2026,994.5,1000.0,1015.5,991.0,1000.0,995.6,1001.01,1279,12.8,243,767,59.97,2026-03-20
INA, EQ, 20-Mar-2026,96.2,97.47,103.99,97.47,101.3,101.3,101.16,917979,928.62,4460,709686,77.31,2026-03-20
INCREDIBLE, EQ, 20-Mar-2026,31.91,32.11,33.0,31.74,32.95,32.94,32.46,7999,2.6,96,2183,27.29,2026-03-20
INDBANK, EQ, 20-Mar-2026,31.21,31.34,32.45,31.0,31.01,31.14,31.6,43835,13.85,361,28660,65.38,2026-03-20
INDGN, EQ, 20-Mar-2026,445.65,451.7,453.5,439.8,440.5,440.65,443.13,196970,872.84,11378,111361,56.54,2026-03-20
INDHOTEL, EQ, 20-Mar-2026,613.65,616.7,630.4,614.05,617.0,615.55,619.27,1743429,10796.62,28668,991789,56.89,2026-03-20
INDIACEM, EQ, 20-Mar-2026,355.75,357.25,364.0,356.55,358.0,359.85,360.41,114852,413.93,7815,42043,36.61,2026-03-20
INDIAGLYCO, EQ, 20-Mar-2026,871.75,874.9,895.05,870.65,882.8,876.25,880.62,120816,1063.93,7459,53506,44.29,2026-03-20
INDIAMART, EQ, 20-Mar-2026,2029.0,2029.0,2046.1,1980.0,1982.0,1994.4,2015.88,135768,2736.92,14725,99254,73.11,2026-03-20
INDIANB, EQ, 20-Mar-2026,859.15,871.9,896.9,864.2,879.0,878.65,884.0,3265910,28870.63,95746,1585218,48.54,2026-03-20
INDIANCARD, EQ, 20-Mar-2026,188.06,189.0,189.0,181.1,182.0,182.19,183.93,5146,9.46,182,4254,82.67,2026-03-20
INDIANHUME, EQ, 20-Mar-2026,322.6,327.4,328.15,322.1,323.1,323.75,323.9,13820,44.76,549,7948,57.51,2026-03-20
INDIASHLTR, EQ, 20-Mar-2026,719.95,715.05,785.0,683.15,689.9,686.15,703.57,125833,885.32,11242,56240,44.69,2026-03-20
INDIGO, EQ, 20-Mar-2026,4154.3,4185.0,4247.0,4135.0,4145.9,4149.1,4183.49,1888215,78993.3,114633,1184055,62.71,2026-03-20
INDIGOPNTS, EQ, 20-Mar-2026,744.4,747.95,761.55,734.15,749.0,743.75,750.52,175106,1314.21,10684,84502,48.26,2026-03-20
INDIQUBE, EQ, 20-Mar-2026,146.39,172.0,172.0,146.05,147.01,148.05,154.45,171313,264.6,3764,38725,22.6,2026-03-20
INDNIPPON, EQ, 20-Mar-2026,739.05,740.0,757.5,732.0,732.5,735.2,742.87,11081,82.32,1042,6070,54.78,2026-03-20
INDOAMIN, EQ, 20-Mar-2026,89.53,90.53,91.95,87.94,87.96,88.27,89.77,116160,104.28,2423,66729,57.45,2026-03-20
INDOBORAX, EQ, 20-Mar-2026,245.0,246.0,246.0,243.82,244.1,244.16,244.14,86396,210.93,324,82230,95.18,2026-03-20
INDOCO, EQ, 20-Mar-2026,188.81,192.6,194.0,189.06,191.0,192.2,192.31,24627,47.36,918,15242,61.89,2026-03-20
INDOFARM, EQ, 20-Mar-2026,125.99,125.5,128.0,125.5,125.5,125.99,126.63,140904,178.43,1301,64528,45.8,2026-03-20
INDORAMA, EQ, 20-Mar-2026,31.33,32.7,32.7,30.9,31.75,31.35,31.71,274486,87.04,962,233748,85.16,2026-03-20
INDOSTAR, EQ, 20-Mar-2026,192.2,190.99,202.9,190.99,199.0,199.1,199.24,173010,344.71,1657,130780,75.59,2026-03-20
INDOTECH, EQ, 20-Mar-2026,1285.7,1301.5,1328.7,1292.0,1301.8,1298.1,1306.37,16755,218.88,1761,9103,54.33,2026-03-20
INDOTHAI, EQ, 20-Mar-2026,256.05,255.25,259.9,251.05,251.05,252.15,255.4,348318,889.62,3234,165117,47.4,2026-03-20
INDOUS, EQ, 20-Mar-2026,103.49,105.19,113.0,102.32,103.25,104.19,108.51,50832,55.16,913,13392,26.35,2026-03-20
INDOWIND, EQ, 20-Mar-2026,8.75,9.22,9.22,8.71,8.81,8.83,8.95,304368,27.23,1281,208514,68.51,2026-03-20
INDRAMEDCO, EQ, 20-Mar-2026,390.7,391.1,402.0,390.7,396.8,396.25,396.88,242917,964.09,8921,127516,52.49,2026-03-20
INDSWFTLAB, EQ, 20-Mar-2026,142.09,142.1,145.72,140.2,140.25,141.51,143.01,141814,202.81,2298,73849,52.07,2026-03-20
INDTERRAIN, EQ, 20-Mar-2026,28.0,29.3,29.3,27.99,28.04,28.0,28.23,63751,18.0,483,39686,62.25,2026-03-20
INDUSINDBK, EQ, 20-Mar-2026,816.3,822.0,837.0,813.1,819.3,818.6,821.76,7872290,64691.0,93409,4694954,59.64,2026-03-20
INDUSTOWER, EQ, 20-Mar-2026,426.65,429.65,441.75,429.65,434.15,434.55,436.07,5436700,23708.06,39821,3172018,58.34,2026-03-20
INFOBEAN, EQ, 20-Mar-2026,136.11,139.5,141.54,136.01,140.0,139.73,138.68,703982,976.26,9540,140647,19.98,2026-03-20
INFOMEDIA, EQ, 20-Mar-2026,4.88,5.0,5.1,4.71,5.04,4.93,4.96,12339,0.61,57,5249,42.54,2026-03-20
INFRA, EQ, 20-Mar-2026,10.64,10.74,10.85,10.66,10.68,10.66,10.74,14239,1.53,115,9076,63.74,2026-03-20
INFRABEES, EQ, 20-Mar-2026,908.49,911.15,919.98,905.24,909.24,907.4,913.51,10551,96.38,810,5022,47.6,2026-03-20
INFRAIETF, EQ, 20-Mar-2026,89.9,90.29,91.59,89.52,89.57,90.14,90.5,384974,348.41,3176,241786,62.81,2026-03-20
INFY, EQ, 20-Mar-2026,1220.8,1242.0,1264.8,1229.2,1256.0,1255.9,1252.63,27299975,341968.97,284225,13670533,50.08,2026-03-20
INGERRAND, EQ, 20-Mar-2026,3587.9,3591.1,3690.0,3591.1,3645.0,3647.5,3650.21,8255,301.33,1287,5301,64.22,2026-03-20
INNOVACAP, EQ, 20-Mar-2026,678.55,688.0,696.75,674.0,683.5,679.6,686.38,14389,98.76,2237,6190,43.02,2026-03-20
INNOVANA, EQ, 20-Mar-2026,350.0,357.85,369.0,343.9,354.95,353.3,358.97,14391,51.66,352,12104,84.11,2026-03-20
INOXGREEN, EQ, 20-Mar-2026,140.28,141.49,164.73,141.4,148.88,150.4,157.47,69053350,108741.46,326974,3996119,5.79,2026-03-20
INOXINDIA, EQ, 20-Mar-2026,1182.6,1184.0,1230.0,1174.0,1182.0,1180.7,1198.63,248088,2973.66,21737,100417,40.48,2026-03-20
INOXWIND, EQ, 20-Mar-2026,78.07,79.43,84.4,79.0,81.7,81.84,82.23,29339790,24126.58,68864,4688116,15.98,2026-03-20
INSECTICID, EQ, 20-Mar-2026,567.95,570.9,583.2,568.2,573.95,574.85,577.45,33821,195.3,1476,28590,84.53,2026-03-20
INTELLECT, EQ, 20-Mar-2026,661.0,665.95,678.4,648.15,650.5,650.55,661.28,465296,3076.9,19834,233670,50.22,2026-03-20
INTENTECH, EQ, 20-Mar-2026,86.4,90.4,90.4,83.61,83.85,83.98,85.25,51292,43.72,738,35071,68.38,2026-03-20
INTERARCH, EQ, 20-Mar-2026,1733.0,1759.0,1799.0,1730.0,1737.0,1742.4,1751.94,44407,777.99,4636,21897,49.31,2026-03-20
INTERNET, EQ, 20-Mar-2026,11.14,11.29,11.42,11.14,11.26,11.22,11.31,239143,27.05,140,211241,88.33,2026-03-20
INTLCONV, EQ, 20-Mar-2026,68.91,69.9,71.28,69.5,69.85,69.74,70.13,48814,34.23,1342,34381,70.43,2026-03-20
INVENTURE, EQ, 20-Mar-2026,1.01,1.02,1.02,1.0,1.01,1.0,1.01,959768,9.68,526,831744,86.66,2026-03-20
IOB, EQ, 20-Mar-2026,31.65,31.78,34.63,31.71,34.59,33.72,33.42,28220266,9432.49,40642,13371036,47.38,2026-03-20
IOC, EQ, 20-Mar-2026,142.73,143.6,148.13,143.6,145.09,144.6,145.8,34636614,50499.17,165967,20317063,58.66,2026-03-20
IOLCP, EQ, 20-Mar-2026,72.65,74.09,75.75,73.11,74.35,74.36,74.66,1490204,1112.6,13788,620968,41.67,2026-03-20
IONEXCHANG, EQ, 20-Mar-2026,341.95,345.0,347.1,336.6,336.75,338.05,341.45,169753,579.62,10406,87794,51.72,2026-03-20
IPCALAB, EQ, 20-Mar-2026,1544.4,1540.0,1575.8,1505.5,1527.0,1544.9,1537.68,196016,3014.11,14978,92285,47.08,2026-03-20
IPL, EQ, 20-Mar-2026,135.38,136.85,140.58,135.58,136.8,136.99,138.5,160313,222.03,2186,90241,56.29,2026-03-20
IRB, EQ, 20-Mar-2026,41.63,41.91,42.24,41.0,41.5,41.51,41.68,7351858,3063.91,37034,3746630,50.96,2026-03-20
IRCON, EQ, 20-Mar-2026,124.18,125.01,127.47,123.19,123.92,123.68,125.12,2683581,3357.75,31216,1059487,39.48,2026-03-20
IRCTC, EQ, 20-Mar-2026,525.85,529.9,532.0,521.1,523.4,522.85,525.06,1740070,9136.37,44039,742782,42.69,2026-03-20
