SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
ASHAPURMIN, EQ, 16-Mar-2026,508.55,502.0,503.8,473.55,487.0,493.0,488.13,792814,3869.97,20794,304625,38.42,2026-03-16
ASHIANA, EQ, 16-Mar-2026,301.1,300.0,309.75,296.0,309.75,307.95,302.11,45311,136.89,1811,25505,56.29,2026-03-16
ASHIMASYN, EQ, 16-Mar-2026,13.91,13.71,14.93,13.71,14.5,14.35,14.21,182928,25.99,420,123991,67.78,2026-03-16
ASHOKA, EQ, 16-Mar-2026,115.92,116.64,116.64,112.2,113.9,114.27,113.84,1475774,1679.98,14058,613252,41.55,2026-03-16
ASHOKAMET, EQ, 16-Mar-2026,14.18,14.54,14.54,13.9,14.0,13.99,14.1,28020,3.95,143,23761,84.8,2026-03-16
ASHOKLEY, EQ, 16-Mar-2026,170.65,169.3,174.9,168.7,171.97,172.77,172.04,21338066,36709.78,132913,9032408,42.33,2026-03-16
ASIANENE, EQ, 16-Mar-2026,269.5,270.85,273.25,261.4,269.95,270.0,267.6,94034,251.63,2336,48181,51.24,2026-03-16
ASIANHOTNR, EQ, 16-Mar-2026,294.15,285.25,304.4,280.95,297.9,297.15,289.91,6297,18.26,608,2531,40.19,2026-03-16
ASIANPAINT, EQ, 16-Mar-2026,2196.8,2185.4,2227.8,2175.1,2215.0,2217.7,2206.49,1111587,24527.02,97423,661656,59.52,2026-03-16
ASIANTILES, EQ, 16-Mar-2026,61.3,61.24,63.48,59.14,61.8,62.47,61.18,2676177,1637.26,11963,819806,30.63,2026-03-16
ASKAUTOLTD, EQ, 16-Mar-2026,402.3,402.15,410.7,398.65,406.3,408.1,405.13,172712,699.72,11647,80233,46.45,2026-03-16
ASMS, EQ, 16-Mar-2026,8.64,8.65,8.77,7.93,8.28,8.16,8.38,1285396,107.67,2718,690530,53.72,2026-03-16
ASPINWALL, EQ, 16-Mar-2026,211.24,211.25,212.5,205.0,206.0,206.0,207.72,1769,3.67,57,1394,78.8,2026-03-16
ASTEC, EQ, 16-Mar-2026,625.15,628.0,628.0,563.25,582.65,580.25,582.46,141191,822.38,6247,53787,38.1,2026-03-16
ASTERDM, EQ, 16-Mar-2026,666.95,665.0,668.05,633.35,650.5,649.2,644.0,2399945,15455.62,37205,1758461,73.27,2026-03-16
ASTRAL, EQ, 16-Mar-2026,1611.8,1605.3,1637.7,1594.9,1618.0,1619.7,1616.87,515058,8327.84,31877,211018,40.97,2026-03-16
ASTRAMICRO, EQ, 16-Mar-2026,978.6,973.95,985.85,948.4,955.0,954.1,964.29,282824,2727.24,16412,139491,49.32,2026-03-16
ASTRAZEN, EQ, 16-Mar-2026,8401.0,8410.0,8450.0,8259.5,8375.0,8375.5,8375.58,7396,619.46,1775,5094,68.88,2026-03-16
ASTRON, EQ, 16-Mar-2026,4.08,4.06,4.22,3.9,3.9,3.95,3.96,53582,2.12,182,41814,78.04,2026-03-16
ATALREAL, EQ, 16-Mar-2026,22.16,22.16,22.5,20.88,21.8,22.04,21.67,3466661,751.11,3973,772616,22.29,2026-03-16
ATAM, EQ, 16-Mar-2026,58.32,58.32,60.0,58.0,58.0,58.25,58.87,16287,9.59,212,13379,82.15,2026-03-16
ATGL, EQ, 16-Mar-2026,565.9,588.95,604.3,514.1,524.45,522.05,539.37,18277892,98585.17,273634,1507888,8.25,2026-03-16
ATHERENERG, EQ, 16-Mar-2026,705.0,700.0,723.45,684.45,711.95,713.2,702.7,1762085,12382.12,55547,483907,27.46,2026-03-16
ATL, EQ, 16-Mar-2026,23.29,23.11,23.15,22.26,22.75,22.62,22.61,214999,48.62,1137,121354,56.44,2026-03-16
ATLANTAA, EQ, 16-Mar-2026,34.33,34.0,34.78,33.5,34.4,34.16,33.98,72824,24.75,673,48241,66.24,2026-03-16
ATLANTAELE, EQ, 16-Mar-2026,983.5,992.0,1013.0,961.35,987.5,979.75,985.0,118184,1164.12,8869,33905,28.69,2026-03-16
ATLASCYCLE, EQ, 16-Mar-2026,84.91,85.0,85.0,81.0,81.2,81.25,81.98,10762,8.82,206,8676,80.62,2026-03-16
ATUL, EQ, 16-Mar-2026,6464.0,6365.5,6436.0,6210.5,6215.5,6256.0,6279.34,18816,1181.52,6560,4471,23.76,2026-03-16
ATULAUTO, EQ, 16-Mar-2026,407.05,406.05,412.0,396.7,407.85,405.55,403.86,138586,559.7,5297,51036,36.83,2026-03-16
AUBANK, EQ, 16-Mar-2026,884.35,880.6,899.3,868.75,882.0,885.3,882.6,1859410,16411.21,72599,984176,52.93,2026-03-16
AURIONPRO, EQ, 16-Mar-2026,859.35,863.9,866.2,805.8,825.0,830.5,827.29,284244,2351.53,17329,96565,33.97,2026-03-16
AUROPHARMA, EQ, 16-Mar-2026,1296.5,1302.0,1314.0,1265.8,1271.5,1279.6,1285.43,1436685,18467.62,36854,606566,42.22,2026-03-16
AURUM, EQ, 16-Mar-2026,169.07,169.07,173.16,166.29,169.9,169.08,168.85,68405,115.5,886,46920,68.59,2026-03-16
AUTOAXLES, EQ, 16-Mar-2026,1772.4,1756.3,1765.7,1673.7,1715.0,1716.0,1704.28,15186,258.81,2105,7840,51.63,2026-03-16
AUTOBEES, EQ, 16-Mar-2026,249.36,249.94,254.34,245.5,252.49,253.1,250.08,326940,817.61,5886,137864,42.17,2026-03-16
AUTOIETF, EQ, 16-Mar-2026,24.95,25.57,25.57,24.55,25.3,25.32,25.02,1094979,273.98,3112,633836,57.89,2026-03-16
AUTOIND, EQ, 16-Mar-2026,62.27,62.0,62.0,58.72,60.4,60.33,59.97,184189,110.46,1829,124870,67.79,2026-03-16
AVADHSUGAR, EQ, 16-Mar-2026,404.15,406.35,413.4,389.0,409.8,410.9,401.67,158056,634.86,9057,28499,18.03,2026-03-16
AVALON, EQ, 16-Mar-2026,879.2,875.4,897.3,856.4,881.0,885.1,878.43,107188,941.57,16733,38084,35.53,2026-03-16
AVANTEL, EQ, 16-Mar-2026,134.59,136.25,136.25,126.97,130.0,130.0,130.6,2408240,3145.11,26217,1098085,45.6,2026-03-16
AVANTIFEED, EQ, 16-Mar-2026,1191.3,1191.3,1233.5,1171.4,1216.0,1215.9,1205.51,449037,5413.17,22028,90463,20.15,2026-03-16
AVG, EQ, 16-Mar-2026,135.46,136.16,144.0,130.41,138.25,140.02,136.4,81032,110.53,3371,45592,56.26,2026-03-16
AVL, EQ, 16-Mar-2026,450.85,457.0,457.0,436.55,444.0,444.2,442.13,203409,899.34,12020,96797,47.59,2026-03-16
AVONMORE, EQ, 16-Mar-2026,11.65,11.9,12.19,11.75,12.0,11.97,11.97,535324,64.09,701,409790,76.55,2026-03-16
AVROIND, EQ, 16-Mar-2026,130.85,136.9,137.39,132.55,137.39,137.36,136.65,64569,88.23,1014,37144,57.53,2026-03-16
AVTNPL, EQ, 16-Mar-2026,60.11,60.0,60.0,57.0,58.0,58.1,58.22,75198,43.78,1167,45819,60.93,2026-03-16
AWFIS, EQ, 16-Mar-2026,270.1,272.0,276.3,255.65,267.1,271.15,265.3,399754,1060.57,9137,174833,43.74,2026-03-16
AWHCL, EQ, 16-Mar-2026,461.55,461.05,461.05,444.5,449.4,448.95,449.6,152454,685.43,6031,73815,48.42,2026-03-16
AWL, EQ, 16-Mar-2026,172.89,173.0,175.96,171.19,172.0,172.3,173.43,2930835,5082.9,35008,1335027,45.55,2026-03-16
AXISBANK, EQ, 16-Mar-2026,1197.3,1199.2,1219.9,1180.1,1214.0,1214.7,1203.58,8743794,105238.41,229185,5451726,62.35,2026-03-16
AXISBNKETF, EQ, 16-Mar-2026,551.3,565.08,565.08,547.45,556.48,556.23,556.06,64294,357.51,122,63676,99.04,2026-03-16
AXISBPSETF, EQ, 16-Mar-2026,13.22,13.23,13.33,13.19,13.21,13.21,13.21,573344,75.74,484,544866,95.03,2026-03-16
AXISCADES, EQ, 16-Mar-2026,1316.0,1280.1,1335.1,1280.1,1326.4,1318.6,1310.14,149779,1962.31,8212,78025,52.09,2026-03-16
AXISCETF, EQ, 16-Mar-2026,108.91,109.46,110.09,107.49,109.9,110.04,108.38,25806,27.97,72,22683,87.9,2026-03-16
AXISGOLD, EQ, 16-Mar-2026,131.32,130.99,130.99,127.3,127.38,127.57,128.25,4871510,6247.82,14345,2687361,55.16,2026-03-16
AXISHCETF, EQ, 16-Mar-2026,148.66,148.66,149.9,145.5,149.9,148.94,146.51,4083,5.98,124,3704,90.72,2026-03-16
AXISILVER, EQ, 16-Mar-2026,254.21,250.0,250.0,241.0,241.6,242.39,245.12,990159,2427.04,10025,328193,33.15,2026-03-16
AXISNIFTY, EQ, 16-Mar-2026,255.18,253.19,258.5,252.97,256.0,257.67,253.98,198767,504.82,2901,178139,89.62,2026-03-16
AXISTECETF, EQ, 16-Mar-2026,318.1,317.37,319.98,313.08,317.01,317.95,315.91,4993,15.77,149,2694,53.96,2026-03-16
AXISVALUE, EQ, 16-Mar-2026,31.86,32.65,32.65,31.16,31.6,31.66,31.55,199442,62.93,764,96716,48.49,2026-03-16
AXSENSEX, EQ, 16-Mar-2026,77.09,77.77,77.99,76.3,77.92,77.86,76.96,4376,3.37,113,3893,88.96,2026-03-16
AYE, EQ, 16-Mar-2026,99.5,97.56,101.4,93.11,100.0,100.54,97.17,807322,784.51,10094,234054,28.99,2026-03-16
AYMSYNTEX, EQ, 16-Mar-2026,175.16,172.53,184.19,168.57,182.97,179.93,177.82,33473,59.52,1590,11000,32.86,2026-03-16
AZAD, EQ, 16-Mar-2026,1492.7,1480.0,1522.0,1472.0,1495.0,1494.8,1498.5,160685,2407.87,19493,71915,44.76,2026-03-16
BAFNAPH, EQ, 16-Mar-2026,99.16,95.43,104.11,94.77,104.11,104.11,99.64,9733,9.7,78,8089,83.11,2026-03-16
BAGFILMS, EQ, 16-Mar-2026,4.7,4.57,4.8,4.25,4.31,4.37,4.48,167353,7.51,642,129314,77.27,2026-03-16
BAIDFIN, EQ, 16-Mar-2026,10.99,11.15,11.15,10.8,11.15,11.06,10.99,66339,7.29,184,57541,86.74,2026-03-16
BAJAJ-AUTO, EQ, 16-Mar-2026,8875.0,8866.0,9103.5,8742.5,9063.0,9073.0,8973.12,580318,52072.66,68305,274744,47.34,2026-03-16
BAJAJCON, EQ, 16-Mar-2026,334.1,327.0,333.9,320.0,331.9,330.45,325.98,974889,3177.97,30723,559036,57.34,2026-03-16
BAJAJELEC, EQ, 16-Mar-2026,372.75,368.7,368.7,353.85,362.0,360.9,360.02,212959,766.7,7408,71459,33.56,2026-03-16
BAJAJFINSV, EQ, 16-Mar-2026,1738.0,1738.0,1784.0,1729.0,1762.2,1773.9,1755.12,2085547,36603.75,83053,1213116,58.17,2026-03-16
BAJAJHCARE, EQ, 16-Mar-2026,283.95,285.65,287.1,273.25,281.3,279.15,278.65,246558,687.02,7029,119204,48.35,2026-03-16
BAJAJHFL, EQ, 16-Mar-2026,82.15,82.0,82.12,79.83,81.28,81.31,80.77,8011661,6471.05,61210,4413007,55.08,2026-03-16
BAJAJHIND, EQ, 16-Mar-2026,16.18,16.17,16.18,15.2,15.6,15.56,15.6,9543595,1489.16,15850,3922189,41.1,2026-03-16
BAJAJHLDNG, EQ, 16-Mar-2026,9506.0,9506.0,9691.0,9345.0,9550.0,9631.0,9527.38,46038,4386.22,12030,19303,41.93,2026-03-16
BAJAJINDEF, EQ, 16-Mar-2026,239.37,242.96,247.44,232.0,233.55,235.6,238.61,29644,70.73,815,12305,41.51,2026-03-16
BAJEL, EQ, 16-Mar-2026,139.96,149.9,167.95,148.0,167.95,167.95,157.91,33352378,52668.08,208383,1607582,4.82,2026-03-16
BAJFINANCE, EQ, 16-Mar-2026,855.05,850.1,881.9,850.1,873.8,878.15,870.58,8982957,78203.84,196453,5538572,61.66,2026-03-16
BALAJEE, EQ, 16-Mar-2026,25.61,25.99,25.99,24.5,25.87,25.58,25.11,96642,24.27,799,54944,56.85,2026-03-16
BALAJITELE, EQ, 16-Mar-2026,94.35,95.49,96.96,91.5,92.21,93.23,94.33,214347,202.19,2815,85373,39.83,2026-03-16
BALAMINES, EQ, 16-Mar-2026,1000.9,1000.9,1022.0,976.5,1000.7,1013.3,1001.83,132834,1330.77,9135,68279,51.4,2026-03-16
BALAXI, EQ, 16-Mar-2026,18.65,19.11,19.11,17.25,17.3,17.67,17.88,182678,32.66,1135,126133,69.05,2026-03-16
BALKRISHNA, EQ, 16-Mar-2026,15.16,15.1,15.85,14.9,15.6,15.45,15.22,22587,3.44,352,13964,61.82,2026-03-16
BALKRISIND, EQ, 16-Mar-2026,2225.7,2193.0,2225.7,2113.4,2157.0,2165.8,2148.5,228941,4918.8,24608,138434,60.47,2026-03-16
BALMLAWRIE, EQ, 16-Mar-2026,165.13,165.0,165.36,158.4,160.39,159.74,160.64,321286,516.12,5261,193182,60.13,2026-03-16
BALPHARMA, EQ, 16-Mar-2026,69.24,70.9,70.9,66.05,67.9,66.96,67.08,12886,8.64,275,10083,78.25,2026-03-16
BALRAMCHIN, EQ, 16-Mar-2026,486.0,486.0,487.45,475.0,483.3,483.2,481.83,703642,3390.39,41873,358692,50.98,2026-03-16
BALUFORGE, EQ, 16-Mar-2026,453.4,450.0,464.0,430.0,442.95,441.8,440.47,642712,2830.93,13577,242679,37.76,2026-03-16
BANARBEADS, EQ, 16-Mar-2026,107.98,114.98,118.0,106.05,113.95,113.07,113.4,3632,4.12,270,1062,29.24,2026-03-16
BANARISUG, EQ, 16-Mar-2026,3591.9,3600.1,3621.5,3591.9,3605.0,3607.8,3604.99,336,12.11,102,213,63.39,2026-03-16
BANCOINDIA, EQ, 16-Mar-2026,549.9,558.3,566.8,545.7,566.0,562.35,558.72,299352,1672.53,16586,87087,29.09,2026-03-16
BANDHANBNK, EQ, 16-Mar-2026,175.5,175.0,176.38,153.94,162.17,162.54,161.98,36301068,58800.07,135429,8451391,23.28,2026-03-16
BANG, EQ, 16-Mar-2026,34.12,35.4,35.4,33.0,33.0,33.12,33.58,3262,1.1,173,2153,66.0,2026-03-16
BANK10ADD, EQ, 16-Mar-2026,16.2,16.2,16.47,16.07,16.47,16.46,16.22,23686,3.84,60,22700,95.84,2026-03-16
BANKA, EQ, 16-Mar-2026,48.04,49.95,49.95,45.55,46.24,46.25,47.2,6146,2.9,103,4214,68.56,2026-03-16
BANKADD, EQ, 16-Mar-2026,54.92,54.85,55.65,54.35,55.31,55.48,54.71,10421640,5701.69,911,10218039,98.05,2026-03-16
BANKBARODA, EQ, 16-Mar-2026,281.05,280.0,282.5,272.5,279.05,279.95,278.09,9554841,26571.47,66791,3957279,41.42,2026-03-16
BANKBEES, EQ, 16-Mar-2026,555.7,558.99,564.18,550.3,561.0,561.91,556.51,1608403,8950.99,22019,763265,47.45,2026-03-16
BANKBETA, EQ, 16-Mar-2026,55.52,55.29,56.3,54.95,56.06,56.04,55.45,1407467,780.48,1460,1092555,77.63,2026-03-16
BANKBETF, EQ, 16-Mar-2026,54.53,55.0,55.24,54.07,54.85,55.04,54.58,16802,9.17,320,12443,74.06,2026-03-16
BANKETF, EQ, 16-Mar-2026,546.24,547.29,554.35,541.36,551.43,553.43,547.92,18603,101.93,470,12754,68.56,2026-03-16
BANKIETF, EQ, 16-Mar-2026,55.12,54.73,55.95,54.57,55.92,55.68,55.03,774263,426.07,5335,474673,61.31,2026-03-16
BANKINDIA, EQ, 16-Mar-2026,150.2,149.0,151.84,146.88,149.88,150.67,149.42,10444439,15605.96,54965,3376435,32.33,2026-03-16
BANKNIFTY1, EQ, 16-Mar-2026,55.84,55.84,56.46,55.11,56.19,56.26,55.64,814056,452.96,2569,441455,54.23,2026-03-16
BANKPSU, EQ, 16-Mar-2026,85.61,85.34,86.51,84.09,85.89,85.8,85.55,51227,43.82,327,21280,41.54,2026-03-16
BANSALWIRE, EQ, 16-Mar-2026,239.35,240.0,263.25,229.05,251.0,251.7,246.54,321198,791.87,6962,129396,40.29,2026-03-16
BANSWRAS, EQ, 16-Mar-2026,112.02,112.02,112.07,109.14,110.98,109.45,109.84,22114,24.29,277,16284,73.64,2026-03-16
BASF, EQ, 16-Mar-2026,3463.4,3450.0,3483.3,3354.0,3433.1,3465.7,3427.85,19431,666.07,5324,9059,46.62,2026-03-16
BASML, EQ, 16-Mar-2026,19.9,19.75,20.11,18.35,19.3,19.05,19.21,471384,90.56,1481,224081,47.54,2026-03-16
BATAINDIA, EQ, 16-Mar-2026,699.4,699.5,700.6,672.0,681.1,677.95,679.16,390040,2648.99,25215,202847,52.01,2026-03-16
BAYERCROP, EQ, 16-Mar-2026,4506.1,4469.9,4565.0,4323.0,4517.9,4516.7,4451.72,21695,965.8,7770,11267,51.93,2026-03-16
BBETF0432, EQ, 16-Mar-2026,1310.67,1311.38,1319.95,1311.37,1319.95,1316.44,1315.48,7334,96.48,159,6852,93.43,2026-03-16
BBL, EQ, 16-Mar-2026,2382.2,2346.5,2368.0,2292.2,2319.0,2316.8,2320.83,32084,744.62,4862,16819,52.42,2026-03-16
BBNPNBETF, EQ, 16-Mar-2026,54.2,54.2,55.57,53.03,54.75,54.55,54.21,2005,1.09,72,702,35.01,2026-03-16
BBNPPGOLD, EQ, 16-Mar-2026,152.95,151.45,152.4,147.85,147.9,148.95,149.45,46695,69.78,409,29210,62.55,2026-03-16
BBOX, EQ, 16-Mar-2026,496.35,496.55,509.0,478.0,494.05,496.7,492.53,488853,2407.77,17524,144955,29.65,2026-03-16
BBTC, EQ, 16-Mar-2026,1527.3,1527.3,1529.1,1476.1,1498.8,1495.6,1498.31,42592,638.16,8755,24346,57.16,2026-03-16
BBTCL, EQ, 16-Mar-2026,170.04,174.0,178.0,163.18,170.9,170.89,171.01,7085,12.12,225,3859,54.47,2026-03-16
BCLIND, EQ, 16-Mar-2026,27.01,27.0,27.59,26.53,26.61,27.01,26.99,882960,238.33,2972,426314,48.28,2026-03-16
BCONCEPTS, EQ, 16-Mar-2026,232.5,231.4,237.1,221.0,232.0,231.85,225.38,20556,46.33,481,17480,85.04,2026-03-16
BDL, EQ, 16-Mar-2026,1312.0,1309.0,1312.0,1264.1,1284.3,1284.0,1283.02,1170601,15019.06,38212,272739,23.3,2026-03-16
BEARDSELL, EQ, 16-Mar-2026,23.29,23.0,24.6,22.6,22.65,22.8,23.43,51449,12.06,473,32324,62.83,2026-03-16
BECTORFOOD, EQ, 16-Mar-2026,181.19,181.19,182.06,174.38,180.4,180.34,178.94,668516,1196.27,17104,323301,48.36,2026-03-16
BEL, EQ, 16-Mar-2026,439.4,431.9,437.8,422.25,428.5,429.5,427.72,22324389,95485.92,279198,9516230,42.63,2026-03-16
BELLACASA, EQ, 16-Mar-2026,270.15,274.0,280.75,255.95,265.8,260.95,265.65,38289,101.72,2316,7484,19.55,2026-03-16
BELRISE, EQ, 16-Mar-2026,176.72,176.99,179.09,173.51,174.99,174.6,175.67,5280093,9275.36,47971,1723811,32.65,2026-03-16
BEML, EQ, 16-Mar-2026,1525.4,1521.0,1523.6,1475.0,1499.8,1495.9,1496.71,245126,3668.82,26555,83559,34.09,2026-03-16
BEPL, EQ, 16-Mar-2026,85.6,85.6,85.6,81.75,82.39,82.7,83.37,471788,393.35,3957,208707,44.24,2026-03-16
BERGEPAINT, EQ, 16-Mar-2026,407.8,405.0,407.7,391.1,403.95,404.5,398.08,457812,1822.46,24336,188660,41.21,2026-03-16
BETA, EQ, 16-Mar-2026,1116.5,1100.0,1144.8,1100.0,1133.0,1139.0,1131.05,8364,94.6,1240,5590,66.83,2026-03-16
BFINVEST, EQ, 16-Mar-2026,368.0,370.2,371.35,362.85,365.05,368.0,365.61,17174,62.79,688,11296,65.77,2026-03-16
BFSI, EQ, 16-Mar-2026,25.98,25.74,26.49,25.74,26.24,26.36,26.09,326035,85.07,1253,163292,50.08,2026-03-16
BHAGCHEM, EQ, 16-Mar-2026,190.08,190.08,194.96,182.86,186.2,187.77,188.06,86664,162.98,1780,43648,50.36,2026-03-16
BHAGERIA, EQ, 16-Mar-2026,146.96,145.01,147.14,137.79,140.25,141.59,140.38,97046,136.24,2469,54957,56.63,2026-03-16
BHAGYANGR, EQ, 16-Mar-2026,144.63,143.65,146.62,138.5,144.19,144.4,142.65,149830,213.73,2965,67940,45.34,2026-03-16
BHANDARI, EQ, 16-Mar-2026,2.56,2.57,2.6,2.47,2.6,2.58,2.53,761794,19.25,661,653451,85.78,2026-03-16
BHARATCOAL, EQ, 16-Mar-2026,36.1,36.02,36.02,34.12,34.49,34.49,34.71,13019730,4519.05,35784,3599060,27.64,2026-03-16
BHARATFORG, EQ, 16-Mar-2026,1675.1,1675.1,1717.4,1650.0,1690.4,1697.0,1687.06,905203,15271.36,44269,309897,34.24,2026-03-16
BHARATGEAR, EQ, 16-Mar-2026,97.5,96.15,99.52,93.65,95.48,94.88,95.38,32225,30.73,1489,14572,45.22,2026-03-16
BHARATRAS, EQ, 16-Mar-2026,1281.4,1295.0,1296.9,1240.0,1282.0,1279.3,1265.93,20354,257.67,2656,9929,48.78,2026-03-16
BHARATSE, EQ, 16-Mar-2026,158.87,163.75,163.75,156.25,161.45,160.39,159.29,130563,207.97,4337,34651,26.54,2026-03-16
BHARATWIRE, EQ, 16-Mar-2026,155.49,156.25,157.0,150.15,154.0,153.97,152.35,131204,199.89,2368,70240,53.53,2026-03-16
BHARTIARTL, EQ, 16-Mar-2026,1803.4,1798.0,1804.9,1770.9,1790.0,1788.8,1787.39,14261268,254904.2,345086,8713155,61.1,2026-03-16
BHARTIHEXA, EQ, 16-Mar-2026,1472.5,1472.5,1498.6,1450.0,1488.0,1486.4,1470.0,140666,2067.79,17293,73616,52.33,2026-03-16
BHEL, EQ, 16-Mar-2026,258.5,257.05,260.8,248.9,253.05,253.5,253.22,7970526,20183.15,63769,2003655,25.14,2026-03-16
BIGBLOC, EQ, 16-Mar-2026,51.28,50.51,51.39,49.2,50.5,50.52,50.27,123898,62.28,1815,68182,55.03,2026-03-16
BIKAJI, EQ, 16-Mar-2026,603.45,604.5,624.95,592.55,623.5,623.35,613.97,192089,1179.36,17124,57557,29.96,2026-03-16
BIL, EQ, 16-Mar-2026,731.9,710.0,730.0,702.4,711.15,711.2,712.03,4297,30.6,393,2422,56.36,2026-03-16
BIOCON, EQ, 16-Mar-2026,383.55,383.0,387.9,369.1,376.75,377.05,375.28,2652299,9953.44,43293,905422,34.14,2026-03-16
BIOFILCHEM, EQ, 16-Mar-2026,30.38,30.38,30.49,29.23,30.0,30.07,30.01,7957,2.39,435,5174,65.02,2026-03-16
BIRLACABLE, EQ, 16-Mar-2026,129.84,129.84,132.99,125.0,127.0,127.34,127.69,43068,54.99,1283,21858,50.75,2026-03-16
BIRLACORPN, EQ, 16-Mar-2026,782.4,782.4,799.4,769.6,788.0,786.8,786.02,129630,1018.91,11852,54679,42.18,2026-03-16
BIRLAMONEY, EQ, 16-Mar-2026,115.93,118.68,118.68,113.3,114.95,114.79,114.72,57619,66.1,900,38487,66.8,2026-03-16
BIRLANU, EQ, 16-Mar-2026,1303.5,1310.0,1319.9,1235.1,1241.0,1248.8,1265.95,27148,343.68,2657,16210,59.71,2026-03-16
BLACKBUCK, EQ, 16-Mar-2026,561.15,561.2,565.0,547.3,562.0,558.0,555.04,349684,1940.89,36451,198556,56.78,2026-03-16
BLAL, EQ, 16-Mar-2026,172.75,172.75,172.75,169.0,169.9,169.58,169.7,56759,96.32,629,51640,90.98,2026-03-16
BLISSGVS, EQ, 16-Mar-2026,203.34,201.05,206.96,194.9,203.34,202.15,199.68,1356273,2708.15,17750,434395,32.03,2026-03-16
BLKASHYAP, EQ, 16-Mar-2026,48.89,49.3,49.64,47.4,48.0,47.81,48.58,741942,360.43,2593,369269,49.77,2026-03-16
BLS, EQ, 16-Mar-2026,246.95,248.8,248.8,238.5,244.4,244.1,242.45,1135703,2753.5,25354,466689,41.09,2026-03-16
BLSE, EQ, 16-Mar-2026,140.21,140.21,146.0,138.25,142.8,142.33,142.23,1313348,1867.96,5355,138375,10.54,2026-03-16
BLUECOAST, EQ, 16-Mar-2026,20.44,20.95,20.95,19.5,19.52,19.57,19.7,2344,0.46,50,1672,71.33,2026-03-16
BLUEDART, EQ, 16-Mar-2026,5219.5,5205.0,5217.0,5029.0,5126.0,5110.5,5101.15,13894,708.75,4471,7050,50.74,2026-03-16
BLUEJET, EQ, 16-Mar-2026,358.4,359.0,364.0,344.05,354.9,356.4,351.1,661579,2322.83,14999,307576,46.49,2026-03-16
BLUESTARCO, EQ, 16-Mar-2026,1833.2,1820.0,1833.2,1771.5,1791.1,1804.1,1802.27,599040,10796.3,41309,224371,37.46,2026-03-16
BLUESTONE, EQ, 16-Mar-2026,521.8,521.0,525.45,510.0,515.0,512.8,516.08,282777,1459.36,14518,91215,32.26,2026-03-16
BLUSPRING, EQ, 16-Mar-2026,45.78,45.5,46.9,45.5,45.8,45.96,46.39,196344,91.09,1559,130077,66.25,2026-03-16
BMWVENTLTD, EQ, 16-Mar-2026,60.85,60.79,62.25,58.5,59.49,60.58,60.58,348578,211.18,3229,131177,37.63,2026-03-16
BODALCHEM, EQ, 16-Mar-2026,43.45,43.0,44.78,42.81,43.5,43.63,43.55,275350,119.92,1400,176870,64.23,2026-03-16
BOMDYEING, EQ, 16-Mar-2026,104.46,104.4,104.41,99.81,101.29,102.19,101.63,886081,900.53,10648,407584,46.0,2026-03-16
BOROLTD, EQ, 16-Mar-2026,227.43,228.5,238.19,223.6,229.15,233.09,229.21,169219,387.86,5665,42232,24.96,2026-03-16
BORORENEW, EQ, 16-Mar-2026,407.1,411.75,425.0,403.1,408.7,407.9,412.06,1065255,4389.53,37171,401405,37.68,2026-03-16
BOROSCI, EQ, 16-Mar-2026,104.2,104.72,106.37,99.5,106.2,105.42,102.72,149468,153.54,1679,93281,62.41,2026-03-16
BOSCH-HCIL, EQ, 16-Mar-2026,1284.6,1284.0,1299.9,1250.0,1273.2,1271.4,1271.3,13238,168.3,1275,7902,59.69,2026-03-16
BOSCHLTD, EQ, 16-Mar-2026,30185.0,30260.0,30580.0,29815.0,30475.0,30355.0,30231.71,16874,5101.3,8738,5499,32.59,2026-03-16
BPCL, EQ, 16-Mar-2026,319.3,314.9,318.45,301.1,305.35,304.95,306.81,18589204,57032.7,192204,10165497,54.68,2026-03-16
BPL, EQ, 16-Mar-2026,49.14,49.4,51.97,46.54,47.5,47.15,47.85,108905,52.11,1600,54701,50.23,2026-03-16
BRIGADE, EQ, 16-Mar-2026,653.7,650.0,659.55,633.15,645.1,650.75,645.51,229692,1482.68,14470,90785,39.52,2026-03-16
BRIGHOTEL, EQ, 16-Mar-2026,59.43,59.6,59.6,57.0,58.5,58.19,58.87,358050,210.79,7058,231589,64.68,2026-03-16
BRITANNIA, EQ, 16-Mar-2026,5808.5,5808.5,5872.5,5764.5,5817.0,5842.0,5808.57,350827,20378.03,28832,210847,60.1,2026-03-16
BRNL, EQ, 16-Mar-2026,17.89,17.96,17.99,17.31,17.5,17.5,17.58,146180,25.71,406,136987,93.71,2026-03-16
BROOKS, EQ, 16-Mar-2026,58.17,58.7,58.84,56.2,57.69,57.03,57.39,65788,37.76,1475,32346,49.17,2026-03-16
BSE, EQ, 16-Mar-2026,2797.0,2797.0,2888.0,2777.0,2860.0,2862.6,2838.57,4333977,123022.99,156673,1095475,25.28,2026-03-16
BSE500IETF, EQ, 16-Mar-2026,36.08,37.08,37.08,35.72,36.19,36.16,35.99,976567,351.49,2560,303881,31.12,2026-03-16
BSHSL, EQ, 16-Mar-2026,82.05,82.2,83.0,78.66,81.0,81.6,81.75,8363,6.84,231,5907,70.63,2026-03-16
