SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
RAIN, EQ, 19-Mar-2026,114.99,112.0,113.75,107.2,108.3,107.8,109.91,3523674,3872.95,16570,2042774,57.97,2026-03-19
RAINBOW, EQ, 19-Mar-2026,1123.9,1101.0,1120.3,1091.4,1105.8,1103.8,1106.17,233257,2580.23,14108,189928,81.42,2026-03-19
RAJMET, EQ, 19-Mar-2026,3.5,3.5,3.53,3.35,3.47,3.45,3.45,296033,10.2,942,191329,64.63,2026-03-19
RAJOOENG, EQ, 19-Mar-2026,57.92,57.0,58.48,55.8,56.11,56.0,56.56,417503,236.13,3056,245264,58.75,2026-03-19
RAJRATAN, EQ, 19-Mar-2026,388.3,380.0,383.5,366.0,369.0,370.3,374.98,58004,217.5,2873,35031,60.39,2026-03-19
RAJSREESUG, EQ, 19-Mar-2026,27.28,27.3,27.98,26.2,27.5,27.44,27.4,52920,14.5,390,26183,49.48,2026-03-19
RAJTV, EQ, 19-Mar-2026,39.29,39.0,39.01,35.8,37.5,36.36,36.56,21561,7.88,145,17915,83.09,2026-03-19
RALLIS, EQ, 19-Mar-2026,244.4,241.0,247.4,240.0,242.0,242.7,243.43,241079,586.85,9773,103957,43.12,2026-03-19
RAMANEWS, EQ, 19-Mar-2026,34.26,33.9,34.77,33.5,33.51,33.57,34.0,83212,28.29,557,47571,57.17,2026-03-19
RAMAPHO, EQ, 19-Mar-2026,118.87,115.0,116.39,111.0,113.1,112.61,113.5,75924,86.17,1165,50962,67.12,2026-03-19
RAMASTEEL, EQ, 19-Mar-2026,5.69,5.5,5.77,5.13,5.33,5.22,5.41,13259164,716.79,12868,6351173,47.9,2026-03-19
RAMCOCEM, EQ, 19-Mar-2026,982.4,974.5,974.5,940.0,945.0,946.0,954.31,80123,764.62,6533,41141,51.35,2026-03-19
RAMCOIND, EQ, 19-Mar-2026,264.9,260.9,260.95,252.1,254.0,253.9,256.78,31786,81.62,1533,19123,60.16,2026-03-19
RAMCOSYS, EQ, 19-Mar-2026,413.3,410.0,410.95,401.75,406.0,405.15,406.3,54655,222.07,2735,30472,55.75,2026-03-19
RAMKY, EQ, 19-Mar-2026,484.05,476.8,479.2,469.95,471.0,472.05,473.42,60764,287.67,1618,36285,59.71,2026-03-19
RAMRAT, EQ, 19-Mar-2026,313.25,309.9,310.45,301.05,306.1,306.25,307.15,16085,49.4,652,7246,45.05,2026-03-19
RANASUG, EQ, 19-Mar-2026,11.48,11.48,12.0,11.23,11.46,11.56,11.56,284322,32.86,1396,151326,53.22,2026-03-19
RANEHOLDIN, EQ, 19-Mar-2026,1111.2,1104.4,1104.4,1060.0,1069.0,1062.7,1073.83,13818,148.38,1257,9057,65.54,2026-03-19
RATEGAIN, EQ, 19-Mar-2026,509.3,507.0,507.0,484.0,487.0,485.9,492.39,209105,1029.62,10541,116025,55.49,2026-03-19
RATNAMANI, EQ, 19-Mar-2026,2401.5,2388.5,2399.0,2340.0,2341.8,2346.8,2364.53,9792,231.53,2639,3636,37.13,2026-03-19
RATNAVEER, EQ, 19-Mar-2026,146.65,142.0,145.72,139.0,139.8,139.4,141.44,596692,843.94,4937,396251,66.41,2026-03-19
RAYMOND, EQ, 19-Mar-2026,376.9,370.25,404.6,366.55,368.1,369.65,383.02,1090251,4175.9,31492,184384,16.91,2026-03-19
RAYMONDLSL, EQ, 19-Mar-2026,845.4,834.4,834.4,796.0,796.0,804.2,815.86,75008,611.96,6631,25683,34.24,2026-03-19
RAYMONDREL, EQ, 19-Mar-2026,433.0,419.55,429.5,403.0,409.0,407.3,417.91,345679,1444.64,12502,121465,35.14,2026-03-19
RBA, EQ, 19-Mar-2026,61.68,61.51,61.9,61.0,61.29,61.14,61.3,1957392,1199.84,4900,1337280,68.32,2026-03-19
RBLBANK, EQ, 19-Mar-2026,301.35,296.25,297.25,290.45,293.0,292.1,293.75,2668997,7840.21,28499,817335,30.62,2026-03-19
RBZJEWEL, EQ, 19-Mar-2026,118.08,115.0,116.24,113.13,115.9,114.91,115.14,42674,49.13,888,26992,63.25,2026-03-19
RCF, EQ, 19-Mar-2026,120.63,118.0,119.09,115.3,115.91,115.71,117.23,1300560,1524.63,16798,412191,31.69,2026-03-19
RECLTD, EQ, 19-Mar-2026,348.05,343.0,344.0,331.6,335.4,333.4,337.21,6669467,22490.33,60914,2846950,42.69,2026-03-19
REDINGTON, EQ, 19-Mar-2026,231.25,228.45,228.45,218.25,221.2,219.4,222.23,2327537,5172.5,34377,1068990,45.93,2026-03-19
REDTAPE, EQ, 19-Mar-2026,118.84,115.0,121.6,114.79,120.69,119.37,119.44,447041,533.94,8192,213137,47.68,2026-03-19
REFEX, EQ, 19-Mar-2026,206.85,202.5,207.5,200.0,200.5,200.65,203.88,433290,883.41,6631,194795,44.96,2026-03-19
REGAAL, EQ, 19-Mar-2026,74.83,73.0,75.4,70.62,71.05,71.11,72.73,862781,627.48,6516,341545,39.59,2026-03-19
REGENCERAM, EQ, 19-Mar-2026,41.88,42.9,43.4,40.22,42.29,42.29,41.2,6945,2.86,30,6416,92.38,2026-03-19
RELAXO, EQ, 19-Mar-2026,285.6,280.0,280.0,271.4,273.5,272.7,275.71,104853,289.09,7940,51542,49.16,2026-03-19
RELCHEMQ, EQ, 19-Mar-2026,114.68,114.9,114.9,112.01,114.6,114.09,113.89,1466,1.67,50,811,55.32,2026-03-19
RELIABLE, EQ, 19-Mar-2026,121.76,122.12,123.18,114.01,122.9,122.14,120.72,25460,30.74,481,13100,51.45,2026-03-19
RELIANCE, EQ, 19-Mar-2026,1408.1,1388.0,1415.7,1376.1,1392.0,1384.8,1394.72,16498373,230106.88,305792,6933893,42.03,2026-03-19
RELIGARE, EQ, 19-Mar-2026,227.11,223.0,228.5,221.14,222.09,222.42,225.84,1507582,3404.7,13498,805378,53.42,2026-03-19
RELTD, EQ, 19-Mar-2026,135.5,137.6,137.6,131.0,132.7,132.34,133.29,36574,48.75,735,20210,55.26,2026-03-19
REMSONSIND, EQ, 19-Mar-2026,90.96,90.0,90.53,86.0,87.5,86.88,88.16,375227,330.79,3970,213545,56.91,2026-03-19
RENUKA, EQ, 19-Mar-2026,24.06,23.72,24.67,23.55,23.78,23.81,24.08,5772307,1389.9,17528,1338131,23.18,2026-03-19
REPCOHOME, EQ, 19-Mar-2026,367.2,363.0,363.0,352.05,355.9,353.7,356.44,67217,239.59,1930,43360,64.51,2026-03-19
REPL, EQ, 19-Mar-2026,72.73,74.0,74.0,69.8,73.98,71.1,71.88,18049,12.97,418,7805,43.24,2026-03-19
REPRO, EQ, 19-Mar-2026,374.65,365.0,376.65,359.25,369.0,360.55,368.99,12482,46.06,575,7996,64.06,2026-03-19
RESPONIND, EQ, 19-Mar-2026,158.47,156.0,158.17,151.06,151.06,152.41,155.74,217688,339.03,1764,117448,53.95,2026-03-19
RETAIL, EQ, 19-Mar-2026,20.18,20.08,20.64,19.2,19.4,19.41,19.75,2078,0.41,97,1938,93.26,2026-03-19
RGL, EQ, 19-Mar-2026,102.3,99.6,101.14,95.0,96.03,95.85,98.03,1039706,1019.19,6493,416032,40.01,2026-03-19
RHETAN, EQ, 19-Mar-2026,24.74,24.68,25.14,24.45,24.57,24.84,24.93,1400049,349.01,1984,926077,66.15,2026-03-19
RHIM, EQ, 19-Mar-2026,381.2,377.4,377.4,365.0,367.0,366.15,371.78,191185,710.79,5990,133150,69.64,2026-03-19
RHL, EQ, 19-Mar-2026,172.86,175.5,175.5,170.25,170.25,170.27,172.79,1237,2.14,50,1027,83.02,2026-03-19
RICOAUTO, EQ, 19-Mar-2026,113.16,110.0,110.99,105.55,107.0,106.37,108.3,1223816,1325.39,10152,400882,32.76,2026-03-19
RIIL, EQ, 19-Mar-2026,658.3,649.0,649.45,632.0,639.0,636.65,640.88,54568,349.71,2294,26770,49.06,2026-03-19
RISHABH, EQ, 19-Mar-2026,395.45,389.5,394.7,385.0,387.5,386.5,388.98,13999,54.45,943,8060,57.58,2026-03-19
RITCO, EQ, 19-Mar-2026,200.24,199.0,201.19,194.15,195.74,195.49,196.28,139609,274.02,1278,112579,80.64,2026-03-19
RITES, EQ, 19-Mar-2026,197.3,193.0,195.0,190.21,191.7,190.67,192.81,356386,687.15,12068,186197,52.25,2026-03-19
RKDL, EQ, 19-Mar-2026,19.1,18.96,19.47,18.63,18.7,18.81,18.99,14990,2.85,160,7387,49.28,2026-03-19
RKEC, EQ, 19-Mar-2026,36.13,35.93,35.93,34.0,34.36,34.31,34.94,90512,31.63,731,71951,79.49,2026-03-19
RKFORGE, EQ, 19-Mar-2026,533.75,529.8,531.1,510.0,517.0,517.45,520.17,225556,1173.26,11555,108766,48.22,2026-03-19
RKSWAMY, EQ, 19-Mar-2026,89.67,87.0,89.59,87.0,87.7,87.68,88.35,47347,41.83,696,38907,82.17,2026-03-19
RMDRIP, EQ, 19-Mar-2026,38.87,39.0,40.81,39.0,40.81,40.81,40.52,1066993,432.37,1192,500367,46.9,2026-03-19
RML, EQ, 19-Mar-2026,748.3,737.1,743.95,719.8,721.0,723.5,731.17,7873,57.56,791,5074,64.45,2026-03-19
ROHLTD, EQ, 19-Mar-2026,323.4,318.0,327.6,317.55,322.0,320.0,323.59,72159,233.5,2343,44101,61.12,2026-03-19
ROLEXRINGS, EQ, 19-Mar-2026,121.34,119.0,119.85,117.0,119.5,117.72,118.6,245764,291.48,7051,128726,52.38,2026-03-19
ROML, EQ, 19-Mar-2026,44.18,43.29,44.84,43.25,43.4,43.4,43.46,3157,1.37,83,2759,87.39,2026-03-19
ROSSARI, EQ, 19-Mar-2026,428.65,423.0,428.45,413.0,416.0,415.95,420.19,61599,258.83,4810,38586,62.64,2026-03-19
ROSSELLIND, EQ, 19-Mar-2026,46.47,46.47,46.47,45.26,46.0,45.74,45.82,7122,3.26,171,5414,76.02,2026-03-19
ROSSTECH, EQ, 19-Mar-2026,698.75,689.0,710.0,680.3,684.0,685.35,692.54,33406,231.35,2024,12716,38.07,2026-03-19
ROTO, EQ, 19-Mar-2026,58.19,57.03,57.25,55.06,55.92,55.62,56.32,265820,149.72,2161,157112,59.1,2026-03-19
ROUTE, EQ, 19-Mar-2026,480.7,467.8,486.45,462.0,482.0,477.0,476.28,602871,2871.34,18358,78156,12.96,2026-03-19
RPEL, EQ, 19-Mar-2026,658.75,652.05,653.5,636.8,636.8,637.7,645.22,26171,168.86,836,22059,84.29,2026-03-19
RPGLIFE, EQ, 19-Mar-2026,1925.6,1896.7,1896.7,1815.0,1820.0,1822.9,1843.76,9886,182.27,1835,6595,66.71,2026-03-19
RPOWER, EQ, 19-Mar-2026,22.74,22.48,22.48,21.7,21.87,21.8,22.06,28699681,6332.32,38510,10941622,38.12,2026-03-19
RPPINFRA, EQ, 19-Mar-2026,72.71,73.75,73.75,67.5,68.02,68.31,69.77,67220,46.9,1188,41109,61.16,2026-03-19
RPPL, EQ, 19-Mar-2026,15.81,15.86,16.08,15.41,15.41,15.5,15.71,225011,35.35,1310,127921,56.85,2026-03-19
RPSGVENT, EQ, 19-Mar-2026,617.8,610.0,619.9,601.0,608.9,605.6,608.98,26623,162.13,1355,15447,58.02,2026-03-19
RPTECH, EQ, 19-Mar-2026,348.7,346.45,346.45,340.0,340.7,340.6,341.78,77200,263.85,1163,57546,74.54,2026-03-19
RRKABEL, EQ, 19-Mar-2026,1438.2,1425.0,1426.2,1390.6,1404.0,1396.0,1408.65,74165,1044.72,8796,30078,40.56,2026-03-19
RSL, EQ, 19-Mar-2026,122.0,122.0,122.1,111.16,112.7,113.03,119.44,11720153,13998.77,26353,9536045,81.36,2026-03-19
RSSOFTWARE, EQ, 19-Mar-2026,28.54,28.0,28.65,27.0,27.14,27.18,27.66,49569,13.71,792,31117,62.78,2026-03-19
RSWM, EQ, 19-Mar-2026,137.18,135.0,138.7,134.01,134.02,134.56,135.38,19715,26.69,512,12893,65.4,2026-03-19
RSYSTEMS, EQ, 19-Mar-2026,262.65,263.6,273.95,256.0,264.1,264.0,264.95,860313,2279.43,16498,172688,20.07,2026-03-19
RTNINDIA, EQ, 19-Mar-2026,27.75,27.35,27.62,26.6,26.6,26.76,27.07,2401958,650.31,8183,816641,34.0,2026-03-19
RTNPOWER, EQ, 19-Mar-2026,8.37,8.21,8.6,8.11,8.32,8.31,8.36,19859400,1660.32,16249,6274000,31.59,2026-03-19
RUBFILA, EQ, 19-Mar-2026,62.86,64.1,64.1,60.01,61.39,60.66,61.53,26935,16.57,417,20157,74.84,2026-03-19
RUBICON, EQ, 19-Mar-2026,767.9,751.6,772.5,747.75,760.0,757.45,758.87,82510,626.15,10412,39187,47.49,2026-03-19
RUBYMILLS, EQ, 19-Mar-2026,201.35,199.5,203.79,198.0,199.6,199.93,200.2,17014,34.06,472,11595,68.15,2026-03-19
RUCHINFRA, EQ, 19-Mar-2026,5.05,5.19,5.19,4.8,4.88,4.96,5.05,97882,4.94,341,57279,58.52,2026-03-19
RUCHIRA, EQ, 19-Mar-2026,101.08,101.05,101.57,98.6,99.15,99.06,99.52,40767,40.57,845,28618,70.2,2026-03-19
RUDRA, EQ, 19-Mar-2026,16.52,16.75,16.75,16.1,16.34,16.24,16.33,58797,9.6,807,36411,61.93,2026-03-19
RUPA, EQ, 19-Mar-2026,126.95,125.5,125.68,121.0,123.0,122.09,122.99,131293,161.48,3588,78634,59.89,2026-03-19
RUSHIL, EQ, 19-Mar-2026,15.88,15.64,15.9,15.52,15.82,15.69,15.66,344262,53.91,1123,221756,64.41,2026-03-19
RUSTOMJEE, EQ, 19-Mar-2026,386.65,384.0,390.1,371.35,373.6,373.15,378.28,42701,161.53,1646,27247,63.81,2026-03-19
RVHL, EQ, 19-Mar-2026,36.16,37.1,38.0,34.1,35.8,35.04,35.86,59308,21.27,792,43455,73.27,2026-03-19
RVNL, EQ, 19-Mar-2026,275.1,268.7,270.0,261.25,263.95,262.35,265.24,5522133,14647.07,56268,1792804,32.47,2026-03-19
RVTH, EQ, 19-Mar-2026,579.8,594.3,635.0,590.0,630.0,625.4,615.64,3928,24.18,286,3205,81.59,2026-03-19
SAATVIKGL, EQ, 19-Mar-2026,358.15,358.15,380.35,353.75,365.4,366.0,371.07,430121,1596.04,13532,105189,24.46,2026-03-19
SADBHIN, EQ, 19-Mar-2026,2.84,2.84,2.84,2.7,2.7,2.7,2.72,488989,13.3,736,358883,73.39,2026-03-19
SADHNANIQ, EQ, 19-Mar-2026,1.61,1.53,1.53,1.53,1.53,1.53,1.53,588470,9.0,616,588470,100.0,2026-03-19
SAFARI, EQ, 19-Mar-2026,1534.3,1512.3,1640.2,1503.6,1583.0,1593.8,1599.23,196977,3150.11,27886,44110,22.39,2026-03-19
SAGARDEEP, EQ, 19-Mar-2026,23.11,23.59,23.6,22.56,22.62,22.68,22.98,10774,2.48,68,8175,75.88,2026-03-19
SAGCEM, EQ, 19-Mar-2026,175.48,175.48,176.32,171.03,173.0,172.24,172.8,57582,99.5,1219,36420,63.25,2026-03-19
SAGILITY, EQ, 19-Mar-2026,39.46,38.5,38.71,37.25,37.58,37.39,37.81,18708869,7073.65,49093,10095149,53.96,2026-03-19
SAHYADRI, EQ, 19-Mar-2026,240.25,237.95,245.8,230.75,236.25,239.6,239.71,3978,9.54,141,2674,67.22,2026-03-19
SAIL, EQ, 19-Mar-2026,154.42,152.0,155.41,151.0,152.07,152.55,153.36,14841772,22760.86,57939,4839414,32.61,2026-03-19
SAILIFE, EQ, 19-Mar-2026,1013.85,1002.0,1020.5,995.0,1009.6,1008.8,1007.96,336294,3389.7,16807,154398,45.91,2026-03-19
SAKAR, EQ, 19-Mar-2026,539.35,532.0,544.45,521.4,528.6,524.25,532.73,34310,182.78,2165,16387,47.76,2026-03-19
SAKHTISUG, EQ, 19-Mar-2026,14.5,14.5,14.56,14.1,14.26,14.27,14.33,117807,16.88,618,63378,53.8,2026-03-19
SAKSOFT, EQ, 19-Mar-2026,119.5,117.98,120.69,115.52,117.0,116.9,117.57,321996,378.56,6509,140635,43.68,2026-03-19
SAKUMA, EQ, 19-Mar-2026,1.51,1.51,1.51,1.47,1.5,1.48,1.49,1334012,19.89,1156,1148432,86.09,2026-03-19
SALASAR, EQ, 19-Mar-2026,7.1,7.09,7.09,6.9,6.92,6.91,6.98,5286262,368.78,4344,4202799,79.5,2026-03-19
SALONA, EQ, 19-Mar-2026,273.45,270.0,277.95,258.65,265.0,265.3,267.03,239,0.64,32,200,83.68,2026-03-19
SALZERELEC, EQ, 19-Mar-2026,559.65,550.5,557.4,541.0,549.5,545.7,548.62,53043,291.0,2677,33149,62.49,2026-03-19
SAMBHAAV, EQ, 19-Mar-2026,5.8,5.7,5.91,5.51,5.53,5.53,5.61,36070,2.02,186,31135,86.32,2026-03-19
SAMBHV, EQ, 19-Mar-2026,92.75,91.0,92.7,89.91,91.0,90.41,91.18,951080,867.2,7239,461390,48.51,2026-03-19
SAMHI, EQ, 19-Mar-2026,152.82,150.0,151.99,147.7,149.0,150.37,150.35,1003960,1509.47,34864,666102,66.35,2026-03-19
SAMMAANCAP, EQ, 19-Mar-2026,141.21,139.85,140.36,136.1,136.99,136.85,138.33,7109681,9834.54,16589,4020209,56.55,2026-03-19
SAMPANN, EQ, 19-Mar-2026,28.74,28.6,29.42,27.6,28.86,28.2,28.4,11888,3.38,274,9211,77.48,2026-03-19
SANATHAN, EQ, 19-Mar-2026,385.75,389.55,389.55,370.1,370.1,373.9,378.91,21721,82.3,856,16105,74.14,2026-03-19
SANDESH, EQ, 19-Mar-2026,938.0,929.95,935.0,920.0,925.1,926.25,927.05,599,5.55,114,484,80.8,2026-03-19
SANDHAR, EQ, 19-Mar-2026,487.75,480.0,482.0,469.8,473.25,473.25,475.04,127672,606.49,4643,77901,61.02,2026-03-19
SANDUMA, EQ, 19-Mar-2026,188.23,186.88,186.88,179.57,181.24,180.37,182.4,812731,1482.4,12137,362094,44.55,2026-03-19
SANGAMIND, EQ, 19-Mar-2026,440.3,433.0,449.55,430.6,433.8,432.25,437.69,6811,29.81,273,3888,57.08,2026-03-19
SANGHIIND, EQ, 19-Mar-2026,52.85,51.75,51.75,50.0,50.65,50.23,50.75,975385,495.04,2376,675456,69.25,2026-03-19
SANGHVIMOV, EQ, 19-Mar-2026,253.2,246.55,252.2,242.25,247.0,245.2,246.72,333798,823.55,6381,147578,44.21,2026-03-19
SANOFI, EQ, 19-Mar-2026,3460.8,3418.3,3459.2,3396.0,3409.0,3408.1,3427.28,10092,345.88,2860,6888,68.25,2026-03-19
SANOFICONR, EQ, 19-Mar-2026,4279.4,4215.2,4265.9,4192.9,4215.1,4217.7,4221.72,5729,241.86,1503,3613,63.07,2026-03-19
SANSERA, EQ, 19-Mar-2026,2198.8,2179.9,2187.8,2114.7,2149.3,2134.9,2156.35,120771,2604.24,14887,55541,45.99,2026-03-19
SANSTAR, EQ, 19-Mar-2026,83.27,83.21,83.88,81.5,81.71,82.21,82.71,118218,97.78,1507,69093,58.45,2026-03-19
SAPPHIRE, EQ, 19-Mar-2026,171.51,167.0,169.3,161.58,162.2,163.11,164.7,501475,825.92,14301,231527,46.17,2026-03-19
SARDAEN, EQ, 19-Mar-2026,526.95,519.0,522.15,507.0,508.15,509.65,513.91,296648,1524.5,13664,141672,47.76,2026-03-19
SAREGAMA, EQ, 19-Mar-2026,351.8,349.0,349.0,336.15,340.1,337.95,340.62,176597,601.53,12870,69156,39.16,2026-03-19
SARLAPOLY, EQ, 19-Mar-2026,82.03,81.55,82.9,80.84,82.2,81.95,81.88,103772,84.97,1256,79390,76.5,2026-03-19
SARVESHWAR, EQ, 19-Mar-2026,3.18,3.16,3.27,3.0,3.08,3.05,3.12,10781743,336.31,5011,5517655,51.18,2026-03-19
SASKEN, EQ, 19-Mar-2026,1150.4,1130.0,1199.0,1080.0,1091.5,1098.9,1152.13,128782,1483.74,9272,42411,32.93,2026-03-19
SASTASUNDR, EQ, 19-Mar-2026,285.6,287.9,289.5,281.0,281.0,281.05,283.39,12226,34.65,437,6663,54.5,2026-03-19
SATIA, EQ, 19-Mar-2026,59.84,59.6,59.66,58.05,58.05,58.49,58.85,93857,55.24,1851,49250,52.47,2026-03-19
SATIN, EQ, 19-Mar-2026,148.05,145.83,147.77,145.23,147.05,147.0,146.83,67321,98.85,2947,49852,74.05,2026-03-19
SAURASHCEM, EQ, 19-Mar-2026,60.42,60.75,60.8,59.4,60.42,59.72,60.12,51635,31.04,556,40825,79.06,2026-03-19
SBC, EQ, 19-Mar-2026,31.87,31.85,32.0,31.26,31.4,31.66,31.7,10573726,3351.79,4057,4933170,46.65,2026-03-19
SBCL, EQ, 19-Mar-2026,419.05,411.0,417.05,392.05,393.5,396.95,402.89,309005,1244.94,9904,247704,80.16,2026-03-19
SBFC, EQ, 19-Mar-2026,88.81,88.0,88.0,85.5,86.0,85.68,86.66,985118,853.68,11207,547619,55.59,2026-03-19
SBGLP, EQ, 19-Mar-2026,25.91,26.0,27.76,25.25,26.19,25.68,26.09,29564,7.71,463,19874,67.22,2026-03-19
SBIBPB, EQ, 19-Mar-2026,50.06,49.8,51.2,48.07,49.05,48.75,48.88,184598,90.23,2108,116453,63.08,2026-03-19
SBICARD, EQ, 19-Mar-2026,715.55,693.9,698.35,686.3,695.0,694.25,693.13,1343483,9312.06,39241,419575,31.23,2026-03-19
SBIETFCON, EQ, 19-Mar-2026,112.73,113.86,113.86,108.51,109.1,109.07,109.99,12850,14.13,266,10041,78.14,2026-03-19
SBIETFIT, EQ, 19-Mar-2026,325.59,324.98,324.98,314.5,316.32,315.82,317.59,14944,47.46,556,9556,63.95,2026-03-19
SBIETFPB, EQ, 19-Mar-2026,267.84,263.8,265.0,258.01,265.0,258.85,260.55,11222,29.24,310,9597,85.52,2026-03-19
SBIETFQLTY, EQ, 19-Mar-2026,209.29,208.41,208.42,201.73,203.97,202.82,204.58,58735,120.16,188,53169,90.52,2026-03-19
SBILIFE, EQ, 19-Mar-2026,1962.5,1950.0,1956.2,1897.5,1905.0,1903.1,1916.32,741211,14203.97,46906,448749,60.54,2026-03-19
SBILIQETF, EQ, 19-Mar-2026,1030.87,1031.0,1031.02,1031.0,1031.01,1031.01,1031.01,105684,1089.62,221,97984,92.71,2026-03-19
SBIMIDMOM, EQ, 19-Mar-2026,58.42,57.61,58.11,56.26,56.98,56.56,57.08,16321,9.32,164,15267,93.54,2026-03-19
SBIN, EQ, 19-Mar-2026,1069.8,1049.5,1059.7,1041.0,1052.6,1048.9,1049.88,13431191,141011.19,376097,6379272,47.5,2026-03-19
SBINEQWETF, EQ, 19-Mar-2026,31.61,31.5,31.8,30.5,30.78,30.95,30.86,252075,77.79,672,172745,68.53,2026-03-19
SBISILVER, EQ, 19-Mar-2026,242.93,234.76,236.34,222.95,224.2,224.48,228.56,5340744,12206.68,45244,1949800,36.51,2026-03-19
SCHAEFFLER, EQ, 19-Mar-2026,4053.8,3996.0,4034.8,3910.5,3966.0,3959.0,3977.2,75429,2999.96,11032,54001,71.59,2026-03-19
SCHAND, EQ, 19-Mar-2026,152.08,148.0,151.98,145.0,147.75,146.35,148.54,36298,53.92,655,24101,66.4,2026-03-19
SCI, EQ, 19-Mar-2026,240.25,236.0,237.75,228.45,231.0,230.1,233.37,1993455,4652.11,31202,752285,37.74,2026-03-19
SCILAL, EQ, 19-Mar-2026,42.19,41.12,42.1,41.0,41.0,41.12,41.42,616781,255.46,1659,453269,73.49,2026-03-19
SCODATUBES, EQ, 19-Mar-2026,131.91,127.0,130.93,123.45,124.0,124.29,126.21,128088,161.66,2379,67420,52.64,2026-03-19
SDBL, EQ, 19-Mar-2026,74.67,73.91,74.28,71.0,71.7,71.41,72.46,796908,577.42,6969,429727,53.92,2026-03-19
SDL26BEES, EQ, 19-Mar-2026,137.09,137.09,138.0,136.84,137.1,137.05,137.35,625,0.86,26,419,67.04,2026-03-19
SEAMECLTD, EQ, 19-Mar-2026,1380.3,1350.5,1430.0,1332.8,1370.0,1363.5,1393.65,105832,1474.93,7525,35099,33.16,2026-03-19
SECMARK, EQ, 19-Mar-2026,107.76,107.76,110.4,105.1,105.1,105.3,106.89,1004,1.07,49,616,61.35,2026-03-19
SECURKLOUD, EQ, 19-Mar-2026,22.23,22.0,22.44,21.49,22.44,22.21,22.13,18445,4.08,169,12394,67.19,2026-03-19
SEDEMAC, EQ, 19-Mar-2026,1533.1,1517.9,1520.0,1491.0,1509.0,1505.7,1505.27,76805,1156.12,9370,38087,49.59,2026-03-19
SEJALLTD, EQ, 19-Mar-2026,493.2,485.05,501.15,485.0,490.1,492.9,495.47,5326,26.39,495,2964,55.65,2026-03-19
SELECTIPO, EQ, 19-Mar-2026,40.94,39.89,40.2,39.58,39.67,39.64,39.87,8764,3.49,174,5949,67.88,2026-03-19
SELMC, EQ, 19-Mar-2026,29.52,29.03,29.92,28.25,28.35,29.05,29.06,10403,3.02,106,6620,63.64,2026-03-19
SEMAC, EQ, 19-Mar-2026,283.54,284.99,291.74,272.04,289.0,288.05,283.08,8297,23.49,366,4404,53.08,2026-03-19
SENCO, EQ, 19-Mar-2026,303.55,299.95,299.95,289.15,293.75,291.25,294.17,312190,918.38,7556,163454,52.36,2026-03-19
SENORES, EQ, 19-Mar-2026,750.0,740.0,766.3,732.5,732.5,738.85,753.12,116833,879.89,6551,45593,39.02,2026-03-19
SENSEXADD, EQ, 19-Mar-2026,78.76,80.72,80.72,76.0,78.5,76.16,76.52,13403,10.26,112,12419,92.66,2026-03-19
SENSEXBETA, EQ, 19-Mar-2026,848.93,843.49,843.49,807.22,829.9,817.94,825.93,46061,380.43,1150,38824,84.29,2026-03-19
SENSEXETF, EQ, 19-Mar-2026,78.7,78.5,78.5,75.95,76.45,76.25,76.88,335450,257.88,1329,317154,94.55,2026-03-19
SENSEXIETF, EQ, 19-Mar-2026,875.13,858.45,874.9,848.02,864.55,860.83,856.57,60500,518.23,5806,40902,67.61,2026-03-19
SEPC, EQ, 19-Mar-2026,5.2,5.05,5.14,4.9,4.97,4.93,4.99,25653729,1281.17,10635,13372603,52.13,2026-03-19
SERVOTECH, EQ, 19-Mar-2026,71.15,68.92,70.23,67.31,68.35,68.1,69.0,596746,411.74,4609,290746,48.72,2026-03-19
SESHAPAPER, EQ, 19-Mar-2026,263.9,264.55,274.8,257.2,266.0,259.1,264.54,60312,159.55,1548,33756,55.97,2026-03-19
SETCO, EQ, 19-Mar-2026,16.56,16.16,17.36,15.85,16.2,16.16,16.36,73941,12.1,214,68189,92.22,2026-03-19
SETF10GILT, EQ, 19-Mar-2026,260.28,260.36,261.0,258.51,260.1,258.72,259.97,3360,8.74,77,2499,74.38,2026-03-19
SETFGOLD, EQ, 19-Mar-2026,131.87,128.57,129.49,124.41,125.22,124.85,126.63,12581762,15931.96,39177,5225124,41.53,2026-03-19
SETFNIF50, EQ, 19-Mar-2026,254.15,254.15,254.15,246.86,250.1,248.4,248.75,2627038,6534.66,23180,2077031,79.06,2026-03-19
SETFNIFBK, EQ, 19-Mar-2026,565.56,565.0,565.0,540.0,550.0,547.43,549.32,823649,4524.48,4482,681842,82.78,2026-03-19
SETFNN50, EQ, 19-Mar-2026,701.47,702.8,711.97,677.1,692.0,683.33,685.54,114032,781.74,4230,76550,67.13,2026-03-19
SETL, EQ, 19-Mar-2026,118.75,116.1,119.07,115.0,116.0,116.06,117.18,295610,346.41,2419,197369,66.77,2026-03-19
SFL, EQ, 19-Mar-2026,529.0,520.0,528.4,508.0,520.0,520.0,519.59,82601,429.18,6300,49151,59.5,2026-03-19
