SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
SANATHAN, EQ, 05-Mar-2026,401.7,403.75,418.0,403.75,417.8,411.5,409.15,9285,37.99,389,5639,60.73,2026-03-05
SANDESH, EQ, 05-Mar-2026,976.9,980.05,1009.95,970.0,975.2,977.65,982.95,342,3.36,96,209,61.11,2026-03-05
SANDHAR, EQ, 05-Mar-2026,499.35,497.75,506.0,491.65,506.0,502.85,498.77,54779,273.22,2994,28473,51.98,2026-03-05
SANDUMA, EQ, 05-Mar-2026,197.38,200.0,203.0,197.31,201.9,201.47,200.05,1235141,2470.93,14517,457845,37.07,2026-03-05
SANGAMIND, EQ, 05-Mar-2026,438.0,436.05,455.65,431.6,437.9,436.1,441.73,15666,69.2,1128,7147,45.62,2026-03-05
SANGHIIND, EQ, 05-Mar-2026,56.91,56.91,61.5,56.16,61.5,57.53,56.75,1373376,779.32,2158,1023769,74.54,2026-03-05
SANGHVIMOV, EQ, 05-Mar-2026,247.6,248.0,251.95,243.0,249.0,249.8,247.04,206942,511.22,4840,97816,47.27,2026-03-05
SANOFI, EQ, 05-Mar-2026,3824.8,3870.0,3870.0,3801.2,3820.0,3810.7,3817.07,11662,445.15,2589,5766,49.44,2026-03-05
SANOFICONR, EQ, 05-Mar-2026,4239.5,4290.4,4339.9,4207.4,4268.1,4236.5,4250.75,13123,557.83,3831,5772,43.98,2026-03-05
SANSERA, EQ, 05-Mar-2026,2168.1,2195.0,2250.0,2180.0,2231.2,2233.7,2218.89,187528,4161.04,20995,74310,39.63,2026-03-05
SANSTAR, EQ, 05-Mar-2026,82.05,83.01,84.5,80.8,84.0,84.07,82.9,216875,179.79,2227,125928,58.06,2026-03-05
SAPPHIRE, EQ, 05-Mar-2026,191.24,191.51,192.0,185.0,187.0,186.59,186.81,539177,1007.24,12847,284449,52.76,2026-03-05
SARDAEN, EQ, 05-Mar-2026,521.4,522.0,545.5,522.0,543.25,542.65,535.5,764680,4094.84,24674,320927,41.97,2026-03-05
SAREGAMA, EQ, 05-Mar-2026,316.65,316.65,329.9,316.65,328.0,328.15,323.32,365952,1183.19,10488,215728,58.95,2026-03-05
SARLAPOLY, EQ, 05-Mar-2026,80.96,81.35,82.4,80.26,80.95,80.63,81.07,94792,76.85,870,70898,74.79,2026-03-05
SARVESHWAR, EQ, 05-Mar-2026,3.54,3.55,3.62,3.55,3.62,3.61,3.59,3305532,118.61,2407,2299345,69.56,2026-03-05
SASKEN, EQ, 05-Mar-2026,1129.3,1140.0,1158.9,1115.0,1127.0,1128.5,1132.45,20602,233.31,1900,9003,43.7,2026-03-05
SASTASUNDR, EQ, 05-Mar-2026,272.8,276.4,279.75,269.8,272.85,270.45,273.61,5051,13.82,458,1450,28.71,2026-03-05
SATIA, EQ, 05-Mar-2026,62.13,62.15,64.0,61.8,62.5,62.26,62.25,47921,29.83,1212,25278,52.75,2026-03-05
SATIN, EQ, 05-Mar-2026,150.08,149.6,155.8,149.6,155.8,153.01,152.4,89403,136.25,1334,55976,62.61,2026-03-05
SAURASHCEM, EQ, 05-Mar-2026,61.69,61.25,65.66,61.25,65.0,64.3,63.61,142395,90.58,1760,85315,59.91,2026-03-05
SBC, EQ, 05-Mar-2026,31.7,31.8,32.85,31.8,32.2,32.35,32.36,15461526,5002.8,8562,6599082,42.68,2026-03-05
SBCL, EQ, 05-Mar-2026,421.15,422.05,431.9,417.55,431.9,428.25,423.82,106383,450.87,5309,48677,45.76,2026-03-05
SBFC, EQ, 05-Mar-2026,91.7,91.97,93.45,91.61,93.45,93.01,92.53,540602,500.2,9365,246927,45.68,2026-03-05
SBGLP, EQ, 05-Mar-2026,27.47,28.0,28.9,27.25,28.4,28.25,27.89,18017,5.03,358,13997,77.69,2026-03-05
SBIBPB, EQ, 05-Mar-2026,53.8,53.31,54.9,53.22,53.76,54.07,53.96,206557,111.46,1529,141031,68.28,2026-03-05
SBICARD, EQ, 05-Mar-2026,726.6,730.0,738.0,719.65,730.65,730.55,726.52,2088983,15176.87,65550,1295596,62.02,2026-03-05
SBIETFCON, EQ, 05-Mar-2026,115.37,116.53,116.71,114.8,116.0,116.32,115.47,7218,8.33,192,5082,70.41,2026-03-05
SBIETFIT, EQ, 05-Mar-2026,334.33,335.55,336.98,328.31,332.05,332.8,331.19,23812,78.86,525,14118,59.29,2026-03-05
SBIETFPB, EQ, 05-Mar-2026,285.39,288.87,304.58,283.37,304.04,287.1,286.02,100143,286.43,187,99887,99.74,2026-03-05
SBIETFQLTY, EQ, 05-Mar-2026,213.63,218.97,218.97,213.49,215.85,215.8,214.06,27783,59.47,111,27085,97.49,2026-03-05
SBILIFE, EQ, 05-Mar-2026,1930.6,1947.6,1951.1,1898.0,1949.0,1945.0,1927.5,1955176,37686.11,111810,1288568,65.91,2026-03-05
SBILIQETF, EQ, 05-Mar-2026,1029.06,1029.18,1029.2,1029.18,1029.2,1029.2,1029.2,15143,155.85,25,14745,97.37,2026-03-05
SBIN, EQ, 05-Mar-2026,1174.5,1181.0,1183.2,1150.6,1168.5,1169.5,1165.03,22100665,257478.5,281615,14295949,64.69,2026-03-05
SBINEQWETF, EQ, 05-Mar-2026,32.44,32.6,33.08,32.21,32.9,32.84,32.63,28395,9.27,251,18543,65.3,2026-03-05
SBISILVER, EQ, 05-Mar-2026,261.26,261.26,261.26,245.96,253.5,254.02,254.18,5031477,12789.18,34999,1915089,38.06,2026-03-05
SCHAEFFLER, EQ, 05-Mar-2026,4134.3,4158.0,4333.3,4158.0,4300.0,4288.9,4242.72,70689,2999.14,15476,30754,43.51,2026-03-05
SCHAND, EQ, 05-Mar-2026,152.22,155.68,155.9,148.0,149.5,151.61,149.88,63935,95.83,850,40177,62.84,2026-03-05
SCI, EQ, 05-Mar-2026,246.2,250.0,250.5,231.2,242.8,242.0,239.93,10368592,24876.9,117077,2279519,21.98,2026-03-05
SCILAL, EQ, 05-Mar-2026,43.22,43.25,44.85,43.05,43.75,44.11,43.79,832032,364.32,2936,351438,42.24,2026-03-05
SCODATUBES, EQ, 05-Mar-2026,125.18,126.1,128.54,123.84,126.4,125.32,125.39,71007,89.03,957,46012,64.8,2026-03-05
SDBL, EQ, 05-Mar-2026,77.98,78.1,79.66,75.25,76.7,76.49,76.65,924670,708.8,8629,493456,53.37,2026-03-05
SDL26BEES, EQ, 05-Mar-2026,136.65,136.65,137.85,136.5,137.8,137.59,136.9,2700,3.7,79,765,28.33,2026-03-05
SEAMECLTD, EQ, 05-Mar-2026,1333.3,1336.0,1382.0,1281.5,1340.0,1322.1,1336.64,123061,1644.89,7021,63205,51.36,2026-03-05
SECMARK, EQ, 05-Mar-2026,111.76,112.31,115.8,107.0,111.72,111.56,110.34,6995,7.72,304,3852,55.07,2026-03-05
SECURKLOUD, EQ, 05-Mar-2026,21.55,22.0,22.5,20.91,22.49,22.05,21.8,46043,10.04,458,25091,54.49,2026-03-05
SEJALLTD, EQ, 05-Mar-2026,521.65,528.85,535.35,501.75,510.05,509.65,510.15,11330,57.8,1124,7395,65.27,2026-03-05
SELECTIPO, EQ, 05-Mar-2026,40.78,41.02,41.29,40.56,41.26,41.25,40.84,11794,4.82,117,9096,77.12,2026-03-05
SELMC, EQ, 05-Mar-2026,27.75,27.74,29.13,27.5,28.52,28.96,28.37,14148,4.01,154,10525,74.39,2026-03-05
SEMAC, EQ, 05-Mar-2026,225.0,225.01,240.0,220.4,228.0,227.07,229.83,855,1.97,122,573,67.02,2026-03-05
SENCO, EQ, 05-Mar-2026,295.75,298.0,302.5,293.25,301.95,300.45,297.93,676673,2015.98,11959,179657,26.55,2026-03-05
SENORES, EQ, 05-Mar-2026,747.25,755.0,759.45,718.55,736.0,738.25,735.02,241519,1775.22,8185,152371,63.09,2026-03-05
SENSEXADD, EQ, 05-Mar-2026,81.16,81.49,82.3,81.04,81.96,82.06,81.64,4974,4.06,54,2607,52.41,2026-03-05
SENSEXBETA, EQ, 05-Mar-2026,870.67,870.67,881.02,870.66,873.0,878.76,875.22,64198,561.87,206,62808,97.83,2026-03-05
SENSEXETF, EQ, 05-Mar-2026,81.18,82.8,82.8,81.26,81.97,81.98,81.41,405436,330.07,484,392143,96.72,2026-03-05
SENSEXIETF, EQ, 05-Mar-2026,900.32,901.11,916.94,900.0,912.4,913.21,907.98,85334,774.82,915,73845,86.54,2026-03-05
SEPC, EQ, 05-Mar-2026,7.09,7.28,7.28,6.86,6.9,6.92,6.99,33541353,2343.98,16737,11552125,34.44,2026-03-05
SERVOTECH, EQ, 05-Mar-2026,67.25,68.8,68.99,67.36,68.6,68.52,68.25,728123,496.97,4297,493685,67.8,2026-03-05
SESHAPAPER, EQ, 05-Mar-2026,264.55,266.7,270.7,264.1,264.9,266.15,266.53,9093,24.24,533,4673,51.39,2026-03-05
SETCO, EQ, 05-Mar-2026,17.96,18.6,18.6,17.6,18.3,18.32,18.05,157566,28.43,465,130389,82.75,2026-03-05
SETF10GILT, EQ, 05-Mar-2026,259.56,260.0,261.44,259.43,261.38,261.31,260.72,7406,19.31,88,6688,90.31,2026-03-05
SETFGOLD, EQ, 05-Mar-2026,138.02,138.55,138.55,135.3,136.99,136.48,136.47,15432048,21059.82,28489,11521149,74.66,2026-03-05
SETFNIF50, EQ, 05-Mar-2026,262.54,264.76,266.0,262.73,265.98,265.33,263.78,1042391,2749.6,11923,710849,68.19,2026-03-05
SETFNIFBK, EQ, 05-Mar-2026,601.81,602.58,607.02,598.85,602.22,603.74,602.82,80947,487.96,1069,69716,86.13,2026-03-05
SETFNN50, EQ, 05-Mar-2026,713.21,718.29,724.97,714.42,723.58,723.14,718.52,50453,362.52,1896,23182,45.95,2026-03-05
SETL, EQ, 05-Mar-2026,119.14,119.05,121.0,116.41,119.2,118.87,118.57,185530,219.98,1951,127271,68.6,2026-03-05
SFL, EQ, 05-Mar-2026,537.1,537.0,543.05,526.05,527.45,532.8,531.66,62200,330.7,4149,28973,46.58,2026-03-05
SGFIN, EQ, 05-Mar-2026,382.4,384.0,388.55,373.5,382.85,382.6,380.8,74514,283.75,3189,39788,53.4,2026-03-05
SGIL, EQ, 05-Mar-2026,503.35,500.0,515.0,500.0,500.0,501.1,505.25,9560,48.3,399,4851,50.74,2026-03-05
SGL, EQ, 05-Mar-2026,11.19,11.8,11.8,10.9,10.97,11.01,11.19,8930,1.0,112,7150,80.07,2026-03-05
SGMART, EQ, 05-Mar-2026,458.55,463.95,474.55,456.5,459.0,460.6,462.87,151400,700.79,5772,85218,56.29,2026-03-05
SHADOWFAX, EQ, 05-Mar-2026,119.01,119.89,124.9,119.89,124.3,124.11,122.77,1901133,2333.96,22201,1004241,52.82,2026-03-05
SHAH, EQ, 05-Mar-2026,4.75,4.8,4.95,4.72,4.95,4.86,4.84,1837806,89.03,775,1200198,65.31,2026-03-05
SHAHALLOYS, EQ, 05-Mar-2026,60.45,59.55,62.5,59.55,61.89,61.88,60.84,8583,5.22,54,7240,84.35,2026-03-05
SHAILY, EQ, 05-Mar-2026,1861.8,1875.0,1920.7,1868.0,1887.0,1882.6,1886.48,164541,3104.04,16945,92260,56.07,2026-03-05
SHAKTIPUMP, EQ, 05-Mar-2026,485.55,488.0,494.65,478.45,493.0,491.35,486.03,755146,3670.23,27210,258114,34.18,2026-03-05
SHALBY, EQ, 05-Mar-2026,146.88,147.99,154.0,144.61,148.1,150.31,147.01,435562,640.33,4850,113131,25.97,2026-03-05
SHALPAINTS, EQ, 05-Mar-2026,52.94,52.35,53.6,51.73,53.0,52.53,52.48,57672,30.27,1177,38504,66.76,2026-03-05
SHANKARA, EQ, 05-Mar-2026,105.46,105.46,108.48,101.25,103.4,103.39,104.43,85731,89.53,1394,50483,58.89,2026-03-05
SHANTI, EQ, 05-Mar-2026,6.69,6.74,6.74,6.55,6.64,6.61,6.62,24759,1.64,127,17535,70.82,2026-03-05
SHANTIGEAR, EQ, 05-Mar-2026,440.25,444.0,445.0,437.6,442.05,443.4,440.38,10443,45.99,516,6898,66.05,2026-03-05
SHANTIGOLD, EQ, 05-Mar-2026,194.97,197.7,208.02,196.75,203.51,204.99,203.69,389431,793.22,8467,114184,29.32,2026-03-05
SHARDACROP, EQ, 05-Mar-2026,1038.5,1054.2,1114.6,1038.6,1069.9,1067.2,1073.63,383009,4112.12,29460,100124,26.14,2026-03-05
SHARDAMOTR, EQ, 05-Mar-2026,861.85,868.8,870.75,835.5,846.0,845.6,846.6,67768,573.72,9144,41351,61.02,2026-03-05
SHAREINDIA, EQ, 05-Mar-2026,123.48,123.9,125.0,122.32,124.4,123.88,123.71,366390,453.26,3195,162535,44.36,2026-03-05
SHARIABEES, EQ, 05-Mar-2026,468.61,470.95,471.59,467.2,471.0,470.65,469.0,6934,32.52,532,4801,69.24,2026-03-05
SHEKHAWATI, EQ, 05-Mar-2026,12.11,12.35,13.0,11.72,11.99,11.95,12.31,23181,2.85,209,17467,75.35,2026-03-05
SHEMAROO, EQ, 05-Mar-2026,96.06,96.06,102.88,96.06,102.5,101.3,99.57,11978,11.93,195,9390,78.39,2026-03-05
SHILCTECH, EQ, 05-Mar-2026,3718.1,3761.8,3866.9,3721.0,3822.1,3851.4,3778.42,33194,1254.21,4387,22673,68.3,2026-03-05
SHILPAMED, EQ, 05-Mar-2026,315.7,318.0,328.0,318.0,327.9,323.8,323.24,209024,675.64,12290,108711,52.01,2026-03-05
SHIVALIK, EQ, 05-Mar-2026,283.05,281.6,285.15,275.3,277.2,278.3,279.55,16785,46.92,817,10214,60.85,2026-03-05
SHIVAMAUTO, EQ, 05-Mar-2026,18.13,18.25,19.45,18.0,18.48,18.31,18.38,54251,9.97,319,38102,70.23,2026-03-05
SHIVAMILLS, EQ, 05-Mar-2026,54.11,55.97,56.0,53.34,55.0,55.0,54.64,3560,1.95,63,1782,50.06,2026-03-05
SHIVATEX, EQ, 05-Mar-2026,149.16,158.0,158.0,149.53,150.99,151.02,151.92,1089,1.65,76,909,83.47,2026-03-05
SHK, EQ, 05-Mar-2026,137.14,137.26,140.5,133.12,134.7,134.79,136.3,425107,579.4,4661,228034,53.64,2026-03-05
SHOPERSTOP, EQ, 05-Mar-2026,292.05,293.7,308.9,288.4,305.0,305.4,300.12,253413,760.54,10694,118609,46.8,2026-03-05
SHRADHA, EQ, 05-Mar-2026,35.3,36.65,36.65,30.55,32.45,32.57,32.29,157396,50.82,515,125281,79.6,2026-03-05
SHREDIGCEM, EQ, 05-Mar-2026,66.97,66.99,67.86,64.82,65.78,65.49,65.9,323593,213.25,2457,184332,56.96,2026-03-05
SHREECEM, EQ, 05-Mar-2026,25355.0,25355.0,25520.0,24760.0,25225.0,25200.0,25006.49,37079,9272.16,13656,17673,47.66,2026-03-05
SHREEJISPG, EQ, 05-Mar-2026,377.15,382.0,384.0,369.8,379.9,381.0,376.43,506108,1905.12,4764,243340,48.08,2026-03-05
SHREEPUSHK, EQ, 05-Mar-2026,306.75,308.05,310.8,299.9,303.95,302.7,302.86,47424,143.63,1363,25044,52.81,2026-03-05
SHREERAMA, EQ, 05-Mar-2026,50.62,51.99,52.43,49.37,51.93,50.91,50.31,136488,68.67,17128,62921,46.1,2026-03-05
SHREYANIND, EQ, 05-Mar-2026,149.82,150.57,151.75,149.0,149.62,149.65,150.55,1648,2.48,57,1042,63.23,2026-03-05
SHRINGARMS, EQ, 05-Mar-2026,211.63,214.5,221.86,214.4,216.97,217.26,218.22,936049,2042.66,7401,279125,29.82,2026-03-05
SHRIPISTON, EQ, 05-Mar-2026,2969.5,3015.0,3052.8,2923.2,2988.9,2988.9,2969.0,70983,2107.49,14790,32951,46.42,2026-03-05
SHRIRAMFIN, EQ, 05-Mar-2026,1010.0,1022.3,1046.4,1018.3,1039.5,1039.5,1032.68,5051614,52167.06,119482,2722739,53.9,2026-03-05
SHRIRAMPPS, EQ, 05-Mar-2026,75.41,76.36,77.5,74.46,77.5,76.48,75.46,227008,171.3,2377,127258,56.06,2026-03-05
SHYAMCENT, EQ, 05-Mar-2026,4.89,4.87,5.12,4.85,5.04,5.02,5.01,58159,2.92,132,55127,94.79,2026-03-05
SHYAMMETL, EQ, 05-Mar-2026,811.9,815.0,821.05,796.5,805.55,805.9,804.96,135094,1087.46,7159,87689,64.91,2026-03-05
SHYAMTEL, EQ, 05-Mar-2026,10.15,10.01,10.5,9.18,10.5,10.48,10.33,958,0.1,30,826,86.22,2026-03-05
SIEMENS, EQ, 05-Mar-2026,3161.0,3172.0,3236.0,3170.1,3216.8,3215.7,3205.9,277723,8903.53,26905,87497,31.51,2026-03-05
SIGACHI, EQ, 05-Mar-2026,19.49,19.8,19.86,19.18,19.35,19.37,19.39,2975880,577.05,6486,1349416,45.35,2026-03-05
SIGIND, EQ, 05-Mar-2026,45.3,45.0,47.0,44.21,44.5,44.91,45.58,7019,3.2,270,3404,48.5,2026-03-05
SIGMA, EQ, 05-Mar-2026,40.09,40.75,41.0,39.5,40.0,39.93,39.89,37899,15.12,652,21703,57.27,2026-03-05
SIGMAADV, EQ, 05-Mar-2026,157.81,162.0,164.9,158.21,164.9,162.02,161.02,58064,93.49,954,39439,67.92,2026-03-05
SIGNATURE, EQ, 05-Mar-2026,920.45,924.6,953.45,905.15,925.0,923.3,921.42,406652,3746.98,19424,45283,11.14,2026-03-05
SIGNPOST, EQ, 05-Mar-2026,236.75,236.9,239.55,228.0,236.0,232.55,231.65,42630,98.75,916,22898,53.71,2026-03-05
SIKKO, EQ, 05-Mar-2026,4.41,4.5,4.58,4.44,4.52,4.54,4.53,173104,7.85,511,105788,61.11,2026-03-05
SIL, EQ, 05-Mar-2026,13.96,14.28,14.29,13.89,14.16,14.15,14.11,10893,1.54,200,7417,68.09,2026-03-05
SILGO, EQ, 05-Mar-2026,69.36,72.0,75.49,68.01,75.0,74.42,73.03,56123,40.99,546,30533,54.4,2026-03-05
SILINV, EQ, 05-Mar-2026,416.8,419.95,420.0,397.6,417.0,414.0,412.12,1667,6.87,175,1009,60.53,2026-03-05
SILLYMONKS, EQ, 05-Mar-2026,16.44,16.99,17.19,16.15,16.64,16.69,16.8,1848,0.31,43,1306,70.67,2026-03-05
SILVER, EQ, 05-Mar-2026,265.64,267.0,269.0,251.32,258.7,258.82,258.75,4684217,12120.18,35073,929648,19.85,2026-03-05
SILVER1, EQ, 05-Mar-2026,25.91,26.55,26.55,24.31,25.07,25.05,25.01,29266038,7319.75,18072,18055432,61.69,2026-03-05
SILVER360, EQ, 05-Mar-2026,262.85,265.95,269.42,248.56,258.0,255.47,255.09,167626,427.6,3402,52404,31.26,2026-03-05
SILVERADD, EQ, 05-Mar-2026,255.75,255.25,256.2,242.55,250.69,250.36,251.9,736685,1855.7,10544,269152,36.54,2026-03-05
SILVERAG, EQ, 05-Mar-2026,262.31,264.93,264.93,244.41,252.99,252.69,252.24,939594,2370.06,11655,416384,44.32,2026-03-05
SILVERBEES, EQ, 05-Mar-2026,255.57,254.8,254.8,240.5,248.1,247.93,248.12,102294680,253809.87,355743,18012270,17.61,2026-03-05
SILVERBETA, EQ, 05-Mar-2026,256.35,254.96,256.16,243.26,250.7,250.92,251.58,1817162,4571.62,14295,297336,16.36,2026-03-05
SILVERBND, EQ, 05-Mar-2026,267.86,266.48,267.5,251.29,259.7,260.74,260.04,116487,302.92,3422,59214,50.83,2026-03-05
SILVERCASE, EQ, 05-Mar-2026,27.07,27.88,27.88,25.56,26.37,26.34,26.34,23836624,6278.59,27548,7422467,31.14,2026-03-05
SILVERIETF, EQ, 05-Mar-2026,265.56,265.56,265.56,251.05,259.24,259.02,258.84,10372632,26848.53,64872,2770830,26.71,2026-03-05
SILVERTUC, EQ, 05-Mar-2026,1312.7,1335.0,1375.0,1320.2,1339.0,1345.9,1344.29,95800,1287.83,4816,61798,64.51,2026-03-05
SIMPLEXINF, EQ, 05-Mar-2026,194.06,199.0,199.48,188.01,191.77,189.74,194.02,114282,221.73,2013,72050,63.05,2026-03-05
SINCLAIR, EQ, 05-Mar-2026,75.15,75.96,78.6,74.27,77.5,77.69,75.71,68087,51.55,1043,50982,74.88,2026-03-05
SINDHUTRAD, EQ, 05-Mar-2026,23.4,23.75,24.78,23.61,24.43,24.45,24.21,539205,130.52,1201,296635,55.01,2026-03-05
SINTERCOM, EQ, 05-Mar-2026,86.19,81.3,89.6,81.3,85.5,85.49,86.53,8250,7.14,391,5731,69.47,2026-03-05
SIRCA, EQ, 05-Mar-2026,437.8,440.0,456.0,438.5,451.0,452.95,451.57,252834,1141.72,2960,58248,23.04,2026-03-05
SIS, EQ, 05-Mar-2026,295.25,296.75,299.8,289.15,291.65,295.2,295.39,626107,1849.47,16086,531402,84.87,2026-03-05
SIYSIL, EQ, 05-Mar-2026,516.2,519.9,531.0,505.7,522.9,521.2,519.21,81274,421.98,4598,35506,43.69,2026-03-05
SJS, EQ, 05-Mar-2026,1664.6,1689.6,1689.6,1650.0,1675.0,1672.7,1667.46,81025,1351.06,11890,40863,50.43,2026-03-05
SJVN, EQ, 05-Mar-2026,68.24,68.52,73.05,68.52,72.78,72.67,71.16,8398954,5976.51,41677,2849980,33.93,2026-03-05
SKFINDIA, EQ, 05-Mar-2026,1648.4,1650.0,1689.4,1629.7,1660.2,1648.7,1646.25,62667,1031.66,7564,29621,47.27,2026-03-05
SKFINDUS, EQ, 05-Mar-2026,2385.8,2389.9,2415.8,2316.1,2375.0,2349.6,2350.01,21689,509.69,5829,11315,52.17,2026-03-05
SKIPPER, EQ, 05-Mar-2026,340.95,344.8,352.0,341.1,352.0,348.65,345.73,236507,817.68,8894,118499,50.1,2026-03-05
SKMEGGPROD, EQ, 05-Mar-2026,161.76,163.81,164.5,157.65,160.15,159.86,159.29,110585,176.16,1882,58028,52.47,2026-03-05
SKYGOLD, EQ, 05-Mar-2026,333.4,334.05,336.45,326.55,331.35,333.15,331.37,405849,1344.85,8900,186937,46.06,2026-03-05
SMALL250, EQ, 05-Mar-2026,15.28,15.59,15.64,15.29,15.52,15.47,15.37,2183042,335.55,719,2026673,92.84,2026-03-05
SMALLADD, EQ, 05-Mar-2026,15.26,15.39,16.0,15.3,16.0,15.89,15.42,26564,4.1,52,23499,88.46,2026-03-05
SMALLCAP, EQ, 05-Mar-2026,40.15,40.36,41.37,40.28,40.82,40.74,40.56,2067693,838.72,3968,1341825,64.89,2026-03-05
SMARTLINK, EQ, 05-Mar-2026,116.6,121.67,123.49,118.1,118.36,119.16,120.03,2300,2.76,96,1967,85.52,2026-03-05
SMARTWORKS, EQ, 05-Mar-2026,382.05,387.8,394.2,375.5,385.0,385.65,381.49,37010,141.19,1355,22551,60.93,2026-03-05
SMCGLOBAL, EQ, 05-Mar-2026,73.49,73.48,74.9,72.45,73.5,74.33,73.75,476382,351.32,3527,235491,49.43,2026-03-05
SML100CASE, EQ, 05-Mar-2026,9.23,8.95,9.5,8.95,9.37,9.35,9.3,982212,91.39,1241,752167,76.58,2026-03-05
SMLMAH, EQ, 05-Mar-2026,4326.8,4380.0,4479.2,4305.0,4377.0,4417.3,4395.05,67731,2976.81,9299,23252,34.33,2026-03-05
SMLT, EQ, 05-Mar-2026,73.25,75.98,75.98,71.25,71.25,72.27,73.63,19981,14.71,338,11037,55.24,2026-03-05
SMSPHARMA, EQ, 05-Mar-2026,374.45,376.0,390.0,373.7,383.0,386.05,381.04,300561,1145.25,7634,102909,34.24,2026-03-05
SNOWMAN, EQ, 05-Mar-2026,37.43,37.47,38.45,37.3,38.27,37.86,37.65,178504,67.2,946,104794,58.71,2026-03-05
SNXT30BEES, EQ, 05-Mar-2026,39.99,40.53,41.26,39.81,40.5,40.63,40.54,36345,14.74,122,35353,97.27,2026-03-05
SNXT50BETA, EQ, 05-Mar-2026,88.67,90.17,90.49,88.55,89.07,89.47,89.38,2007,1.79,146,1403,69.91,2026-03-05
SOBHA, EQ, 05-Mar-2026,1338.4,1337.8,1368.5,1326.2,1358.0,1354.8,1348.97,70293,948.23,9117,17600,25.04,2026-03-05
SOFTTECH, EQ, 05-Mar-2026,270.0,275.95,281.6,267.5,273.15,273.2,277.02,6762,18.73,152,5996,88.67,2026-03-05
SOLARA, EQ, 05-Mar-2026,461.65,469.95,469.95,460.7,464.0,466.15,464.89,48534,225.63,2721,24058,49.57,2026-03-05
SOLARINDS, EQ, 05-Mar-2026,14523.0,14796.0,14980.0,14502.0,14720.0,14671.0,14700.51,310453,45638.19,58862,102828,33.12,2026-03-05
SOLARWORLD, EQ, 05-Mar-2026,180.6,183.3,186.69,170.0,174.9,173.61,174.02,218361,379.99,5652,116179,53.21,2026-03-05
SOLEX, EQ, 05-Mar-2026,861.35,871.7,906.7,861.0,895.0,897.25,884.55,29300,259.17,2399,11107,37.91,2026-03-05
SOMANYCERA, EQ, 05-Mar-2026,374.45,375.1,381.45,372.1,377.0,375.1,375.83,15996,60.12,1075,8119,50.76,2026-03-05
SOMICONVEY, EQ, 05-Mar-2026,102.4,102.39,103.99,102.39,103.39,103.4,103.58,24263,25.13,119,22261,91.75,2026-03-05
SONACOMS, EQ, 05-Mar-2026,501.4,503.0,515.0,501.5,513.85,510.95,508.44,837518,4258.26,24616,369834,44.16,2026-03-05
SONAMLTD, EQ, 05-Mar-2026,48.26,48.26,51.7,48.26,51.7,51.23,50.39,143845,72.48,1247,92550,64.34,2026-03-05
SONATSOFTW, EQ, 05-Mar-2026,255.65,257.05,259.0,248.25,251.0,250.25,251.15,795444,1997.72,21093,357702,44.97,2026-03-05
SOTL, EQ, 05-Mar-2026,359.1,360.95,366.8,357.3,360.95,361.35,361.21,16122,58.23,711,9599,59.54,2026-03-05
SOUTHBANK, EQ, 05-Mar-2026,40.11,40.31,40.8,39.77,40.29,40.33,40.36,15039992,6070.48,26670,6159763,40.96,2026-03-05
SPAL, EQ, 05-Mar-2026,705.6,711.0,711.15,687.55,700.8,699.1,696.16,25231,175.65,2549,10261,40.67,2026-03-05
SPANDANA, EQ, 05-Mar-2026,237.95,239.7,245.3,238.95,244.0,244.3,242.53,75642,183.46,3101,36999,48.91,2026-03-05
SPARC, EQ, 05-Mar-2026,123.47,123.47,126.0,121.36,124.25,124.08,123.42,442726,546.41,4983,177623,40.12,2026-03-05
SPCENET, EQ, 05-Mar-2026,4.45,4.49,4.6,4.19,4.4,4.35,4.47,1147970,51.36,3031,459829,40.06,2026-03-05
SPECIALITY, EQ, 05-Mar-2026,101.32,102.5,105.3,100.25,104.2,103.89,102.6,35769,36.7,523,26117,73.02,2026-03-05
SPECTRUM, EQ, 05-Mar-2026,1357.2,1378.0,1442.0,1336.5,1442.0,1434.4,1412.17,4166,58.83,491,2201,52.83,2026-03-05
SPENCERS, EQ, 05-Mar-2026,31.46,32.24,32.24,31.03,31.03,31.62,31.56,46090,14.55,878,24473,53.1,2026-03-05
SPIC, EQ, 05-Mar-2026,65.65,65.79,67.0,62.86,64.57,64.15,64.23,951296,610.99,7565,474457,49.87,2026-03-05
SPLIL, EQ, 05-Mar-2026,27.91,27.99,28.75,27.32,27.5,27.55,27.99,5302,1.48,63,4759,89.76,2026-03-05
SPLPETRO, EQ, 05-Mar-2026,658.3,660.25,692.15,658.0,685.0,680.0,675.51,88868,600.31,7486,23884,26.88,2026-03-05
SPMLINFRA, EQ, 05-Mar-2026,179.33,180.42,197.7,173.6,176.9,180.67,190.11,15063578,28637.89,96084,918389,6.1,2026-03-05
SPORTKING, EQ, 05-Mar-2026,108.99,108.99,111.69,108.36,111.68,110.63,109.64,102081,111.92,1347,57346,56.18,2026-03-05
SRD, EQ, 05-Mar-2026,42.02,42.55,48.22,42.55,44.91,44.86,45.57,53858,24.54,1212,24292,45.1,2026-03-05
